"taxa1"	"taxa2"	"taxa3"	"taxa4"	"taxa5"	"taxa6"	"taxa7"	"taxa8"	"taxa9"	"taxa10"	"taxa11"	"taxa12"	"taxa13"	"taxa14"	"taxa15"	"taxa16"	"taxa17"	"taxa18"	"taxa19"	"taxa20"	"taxa21"	"taxa22"	"taxa23"	"taxa24"	"taxa25"	"taxa26"	"taxa27"	"taxa28"	"taxa29"	"taxa30"	"taxa31"	"taxa32"	"taxa33"	"taxa34"	"taxa35"	"taxa36"	"taxa37"	"taxa38"	"taxa39"	"taxa40"	"taxa41"	"taxa42"	"taxa43"	"taxa44"	"taxa45"	"taxa46"	"taxa47"	"taxa48"	"taxa49"	"taxa50"	"taxa51"	"taxa52"	"taxa53"	"taxa54"	"taxa55"	"taxa56"	"taxa57"	"taxa58"	"taxa59"	"taxa60"	"taxa61"	"taxa62"	"taxa63"	"taxa64"	"taxa65"	"taxa66"	"taxa67"	"taxa68"	"taxa69"	"taxa70"	"taxa71"	"taxa72"	"taxa73"	"taxa74"	"taxa75"	"taxa76"	"taxa77"	"taxa78"	"taxa79"	"taxa80"	"taxa81"	"taxa82"	"taxa83"	"taxa84"	"taxa85"	"taxa86"	"taxa87"	"taxa88"	"taxa89"	"taxa90"	"taxa91"	"taxa92"	"taxa93"	"taxa94"	"taxa95"	"taxa96"	"taxa97"	"taxa98"	"taxa99"	"taxa100"	"taxa101"	"taxa102"	"taxa103"	"taxa104"	"taxa105"	"taxa106"	"taxa107"	"taxa108"	"taxa109"	"taxa110"	"taxa111"	"taxa112"	"taxa113"	"taxa114"	"taxa115"	"taxa116"	"taxa117"	"taxa118"	"taxa119"	"taxa120"
"104"	5	4	102	0	0	0	82	3	17	0	0	62	17	5	0	0	8	4	0	0	7	0	1	7	118	0	0	3	9	81	23	6	1	0	0	0	3	0	0	0	0	0	4	1	14	33	21	1	0	0	0	0	50	17	0	16	4	27	0	0	2	5	79	24	12	75	12	2	9	4	4	0	45	9	23	22	0	0	0	46	25	8	0	1	8	0	66	0	6	114	0	0	0	1	2	36	2	0	79	1	35	14	0	125	16	35	34	4	0	0	45	5	0	0	52	19	0	1	30	85
"105"	4	3	81	0	0	0	39	0	75	0	5	0	16	31	2	0	26	1	0	0	0	0	4	0	68	6	1	9	48	48	0	0	12	3	1	2	23	0	0	0	11	2	3	5	4	40	35	3	0	0	0	0	22	95	0	10	61	0	0	0	6	0	10	27	0	37	3	6	25	0	7	1	19	0	5	0	0	0	0	17	11	15	0	30	7	0	44	0	18	39	0	0	0	0	0	3	42	0	116	6	3	2	1	35	23	32	12	9	0	0	54	18	0	0	26	6	0	0	40	162
"106"	7	1	104	0	0	8	24	27	6	0	2	16	2	168	0	0	0	0	0	0	1	0	14	6	35	0	0	2	29	33	0	0	1	27	0	0	9	4	8	0	5	0	2	17	3	27	41	0	0	0	0	0	30	26	0	0	41	0	1	0	0	0	3	10	7	67	31	3	16	4	0	0	11	0	0	0	0	0	0	27	117	22	0	33	9	0	58	0	26	40	0	0	0	14	0	0	11	0	33	1	32	5	0	9	17	68	27	0	0	0	53	72	3	0	30	0	0	0	19	75
"107"	15	0	276	18	0	0	0	0	14	1	7	13	56	10	0	0	3	0	0	0	8	0	0	3	17	1	0	0	41	42	0	1	0	0	0	0	0	0	16	0	9	0	0	0	0	4	2	0	0	0	0	0	14	31	0	0	38	0	0	0	0	1	0	1	0	7	11	4	6	3	16	3	23	9	0	2	0	0	0	58	63	21	3	10	51	0	6	0	11	11	8	0	0	0	0	1	1	0	32	44	0	1	0	59	14	63	31	15	0	0	41	18	0	0	56	0	0	9	35	26
"108"	22	31	15	32	0	0	9	0	45	0	0	152	36	80	0	0	25	6	0	1	6	0	0	2	5	0	0	10	19	22	0	0	5	13	1	2	7	0	0	0	6	0	0	1	5	1	77	0	0	2	0	1	9	1	0	2	20	0	17	0	0	0	0	0	1	81	20	35	2	0	16	0	68	7	0	2	0	0	4	61	119	6	0	14	13	0	28	0	23	114	0	0	0	12	0	9	11	5	32	0	2	43	2	54	104	62	36	77	0	0	87	25	0	0	14	0	6	2	26	33
"109"	46	12	162	4	0	0	0	8	0	2	1	44	4	12	0	0	0	0	0	0	0	0	4	0	52	0	8	10	27	68	7	1	5	0	0	0	2	0	0	0	11	2	15	5	52	7	31	1	1	0	3	0	25	31	0	0	13	1	1	0	0	19	3	6	0	86	23	0	28	12	3	0	36	0	74	11	0	0	0	27	29	1	6	0	7	12	16	10	76	32	0	0	0	2	0	12	3	0	61	18	7	47	2	16	41	56	26	10	2	0	18	4	0	0	40	2	6	21	62	60
"110"	8	0	74	0	0	0	28	31	11	0	11	0	0	5	0	0	0	0	0	0	3	0	12	32	24	0	0	1	96	109	25	0	0	0	0	1	0	0	6	0	44	0	5	29	23	29	2	6	0	3	6	0	12	25	0	9	9	13	0	0	0	6	7	31	0	211	6	22	1	2	30	0	25	3	23	7	0	1	0	14	16	26	14	30	14	0	69	0	47	10	0	0	0	9	15	0	5	0	117	3	0	15	0	10	48	3	3	1	0	35	39	7	0	0	17	3	0	17	83	37
"111"	3	1	207	0	0	0	0	20	13	0	1	4	41	2	5	0	10	1	0	1	1	0	1	3	51	0	0	4	49	41	20	0	1	0	0	0	20	0	2	0	44	0	3	15	21	10	2	4	0	0	7	0	9	6	0	29	12	0	0	0	0	12	2	7	0	53	15	0	0	2	23	0	182	0	40	2	0	0	0	10	24	1	2	27	60	0	19	0	49	43	0	5	0	0	0	1	19	16	24	5	0	6	0	43	34	19	47	1	0	8	26	57	0	0	3	14	0	0	68	34
"112"	20	40	7	0	0	16	0	69	0	54	8	32	137	4	0	0	66	0	0	0	1	0	4	3	25	0	5	10	66	21	6	0	0	26	0	0	10	0	1	0	3	0	5	1	2	44	15	1	0	0	0	0	0	26	15	0	55	1	0	0	0	7	33	7	0	44	21	3	2	16	3	26	21	0	2	0	0	0	5	11	15	32	0	28	35	0	43	1	36	16	0	0	0	1	0	16	19	0	32	11	3	5	0	1	8	99	47	2	0	0	55	33	0	0	18	0	0	52	60	22
"113"	16	0	44	0	0	13	0	73	5	0	10	0	141	0	0	0	6	15	0	0	11	0	14	6	33	0	3	1	17	37	3	0	7	0	0	2	41	0	1	0	2	2	0	17	1	13	66	0	0	0	0	0	1	19	0	2	6	0	0	0	0	11	0	0	0	71	23	0	1	0	1	0	13	0	12	0	0	0	0	28	31	4	7	0	6	0	23	0	34	28	1	0	1	0	0	20	40	0	59	5	0	19	0	12	21	40	11	10	20	0	35	16	9	0	79	3	0	1	9	49
"114"	2	0	76	48	0	0	0	3	47	0	0	25	13	59	1	0	3	0	0	0	28	17	2	1	87	0	0	0	35	50	0	0	0	6	0	0	15	0	6	0	6	0	0	0	0	1	7	4	1	0	0	0	3	67	0	0	13	0	0	0	0	1	5	1	0	44	27	0	29	0	38	0	48	2	0	1	0	0	0	47	27	1	22	1	22	0	37	47	52	55	0	0	0	0	0	2	8	0	23	3	1	1	0	1	12	9	2	22	0	0	22	42	0	0	12	0	4	32	80	33
"115"	3	0	61	2	0	1	0	5	0	0	4	12	25	1	0	0	61	0	0	0	1	0	5	0	19	0	2	18	33	50	0	0	0	2	0	0	24	0	1	0	0	0	1	26	8	26	50	4	0	0	14	0	7	2	0	0	13	0	0	0	0	18	15	24	0	58	0	2	11	0	4	0	27	1	20	0	11	0	0	52	16	7	4	12	17	0	48	0	22	44	3	10	0	0	0	27	26	0	34	4	0	23	0	51	10	52	39	27	2	4	14	50	0	2	4	5	3	6	25	28
"116"	0	54	29	0	38	0	14	65	3	0	0	1	0	0	1	0	1	0	0	0	0	0	2	9	17	0	0	0	14	103	8	9	0	0	0	8	14	0	0	0	1	0	0	3	6	3	6	0	0	0	1	1	2	20	0	0	16	3	0	0	0	9	9	13	0	61	12	14	14	0	3	8	105	0	28	0	0	0	0	30	43	0	9	6	10	0	29	0	3	42	0	0	0	0	0	7	1	0	20	3	0	16	0	34	34	29	4	11	5	0	41	14	0	0	17	3	0	17	21	30
"117"	0	1	26	0	33	0	66	0	101	1	0	0	46	0	0	19	9	0	0	0	10	15	4	20	70	0	0	1	13	70	15	2	3	13	0	10	3	0	0	0	30	10	13	0	17	2	35	5	0	0	5	16	15	26	5	0	38	15	0	0	0	0	3	0	0	39	8	4	24	0	19	1	51	3	0	0	0	0	1	40	42	20	30	10	41	0	13	0	16	56	0	0	0	20	3	42	30	1	40	0	3	15	2	89	77	89	10	18	38	4	47	4	0	0	80	2	0	0	24	67
"118"	0	0	102	4	0	1	0	11	0	1	123	0	192	3	0	0	1	0	0	0	13	0	5	0	41	0	0	0	18	80	15	2	0	16	0	0	20	0	28	0	3	0	1	2	6	3	47	8	0	0	0	0	1	32	0	0	16	1	3	0	0	8	0	6	0	34	5	2	2	0	12	0	58	2	0	0	0	0	0	53	39	33	7	1	11	0	7	0	27	19	2	0	2	0	0	0	0	0	21	0	8	21	0	120	29	32	12	0	28	1	30	9	0	0	24	0	0	0	50	63
"119"	4	18	4	0	2	0	23	0	46	4	9	0	10	0	0	8	22	2	0	0	23	0	1	10	47	0	1	0	8	27	1	1	0	0	0	6	6	0	4	0	1	5	0	1	1	0	33	0	0	0	3	5	5	37	0	0	12	1	0	0	0	3	8	2	0	54	4	0	1	4	11	1	39	2	2	1	0	0	0	21	27	7	7	2	8	0	21	0	15	45	0	24	0	0	0	2	62	0	19	1	8	27	14	29	16	26	15	21	27	0	66	21	0	0	4	0	0	1	28	55
"120"	3	5	119	1	0	0	0	126	31	0	0	45	37	22	0	0	14	1	0	0	0	0	3	7	59	3	0	20	4	35	3	3	0	1	0	0	8	0	9	1	8	0	3	8	14	7	53	6	0	0	0	0	8	34	0	1	5	1	0	0	2	19	15	22	0	46	14	2	6	0	12	0	19	0	41	0	0	0	0	42	16	3	3	14	22	0	41	0	5	97	0	5	0	0	0	0	7	0	81	2	21	6	0	15	20	4	6	12	8	0	31	12	3	0	62	4	2	22	96	14
"121"	0	8	42	2	0	0	0	0	34	0	0	175	0	10	1	0	0	0	0	0	2	0	7	6	6	0	0	12	2	26	0	0	0	0	0	1	20	0	20	0	7	0	0	6	24	3	5	1	0	0	4	1	6	25	0	0	8	29	0	0	0	24	16	9	0	21	9	0	9	0	2	0	7	1	6	0	8	0	0	10	46	65	2	11	7	0	25	2	15	17	0	4	2	2	0	4	1	0	8	12	0	49	0	13	22	19	14	0	0	0	36	0	0	0	10	8	1	8	21	34
"122"	0	13	31	413	0	0	0	42	0	0	5	6	43	77	31	0	0	12	0	0	5	0	0	0	28	0	0	26	1	27	26	0	9	3	0	0	3	0	0	0	1	0	0	12	0	9	10	0	0	0	0	0	3	7	0	0	1	0	0	0	0	0	38	0	0	27	26	0	8	0	24	6	29	0	1	0	0	0	0	13	38	1	0	2	7	0	6	0	1	8	3	2	0	0	0	8	6	0	12	0	0	8	0	16	15	7	10	6	1	0	12	0	0	0	23	5	0	7	41	53
"123"	6	37	51	5	0	5	15	98	0	6	32	16	118	26	0	0	8	5	0	0	0	0	0	0	44	0	0	0	16	32	4	0	0	2	0	0	11	0	0	0	1	0	0	30	29	1	2	0	0	0	4	0	3	85	0	5	31	3	0	0	0	3	39	5	0	34	11	0	33	0	0	0	63	6	19	0	0	0	0	31	13	0	0	13	23	0	32	0	20	72	0	0	0	0	0	14	3	0	50	0	0	1	0	76	18	53	26	8	0	0	11	19	0	0	20	0	2	2	0	55
"124"	26	4	0	0	0	7	12	0	0	0	0	21	66	0	0	0	3	0	0	2	0	0	4	0	28	0	0	0	3	41	5	0	19	0	0	0	11	0	1	0	1	0	0	0	10	5	34	1	0	0	1	0	3	14	0	0	4	0	0	0	7	0	10	15	27	31	0	0	0	1	3	0	34	1	0	16	0	0	0	31	26	0	6	28	5	0	26	0	51	22	7	0	0	0	0	0	2	0	69	0	35	13	10	70	20	31	6	0	0	8	16	24	0	0	8	0	0	3	32	10
"125"	13	12	0	10	0	0	0	204	29	0	0	36	90	30	0	0	31	0	7	0	10	0	0	21	40	0	0	4	1	28	0	0	0	0	0	0	58	0	0	0	3	0	0	3	7	58	28	0	0	0	0	0	3	37	18	0	13	2	11	0	0	0	56	15	3	20	11	15	5	0	7	10	119	1	49	0	0	0	0	35	14	1	0	59	16	0	23	2	23	7	0	9	0	0	0	36	60	0	38	5	0	47	0	117	46	97	19	16	3	0	22	16	0	0	50	0	0	8	62	42
"126"	29	26	0	0	1	0	18	58	42	0	0	4	35	0	0	0	4	0	0	0	2	0	4	0	26	0	0	0	33	37	1	0	0	22	0	4	52	0	4	0	3	0	0	2	21	5	17	0	0	0	0	0	25	11	0	3	11	0	0	0	13	1	39	1	4	16	0	0	0	0	8	0	58	0	0	3	0	4	37	9	53	0	18	8	35	0	26	0	29	68	0	4	0	1	0	20	18	0	43	2	1	9	0	13	19	34	27	11	1	15	98	10	2	0	29	1	0	0	11	111
"127"	2	59	2	9	0	0	0	89	2	30	190	0	157	0	0	3	6	0	0	0	0	0	2	4	35	0	0	3	3	30	2	0	0	16	0	0	22	0	0	0	21	0	0	0	12	1	6	0	0	0	2	0	29	48	29	0	1	0	0	0	0	4	0	1	0	26	2	1	3	2	0	1	12	0	2	0	0	0	0	10	50	21	0	1	2	0	61	3	10	16	0	0	0	0	0	0	5	0	12	0	16	6	0	35	19	11	0	7	0	0	94	26	0	0	37	0	0	19	14	46
"128"	0	1	80	14	9	0	1	0	438	0	4	3	0	3	0	0	0	1	0	0	31	0	18	8	15	0	0	5	23	98	3	0	0	0	0	0	9	0	0	0	0	0	0	10	4	6	16	0	0	0	0	0	0	25	0	0	27	0	0	0	0	1	7	7	0	48	14	0	0	0	2	0	24	0	0	0	0	0	1	12	4	0	5	5	6	0	30	0	24	4	0	0	0	1	0	10	7	0	36	6	0	20	0	3	11	7	7	3	12	0	38	18	0	0	16	5	0	17	57	52
"129"	0	0	258	0	17	0	0	1	0	0	19	7	0	1	21	0	10	52	0	0	1	0	24	15	31	0	0	0	13	16	47	0	1	4	0	2	11	0	1	0	66	0	0	0	30	51	19	0	0	0	22	1	34	4	0	24	14	0	0	0	0	4	35	0	0	29	7	2	0	0	20	60	48	0	15	0	0	0	0	8	5	34	12	6	2	0	17	0	12	36	2	0	0	8	3	76	20	0	63	2	1	6	1	28	23	61	15	26	5	0	84	15	0	8	36	13	0	12	37	11
"130"	1	0	32	11	0	0	97	139	28	0	0	38	0	88	0	0	1	3	0	0	11	0	5	8	46	0	6	0	21	20	0	0	0	6	0	2	0	0	0	0	19	0	0	0	22	56	11	0	0	0	0	5	1	11	16	1	8	65	0	0	0	36	41	1	0	29	22	3	6	3	35	0	40	0	0	0	4	0	0	10	26	11	15	29	18	0	33	0	17	46	0	6	0	0	0	0	3	0	99	1	0	1	0	16	42	22	24	11	0	0	77	8	0	0	34	4	0	12	19	10
"131"	0	0	12	1	5	0	0	0	19	0	1	0	223	0	0	1	9	0	0	0	0	0	3	21	23	0	0	7	14	17	0	1	0	0	0	0	3	0	23	0	14	0	10	21	10	3	17	1	0	0	13	0	3	24	0	0	0	0	0	0	0	34	5	22	0	39	6	0	0	4	9	0	18	0	6	0	0	0	0	19	32	0	3	11	21	0	64	0	1	2	0	0	1	6	0	11	2	0	7	21	7	1	0	39	56	8	2	9	0	0	46	6	1	0	3	13	0	8	15	23
"132"	0	0	62	0	0	51	1	0	0	2	0	146	126	21	0	0	1	0	0	0	11	0	3	0	31	3	0	0	16	38	9	0	0	0	0	0	8	1	0	0	11	0	0	15	10	6	17	8	0	0	12	0	1	26	0	0	33	0	0	0	0	5	36	44	1	23	61	0	12	1	0	0	63	0	7	0	0	0	2	52	28	72	25	0	7	0	39	0	6	30	0	0	0	0	0	0	30	0	45	4	0	12	0	13	6	30	0	0	0	0	16	14	4	13	12	0	14	27	24	14
"133"	2	2	13	0	16	5	14	412	40	0	0	17	23	11	0	2	7	0	3	0	7	0	0	0	55	0	0	0	11	26	1	0	1	15	1	19	16	0	0	0	0	0	0	5	2	9	3	0	0	0	0	3	2	14	0	0	1	0	0	0	0	0	0	0	0	61	28	0	5	1	21	0	23	0	4	1	0	0	0	75	25	8	1	15	29	0	3	30	15	37	0	0	9	8	0	0	20	0	74	33	0	28	1	22	3	24	12	30	2	0	11	18	0	0	50	3	0	0	30	29
"134"	0	20	60	1	0	0	35	0	14	0	8	5	5	4	0	0	1	0	0	0	6	0	1	4	7	9	0	1	16	41	0	0	0	12	0	0	11	0	0	0	7	0	0	1	6	3	3	0	0	0	0	0	1	15	0	14	37	5	0	0	0	7	1	11	0	44	7	4	0	0	1	0	19	18	21	0	0	0	1	32	36	19	3	16	12	0	20	0	38	77	2	0	0	14	0	3	8	0	55	10	0	7	0	13	2	29	59	7	0	0	11	4	0	0	8	2	0	0	9	19
"135"	1	12	18	11	0	0	0	61	9	0	0	0	0	13	0	0	0	0	0	12	27	0	24	11	28	0	1	1	31	15	0	0	2	0	0	0	4	3	6	0	2	0	0	3	22	4	27	0	0	0	7	12	0	74	0	0	1	0	0	1	0	1	1	9	0	3	9	0	0	0	18	0	58	0	2	0	1	0	0	75	32	16	1	18	11	0	55	0	19	20	0	0	0	0	0	1	17	0	33	13	0	16	0	55	59	22	1	17	0	0	133	18	0	0	20	0	0	8	60	37
"136"	11	0	31	19	0	0	0	8	216	0	21	0	29	17	0	0	0	0	0	0	1	0	12	2	34	0	24	3	17	17	2	0	0	0	0	0	5	1	63	0	37	0	1	2	30	1	3	10	0	0	9	3	19	2	0	0	2	0	0	0	0	2	5	2	0	63	41	4	12	0	39	0	22	10	1	3	0	1	0	70	32	3	27	31	73	0	69	0	26	16	0	1	0	0	0	5	41	0	118	1	1	7	0	51	82	46	28	0	13	15	11	37	0	0	12	8	2	2	59	52
"137"	6	2	21	0	0	0	0	1	3	0	7	0	14	19	9	3	4	0	0	13	25	0	7	1	41	0	0	15	26	23	0	0	2	2	0	1	20	0	0	0	16	0	12	12	22	18	5	0	0	0	8	1	46	27	1	0	1	0	0	0	0	6	0	9	0	56	0	0	31	0	32	7	28	0	1	0	0	0	1	24	20	0	0	5	37	23	93	0	10	31	0	8	0	0	0	1	9	0	34	6	0	38	0	20	73	23	12	4	0	6	11	12	1	0	3	7	0	27	29	28
"138"	0	0	89	0	0	0	0	3	16	0	31	0	32	0	0	0	4	0	0	0	5	5	12	4	48	0	1	0	3	46	33	11	65	0	5	2	12	0	0	0	13	0	6	9	3	75	69	0	0	0	0	0	0	40	0	0	0	0	0	0	0	6	3	1	0	25	33	13	13	4	7	9	9	3	21	0	0	0	0	58	9	1	0	13	3	0	3	5	48	24	21	0	1	0	0	12	12	0	52	3	7	33	0	37	14	10	7	32	17	0	77	5	0	0	4	3	0	4	15	69
"139"	3	4	95	2	0	0	0	7	0	2	5	15	178	41	0	0	11	6	0	0	23	0	4	2	75	0	4	7	20	12	0	3	0	0	0	0	12	0	14	0	11	0	9	2	21	30	16	0	0	1	1	0	0	8	0	0	23	0	0	0	0	1	1	7	0	45	0	1	0	20	29	0	37	1	5	0	2	0	3	11	35	24	6	6	5	0	20	0	8	25	0	1	0	1	0	0	5	0	29	2	0	9	0	43	88	62	23	0	5	9	33	18	0	0	3	0	0	5	22	16
"140"	6	0	87	16	0	0	0	0	4	0	0	46	100	12	0	0	4	2	0	0	20	0	44	1	81	0	1	28	2	7	23	0	27	0	0	1	14	0	1	0	11	0	2	2	19	11	108	3	0	0	0	0	10	35	1	0	33	0	0	0	0	6	55	3	0	71	4	71	14	1	3	0	33	51	0	0	0	0	0	40	78	12	4	4	12	0	6	0	29	23	0	0	0	2	0	31	14	0	102	5	3	7	0	47	61	24	0	6	22	0	44	14	0	0	18	12	0	31	137	31
"141"	0	0	25	0	0	2	0	24	0	77	97	0	706	1	0	0	2	0	0	0	2	0	6	0	31	0	0	7	3	7	0	0	1	0	0	0	3	0	4	0	0	2	0	4	28	0	18	24	0	0	0	0	4	1	0	2	14	0	0	0	0	0	2	0	0	63	41	0	3	7	7	0	28	1	48	0	0	0	0	12	8	0	10	10	3	0	24	0	48	29	0	0	0	1	0	8	3	0	36	2	2	10	0	16	86	19	8	17	0	0	38	4	0	0	27	13	0	4	52	31
"142"	0	0	205	0	0	0	0	81	0	2	42	0	0	1	4	0	8	0	1	0	0	0	6	10	10	0	0	0	25	11	1	0	3	5	0	1	4	0	2	0	1	0	1	0	14	19	12	0	2	0	1	5	0	29	0	0	15	5	4	0	1	9	0	16	1	25	0	5	2	0	2	0	27	3	2	4	0	0	0	26	16	2	4	16	6	0	22	0	5	27	0	0	0	2	0	20	3	0	34	0	0	1	0	32	26	8	9	16	0	0	3	17	0	0	19	0	10	2	30	44
"143"	0	23	4	0	0	0	3	0	0	0	61	0	483	0	0	21	16	1	0	6	6	0	1	0	15	23	2	2	7	17	2	0	0	0	0	0	5	2	0	0	5	0	3	1	49	22	21	1	0	0	4	0	13	19	1	0	18	0	19	0	0	0	9	2	0	12	38	4	5	1	6	8	118	0	14	0	1	0	0	94	12	16	0	39	6	0	13	0	9	66	0	0	0	0	0	10	29	0	104	3	3	11	1	38	11	28	3	0	3	0	25	11	1	0	80	0	6	0	44	22
"144"	4	0	144	5	0	0	13	7	14	0	0	68	1	51	9	0	12	0	0	0	1	0	1	1	31	4	0	23	54	33	0	1	0	9	0	1	5	0	0	0	1	0	0	7	25	51	29	0	0	0	0	1	37	60	0	2	21	0	3	0	0	8	8	1	16	49	3	0	1	20	14	0	50	2	16	5	43	0	0	35	29	6	13	6	35	0	18	0	27	34	0	0	0	0	0	8	8	0	47	2	0	6	0	61	3	15	14	47	27	5	60	20	0	1	57	4	5	14	47	117
"145"	10	2	47	8	6	0	7	10	26	1	10	0	77	27	1	0	21	0	0	0	17	0	5	28	61	0	0	0	2	49	61	0	6	7	0	20	24	0	0	0	12	8	7	4	6	21	16	0	0	0	29	4	0	13	0	0	50	2	0	0	0	20	14	4	0	56	37	9	13	6	19	5	27	0	4	0	0	0	0	85	127	17	0	12	3	0	29	0	2	30	1	0	2	2	0	3	48	0	98	6	25	12	0	38	36	60	19	25	2	1	16	12	0	0	28	3	0	0	29	45
"146"	1	8	20	0	0	23	2	46	4	0	0	20	26	13	2	5	0	0	0	0	1	0	10	2	17	2	0	0	19	34	0	0	0	1	11	0	0	0	0	0	13	0	2	18	29	1	1	1	0	0	2	8	1	19	2	0	10	0	0	0	0	18	5	0	0	44	10	9	1	0	0	0	46	6	7	1	0	0	0	13	5	0	19	9	18	0	57	0	3	94	1	0	0	1	0	3	12	12	32	2	5	2	0	47	45	30	11	6	1	0	6	1	0	0	11	1	0	0	21	23
"147"	2	0	89	37	0	0	0	15	0	0	0	51	31	90	0	0	6	25	0	0	12	0	20	15	65	0	10	0	14	42	2	0	6	0	0	1	17	0	0	0	33	0	0	2	1	14	4	0	0	0	1	0	9	3	1	0	6	0	0	0	0	0	25	0	0	28	0	1	1	0	1	0	24	0	0	0	0	9	0	14	16	13	8	30	4	0	17	0	19	11	0	0	0	0	0	5	9	0	35	11	1	5	0	0	6	16	8	4	6	0	24	5	0	0	12	0	0	8	73	20
"148"	0	0	153	0	12	12	0	0	4	1	35	11	31	0	0	0	45	2	0	0	2	0	15	1	45	0	4	18	7	74	1	0	1	3	0	0	13	0	8	0	46	1	0	6	1	33	18	1	0	0	0	0	0	18	0	3	44	6	0	1	0	0	28	36	0	73	10	1	6	10	3	0	31	36	0	0	0	10	0	30	67	18	69	6	32	0	108	0	31	26	0	0	7	0	0	24	6	0	58	2	2	54	0	20	48	116	76	5	7	0	53	12	0	0	16	2	0	19	44	48
"149"	0	0	1	0	0	0	562	49	0	0	4	0	45	0	0	0	3	2	0	0	3	5	2	0	24	0	24	4	11	11	0	13	0	0	0	2	0	0	5	0	16	0	0	6	1	6	0	0	1	0	22	0	7	6	0	1	0	0	1	0	0	6	40	27	0	17	6	0	4	0	0	7	9	4	4	0	0	0	0	35	25	5	2	2	2	0	66	1	24	27	0	0	0	1	0	1	13	0	41	9	20	32	0	11	10	10	35	0	1	0	68	0	0	0	10	0	23	5	48	14
"150"	0	0	63	0	0	0	0	172	0	0	2	15	0	0	20	0	12	0	0	0	1	0	1	7	59	0	0	6	13	2	0	0	0	5	0	7	13	1	2	0	20	0	6	5	0	20	29	20	0	0	24	0	4	38	71	0	16	0	0	0	0	13	1	15	0	16	5	0	0	14	48	2	63	0	1	0	0	0	0	60	11	14	1	4	37	0	24	0	15	34	0	0	0	5	0	3	24	0	88	8	1	27	6	43	75	58	56	9	1	0	13	20	0	0	1	4	0	11	121	39
"151"	7	30	8	1	0	0	0	0	6	21	0	6	62	1	0	0	0	0	0	0	0	0	9	3	33	0	0	0	17	13	2	0	0	0	0	5	2	0	1	0	34	0	0	1	9	45	14	19	1	0	1	0	13	23	0	19	29	0	10	0	0	17	0	3	0	39	0	1	5	0	33	0	7	0	26	1	0	0	0	28	55	31	4	5	27	0	29	0	32	45	0	5	0	0	0	15	61	0	17	14	22	6	0	28	22	54	8	7	2	7	61	24	0	0	12	0	0	0	43	40
"152"	35	5	11	0	14	0	16	8	79	0	0	227	19	272	0	0	9	2	0	0	3	0	16	34	36	0	13	1	37	25	0	0	11	0	0	0	8	0	0	0	33	0	0	3	4	6	10	0	0	6	0	10	6	39	0	1	9	1	13	0	0	0	0	13	0	9	5	5	18	0	0	0	66	0	3	0	0	0	0	46	35	1	2	30	6	0	12	0	22	13	0	0	0	1	0	15	11	0	32	0	0	1	0	42	29	31	17	3	0	0	22	57	0	0	52	0	0	1	22	24
"153"	5	1	19	12	6	0	0	81	59	12	0	33	1	9	2	0	2	0	0	0	4	11	8	0	88	0	0	13	57	19	0	0	2	0	0	0	3	0	0	0	6	0	7	0	4	4	15	1	0	0	0	0	25	47	0	0	3	0	0	0	0	2	10	36	0	122	6	1	4	2	6	0	45	0	0	0	0	0	0	49	30	5	0	17	16	1	21	0	16	38	13	0	0	0	0	4	11	0	61	34	0	0	19	26	21	74	23	57	4	0	26	29	0	0	7	8	0	3	39	26
"154"	20	4	1	0	0	0	0	25	0	0	35	0	1	29	38	0	6	0	0	0	4	0	3	4	84	3	0	11	13	46	2	0	0	0	0	4	5	0	6	0	12	0	6	0	24	9	0	0	0	0	20	0	34	17	5	5	37	0	0	0	0	5	8	0	0	37	5	62	11	2	2	0	56	0	12	0	0	0	5	85	11	2	1	1	0	0	51	6	25	22	3	0	0	0	12	18	46	0	85	35	6	9	0	46	9	44	44	24	9	0	27	104	0	0	52	0	0	1	26	55
"155"	0	0	143	104	0	0	0	5	0	0	0	17	0	384	0	0	0	0	0	0	8	0	3	5	43	38	0	2	20	18	0	0	4	0	0	0	13	0	0	0	8	0	0	72	0	6	21	0	46	0	0	73	0	0	0	0	26	1	0	0	0	3	9	0	0	8	16	12	17	5	5	0	43	0	4	0	0	0	0	106	8	0	2	20	5	0	53	0	77	1	0	0	0	4	0	14	18	0	39	0	2	1	0	53	36	13	14	0	0	0	31	7	3	0	27	0	1	12	45	22
"156"	34	8	143	10	0	0	0	64	1	0	51	0	7	39	0	0	14	0	0	0	11	12	3	2	59	1	13	20	34	16	7	3	0	5	0	0	14	0	49	0	20	0	4	2	6	27	62	8	0	0	9	0	16	16	0	1	6	0	0	4	0	0	5	9	0	135	30	1	0	2	0	0	87	2	3	4	0	0	0	39	30	47	4	0	41	4	44	0	2	11	2	0	1	0	0	11	4	0	66	31	35	2	2	17	21	40	5	35	0	0	30	28	1	0	14	0	0	5	60	134
