"taxa1"	"taxa2"	"taxa3"	"taxa4"	"taxa5"	"taxa6"	"taxa7"	"taxa8"	"taxa9"	"taxa10"	"taxa11"	"taxa12"	"taxa13"	"taxa14"	"taxa15"	"taxa16"	"taxa17"	"taxa18"	"taxa19"	"taxa20"	"taxa21"	"taxa22"	"taxa23"	"taxa24"	"taxa25"	"taxa26"	"taxa27"	"taxa28"	"taxa29"	"taxa30"	"taxa31"	"taxa32"	"taxa33"	"taxa34"	"taxa35"	"taxa36"	"taxa37"	"taxa38"	"taxa39"	"taxa40"	"taxa41"	"taxa42"	"taxa43"	"taxa44"	"taxa45"	"taxa46"	"taxa47"	"taxa48"	"taxa49"	"taxa50"	"taxa51"	"taxa52"	"taxa53"	"taxa54"	"taxa55"	"taxa56"	"taxa57"	"taxa58"	"taxa59"	"taxa60"	"taxa61"	"taxa62"	"taxa63"	"taxa64"	"taxa65"	"taxa66"	"taxa67"	"taxa68"	"taxa69"	"taxa70"	"taxa71"	"taxa72"	"taxa73"	"taxa74"	"taxa75"	"taxa76"	"taxa77"	"taxa78"	"taxa79"	"taxa80"
"160"	28	34	11	0	1	29	0	3	2	0	128	18	58	10	44	2	50	0	1	29	42	0	7	0	33	2	1	9	0	0	1	7	9	0	0	0	12	0	2	2	14	0	12	48	19	2	0	20	0	77	12	0	6	0	6	3	7	0	2	1	2	1	15	0	58	32	4	0	13	6	57	32	43	0	99	10	15	2	7	33
"161"	0	28	4	25	0	37	38	2	0	0	300	0	6	15	89	1	83	0	20	26	17	0	0	24	5	0	4	4	15	23	15	20	59	0	42	29	2	0	9	3	30	5	66	118	17	0	0	0	0	51	12	0	1	5	28	0	0	0	0	3	10	0	23	0	69	68	61	0	0	0	52	0	79	0	19	38	17	0	1	3
"162"	12	85	185	158	0	0	0	1	41	15	0	0	3	2	46	0	60	0	4	6	22	0	0	0	0	7	1	0	0	4	0	18	75	4	3	0	1	0	15	0	11	4	36	69	9	0	0	6	0	10	29	0	0	3	56	0	0	0	0	3	44	0	17	0	32	18	11	0	0	0	6	0	5	0	24	5	21	0	0	2
"163"	0	31	26	338	3	0	0	20	61	3	5	1	9	23	58	0	73	0	12	15	15	0	0	0	0	0	0	0	0	14	1	23	71	0	0	0	0	1	23	4	30	0	26	33	7	0	0	1	6	51	60	0	0	1	3	0	0	0	0	7	6	2	5	0	37	23	0	0	2	3	8	10	24	0	38	1	18	0	7	40
"164"	17	90	0	167	0	0	0	76	34	0	53	11	1	66	155	0	56	0	6	91	44	1	0	0	16	1	4	0	4	2	9	41	36	2	0	0	6	6	12	3	45	40	50	74	41	9	0	17	1	89	48	0	1	3	24	1	7	17	0	9	27	0	0	0	76	50	55	0	1	13	47	0	1	0	52	7	62	6	0	11
"165"	0	6	42	425	0	2	0	6	1	0	67	0	38	12	14	0	55	10	94	11	63	1	0	0	0	15	25	9	1	0	0	18	3	0	0	0	2	0	11	34	22	1	9	66	6	0	0	7	0	20	9	0	0	0	4	0	0	0	1	23	1	2	13	0	72	20	109	0	0	0	12	7	6	3	51	0	73	0	2	30
"166"	0	35	45	90	0	23	0	0	24	9	106	0	19	16	113	0	41	0	7	101	22	0	13	3	1	0	24	0	1	8	0	46	63	0	0	0	0	0	2	24	43	0	37	44	8	2	2	1	1	44	33	0	0	2	17	0	0	0	0	9	3	3	26	0	92	13	12	0	2	4	20	4	38	0	31	13	13	2	0	31
"167"	0	103	94	62	0	0	0	21	34	0	43	0	8	21	18	0	27	0	9	17	16	3	1	0	0	14	43	0	0	31	0	45	15	0	2	0	9	1	34	3	12	0	33	42	20	2	0	13	0	41	11	0	0	4	16	0	0	8	0	0	0	0	5	0	52	2	2	0	0	0	24	27	5	4	51	3	23	10	3	13
"168"	0	20	21	70	1	89	0	0	60	0	108	0	7	11	53	2	45	0	1	12	11	21	0	0	0	1	0	3	1	9	6	13	10	0	0	1	7	0	8	6	17	3	60	125	18	2	0	5	0	125	16	3	0	3	2	0	0	0	4	20	19	3	6	0	47	28	20	0	0	1	45	2	25	0	21	0	10	0	0	4
"169"	1	62	2	8	0	32	0	46	64	8	3	66	9	25	7	7	95	2	29	13	13	0	0	0	1	1	0	8	0	9	0	3	17	0	3	0	3	0	16	9	30	0	27	69	4	1	0	1	0	71	22	0	0	12	32	1	1	0	0	1	0	1	26	0	29	19	37	0	0	0	26	0	5	0	52	7	57	0	0	20
"170"	11	56	150	341	0	0	0	0	0	0	138	2	0	10	35	0	8	0	4	25	9	1	2	0	0	0	0	6	0	1	0	12	4	0	0	0	0	0	0	0	17	0	9	11	5	0	0	0	6	35	20	0	0	0	13	0	0	0	0	2	5	0	4	0	8	16	24	0	0	1	28	0	1	0	7	16	7	0	8	7
"171"	1	0	6	87	0	4	11	17	1	5	10	19	5	26	40	0	67	0	76	23	46	0	22	0	1	34	6	2	0	17	0	38	30	0	40	10	1	0	3	9	48	18	33	142	12	0	0	6	7	97	48	0	0	12	8	0	0	0	0	12	3	4	40	0	173	12	57	0	1	5	42	0	10	0	44	30	44	0	0	40
"172"	13	103	178	519	4	0	0	7	13	6	61	7	10	30	47	0	14	0	2	104	75	0	0	0	22	4	36	0	18	28	1	41	38	0	12	0	59	3	4	5	36	2	10	30	15	0	1	29	0	34	29	0	0	4	26	0	0	0	0	8	0	4	25	7	15	1	64	0	28	36	35	0	22	0	26	11	23	0	0	10
"173"	15	88	23	18	0	105	0	6	243	0	275	0	33	10	31	0	22	0	1	1	1	0	0	0	0	0	0	0	0	0	0	21	1	0	0	0	0	0	0	3	12	0	2	72	6	9	0	20	0	28	9	11	0	4	1	11	0	0	0	3	0	0	1	0	30	14	10	0	8	0	3	0	11	0	25	9	1	2	0	3
"174"	2	53	31	68	0	18	1	239	0	4	24	3	0	45	35	0	56	0	53	24	6	1	2	0	4	0	11	4	6	2	13	47	25	0	0	17	0	11	29	8	39	3	97	122	32	0	11	11	0	66	93	0	0	4	15	0	0	4	30	3	1	19	23	0	54	17	10	0	19	2	70	3	18	0	170	0	6	3	2	52
"175"	0	343	139	463	0	14	19	0	0	0	64	1	17	2	85	0	14	0	26	28	58	0	0	8	0	3	12	0	5	20	0	2	12	1	5	0	0	1	11	3	54	0	26	99	64	7	0	8	3	27	83	0	1	16	0	0	0	0	0	3	0	0	1	1	32	8	13	0	12	1	5	1	6	0	27	1	20	0	0	20
"176"	89	184	95	7	0	0	0	24	3	39	0	9	0	9	33	0	44	0	45	67	210	0	11	0	2	0	2	0	2	13	0	30	67	0	2	0	0	0	38	54	42	0	15	28	18	2	0	9	0	65	84	0	0	0	1	9	0	0	0	1	3	0	67	0	42	23	6	0	12	4	109	0	20	0	74	4	19	0	0	59
"177"	8	39	0	7	0	11	50	0	10	20	29	0	13	4	118	0	71	0	48	20	119	0	3	1	3	17	8	3	4	36	1	77	21	0	4	0	1	0	0	54	57	0	31	85	15	0	0	0	0	105	27	0	17	24	14	3	0	2	1	9	1	1	50	1	91	35	51	0	1	15	56	4	42	0	69	7	37	0	0	39
"178"	16	57	18	8	0	18	25	0	0	7	75	2	1	66	50	2	63	4	5	43	31	4	0	0	2	6	0	0	14	4	1	24	8	0	3	0	24	0	0	3	28	3	44	56	4	6	0	17	0	52	17	16	0	7	9	0	0	0	11	1	1	21	18	0	34	15	4	0	0	6	19	3	1	0	38	4	19	0	1	25
"179"	1	75	54	59	0	11	10	44	5	7	3	0	0	22	25	0	15	0	21	73	70	11	1	0	15	15	105	0	25	49	1	46	52	0	0	0	0	0	8	10	177	12	106	122	64	0	0	19	14	112	25	0	0	24	44	0	0	0	11	4	0	22	24	0	43	36	32	0	0	5	41	0	3	0	84	20	37	0	0	4
"180"	0	112	36	26	0	14	0	0	3	0	150	0	50	8	41	0	14	0	14	16	5	2	0	0	17	0	10	0	10	3	0	66	5	0	0	0	0	0	19	3	41	8	37	80	18	0	0	13	3	29	2	0	0	2	38	0	2	0	0	5	11	0	30	0	61	45	8	0	2	0	30	0	29	0	43	19	12	0	0	45
