"taxa1"	"taxa2"	"taxa3"	"taxa4"	"taxa5"	"taxa6"	"taxa7"	"taxa8"	"taxa9"	"taxa10"	"taxa11"	"taxa12"	"taxa13"	"taxa14"	"taxa15"	"taxa16"	"taxa17"	"taxa18"	"taxa19"	"taxa20"	"taxa21"	"taxa22"	"taxa23"	"taxa24"	"taxa25"	"taxa26"	"taxa27"	"taxa28"	"taxa29"	"taxa30"	"taxa31"	"taxa32"	"taxa33"	"taxa34"	"taxa35"	"taxa36"	"taxa37"	"taxa38"	"taxa39"	"taxa40"	"taxa41"	"taxa42"	"taxa43"	"taxa44"	"taxa45"	"taxa46"	"taxa47"	"taxa48"	"taxa49"	"taxa50"	"taxa51"	"taxa52"	"taxa53"	"taxa54"	"taxa55"	"taxa56"	"taxa57"	"taxa58"	"taxa59"	"taxa60"	"taxa61"	"taxa62"	"taxa63"	"taxa64"	"taxa65"	"taxa66"	"taxa67"	"taxa68"	"taxa69"	"taxa70"	"taxa71"	"taxa72"	"taxa73"	"taxa74"	"taxa75"	"taxa76"	"taxa77"	"taxa78"	"taxa79"	"taxa80"	"taxa81"	"taxa82"	"taxa83"	"taxa84"	"taxa85"	"taxa86"	"taxa87"	"taxa88"	"taxa89"	"taxa90"	"taxa91"	"taxa92"	"taxa93"	"taxa94"	"taxa95"	"taxa96"	"taxa97"	"taxa98"	"taxa99"	"taxa100"	"taxa101"	"taxa102"	"taxa103"	"taxa104"	"taxa105"	"taxa106"	"taxa107"	"taxa108"	"taxa109"	"taxa110"	"taxa111"	"taxa112"	"taxa113"	"taxa114"	"taxa115"	"taxa116"	"taxa117"	"taxa118"	"taxa119"	"taxa120"	"taxa121"	"taxa122"	"taxa123"	"taxa124"	"taxa125"	"taxa126"	"taxa127"	"taxa128"	"taxa129"	"taxa130"	"taxa131"	"taxa132"	"taxa133"	"taxa134"	"taxa135"	"taxa136"	"taxa137"	"taxa138"	"taxa139"	"taxa140"	"taxa141"	"taxa142"	"taxa143"	"taxa144"	"taxa145"	"taxa146"	"taxa147"	"taxa148"	"taxa149"	"taxa150"	"taxa151"	"taxa152"	"taxa153"	"taxa154"	"taxa155"	"taxa156"	"taxa157"	"taxa158"	"taxa159"	"taxa160"
"76"	0	22	0	0	334	36	0	0	11	0	0	6	0	0	0	0	0	0	5	0	0	3	0	10	3	0	0	5	0	9	3	0	0	1	0	0	0	0	0	0	1	0	0	0	1	0	0	1	0	12	0	0	0	0	0	0	0	3	0	6	0	0	5	0	2	5	0	0	11	8	20	6	17	0	16	5	0	0	0	0	0	0	0	1	0	0	5	0	0	0	1	8	69	10	6	0	0	1	0	0	0	0	10	0	5	7	0	0	1	0	1	0	0	16	0	24	1	2	0	0	0	0	0	4	0	0	0	0	1	0	33	0	10	8	15	34	0	13	23	0	12	0	1	4	0	0	0	4	31	17	0	10	4	3	0	1	2	35	7	20
"77"	0	0	24	1	0	0	1148	0	6	0	0	28	0	0	0	0	0	0	0	0	0	14	0	0	8	0	0	5	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	5	0	0	0	1	0	2	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	4	0	0	0	4	0	0	0	0	0	0	0	0	0	4	3	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45	0	0	0	0	0	11	0	19	0	0	0	0	0	0	0	0	0	0	0	0	12	3	0	0	0	17	12	0	0	0	0	14
"78"	0	32	0	0	8	1	60	13	8	2	0	0	1	0	116	67	0	0	42	47	0	3	0	4	13	2	38	21	0	0	23	0	0	0	4	0	20	0	0	0	20	1	0	0	0	0	0	6	0	0	32	4	0	0	1	0	2	4	1	0	0	0	3	5	1	7	11	32	20	5	33	8	2	0	18	3	0	0	4	0	0	0	0	0	0	0	0	0	0	2	0	4	40	29	17	0	0	10	27	1	0	5	1	0	30	0	7	6	49	33	0	12	0	0	0	5	1	0	0	0	8	4	0	1	0	0	0	1	16	1	55	1	25	25	9	17	0	49	12	0	38	3	1	18	3	0	0	0	23	6	0	36	2	8	12	13	0	14	0	23
"79"	0	12	159	0	0	11	24	45	0	76	0	2	0	0	13	16	0	60	2	0	0	16	0	21	3	0	21	31	0	12	1	2	0	0	1	18	6	1	0	8	10	0	0	6	6	0	0	32	0	0	15	1	0	0	8	0	0	9	7	0	0	0	0	9	0	12	1	0	2	18	46	0	21	0	0	15	0	3	0	1	0	0	0	3	0	0	10	5	16	5	1	0	23	44	85	10	1	0	2	18	2	5	20	23	23	0	0	21	32	32	0	0	0	24	2	5	11	0	0	15	3	1	67	0	1	14	0	3	37	0	19	0	8	36	7	8	0	0	34	10	15	36	0	45	0	0	0	0	10	10	0	22	0	1	8	3	14	14	0	34
"80"	0	0	0	22	13	60	10	631	0	24	0	14	0	0	18	24	0	0	6	0	0	6	0	0	6	3	3	43	0	9	3	0	0	0	3	16	14	0	0	0	0	3	0	0	46	0	0	8	0	2	2	14	9	0	28	0	0	0	0	0	0	0	0	18	0	5	0	0	8	0	0	5	8	0	7	20	0	0	7	0	12	0	0	0	0	0	3	11	0	1	0	13	30	4	4	0	6	15	9	0	0	0	9	0	17	0	0	0	2	20	5	0	0	24	3	0	0	0	0	28	0	0	0	0	0	0	0	8	2	33	76	0	4	37	4	1	0	7	23	0	4	33	1	4	0	0	0	2	0	13	0	2	1	0	8	0	1	6	0	22
"81"	0	0	52	0	0	0	29	1	20	0	0	4	0	0	56	0	36	0	633	0	0	5	0	5	4	3	45	14	0	0	14	0	0	0	0	2	3	0	0	0	0	0	0	22	37	0	0	1	0	0	5	13	0	0	0	0	0	1	0	0	1	0	0	10	0	58	1	5	44	0	4	0	15	0	4	59	0	2	0	0	0	0	0	55	0	0	0	1	0	3	2	1	18	6	0	0	0	13	3	0	0	4	2	0	22	0	0	14	3	9	5	3	0	6	0	2	0	0	0	0	3	0	0	0	0	0	0	4	5	1	1	0	0	4	2	6	0	4	16	6	10	5	0	0	4	0	0	0	1	4	0	5	0	0	0	0	0	8	8	12
"82"	0	18	23	0	0	1	47	206	0	0	0	92	34	0	4	5	0	70	3	0	0	1	0	3	2	0	20	73	0	2	7	0	0	0	16	0	25	0	0	0	23	0	19	0	0	0	0	19	3	3	1	10	7	0	0	0	0	3	0	2	0	0	0	1	0	10	45	2	14	0	56	4	7	0	9	14	0	0	0	0	0	0	0	72	4	2	0	7	3	2	0	1	14	21	0	0	1	0	19	5	0	0	10	0	74	0	1	12	70	17	0	3	0	13	0	55	20	0	0	0	1	1	1	0	27	0	0	1	14	7	14	0	10	8	52	17	0	16	20	0	57	33	0	13	0	0	0	8	8	17	0	9	0	4	0	28	1	25	9	47
"83"	0	0	18	0	15	1	6	0	0	92	0	615	0	31	1	5	0	0	21	43	0	2	0	50	27	1	16	7	0	2	8	0	0	0	2	1	29	0	0	0	0	0	0	7	20	0	5	7	0	0	2	14	0	0	0	0	0	0	0	2	0	0	0	1	0	4	7	0	33	0	8	0	1	0	9	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	30	2	2	0	0	0	1	1	0	10	32	0	2	0	0	0	10	13	0	20	0	9	0	4	9	0	0	0	38	0	8	0	0	0	0	24	8	1	5	0	31	2	4	8	0	2	9	0	27	0	0	11	0	0	0	9	5	6	0	0	0	4	0	0	1	8	0	92
"84"	0	13	30	0	125	0	10	24	20	0	0	2	4	0	46	30	0	0	4	6	0	0	0	3	33	7	22	3	0	1	21	0	0	0	0	4	11	8	0	22	25	0	0	0	0	20	0	6	0	7	0	0	0	0	2	4	0	4	2	3	0	0	0	6	0	6	36	7	18	13	41	0	7	0	1	21	0	7	2	0	0	43	0	0	0	0	7	39	8	12	0	34	37	39	4	0	0	34	15	0	0	0	4	3	9	0	0	0	8	91	0	9	0	7	0	0	35	0	0	0	11	33	4	2	0	0	0	2	3	9	7	0	11	33	11	3	0	38	10	0	25	7	4	22	0	8	0	0	8	42	0	4	0	36	4	11	0	23	0	100
"85"	0	6	23	19	17	0	20	8	0	0	0	909	0	0	73	0	0	9	6	1	0	5	0	18	1	62	4	54	0	8	0	0	0	0	0	3	10	0	0	19	0	0	0	35	3	0	0	10	1	4	0	5	0	0	0	1	0	2	0	0	0	0	0	0	0	30	0	0	12	0	8	15	18	0	3	81	13	0	0	4	0	0	0	0	0	0	0	16	0	0	0	6	6	6	1	0	0	8	1	0	0	0	14	0	4	0	9	3	16	49	0	23	0	18	0	17	0	0	0	0	8	10	8	0	0	0	0	0	3	1	14	0	3	4	30	0	0	8	33	0	50	3	24	6	6	0	0	0	13	2	0	6	0	3	0	11	0	5	2	15
"86"	0	0	36	45	40	0	15	22	7	0	2	0	0	0	200	0	0	3	5	21	0	7	0	0	13	1	24	19	0	0	1	0	1	0	6	6	1	0	2	0	1	0	0	2	9	0	0	8	0	5	3	9	0	0	18	1	0	38	0	2	0	3	0	4	12	9	4	10	6	0	19	1	46	8	1	32	7	1	0	0	0	0	0	5	0	0	1	27	5	0	2	2	4	8	0	0	0	0	3	2	0	0	5	0	39	0	0	1	11	9	0	0	0	3	0	25	23	0	0	0	3	1	8	15	0	0	0	19	4	0	29	0	52	21	3	1	0	0	27	0	2	7	1	3	1	0	0	3	2	32	0	6	0	61	3	17	1	3	4	20
"87"	0	3	78	3	17	0	1	0	9	0	1	0	1	0	55	19	0	4	21	11	2	1	0	11	2	0	12	34	0	1	5	0	0	1	3	1	25	0	0	0	13	0	0	6	1	1	0	19	0	1	0	53	0	0	1	22	0	15	5	0	0	0	0	3	0	4	2	0	2	0	8	0	20	0	5	46	0	13	0	0	0	0	0	28	0	0	7	1	2	5	20	18	12	23	5	16	0	0	2	0	0	0	1	0	8	2	0	4	28	33	0	12	0	7	0	3	0	0	0	0	4	0	1	5	0	0	0	1	5	1	1	0	8	77	3	8	0	19	9	0	5	10	1	10	0	0	0	0	6	20	0	1	0	10	0	7	0	2	6	24
"88"	0	31	39	0	2	2	0	49	0	0	0	28	0	0	45	22	0	0	31	1	0	40	0	0	18	25	9	38	0	2	2	0	0	0	2	0	7	0	0	0	13	0	0	1	9	0	13	0	0	0	5	17	0	0	0	4	0	21	3	0	0	0	0	9	0	25	0	4	8	1	2	0	14	0	17	21	0	0	6	0	0	0	0	4	0	0	2	6	0	1	1	1	11	23	0	0	8	1	11	4	0	0	18	0	37	0	2	11	21	53	8	1	0	16	0	12	9	0	0	0	2	0	1	0	0	0	0	0	4	0	2	15	11	22	0	0	0	0	20	0	6	5	0	0	0	0	4	2	19	16	0	2	0	11	0	7	1	2	4	13
"89"	0	0	44	12	0	0	24	70	2	0	0	231	0	0	29	0	0	0	8	32	0	3	0	0	0	14	17	18	0	8	0	0	0	0	3	3	2	0	1	0	4	0	4	1	6	0	0	19	0	6	3	34	0	0	1	0	0	5	0	4	0	0	15	15	0	27	51	0	1	8	69	0	27	0	18	3	41	0	9	0	0	2	0	20	0	10	5	17	0	3	0	20	20	4	0	7	0	2	3	31	0	0	7	0	10	0	0	4	50	2	0	5	0	12	0	6	0	0	0	0	2	3	9	0	3	0	0	0	10	0	0	0	44	7	10	0	24	5	30	0	7	17	10	3	0	0	0	10	5	54	0	53	1	0	6	9	9	0	0	16
"90"	0	0	28	8	19	2	4	2	0	11	0	29	0	0	18	0	0	0	14	8	3	2	3	1	0	5	33	28	0	15	23	0	0	0	1	0	3	2	0	1	11	0	6	22	0	0	0	13	0	0	0	14	0	0	0	0	0	2	0	0	0	0	0	14	0	22	2	2	20	3	6	2	0	0	29	38	0	0	0	0	0	1	0	21	1	0	8	3	0	2	8	5	41	18	0	0	0	0	4	2	0	0	14	1	31	0	8	0	14	12	0	1	0	11	2	4	7	0	0	0	2	0	0	0	7	0	0	13	6	8	7	0	2	8	15	21	0	5	16	0	66	11	6	2	4	0	0	32	3	5	7	3	33	12	14	16	0	27	11	14
"91"	0	160	4	0	9	0	4	3	0	128	0	44	0	0	24	6	0	0	19	0	0	0	1	0	30	0	19	121	0	28	1	0	0	0	0	3	11	0	0	0	3	0	6	68	7	0	0	15	0	26	0	6	7	0	5	0	0	3	0	0	0	0	0	9	0	35	0	1	0	8	0	1	0	0	3	7	0	0	22	0	0	1	0	2	1	0	22	2	13	0	2	14	36	10	1	0	0	52	3	0	0	0	2	0	44	0	0	3	38	60	1	3	0	1	0	45	73	0	0	0	15	0	14	0	3	0	0	8	41	1	1	0	21	4	27	0	3	13	51	0	1	14	2	16	0	0	0	2	44	24	0	3	1	10	0	12	0	10	0	98
"92"	0	2	0	0	272	9	0	30	1	0	2	83	0	18	0	0	0	0	0	42	0	0	0	2	2	49	2	24	0	0	11	0	0	0	26	0	0	15	0	6	19	0	11	5	0	0	0	9	0	1	0	38	0	0	0	0	0	0	9	3	0	0	0	7	3	22	5	18	44	1	0	17	1	0	0	36	0	0	0	0	0	0	0	0	0	0	1	4	8	1	0	0	17	0	0	0	0	13	6	11	0	0	4	0	19	0	0	2	18	27	3	44	0	7	0	18	66	0	0	0	3	17	2	15	0	0	0	2	12	1	10	0	2	3	39	3	2	11	14	0	44	17	44	1	0	0	0	1	25	21	2	8	0	1	1	9	0	6	0	0
"93"	0	0	2	0	38	4	25	0	22	0	0	0	63	4	97	6	0	0	47	12	0	11	0	13	3	1	2	1	0	1	0	0	0	0	0	0	17	0	2	0	2	0	0	7	1	0	2	15	55	7	0	6	0	0	0	0	0	0	0	1	0	0	0	0	1	0	1	1	16	0	3	9	10	0	8	27	0	0	5	0	0	0	18	0	0	0	4	0	1	0	0	12	11	12	5	0	0	3	12	0	0	10	33	0	11	10	7	2	44	16	7	4	0	3	2	25	0	0	3	2	5	1	11	0	0	0	15	1	3	4	8	0	4	21	10	0	0	8	21	0	40	23	0	6	1	0	5	6	9	16	0	18	0	2	2	20	0	3	0	24
"94"	16	87	66	0	15	0	0	35	25	0	0	0	0	0	147	3	0	3	12	1	0	22	0	2	2	5	59	18	0	0	0	0	0	0	4	2	41	2	2	6	1	0	0	0	21	0	0	44	1	0	0	27	0	0	13	0	0	5	0	0	0	0	1	3	0	29	5	7	19	3	39	1	23	3	0	0	0	8	0	0	0	0	0	30	2	0	2	4	0	1	0	6	116	36	7	0	0	0	13	1	0	0	37	0	5	0	11	7	50	39	0	7	0	1	0	1	4	0	0	0	0	0	9	0	0	0	0	48	1	1	21	0	4	5	12	20	0	62	57	0	18	4	7	12	0	0	0	1	20	19	0	37	0	9	0	0	12	42	0	54
"95"	0	25	60	0	10	3	0	11	209	0	0	45	0	0	0	0	0	0	29	11	0	3	0	8	0	25	41	0	0	95	0	0	0	0	0	0	8	0	0	0	2	0	2	0	1	1	0	30	0	0	10	12	0	0	2	100	0	42	0	6	0	0	1	23	0	30	9	10	31	24	25	29	32	0	2	15	0	0	3	0	0	0	1	8	0	24	3	0	0	4	0	1	31	22	0	0	0	6	56	0	0	1	13	0	18	0	4	0	16	46	0	16	0	22	4	31	3	5	0	0	0	1	8	0	0	0	0	0	4	1	6	14	21	4	9	7	0	21	39	0	13	19	0	5	0	0	0	9	73	19	0	61	2	12	9	9	0	22	0	53
"96"	1	0	0	0	21	0	229	91	89	2	4	200	0	7	0	0	0	0	118	1	0	0	0	13	24	0	6	33	0	8	0	0	0	0	6	3	0	0	0	9	0	0	0	30	0	0	15	10	0	8	19	32	0	0	3	0	0	1	0	0	0	0	0	25	1	11	1	0	0	1	12	0	6	0	3	18	0	0	2	0	0	0	0	0	0	0	5	10	0	0	0	20	51	3	14	0	0	0	11	0	0	16	9	0	29	12	0	5	16	104	9	24	2	24	0	1	5	0	0	0	0	14	2	18	46	0	0	13	4	0	13	22	11	12	3	4	0	15	29	0	7	4	8	22	0	0	0	11	52	35	1	3	1	4	54	6	0	46	0	25
"97"	0	0	0	0	10	35	4	67	12	20	0	1	0	74	25	0	0	29	1	38	0	0	0	0	6	2	24	77	0	1	4	1	0	0	10	9	0	0	0	14	8	0	0	1	0	0	0	17	4	0	0	3	0	0	0	0	0	4	3	4	0	0	0	4	0	13	1	17	6	10	1	5	7	0	7	18	0	6	4	0	0	6	0	7	0	0	0	5	0	11	0	56	27	4	2	0	0	0	1	7	0	0	1	0	17	0	0	0	34	2	1	8	0	3	0	1	0	0	0	0	2	15	1	0	5	0	0	6	16	7	3	0	7	42	11	1	0	17	56	0	26	11	3	55	0	0	3	0	39	36	0	2	0	5	14	19	0	3	32	13
"98"	0	0	49	2	0	59	42	88	40	0	0	2	0	0	178	3	0	0	20	3	0	3	1	6	0	1	18	5	0	0	7	0	0	0	3	0	0	0	0	21	3	0	5	1	0	0	0	41	2	0	7	95	0	0	0	0	11	1	1	0	0	11	0	5	2	12	3	10	16	3	1	17	4	0	0	62	0	3	0	0	0	0	0	0	25	0	10	6	0	0	0	11	17	2	23	0	0	44	34	1	0	0	8	0	5	2	0	5	35	26	0	35	0	47	19	10	4	0	0	0	1	6	3	3	1	1	0	3	27	5	60	0	0	19	51	2	0	28	10	0	13	31	5	13	0	0	0	1	5	9	0	1	18	39	5	1	0	17	1	18
"99"	0	0	15	0	0	0	518	0	59	0	0	34	0	0	106	0	24	0	15	1	0	23	3	3	29	18	54	7	2	0	0	0	0	0	16	0	10	0	0	0	9	0	0	8	34	0	0	2	0	4	1	27	0	0	0	2	0	2	4	2	4	0	0	7	0	24	2	6	12	9	39	0	1	0	78	12	0	24	0	0	1	0	0	0	0	0	17	12	2	15	0	0	8	22	3	0	0	0	0	0	0	0	1	2	21	0	0	3	2	33	0	23	0	53	0	3	0	0	0	3	18	81	15	0	0	0	0	2	0	4	23	0	7	13	7	2	0	23	20	0	41	12	13	0	0	0	0	0	6	1	0	0	0	51	36	21	0	5	4	117
"100"	0	0	0	0	0	0	204	0	288	0	0	0	7	5	6	24	0	0	12	0	0	2	13	0	0	14	9	28	0	0	0	0	0	0	0	0	11	0	1	8	4	0	0	1	5	0	0	31	0	20	0	2	0	0	3	0	0	1	0	0	0	0	1	40	0	46	20	3	43	6	12	8	7	0	4	10	0	1	1	0	5	0	0	0	3	2	0	3	3	4	0	9	6	26	7	2	4	0	5	1	0	0	6	0	47	0	0	0	12	57	0	8	0	3	0	0	0	0	0	0	0	8	13	1	0	0	0	4	2	0	12	0	6	5	1	3	0	12	37	0	22	8	1	2	1	0	0	3	2	29	0	6	1	32	0	33	0	10	0	1
