"taxa1"	"taxa2"	"taxa3"	"taxa4"	"taxa5"	"taxa6"	"taxa7"	"taxa8"	"taxa9"	"taxa10"	"taxa11"	"taxa12"	"taxa13"	"taxa14"	"taxa15"	"taxa16"	"taxa17"	"taxa18"	"taxa19"	"taxa20"	"taxa21"	"taxa22"	"taxa23"	"taxa24"	"taxa25"	"taxa26"	"taxa27"	"taxa28"	"taxa29"	"taxa30"	"taxa31"	"taxa32"	"taxa33"	"taxa34"	"taxa35"	"taxa36"	"taxa37"	"taxa38"	"taxa39"	"taxa40"	"taxa41"	"taxa42"	"taxa43"	"taxa44"	"taxa45"	"taxa46"	"taxa47"	"taxa48"	"taxa49"	"taxa50"	"taxa51"	"taxa52"	"taxa53"	"taxa54"	"taxa55"	"taxa56"	"taxa57"	"taxa58"	"taxa59"	"taxa60"	"taxa61"	"taxa62"	"taxa63"	"taxa64"	"taxa65"	"taxa66"	"taxa67"	"taxa68"	"taxa69"	"taxa70"	"taxa71"	"taxa72"	"taxa73"	"taxa74"	"taxa75"	"taxa76"	"taxa77"	"taxa78"	"taxa79"	"taxa80"	"taxa81"	"taxa82"	"taxa83"	"taxa84"	"taxa85"	"taxa86"	"taxa87"	"taxa88"	"taxa89"	"taxa90"	"taxa91"	"taxa92"	"taxa93"	"taxa94"	"taxa95"	"taxa96"	"taxa97"	"taxa98"	"taxa99"	"taxa100"	"taxa101"	"taxa102"	"taxa103"	"taxa104"	"taxa105"	"taxa106"	"taxa107"	"taxa108"	"taxa109"	"taxa110"	"taxa111"	"taxa112"	"taxa113"	"taxa114"	"taxa115"	"taxa116"	"taxa117"	"taxa118"	"taxa119"	"taxa120"
"104"	0	1	18	82	18	14	18	0	10	0	46	0	3	7	0	0	3	19	0	5	17	0	39	0	0	0	0	7	0	2	12	30	9	0	0	40	0	0	7	0	5	8	2	1	82	13	0	57	0	0	14	0	56	4	25	0	0	0	2	0	44	0	0	11	26	14	5	36	8	16	55	2	0	21	0	0	2	2	0	0	29	3	0	0	0	28	0	27	14	26	0	26	4	2	2	0	23	38	6	41	1	1	0	0	0	0	0	0	26	25	15	2	9	0	0	7	0	16	0	3
"105"	0	0	8	2	41	36	0	9	12	0	84	0	0	20	0	0	5	9	0	9	35	0	16	1	0	12	0	0	0	1	10	51	1	11	0	31	0	1	11	0	1	5	0	0	1	0	2	33	0	0	0	0	6	0	57	0	0	0	3	3	6	7	0	7	0	98	8	15	19	32	4	1	4	41	0	0	1	0	3	0	2	59	0	1	0	1	0	8	56	10	0	3	0	35	33	0	4	0	0	26	0	0	0	4	1	0	0	1	10	0	25	11	0	3	12	4	0	4	0	8
"106"	0	10	1	0	80	38	0	0	77	7	16	88	0	68	14	0	3	22	0	8	18	0	66	0	0	10	0	0	0	0	84	32	13	35	0	15	0	4	21	0	1	28	8	0	42	10	3	49	0	0	0	0	30	0	34	0	0	0	15	1	34	0	0	5	1	33	27	106	22	79	2	27	0	17	0	0	2	0	24	14	17	71	0	2	60	19	3	34	43	3	0	3	56	23	0	0	11	8	0	65	2	0	0	2	0	0	3	0	33	7	19	0	1	0	10	0	0	17	4	4
"107"	0	0	0	0	446	98	0	0	0	0	1	141	0	0	0	0	2	3	0	6	9	0	4	0	0	4	0	0	0	0	37	9	0	0	0	0	0	0	3	0	0	1	1	0	0	0	7	19	8	0	0	0	22	0	14	0	0	12	0	0	14	0	0	0	26	9	9	7	1	2	17	0	0	2	0	0	1	0	0	0	0	4	0	9	15	16	1	1	13	0	0	0	7	26	0	0	19	0	9	8	0	23	0	9	0	0	0	0	34	0	0	0	0	3	33	0	0	0	0	0
"108"	1	0	0	0	0	0	5	91	88	0	1	38	0	22	0	0	37	30	0	22	13	0	15	0	4	0	0	2	0	9	14	39	4	4	20	14	13	2	2	0	0	3	0	0	31	7	5	20	8	1	6	0	57	0	15	0	0	1	0	0	12	21	4	1	0	19	4	36	0	11	2	40	8	45	0	0	1	0	7	5	0	28	0	0	14	60	27	4	7	1	0	6	6	26	6	0	23	3	2	13	0	0	0	3	0	1	0	0	14	14	9	7	5	0	3	2	0	11	4	28
"109"	0	10	4	0	23	0	1	20	8	2	0	32	0	22	14	0	0	6	0	15	25	0	32	1	11	4	0	0	0	2	7	8	18	2	0	23	0	0	11	0	0	3	1	0	49	4	20	21	14	0	7	0	13	0	23	4	0	2	2	0	47	5	0	17	33	22	14	33	32	1	3	8	0	31	0	0	14	0	1	0	18	101	0	3	1	38	0	4	15	0	1	1	6	16	0	6	84	0	0	11	1	1	0	13	0	0	0	12	50	0	0	0	4	0	14	19	0	21	1	0
"110"	0	13	4	0	0	14	0	0	5	6	10	4	0	117	2	0	0	17	0	9	6	0	29	0	0	25	0	1	0	1	21	37	44	3	0	39	4	1	6	0	7	1	0	0	46	5	2	55	14	0	0	0	82	0	6	0	0	13	0	0	20	18	0	1	6	7	36	11	20	13	2	16	1	11	8	0	7	14	2	0	2	28	0	0	4	12	0	12	57	1	0	9	3	21	12	0	22	29	3	2	0	2	0	33	0	0	8	4	12	17	4	5	0	0	7	8	11	46	0	3
"111"	2	41	0	0	9	1	1	1	14	3	0	71	0	54	0	0	23	74	0	51	0	0	26	0	8	15	5	27	0	0	5	48	21	11	1	20	0	1	24	0	14	0	2	0	59	29	0	55	48	8	2	0	16	0	14	0	0	4	1	0	61	25	0	33	0	45	17	57	10	66	63	25	3	56	1	0	0	0	0	0	16	26	0	0	6	44	1	2	19	46	6	17	55	52	2	0	12	0	2	15	0	0	0	17	0	0	4	0	29	10	3	3	4	0	6	25	0	56	2	5
"112"	0	0	4	0	0	79	0	1	26	6	5	153	0	5	2	1	19	0	0	21	28	0	25	0	0	49	4	0	0	0	6	1	0	12	0	63	3	1	7	28	0	5	14	0	26	8	51	143	24	0	5	0	89	0	27	0	0	6	23	0	21	35	2	0	1	32	23	32	13	9	43	7	0	27	0	0	0	0	68	5	12	48	0	0	6	14	1	11	19	0	12	0	10	7	4	28	6	16	24	25	3	0	0	11	0	0	0	8	55	16	9	6	0	1	6	34	60	39	3	0
"113"	0	20	0	0	38	24	0	1	0	10	90	0	0	9	2	0	28	47	0	20	20	0	10	0	16	1	0	10	0	0	11	21	13	37	0	80	0	0	47	0	0	0	35	4	36	50	6	76	15	1	1	0	15	0	8	0	0	0	0	8	31	38	0	12	8	66	14	58	8	1	1	34	2	53	11	0	0	0	29	0	39	6	0	4	12	12	0	8	65	20	5	24	15	61	0	1	46	0	6	35	0	0	0	13	0	0	0	1	24	5	1	19	5	0	2	24	0	43	1	9
"114"	0	53	0	0	45	2	9	32	0	0	42	0	0	15	0	0	19	7	0	19	31	0	60	0	0	30	0	10	2	1	89	20	8	22	0	53	8	1	36	4	0	3	0	0	26	0	5	61	31	0	1	0	23	0	35	0	70	0	1	1	23	17	0	3	17	52	22	29	49	23	10	52	0	56	5	0	5	0	0	0	26	35	0	0	0	9	4	16	6	15	0	18	3	53	11	0	29	3	0	28	0	0	0	0	0	0	0	16	39	7	7	0	24	1	1	4	0	6	8	0
"115"	0	0	0	3	189	5	0	0	57	0	24	65	0	6	2	0	0	10	5	7	0	0	0	24	0	6	0	0	1	0	10	20	21	4	1	20	0	1	31	0	0	0	0	0	2	2	0	13	26	0	0	0	27	0	36	0	0	0	0	2	21	5	0	6	9	32	0	9	2	16	3	40	1	13	1	0	15	0	9	1	22	52	0	2	0	7	1	0	37	1	0	6	5	58	0	0	41	65	1	14	2	1	0	22	0	0	0	0	18	30	1	17	0	0	0	25	0	16	0	1
"116"	0	1	0	0	64	3	0	0	91	77	24	43	0	235	0	0	13	34	0	25	1	0	4	0	0	2	0	0	0	0	62	48	26	2	0	79	0	11	22	0	0	2	2	0	22	17	0	48	26	0	0	0	53	0	41	0	0	8	1	6	12	6	0	0	14	44	46	23	5	11	48	8	0	47	0	1	8	0	0	0	11	36	0	0	0	11	10	18	6	12	0	5	42	3	19	10	38	0	0	2	0	1	0	1	0	0	0	0	54	0	9	0	0	0	27	18	0	4	0	1
"117"	0	19	4	0	1	0	0	24	44	3	8	9	0	2	0	4	0	30	0	3	1	0	43	0	11	16	0	0	0	4	28	24	15	5	0	6	0	2	6	0	2	8	0	2	47	31	4	44	7	0	1	1	22	0	22	11	2	0	5	11	49	7	0	0	30	48	43	24	22	26	6	20	0	53	0	0	20	0	0	0	39	10	2	0	1	59	7	2	11	5	0	4	6	41	20	0	9	16	1	2	4	0	0	12	0	0	3	0	4	8	47	0	1	0	30	1	0	6	0	6
"118"	0	0	0	0	5	31	0	0	12	0	5	115	1	2	0	0	8	1	0	15	44	0	113	0	0	0	0	0	0	1	6	18	2	11	2	32	0	1	9	0	0	13	6	0	73	18	2	35	22	0	0	0	70	0	102	0	0	0	1	0	65	0	1	0	0	15	16	31	7	1	1	28	4	24	0	0	5	0	0	1	3	15	0	0	0	17	14	6	9	2	0	13	2	15	7	0	52	4	3	10	0	0	0	2	0	2	0	5	62	3	5	0	0	0	7	26	0	9	0	17
"119"	36	1	16	0	23	56	0	0	20	0	0	19	0	66	7	0	0	0	0	6	33	7	36	0	0	10	0	1	0	0	14	17	6	0	0	49	4	10	13	0	0	0	0	0	15	21	0	13	0	1	0	1	15	0	7	0	16	0	4	11	24	17	0	0	16	113	8	26	8	4	2	38	0	27	3	0	1	0	3	0	4	8	0	3	10	6	2	2	9	0	0	6	27	27	0	0	20	8	8	13	0	0	0	17	0	0	0	0	30	1	3	0	0	2	9	9	0	10	0	4
"120"	0	74	0	9	82	233	0	0	22	33	75	0	0	1	0	0	46	0	0	1	1	0	20	0	2	13	0	0	0	0	2	20	1	0	0	5	0	0	4	0	2	1	4	0	9	71	2	59	1	0	1	0	30	0	37	0	0	0	3	1	11	21	0	0	0	57	14	12	32	36	0	52	18	18	0	0	2	0	0	0	4	10	0	6	0	2	29	0	31	10	5	12	8	28	1	1	11	1	1	2	0	0	0	12	0	0	0	0	83	2	13	0	9	19	7	9	20	1	0	7
"121"	0	2	10	0	2	10	0	0	44	1	69	2	77	0	0	17	0	5	0	23	5	0	27	0	0	1	0	0	0	0	8	10	18	25	0	19	0	3	23	3	2	0	2	0	33	29	6	41	4	0	0	1	6	0	46	0	0	0	0	0	7	47	0	2	2	61	10	22	13	10	0	56	2	124	8	0	5	0	4	0	5	2	2	0	2	13	15	0	14	10	4	0	6	10	1	1	7	35	57	29	0	7	0	15	0	0	0	0	36	12	1	0	1	0	5	1	0	6	0	0
"122"	0	6	0	0	171	7	0	0	1	3	0	43	0	2	0	0	0	3	0	37	37	0	12	0	0	1	0	0	0	0	17	7	34	0	12	23	0	17	6	1	0	1	0	0	15	7	2	91	18	0	0	0	12	0	39	0	0	0	1	0	27	6	0	0	0	61	8	14	17	4	8	22	3	30	0	0	19	0	4	0	31	52	4	4	2	19	2	7	15	2	0	20	0	9	9	0	10	0	0	22	0	0	4	8	0	0	0	0	14	2	2	0	16	3	11	34	0	68	0	0
"123"	0	0	11	1	1	0	0	1	159	0	79	0	0	29	0	0	6	33	3	17	72	0	43	0	0	4	0	70	0	0	14	32	8	3	0	26	0	12	9	0	15	27	0	1	16	25	7	84	22	0	0	0	57	0	74	0	0	0	5	2	17	28	0	5	1	30	24	75	8	32	18	9	0	16	0	0	19	0	0	0	8	65	0	0	1	16	7	3	26	0	10	33	16	31	0	0	66	77	0	56	47	1	0	35	0	0	0	0	14	0	15	0	20	0	4	10	0	63	1	1
"124"	0	83	0	0	1	0	0	0	8	1	33	5	0	0	0	0	13	15	0	76	28	0	22	4	1	22	0	0	0	0	57	71	0	12	0	62	0	0	42	0	0	11	1	0	32	28	20	40	23	11	6	0	49	0	30	0	14	0	24	2	7	14	15	0	15	28	11	111	38	18	10	19	25	47	5	0	23	0	3	0	2	83	0	1	46	127	9	64	61	12	0	17	28	27	1	0	34	7	9	42	0	8	0	70	14	0	0	0	25	0	6	0	12	0	2	12	0	22	2	8
"125"	0	104	0	0	263	46	0	0	1	0	28	26	0	34	0	0	10	16	0	28	18	0	26	0	0	11	0	0	0	0	23	6	0	5	15	18	1	2	12	0	0	5	0	0	55	5	0	39	8	0	22	0	28	0	6	0	4	0	0	14	41	6	2	0	0	24	15	5	13	2	1	27	0	68	0	0	1	0	2	0	18	22	0	0	17	9	8	4	21	2	0	3	40	11	2	0	32	4	0	25	0	1	0	1	0	0	28	3	4	6	39	0	0	2	28	42	0	16	0	4
"126"	0	0	13	49	11	80	0	0	1	0	33	41	0	0	0	3	4	5	0	13	17	0	53	0	0	0	0	0	0	0	3	3	15	0	3	39	0	5	7	0	1	5	1	0	19	16	6	8	13	0	0	0	89	0	14	0	0	0	0	0	67	6	0	3	15	14	4	12	6	4	1	5	3	7	0	0	0	0	17	0	9	17	0	0	0	56	6	5	4	5	0	39	39	14	0	0	37	22	1	24	1	0	0	14	0	0	0	5	22	1	9	0	0	0	7	6	0	8	0	9
"127"	0	12	11	1	40	17	0	2	6	0	52	1	0	0	0	0	20	4	0	23	8	0	28	0	31	3	0	0	0	0	25	2	3	4	0	23	0	0	15	0	0	3	1	0	20	9	8	35	18	0	4	0	2	0	47	0	0	7	0	3	36	0	2	7	0	56	8	8	32	34	13	59	6	32	0	0	0	0	0	3	26	34	0	0	0	5	14	1	17	7	7	0	2	27	10	0	32	0	10	100	0	0	0	59	0	0	0	0	2	1	0	0	29	0	4	13	0	21	0	2
"128"	0	0	2	3	60	20	0	0	0	0	25	181	0	38	1	0	15	6	0	24	22	0	38	0	0	36	0	0	0	0	56	27	4	42	0	45	0	3	52	0	10	10	0	0	31	25	5	8	12	2	2	34	12	0	23	0	1	0	9	16	45	15	1	1	17	122	2	5	9	38	27	15	7	27	0	0	4	0	0	0	1	11	5	17	6	29	4	5	112	5	0	13	24	55	5	0	41	0	14	22	4	0	0	19	0	0	33	1	13	34	1	12	12	1	0	19	2	32	0	2
"129"	11	11	0	0	13	40	0	0	41	0	14	27	22	4	0	4	2	29	0	17	4	0	39	0	0	24	0	0	3	0	26	6	34	0	0	53	30	0	2	4	4	4	1	0	50	7	24	32	5	0	0	0	25	0	52	0	2	2	29	0	56	21	0	3	0	52	21	12	42	28	0	16	10	2	10	0	2	0	0	0	22	1	0	2	6	30	1	8	40	0	0	16	101	25	1	0	23	2	0	35	0	5	0	7	0	0	0	2	7	3	8	0	15	0	12	42	0	4	0	1
"130"	0	2	0	10	65	274	0	0	14	0	101	0	0	0	0	0	0	19	0	26	30	1	12	0	0	2	0	0	0	0	13	8	89	7	0	22	1	0	1	0	0	30	1	0	24	10	30	65	12	0	0	0	39	0	50	2	0	1	0	7	32	26	0	21	3	25	6	39	6	15	31	25	9	72	0	0	0	0	15	0	20	20	0	0	5	4	4	16	14	6	2	56	16	14	7	0	49	0	7	22	0	3	0	9	0	0	0	15	49	6	0	9	4	4	9	32	0	23	0	0
"131"	0	0	0	0	1372	0	0	0	0	0	0	35	0	0	0	0	0	0	0	1	4	0	56	0	0	0	0	0	0	0	1	0	0	0	0	5	0	0	12	0	11	0	0	0	15	0	0	5	0	0	0	0	23	0	1	0	0	0	40	0	6	0	0	1	0	0	0	88	0	0	0	1	0	5	0	0	3	0	0	0	1	30	0	0	0	0	0	0	2	0	0	2	3	12	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	4	0	0
"132"	13	48	0	0	0	7	0	0	16	0	102	38	3	5	0	0	0	17	0	5	21	0	107	0	0	13	0	0	0	15	60	7	53	1	8	56	3	34	6	0	3	17	0	0	5	7	4	44	25	0	10	0	63	0	17	0	0	17	10	5	25	9	1	2	1	27	11	60	43	32	31	26	1	25	0	0	6	0	4	0	112	83	0	1	14	40	1	6	0	9	0	34	50	13	0	8	83	14	2	48	4	2	0	21	0	0	0	0	4	7	19	2	0	0	14	6	2	8	26	2
"133"	0	22	0	0	17	0	0	0	31	138	70	49	0	1	0	5	12	24	0	10	5	0	65	0	0	42	0	0	0	0	15	11	33	3	0	123	1	0	97	0	0	0	4	3	79	10	4	95	26	0	2	0	10	0	5	0	1	0	0	0	12	15	0	3	12	71	19	62	33	67	1	16	6	36	0	1	5	0	3	0	66	37	1	22	0	19	0	3	23	1	0	21	8	18	33	0	30	13	20	3	0	0	0	13	1	0	0	15	47	55	0	0	2	1	2	18	0	18	0	0
"134"	0	2	0	0	50	0	11	4	10	8	43	2	0	137	7	0	40	53	0	20	11	0	78	0	0	13	0	0	0	0	60	59	36	37	0	4	20	3	1	0	7	5	0	0	16	4	7	43	8	0	3	0	28	4	27	0	0	17	2	6	13	6	0	2	4	11	41	13	16	31	0	11	5	11	0	2	0	0	0	0	4	48	0	5	1	6	17	18	47	24	0	13	29	68	1	0	50	1	0	84	12	1	0	3	0	1	0	0	12	16	3	0	51	3	7	3	0	54	0	2
"135"	4	3	0	0	153	13	57	31	216	0	7	11	0	49	4	0	0	1	0	41	77	2	37	0	0	2	6	0	0	0	13	2	25	2	1	32	12	0	8	21	3	0	2	0	59	12	0	56	2	0	1	1	14	0	70	0	0	0	3	3	16	39	1	0	4	57	21	62	55	46	2	14	13	55	7	0	21	0	0	0	9	17	0	4	40	62	6	10	40	23	0	9	19	41	4	1	20	4	0	11	0	0	0	57	0	0	0	0	31	1	12	1	0	0	0	26	0	18	0	21
"136"	0	0	0	11	1	7	0	0	2	5	9	0	0	462	3	0	5	35	0	2	41	0	13	0	0	1	0	0	0	1	6	4	6	1	0	38	39	0	1	2	0	3	1	0	48	27	10	43	7	7	0	0	20	0	15	0	0	0	0	4	80	11	0	0	4	55	10	128	4	4	16	35	0	39	8	0	24	0	4	0	5	36	0	0	0	44	9	3	4	0	0	2	18	43	0	0	10	1	3	5	9	6	0	0	0	0	0	0	17	10	5	3	12	0	6	26	0	11	11	0
"137"	1	66	0	0	42	7	0	0	291	0	31	8	2	1	0	4	1	1	0	35	14	5	14	2	0	1	0	0	0	0	24	13	35	3	16	35	0	3	9	0	0	0	0	0	25	16	3	70	0	4	0	0	29	0	3	0	0	0	4	6	27	12	7	3	3	23	8	25	53	20	6	24	3	30	0	0	14	0	0	2	50	137	0	1	32	42	14	25	17	0	0	27	0	57	3	0	54	5	16	72	4	0	0	29	0	0	0	0	44	8	3	0	1	0	23	1	0	8	0	34
"138"	0	0	6	0	0	9	0	0	108	0	2	4	0	8	9	0	0	2	0	20	3	0	28	0	0	3	2	0	0	0	14	7	3	1	2	10	0	4	14	11	0	7	0	0	15	9	8	27	14	1	5	0	42	0	10	2	0	1	8	10	18	17	0	2	8	25	21	60	14	23	28	26	0	73	0	0	13	0	3	0	32	2	0	0	1	17	4	43	26	3	0	2	42	12	0	0	26	6	1	12	0	1	0	0	0	0	0	19	20	6	4	9	0	0	2	60	0	17	0	1
"139"	25	0	1	1	0	13	0	1	0	0	7	4	0	4	3	0	0	4	0	83	11	2	67	0	0	1	0	0	0	0	17	35	3	2	0	49	8	3	2	0	0	1	2	0	80	0	1	70	5	2	0	0	48	0	5	0	0	1	17	0	28	11	0	6	1	50	6	80	9	17	2	21	0	24	0	0	2	0	2	0	9	38	0	0	2	27	28	7	37	1	0	1	17	47	1	1	15	4	0	10	0	2	8	1	0	0	0	1	31	0	31	12	12	1	60	31	0	31	5	2
"140"	0	0	0	0	38	0	2	0	82	10	13	12	0	26	0	0	0	9	0	5	4	0	15	0	1	3	0	6	6	22	16	10	1	10	6	45	0	0	11	0	0	2	2	0	15	70	20	99	33	0	0	0	46	0	53	2	0	0	0	1	34	20	1	11	33	51	32	15	8	38	30	10	78	103	0	0	1	0	0	0	1	26	0	13	11	15	24	23	26	4	0	5	2	1	5	0	23	12	8	14	0	0	0	73	0	0	6	0	18	11	3	0	22	0	8	10	0	66	0	1
"141"	0	0	2	0	24	0	0	24	22	11	19	7	9	0	0	0	0	11	0	81	21	0	7	0	7	2	0	0	1	1	47	41	17	15	0	51	0	3	6	0	21	10	9	0	23	12	8	171	0	3	1	20	85	0	19	0	0	0	0	2	55	26	0	1	2	23	8	59	25	57	18	87	37	36	0	0	7	0	2	1	38	33	0	14	1	23	4	1	25	29	0	8	10	27	12	2	61	20	9	92	4	0	0	29	10	13	0	0	48	21	25	0	1	0	48	64	0	39	0	5
"142"	0	6	0	8	126	425	0	0	0	34	0	22	0	10	0	0	13	11	0	19	20	0	17	0	0	2	0	0	0	0	32	7	6	0	0	21	5	14	1	0	0	0	0	0	48	4	0	10	0	0	0	0	8	0	26	0	0	2	4	0	24	12	0	0	3	8	48	32	1	5	2	22	1	25	0	1	0	0	0	1	0	14	0	23	14	14	5	3	11	1	0	6	10	11	2	5	5	0	2	32	0	0	0	0	0	0	0	1	12	15	1	0	9	1	1	22	0	6	0	0
"143"	0	5	0	0	0	33	0	28	50	0	2	30	0	1	0	0	0	1	0	62	11	6	41	0	5	39	10	23	0	0	32	38	14	4	1	20	3	5	8	0	4	9	0	0	147	8	31	55	5	0	18	0	83	0	48	0	0	0	9	4	43	13	0	0	1	34	20	72	2	26	23	9	49	33	0	0	2	1	0	0	16	34	0	18	1	68	15	25	9	4	0	2	38	48	9	0	54	33	9	60	6	1	0	13	0	0	6	0	64	5	0	0	6	51	13	13	0	13	0	62
"144"	0	0	0	7	322	28	0	0	37	0	274	0	7	0	0	0	0	8	0	4	5	0	24	0	26	0	10	0	0	1	29	15	1	22	0	27	9	7	0	0	0	2	0	0	30	0	31	34	3	0	0	0	6	3	11	0	0	2	0	0	9	2	0	2	4	28	52	7	12	22	1	6	7	7	0	0	0	0	0	0	2	9	0	0	3	31	0	8	9	0	0	1	10	37	0	0	38	3	0	18	3	2	5	2	0	0	0	26	15	10	4	0	2	2	3	0	6	26	0	3
"145"	0	233	0	0	6	7	0	0	1	1	9	40	0	0	0	0	7	10	0	9	3	13	57	0	0	0	0	0	0	0	4	15	5	5	0	36	0	7	12	0	0	0	0	0	38	26	0	27	12	0	0	0	71	0	7	0	4	0	0	4	12	20	0	1	0	4	17	16	10	34	23	16	1	64	0	0	0	0	0	0	1	13	5	29	4	24	0	1	40	1	0	4	24	52	4	0	4	28	13	15	2	0	0	11	0	0	0	0	9	28	0	0	1	0	0	34	0	18	0	7
"146"	1	1	0	7	14	8	0	0	420	0	29	21	0	5	0	0	0	31	0	14	2	0	1	10	0	7	0	0	0	0	32	15	3	28	0	14	0	0	2	9	0	9	10	0	3	3	11	34	2	0	0	0	13	0	53	0	0	0	14	0	6	28	0	18	0	44	20	27	11	10	0	12	19	40	4	0	0	0	1	0	27	8	0	0	13	4	7	34	19	4	0	32	19	89	0	0	67	2	3	12	0	0	0	1	0	0	0	0	34	4	1	2	1	0	19	13	1	58	0	0
"147"	0	2	1	1	0	0	0	46	0	0	2	85	0	1	1	0	11	32	0	8	7	0	23	0	0	5	0	0	0	1	7	65	6	4	0	45	1	3	21	0	0	8	1	0	37	8	55	30	3	0	0	0	44	0	52	0	0	0	59	7	7	9	13	1	4	11	40	20	10	2	14	15	3	26	1	0	3	0	0	0	49	18	0	0	0	52	7	22	28	2	0	21	11	84	12	0	24	0	0	23	1	4	0	28	0	0	0	0	13	29	0	0	16	0	15	10	0	22	2	0
"148"	5	0	3	0	31	25	2	0	552	0	14	153	0	6	0	0	40	5	0	12	0	0	46	0	0	1	0	0	0	0	6	51	0	3	0	91	5	0	31	0	0	0	0	0	43	0	0	18	53	2	0	0	27	0	4	0	1	0	3	1	6	6	0	0	1	18	4	70	3	49	11	39	0	10	0	0	2	0	0	0	0	16	3	1	7	29	0	0	20	2	0	0	5	8	0	0	63	2	10	44	0	0	0	8	0	0	1	1	5	1	38	0	1	0	0	14	0	14	15	13
"149"	0	1	0	5	0	0	0	0	101	0	26	39	0	0	0	1	6	8	0	35	8	0	7	0	17	7	2	0	0	0	9	138	6	0	0	17	0	0	2	0	0	1	0	0	63	57	18	56	4	0	38	0	50	0	60	0	0	0	19	0	81	14	0	4	1	25	19	45	15	10	31	8	6	29	31	0	10	0	0	0	23	72	0	9	7	27	11	28	14	0	0	2	10	9	10	1	23	9	34	15	0	0	0	2	0	0	50	7	2	7	10	0	1	0	20	27	0	3	0	1
"150"	0	0	16	0	119	6	43	4	50	0	1	3	0	240	114	0	12	1	0	63	7	2	49	0	0	5	0	13	0	0	21	1	3	2	6	18	117	19	13	4	0	0	0	0	46	11	1	38	12	0	0	0	13	0	10	0	0	5	0	4	2	13	0	42	0	11	24	17	9	14	13	18	0	6	0	0	0	0	9	2	9	45	0	62	4	38	0	6	19	8	0	63	12	20	0	1	53	4	1	11	3	0	1	6	0	0	0	0	63	1	0	0	0	0	8	2	0	43	0	10
"151"	0	0	0	0	176	63	0	0	7	0	0	156	0	48	5	0	2	19	0	88	23	0	44	1	0	24	0	0	0	0	6	15	27	9	0	60	0	9	22	0	0	16	0	0	33	7	4	54	20	0	5	2	15	0	9	0	0	0	0	0	94	25	0	30	0	43	42	15	13	11	70	16	0	38	8	0	8	0	4	0	26	14	0	0	34	41	13	1	25	15	0	6	42	2	0	16	16	9	6	54	0	0	7	19	0	0	0	0	31	17	3	5	0	0	3	31	0	30	0	16
"152"	0	4	0	0	2	36	0	0	4	0	0	148	0	17	0	0	7	2	0	11	14	0	76	0	0	29	0	0	0	0	87	41	8	11	1	80	0	3	10	0	0	4	0	0	17	50	3	50	0	0	3	0	21	0	35	0	0	1	2	6	19	20	0	1	0	24	1	34	13	48	2	34	3	47	4	0	1	0	3	0	4	5	0	0	7	31	1	2	19	0	0	49	19	6	6	0	14	2	0	15	0	0	3	11	0	0	0	2	3	2	19	7	5	0	1	13	0	21	0	26
"153"	0	0	0	0	88	4	1	10	20	0	11	7	0	36	15	0	0	31	0	21	17	0	188	0	33	0	0	0	0	0	36	3	12	0	0	50	0	1	2	0	6	2	26	0	7	3	0	13	0	0	6	2	42	0	25	0	0	4	1	0	10	34	0	1	2	153	44	62	12	7	0	16	0	74	2	0	2	0	0	0	0	124	13	1	17	14	6	16	43	11	1	10	120	24	10	34	71	1	44	52	0	0	7	10	0	0	0	0	17	0	1	0	8	0	34	63	0	42	0	0
"154"	0	0	6	2	0	14	0	48	15	0	2	35	1	34	0	0	2	6	0	42	11	0	54	0	1	24	0	1	0	0	20	12	55	0	0	64	0	8	2	0	0	13	7	0	41	7	0	74	0	0	0	2	37	1	18	0	4	0	0	5	36	9	0	0	1	11	24	30	50	45	20	21	0	44	0	0	26	0	0	0	4	19	0	0	16	57	2	48	44	0	0	47	2	27	12	10	17	8	2	21	0	0	0	43	0	0	0	0	48	5	3	0	0	11	4	48	0	25	0	4
"155"	0	2	0	0	479	147	3	0	0	0	0	0	18	6	0	0	2	27	1	13	18	0	17	0	0	1	0	0	0	2	15	20	28	1	0	97	0	2	12	0	0	0	4	0	26	0	36	6	2	0	9	0	9	0	0	0	0	10	2	0	25	2	0	7	4	20	1	20	33	16	0	14	10	107	0	0	0	0	2	0	0	3	0	22	0	20	1	3	11	0	0	1	5	41	49	0	28	12	1	40	0	4	0	0	0	0	0	0	0	2	10	0	14	0	16	1	0	2	2	0
"156"	0	3	0	0	58	3	108	5	54	0	1	21	0	4	0	0	1	14	0	43	27	0	23	4	2	4	0	0	0	1	7	8	8	4	0	54	1	2	16	0	0	2	1	0	20	24	4	47	2	0	0	0	33	0	47	1	0	0	2	6	31	9	0	3	1	38	1	44	5	46	8	20	1	9	0	0	6	0	1	0	0	63	0	0	0	27	2	5	19	0	8	7	2	11	29	2	47	7	15	27	2	1	0	43	0	0	0	2	20	4	3	0	30	8	25	4	0	37	0	0
