"taxa1"	"taxa2"	"taxa3"	"taxa4"	"taxa5"	"taxa6"	"taxa7"	"taxa8"	"taxa9"	"taxa10"	"taxa11"	"taxa12"	"taxa13"	"taxa14"	"taxa15"	"taxa16"	"taxa17"	"taxa18"	"taxa19"	"taxa20"	"taxa21"	"taxa22"	"taxa23"	"taxa24"	"taxa25"	"taxa26"	"taxa27"	"taxa28"	"taxa29"	"taxa30"	"taxa31"	"taxa32"	"taxa33"	"taxa34"	"taxa35"	"taxa36"	"taxa37"	"taxa38"	"taxa39"	"taxa40"	"taxa41"	"taxa42"	"taxa43"	"taxa44"	"taxa45"	"taxa46"	"taxa47"	"taxa48"	"taxa49"	"taxa50"	"taxa51"	"taxa52"	"taxa53"	"taxa54"	"taxa55"	"taxa56"	"taxa57"	"taxa58"	"taxa59"	"taxa60"	"taxa61"	"taxa62"	"taxa63"	"taxa64"	"taxa65"	"taxa66"	"taxa67"	"taxa68"	"taxa69"	"taxa70"	"taxa71"	"taxa72"	"taxa73"	"taxa74"	"taxa75"	"taxa76"	"taxa77"	"taxa78"	"taxa79"	"taxa80"	"taxa81"	"taxa82"	"taxa83"	"taxa84"	"taxa85"	"taxa86"	"taxa87"	"taxa88"	"taxa89"	"taxa90"	"taxa91"	"taxa92"	"taxa93"	"taxa94"	"taxa95"	"taxa96"	"taxa97"	"taxa98"	"taxa99"	"taxa100"	"taxa101"	"taxa102"	"taxa103"	"taxa104"	"taxa105"	"taxa106"	"taxa107"	"taxa108"	"taxa109"	"taxa110"	"taxa111"	"taxa112"	"taxa113"	"taxa114"	"taxa115"	"taxa116"	"taxa117"	"taxa118"	"taxa119"	"taxa120"
"104"	0	2	20	108	0	0	13	0	6	8	2	0	4	15	7	0	21	0	11	4	0	0	0	22	4	0	0	0	0	0	17	35	17	2	16	0	56	1	62	4	1	5	43	0	14	0	12	0	13	0	0	17	0	0	5	37	0	0	6	9	0	0	0	0	0	17	1	0	9	1	11	38	6	0	53	1	2	3	55	11	0	0	0	0	5	0	14	0	0	15	0	0	0	12	115	2	0	1	29	58	0	0	15	16	6	0	0	32	3	0	23	6	0	5	0	6	0	74	36	5
"105"	33	40	4	22	18	4	21	0	0	12	0	0	0	30	108	0	7	1	35	3	0	0	0	21	25	7	0	0	0	10	1	24	15	24	5	0	19	23	12	1	0	0	45	0	5	4	2	0	5	1	0	32	2	0	24	12	0	11	0	0	0	0	0	0	0	8	0	0	0	0	42	74	0	2	38	0	0	3	16	2	8	0	11	0	0	16	3	0	6	8	0	0	0	0	15	0	2	2	43	32	9	3	26	0	0	0	0	25	0	11	4	8	0	7	0	8	7	15	52	4
"106"	11	12	150	6	0	49	51	0	0	39	0	0	1	9	4	13	24	13	2	21	0	0	0	10	17	0	0	0	0	0	9	28	8	57	36	4	55	0	44	0	0	40	50	0	3	0	0	0	6	3	0	10	0	0	4	4	0	0	0	0	0	1	0	0	0	8	0	0	0	0	14	13	0	1	16	42	0	0	14	21	10	1	1	0	0	8	24	0	0	18	0	0	0	0	33	8	1	0	14	23	0	3	16	0	24	0	0	0	0	0	2	15	0	0	0	2	0	28	13	1
"107"	13	0	236	14	0	6	0	0	236	0	0	21	0	0	0	0	170	0	19	0	0	0	0	67	56	11	0	26	0	0	11	39	31	0	3	0	90	1	39	0	0	1	13	0	16	1	3	0	16	0	3	6	0	0	4	18	0	0	0	27	0	20	0	0	0	31	0	7	0	0	13	2	0	36	12	2	3	0	29	4	2	1	0	0	0	0	0	0	0	34	14	0	0	0	13	2	0	14	132	21	1	4	26	0	0	0	0	10	0	19	2	0	0	8	0	34	7	21	41	4
"108"	0	0	48	441	0	0	17	18	3	0	0	6	3	0	0	0	13	0	0	11	0	24	2	30	41	1	1	0	0	0	7	27	30	6	7	0	66	3	16	1	0	22	31	0	0	0	12	0	16	3	0	16	0	0	44	54	0	0	0	12	0	0	10	0	0	8	0	0	0	0	1	1	1	0	50	1	4	0	14	1	1	0	17	0	0	0	0	0	6	15	0	0	0	0	30	3	1	1	39	8	9	21	28	54	1	0	0	1	1	2	2	0	0	2	0	1	0	41	53	0
"109"	16	22	9	10	0	0	21	0	35	0	0	7	0	0	10	0	107	4	9	12	3	0	0	15	56	0	0	0	0	17	18	28	37	0	37	0	9	13	59	11	0	2	40	0	7	1	1	0	22	0	6	16	7	3	5	20	0	1	0	12	1	0	0	0	0	20	0	0	0	0	33	0	5	1	4	0	0	0	13	12	2	0	3	0	40	0	13	0	0	15	0	11	0	0	10	28	0	0	124	37	1	1	21	0	3	0	1	19	4	9	7	0	0	15	7	17	0	54	16	1
"110"	0	0	67	57	0	17	100	6	0	141	13	0	0	18	0	0	14	1	22	2	17	0	0	6	5	0	0	0	0	0	14	33	121	26	2	2	72	7	94	0	12	10	61	0	14	10	0	0	2	0	0	8	0	13	21	70	0	1	0	10	0	11	26	0	0	23	2	0	0	1	5	29	5	0	84	4	1	0	12	0	3	0	5	8	0	0	0	0	12	60	0	0	0	0	22	6	38	0	67	189	13	26	75	4	0	0	0	15	0	8	14	5	0	0	0	22	0	18	62	3
"111"	17	0	63	36	0	4	4	76	0	0	0	3	0	24	12	0	31	12	27	7	0	0	3	71	27	2	0	0	0	0	41	58	37	2	11	1	91	16	44	0	16	2	69	0	5	0	0	0	0	0	12	49	4	0	23	42	0	7	10	1	0	15	0	0	1	13	0	0	0	0	33	20	3	0	116	17	0	0	30	36	4	0	36	0	0	0	35	0	1	62	0	0	0	0	67	39	9	0	68	10	14	1	24	0	1	3	0	33	0	70	30	2	0	31	0	19	0	57	53	3
"112"	19	9	339	3	0	34	0	27	2	1	2	0	0	2	0	23	52	1	32	5	0	0	2	61	30	0	0	11	0	0	18	33	45	16	3	0	13	0	35	0	0	0	25	0	9	1	10	0	5	0	0	18	7	11	17	15	0	0	0	1	0	1	0	0	0	37	0	0	0	1	128	1	0	10	13	2	13	0	1	4	0	0	0	0	0	0	0	0	9	6	10	0	0	0	55	8	15	1	6	100	21	4	33	11	39	0	0	39	1	0	0	1	0	0	0	4	0	79	59	0
"113"	7	3	42	11	0	11	43	0	4	13	19	0	4	0	30	0	36	0	42	11	0	0	0	33	97	17	21	4	0	0	0	35	85	0	6	1	50	0	21	22	0	1	111	11	2	7	1	0	2	6	0	6	6	1	25	59	0	1	0	12	0	15	0	0	0	1	0	0	0	0	15	21	0	0	12	6	0	0	3	2	1	0	6	0	0	0	16	0	0	48	0	29	0	0	70	10	10	11	97	71	1	17	87	0	12	0	0	35	0	49	2	44	0	10	36	29	0	122	97	0
"114"	18	5	10	3	0	6	10	10	0	17	2	33	0	11	14	0	47	4	19	13	0	0	0	33	33	0	0	14	0	7	9	66	52	31	3	0	62	15	29	0	0	13	12	0	4	0	0	0	14	0	0	31	8	5	22	9	0	0	0	18	0	13	4	0	0	10	2	3	0	0	11	41	9	16	43	1	1	8	14	0	6	0	3	0	0	0	0	0	0	44	0	0	0	1	48	1	0	0	44	54	21	20	4	3	1	0	0	22	0	5	10	12	0	20	0	7	1	27	88	5
"115"	10	211	13	0	0	22	42	0	0	115	0	7	0	244	98	22	54	0	20	8	0	0	0	2	38	0	0	0	0	0	0	71	13	1	0	0	32	21	9	1	0	2	46	0	3	0	0	0	10	1	0	15	12	12	4	2	0	0	0	2	0	0	0	0	0	15	2	0	0	0	2	1	0	0	19	10	3	0	16	27	0	1	8	0	0	0	44	0	9	16	0	2	0	0	18	0	1	0	42	26	3	5	3	0	0	0	0	17	0	5	15	11	0	0	0	28	0	9	57	0
"116"	0	0	105	41	0	35	18	0	0	38	0	0	22	0	0	6	22	0	41	18	4	0	1	10	22	0	0	2	1	3	1	15	30	26	34	0	66	29	20	8	0	29	9	0	3	71	0	0	15	11	0	65	0	21	24	8	4	0	0	5	0	6	0	0	17	12	0	0	1	10	16	5	2	0	8	1	11	0	10	17	0	0	12	0	0	0	1	1	0	20	0	0	0	0	21	11	7	0	28	47	7	0	36	0	3	5	0	52	3	8	2	20	0	0	5	7	0	33	52	10
"117"	27	1	182	46	3	0	1	56	4	2	0	7	0	5	0	0	54	8	19	4	0	0	0	6	51	0	0	6	0	0	0	82	76	4	0	0	76	3	65	0	12	0	61	0	1	3	2	0	32	0	0	81	0	17	2	28	0	0	0	0	0	0	0	0	0	7	0	0	0	0	6	6	8	7	39	0	2	0	19	36	2	0	0	0	0	0	2	0	0	8	0	0	0	8	56	9	6	0	95	84	49	2	51	0	1	24	12	6	5	16	38	5	0	8	1	27	0	24	68	4
"118"	35	2	15	26	0	306	82	0	0	86	0	118	0	71	0	0	53	4	2	19	42	0	2	10	17	0	1	2	0	0	9	18	25	0	0	0	59	19	63	3	0	9	4	1	5	12	26	1	9	0	0	7	17	4	17	12	0	0	0	19	0	0	0	6	0	27	6	0	0	0	2	10	3	0	35	24	0	0	8	8	4	0	10	0	3	0	1	0	0	54	0	0	0	0	42	2	3	1	29	39	33	3	24	0	8	0	0	1	0	0	3	0	8	8	0	17	0	40	55	0
"119"	0	0	29	372	1	0	2	2	0	5	0	0	18	11	0	0	2	0	4	9	10	0	0	48	22	1	0	0	0	0	0	80	23	15	19	0	23	0	55	0	10	11	14	0	0	0	20	0	20	2	0	30	0	0	23	10	0	0	5	4	0	0	0	2	0	8	0	0	0	0	68	11	17	0	24	0	0	0	14	0	0	0	10	0	1	0	1	0	19	14	0	0	0	0	43	7	4	0	25	51	35	0	6	0	26	0	0	7	0	4	17	0	4	0	0	44	0	85	8	3
"120"	1	0	55	28	1	5	0	2	0	11	0	2	10	23	0	0	42	0	28	8	0	0	0	47	66	0	1	0	0	0	3	39	43	18	7	0	101	14	39	0	0	23	53	0	2	7	0	0	42	0	0	52	1	0	7	15	0	0	0	15	0	21	5	0	0	42	0	0	0	0	12	4	1	1	29	1	14	0	3	28	3	0	16	0	0	0	1	0	0	47	8	0	0	15	15	18	4	0	77	11	1	2	51	0	109	0	0	7	13	5	7	1	0	15	0	10	2	81	23	10
"121"	47	39	154	0	0	0	6	0	9	54	0	6	0	0	0	3	82	0	75	9	0	0	5	13	62	0	5	0	0	0	0	30	42	1	10	0	113	14	39	13	11	0	56	0	17	4	0	0	40	0	0	69	0	7	12	13	0	0	0	5	0	4	15	0	0	8	0	0	7	0	6	11	33	1	54	0	0	20	25	6	13	0	4	0	0	0	0	0	1	12	2	0	0	1	59	39	1	0	64	63	0	20	35	0	0	0	1	13	3	5	15	5	0	12	0	35	0	20	24	0
"122"	14	6	8	13	2	2	1	0	0	1	0	234	0	72	6	0	29	0	4	12	0	0	0	17	14	0	0	0	3	0	0	50	79	14	9	0	5	2	18	2	18	3	32	0	0	12	0	0	10	0	0	59	28	2	72	6	0	0	12	1	0	0	0	0	0	3	0	0	0	0	3	5	5	5	11	0	0	0	0	22	0	1	4	0	0	0	0	0	0	25	0	0	0	0	45	10	2	9	7	29	5	6	2	0	0	0	2	11	0	6	0	8	0	4	0	20	0	33	8	6
"123"	2	0	31	112	0	6	18	6	1	102	0	1	0	84	0	0	16	0	20	7	0	0	0	42	78	0	0	2	0	0	1	51	17	2	30	41	23	0	47	3	9	1	38	0	11	0	0	0	6	0	0	73	2	0	25	11	0	0	0	2	13	0	0	9	0	5	0	0	0	0	29	35	0	6	35	7	0	0	7	0	36	0	3	0	0	6	30	0	34	29	0	1	0	0	24	15	6	0	9	53	11	4	16	0	1	0	0	9	0	36	2	0	0	7	1	18	0	49	42	0
"124"	2	5	97	35	0	65	5	15	3	18	0	7	0	6	1	0	65	0	32	2	7	0	0	33	44	0	26	6	0	0	16	12	88	36	6	0	91	21	18	2	0	5	58	10	5	9	0	0	10	0	0	21	15	3	4	2	4	17	0	9	0	3	1	0	0	29	0	10	0	0	6	10	4	1	44	31	1	0	7	15	25	0	0	2	1	0	2	0	0	17	1	0	0	0	23	3	1	2	100	119	13	37	120	0	3	2	0	11	6	47	13	3	0	4	0	2	2	33	38	0
"125"	42	14	0	20	0	2	8	0	39	30	0	3	0	43	110	0	8	0	5	2	13	3	0	31	6	0	0	7	0	0	0	57	19	30	15	0	37	0	28	4	1	0	2	0	11	1	7	0	20	6	0	66	1	0	3	14	0	0	3	5	0	0	1	0	0	25	1	0	0	0	17	15	0	4	28	5	0	0	12	0	0	0	0	0	0	0	0	0	5	21	0	0	0	2	24	3	24	1	70	30	3	2	13	0	4	0	0	3	18	18	34	21	0	2	0	10	0	96	17	2
"126"	16	2	156	2	0	0	0	31	0	0	0	0	1	0	0	18	60	8	3	8	0	0	0	25	85	2	0	1	1	1	3	11	79	7	6	0	66	11	31	2	2	33	96	11	9	12	0	0	19	0	1	43	1	21	65	17	1	0	0	0	2	3	0	0	0	11	0	0	3	0	1	12	10	0	38	3	0	13	6	14	8	0	1	0	0	0	16	0	0	26	0	0	0	0	9	13	1	0	56	60	21	78	59	0	20	0	0	3	0	14	0	31	0	7	0	10	0	46	59	0
"127"	10	0	0	495	4	0	0	0	0	4	0	218	5	9	0	0	6	0	21	5	3	2	0	3	31	0	0	0	0	0	9	9	61	21	0	0	0	0	14	0	0	0	10	0	0	5	0	0	14	0	1	4	1	1	3	5	28	0	0	38	0	0	2	0	0	35	0	0	0	0	47	0	0	33	42	5	0	0	0	2	9	1	0	9	0	2	0	0	2	3	0	0	0	0	15	12	1	0	55	15	4	0	5	0	32	0	0	6	0	2	0	5	0	1	1	28	0	36	20	7
"128"	4	7	66	12	0	35	6	11	6	8	0	0	0	36	24	0	32	2	16	7	0	0	2	36	6	0	0	0	0	0	32	85	20	0	1	7	35	5	23	13	0	0	5	0	0	1	0	0	25	0	0	60	9	0	2	19	4	0	0	1	1	0	0	0	0	23	0	0	0	0	13	9	2	15	8	0	8	20	0	10	0	0	12	0	0	0	0	0	0	15	0	0	0	1	73	4	2	0	19	51	9	9	43	0	6	14	0	3	0	2	0	26	0	6	0	47	9	32	25	0
"129"	5	7	123	9	0	6	17	0	0	133	0	0	0	1	1	0	65	5	21	24	0	0	1	11	1	0	0	6	9	0	2	21	23	2	2	4	86	18	8	0	1	2	56	21	47	0	0	0	23	0	0	36	5	14	3	3	0	0	0	2	2	5	0	0	0	36	0	0	0	0	9	23	0	0	46	0	1	0	11	1	20	0	1	0	0	0	2	0	0	13	1	1	0	0	65	4	25	8	35	57	0	4	39	0	2	38	0	3	0	1	60	4	0	5	0	2	0	20	101	0
"130"	0	9	61	40	0	170	37	7	0	20	0	0	0	125	2	0	90	3	7	17	0	0	0	36	12	0	0	14	0	1	0	39	71	5	0	9	53	5	48	0	0	0	59	0	13	8	0	0	67	0	0	8	4	0	12	0	0	0	0	26	0	25	0	0	0	14	0	1	0	0	20	29	0	0	79	0	14	1	2	6	0	0	1	0	0	0	1	0	0	54	0	0	0	34	46	2	2	0	27	17	24	25	9	0	0	0	0	38	4	10	26	25	0	20	0	29	11	106	55	3
"131"	18	9	0	79	34	0	5	3	29	5	0	70	0	213	83	0	0	2	29	3	0	0	0	98	4	0	1	3	0	0	0	16	44	43	29	0	10	1	30	1	1	2	52	0	2	16	8	0	13	0	0	1	1	0	24	1	2	0	0	7	0	0	0	0	0	15	0	0	0	0	3	0	3	3	42	0	0	10	23	11	0	0	3	0	0	2	1	0	1	79	0	0	13	0	56	12	0	0	64	38	16	26	6	0	4	0	13	38	0	14	0	20	0	1	0	15	13	66	15	12
"132"	0	0	0	514	1	1	56	3	0	60	0	39	0	45	9	0	28	0	12	4	0	0	0	60	1	0	1	0	0	3	1	23	53	0	2	0	20	3	62	3	0	24	24	2	5	6	0	0	16	1	0	15	7	6	5	4	0	0	0	0	7	2	1	0	0	5	0	0	0	0	3	1	0	0	37	0	12	0	3	32	5	0	5	0	0	0	0	0	3	6	0	0	0	5	40	29	0	36	24	82	12	12	36	0	1	2	1	11	0	20	2	2	0	4	5	26	0	41	4	2
"133"	0	0	68	19	0	232	38	0	0	409	42	0	0	0	0	3	21	1	22	0	0	0	0	20	3	0	0	3	0	0	17	12	40	0	16	0	42	0	7	19	6	2	11	3	30	0	12	22	21	0	0	18	5	0	1	34	0	0	0	6	0	6	0	0	0	20	4	0	0	0	32	2	0	0	97	2	3	0	23	7	3	0	2	0	1	6	0	0	0	19	0	0	0	10	56	6	0	0	47	20	17	2	9	0	1	0	0	1	0	19	0	0	0	18	3	5	0	38	12	0
"134"	10	0	26	214	0	102	1	7	2	20	0	0	1	88	2	0	1	5	23	5	2	0	0	84	39	2	0	0	0	0	1	91	26	4	25	1	17	12	93	2	0	9	10	0	10	3	19	0	22	18	0	10	0	1	30	31	0	0	0	36	0	2	1	6	0	10	0	8	0	0	60	10	0	0	20	1	9	0	5	11	0	0	10	14	0	0	0	0	4	18	0	0	0	0	46	7	14	0	36	60	17	4	19	0	8	0	0	2	6	13	2	0	0	34	0	0	0	16	26	0
"135"	33	69	25	1	0	0	0	13	179	0	0	0	0	108	40	0	29	0	2	8	0	0	16	19	27	2	0	0	9	0	7	3	71	32	6	0	82	1	12	0	0	3	19	0	17	8	0	0	4	8	0	2	17	0	12	12	0	0	0	3	0	3	10	0	0	1	0	0	1	0	16	18	0	0	40	3	2	6	1	4	2	0	1	0	0	0	1	0	2	36	0	0	0	0	22	10	0	2	39	40	2	1	0	0	7	5	0	49	2	13	0	0	0	8	0	20	0	36	43	0
"136"	7	5	74	1	2	9	4	0	8	69	0	0	0	27	0	0	93	13	21	46	0	0	0	9	46	0	4	7	0	16	0	65	99	62	10	4	23	1	84	0	4	0	52	0	6	1	0	0	23	0	0	22	1	4	8	36	0	0	0	14	2	23	0	0	0	85	0	1	0	28	39	14	10	14	46	4	3	0	13	12	7	11	5	0	0	0	15	0	0	24	0	0	15	0	54	16	5	3	25	192	2	1	5	0	11	0	0	64	10	6	1	0	0	11	2	4	0	66	17	4
"137"	14	13	26	13	0	0	3	8	14	8	0	45	0	161	15	0	25	0	22	42	1	0	4	30	9	0	0	0	0	0	1	37	39	2	33	0	52	20	39	2	1	0	21	0	0	1	0	0	7	1	0	9	16	2	10	21	0	0	0	4	0	0	0	0	0	16	0	0	0	0	3	2	0	1	37	25	2	0	23	4	7	0	23	0	0	2	35	0	0	57	3	0	0	0	92	2	12	0	25	40	0	1	37	0	19	21	0	10	0	12	14	1	0	4	0	19	0	31	64	0
"138"	12	0	14	54	1	1	5	0	0	0	0	13	0	0	17	0	43	0	7	3	0	0	0	60	4	3	0	0	0	0	1	48	67	4	13	0	34	11	49	1	0	0	51	0	1	0	0	0	18	0	0	17	43	0	2	14	0	0	5	6	0	0	0	0	0	30	0	0	9	3	11	13	8	2	62	3	0	0	3	21	23	0	51	1	0	7	0	0	8	19	0	19	0	0	14	22	6	0	71	123	3	10	61	0	2	6	0	35	0	29	2	0	0	2	6	9	0	42	33	7
"139"	0	0	18	737	8	0	1	0	0	0	0	41	4	0	0	0	14	2	10	2	0	0	0	6	81	0	0	0	0	0	13	1	6	65	0	3	22	0	5	0	31	18	36	1	1	1	0	0	7	0	0	13	2	0	10	0	0	0	0	6	0	0	0	0	0	8	0	0	0	0	2	14	0	0	28	0	2	7	18	53	18	0	1	0	0	0	4	0	2	9	0	0	0	1	46	13	1	1	24	18	0	0	1	0	3	0	0	1	12	17	0	0	0	1	0	0	0	61	17	0
"140"	3	0	10	0	3	0	0	5	10	0	0	20	0	18	7	0	26	0	16	10	24	0	0	18	22	6	0	11	0	0	0	43	45	1	1	0	18	4	55	1	2	1	13	11	0	4	0	1	64	2	4	23	12	18	4	24	0	0	0	4	0	2	0	0	0	33	0	0	0	0	15	19	0	18	37	0	8	0	15	10	0	0	19	0	0	0	1	0	0	1	2	0	0	0	58	18	21	4	46	22	10	34	19	0	15	0	0	23	4	32	4	0	0	11	0	11	0	14	21	0
"141"	8	26	9	6	0	1	1	9	0	0	0	2	0	47	12	0	23	0	5	14	0	0	0	24	35	0	5	22	0	0	20	37	50	9	5	1	20	0	40	3	0	1	6	0	9	14	3	0	10	0	0	5	4	14	3	24	0	0	6	4	4	24	0	1	0	32	0	0	0	0	9	4	1	5	23	1	0	0	21	0	17	0	0	0	15	0	9	0	1	36	6	1	2	0	91	10	3	0	30	31	19	9	31	16	3	6	0	14	0	22	4	0	0	0	0	19	0	73	5	1
"142"	4	11	29	0	0	522	16	0	0	135	0	0	0	74	23	1	12	7	8	17	0	0	0	0	11	0	0	0	0	0	0	9	11	0	3	0	41	0	21	0	0	1	13	0	11	0	0	0	3	8	1	14	0	6	4	0	0	0	0	1	0	2	3	0	0	0	0	0	0	0	6	6	0	0	6	0	0	0	20	0	0	0	0	0	0	0	15	0	1	15	0	16	0	0	4	11	0	0	8	11	1	4	13	0	0	0	0	0	4	2	9	16	0	4	0	1	0	18	9	0
"143"	3	6	125	4	0	167	1	0	3	12	0	0	0	1	0	6	21	13	5	0	3	0	0	7	23	0	0	8	1	0	1	29	1	0	8	0	23	12	5	0	5	23	12	1	0	0	5	0	13	0	0	22	14	6	26	9	0	0	0	20	0	0	5	0	7	2	8	0	17	0	5	14	6	0	51	2	0	1	13	4	0	0	11	0	0	0	1	0	0	54	2	0	0	1	13	18	0	0	22	16	1	4	12	0	0	1	0	6	0	0	6	0	0	9	1	1	0	30	12	0
"144"	21	0	55	40	0	2	4	4	0	77	0	0	2	0	0	0	5	0	29	17	6	0	0	29	5	4	7	4	0	0	2	18	172	15	3	0	48	0	66	33	0	9	17	0	13	4	0	0	58	1	0	83	0	0	12	5	0	0	0	1	0	19	2	0	0	0	0	0	0	0	1	7	12	22	58	0	0	1	13	3	0	0	2	0	0	0	0	4	0	25	0	0	0	0	102	11	0	0	68	63	4	19	31	3	6	0	0	15	0	14	23	0	0	0	1	10	0	39	95	1
"145"	0	4	0	18	14	16	81	2	1	35	0	4	0	111	15	0	1	0	32	20	6	0	0	27	14	2	0	0	0	0	40	60	157	4	9	1	39	9	50	2	14	21	45	0	15	20	0	0	16	12	0	35	0	0	6	9	12	6	0	13	1	6	0	0	0	43	0	2	0	0	47	5	2	0	95	39	0	0	47	14	0	0	0	1	0	0	3	0	0	40	0	0	0	0	78	3	11	1	61	70	14	8	50	1	9	0	2	2	0	70	9	0	0	7	0	2	0	93	40	6
"146"	13	4	0	43	0	29	331	0	0	163	0	5	0	438	120	0	0	1	17	0	0	0	0	33	18	0	0	0	0	0	22	19	9	0	1	0	79	20	38	0	17	0	15	0	1	0	1	14	6	0	5	5	0	0	2	7	0	0	6	2	0	5	0	0	0	9	0	0	0	50	16	8	0	0	25	0	0	2	21	4	0	0	8	0	2	0	0	0	2	16	0	0	0	0	27	15	4	3	64	69	28	10	14	0	0	0	0	0	0	1	0	7	0	0	0	6	0	52	38	0
"147"	0	0	98	316	0	0	0	56	67	0	0	52	0	4	0	0	28	0	17	1	0	0	0	51	4	0	0	0	0	0	40	15	17	4	2	5	101	46	74	1	0	0	19	13	0	17	0	0	10	0	0	4	0	0	20	2	0	0	0	2	0	2	0	0	0	0	2	0	0	0	33	14	0	0	29	2	5	0	1	2	9	0	0	0	0	0	1	5	0	20	0	0	0	0	2	47	10	0	41	54	8	3	17	0	2	1	0	9	14	7	9	15	0	0	0	47	0	60	22	14
"148"	0	3	6	8	0	144	283	0	0	16	0	0	0	20	34	0	0	0	3	3	0	0	0	8	5	0	0	0	0	0	5	11	18	12	39	0	8	9	14	2	0	0	5	0	0	1	0	0	6	0	0	14	12	1	17	3	0	0	0	1	0	0	1	13	0	60	0	0	7	1	16	15	9	4	32	1	0	0	1	20	9	0	0	0	0	1	2	0	0	11	0	0	0	2	2	10	0	1	17	53	12	9	24	0	0	0	0	1	1	0	0	0	0	1	0	2	0	36	29	0
"149"	13	127	95	0	0	42	12	0	1	120	0	0	0	7	52	43	19	0	8	6	4	0	0	56	22	8	0	2	0	0	0	9	31	4	3	0	15	9	4	11	0	0	26	0	42	7	0	0	10	9	0	22	12	0	4	2	0	0	1	0	0	4	0	0	0	6	0	0	3	0	25	36	36	0	44	0	0	0	1	2	0	0	9	0	0	0	22	0	0	13	0	0	1	0	16	10	13	1	13	110	8	15	55	1	0	0	0	20	5	1	9	2	0	0	0	8	0	53	12	0
"150"	16	0	24	31	0	1	2	0	3	13	0	0	0	26	1	0	32	3	4	7	0	0	0	70	3	0	0	0	0	0	8	19	62	3	0	0	15	0	23	3	0	18	11	0	2	5	25	0	10	5	0	8	12	1	5	10	0	0	0	8	0	3	0	0	0	8	0	0	0	0	8	16	8	7	56	1	19	1	9	22	24	0	4	0	1	0	0	0	0	40	0	0	0	0	18	8	20	0	49	78	12	6	27	0	0	1	0	2	1	4	0	0	0	10	0	6	0	4	44	2
"151"	9	0	0	1231	0	0	8	0	2	0	0	32	0	62	0	0	1	0	0	1	0	0	0	6	25	0	0	0	0	4	0	8	17	0	0	0	31	0	2	0	0	0	18	0	0	5	0	0	1	0	0	15	4	0	1	6	0	0	0	0	0	0	2	0	11	10	0	0	0	0	2	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	8	0	0	0	0	3	0	28	0	0	17	3	11	2	0	1	0	14	0	0	1	0	2	0	3	0	0	0	2	16	0
"152"	14	5	37	41	0	22	30	0	0	62	5	6	4	37	5	0	74	0	18	13	0	0	0	29	2	0	0	0	3	0	4	23	51	50	3	2	17	7	18	2	1	0	57	0	14	15	5	0	54	4	0	16	12	10	6	29	0	4	11	30	0	0	0	0	8	2	0	0	0	0	18	1	0	0	27	1	1	1	46	2	9	0	14	0	0	0	0	0	0	30	0	0	0	0	45	28	5	22	57	97	3	17	10	0	0	1	0	27	0	27	24	1	1	1	4	9	0	67	74	1
"153"	12	0	2	291	0	0	17	8	0	2	0	687	0	40	0	0	11	0	10	0	0	0	0	1	49	0	0	0	9	1	10	18	21	10	17	0	41	4	55	18	0	0	5	0	1	44	0	0	5	2	17	3	0	4	7	24	0	0	0	12	0	0	0	0	0	0	0	8	0	0	1	9	8	1	76	0	0	2	23	25	0	0	12	0	0	0	0	0	11	16	0	2	0	0	21	1	14	0	3	32	0	9	17	0	4	0	0	1	26	0	0	1	0	3	0	3	0	177	5	8
"154"	13	1	141	40	0	121	39	3	0	85	3	0	0	1	11	0	35	0	3	12	0	0	1	20	6	1	0	0	0	0	8	23	15	4	5	0	27	9	38	3	0	7	19	0	0	9	0	0	3	0	0	63	14	0	3	4	0	0	6	3	0	0	0	0	0	5	0	0	0	0	2	5	0	1	73	0	0	0	0	8	0	0	7	0	0	0	0	0	0	23	0	0	0	0	42	5	0	0	15	35	0	3	6	0	0	18	1	23	6	0	3	0	34	1	0	3	0	52	50	0
"155"	0	0	135	19	0	65	65	53	0	0	0	4	0	5	0	0	122	2	4	39	0	0	0	12	20	10	0	1	0	0	37	8	8	22	6	0	66	1	33	16	0	0	7	12	44	2	4	0	33	0	0	14	2	19	19	14	5	4	0	3	0	0	1	24	0	11	0	0	0	0	17	22	15	4	37	1	4	0	19	3	6	0	0	0	0	0	0	0	0	39	0	0	0	14	40	18	8	0	46	45	13	1	31	0	9	6	0	12	0	14	38	0	0	0	0	41	0	55	20	0
"156"	3	0	561	0	0	35	0	0	0	0	0	0	8	0	0	9	115	4	28	0	5	0	0	18	11	8	0	1	0	15	5	30	29	14	14	0	16	13	21	1	3	3	69	0	19	0	1	0	3	0	0	19	0	15	20	14	0	0	3	8	0	1	0	0	0	11	0	0	1	0	30	7	0	0	25	3	0	0	9	2	12	0	0	0	0	0	15	0	0	5	0	0	2	1	41	5	19	10	74	21	4	10	17	0	9	0	0	0	0	10	12	2	0	9	0	3	0	14	24	0
