"taxa1"	"taxa2"	"taxa3"	"taxa4"	"taxa5"	"taxa6"	"taxa7"	"taxa8"	"taxa9"	"taxa10"	"taxa11"	"taxa12"	"taxa13"	"taxa14"	"taxa15"	"taxa16"	"taxa17"	"taxa18"	"taxa19"	"taxa20"	"taxa21"	"taxa22"	"taxa23"	"taxa24"	"taxa25"	"taxa26"	"taxa27"	"taxa28"	"taxa29"	"taxa30"	"taxa31"	"taxa32"	"taxa33"	"taxa34"	"taxa35"	"taxa36"	"taxa37"	"taxa38"	"taxa39"	"taxa40"	"taxa41"	"taxa42"	"taxa43"	"taxa44"	"taxa45"	"taxa46"	"taxa47"	"taxa48"	"taxa49"	"taxa50"	"taxa51"	"taxa52"	"taxa53"	"taxa54"	"taxa55"	"taxa56"	"taxa57"	"taxa58"	"taxa59"	"taxa60"	"taxa61"	"taxa62"	"taxa63"	"taxa64"	"taxa65"	"taxa66"	"taxa67"	"taxa68"	"taxa69"	"taxa70"	"taxa71"	"taxa72"	"taxa73"	"taxa74"	"taxa75"	"taxa76"	"taxa77"	"taxa78"	"taxa79"	"taxa80"	"taxa81"	"taxa82"	"taxa83"	"taxa84"	"taxa85"	"taxa86"	"taxa87"	"taxa88"	"taxa89"	"taxa90"	"taxa91"	"taxa92"	"taxa93"	"taxa94"	"taxa95"	"taxa96"	"taxa97"	"taxa98"	"taxa99"	"taxa100"	"taxa101"	"taxa102"	"taxa103"	"taxa104"	"taxa105"	"taxa106"	"taxa107"	"taxa108"	"taxa109"	"taxa110"	"taxa111"	"taxa112"	"taxa113"	"taxa114"	"taxa115"	"taxa116"	"taxa117"	"taxa118"	"taxa119"	"taxa120"
"104"	10	0	69	3	0	0	4	4	0	0	0	3	0	8	0	0	57	0	6	0	80	2	8	14	14	4	31	0	0	1	11	0	3	4	1	3	19	0	81	0	15	0	37	61	4	0	22	4	28	0	14	52	14	54	0	0	68	1	2	0	3	40	4	0	0	0	0	0	0	23	31	4	0	0	0	34	26	0	28	0	8	0	0	11	79	9	47	30	1	0	0	0	6	7	0	1	8	5	0	0	42	6	0	2	0	79	0	0	45	28	3	0	0	49	1	0	1	0	2	0
"105"	122	0	6	0	2	0	0	2	5	0	36	6	18	24	0	0	32	0	85	25	13	12	30	6	0	0	67	3	0	11	14	0	14	8	0	10	28	1	44	0	5	0	76	8	35	0	1	0	64	0	25	15	12	2	0	0	61	0	4	4	0	19	4	0	0	4	0	0	1	16	36	14	1	9	0	26	67	40	49	0	0	0	5	29	9	13	67	15	0	19	20	0	0	19	11	0	2	7	11	8	15	55	0	2	0	61	2	0	4	19	0	0	1	26	0	0	7	2	1	0
"106"	5	0	33	43	20	59	7	33	0	0	1	71	10	1	4	21	79	0	0	0	45	6	25	0	3	7	13	0	0	30	61	0	0	1	0	1	23	0	52	0	11	0	5	4	27	0	0	6	28	0	41	22	22	0	0	0	2	0	1	0	0	18	5	1	11	6	3	0	1	0	8	11	1	0	0	25	63	27	14	0	0	0	0	0	56	42	14	12	0	32	6	1	0	34	6	9	7	1	0	10	36	1	0	20	5	83	0	7	0	16	50	0	0	39	0	0	5	9	0	0
"107"	76	0	0	106	0	0	48	69	0	4	0	12	94	24	2	0	2	6	0	3	15	20	1	7	2	20	14	0	0	4	47	0	19	50	0	1	16	0	31	0	34	0	15	6	39	0	0	0	33	8	21	15	7	0	0	0	40	0	0	0	34	8	0	2	35	8	3	0	12	17	29	12	1	0	0	0	15	1	8	0	0	0	0	19	14	19	66	49	0	27	2	0	0	8	0	5	1	2	0	9	45	5	1	0	1	104	0	0	1	34	0	2	0	28	0	0	0	0	32	0
"108"	7	4	22	0	0	6	84	4	0	0	8	107	0	2	15	0	33	0	3	20	5	0	28	2	39	1	38	0	0	9	66	0	20	2	0	2	2	0	56	1	17	0	8	7	33	0	7	0	37	0	22	77	33	0	0	0	59	0	0	0	1	13	29	0	2	0	2	0	1	24	0	121	15	0	0	3	25	19	18	0	0	0	21	13	90	51	30	11	4	0	0	6	0	10	0	3	0	6	2	4	120	35	0	0	0	29	0	1	16	32	1	0	0	37	0	0	15	2	0	3
"109"	17	4	6	2	0	0	23	0	0	0	0	29	61	3	27	0	49	0	6	0	33	2	30	1	67	7	102	0	0	0	66	0	0	1	0	0	2	0	79	0	43	0	16	8	18	0	14	0	55	1	33	83	101	4	0	0	14	0	0	4	21	32	7	1	0	10	2	0	6	12	55	66	1	0	0	1	75	0	3	0	0	0	36	1	22	96	30	21	6	15	3	45	7	4	10	0	1	0	0	19	84	25	0	10	0	95	0	7	1	9	10	0	0	38	0	0	0	10	26	0
"110"	0	0	3	262	0	0	12	0	0	0	0	964	0	5	0	6	4	0	0	1	13	7	4	0	15	4	1	0	0	0	18	0	0	73	0	0	5	0	7	1	1	0	22	15	18	1	0	2	27	0	10	41	10	0	0	0	23	6	0	1	10	79	6	0	0	0	0	0	0	25	12	8	5	0	0	0	50	3	0	0	0	0	0	4	19	2	8	11	0	0	0	0	0	2	2	0	0	0	1	0	20	14	0	0	0	6	0	0	0	109	0	0	0	5	0	0	0	0	16	0
"111"	4	0	2	0	72	1	26	2	0	0	7	0	28	0	172	3	1	0	2	3	23	1	14	11	23	4	12	0	7	2	24	0	3	16	2	1	4	11	39	0	10	0	2	3	16	0	3	0	9	0	5	21	10	0	0	0	35	0	3	0	0	18	51	0	0	0	0	0	1	2	11	18	3	0	0	19	38	0	19	0	0	0	0	1	0	19	14	32	6	5	0	0	0	41	5	0	1	4	2	3	71	25	0	24	0	44	0	0	7	30	19	0	0	25	0	0	0	0	15	3
"112"	4	0	21	105	5	0	0	49	0	1	0	70	1	1	0	1	6	0	0	3	6	9	4	4	0	8	44	0	0	6	8	0	20	20	0	0	22	5	30	0	19	0	28	20	11	0	1	3	71	0	16	13	3	0	0	0	37	0	0	2	0	18	1	0	0	0	3	0	14	5	27	34	5	0	0	1	33	4	11	0	0	0	0	0	45	5	12	17	18	10	0	0	0	8	1	1	1	0	2	0	9	5	0	2	0	17	0	1	1	104	0	0	21	9	0	0	1	1	0	6
"113"	7	0	2	10	0	0	86	1	0	68	3	33	0	7	0	0	1	0	44	4	10	7	41	0	7	1	62	0	0	20	52	0	1	2	0	1	55	0	54	0	37	0	29	8	32	0	20	0	83	0	31	45	25	4	1	0	62	0	0	0	2	76	3	0	0	0	0	0	11	6	38	105	10	0	0	1	100	7	8	0	15	0	10	12	16	8	48	6	1	0	5	0	7	30	0	1	0	25	0	7	15	12	0	0	0	100	0	0	0	52	1	25	0	49	0	1	14	0	1	0
"114"	12	0	16	1	0	0	229	95	0	0	155	0	17	0	13	3	15	0	0	0	23	11	4	1	35	0	58	1	0	0	10	0	2	27	0	0	21	0	20	0	14	0	5	10	9	0	12	4	20	0	8	28	51	0	0	0	34	0	0	0	1	31	2	0	11	0	0	0	0	15	2	12	10	0	0	2	10	0	2	0	0	0	1	0	15	2	77	0	0	1	0	0	0	12	0	0	0	14	0	2	31	4	0	0	28	63	0	0	0	22	0	2	0	17	0	3	0	9	3	24
"115"	0	0	40	14	0	1	10	6	0	2	0	574	0	0	0	0	4	0	0	7	16	0	17	7	0	9	20	0	2	14	0	0	1	0	2	0	19	0	48	0	17	0	13	0	0	1	14	0	55	1	11	8	5	0	0	7	3	0	0	0	0	0	0	0	0	0	2	0	2	1	17	8	7	0	0	6	48	1	12	0	0	0	2	1	25	49	18	15	5	2	0	0	0	13	0	0	1	15	0	11	31	34	0	3	0	11	1	0	15	38	1	0	0	19	0	0	13	0	10	0
"116"	3	29	23	0	138	0	106	3	0	0	0	5	21	0	228	0	22	0	0	0	23	92	5	9	28	15	17	0	0	2	23	0	28	2	0	0	19	0	80	0	21	0	6	7	6	0	6	8	27	19	31	24	20	8	0	0	12	0	0	0	21	56	1	0	0	0	2	0	25	17	82	47	0	0	0	7	37	0	10	0	0	0	1	26	67	33	24	85	4	5	0	0	0	18	3	0	11	0	0	5	13	11	14	24	18	45	1	0	0	20	1	0	0	75	2	0	0	0	9	7
"117"	61	0	7	203	0	10	37	1	0	5	0	61	0	41	0	0	10	0	12	6	8	18	27	3	4	0	11	7	0	4	44	0	7	1	0	5	7	0	55	0	11	0	1	3	29	0	22	0	13	0	5	69	61	2	0	0	5	0	0	0	0	3	2	0	0	0	30	0	21	2	5	32	6	0	0	13	46	0	7	0	0	0	0	0	30	11	45	9	0	7	0	0	0	4	0	13	8	17	0	1	32	4	0	3	1	46	0	16	2	52	12	0	0	9	5	0	0	8	0	15
"118"	5	0	83	12	0	23	126	0	40	0	0	113	1	1	0	0	9	0	5	3	27	0	14	0	2	2	26	0	0	10	20	0	6	18	0	0	8	0	26	0	0	0	4	24	0	16	0	1	49	5	35	13	8	0	0	0	6	0	0	6	2	7	9	0	0	4	2	0	2	2	3	2	0	0	0	1	11	0	16	0	0	2	0	0	39	7	19	5	7	0	0	0	2	3	5	3	5	0	0	20	25	9	0	16	0	18	3	0	0	30	0	0	0	19	0	0	3	4	0	0
"119"	20	0	58	122	0	5	0	0	0	0	0	31	0	103	0	17	16	0	0	1	21	17	27	4	5	2	4	0	0	3	53	0	41	19	0	0	11	0	23	1	8	0	19	4	14	0	23	0	32	0	24	31	51	1	3	5	15	0	1	0	0	11	1	0	0	35	0	0	6	33	75	61	8	0	0	15	8	4	2	0	0	0	0	1	34	25	21	32	0	0	1	0	0	30	2	0	16	5	0	28	36	4	0	46	0	18	0	0	0	10	2	0	0	10	0	49	44	2	4	0
"120"	22	0	37	1	15	0	0	0	0	8	0	17	0	10	0	15	7	5	8	14	37	6	17	0	12	18	4	0	0	5	28	0	4	3	6	0	14	0	24	0	24	0	8	15	34	1	6	0	26	0	26	23	41	16	0	0	29	0	0	0	0	0	0	0	0	4	3	0	1	16	10	24	2	0	0	8	49	8	14	12	3	0	0	0	26	12	32	1	8	0	2	0	0	1	0	4	1	10	0	6	52	71	0	0	0	52	1	0	3	60	6	0	0	14	0	1	0	3	38	3
"121"	1	1	9	0	1	4	0	1	4	0	3	5	4	0	10	0	36	0	0	0	27	0	31	2	30	0	126	0	8	6	39	0	18	28	0	0	43	0	18	0	12	0	19	23	28	1	2	6	78	0	30	17	7	1	0	0	23	0	5	2	0	3	0	1	0	0	16	4	3	20	17	12	1	3	0	0	31	0	11	2	0	1	0	8	6	17	26	19	0	5	0	0	0	34	23	5	3	0	55	60	28	37	0	5	0	30	0	1	0	28	0	0	0	8	0	0	1	0	76	21
"122"	15	1	22	11	14	0	0	0	0	0	0	3	64	0	71	0	2	0	24	7	85	2	6	0	27	19	6	16	0	5	10	0	5	2	0	0	93	0	65	0	21	0	21	19	47	0	41	19	132	3	28	36	8	9	0	0	55	0	0	8	0	37	15	0	1	0	0	0	21	6	7	25	17	0	0	5	16	1	46	0	9	16	0	11	67	17	65	72	0	0	18	0	0	37	11	13	1	1	1	23	31	12	0	26	0	110	0	4	8	32	17	0	0	38	0	0	4	0	23	1
"123"	14	6	0	0	197	0	75	0	12	0	0	3	64	0	107	0	12	0	2	2	10	2	1	0	11	0	16	60	0	0	26	0	2	0	0	0	25	0	75	0	19	0	5	6	27	0	18	8	28	0	40	35	50	0	0	0	53	2	0	0	0	10	0	0	0	0	0	0	8	1	27	15	0	0	0	21	55	21	5	0	1	0	0	0	62	12	37	5	9	0	0	0	0	25	9	0	6	0	0	15	38	9	0	31	1	102	0	0	0	42	8	1	0	6	0	0	0	8	3	9
"124"	0	0	31	6	0	3	0	0	0	0	0	1088	0	0	0	0	9	0	0	1	1	0	0	0	3	0	0	0	0	13	0	0	0	2	0	0	11	0	4	0	4	0	2	7	23	0	0	0	18	0	3	3	1	0	0	0	3	0	0	0	0	3	0	0	0	0	0	0	0	0	1	11	0	0	0	0	16	0	0	0	0	0	4	6	22	0	4	2	0	0	0	0	0	6	0	12	0	0	0	0	3	1	0	0	0	10	0	0	0	35	0	0	0	12	0	18	10	3	0	0
"125"	76	0	12	157	0	0	68	8	0	0	0	51	1	24	0	3	8	0	0	0	31	23	13	0	0	35	9	3	0	5	24	0	33	21	0	0	22	0	26	0	24	0	17	36	3	0	15	3	74	0	8	16	13	9	0	0	24	0	0	0	3	31	0	0	0	0	0	0	5	1	17	30	9	0	0	48	109	2	20	0	1	0	1	4	85	46	8	1	5	1	0	0	0	16	0	4	0	0	1	5	53	10	0	1	0	12	0	6	0	37	1	0	0	16	0	0	8	3	0	0
"126"	3	1	32	0	5	5	0	13	0	3	0	238	1	0	3	0	13	0	1	2	13	5	1	1	2	5	1	0	1	3	32	0	0	19	1	0	85	0	30	0	14	0	31	24	20	0	11	5	42	0	23	100	24	1	0	0	15	0	0	0	0	29	5	0	0	0	0	0	41	13	18	11	14	0	0	3	33	0	7	21	2	0	0	0	61	17	27	5	2	3	0	0	1	16	0	14	0	3	0	15	27	21	2	8	0	37	0	0	0	21	1	0	0	42	0	0	0	0	0	0
"127"	5	0	13	3	3	2	0	0	2	0	27	0	0	56	43	16	15	0	9	25	24	0	1	0	24	19	14	6	0	7	24	0	2	5	0	8	3	0	35	0	12	0	0	28	19	0	0	2	24	1	17	11	9	0	7	0	14	12	0	5	3	9	8	2	13	0	0	0	4	41	29	15	2	0	0	4	26	0	11	0	3	3	10	7	36	7	32	3	3	0	0	0	0	1	0	5	0	0	6	1	24	17	5	5	0	106	0	0	18	1	3	0	0	68	0	0	3	3	0	0
"128"	0	1	4	3	0	35	104	0	8	0	0	94	0	0	24	2	8	0	7	4	54	1	9	4	12	5	16	0	0	0	30	0	13	23	1	0	37	0	53	0	44	0	17	0	4	0	2	0	105	1	12	47	3	0	0	0	7	0	3	0	2	10	39	0	0	0	0	0	34	28	19	34	0	0	0	35	32	10	25	0	0	0	5	0	54	5	24	0	5	26	0	0	0	25	0	46	0	3	14	4	37	3	0	0	0	59	0	1	3	38	2	0	0	4	2	0	7	0	7	2
"129"	0	0	3	6	0	9	924	1	0	0	0	83	0	0	0	0	0	2	0	0	0	0	0	0	0	0	5	0	0	0	1	0	0	0	0	4	9	0	11	0	13	0	1	0	1	0	1	0	16	0	2	24	3	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	2	0	1	0	0	4	0	7	0	2	0	0	0	0	0	0	3	4	0	0	0	0	0	0	0	2	0	0	0	0	1	17	0	0	0	0	16	0	0	0	7	0	0	0	0	0	0	0	0	0	0
"130"	51	0	89	4	0	19	0	1	60	0	0	47	0	131	0	0	47	0	0	2	8	0	17	1	11	0	33	0	0	0	63	0	4	0	0	2	19	0	16	0	52	0	32	3	6	0	3	0	23	0	12	33	26	0	0	0	8	0	0	0	0	30	0	0	0	2	11	0	12	14	9	36	0	0	0	0	77	6	23	14	0	0	0	4	15	0	87	0	1	0	0	0	0	9	0	0	4	7	0	0	35	35	0	13	0	10	0	2	0	6	0	0	0	30	0	0	0	6	0	0
"131"	25	0	18	7	7	21	121	5	6	0	27	3	6	2	13	0	22	0	45	0	11	6	10	13	21	3	18	0	0	35	13	0	13	5	6	0	36	0	46	0	30	0	20	11	41	0	5	1	83	0	23	30	27	0	0	0	18	0	0	0	2	77	11	2	0	1	0	0	11	34	9	4	16	0	0	7	61	19	51	1	2	1	1	7	68	87	43	0	1	2	1	0	0	21	0	0	0	0	9	22	8	13	0	26	2	138	0	0	0	40	2	1	0	90	0	1	0	0	24	1
"132"	4	0	17	41	2	1	0	26	0	5	0	39	7	14	0	10	8	0	6	0	51	32	6	7	17	0	19	1	0	11	83	0	3	28	0	0	38	0	6	0	47	0	8	11	22	0	36	13	37	0	24	71	30	0	0	2	2	0	11	0	0	35	35	0	0	10	0	0	6	9	54	40	6	0	0	1	8	11	6	0	11	0	0	5	17	9	20	6	0	0	1	1	0	6	0	4	0	0	0	2	12	56	0	2	0	14	0	2	0	19	0	0	0	16	0	9	38	0	0	2
"133"	2	0	22	0	3	8	16	6	0	0	4	259	0	0	18	3	31	0	3	36	15	0	22	35	10	0	45	0	0	10	19	0	2	4	0	0	15	0	121	0	41	0	23	4	17	0	10	2	51	1	24	123	37	1	0	0	16	0	2	0	21	53	0	0	0	4	1	0	3	8	27	40	1	0	8	0	19	22	28	0	7	0	4	1	78	9	20	1	4	0	4	0	0	3	0	25	4	3	0	0	27	7	0	16	0	58	0	0	4	6	5	0	0	6	0	0	0	1	0	0
"134"	31	0	1	2	0	0	69	151	2	9	0	152	0	1	1	0	36	0	11	2	19	10	2	4	26	0	15	0	0	60	20	0	11	43	0	4	14	0	29	0	7	0	41	1	17	0	0	0	26	0	27	68	28	12	0	3	30	0	0	0	0	30	0	13	0	0	1	0	14	16	17	2	3	0	0	0	77	30	1	0	0	0	6	0	14	17	67	1	1	0	8	1	0	3	5	5	46	28	0	11	31	30	0	0	0	12	1	1	6	76	5	0	0	8	0	0	0	0	0	0
"135"	25	1	36	106	0	0	24	1	0	3	0	6	0	1	0	11	23	0	1	4	9	1	51	3	17	2	41	2	0	28	18	0	17	3	0	0	3	0	18	0	5	0	5	14	12	0	2	2	93	0	11	38	32	0	0	0	15	0	0	0	1	59	2	1	0	0	0	0	3	19	25	12	1	0	0	6	8	0	3	1	0	0	0	1	41	7	24	3	0	2	0	0	0	1	0	0	2	3	0	19	35	29	0	1	0	28	6	0	0	22	1	0	0	26	22	0	4	0	24	0
"136"	8	0	14	3	17	1	0	89	0	0	3	33	1	4	5	1	9	0	0	3	46	4	9	0	13	0	2	0	3	8	20	0	34	8	0	0	15	1	16	0	11	0	16	5	39	0	3	4	39	0	48	11	14	0	0	0	14	0	8	0	10	33	39	2	0	0	0	23	2	4	4	30	2	0	0	0	26	3	29	0	0	0	0	1	10	12	13	3	7	15	1	0	0	19	1	15	6	4	0	18	53	15	0	0	2	16	0	0	5	3	12	0	0	31	5	0	30	3	6	0
"137"	0	0	22	0	39	0	0	67	0	0	0	870	0	0	5	0	0	0	0	0	2	0	6	0	0	0	7	0	0	0	6	0	0	0	0	0	0	0	19	0	1	0	0	9	0	0	0	3	3	0	5	0	0	0	0	0	0	0	1	0	0	10	8	0	0	0	0	0	0	0	0	36	6	0	0	0	16	2	1	0	0	0	0	0	2	6	1	0	0	0	0	0	0	0	0	0	0	0	0	3	0	5	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"138"	11	0	31	117	0	18	72	0	13	0	0	359	0	100	0	5	8	0	3	0	43	0	5	0	45	0	20	0	0	4	10	1	1	2	0	0	22	0	35	0	19	0	12	20	32	0	0	0	35	0	31	13	11	2	0	0	1	0	0	0	0	11	0	0	0	0	0	0	4	10	5	4	36	0	0	0	49	8	25	0	72	0	0	0	23	33	67	24	0	5	0	0	0	25	13	0	0	0	0	4	6	49	0	0	1	30	0	2	5	29	7	0	0	38	2	0	15	0	0	1
"139"	89	0	16	48	0	35	0	1	0	0	0	0	0	160	0	0	73	0	35	12	20	4	43	7	69	5	30	2	0	8	17	0	22	8	1	0	32	0	130	0	42	0	46	18	30	2	0	1	28	0	28	124	79	0	0	0	33	0	0	0	0	58	29	0	0	0	0	0	98	10	0	32	3	0	0	6	25	8	7	1	0	0	0	0	40	23	37	6	2	0	0	2	0	61	1	5	5	0	8	30	9	13	0	0	0	18	2	2	0	41	21	0	0	1	1	0	5	16	6	0
"140"	6	0	3	205	0	0	431	0	0	0	0	17	0	0	4	22	4	0	1	14	1	0	12	0	4	2	93	0	0	4	12	1	1	3	0	0	8	0	96	0	6	0	32	8	26	0	3	13	27	4	13	6	11	0	0	0	18	0	3	4	0	40	4	0	0	0	0	0	0	0	7	8	10	0	0	35	46	11	40	0	0	0	0	0	25	6	6	9	19	0	0	0	0	0	6	6	10	2	0	7	19	27	0	1	0	7	0	1	0	55	0	0	0	4	0	15	2	13	0	0
