"taxa1"	"taxa2"	"taxa3"	"taxa4"	"taxa5"	"taxa6"	"taxa7"	"taxa8"	"taxa9"	"taxa10"	"taxa11"	"taxa12"	"taxa13"	"taxa14"	"taxa15"	"taxa16"	"taxa17"	"taxa18"	"taxa19"	"taxa20"	"taxa21"	"taxa22"	"taxa23"	"taxa24"	"taxa25"	"taxa26"	"taxa27"	"taxa28"	"taxa29"	"taxa30"	"taxa31"	"taxa32"	"taxa33"	"taxa34"	"taxa35"	"taxa36"	"taxa37"	"taxa38"	"taxa39"	"taxa40"	"taxa41"	"taxa42"	"taxa43"	"taxa44"	"taxa45"	"taxa46"	"taxa47"	"taxa48"	"taxa49"	"taxa50"	"taxa51"	"taxa52"	"taxa53"	"taxa54"	"taxa55"	"taxa56"	"taxa57"	"taxa58"	"taxa59"	"taxa60"	"taxa61"	"taxa62"	"taxa63"	"taxa64"	"taxa65"	"taxa66"	"taxa67"	"taxa68"	"taxa69"	"taxa70"	"taxa71"	"taxa72"	"taxa73"	"taxa74"	"taxa75"	"taxa76"	"taxa77"	"taxa78"	"taxa79"	"taxa80"	"taxa81"	"taxa82"	"taxa83"	"taxa84"	"taxa85"	"taxa86"	"taxa87"	"taxa88"	"taxa89"	"taxa90"	"taxa91"	"taxa92"	"taxa93"	"taxa94"	"taxa95"	"taxa96"	"taxa97"	"taxa98"	"taxa99"	"taxa100"	"taxa101"	"taxa102"	"taxa103"	"taxa104"	"taxa105"	"taxa106"	"taxa107"	"taxa108"	"taxa109"	"taxa110"	"taxa111"	"taxa112"	"taxa113"	"taxa114"	"taxa115"	"taxa116"	"taxa117"	"taxa118"	"taxa119"	"taxa120"	"taxa121"	"taxa122"	"taxa123"	"taxa124"	"taxa125"	"taxa126"	"taxa127"	"taxa128"	"taxa129"	"taxa130"	"taxa131"	"taxa132"	"taxa133"	"taxa134"	"taxa135"	"taxa136"	"taxa137"	"taxa138"	"taxa139"	"taxa140"	"taxa141"	"taxa142"	"taxa143"	"taxa144"	"taxa145"	"taxa146"	"taxa147"	"taxa148"	"taxa149"	"taxa150"	"taxa151"	"taxa152"	"taxa153"	"taxa154"	"taxa155"	"taxa156"	"taxa157"	"taxa158"	"taxa159"	"taxa160"
"76"	149	0	105	0	43	93	0	0	0	0	59	7	4	78	0	0	0	22	0	0	0	0	15	0	0	1	0	0	21	0	0	32	0	0	0	50	5	15	0	0	0	23	24	2	0	0	0	4	0	0	0	0	0	1	21	0	1	0	6	54	1	18	0	23	0	10	0	37	5	9	2	0	0	0	0	0	1	7	17	0	5	2	57	0	0	2	10	20	0	3	3	24	29	12	0	0	0	2	0	11	0	0	0	0	27	35	0	7	0	12	0	2	15	7	1	0	3	0	3	1	6	2	1	0	0	0	0	0	4	0	1	0	7	0	1	0	0	0	0	14	10	0	0	2	1	0	59	0	44	0	15	0	81	2	53	0	3	0	0	0
"77"	7	0	0	0	12	32	27	2	22	41	5	45	6	0	51	3	0	19	0	0	1	0	20	0	0	0	0	0	3	1	0	16	2	0	0	10	0	0	0	8	0	16	2	0	0	0	0	0	2	0	21	0	6	0	29	3	0	0	15	59	0	41	0	7	0	25	0	5	2	6	6	0	15	0	0	0	0	0	0	0	11	0	17	0	3	15	5	2	0	14	6	20	3	17	0	0	2	0	0	19	0	6	1	0	45	3	0	28	0	0	0	0	11	11	0	2	23	1	0	0	11	0	7	42	0	2	0	0	0	4	0	0	2	4	0	10	11	1	0	8	10	0	0	3	0	0	2	0	4	0	11	0	20	0	16	0	8	0	0	5
"78"	38	0	1	0	0	93	0	8	0	0	0	37	11	2	34	0	0	16	0	0	0	0	2	6	0	2	0	0	8	0	0	10	12	0	0	18	0	0	0	2	0	2	3	0	15	0	0	12	0	0	5	0	0	4	0	0	3	0	1	18	16	9	7	65	1	19	0	4	0	4	5	0	0	0	0	1	0	0	3	0	12	0	14	0	20	20	0	18	0	9	8	41	44	24	18	0	3	0	0	15	0	0	0	0	5	11	0	5	0	0	0	1	4	15	0	0	1	7	0	6	5	0	1	0	1	0	0	0	37	5	0	0	1	6	0	0	6	0	1	26	8	6	1	6	5	0	3	21	14	3	4	1	31	3	12	2	8	0	0	0
"79"	71	0	0	25	0	45	0	12	0	47	0	369	3	0	7	0	0	0	2	0	0	0	25	0	0	0	0	0	3	0	0	60	1	0	0	22	0	11	24	5	0	0	1	0	0	0	0	25	0	0	3	0	29	1	21	1	0	0	0	5	11	14	21	16	0	14	0	0	0	4	43	0	0	2	0	3	0	0	0	0	85	3	4	0	3	9	16	6	0	7	3	70	3	31	0	0	5	3	5	12	0	5	0	0	8	11	0	26	0	1	0	0	5	19	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	18	0	0	1	0	6	0	1	0	0	1	9	4	0	0	12	0	20	47	12	0	3	0	2	22	52	0	1	0	0	1
"80"	36	0	10	1	0	3	0	90	4	3	61	1	61	6	3	1	0	22	4	0	0	0	13	0	0	0	1	0	16	0	0	34	31	0	0	17	0	2	29	0	0	2	5	0	0	0	0	22	0	0	0	2	0	6	35	0	1	0	0	21	16	36	1	6	0	39	0	4	0	0	8	0	0	2	36	5	0	2	2	0	42	0	13	0	0	31	12	4	1	10	30	13	19	95	0	0	0	3	0	13	0	1	0	4	11	0	0	0	0	1	0	2	25	13	0	0	2	0	0	0	6	0	0	0	0	6	0	0	0	11	2	0	0	4	0	10	1	7	0	3	0	0	0	8	1	0	17	5	20	0	5	0	18	2	31	0	7	0	0	14
"81"	57	13	3	2	0	4	0	0	3	11	21	5	33	0	3	1	0	15	0	0	0	12	12	0	25	3	0	0	14	1	0	65	0	22	1	54	0	0	0	11	5	7	0	0	1	0	0	2	0	0	20	1	30	3	2	45	0	1	18	15	2	46	0	80	0	11	0	68	0	4	2	0	0	5	0	8	0	2	1	0	57	0	90	0	7	17	30	44	0	15	25	55	54	68	1	0	0	28	0	3	0	3	0	0	7	1	0	5	0	1	23	2	5	5	0	0	0	0	0	1	3	2	2	24	0	2	0	1	8	8	1	0	0	0	4	0	7	0	0	14	26	13	0	4	0	3	9	6	44	9	2	2	67	1	22	0	1	4	0	1
"82"	0	27	0	61	0	0	0	188	0	55	0	37	35	0	362	1	0	21	0	0	0	0	2	0	6	0	0	0	15	0	0	21	0	0	0	32	0	0	0	2	0	11	0	1	6	0	0	4	0	0	1	0	23	11	12	0	0	0	8	42	14	10	0	10	0	31	0	10	1	0	19	0	30	0	0	0	0	0	0	0	17	16	43	0	38	4	28	29	0	2	18	28	18	12	0	0	1	5	3	6	0	0	0	0	39	15	0	4	15	0	0	0	3	19	0	0	0	0	0	0	2	0	0	2	0	0	1	1	4	0	0	0	3	2	7	0	7	0	0	41	8	1	0	2	2	0	3	7	2	0	1	0	3	10	4	0	12	0	0	0
"83"	55	14	5	0	12	0	0	60	4	16	95	19	34	32	2	0	0	117	0	0	0	0	4	0	3	16	0	0	1	0	5	6	23	2	0	6	0	0	1	0	0	30	22	3	0	0	0	15	0	0	5	1	0	2	7	0	0	0	2	30	2	24	0	7	0	32	0	35	0	1	27	0	10	8	0	0	0	0	0	0	16	0	58	3	22	18	20	34	0	11	30	2	8	31	0	0	0	0	0	16	0	1	0	0	10	10	0	12	0	1	0	8	13	30	0	6	2	0	0	0	4	0	10	10	0	0	0	3	13	0	3	0	1	1	5	5	12	1	0	0	0	0	0	11	29	3	51	11	12	0	0	0	30	0	28	4	17	0	22	1
"84"	12	0	0	0	0	213	0	0	1	1	0	13	29	2	321	0	0	144	0	0	0	0	27	4	0	0	0	0	2	0	0	9	0	0	0	6	0	1	0	1	0	52	0	0	0	0	0	16	0	0	1	0	0	0	0	0	0	0	34	3	21	5	0	1	0	0	0	4	0	0	1	0	2	0	0	1	0	0	0	0	12	0	2	0	0	1	1	41	0	2	4	5	8	48	0	0	0	5	0	10	0	20	0	0	1	11	0	0	0	2	0	2	16	2	0	0	1	18	0	0	2	0	2	2	0	0	0	0	1	0	0	0	0	0	0	0	1	1	0	0	1	0	0	65	2	0	6	0	0	0	3	0	1	3	3	0	1	0	0	0
"85"	4	30	0	12	0	4	0	5	3	0	0	88	13	0	73	0	0	41	0	0	0	0	23	0	1	0	0	0	5	0	0	17	0	0	0	27	2	0	0	0	0	5	11	0	0	0	1	23	0	0	3	0	10	28	2	1	0	0	15	6	8	10	0	17	0	15	0	10	0	14	20	1	6	9	0	3	0	0	0	0	24	0	10	0	0	15	32	37	0	12	10	10	10	12	0	0	7	0	0	7	0	0	0	0	29	14	0	0	0	15	0	0	5	0	0	0	17	1	0	0	53	7	0	0	0	0	0	2	12	0	0	0	13	33	0	0	8	10	1	1	7	0	0	0	6	3	2	30	29	0	14	0	1	0	60	0	20	0	0	19
"86"	14	4	2	24	0	23	0	118	5	34	8	2	1	8	22	0	0	45	0	0	0	0	14	8	0	0	0	0	1	0	0	41	0	0	0	4	0	6	0	34	0	2	0	0	0	0	0	9	0	0	0	0	0	0	20	3	9	0	0	15	3	3	1	2	11	4	0	29	0	1	3	0	0	1	1	1	0	0	1	0	14	3	64	0	0	10	3	12	0	19	6	12	35	8	0	0	1	7	1	4	0	22	1	0	4	1	0	7	0	0	0	3	15	6	0	1	0	0	0	3	5	3	0	5	2	5	1	6	11	0	0	0	8	0	0	4	16	0	12	0	6	0	0	5	0	1	13	7	16	0	12	0	13	0	42	0	10	1	0	5
"87"	4	0	4	8	1	32	0	23	0	79	0	34	5	7	0	0	0	0	5	0	0	0	17	0	0	0	0	0	3	5	26	66	0	2	0	22	0	2	0	2	0	3	1	0	2	0	0	23	0	0	0	1	0	7	44	2	2	0	28	8	14	3	2	3	0	21	3	39	0	21	1	0	3	2	0	4	0	2	13	0	16	0	50	1	2	29	3	6	0	18	22	4	26	7	0	0	0	0	0	12	0	22	0	0	13	16	0	15	0	1	0	6	22	6	0	6	5	1	0	7	33	0	1	0	0	5	2	0	0	1	0	0	25	0	6	7	4	0	0	1	6	82	0	41	0	4	24	1	9	1	10	0	41	0	17	0	15	0	0	0
"88"	1	0	1	0	0	993	0	0	8	0	31	1	46	0	174	0	0	95	0	0	0	0	0	1	0	0	0	0	49	0	0	18	0	0	0	6	0	0	1	0	0	8	5	0	0	0	0	28	0	21	1	0	0	13	5	0	0	0	0	15	13	1	0	0	0	0	1	22	0	1	13	0	1	5	0	0	0	0	0	0	4	0	11	1	7	4	43	10	0	0	14	17	41	12	0	0	0	0	0	4	0	9	0	0	6	0	0	2	0	0	0	4	1	14	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	2	0	0	0	2	0	0	2	0	0	0	0	0	0	5	2	27	0	20	3	15	2	2	0	1	8	0	0
"89"	27	7	22	116	0	19	0	0	0	20	143	4	36	0	35	64	13	0	0	4	0	0	29	0	1	1	0	0	17	0	0	42	1	0	0	12	0	14	0	0	0	4	2	3	4	0	0	13	6	0	5	0	1	6	5	0	0	0	0	1	7	0	0	50	0	30	0	15	5	12	1	0	1	10	0	5	0	1	1	0	31	0	35	2	17	14	8	6	1	3	15	59	51	20	0	0	0	0	0	12	0	29	0	0	9	39	10	0	0	0	5	0	32	10	0	4	27	0	0	2	1	1	0	2	0	0	0	0	1	0	14	2	0	0	3	13	10	0	0	22	29	0	0	26	2	0	26	1	31	0	15	0	15	0	4	15	2	0	0	0
"90"	8	0	15	0	2	2	4	5	226	77	0	64	0	5	5	0	0	142	0	0	0	0	11	0	0	0	0	0	28	0	0	8	0	0	0	7	0	0	0	2	0	6	7	0	3	0	1	3	0	4	2	0	1	1	7	0	0	0	0	25	7	8	0	35	0	11	0	1	0	12	0	0	0	0	0	1	0	0	3	0	2	0	34	0	2	9	22	53	0	21	12	19	31	26	0	0	0	0	0	15	0	0	0	0	3	0	0	7	0	0	14	0	4	16	0	1	0	0	1	0	2	0	9	5	0	0	0	0	4	0	1	0	4	0	0	1	9	0	0	1	0	0	0	21	0	0	49	0	23	0	8	0	3	0	5	3	0	0	0	4
"91"	63	5	0	1	0	77	0	0	2	284	0	70	0	0	201	16	0	20	0	0	0	0	18	0	0	0	0	1	39	0	0	56	0	0	0	4	0	1	0	0	0	8	1	0	39	0	0	12	0	0	0	0	2	0	27	3	1	0	2	140	17	19	4	2	4	2	0	5	1	0	38	0	3	4	0	0	1	0	11	0	48	2	40	0	22	3	15	9	0	4	65	41	66	74	0	1	0	9	0	8	0	33	0	0	11	0	0	0	0	7	0	4	6	2	4	13	4	0	0	0	1	0	0	0	0	0	0	0	0	3	1	0	0	0	1	5	9	0	0	0	42	0	0	3	2	0	54	3	21	0	8	0	12	0	30	0	10	23	0	2
"92"	50	4	1	0	0	160	23	0	1	1	0	106	14	0	0	11	4	6	0	0	0	0	26	0	16	0	8	0	3	0	0	79	0	0	0	21	0	0	0	9	0	8	4	0	0	0	0	17	0	8	0	8	1	2	3	12	0	0	0	2	20	5	0	42	0	60	0	22	0	14	25	0	1	0	0	19	0	3	0	0	26	0	29	0	13	36	35	53	6	18	3	6	12	45	0	0	0	0	0	35	0	0	0	0	10	14	0	1	0	4	0	0	76	1	0	0	9	18	0	3	4	28	0	2	0	0	0	0	41	0	5	0	4	0	3	0	24	0	0	1	19	0	3	15	13	0	24	4	15	0	53	0	73	22	66	0	3	3	0	0
"93"	11	0	16	0	2	60	0	0	0	42	4	21	25	2	0	3	0	0	0	0	1	2	4	0	2	0	10	23	51	0	2	81	4	0	0	59	0	0	0	28	0	0	16	1	3	0	0	43	0	0	0	0	6	33	44	5	0	0	6	32	14	4	0	9	0	63	0	3	1	3	43	0	27	0	0	1	0	0	0	9	36	0	60	2	16	76	12	40	0	1	15	45	39	30	68	0	1	4	0	20	0	1	11	1	33	6	0	11	0	7	1	0	89	24	0	0	13	0	0	0	28	0	0	0	0	0	1	0	6	0	12	0	0	0	3	39	2	1	3	2	0	0	0	7	0	0	29	1	23	0	26	0	75	0	22	0	3	0	0	0
"94"	1	0	9	2	4	6	0	24	0	0	1	214	0	0	56	2	0	12	0	0	0	0	23	5	1	0	0	0	10	0	0	60	2	0	0	36	0	2	0	2	0	53	10	6	0	0	0	119	0	0	9	10	0	0	11	0	0	0	0	17	18	2	0	39	0	38	0	2	0	0	21	0	0	0	0	0	7	0	0	0	68	0	24	2	2	8	13	15	0	50	12	6	9	35	0	0	0	7	35	10	0	0	1	0	24	30	0	0	0	0	12	1	125	58	0	0	0	0	3	0	46	1	0	2	0	2	0	13	0	1	1	0	5	0	3	1	21	0	0	1	1	0	0	17	1	0	17	30	61	0	1	0	15	0	31	10	2	0	0	6
"95"	61	0	2	0	0	4	11	0	191	0	0	10	16	24	72	0	0	704	0	0	0	2	0	2	0	0	20	0	0	1	0	8	0	0	0	11	0	0	0	14	0	51	0	0	0	0	0	0	0	6	0	0	0	0	2	2	0	0	0	17	7	0	0	26	0	6	0	0	0	0	38	0	4	0	0	0	0	0	4	0	31	0	11	0	0	3	7	4	0	0	16	1	45	2	0	0	0	1	0	1	0	0	0	0	26	0	0	18	0	0	0	3	0	0	0	0	2	0	0	0	7	3	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	10	0	14	0	0	0	0	5	0	12	8	11	0	30	0	13	1	20	0	4	0	0	1
"96"	11	0	4	0	29	216	0	0	0	33	3	0	8	22	0	0	0	2	3	0	0	0	7	1	2	0	2	0	27	1	0	33	0	0	0	4	0	0	17	2	0	8	54	0	0	0	0	54	0	14	1	0	0	6	1	0	0	0	0	15	1	13	0	22	0	14	0	17	1	4	54	0	0	2	10	0	0	0	7	0	50	0	35	0	0	27	0	13	0	11	3	6	21	24	2	0	0	8	0	20	0	9	0	0	17	28	0	0	0	0	8	0	12	31	0	0	2	0	2	0	46	0	0	1	0	1	0	0	2	0	0	0	1	0	1	1	17	0	0	1	2	0	0	5	0	4	41	5	36	0	4	0	16	0	6	0	0	0	0	0
"97"	35	0	22	6	21	3	0	12	0	0	25	153	22	116	0	0	0	179	0	0	0	0	1	1	10	0	0	2	10	0	0	40	0	0	0	38	0	0	0	0	0	0	0	0	0	0	0	17	0	0	4	0	0	1	22	1	0	0	38	47	10	103	8	10	0	24	0	16	0	16	2	0	0	0	0	3	0	0	0	0	30	0	23	0	0	28	15	28	0	12	11	21	20	48	1	0	1	0	0	28	0	1	0	0	53	16	0	4	0	2	1	0	32	31	0	13	20	2	0	0	11	0	0	0	0	2	0	0	0	6	0	0	42	0	4	5	42	0	0	0	0	0	0	14	11	12	5	0	21	6	13	0	2	19	29	3	0	0	0	0
"98"	50	0	0	28	0	1	0	176	8	0	30	1	70	0	9	1	0	87	0	0	0	0	4	3	1	1	0	0	32	0	6	40	7	0	0	36	0	0	0	0	0	5	18	0	12	14	0	22	0	0	1	2	16	13	1	1	0	0	29	23	5	12	0	32	0	49	10	22	5	31	10	0	0	7	1	0	0	9	2	0	46	0	50	0	0	23	90	41	2	17	47	32	101	74	0	0	0	0	1	19	3	0	1	0	64	10	29	3	0	10	4	10	9	19	0	11	3	1	3	6	9	0	7	0	0	0	0	9	4	6	0	0	0	3	0	2	11	0	0	3	1	0	0	1	7	0	56	9	29	0	4	0	13	2	6	0	0	0	1	8
"99"	42	0	1	0	3	93	1	13	0	46	49	35	23	18	39	0	0	10	0	0	0	0	4	0	0	0	7	0	0	0	0	14	0	0	0	32	11	0	0	6	0	6	2	0	1	18	0	19	0	0	0	9	0	5	5	0	0	0	1	9	0	11	0	5	0	1	0	25	1	9	29	0	0	0	0	15	0	0	0	0	25	7	14	0	1	18	18	41	1	37	22	34	26	15	0	0	0	10	0	4	0	0	0	0	23	3	10	33	0	10	1	1	29	17	1	0	2	0	0	0	11	0	2	0	10	1	0	2	16	0	1	0	0	0	17	1	5	15	0	0	1	0	0	4	0	4	13	14	1	3	7	0	27	7	71	0	13	0	0	0
"100"	8	1	0	3	9	3	0	1	2	10	1	63	0	7	20	6	0	21	0	0	0	0	0	12	8	3	0	0	7	0	0	15	0	0	2	49	0	6	0	9	0	45	8	0	0	0	0	5	0	11	0	0	0	2	1	0	2	0	0	11	1	28	0	11	1	34	0	0	2	2	13	0	0	22	0	0	0	23	0	1	23	0	23	0	0	14	6	20	0	8	3	9	30	35	0	0	0	30	0	57	0	0	0	0	38	3	0	32	0	0	2	0	20	10	0	2	2	0	0	0	9	0	4	0	0	0	0	0	24	0	1	0	1	0	0	6	3	7	0	0	0	3	0	0	12	1	5	6	5	0	2	0	18	0	39	0	9	1	0	0
