"taxa1"	"taxa2"	"taxa3"	"taxa4"	"taxa5"	"taxa6"	"taxa7"	"taxa8"	"taxa9"	"taxa10"	"taxa11"	"taxa12"	"taxa13"	"taxa14"	"taxa15"	"taxa16"	"taxa17"	"taxa18"	"taxa19"	"taxa20"	"taxa21"	"taxa22"	"taxa23"	"taxa24"	"taxa25"	"taxa26"	"taxa27"	"taxa28"	"taxa29"	"taxa30"	"taxa31"	"taxa32"	"taxa33"	"taxa34"	"taxa35"	"taxa36"	"taxa37"	"taxa38"	"taxa39"	"taxa40"	"taxa41"	"taxa42"	"taxa43"	"taxa44"	"taxa45"	"taxa46"	"taxa47"	"taxa48"	"taxa49"	"taxa50"	"taxa51"	"taxa52"	"taxa53"	"taxa54"	"taxa55"	"taxa56"	"taxa57"	"taxa58"	"taxa59"	"taxa60"	"taxa61"	"taxa62"	"taxa63"	"taxa64"	"taxa65"	"taxa66"	"taxa67"	"taxa68"	"taxa69"	"taxa70"	"taxa71"	"taxa72"	"taxa73"	"taxa74"	"taxa75"	"taxa76"	"taxa77"	"taxa78"	"taxa79"	"taxa80"	"taxa81"	"taxa82"	"taxa83"	"taxa84"	"taxa85"	"taxa86"	"taxa87"	"taxa88"	"taxa89"	"taxa90"	"taxa91"	"taxa92"	"taxa93"	"taxa94"	"taxa95"	"taxa96"	"taxa97"	"taxa98"	"taxa99"	"taxa100"	"taxa101"	"taxa102"	"taxa103"	"taxa104"	"taxa105"	"taxa106"	"taxa107"	"taxa108"	"taxa109"	"taxa110"	"taxa111"	"taxa112"	"taxa113"	"taxa114"	"taxa115"	"taxa116"	"taxa117"	"taxa118"	"taxa119"	"taxa120"
"104"	0	5	599	3	13	0	2	0	0	24	2	0	0	9	0	4	53	2	5	25	15	2	0	7	3	59	0	58	0	40	0	0	36	0	0	0	2	0	0	0	1	0	0	34	17	0	113	0	23	34	27	0	1	0	50	0	1	10	6	0	38	0	0	1	4	6	2	3	0	0	52	0	0	0	1	0	13	30	27	33	0	13	0	1	0	0	0	6	5	5	3	31	0	8	0	0	7	9	0	6	0	7	0	0	36	31	0	32	0	0	1	0	1	3	11	0	6	0	0	0
"105"	110	223	0	17	169	3	0	0	0	3	116	46	0	0	0	42	1	6	17	31	9	6	0	0	1	22	4	25	0	37	0	1	37	14	10	2	2	0	11	0	6	0	0	6	52	0	32	0	49	16	25	0	0	0	64	0	0	5	19	4	36	0	0	0	34	26	30	5	0	0	24	0	0	4	21	0	15	13	1	1	0	6	0	2	4	0	2	9	0	0	7	105	1	0	0	0	0	2	9	1	0	10	0	0	44	9	0	17	13	0	19	0	0	0	2	1	10	5	0	0
"106"	33	56	201	11	3	17	1	32	0	8	0	19	67	54	0	0	25	0	30	23	13	0	0	0	2	15	19	51	0	25	0	0	44	4	0	0	0	0	4	3	22	0	9	0	47	12	14	0	43	40	10	0	0	3	18	0	0	17	0	0	10	0	8	3	4	13	4	13	0	0	3	0	0	0	7	2	40	45	1	18	0	4	0	0	1	0	5	29	0	0	5	24	0	0	6	5	3	12	0	0	0	0	0	0	26	28	1	9	0	1	25	0	0	5	39	0	13	0	0	0
"107"	3	16	25	0	117	33	0	1	0	0	84	2	0	0	0	41	24	0	8	83	23	11	0	20	16	25	11	23	0	46	0	0	19	0	0	0	5	6	2	0	42	0	31	8	52	0	27	4	8	32	16	0	0	0	16	0	0	13	20	3	32	0	0	21	4	17	2	2	0	0	36	0	1	18	13	0	45	2	1	25	0	54	0	1	5	0	0	5	0	0	0	49	0	0	0	0	4	29	5	0	0	0	0	0	72	13	0	35	5	0	13	0	0	0	24	0	3	0	10	0
"108"	4	24	36	52	10	27	19	0	0	16	1	0	0	73	0	40	46	1	22	37	4	13	0	30	0	64	60	27	0	93	0	0	93	2	0	0	1	0	26	12	32	0	0	5	59	0	100	0	8	44	46	0	0	0	71	0	8	2	1	58	4	0	1	27	19	4	23	0	0	0	67	8	18	3	7	0	33	20	2	22	0	20	0	1	27	0	28	23	0	25	20	59	2	0	0	0	2	17	9	0	0	1	0	0	87	53	1	5	7	0	5	0	0	2	31	0	1	0	0	11
"109"	0	38	3	0	52	14	0	0	0	6	10	59	0	5	0	7	29	4	23	0	36	12	0	0	0	13	1	13	0	85	0	0	24	0	0	0	14	0	2	0	13	3	8	0	19	0	35	3	9	17	26	0	0	0	29	6	7	32	3	0	26	1	0	2	1	39	10	1	0	0	36	0	0	1	18	4	24	57	21	45	0	5	1	0	27	0	3	13	0	0	0	84	1	6	0	0	5	20	8	0	11	1	0	0	65	25	4	8	1	1	47	0	0	0	26	0	4	15	0	0
"110"	50	62	48	0	33	38	0	0	0	0	161	8	2	6	0	3	9	32	11	7	12	21	0	0	22	4	21	53	0	32	0	0	23	1	2	0	14	0	16	0	7	5	10	0	35	0	9	0	3	2	51	0	0	0	88	0	0	21	0	0	42	0	0	37	0	13	1	6	0	0	36	0	0	9	9	0	6	4	0	29	0	0	6	21	3	0	4	46	1	0	0	6	0	12	1	0	0	0	0	4	0	2	0	0	33	79	0	5	0	4	12	0	0	0	16	0	0	0	0	0
"111"	6	13	21	0	39	20	23	0	0	1	94	6	0	0	0	43	0	0	7	29	11	13	0	63	0	48	8	19	0	14	0	4	17	0	0	0	0	0	0	0	13	0	18	5	11	0	45	1	40	22	6	0	0	1	28	0	0	2	1	0	11	0	0	22	1	12	22	0	0	0	10	0	0	7	6	1	5	13	1	20	0	21	0	0	0	0	2	7	0	8	1	37	1	0	0	1	0	26	23	0	17	0	0	0	26	27	0	1	0	0	0	8	0	2	3	0	2	3	0	0
"112"	11	31	1	2	77	4	6	0	0	0	204	0	0	0	2	71	16	0	1	2	4	2	0	1	1	19	33	6	0	40	0	0	63	4	0	0	7	0	0	0	6	35	0	15	9	0	42	0	12	0	9	0	1	0	31	0	0	3	6	9	25	0	0	45	0	0	2	6	1	15	19	0	0	20	0	0	37	15	0	4	0	3	0	0	2	0	0	9	3	0	2	51	0	0	0	0	0	44	1	5	0	0	0	0	27	25	0	3	2	3	2	2	3	0	32	0	41	0	0	0
"113"	11	8	304	6	11	21	1	4	0	89	0	0	4	12	0	16	15	0	73	68	33	0	0	10	0	30	6	41	10	46	0	0	23	13	0	15	0	0	0	0	29	2	2	26	64	1	95	7	17	76	6	0	0	0	72	0	0	16	0	4	42	0	0	15	31	46	3	3	0	0	17	16	0	1	11	5	40	16	0	18	0	0	0	2	6	0	0	9	0	1	9	137	0	0	0	0	0	36	0	0	2	0	0	0	14	21	0	36	4	0	2	0	0	0	25	0	29	14	0	0
"114"	52	13	146	6	29	57	0	6	0	8	0	0	0	0	0	11	9	0	33	35	11	3	1	26	0	33	40	86	0	117	0	0	24	9	0	0	0	0	5	0	106	0	0	23	50	0	11	0	18	4	31	0	0	0	83	0	7	19	10	2	25	4	15	5	0	0	0	0	0	0	30	12	0	10	14	0	53	28	0	6	1	0	0	18	1	0	2	1	9	12	13	24	0	0	0	0	0	7	4	0	0	0	0	0	62	30	0	1	0	0	6	0	0	0	13	0	5	3	0	0
"115"	3	41	26	39	77	19	0	0	0	63	5	0	0	5	0	79	4	0	7	7	17	4	0	62	13	9	23	31	9	43	0	0	61	2	36	0	60	0	0	0	24	0	23	31	23	2	45	0	2	24	19	0	0	6	91	0	14	61	24	1	62	3	0	46	0	0	45	8	16	0	14	1	4	0	50	0	30	52	0	14	0	4	2	0	0	31	8	3	0	1	3	71	3	5	0	0	0	4	6	7	7	6	0	0	11	41	0	5	0	0	10	0	4	16	22	1	2	2	0	0
"116"	8	8	46	0	39	13	1	13	3	0	204	0	0	0	0	47	22	18	15	73	15	0	0	45	3	31	4	95	0	49	0	2	16	0	0	3	3	0	1	2	28	35	0	3	33	0	13	0	23	18	48	0	0	9	41	0	2	28	0	0	49	0	0	12	0	31	0	0	0	0	53	0	1	0	10	0	25	19	10	23	0	16	0	3	8	0	1	30	0	0	1	60	0	6	0	0	1	58	1	0	6	0	0	10	52	62	0	26	6	0	26	0	3	0	11	0	61	0	0	0
"117"	9	47	0	0	310	25	0	0	0	1	0	0	0	0	1	90	2	0	4	15	7	11	0	3	0	37	22	37	0	28	0	0	17	0	1	0	1	0	0	0	3	0	4	1	17	0	7	9	57	18	2	0	0	0	12	0	5	0	11	0	14	0	0	1	28	0	3	0	0	0	17	0	0	6	22	7	18	6	0	7	0	0	0	0	4	15	5	13	0	0	16	21	0	0	0	0	4	47	19	0	0	0	0	0	50	13	3	2	0	0	31	0	0	0	3	1	9	2	0	0
"118"	25	54	1	0	114	112	0	11	0	175	0	8	0	0	0	42	5	0	69	34	18	5	3	23	20	7	19	21	0	46	0	0	51	6	0	0	15	0	0	0	0	32	4	6	11	0	83	0	24	7	30	0	0	0	31	0	20	0	0	0	47	0	4	10	6	26	5	11	0	0	78	4	0	14	2	26	15	51	1	14	0	12	0	0	13	4	0	34	9	3	10	46	0	14	0	2	0	24	8	17	46	3	0	0	79	30	7	19	1	0	48	0	0	1	24	7	34	1	0	12
"119"	12	23	45	2	11	26	19	0	9	19	6	4	0	0	0	17	96	0	47	72	15	56	1	5	3	75	11	41	0	90	0	0	110	1	0	0	9	0	0	6	26	0	0	4	13	0	25	1	26	57	72	1	1	13	39	0	1	70	39	1	56	0	0	50	0	14	18	4	0	0	24	2	0	6	15	0	10	8	0	34	0	11	0	2	1	1	56	21	0	1	13	45	0	4	0	28	2	22	3	1	1	0	0	0	83	29	28	1	9	0	0	0	6	0	42	0	21	0	0	0
"120"	10	31	112	1	11	10	37	0	0	0	5	0	11	1	1	97	2	0	10	0	61	2	0	19	0	34	28	31	0	59	1	0	40	5	0	1	16	0	2	0	3	0	1	6	21	0	64	0	1	23	68	10	3	0	97	0	0	31	0	1	53	2	10	4	1	23	38	20	0	0	39	0	0	5	14	0	50	9	0	6	0	2	1	3	12	21	69	14	21	0	39	63	8	0	0	0	3	9	0	0	29	0	0	1	96	44	5	7	1	4	11	0	0	0	91	9	40	50	1	0
"121"	1	10	305	26	0	108	0	1	7	1	0	0	2	0	0	77	11	0	0	10	10	0	8	14	0	25	6	101	0	77	0	0	53	28	0	0	9	0	2	26	29	0	0	4	69	0	8	0	10	20	102	0	0	0	24	0	1	18	0	16	22	0	0	7	11	13	0	0	0	4	45	2	0	4	5	0	86	45	0	8	0	33	0	0	15	0	5	7	2	0	0	44	0	0	0	0	0	22	0	0	0	0	0	0	48	38	0	11	0	0	92	0	0	0	15	0	12	1	0	0
"122"	12	58	15	0	49	121	1	0	0	4	19	1	0	0	3	63	1	0	64	29	14	1	1	17	0	50	7	34	0	32	0	0	26	7	0	7	11	0	0	0	60	0	0	16	56	1	34	0	2	4	30	0	0	0	38	0	0	2	0	4	71	0	0	1	5	2	4	18	0	2	24	20	0	2	104	0	97	19	3	68	0	20	0	1	20	0	0	28	0	10	1	30	0	16	0	0	1	8	0	9	0	2	0	0	17	43	0	37	0	5	48	0	0	0	9	36	38	15	0	0
"123"	2	27	1	7	108	1	0	0	0	48	0	0	0	29	0	45	23	0	8	6	16	11	0	2	0	26	7	31	0	56	0	0	33	12	0	0	8	0	4	12	39	12	2	9	12	0	32	1	25	9	5	0	0	0	25	0	0	24	0	3	85	0	0	6	0	3	2	3	0	3	12	0	2	34	8	0	6	8	3	1	0	8	0	11	11	0	0	49	0	1	14	47	0	5	0	0	0	32	9	1	1	0	0	0	22	26	0	6	1	0	4	0	0	0	7	0	2	0	17	0
"124"	18	22	53	1	14	24	0	0	0	64	0	0	1	34	0	32	18	1	41	7	44	5	0	6	3	19	53	4	0	47	0	0	27	5	0	0	4	0	2	0	12	0	0	14	61	0	57	0	3	21	10	0	6	0	21	0	6	2	0	0	20	0	0	2	4	21	1	0	0	9	68	15	0	16	3	3	45	14	7	20	0	6	0	0	3	5	0	13	0	0	4	40	2	1	0	0	0	5	1	0	0	0	0	0	44	19	0	1	0	5	10	0	3	0	6	5	4	0	0	0
"125"	90	223	0	0	637	20	0	27	2	0	20	0	0	0	0	68	6	0	9	6	0	24	0	11	20	24	46	6	0	63	0	0	0	9	0	0	9	0	29	0	38	0	6	0	52	0	27	0	3	17	34	0	0	0	9	0	0	11	21	2	32	0	0	0	5	4	0	5	0	0	23	0	3	6	4	3	42	18	0	14	1	0	0	6	2	0	4	16	0	0	1	24	1	0	0	0	0	2	2	1	3	0	0	0	9	42	0	1	3	7	0	0	0	7	16	0	0	10	0	0
"126"	22	218	0	10	179	0	0	6	13	0	18	17	0	14	0	24	75	0	11	24	0	4	2	1	0	75	20	32	0	32	0	6	13	0	0	0	1	0	2	0	2	0	6	2	64	10	15	0	27	18	24	0	0	0	53	0	1	9	0	0	34	0	0	1	8	8	1	0	0	0	9	0	0	1	5	0	5	4	1	1	0	0	0	3	2	0	3	5	0	0	4	33	0	0	0	0	0	8	6	2	20	0	3	0	16	4	0	16	0	0	6	0	0	12	15	0	9	9	0	1
"127"	5	3	309	0	22	18	0	0	0	66	0	0	1	0	0	7	53	0	26	26	21	1	0	4	0	38	12	9	0	9	0	0	10	1	0	0	6	0	2	7	6	0	0	0	17	6	48	0	3	55	29	0	0	0	17	0	5	4	0	1	26	0	0	0	7	2	2	1	0	0	12	1	0	0	36	0	5	13	2	28	0	0	0	6	1	8	6	2	0	0	2	13	5	0	0	2	25	27	0	5	8	0	0	0	9	33	0	27	1	0	0	0	0	0	5	0	7	31	0	0
"128"	0	58	4	8	47	44	3	0	13	0	135	108	0	2	0	104	9	0	4	24	14	5	0	14	20	24	1	68	0	27	0	0	47	8	8	1	12	0	12	0	2	1	6	0	47	0	12	0	42	10	21	0	0	0	36	17	0	5	0	2	18	0	0	24	2	0	9	1	0	0	10	0	0	12	9	0	12	30	1	14	0	0	0	0	16	0	0	9	0	1	4	31	0	0	0	0	0	4	1	0	0	0	0	0	16	13	2	8	0	25	7	0	0	0	12	0	1	0	0	0
"129"	0	2	14	0	0	44	0	0	0	58	0	0	6	2	1	93	5	0	14	13	4	8	0	6	4	28	27	28	0	29	1	0	28	16	1	29	7	0	0	0	9	0	2	0	22	1	52	0	31	35	45	0	0	0	51	0	0	1	21	2	37	0	0	4	9	4	1	2	0	0	33	2	0	30	11	2	15	51	2	55	0	18	2	1	7	0	25	8	4	0	4	34	50	0	0	0	2	14	0	0	0	0	0	0	32	8	41	5	0	0	4	27	0	17	13	0	25	26	0	0
"130"	11	4	304	15	0	8	4	0	0	154	0	0	0	0	0	0	13	0	40	41	26	55	0	19	1	24	20	11	0	23	0	0	29	3	0	0	0	0	5	1	66	1	0	0	69	0	50	0	17	6	39	0	0	4	11	0	2	7	0	0	126	0	0	2	1	44	0	11	0	0	13	0	0	0	38	0	38	19	0	8	0	2	0	0	9	0	7	17	15	0	0	28	0	16	0	0	12	22	13	0	0	0	0	22	120	9	8	12	0	9	7	0	0	0	2	5	29	5	1	0
"131"	2	2	204	0	21	39	4	0	0	2	33	0	15	0	0	13	35	0	32	43	11	15	0	1	1	11	13	11	6	60	13	0	34	0	10	0	4	0	25	3	38	0	1	7	42	0	1	0	6	0	5	4	0	0	48	0	28	5	4	3	12	0	1	10	23	4	0	0	1	1	18	3	0	0	8	0	14	1	0	24	0	5	0	0	2	7	7	44	26	52	0	18	0	1	0	0	42	32	0	13	0	0	0	7	65	92	0	1	1	0	15	0	0	5	18	0	7	3	0	0
"132"	62	9	88	2	5	117	0	0	0	7	6	0	0	7	1	28	16	0	3	16	12	2	0	64	54	35	19	23	0	73	1	0	41	1	2	9	1	0	0	0	16	1	0	10	5	0	41	0	25	55	12	0	0	0	35	0	0	3	0	3	49	0	0	8	7	7	1	2	0	0	29	1	1	5	4	1	5	30	0	22	0	8	0	8	57	0	0	67	0	0	5	13	0	0	0	0	0	49	0	0	1	7	0	1	2	43	0	26	0	0	45	0	0	0	13	11	9	3	0	0
"133"	13	158	89	37	58	5	0	0	0	0	41	9	20	50	0	2	70	0	10	16	20	1	0	28	2	28	13	13	0	8	0	0	9	0	1	0	29	0	1	5	14	47	0	11	8	0	55	0	1	8	4	0	0	0	43	1	0	5	4	3	22	0	0	9	1	17	0	14	0	0	21	1	0	0	27	0	1	0	7	6	20	11	5	15	6	0	1	12	0	0	0	21	30	3	0	0	2	1	3	2	1	0	0	0	87	51	6	82	11	0	44	7	32	0	19	22	29	1	0	0
"134"	11	44	25	3	71	153	13	0	1	24	0	0	0	1	0	94	6	0	26	38	50	14	0	5	3	113	31	32	0	49	32	0	16	26	0	18	12	0	0	0	24	0	0	37	84	0	51	0	1	10	56	8	0	12	103	0	14	13	8	4	18	0	0	14	22	4	6	5	0	0	48	1	1	40	28	0	3	38	0	27	0	2	0	1	3	14	0	39	0	4	0	128	0	0	0	0	4	17	1	1	0	0	0	2	22	85	0	11	0	0	6	0	0	0	2	0	9	5	0	7
"135"	4	35	189	8	7	4	0	0	0	0	24	1	5	39	0	1	87	0	11	25	25	4	0	4	7	14	7	16	0	27	0	1	20	1	2	2	10	0	0	5	16	3	30	9	27	0	10	1	5	11	3	0	1	0	27	0	0	6	9	0	17	0	0	6	0	2	0	2	0	1	19	0	5	1	25	0	75	4	0	22	0	10	0	0	4	0	5	0	0	1	2	9	1	0	0	0	16	34	4	18	31	0	0	0	64	53	0	19	0	0	4	0	0	0	14	0	18	2	0	0
"136"	4	18	18	7	7	39	0	11	7	1	5	0	1	25	0	10	11	0	12	10	33	3	0	5	9	56	36	5	0	22	0	0	37	5	0	0	2	0	17	5	13	3	6	0	2	0	30	0	7	16	21	0	0	1	14	0	9	20	1	1	34	0	0	1	0	6	2	71	0	0	17	0	0	7	9	0	11	12	0	18	0	1	0	0	0	0	29	12	0	0	1	24	0	0	0	1	0	0	9	1	18	0	0	0	38	34	2	16	9	0	1	0	14	6	19	0	14	0	1	0
"137"	3	17	116	40	1	83	0	1	2	16	96	0	0	20	0	23	24	0	50	47	68	15	0	18	7	29	71	20	1	37	0	0	73	10	0	0	32	2	17	0	3	0	19	3	69	2	5	0	20	64	59	0	6	12	47	1	13	11	2	4	29	0	0	31	2	3	39	0	0	4	48	0	0	0	26	0	41	3	0	48	0	2	1	9	22	0	1	54	0	0	0	24	12	2	0	0	4	11	0	1	6	1	0	2	35	102	0	27	0	0	3	0	0	0	37	0	17	6	0	0
"138"	28	115	0	5	367	4	0	0	0	6	58	143	0	0	0	20	36	0	11	23	40	1	0	16	1	11	1	12	0	31	3	0	34	1	6	0	9	0	0	2	4	0	0	0	12	0	15	3	9	1	10	0	1	0	49	0	0	1	0	0	81	0	0	7	5	3	0	1	0	0	28	0	0	1	6	0	9	2	0	9	0	35	0	0	0	0	1	12	0	0	0	18	0	0	0	0	13	4	0	0	0	0	4	0	26	50	0	4	0	0	4	0	0	0	46	0	24	1	0	0
"139"	0	1	339	0	0	20	0	0	0	89	1	0	0	0	3	0	28	0	6	14	26	1	0	79	1	45	31	14	0	73	0	0	22	30	0	0	9	0	12	0	45	0	10	30	30	0	13	0	9	38	0	0	0	2	56	0	0	3	11	0	37	9	0	3	0	1	11	0	0	0	44	3	0	36	8	1	4	5	0	32	0	20	0	0	13	0	0	0	0	0	4	69	0	1	0	0	6	6	7	6	21	0	0	0	40	33	0	7	1	0	30	0	0	0	4	0	11	0	0	2
"140"	3	21	103	1	0	22	4	0	192	237	0	0	0	26	0	103	32	0	20	4	29	0	0	3	2	18	36	5	0	27	0	0	98	2	0	0	42	0	1	5	51	1	0	3	24	24	28	0	5	32	47	0	0	0	41	0	37	19	7	0	22	0	0	8	0	18	1	0	0	0	10	3	0	0	13	32	8	4	0	12	0	11	0	3	20	0	0	23	0	0	0	37	56	10	5	0	5	4	0	5	4	0	0	0	49	9	12	13	0	0	22	0	0	0	1	0	17	0	0	0
"141"	3	2	15	1	65	27	0	0	0	352	0	0	0	1	0	39	24	0	3	15	36	1	0	1	1	28	4	28	2	14	11	38	19	1	0	0	0	0	7	0	1	0	19	4	23	0	54	0	2	3	38	0	0	0	39	0	0	1	1	3	10	0	0	0	0	1	1	0	0	0	29	3	0	0	19	0	21	15	5	1	0	0	0	0	0	0	1	1	0	0	0	12	0	5	0	0	2	2	0	3	0	0	0	0	21	2	0	16	2	0	2	0	0	0	10	0	7	8	2	0
"142"	26	23	3	0	39	38	0	0	25	0	382	16	0	0	0	46	15	0	9	41	17	10	0	2	0	29	21	32	1	27	0	0	59	2	1	0	0	0	43	0	21	0	0	14	11	0	51	0	49	66	9	0	0	0	74	0	0	32	1	1	26	0	0	10	0	80	1	1	0	0	64	0	0	0	9	0	11	13	0	11	0	10	0	0	3	0	0	7	0	0	2	71	0	0	0	0	0	69	0	0	0	0	0	0	63	56	0	0	8	0	11	0	0	0	19	0	27	0	0	0
"143"	14	21	25	0	105	26	0	4	0	16	32	1	0	7	47	62	6	0	18	36	27	7	0	0	0	19	22	100	10	41	0	0	33	2	0	3	5	0	6	22	61	0	1	25	20	0	59	1	2	5	28	0	0	0	77	12	1	4	5	0	59	0	0	20	0	84	0	0	0	0	65	0	2	13	14	1	51	15	0	22	0	3	0	2	25	8	0	81	0	0	9	40	0	0	0	2	3	21	0	5	13	1	0	0	66	110	0	7	6	9	0	0	0	0	27	0	3	1	0	0
"144"	10	39	141	2	54	9	0	18	1	0	8	71	14	3	0	16	157	1	9	69	9	0	0	29	4	76	22	22	0	112	0	0	85	6	3	0	3	0	4	4	5	2	11	3	95	0	11	0	18	61	25	0	0	0	43	0	3	1	14	1	43	0	0	0	22	0	15	0	0	0	47	0	0	3	2	0	15	54	0	16	0	0	0	0	4	0	0	26	0	0	0	30	0	0	0	11	2	7	0	7	0	8	0	0	106	72	0	6	1	0	0	0	8	3	18	0	17	19	4	0
"145"	10	36	19	22	19	0	0	0	0	35	1	12	0	0	13	19	17	0	13	12	6	3	0	1	1	9	58	0	0	25	0	2	13	3	0	0	4	6	0	0	5	2	0	10	2	0	38	1	40	10	2	6	1	0	58	0	3	3	0	11	70	0	0	7	0	4	4	1	0	0	19	7	2	0	2	13	7	13	4	14	0	1	0	3	0	0	21	11	0	7	0	56	10	0	0	0	25	33	0	2	2	0	0	1	82	51	0	7	2	0	0	1	0	0	10	13	9	7	0	3
"146"	2	152	15	7	82	16	0	0	0	0	137	212	0	29	0	68	25	0	20	15	11	0	2	10	3	31	43	74	0	33	0	0	48	1	0	3	0	1	0	16	6	10	0	1	52	0	11	0	7	22	10	0	8	0	44	2	0	24	3	11	42	4	0	3	0	35	11	2	0	0	59	0	0	17	14	0	116	2	2	3	10	21	0	5	0	2	0	2	0	0	0	124	0	0	0	30	0	22	32	2	0	0	0	0	8	50	0	0	25	0	2	0	16	1	12	0	1	15	0	0
"147"	20	12	47	10	17	77	0	0	0	31	3	0	0	1	0	11	49	0	14	43	29	12	0	5	6	63	58	63	0	47	0	0	22	3	0	8	0	0	0	2	8	0	1	8	20	21	18	0	31	3	15	0	0	0	29	0	8	21	3	0	66	0	0	6	0	4	1	13	0	2	29	26	0	2	34	2	45	23	0	41	20	72	0	0	0	0	7	33	16	0	1	41	0	0	0	0	6	8	2	0	0	0	25	0	19	20	1	59	7	19	2	0	0	0	33	0	29	0	0	1
"148"	115	25	7	0	171	4	1	0	0	0	397	51	0	0	4	20	25	5	5	18	25	5	0	20	2	11	17	63	2	22	0	0	12	1	0	10	3	0	5	1	40	16	6	3	27	0	22	0	2	39	0	0	0	0	2	0	0	0	61	7	6	0	0	1	2	39	11	3	0	0	11	22	0	5	12	0	6	7	0	4	0	0	0	0	0	0	5	33	4	0	0	46	0	5	20	0	0	0	0	0	5	0	0	0	20	27	0	35	0	0	0	0	0	0	19	8	3	0	0	0
"149"	0	50	19	0	27	143	0	0	0	94	0	46	6	1	1	37	2	0	20	46	17	0	3	19	3	47	27	186	2	16	4	0	46	2	0	10	5	0	0	0	33	0	3	15	89	0	45	5	32	37	10	0	0	0	68	10	0	10	0	0	14	0	0	0	12	11	1	0	0	0	34	4	0	1	36	0	38	52	0	10	0	1	2	0	25	0	1	25	0	0	0	147	2	0	0	0	1	6	1	0	0	8	0	0	53	86	0	4	0	0	7	0	3	1	35	3	7	0	0	0
"150"	1	61	227	41	44	0	0	0	0	0	54	0	6	28	0	3	34	0	6	0	47	2	0	9	15	17	2	17	0	22	0	0	41	26	0	0	2	2	2	0	60	0	6	0	57	0	28	0	5	21	3	0	0	0	55	0	0	6	4	0	26	0	0	7	0	7	24	13	0	2	90	0	0	0	32	0	28	4	12	10	0	5	0	0	44	13	1	10	0	0	2	24	1	0	0	2	1	7	1	1	0	0	0	2	34	31	0	66	0	14	3	0	0	0	0	0	2	4	0	0
"151"	8	17	38	5	217	7	0	0	0	3	1	4	0	3	0	106	24	0	30	35	3	14	36	9	2	93	24	41	0	57	0	7	14	0	0	0	6	0	6	0	50	0	0	45	49	25	4	0	28	0	49	0	1	1	83	0	0	27	40	1	40	0	9	9	1	4	1	5	0	0	26	2	0	42	22	0	39	32	0	65	0	3	0	6	5	0	17	3	0	0	7	42	0	0	0	13	0	23	0	8	6	1	0	0	28	68	0	6	0	3	6	0	0	0	8	0	71	0	0	0
"152"	166	131	62	0	131	10	0	18	0	1	82	4	0	0	0	20	17	0	14	11	7	2	2	14	11	54	36	136	1	29	3	0	99	8	1	0	24	0	15	0	9	10	0	4	17	0	6	4	13	27	94	0	0	0	38	0	5	19	1	3	22	0	0	8	5	0	2	7	0	0	13	0	5	8	32	0	25	37	5	59	0	25	0	0	17	0	3	16	1	0	0	34	3	0	0	0	34	26	15	0	0	5	0	0	41	78	0	5	0	0	34	0	0	0	9	0	7	0	0	0
"153"	5	10	61	20	7	62	1	1	0	31	13	4	0	13	6	72	40	1	13	17	24	7	0	15	3	75	32	35	0	24	0	0	105	1	0	1	52	0	10	0	2	2	0	2	23	0	43	0	20	19	23	0	0	0	36	5	7	18	23	0	14	0	1	12	5	2	31	0	0	0	38	4	3	4	8	0	20	20	0	10	0	1	1	0	6	1	2	5	0	0	0	35	25	14	0	4	0	14	7	6	9	0	0	0	28	41	1	15	0	0	3	0	0	5	33	18	6	6	0	0
"154"	6	69	6	18	88	35	0	0	0	5	30	4	0	22	0	53	24	0	36	16	15	22	0	7	7	60	71	35	0	50	0	0	11	2	0	0	22	0	10	24	25	0	2	34	77	0	29	0	20	23	8	0	44	1	17	0	10	11	0	12	11	1	0	0	7	9	0	4	0	0	24	0	4	5	39	3	16	17	0	10	0	0	0	10	4	1	11	3	2	2	0	31	0	4	0	0	0	8	0	33	1	19	0	0	52	9	0	0	4	0	38	0	0	0	4	0	27	3	0	0
"155"	0	0	257	32	11	19	0	19	0	15	0	0	5	20	0	0	51	0	9	74	9	4	0	0	0	9	30	64	0	46	0	0	58	1	5	0	8	4	0	37	27	1	0	13	119	0	24	0	30	13	103	0	2	0	77	0	0	1	0	2	14	0	0	2	1	2	5	2	0	0	43	1	0	9	7	0	38	1	1	4	0	2	0	0	0	4	18	9	0	8	4	58	0	33	0	0	1	10	2	2	17	0	0	1	29	52	0	13	0	0	2	0	7	0	35	0	8	2	0	0
"156"	0	16	48	23	5	8	22	0	0	3	15	19	0	1	0	11	45	0	10	19	34	1	0	21	3	43	59	42	0	60	0	0	49	0	0	0	40	0	0	25	24	2	2	0	22	0	27	0	16	8	36	0	0	0	14	0	1	1	0	2	45	0	0	14	1	4	7	1	0	0	30	40	14	1	18	0	34	4	0	13	0	16	0	1	0	0	0	9	0	0	5	18	0	1	0	0	0	26	12	0	9	2	0	0	40	5	0	18	0	1	3	0	0	0	35	1	43	1	0	0
