"taxa1"	"taxa2"	"taxa3"	"taxa4"	"taxa5"	"taxa6"	"taxa7"	"taxa8"	"taxa9"	"taxa10"	"taxa11"	"taxa12"	"taxa13"	"taxa14"	"taxa15"	"taxa16"	"taxa17"	"taxa18"	"taxa19"	"taxa20"	"taxa21"	"taxa22"	"taxa23"	"taxa24"	"taxa25"	"taxa26"	"taxa27"	"taxa28"	"taxa29"	"taxa30"	"taxa31"	"taxa32"	"taxa33"	"taxa34"	"taxa35"	"taxa36"	"taxa37"	"taxa38"	"taxa39"	"taxa40"	"taxa41"	"taxa42"	"taxa43"	"taxa44"	"taxa45"	"taxa46"	"taxa47"	"taxa48"	"taxa49"	"taxa50"	"taxa51"	"taxa52"	"taxa53"	"taxa54"	"taxa55"	"taxa56"	"taxa57"	"taxa58"	"taxa59"	"taxa60"	"taxa61"	"taxa62"	"taxa63"	"taxa64"	"taxa65"	"taxa66"	"taxa67"	"taxa68"	"taxa69"	"taxa70"	"taxa71"	"taxa72"	"taxa73"	"taxa74"	"taxa75"	"taxa76"	"taxa77"	"taxa78"	"taxa79"	"taxa80"
"160"	0	0	0	112	51	4	54	0	33	0	175	0	1	75	0	0	0	23	7	0	15	0	34	7	1	2	0	0	58	19	13	2	2	1	3	0	48	0	3	28	4	0	6	0	10	0	0	12	9	53	0	12	7	14	59	29	9	15	10	0	0	26	0	18	2	0	0	27	0	0	25	36	0	0	0	0	9	10	0	0
"161"	0	0	47	83	23	192	0	15	0	11	9	0	0	74	0	0	0	30	24	0	2	8	14	52	16	4	0	0	49	33	10	28	13	4	27	0	160	0	3	58	11	0	20	11	0	0	11	5	32	62	23	14	52	26	20	134	54	24	7	13	9	3	0	60	0	3	0	39	0	8	38	86	4	0	0	0	7	23	0	2
"162"	0	0	0	79	366	44	0	15	1	11	0	14	0	49	6	0	0	63	0	0	13	26	10	15	0	0	10	0	99	40	19	12	10	2	22	0	88	0	9	76	0	0	35	14	0	2	1	3	108	27	9	16	8	22	8	63	4	3	27	6	2	53	1	38	1	0	6	79	0	1	14	66	6	3	6	0	79	7	0	0
"163"	0	0	0	6	39	64	0	31	426	0	7	54	0	88	2	0	0	28	20	11	25	5	1	28	0	0	4	0	67	15	3	6	37	2	12	0	101	1	2	54	19	0	5	0	0	0	0	10	107	30	14	11	26	27	32	62	16	2	9	12	9	3	6	22	12	0	8	12	0	1	45	30	0	0	0	0	134	12	0	0
"164"	3	0	86	6	435	641	0	0	34	0	12	0	24	38	0	0	0	22	2	0	0	16	24	20	14	0	13	0	18	1	5	16	1	3	1	0	47	3	6	6	0	0	0	2	0	0	0	18	6	19	5	6	10	12	16	38	1	35	65	3	0	15	34	22	0	0	0	3	0	13	32	38	0	0	13	14	10	3	0	0
"165"	0	0	1	299	275	54	3	11	22	12	0	0	0	100	0	0	0	59	25	6	4	8	13	6	1	8	17	9	12	28	44	16	15	10	0	0	66	0	10	25	4	2	8	3	0	0	6	0	14	21	18	1	17	10	29	27	6	25	1	4	24	26	3	30	0	0	0	23	0	4	17	51	3	0	0	1	14	18	0	0
"166"	1	14	11	21	90	174	29	0	7	0	221	0	2	111	0	0	18	3	31	0	13	16	19	46	8	4	0	0	33	1	64	23	10	13	5	0	129	0	5	18	112	0	63	29	0	0	2	9	18	24	16	0	23	2	24	21	30	63	3	40	17	5	0	10	0	0	0	18	0	2	6	22	1	0	2	0	16	7	1	1
"167"	0	0	17	309	1	9	0	134	56	1	77	0	0	45	0	0	0	14	11	6	1	34	101	8	6	3	0	7	39	34	14	9	26	8	78	0	65	0	34	36	21	16	8	14	51	4	1	0	38	24	7	27	12	58	33	55	7	10	2	40	0	6	57	83	13	0	0	31	0	3	31	50	16	0	1	0	27	35	0	0
"168"	0	0	1	174	42	11	31	0	0	1	9	0	1	42	0	0	0	25	1	0	9	27	19	2	0	0	1	0	42	16	19	4	16	3	3	1	109	0	5	34	4	0	29	0	0	0	7	8	53	9	2	20	0	25	44	34	21	12	17	0	1	12	0	15	0	0	0	29	1	5	0	11	1	0	0	0	49	14	3	7
"169"	0	0	0	69	252	304	0	1	97	0	4	0	1	54	1	0	1	25	86	9	7	47	20	26	1	1	0	0	83	42	11	51	21	8	3	0	60	0	6	33	11	0	19	8	7	0	0	6	48	18	20	1	1	94	31	52	6	1	2	1	15	18	44	15	3	1	5	3	0	1	23	72	0	0	2	0	55	0	0	0
"170"	5	14	2	16	127	58	0	0	0	36	11	3	0	61	0	0	0	14	10	0	5	5	7	37	0	0	5	7	94	9	35	18	6	18	12	0	96	0	33	81	0	0	0	6	6	2	1	8	35	12	0	6	35	10	23	21	14	4	9	5	0	18	10	41	0	0	0	32	0	0	21	48	5	0	3	27	77	2	0	2
"171"	0	0	1	190	21	27	47	57	43	0	6	1	1	65	3	0	0	23	5	0	44	3	15	26	8	4	0	0	98	28	10	10	13	3	5	9	135	0	23	42	33	0	92	36	0	6	0	19	31	22	11	17	12	5	60	52	26	8	8	59	2	14	1	75	0	0	0	57	0	3	33	72	0	0	0	0	26	0	0	1
"172"	1	0	0	119	8	32	39	59	117	9	9	0	0	120	14	0	0	51	18	0	2	23	12	9	0	9	13	5	19	77	88	21	4	29	5	0	137	0	3	24	0	10	13	5	0	1	0	30	76	22	13	19	17	25	10	93	5	12	3	0	0	24	0	23	0	0	0	7	3	13	46	84	2	0	0	1	56	3	2	0
"173"	1	0	1	359	22	74	1	24	2	3	40	1	0	34	11	0	0	14	34	0	7	2	18	4	0	2	38	0	59	50	38	20	13	12	4	0	167	0	18	180	0	11	4	6	0	4	0	5	52	20	0	8	3	78	12	65	16	9	1	1	0	2	3	126	0	2	1	17	4	0	40	10	15	0	0	0	91	4	0	1
"174"	16	0	12	167	15	16	1	13	64	0	70	7	0	58	0	0	0	30	2	0	11	19	43	31	0	0	3	2	46	32	46	38	0	1	1	3	70	0	1	69	0	0	6	1	12	0	0	25	58	27	14	9	14	40	61	44	18	15	57	1	0	3	28	24	0	0	1	34	0	14	9	47	0	0	0	0	22	13	0	7
"175"	0	0	6	525	4	0	77	144	72	12	1	0	0	38	4	2	0	49	1	1	6	78	16	2	1	0	0	0	77	10	13	8	18	0	0	10	65	0	1	77	1	0	0	6	5	9	0	22	80	95	0	45	0	0	72	17	49	2	22	27	14	60	0	5	0	0	0	7	0	1	15	14	19	0	0	0	31	0	0	3
"176"	3	0	1	67	20	68	12	0	0	0	17	0	1	74	1	32	0	40	3	0	2	9	22	23	2	0	2	22	122	10	18	4	4	0	6	8	67	0	35	97	6	1	18	1	0	0	0	12	131	21	35	3	22	4	67	39	2	12	7	33	0	12	5	24	0	0	0	31	0	1	30	17	0	0	0	0	98	2	0	6
"177"	0	0	0	610	10	4	211	3	0	8	3	0	3	108	0	0	8	16	0	0	25	49	25	6	1	0	1	20	38	1	23	14	2	1	0	0	67	1	16	25	0	1	7	9	2	0	0	3	22	4	3	115	9	3	33	51	25	51	0	0	25	1	0	33	5	0	0	29	0	0	4	24	0	0	0	0	113	1	0	5
"178"	0	0	5	4	649	342	0	0	0	0	36	0	0	108	5	1	0	30	5	0	11	11	8	3	0	0	7	0	29	1	5	23	0	1	2	1	63	0	3	26	2	0	1	1	4	3	0	5	19	2	0	4	2	1	48	31	21	0	2	2	3	0	0	9	0	0	0	24	0	0	4	40	0	0	0	0	28	1	0	0
"179"	1	0	3	90	63	41	47	1	26	69	3	0	0	67	0	0	0	54	58	0	23	5	10	68	1	12	23	4	33	9	26	0	15	1	5	0	111	0	22	78	2	0	12	0	0	0	0	5	53	9	7	1	52	18	17	40	42	4	12	3	8	1	0	25	1	0	3	81	3	3	13	42	41	0	0	0	107	1	2	10
"180"	0	0	0	153	29	40	0	16	0	12	0	7	0	27	0	0	0	16	7	0	21	55	10	11	3	3	1	0	60	27	12	2	10	1	2	0	119	0	4	59	7	0	26	0	1	0	1	7	17	31	1	13	4	11	37	11	7	17	0	10	16	10	6	28	0	0	4	10	0	0	6	16	9	0	0	0	38	0	0	0
