"taxa1"	"taxa2"	"taxa3"	"taxa4"	"taxa5"	"taxa6"	"taxa7"	"taxa8"	"taxa9"	"taxa10"	"taxa11"	"taxa12"	"taxa13"	"taxa14"	"taxa15"	"taxa16"	"taxa17"	"taxa18"	"taxa19"	"taxa20"	"taxa21"	"taxa22"	"taxa23"	"taxa24"	"taxa25"	"taxa26"	"taxa27"	"taxa28"	"taxa29"	"taxa30"	"taxa31"	"taxa32"	"taxa33"	"taxa34"	"taxa35"	"taxa36"	"taxa37"	"taxa38"	"taxa39"	"taxa40"	"taxa41"	"taxa42"	"taxa43"	"taxa44"	"taxa45"	"taxa46"	"taxa47"	"taxa48"	"taxa49"	"taxa50"	"taxa51"	"taxa52"	"taxa53"	"taxa54"	"taxa55"	"taxa56"	"taxa57"	"taxa58"	"taxa59"	"taxa60"	"taxa61"	"taxa62"	"taxa63"	"taxa64"	"taxa65"	"taxa66"	"taxa67"	"taxa68"	"taxa69"	"taxa70"	"taxa71"	"taxa72"	"taxa73"	"taxa74"	"taxa75"	"taxa76"	"taxa77"	"taxa78"	"taxa79"	"taxa80"
"160"	4	0	118	3	0	17	68	0	31	228	0	0	2	115	0	0	0	31	0	11	66	137	9	40	60	3	40	13	15	29	7	29	0	0	4	1	0	0	9	0	110	6	41	61	0	3	76	0	10	1	7	44	0	53	11	12	37	66	0	6	35	25	76	5	0	1	13	1	0	1	20	0	0	22	3	2	83	47	0	1
"161"	8	0	439	0	0	0	1	0	56	2	9	2	47	95	0	0	0	8	1	4	39	79	0	8	54	2	1	21	0	59	13	30	0	2	2	0	0	0	1	0	78	0	32	40	0	0	2	0	5	0	8	1	0	21	0	4	5	15	5	0	16	47	35	1	0	0	8	3	0	1	1	0	0	11	3	0	20	20	0	0
"162"	4	7	1	15	1	0	0	16	0	0	43	0	4	42	0	0	21	29	0	2	55	55	33	24	47	0	16	6	4	56	27	6	2	10	14	0	0	2	10	1	29	2	24	103	0	0	41	0	19	1	3	12	0	104	1	9	13	89	0	1	7	7	14	4	7	6	4	3	1	0	0	0	0	26	5	0	39	113	0	0
"163"	31	0	688	1	0	0	43	0	22	2	0	0	39	77	0	0	1	31	0	0	27	21	3	24	116	0	2	1	0	67	17	8	1	15	11	1	0	1	2	0	85	20	24	46	0	3	12	0	4	3	0	0	0	7	0	30	16	71	0	0	0	13	29	5	0	0	18	5	4	5	13	0	19	7	0	0	57	75	0	0
"164"	4	0	153	16	8	2	0	2	80	36	0	0	62	34	0	0	0	59	0	37	49	23	1	5	59	0	9	0	3	45	4	6	0	14	4	1	1	0	0	0	172	0	26	33	0	0	24	3	6	0	5	0	0	50	32	6	9	40	0	0	47	8	53	9	1	0	36	0	0	8	0	31	0	9	3	0	53	36	0	0
"165"	3	26	119	2	0	27	100	0	23	78	3	1	8	29	0	0	5	47	1	7	62	91	7	21	61	0	10	95	24	71	17	24	6	3	19	14	0	0	0	5	58	1	27	84	20	0	62	0	0	2	9	1	0	48	0	29	11	34	30	0	47	41	99	5	0	5	9	2	0	15	0	36	2	25	13	0	118	144	3	2
"166"	48	0	112	158	5	0	1	0	0	45	1	0	16	71	10	0	0	100	0	2	30	45	0	74	167	0	7	0	32	75	1	0	0	27	15	0	2	0	3	10	112	0	26	76	0	22	13	2	0	0	12	3	0	97	0	65	2	67	0	13	35	47	79	0	2	1	28	5	0	3	0	16	0	28	1	0	68	61	0	1
"167"	17	0	8	74	4	0	0	17	1	0	73	0	7	234	0	0	0	60	1	2	46	57	5	17	47	0	24	4	58	97	1	2	0	5	2	12	0	0	18	1	101	0	7	158	0	9	59	0	10	0	0	1	0	44	0	8	18	56	0	0	22	6	60	30	0	0	6	1	0	9	8	4	0	1	1	1	8	73	0	0
"168"	1	0	45	0	0	3	0	1	4	0	3	24	259	54	0	0	5	18	9	2	13	26	0	16	76	0	3	0	11	14	4	1	34	0	24	1	0	13	19	0	12	4	17	16	9	0	9	0	0	5	1	0	6	30	0	0	25	17	0	0	8	11	30	2	0	0	0	10	0	0	20	0	0	3	2	2	36	80	0	0
"169"	0	71	42	1	0	0	0	15	1	0	81	2	12	64	0	0	4	34	0	1	94	31	1	27	53	1	28	11	14	83	0	11	0	2	5	0	0	0	2	0	22	0	20	35	0	1	20	0	0	0	0	1	45	38	0	6	14	22	6	16	15	38	79	5	1	0	16	3	0	1	0	0	0	7	2	0	16	102	8	0
"170"	28	0	199	0	0	0	0	3	3	0	14	1	19	57	18	0	0	34	0	0	68	60	0	47	54	2	34	0	9	114	9	15	5	1	3	4	0	0	16	0	56	0	28	63	0	1	35	0	0	0	0	0	0	62	0	30	10	108	0	0	10	57	55	4	0	0	35	60	0	0	3	3	0	6	49	0	55	47	1	1
"171"	4	0	22	27	2	0	1	0	61	66	0	8	74	58	0	0	0	60	0	17	36	33	0	28	112	0	18	0	13	64	2	10	0	1	46	19	0	0	21	0	28	9	19	87	0	15	13	0	1	4	4	6	0	40	0	27	9	89	0	0	1	13	83	5	8	0	29	0	0	10	2	0	0	0	0	0	33	77	0	0
"172"	37	0	13	18	0	0	0	0	13	61	11	0	0	23	0	0	9	47	7	0	29	40	0	37	110	0	3	1	1	27	6	22	0	3	1	0	0	9	0	0	51	0	32	42	0	0	28	0	0	0	13	1	0	23	0	11	6	41	0	11	74	11	94	5	0	0	4	0	0	0	9	1	0	6	2	1	62	53	0	0
"173"	16	0	11	37	16	8	0	0	0	0	15	0	15	56	0	4	0	61	0	0	40	48	0	57	89	0	5	0	9	32	6	6	5	1	17	0	2	0	1	8	30	0	26	48	3	18	5	0	0	2	35	0	0	32	0	3	18	102	31	4	19	43	37	13	18	2	50	1	0	0	0	0	2	4	23	0	44	29	0	0
"174"	56	0	22	96	13	1	18	0	28	0	0	15	116	132	0	0	0	30	25	5	32	37	0	20	91	1	11	3	17	59	2	21	0	2	19	0	7	0	0	8	89	0	55	71	0	14	2	3	0	0	1	1	0	49	0	4	28	43	0	1	5	21	74	9	0	0	24	6	5	28	11	1	0	6	1	0	23	40	0	0
"175"	19	4	10	19	1	0	6	0	0	90	43	2	2	87	3	0	16	78	6	52	97	66	1	16	73	0	30	3	61	39	12	12	1	0	17	34	0	0	7	2	81	0	15	85	0	27	29	2	2	2	16	1	0	62	4	28	32	60	0	0	39	27	108	7	0	0	77	12	16	6	27	35	0	13	0	0	55	150	3	0
"176"	17	3	108	5	10	7	0	0	13	139	12	0	10	107	0	0	0	142	1	0	56	210	0	21	85	0	3	1	19	25	25	4	0	0	3	8	0	4	1	0	62	7	47	124	13	0	18	0	7	5	1	27	0	23	13	18	10	70	0	0	52	29	143	32	0	1	16	43	0	50	0	6	1	20	1	0	31	52	0	0
"177"	1	0	103	40	1	73	10	0	19	0	23	0	159	113	0	0	0	74	0	0	70	23	3	104	120	0	2	3	9	53	10	23	34	0	11	0	0	0	2	0	48	1	38	29	0	0	53	1	0	0	2	0	0	32	0	40	42	47	0	0	24	52	150	0	0	0	34	0	0	16	2	0	0	8	8	0	122	36	2	0
"178"	1	25	0	19	66	3	0	0	0	22	5	3	11	63	0	2	0	76	1	0	9	30	12	18	69	2	9	2	6	47	0	21	0	0	45	0	0	0	4	0	45	0	3	68	0	14	28	0	0	1	0	0	0	41	0	6	19	80	17	19	14	36	42	0	0	0	10	4	0	0	0	6	0	5	10	1	14	36	0	0
"179"	0	22	230	0	0	22	0	0	0	10	67	0	0	55	0	0	10	64	0	21	51	92	36	14	63	5	5	7	58	70	0	47	4	0	3	6	0	0	5	18	69	2	16	39	0	2	15	0	0	0	4	8	0	36	0	20	39	85	0	12	59	7	156	4	0	0	1	4	0	55	0	0	0	0	5	0	50	84	0	5
"180"	18	1	78	1	6	0	1	2	41	0	0	1	72	78	2	0	2	43	46	0	61	52	0	90	57	0	41	0	17	161	1	30	0	7	11	19	8	0	18	0	116	1	31	183	3	0	44	0	0	8	5	21	0	19	6	22	6	76	0	0	21	21	20	3	0	0	7	52	0	4	0	7	4	8	11	0	32	77	3	0
"181"	6	1	0	139	0	0	0	62	0	4	149	1	18	60	1	1	2	75	0	0	79	48	0	31	23	0	24	8	8	37	34	11	2	10	3	3	0	0	38	2	75	0	24	66	0	2	10	7	0	4	0	5	0	93	0	48	86	42	0	8	31	39	79	11	43	0	6	9	0	6	0	0	0	2	16	0	56	38	0	0
"182"	12	1	10	30	11	0	4	0	0	27	9	0	9	53	0	5	0	21	0	2	10	64	3	29	21	0	3	0	8	54	49	0	1	4	41	1	0	0	3	25	54	1	15	90	0	3	5	4	0	2	13	0	0	85	0	12	18	42	12	11	27	36	13	9	0	0	9	0	0	22	10	0	0	25	0	0	36	45	12	0
"183"	0	0	396	0	71	65	53	0	1	26	0	0	61	44	7	0	1	3	2	2	6	35	0	17	30	0	2	2	15	18	19	18	1	0	14	0	0	0	9	15	11	0	14	44	0	6	2	0	0	2	1	0	0	36	0	19	13	32	0	0	46	7	64	8	0	0	4	0	0	0	0	1	0	16	5	0	13	81	0	8
"184"	0	11	299	0	0	0	7	0	41	0	0	11	89	42	0	0	0	43	2	0	23	36	2	20	29	0	7	11	2	38	2	7	0	1	5	25	5	2	1	1	61	0	24	50	0	0	3	0	0	0	0	15	0	33	0	23	5	9	0	0	18	1	16	29	4	0	9	2	28	0	0	2	0	5	0	0	32	26	0	0
"185"	17	15	0	204	0	0	0	0	12	60	14	0	15	33	0	0	0	64	2	20	5	39	2	8	144	0	3	0	41	47	1	6	0	9	7	3	0	0	2	2	10	3	22	42	0	1	19	0	0	0	13	0	0	92	0	1	14	18	0	0	11	13	24	3	0	0	3	0	0	0	0	0	0	12	1	0	25	25	0	0
"186"	1	2	110	6	20	2	12	0	1	0	2	0	34	104	0	0	0	13	0	0	47	16	0	22	73	2	18	0	14	58	18	6	0	0	8	0	0	0	10	34	66	24	9	65	0	32	15	0	0	5	0	9	0	53	0	1	12	120	8	0	40	19	41	0	0	0	36	1	9	10	0	44	0	0	8	0	75	105	0	0
"187"	21	41	7	194	0	0	0	25	1	0	3	18	120	16	0	0	0	45	0	0	70	25	12	117	64	0	43	75	28	84	1	12	0	2	1	0	0	0	0	0	90	1	30	86	27	0	114	0	0	1	4	13	0	57	0	38	45	54	0	3	72	20	24	3	0	0	4	12	0	3	2	10	8	0	25	0	49	128	0	0
"188"	0	20	369	17	0	5	2	0	2	109	3	7	12	43	1	0	0	43	0	0	96	41	0	37	34	1	58	19	1	50	5	12	1	2	2	1	0	0	68	0	21	2	27	124	0	9	63	0	0	2	0	10	11	80	0	9	42	76	5	2	8	47	37	0	0	0	14	1	0	25	0	3	4	0	9	0	13	34	0	0
"189"	0	44	20	16	6	0	0	0	0	41	46	0	11	58	10	16	1	24	7	1	70	100	1	43	47	0	9	43	87	68	6	2	0	1	15	3	0	15	2	0	106	0	28	116	0	2	19	1	13	0	31	3	0	97	1	12	26	86	2	4	55	10	87	1	9	0	25	5	6	7	1	4	0	48	11	0	38	77	0	10
"190"	20	0	0	55	0	0	0	2	0	8	19	0	31	73	0	6	0	26	2	1	13	25	1	26	30	0	9	0	19	8	4	6	0	6	2	0	0	0	18	1	60	0	48	58	0	16	46	0	1	0	5	3	0	44	0	16	25	22	0	0	53	39	29	1	2	0	23	9	0	14	8	0	0	5	2	0	52	119	0	0
"191"	1	4	195	1	8	16	4	0	0	0	0	3	15	44	0	0	3	17	0	0	22	42	1	23	32	0	32	1	3	13	1	0	0	0	12	0	0	0	0	0	34	1	5	62	2	0	2	0	0	8	36	0	0	49	0	48	2	47	0	6	0	7	13	0	0	0	13	0	0	6	0	18	0	2	0	1	10	154	0	0
"192"	61	1	1	11	139	0	4	0	0	28	25	4	2	73	0	0	0	54	0	0	34	66	21	49	145	0	4	29	12	133	0	37	0	14	24	0	3	0	7	0	110	12	31	22	0	1	12	0	0	13	0	37	0	32	1	18	70	22	0	1	4	10	73	4	3	0	1	14	1	16	3	0	0	1	1	0	154	65	4	0
"193"	10	0	22	11	7	1	0	65	0	0	85	0	15	67	0	0	0	32	0	0	62	28	1	25	45	0	1	0	3	56	37	29	10	6	33	1	0	6	5	0	13	24	28	52	0	1	49	0	3	0	3	6	0	57	0	8	84	38	2	0	37	41	40	7	0	0	13	19	0	2	1	9	0	19	0	0	2	84	1	0
"194"	27	0	20	150	3	5	0	1	24	0	1	2	58	58	0	0	0	100	0	0	29	46	5	54	34	0	26	11	64	44	1	22	0	1	31	11	0	0	13	0	112	0	20	69	0	0	6	1	1	0	11	0	12	56	1	9	17	45	0	0	19	35	140	2	40	0	0	0	0	2	2	14	0	1	2	0	73	107	0	5
"195"	5	4	0	119	0	0	0	83	7	0	25	0	75	51	0	0	0	15	7	0	67	102	1	4	133	0	16	1	61	53	0	0	1	2	38	1	0	1	1	3	101	0	3	208	4	3	74	0	0	0	1	4	0	40	8	24	41	144	0	29	44	70	27	2	3	1	27	1	1	4	0	60	0	5	0	0	46	69	0	1
"196"	63	0	0	57	3	0	2	2	0	0	13	0	18	28	0	1	0	53	5	6	24	18	1	37	37	4	1	0	23	34	3	14	0	31	0	19	0	13	14	0	23	1	44	84	0	0	30	0	0	3	11	9	0	52	12	6	12	22	0	0	71	54	18	0	0	0	25	9	0	8	0	0	0	3	3	6	51	56	0	0
"197"	47	1	56	4	54	0	21	0	14	88	6	1	0	115	0	0	2	42	0	1	3	42	2	24	160	0	13	1	24	64	0	11	3	0	14	1	0	0	1	10	95	0	18	114	1	0	26	0	0	1	0	0	3	63	0	53	40	38	0	2	91	15	120	5	0	0	4	0	0	36	9	1	0	23	0	0	97	144	0	3
"198"	16	1	97	2	22	24	24	0	0	13	13	1	10	23	0	0	0	81	1	8	142	34	0	22	53	2	13	0	13	49	1	18	0	5	19	5	11	0	12	0	43	2	13	151	0	47	31	1	0	0	2	0	0	12	1	10	15	29	0	0	9	5	54	2	0	0	18	9	0	0	0	0	0	1	8	2	28	41	0	0
"199"	12	1	58	0	0	1	0	2	0	11	79	6	15	32	0	0	0	90	0	19	67	22	11	41	46	4	8	16	3	71	3	5	10	0	1	0	0	6	52	4	126	5	2	70	1	3	38	1	0	1	0	0	0	50	2	21	27	47	0	2	39	18	144	20	0	2	22	8	0	0	5	5	0	22	13	0	80	140	0	5
"200"	10	0	100	4	24	1	0	0	1	27	0	8	46	164	0	0	5	71	39	1	45	82	1	34	49	34	26	4	2	59	6	0	0	43	2	61	0	0	3	9	81	1	55	56	5	1	23	3	0	1	1	7	0	131	0	25	40	35	0	0	21	26	98	12	0	0	28	8	0	2	0	10	0	3	0	9	28	85	1	0
"201"	36	13	9	21	5	0	24	0	1	0	53	0	10	66	0	0	0	29	1	8	48	37	1	35	78	0	12	7	0	66	26	0	7	1	22	0	0	0	0	10	40	8	30	88	0	5	18	0	6	1	8	0	0	47	1	56	30	109	2	1	18	22	85	13	1	0	24	0	0	5	0	9	2	9	7	0	24	38	0	0
"202"	5	1	170	1	8	20	61	0	43	6	0	50	19	81	0	0	0	21	1	0	52	19	0	6	49	2	5	3	21	61	37	22	3	17	35	5	0	0	0	1	54	5	25	66	0	1	33	11	0	0	0	27	0	52	0	7	0	30	0	0	15	24	28	0	24	1	4	5	0	2	2	9	0	5	0	0	31	32	16	2
"203"	5	3	11	6	160	10	0	0	0	26	5	0	23	147	10	0	8	164	4	0	167	82	0	11	171	0	9	5	29	78	15	5	0	14	11	11	0	0	13	0	80	0	29	127	0	6	28	0	0	0	17	4	0	50	4	9	23	70	1	0	25	32	101	16	0	0	9	6	0	10	0	25	0	5	4	4	48	39	1	0
"204"	0	12	302	4	8	44	54	9	2	2	16	0	191	53	0	0	0	46	9	2	107	25	0	28	32	1	12	9	9	71	0	14	1	1	3	1	0	0	21	7	93	2	19	62	0	36	47	3	10	0	4	0	0	42	1	16	55	28	0	0	64	61	109	17	0	0	21	0	0	27	2	0	0	1	6	9	61	77	0	0
"205"	0	95	77	17	0	0	0	0	22	53	3	1	7	92	0	0	0	90	0	5	35	70	0	106	99	0	41	1	1	49	30	44	0	0	29	5	0	0	0	1	86	15	114	24	0	2	15	0	1	0	30	1	0	20	7	22	53	52	0	0	28	13	41	12	0	1	3	2	0	0	0	1	0	11	23	0	44	110	0	0
"206"	6	27	17	35	4	1	1	13	16	12	11	16	9	161	10	0	0	52	4	0	52	71	30	25	68	0	22	2	0	53	29	26	0	0	2	21	0	3	48	0	48	0	7	103	0	0	10	0	0	3	1	11	0	37	0	15	34	22	6	4	7	5	30	19	0	0	34	9	0	3	0	1	0	3	0	25	138	66	0	0
"207"	4	2	253	10	43	17	0	0	1	52	0	15	37	74	0	12	0	45	1	4	115	114	1	50	94	1	1	3	41	85	7	23	0	0	37	9	0	0	16	0	40	0	32	90	0	6	20	0	9	0	1	2	3	23	20	20	24	52	0	0	22	138	118	13	4	0	9	6	0	5	0	20	0	16	6	1	63	64	5	0
"208"	52	1	0	43	0	2	0	6	0	0	26	0	14	69	0	0	0	58	1	0	15	60	5	73	56	6	12	6	5	21	9	26	1	13	0	16	0	9	0	0	59	0	20	59	0	6	20	0	2	0	0	0	0	13	0	5	51	21	0	0	3	13	67	12	0	0	2	5	2	2	0	6	4	3	2	1	1	45	0	0
"209"	18	7	0	244	23	0	0	33	0	0	10	0	53	139	0	0	23	72	16	16	54	48	7	42	44	0	6	0	6	26	3	12	5	12	20	1	2	0	8	0	117	3	12	33	0	0	36	1	3	34	17	26	0	48	0	7	18	104	0	0	5	92	54	3	50	0	9	3	9	7	2	0	1	9	2	0	107	35	0	0
"210"	27	0	38	6	8	28	31	0	0	174	0	5	5	97	0	0	0	13	1	7	29	52	4	27	49	0	2	11	9	19	9	28	1	5	14	2	0	7	1	0	14	2	63	30	0	1	21	0	0	3	1	3	0	28	0	30	13	62	0	0	25	29	49	5	0	0	30	0	0	2	0	47	0	34	0	6	33	67	0	0
"211"	0	0	394	7	4	41	4	0	75	9	0	37	34	11	1	4	0	13	0	0	38	2	3	30	30	0	1	0	0	40	9	2	0	11	10	0	3	9	5	6	15	1	9	11	0	3	12	0	14	0	23	0	0	37	0	10	24	74	0	0	1	1	97	9	0	9	7	17	0	0	15	0	1	7	13	0	26	15	0	1
"212"	11	0	0	102	2	0	0	0	13	42	0	0	27	43	0	1	1	46	2	5	20	65	0	23	20	0	12	3	1	61	25	1	0	0	6	3	0	0	11	5	42	0	8	49	0	1	25	0	2	8	17	0	0	34	5	1	11	38	0	0	14	11	42	3	2	0	19	1	0	0	0	2	0	0	0	0	107	45	0	0
"213"	4	6	19	2	0	0	2	2	7	2	12	2	12	44	0	2	0	48	1	2	57	20	17	44	56	0	11	0	1	53	21	1	11	2	14	0	0	0	5	3	25	0	33	114	0	0	31	2	0	0	4	2	0	43	1	11	20	17	2	0	112	3	49	0	0	0	9	15	0	0	0	0	0	7	3	2	21	48	0	0
"214"	4	4	51	23	7	1	56	0	0	15	38	0	11	80	0	0	0	33	10	0	28	27	10	40	52	0	23	4	50	48	22	7	0	2	42	1	0	0	13	0	143	0	23	169	0	29	0	0	1	0	16	3	0	50	5	3	36	96	0	1	8	20	80	0	0	28	4	0	0	10	0	9	4	0	0	0	64	184	0	0
"215"	13	2	12	13	1	4	1	0	0	5	37	6	29	104	0	0	0	49	0	48	66	57	4	28	111	8	1	1	43	78	8	3	1	16	28	0	7	0	12	0	106	42	47	101	0	2	38	0	4	2	2	0	0	15	0	6	31	81	0	13	15	1	50	4	0	0	4	1	0	10	0	0	0	16	11	0	39	51	7	0
"216"	6	0	50	0	0	15	9	0	6	2	0	0	13	38	0	0	0	16	20	7	23	76	11	93	35	0	14	0	1	37	25	2	4	4	6	23	0	0	12	0	36	0	24	26	0	0	51	0	6	0	21	1	0	26	0	11	14	92	0	1	0	26	73	3	0	3	7	5	0	0	0	3	1	5	8	1	80	34	0	0
"217"	79	0	20	16	0	0	0	12	9	0	6	12	84	74	0	0	0	74	1	0	69	23	0	43	13	0	12	3	95	91	9	9	0	4	2	8	1	0	10	1	153	0	7	70	4	0	63	0	0	0	1	5	1	173	30	1	61	88	0	0	14	21	112	13	0	0	2	4	0	2	0	0	0	23	2	0	49	96	0	0
"218"	22	2	278	0	6	3	0	0	0	24	18	0	4	74	0	0	0	29	0	0	5	84	1	76	57	0	24	4	17	73	55	1	5	13	14	1	0	0	1	7	30	0	51	54	0	6	18	1	10	1	11	27	0	86	1	54	18	18	0	0	23	20	101	2	0	1	50	0	1	43	0	7	0	0	0	0	43	19	0	0
"219"	5	46	2	109	0	0	0	5	0	0	11	0	53	78	5	0	0	24	24	2	76	38	13	65	75	0	1	14	8	17	22	14	0	22	24	0	3	0	3	0	80	13	9	90	2	0	69	15	3	0	0	28	0	171	5	8	38	77	0	8	9	51	184	26	0	0	14	1	0	5	0	0	0	3	19	0	137	93	2	1
"220"	5	0	30	30	32	8	0	0	10	2	27	0	154	39	0	1	0	55	0	1	99	79	0	20	32	0	8	4	48	68	2	0	1	0	53	2	2	0	12	10	9	5	25	121	0	0	28	0	1	10	35	0	6	67	0	88	20	38	0	2	42	27	204	26	0	1	12	29	0	41	0	15	0	0	2	0	16	72	9	2
