"taxa1"	"taxa2"	"taxa3"	"taxa4"	"taxa5"	"taxa6"	"taxa7"	"taxa8"	"taxa9"	"taxa10"	"taxa11"	"taxa12"	"taxa13"	"taxa14"	"taxa15"	"taxa16"	"taxa17"	"taxa18"	"taxa19"	"taxa20"	"taxa21"	"taxa22"	"taxa23"	"taxa24"	"taxa25"	"taxa26"	"taxa27"	"taxa28"	"taxa29"	"taxa30"	"taxa31"	"taxa32"	"taxa33"	"taxa34"	"taxa35"	"taxa36"	"taxa37"	"taxa38"	"taxa39"	"taxa40"	"taxa41"	"taxa42"	"taxa43"	"taxa44"	"taxa45"	"taxa46"	"taxa47"	"taxa48"	"taxa49"	"taxa50"	"taxa51"	"taxa52"	"taxa53"	"taxa54"	"taxa55"	"taxa56"	"taxa57"	"taxa58"	"taxa59"	"taxa60"	"taxa61"	"taxa62"	"taxa63"	"taxa64"	"taxa65"	"taxa66"	"taxa67"	"taxa68"	"taxa69"	"taxa70"	"taxa71"	"taxa72"	"taxa73"	"taxa74"	"taxa75"	"taxa76"	"taxa77"	"taxa78"	"taxa79"	"taxa80"	"taxa81"	"taxa82"	"taxa83"	"taxa84"	"taxa85"	"taxa86"	"taxa87"	"taxa88"	"taxa89"	"taxa90"	"taxa91"	"taxa92"	"taxa93"	"taxa94"	"taxa95"	"taxa96"	"taxa97"	"taxa98"	"taxa99"	"taxa100"	"taxa101"	"taxa102"	"taxa103"	"taxa104"	"taxa105"	"taxa106"	"taxa107"	"taxa108"	"taxa109"	"taxa110"	"taxa111"	"taxa112"	"taxa113"	"taxa114"	"taxa115"	"taxa116"	"taxa117"	"taxa118"	"taxa119"	"taxa120"	"taxa121"	"taxa122"	"taxa123"	"taxa124"	"taxa125"	"taxa126"	"taxa127"	"taxa128"	"taxa129"	"taxa130"	"taxa131"	"taxa132"	"taxa133"	"taxa134"	"taxa135"	"taxa136"	"taxa137"	"taxa138"	"taxa139"	"taxa140"	"taxa141"	"taxa142"	"taxa143"	"taxa144"	"taxa145"	"taxa146"	"taxa147"	"taxa148"	"taxa149"	"taxa150"	"taxa151"	"taxa152"	"taxa153"	"taxa154"	"taxa155"	"taxa156"	"taxa157"	"taxa158"	"taxa159"	"taxa160"
"76"	6	0	0	60	66	1	0	0	34	0	34	6	17	63	9	24	14	16	0	0	0	0	0	1	1	12	0	0	43	13	1	0	0	21	1	0	1	2	5	44	38	5	7	4	0	0	0	0	14	0	22	5	0	0	23	1	2	4	0	0	12	13	34	16	34	26	0	20	0	27	0	2	0	0	0	3	0	33	70	51	22	0	6	11	55	15	0	1	3	1	40	9	0	13	32	0	0	53	0	24	0	4	0	0	2	9	0	48	10	0	41	0	1	9	30	2	11	0	0	0	0	2	10	1	6	2	0	3	11	0	1	0	0	0	5	0	0	2	15	1	3	18	142	0	11	0	4	12	0	72	7	0	7	18	7	0	2	0	0	0
"77"	0	7	10	21	4	9	0	1	6	1	0	10	0	70	6	1	0	5	1	2	0	1	14	16	7	0	3	38	16	41	1	0	0	0	17	0	12	0	0	2	5	0	4	15	1	0	19	0	0	0	1	0	0	0	16	6	0	0	0	6	9	0	28	11	56	2	0	1	0	6	0	0	0	3	0	0	0	0	28	24	21	0	2	0	8	0	0	0	0	0	26	2	1	30	25	5	0	6	0	38	0	3	11	0	25	52	8	3	0	0	20	0	4	39	17	0	0	0	0	0	0	6	21	0	5	16	0	10	11	0	4	0	0	0	4	1	1	2	2	6	4	11	1	0	0	2	4	62	0	67	0	0	0	4	8	0	0	0	6	1
"78"	0	5	5	32	0	0	0	0	1	0	0	22	0	0	5	24	7	13	2	0	0	45	0	1	1	8	5	24	9	3	1	1	0	0	50	0	2	6	0	17	33	8	2	0	3	0	6	0	25	0	1	12	0	0	34	0	11	0	0	1	28	0	6	36	21	0	0	0	0	66	1	25	7	0	0	5	0	1	24	38	19	0	11	0	12	8	0	0	3	67	16	8	31	29	2	0	0	91	0	51	1	3	13	0	14	9	1	26	22	0	23	3	0	5	1	0	0	0	4	0	0	0	27	13	6	1	0	27	31	0	2	0	0	3	0	0	0	0	36	0	0	39	9	0	0	0	24	17	5	30	0	0	0	33	5	0	0	0	1	13
"79"	2	0	17	0	13	0	0	4	9	1	0	35	5	49	97	14	20	15	0	1	5	1	0	8	3	0	3	12	11	8	0	0	2	13	3	0	1	9	0	13	12	0	1	55	7	0	2	0	0	0	2	0	0	0	29	8	0	0	9	7	18	0	25	51	42	0	0	0	0	13	14	0	0	0	0	1	0	0	62	45	9	0	3	2	5	1	0	10	11	29	15	10	11	28	57	0	0	27	0	50	0	21	0	0	11	12	12	8	0	0	34	0	0	34	15	1	2	0	0	0	0	35	47	0	6	17	0	59	36	8	17	0	0	0	0	0	42	2	13	0	0	24	11	0	0	0	5	113	0	29	0	0	7	11	0	0	0	0	0	4
"80"	0	1	0	3	0	0	0	14	0	33	0	22	0	40	0	10	4	25	0	0	0	3	0	1	5	0	0	32	15	10	3	0	0	0	8	0	1	4	0	39	22	0	0	14	17	0	9	0	0	0	10	0	0	0	8	0	0	0	12	0	8	0	31	47	19	0	0	0	1	18	0	1	0	0	0	3	0	0	18	34	18	59	14	2	5	2	0	0	0	10	44	2	7	9	20	1	0	2	0	55	4	31	1	0	25	7	0	1	0	0	13	0	0	6	2	0	0	0	0	12	0	13	41	0	14	0	0	22	30	0	0	0	0	1	52	2	0	0	15	2	4	11	0	0	0	9	8	25	0	14	0	0	5	5	0	0	0	0	0	1
"81"	0	0	54	1	4	0	0	0	76	0	1106	0	0	0	3	6	0	1	8	2	0	0	0	0	0	0	9	0	1	0	0	0	0	4	2	0	0	0	0	10	0	11	2	7	1	0	2	0	0	0	0	0	0	0	0	2	2	0	0	0	3	0	10	36	14	0	0	0	0	4	0	0	0	0	0	0	0	0	0	27	27	0	2	0	6	18	0	0	0	0	3	0	0	13	2	0	0	45	0	8	0	0	4	0	15	1	0	2	0	0	6	0	0	1	0	0	0	0	0	0	0	6	6	0	1	0	0	0	5	0	0	0	0	0	11	0	7	0	3	0	0	28	10	0	0	3	0	4	0	5	0	0	0	16	0	0	0	3	0	1
"82"	0	0	0	172	5	0	0	4	28	0	179	7	76	4	1	0	0	13	41	0	0	0	0	18	0	0	37	3	7	34	46	1	0	3	11	0	3	5	0	25	13	1	0	21	2	0	14	0	0	0	2	11	0	0	14	0	0	2	1	1	64	10	30	12	19	0	0	2	0	59	6	0	0	2	0	7	0	0	6	9	125	0	32	0	11	6	0	0	0	36	76	23	1	23	2	0	0	21	0	72	0	0	0	0	42	14	12	8	1	0	74	0	8	5	0	11	0	0	0	0	0	3	18	0	26	1	0	1	40	0	13	0	0	6	11	0	0	0	27	13	0	6	3	0	0	24	2	52	0	5	0	0	3	7	0	0	0	32	0	1
"83"	0	7	0	15	17	0	0	84	0	17	3	10	0	123	0	10	18	76	0	0	0	15	2	8	20	3	0	4	24	33	2	0	0	0	5	0	18	3	0	20	60	0	10	2	41	0	69	0	17	0	2	0	0	0	4	1	0	0	0	2	8	0	67	40	22	0	0	2	0	103	0	0	2	0	0	0	0	0	22	53	79	0	20	11	48	1	0	0	10	9	96	1	0	5	10	0	0	1	0	31	0	31	1	0	14	20	34	17	1	0	1	0	0	0	1	0	0	0	4	0	14	8	12	4	1	3	0	17	14	0	0	0	0	0	1	4	2	0	4	10	12	0	1	0	11	0	9	26	0	78	0	5	1	3	0	1	0	0	1	43
"84"	0	0	30	3	47	0	0	0	0	12	12	4	0	0	18	5	16	8	10	0	1	8	8	0	6	1	5	10	11	59	2	1	0	24	1	0	10	16	0	30	50	11	0	35	5	0	18	0	1	0	17	0	0	0	25	0	3	0	0	1	2	0	31	14	10	0	0	7	0	9	0	0	0	1	0	0	0	0	23	50	14	0	18	7	24	24	0	0	0	8	65	3	1	56	18	0	0	10	0	13	0	12	0	7	29	2	13	2	1	33	3	0	8	0	6	0	0	2	0	0	0	0	39	13	6	5	0	14	29	0	1	0	4	0	1	9	0	0	104	0	0	23	20	4	0	6	21	22	0	11	1	0	0	37	11	0	0	26	0	3
"85"	0	0	3	0	1	0	2	2	0	0	5	3	7	10	0	5	1	90	0	0	0	30	0	1	12	0	10	9	6	17	1	0	0	0	16	0	7	0	0	40	47	8	17	23	0	0	4	0	2	0	16	0	0	0	24	5	2	0	0	2	26	0	34	13	15	0	0	2	42	13	19	3	11	0	0	0	0	0	18	68	40	0	15	0	15	9	0	0	0	14	12	5	0	10	31	0	0	7	0	16	10	13	5	0	20	34	0	31	4	0	0	0	0	3	7	1	0	3	0	0	0	1	12	7	2	0	0	0	8	0	0	0	0	10	3	1	29	6	15	3	0	22	1	0	0	0	11	22	0	10	1	0	0	31	0	0	0	0	0	1
"86"	1	21	17	0	14	0	0	5	0	17	0	0	6	83	89	0	20	131	1	0	0	0	0	0	0	2	65	45	0	32	0	9	0	2	7	0	0	7	0	3	56	1	1	8	0	1	3	4	0	0	0	7	0	0	11	0	2	0	5	0	34	0	32	25	6	0	1	3	0	28	0	2	0	0	0	0	0	0	68	58	90	0	133	0	6	12	0	0	0	24	40	7	1	41	24	0	0	3	0	24	0	5	85	1	8	8	0	3	8	0	1	0	0	4	9	4	0	36	0	0	0	1	15	3	2	6	0	117	32	0	1	0	0	0	0	0	0	15	8	0	0	63	4	0	0	0	49	26	0	24	0	4	13	49	3	0	0	2	0	7
"87"	0	0	3	19	13	0	0	20	0	16	30	1	25	252	2	12	0	136	1	0	0	0	0	2	1	1	4	8	14	37	0	0	0	0	24	7	4	0	0	14	19	3	0	13	18	0	0	0	20	0	11	0	0	0	42	30	4	0	0	0	7	0	15	22	12	0	0	0	5	21	0	10	0	7	0	0	0	0	35	20	15	0	29	1	28	43	0	0	0	1	59	18	19	1	60	0	0	2	0	20	0	0	0	1	4	9	2	27	0	0	1	0	0	15	0	1	0	0	0	0	0	3	87	4	0	25	0	5	12	0	1	0	0	3	26	0	0	8	14	1	4	48	0	11	0	5	29	54	0	33	0	1	0	0	20	0	0	25	0	4
"88"	10	7	0	362	0	0	1	0	0	0	0	217	31	48	0	4	2	67	0	0	0	1	0	5	9	0	0	0	0	10	2	0	0	0	0	0	0	0	0	15	3	0	3	6	1	1	1	0	0	0	3	0	0	0	5	0	0	0	0	7	11	5	4	15	5	0	0	0	0	9	3	0	0	0	0	0	0	0	22	25	23	0	12	0	20	2	0	0	0	1	8	13	0	12	31	0	0	23	0	11	0	2	1	0	3	6	0	2	0	0	7	0	0	12	26	30	13	0	0	0	0	0	17	0	2	0	0	19	13	0	0	0	0	0	10	0	4	29	8	11	0	49	0	0	0	0	38	10	1	6	1	0	0	17	0	0	0	0	0	2
"89"	0	0	3	12	107	5	1	0	30	23	53	0	8	36	128	0	0	43	2	0	0	10	0	1	0	10	0	10	2	12	28	0	0	0	2	0	0	0	0	33	8	0	0	22	4	0	9	0	4	0	0	1	0	0	3	0	0	0	55	2	9	0	11	9	101	0	0	1	0	63	0	4	0	0	0	0	0	3	46	16	51	0	8	14	27	2	0	0	0	29	27	0	11	30	31	0	0	4	0	29	0	6	3	0	1	0	10	1	19	0	3	0	0	11	0	0	0	0	2	0	0	2	11	11	52	1	11	28	1	0	3	0	0	0	3	0	5	4	2	0	0	26	5	0	0	0	1	1	0	13	0	0	8	10	3	0	0	1	0	0
"90"	0	0	0	170	8	0	0	3	10	2	13	40	30	44	0	0	0	47	11	12	0	1	0	0	3	2	11	4	17	14	0	1	0	0	18	0	8	4	0	98	0	4	4	0	5	17	29	0	7	0	1	0	0	0	73	1	2	0	2	1	17	0	20	46	9	0	0	2	0	14	0	0	0	0	1	0	0	0	3	34	58	0	11	0	37	1	0	14	1	13	16	4	6	49	25	0	0	44	0	47	20	9	0	0	56	27	1	48	22	0	3	0	0	14	3	0	0	0	0	0	0	4	5	37	36	5	0	127	4	0	1	0	0	2	2	0	0	29	0	0	0	102	12	0	0	9	39	26	0	67	0	10	25	1	1	0	0	9	0	0
"91"	6	0	92	12	7	0	20	1	3	9	299	0	14	2	0	0	12	30	10	0	0	19	0	7	81	0	2	19	1	16	1	0	0	0	1	0	49	3	0	107	32	7	1	11	13	4	9	3	0	0	0	0	0	0	29	9	0	0	0	24	14	0	28	27	16	0	0	1	0	51	0	0	0	0	0	0	12	0	30	36	23	0	46	11	20	9	0	0	10	11	51	20	10	42	12	0	1	4	0	25	0	1	0	0	17	22	26	2	0	0	26	0	0	45	14	0	0	0	0	0	0	21	1	0	0	0	0	20	93	0	3	0	0	0	8	0	0	0	27	6	16	35	23	0	0	0	16	6	0	23	0	2	0	14	3	0	20	0	0	21
"92"	10	0	31	3	0	0	8	62	0	68	9	6	0	1	2	341	0	38	0	0	0	19	0	0	27	27	0	0	38	28	37	2	0	0	7	0	0	0	0	21	1	0	0	10	0	5	2	0	1	0	4	0	0	0	8	8	1	0	18	8	26	0	6	48	40	0	0	0	2	16	8	0	11	1	0	0	0	0	30	8	24	0	20	0	37	42	0	0	4	0	9	0	0	40	10	0	0	7	0	16	0	3	3	0	26	10	5	7	0	0	22	0	0	20	3	0	0	0	0	0	119	2	1	0	23	0	0	0	40	0	18	0	0	0	17	7	23	1	6	0	0	52	1	0	0	6	26	81	11	33	0	0	7	3	19	0	0	0	0	0
"93"	0	0	34	2	1	0	15	23	9	69	48	3	0	10	19	6	2	36	1	4	15	0	0	0	1	1	26	1	4	20	0	0	0	0	9	0	0	19	0	35	3	0	8	54	17	0	2	0	3	0	3	10	0	0	28	8	0	0	2	0	11	0	19	34	45	0	0	0	0	13	0	0	6	0	0	2	0	1	56	32	30	0	12	0	11	18	0	0	0	12	24	3	0	27	76	9	0	73	0	73	0	4	4	0	5	9	0	4	1	0	4	0	2	4	1	2	1	0	2	0	0	2	54	0	5	0	0	3	16	0	0	0	0	0	20	0	11	0	60	0	0	8	18	0	0	23	6	29	0	16	0	0	0	1	1	0	0	0	0	2
"94"	12	0	16	17	0	0	0	0	0	0	559	0	112	0	43	0	0	3	4	0	0	38	0	0	6	18	14	3	6	20	1	2	0	24	11	0	3	0	2	6	1	0	0	1	8	11	0	0	8	0	16	2	2	0	17	29	0	0	0	22	17	1	1	11	3	0	0	3	3	8	0	7	1	0	0	0	0	0	5	16	22	0	7	0	3	4	0	1	0	6	59	14	4	17	81	0	0	7	0	12	0	25	17	3	17	52	1	0	0	0	17	0	0	14	1	3	0	0	0	0	0	2	19	27	0	0	0	19	12	1	0	0	0	0	35	0	24	0	6	0	0	21	30	0	0	0	31	5	0	11	0	0	0	2	2	0	0	0	0	24
"95"	0	0	5	0	84	0	0	5	40	12	26	0	3	45	97	0	1	45	3	0	0	0	0	5	0	3	13	4	0	12	0	0	0	0	0	0	2	8	0	16	2	0	1	1	0	0	16	0	21	0	0	0	0	0	8	1	0	0	0	0	20	0	19	4	4	0	4	0	0	3	0	0	0	0	0	0	0	4	43	17	32	0	3	2	31	0	5	0	5	4	20	69	0	11	19	0	0	2	0	6	0	16	9	0	6	9	0	25	6	0	0	0	0	2	2	0	0	0	0	0	2	6	12	14	1	4	0	11	16	0	0	0	0	0	4	0	3	1	17	0	0	5	8	0	0	0	0	13	0	8	0	0	4	5	14	0	0	0	0	3
"96"	0	0	30	31	0	0	0	0	0	0	1	34	55	0	0	18	0	12	1	60	0	0	0	2	18	0	1	0	19	5	2	22	0	0	10	0	10	6	0	24	8	0	11	21	6	0	12	0	15	0	16	0	5	0	46	1	0	0	1	8	74	0	31	21	3	0	0	30	13	17	5	0	0	2	0	0	0	0	24	52	38	0	7	0	84	2	0	0	0	36	30	9	4	17	32	0	0	25	0	19	0	29	2	0	58	24	12	2	12	0	20	0	11	2	8	0	0	0	0	0	0	11	18	0	20	0	0	15	23	0	0	0	0	0	3	0	22	11	43	0	1	4	5	0	0	9	0	46	0	29	0	2	0	43	1	0	0	0	0	5
"97"	0	24	0	11	11	3	0	1	0	1	61	0	65	339	0	3	0	25	16	0	0	16	0	7	0	0	9	3	0	56	0	12	11	12	9	0	82	6	0	7	37	0	0	0	17	1	0	0	13	0	6	0	0	0	13	0	0	0	0	0	9	0	1	20	8	0	0	9	0	28	0	0	0	0	0	0	0	1	4	31	8	0	1	0	48	8	0	6	0	9	121	40	4	17	35	0	0	1	0	21	0	38	31	0	14	17	4	70	0	0	32	0	0	4	0	0	0	0	0	21	0	27	40	0	1	0	0	0	3	0	0	12	0	0	6	0	0	4	6	4	1	22	1	0	1	0	6	8	0	20	0	0	0	34	3	0	0	0	0	0
"98"	0	0	0	16	5	19	27	26	0	0	0	1	40	44	4	0	67	84	0	0	0	0	0	5	2	0	1	11	8	24	0	0	0	0	35	0	2	4	0	25	2	0	9	10	3	74	0	0	0	0	0	0	2	0	15	0	0	0	0	0	16	6	45	7	68	0	18	0	18	33	0	32	22	0	0	0	0	0	37	42	33	0	89	3	8	37	0	0	7	9	64	12	5	8	13	0	0	7	0	42	4	26	3	2	1	15	7	18	7	0	4	0	0	21	11	0	0	0	0	0	0	0	65	0	26	1	0	43	78	0	0	0	0	9	8	0	19	0	10	0	0	39	1	0	0	0	25	48	0	13	0	3	0	6	0	0	0	23	2	3
"99"	0	0	6	23	0	0	12	7	0	11	0	8	9	13	2	29	5	53	0	13	3	1	0	1	0	7	48	0	21	16	3	0	0	0	0	0	0	0	0	14	28	6	29	4	2	0	2	1	0	0	0	0	0	6	3	0	0	0	1	0	0	0	7	4	48	0	0	2	5	14	2	0	0	0	2	1	0	0	6	25	11	0	15	0	13	12	0	0	0	22	31	9	8	18	29	0	0	15	0	14	1	26	31	0	2	10	6	2	9	0	7	0	8	26	2	7	0	0	0	1	0	1	28	0	2	11	0	3	7	0	11	0	0	0	2	0	2	24	48	0	0	20	3	0	0	0	18	23	0	39	0	0	2	4	3	0	0	1	0	10
"100"	0	42	0	32	0	0	0	6	0	0	1	49	4	8	0	4	0	23	35	10	0	0	0	0	0	1	0	4	1	34	11	0	0	0	0	0	5	13	0	12	82	0	5	7	0	0	16	0	0	0	3	0	0	0	3	2	0	0	7	3	32	1	23	23	41	0	0	0	0	9	0	10	0	0	0	0	0	0	10	19	27	0	2	0	14	1	0	0	4	45	27	6	3	15	67	0	0	10	0	26	1	5	7	1	7	9	1	2	27	0	10	0	0	10	0	0	0	0	0	0	0	0	10	7	28	0	0	2	16	0	0	0	0	0	7	0	13	6	3	10	2	25	7	0	0	2	7	75	0	7	0	0	2	55	6	0	0	2	0	6
