"taxa1"	"taxa2"	"taxa3"	"taxa4"	"taxa5"	"taxa6"	"taxa7"	"taxa8"	"taxa9"	"taxa10"	"taxa11"	"taxa12"	"taxa13"	"taxa14"	"taxa15"	"taxa16"	"taxa17"	"taxa18"	"taxa19"	"taxa20"	"taxa21"	"taxa22"	"taxa23"	"taxa24"	"taxa25"	"taxa26"	"taxa27"	"taxa28"	"taxa29"	"taxa30"	"taxa31"	"taxa32"	"taxa33"	"taxa34"	"taxa35"	"taxa36"	"taxa37"	"taxa38"	"taxa39"	"taxa40"	"taxa41"	"taxa42"	"taxa43"	"taxa44"	"taxa45"	"taxa46"	"taxa47"	"taxa48"	"taxa49"	"taxa50"	"taxa51"	"taxa52"	"taxa53"	"taxa54"	"taxa55"	"taxa56"	"taxa57"	"taxa58"	"taxa59"	"taxa60"	"taxa61"	"taxa62"	"taxa63"	"taxa64"	"taxa65"	"taxa66"	"taxa67"	"taxa68"	"taxa69"	"taxa70"	"taxa71"	"taxa72"	"taxa73"	"taxa74"	"taxa75"	"taxa76"	"taxa77"	"taxa78"	"taxa79"	"taxa80"	"taxa81"	"taxa82"	"taxa83"	"taxa84"	"taxa85"	"taxa86"	"taxa87"	"taxa88"	"taxa89"	"taxa90"	"taxa91"	"taxa92"	"taxa93"	"taxa94"	"taxa95"	"taxa96"	"taxa97"	"taxa98"	"taxa99"	"taxa100"	"taxa101"	"taxa102"	"taxa103"	"taxa104"	"taxa105"	"taxa106"	"taxa107"	"taxa108"	"taxa109"	"taxa110"	"taxa111"	"taxa112"	"taxa113"	"taxa114"	"taxa115"	"taxa116"	"taxa117"	"taxa118"	"taxa119"	"taxa120"
"104"	3	1	0	27	1	0	0	739	0	32	0	1	0	0	53	9	2	0	0	13	0	0	0	0	19	0	0	0	26	7	0	0	27	0	8	4	0	14	0	7	0	0	0	0	1	15	1	36	0	8	0	0	1	0	63	0	17	1	0	7	84	22	0	0	0	0	3	0	7	0	6	53	0	34	3	0	0	0	0	22	6	0	2	0	0	3	69	5	0	0	58	0	3	0	0	22	4	0	0	0	0	0	0	2	5	62	4	0	27	17	0	0	0	0	1	0	10	36	0	0
"105"	1	1	6	149	0	0	0	57	0	0	321	5	0	0	135	7	0	2	0	9	54	8	0	0	0	2	18	0	143	9	2	2	8	0	0	15	0	8	0	0	0	0	1	0	13	15	4	3	27	48	0	1	0	0	22	0	30	11	0	52	15	0	2	2	1	3	0	0	1	10	46	29	0	20	4	0	0	17	1	51	22	2	19	0	0	0	16	2	0	31	36	0	0	0	0	5	64	62	0	2	0	1	14	0	3	18	0	0	34	54	1	6	0	0	2	9	1	32	7	0
"106"	26	0	0	66	3	0	33	0	0	28	81	34	0	263	9	2	0	16	0	30	19	10	0	0	1	0	42	0	3	2	0	16	117	0	1	13	0	10	3	1	0	0	0	0	11	33	3	12	26	7	0	13	5	0	0	0	30	13	0	13	49	0	0	0	0	4	0	0	20	0	45	83	0	33	1	0	2	0	0	19	52	0	18	8	0	7	80	1	1	5	34	1	0	0	0	2	7	31	4	1	0	57	13	0	16	16	6	0	60	4	0	0	2	0	0	2	31	39	1	0
"107"	1	3	0	5	0	1	0	128	30	5	2	0	0	12	51	9	0	1	0	26	0	5	0	0	0	0	7	0	8	2	0	7	31	0	3	8	0	87	0	2	3	0	0	1	86	27	31	4	0	49	0	3	0	0	1	0	28	14	3	23	41	0	0	1	0	0	17	0	15	4	20	107	0	38	7	0	0	2	1	99	66	0	24	0	0	1	146	3	0	14	54	1	0	0	0	15	6	59	9	20	0	14	17	0	28	35	8	0	139	42	0	0	0	0	0	39	9	86	0	0
"108"	3	0	2	110	0	2	3	29	0	47	2	41	0	9	134	22	0	0	0	27	0	7	0	0	3	0	39	0	1	4	0	4	19	1	10	7	0	41	10	0	0	0	6	0	31	73	9	20	0	46	3	0	10	2	52	0	119	52	0	27	9	0	9	5	6	0	0	0	12	0	84	34	0	20	16	6	0	0	1	70	22	8	4	1	0	4	44	0	1	16	113	0	0	0	1	34	1	64	0	3	0	1	41	0	36	89	22	0	5	31	0	1	2	0	1	1	4	22	0	0
"109"	1	0	6	97	0	6	0	194	0	9	0	21	4	1	55	40	0	0	0	1	3	6	5	0	9	0	1	3	0	17	1	1	3	0	0	3	0	7	0	0	0	0	0	2	0	10	0	0	3	6	0	21	1	0	19	13	35	18	2	38	9	0	0	0	0	0	3	12	1	0	15	4	0	48	1	0	3	6	0	10	4	0	8	27	0	1	5	0	0	15	25	1	0	0	3	23	2	17	11	0	0	0	17	13	13	0	0	26	35	23	0	0	0	0	8	0	0	13	0	0
"110"	0	5	0	43	0	0	0	134	43	259	17	0	6	1	62	27	0	0	0	15	0	11	0	0	103	0	41	3	27	3	0	3	44	17	43	15	0	53	1	0	0	0	5	0	8	14	0	0	71	29	0	0	3	2	6	0	22	0	0	4	24	0	5	5	0	0	19	0	3	0	23	18	0	22	20	0	0	1	0	25	50	0	29	27	0	1	30	6	10	12	58	0	0	23	0	14	33	74	0	5	0	31	42	0	3	16	4	3	62	7	0	0	0	0	1	6	20	33	0	6
"111"	11	1	0	78	0	0	0	159	0	64	1	0	2	7	0	0	8	13	0	19	0	0	0	0	39	1	15	32	31	32	0	17	19	0	6	13	1	16	1	25	0	0	0	0	0	12	7	12	0	55	0	3	8	0	6	0	65	10	0	21	73	0	5	1	0	37	15	0	49	0	71	18	0	67	0	0	8	1	1	4	5	0	17	1	0	0	109	61	0	2	71	0	0	0	0	50	4	58	6	0	0	8	82	0	47	9	18	0	122	23	0	0	0	0	0	25	48	14	0	1
"112"	0	0	0	8	0	0	0	800	0	23	37	0	14	0	0	0	0	6	0	1	1	2	0	0	1	0	4	0	0	1	0	1	4	0	0	8	0	83	1	0	0	0	0	0	7	1	0	0	0	3	0	0	0	0	22	0	12	17	7	0	14	0	0	10	0	18	6	0	1	0	18	16	0	50	0	0	0	3	1	37	0	13	6	0	0	0	7	0	5	0	24	0	2	3	0	11	0	32	2	1	0	6	23	0	29	9	10	0	2	26	0	0	0	0	0	0	2	76	0	0
"113"	1	0	0	3	0	0	11	43	0	7	0	9	0	77	2	3	0	16	0	30	13	7	0	0	0	1	0	0	2	0	0	24	12	1	2	4	0	20	0	10	0	0	9	0	24	8	0	4	0	11	4	1	0	0	4	3	51	3	3	16	36	0	10	1	0	11	0	0	21	0	58	11	27	39	1	0	14	3	0	47	17	2	20	5	0	16	46	16	7	12	16	3	0	0	14	14	23	69	0	3	0	0	8	8	12	2	17	0	64	14	0	0	0	0	0	2	4	0	0	7
"114"	3	12	0	60	0	44	0	2	113	0	0	850	0	42	47	31	0	0	0	0	0	0	0	0	9	0	3	1	10	0	0	3	11	0	0	0	0	42	0	0	0	0	0	3	0	17	10	48	0	6	7	0	3	0	66	0	6	4	0	0	7	0	0	11	0	0	0	0	21	0	14	10	0	15	1	0	0	1	0	56	2	9	4	8	0	4	7	0	12	0	15	0	0	9	0	12	1	36	0	0	0	0	50	0	0	7	3	0	74	3	0	0	3	0	0	6	3	34	0	0
"115"	15	0	6	13	0	0	100	0	0	24	0	8	0	128	0	0	0	0	0	9	0	0	0	0	1	0	32	0	10	2	0	4	35	0	0	5	0	27	4	1	0	3	3	0	8	29	15	16	13	6	2	5	0	0	10	0	25	9	0	12	8	0	5	2	0	10	10	0	13	0	6	2	0	28	1	4	0	2	0	66	15	0	42	2	1	0	51	0	0	7	25	0	4	0	0	38	0	53	2	23	0	3	8	3	11	5	4	50	46	18	0	2	0	2	3	6	79	7	3	0
"116"	0	0	0	12	2	0	2	1	0	14	0	23	0	74	0	1	2	3	0	19	2	2	0	4	17	0	1	4	3	0	0	10	20	0	3	9	0	49	0	0	0	0	0	0	0	9	7	2	8	7	0	61	13	0	30	0	30	4	0	17	22	0	0	1	0	0	0	0	2	0	19	56	10	29	3	0	19	2	4	57	35	0	12	1	0	7	42	2	13	17	55	0	1	0	0	19	2	28	0	2	0	0	26	0	9	11	21	0	25	11	0	1	0	0	7	0	19	38	0	0
"117"	32	0	0	110	0	0	0	11	4	0	98	139	0	9	1	0	0	0	0	35	1	0	15	10	1	0	11	0	7	15	3	48	11	1	3	8	0	37	12	2	0	0	0	0	14	94	0	7	0	3	9	0	0	0	23	0	65	73	0	8	8	0	1	9	20	0	32	17	7	0	62	16	0	70	19	0	2	4	4	104	26	2	51	0	0	7	43	0	0	41	83	0	0	2	0	27	10	26	10	4	0	11	15	0	0	36	92	0	107	12	8	0	0	0	5	0	1	50	0	6
"118"	0	1	0	0	0	0	0	177	1	150	0	0	3	683	0	0	0	0	0	3	5	0	0	0	8	5	6	0	0	0	0	1	42	0	0	6	5	46	0	0	2	0	3	0	20	12	7	2	0	10	0	3	0	0	5	0	14	3	0	21	53	0	0	50	1	8	6	1	10	0	35	25	0	28	2	0	0	1	0	45	12	0	14	0	0	0	47	11	9	0	56	0	0	0	0	16	0	94	0	4	0	2	62	0	0	0	13	0	27	19	0	0	0	0	42	21	2	11	0	0
"119"	0	1	0	1	7	0	14	34	0	65	0	0	0	898	0	0	3	0	0	6	0	5	0	0	13	14	0	0	0	15	0	4	8	0	0	3	0	111	1	6	0	1	6	0	11	39	0	0	0	1	0	0	1	0	9	1	18	6	0	7	26	1	0	8	0	1	1	0	5	0	12	12	0	18	0	0	2	5	1	53	4	2	15	1	0	0	27	0	16	5	43	0	0	0	0	19	11	57	0	1	1	16	19	0	35	9	2	0	9	10	0	0	0	0	0	2	2	26	0	13
"120"	0	0	0	100	0	0	0	264	0	123	3	0	1	5	0	1	0	0	0	17	0	12	0	0	6	0	12	0	27	58	0	17	10	0	0	17	0	60	8	0	0	0	22	3	40	18	13	27	2	10	0	51	0	0	13	0	9	0	5	56	16	0	15	1	0	5	0	0	1	2	16	9	0	17	0	13	0	0	0	37	18	4	57	1	0	0	11	0	0	5	19	0	0	10	0	39	3	85	0	6	0	7	18	0	6	12	0	0	120	0	0	11	0	0	1	0	25	42	0	1
"121"	0	0	0	6	0	0	5	0	0	0	20	0	12	128	0	0	0	0	9	2	0	4	0	0	20	0	20	0	0	3	0	5	25	0	0	1	0	32	1	0	0	0	8	0	0	0	3	5	1	1	0	1	1	1	16	0	10	4	3	12	35	0	0	0	1	1	0	0	7	0	44	52	0	32	0	0	0	12	0	37	13	0	14	5	0	31	37	2	8	0	36	1	0	0	0	40	13	64	0	7	5	4	18	0	0	5	31	0	54	5	0	0	0	3	0	21	6	50	0	0
"122"	0	3	0	11	0	0	11	35	0	449	0	0	4	2	0	5	0	7	0	13	0	0	0	0	0	2	0	0	33	0	0	5	20	13	2	14	0	15	0	8	15	0	8	0	1	4	3	0	0	0	0	0	0	0	12	0	7	10	3	28	6	0	0	0	9	1	0	0	11	4	8	45	0	43	0	0	0	45	0	67	7	0	12	0	2	0	22	0	0	41	55	2	0	0	7	64	1	23	0	0	0	0	26	0	1	0	8	1	47	5	0	0	0	0	0	0	13	11	0	6
"123"	0	0	5	16	0	0	14	2	5	11	6	0	5	15	0	0	0	0	0	4	1	2	0	0	1	0	10	10	2	0	0	11	24	0	0	19	0	32	0	6	0	0	3	0	6	26	7	7	39	27	0	29	2	0	20	0	92	1	0	18	2	8	0	0	7	0	0	0	25	0	51	28	0	60	3	0	5	11	1	53	19	5	21	2	0	0	38	0	3	0	74	0	0	1	0	22	8	13	0	16	0	5	23	0	1	0	12	0	43	9	0	0	4	0	0	1	1	10	3	2
"124"	0	0	0	1	3	0	0	85	0	6	0	3	0	576	0	0	0	0	0	2	0	27	0	0	0	0	13	0	0	2	0	2	12	0	0	4	0	7	0	0	12	0	7	0	2	0	9	15	0	0	0	15	1	0	15	1	7	0	0	9	28	0	0	0	31	0	0	0	0	0	16	7	0	24	6	0	7	1	36	69	4	0	35	5	0	17	7	0	3	17	5	0	2	0	0	37	2	13	0	0	0	1	16	3	31	9	0	0	22	7	0	0	0	0	0	9	9	15	9	14
"125"	25	0	0	1	29	0	0	166	13	12	0	52	4	57	0	10	0	0	0	26	0	24	0	0	12	0	18	5	23	2	0	13	64	3	3	3	0	60	2	0	0	0	5	0	8	13	49	43	18	27	0	11	30	0	6	0	48	4	0	46	41	15	2	0	0	12	14	0	2	0	53	34	0	52	9	1	0	14	0	84	58	0	34	10	0	0	86	0	1	26	15	0	0	0	0	23	0	46	0	7	1	42	32	0	0	11	0	4	96	107	0	18	0	0	0	5	0	5	0	0
"126"	0	5	2	2	8	1	30	44	0	137	0	20	0	572	0	6	0	0	0	9	1	2	0	0	1	0	10	2	0	0	0	25	77	0	0	8	0	79	0	0	0	0	8	0	14	23	7	4	0	20	0	1	1	0	10	0	13	1	0	34	19	0	0	3	0	0	0	0	69	0	21	24	0	73	0	0	27	2	28	11	25	2	22	10	0	1	29	3	0	14	31	7	0	0	0	16	4	35	0	3	0	0	16	0	29	21	8	0	30	24	0	0	0	0	4	25	0	53	0	0
"127"	0	3	0	19	0	26	6	118	17	49	2	1	0	82	2	10	0	1	0	17	0	10	0	0	0	0	0	0	7	3	0	3	93	0	2	8	11	37	9	3	0	0	9	0	6	17	1	2	3	3	4	1	9	0	6	0	102	17	0	27	14	0	0	5	0	0	22	0	35	1	58	40	0	107	10	0	0	3	0	55	30	0	82	0	0	0	6	0	2	9	17	0	0	0	0	26	3	11	1	0	18	5	63	0	9	37	9	2	56	33	0	22	16	0	0	1	19	39	0	4
"128"	0	11	0	0	51	0	0	156	0	1	0	0	0	294	12	3	0	0	0	5	0	11	0	0	0	0	1	1	44	4	0	32	27	0	3	6	0	43	0	0	1	0	0	0	0	58	0	17	0	1	0	2	5	0	15	0	6	5	1	9	23	0	7	2	0	6	0	0	42	0	17	12	0	71	0	0	2	14	1	11	26	0	14	9	0	1	6	0	1	18	59	0	0	0	0	17	4	19	0	9	0	8	15	0	0	4	0	0	48	3	0	0	0	0	0	1	5	12	1	0
"129"	3	1	0	77	0	19	0	30	0	0	0	30	0	0	318	16	0	0	0	16	0	0	0	0	0	0	26	0	0	7	0	10	10	1	0	11	0	48	0	12	0	0	2	1	1	36	0	24	0	6	0	11	1	1	2	0	37	0	0	12	35	0	0	0	2	0	0	0	7	0	10	13	0	41	0	0	3	7	0	65	9	0	62	2	0	0	21	0	0	0	20	0	0	0	0	10	2	57	0	0	0	0	23	0	3	11	0	0	7	43	0	19	2	0	0	2	4	9	0	0
"130"	0	5	0	16	6	0	7	19	0	26	0	7	0	5	10	0	0	1	0	3	0	12	0	0	5	0	6	0	5	15	0	9	49	0	6	12	0	28	10	1	0	0	0	2	26	46	17	5	3	24	0	0	5	4	17	4	41	4	0	66	45	0	0	0	6	3	0	0	19	0	27	59	0	45	7	0	13	18	18	40	11	11	61	4	0	0	55	0	1	4	115	2	0	1	0	14	21	86	9	26	0	0	115	2	19	31	6	0	61	10	0	0	0	0	6	44	19	46	1	1
"131"	0	0	0	70	0	6	0	285	0	2	6	31	0	0	148	5	0	0	0	3	0	1	0	0	2	0	1	0	15	0	0	12	35	0	0	6	0	3	2	0	0	0	0	0	6	16	2	62	0	4	0	0	0	0	2	0	31	6	13	1	6	18	0	0	3	1	14	1	16	0	18	11	0	32	0	0	0	0	0	12	23	0	35	5	0	7	1	0	0	0	25	0	0	0	0	0	3	16	0	1	0	19	27	0	21	1	6	0	79	16	0	0	0	0	0	0	6	6	0	0
"132"	0	29	0	0	17	1	0	34	0	11	0	0	0	91	0	2	3	2	0	1	1	0	0	1	2	0	5	0	0	0	0	11	52	0	0	3	0	50	0	0	0	0	0	0	3	4	5	3	0	6	0	5	4	6	1	0	31	35	1	61	17	2	0	1	3	0	0	0	2	0	13	24	0	38	0	0	14	0	0	29	37	11	7	9	0	1	29	1	9	4	39	0	0	0	0	13	11	21	0	20	0	0	37	0	6	10	5	0	38	13	0	0	0	0	0	21	17	20	0	0
"133"	0	10	0	3	0	0	6	71	5	2	58	18	0	43	0	0	8	10	0	21	1	24	0	0	2	0	34	0	5	18	2	31	38	0	0	35	0	56	2	8	0	0	18	1	5	2	1	18	9	27	0	12	7	0	9	2	83	25	0	22	16	12	0	7	0	0	0	0	19	5	9	35	0	60	0	1	19	0	6	20	43	0	12	1	0	4	90	0	0	10	56	0	0	0	0	8	4	41	0	0	0	0	64	0	4	18	30	0	50	22	0	1	0	0	1	0	26	57	0	4
"134"	0	0	0	0	0	8	0	977	0	1	0	0	0	4	0	0	0	0	0	0	0	0	0	0	1	0	5	7	0	1	0	0	0	9	0	6	0	6	0	23	0	0	1	1	14	1	63	0	0	0	0	3	0	0	0	0	7	0	0	4	8	0	2	0	0	0	2	0	5	0	5	0	0	5	0	0	1	0	0	21	7	0	0	0	0	0	27	0	7	7	4	0	0	2	0	0	0	35	0	0	0	0	5	0	0	1	0	0	9	4	0	0	0	0	0	0	0	6	0	0
"135"	0	2	0	0	0	0	4	19	14	42	0	0	10	221	0	0	0	0	0	15	0	0	0	0	0	0	4	0	11	3	0	1	4	0	0	2	0	68	0	7	0	0	4	0	53	25	23	22	0	7	3	0	2	0	1	0	19	6	3	55	10	0	4	1	15	8	1	1	8	0	41	73	0	30	0	0	2	2	0	63	23	0	66	0	0	10	30	14	5	4	9	0	0	2	0	17	0	113	0	12	3	0	11	0	19	38	12	0	50	27	0	0	2	12	0	2	12	53	0	0
"136"	8	0	30	7	0	0	9	0	0	0	0	26	0	443	3	11	0	0	0	23	0	30	0	0	0	0	4	0	1	0	0	22	4	0	0	27	0	13	0	0	0	0	0	0	1	14	9	15	8	24	0	0	1	0	63	0	28	0	0	6	35	7	11	0	1	2	13	0	4	0	27	21	2	57	2	0	6	18	0	28	8	0	14	0	0	0	28	0	0	16	55	0	0	0	0	1	5	21	0	5	0	3	13	0	32	23	0	0	66	8	0	2	0	0	0	0	1	36	0	13
"137"	0	0	1	14	0	0	0	81	0	5	85	2	18	167	0	0	0	1	0	42	0	9	0	3	3	2	1	1	6	11	0	1	54	6	0	13	0	14	0	1	0	0	2	0	24	25	6	51	3	9	0	4	7	0	35	0	12	10	0	12	35	0	1	6	0	0	0	0	0	0	46	49	0	118	0	17	12	1	0	11	33	0	75	0	0	11	78	2	5	2	35	4	0	0	0	25	16	30	0	5	0	0	58	0	25	15	9	0	35	50	0	0	0	0	0	2	10	20	0	0
"138"	0	2	0	0	15	0	0	195	0	82	9	4	1	1	4	7	2	0	0	21	6	4	0	0	0	7	25	0	25	15	0	1	3	0	0	6	0	71	1	0	0	0	9	0	6	9	1	7	0	0	0	21	19	0	14	0	32	19	0	60	12	0	0	17	16	0	3	0	19	0	57	20	0	19	2	0	1	1	0	49	3	15	48	23	0	0	34	0	3	2	68	0	2	0	4	6	0	60	3	0	14	40	6	0	3	28	2	2	9	41	0	0	0	0	0	2	6	18	0	18
"139"	1	0	9	326	0	0	1	0	6	17	69	1	1	0	0	0	0	0	0	16	0	9	0	0	0	3	30	0	20	1	0	0	21	0	0	3	0	36	0	0	0	0	0	1	26	73	0	0	0	1	1	0	5	0	32	0	38	5	0	37	15	0	0	5	0	0	5	0	11	0	36	71	0	70	0	0	0	0	2	51	13	0	29	0	0	11	45	0	1	0	29	2	0	0	0	35	1	43	10	4	0	1	21	0	20	87	77	0	35	26	0	0	0	0	0	25	8	66	0	0
"140"	0	2	9	9	2	2	7	5	7	19	25	0	47	136	0	0	0	4	0	12	0	4	0	0	13	0	2	0	4	0	0	19	35	2	0	6	0	31	0	0	0	0	0	0	29	41	20	2	0	32	0	0	14	0	17	0	91	7	1	43	30	0	0	0	34	0	1	2	2	0	132	31	0	42	15	0	0	24	25	40	61	0	30	0	0	14	34	0	1	22	68	0	0	2	0	26	1	25	0	4	28	10	69	0	37	25	17	0	161	12	0	3	0	15	0	0	0	24	0	3
"141"	0	0	1	7	0	0	2	6	0	17	13	44	1	22	23	0	0	0	1	60	0	0	0	13	1	0	6	1	1	26	0	12	22	8	0	21	0	41	27	0	0	0	1	0	8	15	3	6	0	45	0	4	15	0	2	0	62	4	0	32	30	0	0	8	0	0	3	0	38	0	22	26	0	83	10	0	0	17	0	46	7	7	17	16	0	0	23	0	0	1	35	0	0	0	0	5	20	125	4	12	0	0	21	0	11	18	29	0	99	63	0	0	0	0	26	3	19	36	0	2
"142"	0	0	3	139	0	0	0	48	0	8	56	4	0	7	6	0	0	2	0	6	0	1	0	0	0	6	26	0	4	0	0	5	16	0	0	0	0	32	2	5	0	1	3	0	16	9	0	27	0	7	0	3	0	0	9	0	4	31	0	23	18	0	0	9	0	9	1	2	10	0	29	8	7	40	0	0	2	1	0	6	16	0	32	2	0	1	22	0	13	0	12	0	0	0	0	1	0	14	0	5	0	15	49	0	47	10	45	0	44	6	0	0	0	4	0	3	18	23	0	0
"143"	0	1	0	27	3	13	8	32	0	1	48	38	0	30	11	11	0	0	0	19	0	15	0	0	1	0	3	0	8	2	0	0	4	0	0	8	0	109	3	0	0	0	35	0	9	16	6	1	0	4	0	3	2	5	8	0	33	2	2	48	75	0	0	2	0	0	5	0	31	5	27	25	0	63	0	1	0	24	0	54	16	0	39	0	0	0	95	1	17	5	123	0	0	0	1	52	6	64	27	33	0	25	15	0	1	16	10	0	29	13	1	0	0	0	9	0	15	4	1	0
"144"	0	0	0	4	0	0	0	932	97	11	0	20	0	11	3	0	0	0	0	22	0	9	0	0	15	0	6	0	3	6	9	0	2	0	9	18	0	67	0	15	30	0	0	0	0	32	4	21	2	3	0	0	0	5	5	1	37	1	0	41	70	0	0	15	0	0	0	0	0	0	52	28	0	19	0	0	0	3	0	26	0	0	14	0	0	0	3	0	0	4	51	0	0	0	2	0	2	3	0	0	1	2	9	0	1	25	4	2	37	17	0	0	0	0	0	1	1	21	0	1
"145"	0	6	1	45	0	0	0	265	0	10	22	7	0	0	4	7	0	0	0	3	3	3	0	2	1	3	9	0	0	11	0	2	12	0	5	2	0	15	4	4	0	0	0	0	0	8	19	7	2	4	0	2	2	0	1	0	15	3	0	34	38	0	0	0	0	0	3	0	6	0	36	1	0	53	1	0	14	1	0	56	0	0	30	0	0	10	7	0	5	0	26	0	0	1	0	14	1	32	0	0	3	3	6	0	35	0	6	0	70	12	0	0	0	0	0	3	2	8	0	0
"146"	0	0	0	11	0	0	0	12	2	58	0	0	0	460	0	0	0	11	0	14	0	2	0	0	31	0	6	0	0	4	0	6	20	0	0	71	0	75	3	1	0	0	2	0	8	5	1	7	0	43	1	0	1	0	56	0	25	4	7	55	25	0	0	25	4	2	0	0	6	0	47	26	0	155	2	0	8	34	0	55	38	0	21	0	0	0	35	27	0	2	41	0	8	0	0	19	2	13	0	4	3	1	35	7	1	44	9	1	64	36	0	0	0	0	0	4	4	47	0	3
"147"	7	0	10	20	0	0	0	107	0	47	36	79	0	0	79	8	0	2	14	74	0	0	0	0	2	3	5	0	10	0	0	2	7	0	0	0	1	17	5	0	0	0	0	0	58	41	39	2	2	15	0	9	1	0	22	0	22	15	0	9	39	0	0	0	0	0	5	0	61	0	132	21	0	55	0	0	14	6	2	28	20	1	23	0	0	2	15	3	0	5	77	0	0	0	0	5	5	13	3	5	0	8	31	0	43	22	9	1	63	17	0	1	0	1	1	12	0	11	0	0
"148"	0	3	0	28	5	7	2	117	3	15	3	14	3	63	8	4	2	0	0	7	2	14	0	0	14	0	29	5	35	0	0	7	23	0	0	0	0	42	3	11	28	0	20	0	13	54	6	65	0	9	8	3	0	0	12	0	50	24	1	24	42	6	2	15	0	5	0	26	18	0	76	23	0	105	0	0	0	0	0	121	36	0	60	0	16	4	54	0	22	21	41	0	0	0	1	92	37	63	2	29	0	0	51	0	15	0	7	0	63	6	0	1	0	0	0	17	1	96	0	3
"149"	2	4	0	0	0	0	166	2	0	96	11	0	0	142	0	0	9	0	0	6	7	1	0	0	0	0	36	1	4	0	1	1	49	0	0	0	0	17	11	0	0	0	0	0	19	1	15	11	8	53	0	5	3	0	45	0	48	0	0	45	5	0	4	11	0	5	0	0	4	0	26	18	0	37	7	0	0	1	8	35	16	0	4	10	0	0	124	0	2	0	84	0	0	0	0	18	0	90	0	2	0	0	23	0	3	3	1	0	93	34	4	0	0	0	0	0	8	19	0	1
"150"	0	3	1	11	0	1	0	17	13	65	1	0	32	0	27	16	0	0	0	36	0	2	0	0	8	0	2	2	1	48	0	2	56	0	0	22	0	58	0	0	0	1	0	45	1	46	7	5	15	0	0	2	9	0	141	0	94	6	0	22	12	1	0	10	0	0	4	0	53	0	48	16	0	43	1	0	6	10	14	44	33	3	27	1	0	2	90	0	2	12	117	0	6	0	0	6	31	48	0	0	0	0	10	0	0	20	8	0	48	29	3	0	0	0	0	17	1	13	0	0
"151"	30	1	0	37	2	3	0	395	40	102	4	0	11	0	128	32	0	0	0	1	0	7	0	0	0	0	15	0	0	1	1	17	21	0	0	0	0	24	4	0	0	0	0	0	0	6	7	40	0	0	0	1	0	0	23	0	23	5	0	4	3	0	3	6	10	0	3	0	37	0	4	35	0	18	0	0	0	20	0	17	24	0	17	0	0	1	45	0	17	1	4	0	0	0	0	12	14	48	0	0	0	0	83	0	27	2	0	2	43	5	0	0	0	0	0	11	11	14	3	0
"152"	0	1	0	9	0	0	0	167	0	538	0	0	29	28	0	0	0	1	0	3	0	0	0	0	2	0	9	0	1	0	0	0	0	0	0	3	0	9	0	0	0	0	0	0	19	8	17	2	9	31	0	36	7	0	0	0	22	0	0	2	42	0	0	3	0	0	1	0	30	0	49	16	0	56	0	0	0	1	0	30	7	0	1	0	0	3	3	0	0	1	10	0	1	0	0	30	5	4	0	33	0	2	19	0	17	2	16	0	50	21	0	1	0	0	3	0	0	18	0	1
"153"	4	4	0	30	0	0	0	34	0	60	0	2	0	28	37	13	0	1	0	1	64	12	0	0	0	0	52	0	4	6	1	7	10	0	0	4	0	24	0	16	0	0	31	0	6	48	2	51	0	52	0	0	18	0	8	0	30	2	5	40	8	6	0	15	0	1	0	2	10	0	25	21	9	49	3	0	11	37	5	62	8	4	15	4	0	14	42	6	0	8	40	0	0	0	10	2	30	31	0	27	0	19	32	0	2	8	3	0	20	10	0	2	0	0	0	0	25	23	0	0
"154"	0	7	0	0	3	0	0	86	2	3	1	0	3	46	5	2	0	4	0	5	0	5	0	4	1	0	8	0	0	5	0	18	12	0	0	0	0	18	3	0	0	0	0	1	4	14	23	41	5	26	0	2	9	2	1	4	85	1	0	9	46	0	0	11	0	0	0	0	2	0	6	36	0	63	3	0	4	13	0	17	14	1	30	1	0	10	19	0	0	12	24	0	0	0	0	23	8	45	4	3	0	1	24	0	18	17	1	0	28	46	6	10	9	1	23	0	2	10	0	13
"155"	1	0	11	33	0	10	0	565	2	37	0	71	0	0	26	0	0	0	0	29	5	1	0	0	0	0	4	0	1	0	0	0	24	0	2	0	0	12	20	1	0	0	0	0	2	7	0	25	0	11	0	5	5	0	10	0	41	1	0	19	16	0	0	11	0	0	0	0	8	0	33	53	0	15	0	0	1	0	0	13	4	1	7	6	0	0	24	2	7	0	62	0	0	0	0	7	7	59	0	0	0	1	24	0	22	2	1	0	34	18	0	0	0	0	1	0	9	8	0	0
"156"	15	0	0	0	4	0	25	1	0	0	32	1410	0	189	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	14	1	0	2	0	0	0	0	0	0	0	2	0	0	0	4	0	0	0	0	1	0	11	0	0	4	15	0	0	0	2	2	1	0	1	0	29	6	0	6	0	0	1	0	0	24	0	0	22	11	0	3	7	0	0	0	0	0	0	0	0	0	0	1	0	3	0	0	0	0	0	0	10	0	20	0	0	0	0	0	0	0	0	0	0	0
