"taxa1"	"taxa2"	"taxa3"	"taxa4"	"taxa5"	"taxa6"	"taxa7"	"taxa8"	"taxa9"	"taxa10"	"taxa11"	"taxa12"	"taxa13"	"taxa14"	"taxa15"	"taxa16"	"taxa17"	"taxa18"	"taxa19"	"taxa20"	"taxa21"	"taxa22"	"taxa23"	"taxa24"	"taxa25"	"taxa26"	"taxa27"	"taxa28"	"taxa29"	"taxa30"	"taxa31"	"taxa32"	"taxa33"	"taxa34"	"taxa35"	"taxa36"	"taxa37"	"taxa38"	"taxa39"	"taxa40"	"taxa41"	"taxa42"	"taxa43"	"taxa44"	"taxa45"	"taxa46"	"taxa47"	"taxa48"	"taxa49"	"taxa50"	"taxa51"	"taxa52"	"taxa53"	"taxa54"	"taxa55"	"taxa56"	"taxa57"	"taxa58"	"taxa59"	"taxa60"	"taxa61"	"taxa62"	"taxa63"	"taxa64"	"taxa65"	"taxa66"	"taxa67"	"taxa68"	"taxa69"	"taxa70"	"taxa71"	"taxa72"	"taxa73"	"taxa74"	"taxa75"	"taxa76"	"taxa77"	"taxa78"	"taxa79"	"taxa80"	"taxa81"	"taxa82"	"taxa83"	"taxa84"	"taxa85"	"taxa86"	"taxa87"	"taxa88"	"taxa89"	"taxa90"	"taxa91"	"taxa92"	"taxa93"	"taxa94"	"taxa95"	"taxa96"	"taxa97"	"taxa98"	"taxa99"	"taxa100"	"taxa101"	"taxa102"	"taxa103"	"taxa104"	"taxa105"	"taxa106"	"taxa107"	"taxa108"	"taxa109"	"taxa110"	"taxa111"	"taxa112"	"taxa113"	"taxa114"	"taxa115"	"taxa116"	"taxa117"	"taxa118"	"taxa119"	"taxa120"
"104"	25	0	2	0	0	3	49	3	0	0	0	3	108	0	3	0	0	0	9	0	2	15	3	0	35	2	8	44	3	5	0	0	0	4	0	34	11	8	0	1	0	32	1	2	0	23	0	33	1	11	9	8	5	18	0	0	10	0	12	19	1	0	56	1	0	0	0	0	9	0	0	0	1	38	0	58	60	73	0	0	0	34	4	23	0	0	0	0	0	0	12	0	10	0	0	33	5	0	0	0	0	0	16	0	0	29	33	27	8	5	2	33	0	0	11	56	18	22	68	0
"105"	28	0	0	0	0	0	6	0	1	64	0	0	62	0	0	0	0	1	69	0	17	0	2	0	84	0	32	10	53	6	0	42	2	1	0	59	50	2	3	0	1	5	27	4	0	8	6	17	8	1	7	6	2	0	0	0	5	0	1	28	8	0	5	5	0	0	1	0	1	1	0	0	4	0	0	3	1	35	0	0	0	51	2	15	5	0	0	0	6	0	52	0	22	3	0	0	6	0	0	0	28	0	35	3	0	21	52	42	5	0	4	12	0	0	21	10	53	42	2	0
"106"	25	5	0	0	8	24	0	0	8	0	60	333	0	0	0	19	0	2	13	0	22	0	2	0	23	0	3	19	8	3	0	0	3	0	2	8	3	13	3	0	0	28	40	9	0	4	0	12	3	27	57	25	6	0	0	0	12	0	0	4	26	0	2	0	0	0	0	0	58	2	0	0	0	0	0	17	13	25	0	0	0	24	1	11	6	0	0	0	0	0	47	1	4	10	2	0	9	0	0	0	0	0	14	0	0	4	17	5	68	0	0	13	0	0	3	45	2	9	0	0
"107"	24	0	0	5	11	0	0	2	0	24	1	0	27	0	6	12	0	0	67	0	13	5	7	0	65	25	24	31	14	0	0	3	3	0	0	63	72	37	11	0	0	119	7	1	0	14	1	5	7	0	0	27	8	11	0	0	9	1	6	2	0	0	6	0	0	21	0	0	49	0	1	0	1	3	0	26	24	10	2	0	0	4	3	3	24	0	0	0	0	1	12	0	13	6	0	0	33	0	0	0	2	3	44	0	1	22	6	26	3	14	2	5	0	0	6	21	14	34	5	0
"108"	6	0	0	5	0	24	0	16	0	87	0	0	35	0	0	1	0	0	34	0	26	0	10	0	56	1	45	117	5	16	0	6	0	32	0	76	78	0	7	0	0	30	17	28	0	2	0	16	18	3	38	14	4	0	1	0	22	0	13	1	0	0	10	5	0	3	0	0	60	2	0	0	20	0	0	47	38	14	0	0	0	46	33	3	2	0	0	0	0	0	16	0	42	0	0	0	0	0	0	0	36	0	5	0	0	17	34	12	3	0	38	25	21	5	33	10	1	61	6	0
"109"	0	18	0	25	11	5	0	0	0	16	15	5	14	0	0	58	0	8	12	0	31	0	16	0	23	2	30	27	0	2	10	20	15	1	0	29	114	20	0	10	0	24	7	0	0	6	23	1	9	0	57	9	0	5	0	0	11	0	12	2	0	0	38	0	0	0	0	0	15	26	7	0	14	0	1	24	11	90	0	0	0	13	2	1	10	0	0	0	9	0	42	0	32	6	0	0	1	0	0	0	12	4	50	0	0	24	0	12	15	0	1	14	1	0	10	54	21	11	5	1
"110"	4	22	0	0	0	0	0	0	0	0	225	69	15	0	0	23	0	0	17	0	4	0	2	0	26	0	47	19	5	19	0	17	0	0	0	26	79	22	0	0	0	36	8	16	0	0	16	24	23	12	28	36	1	10	0	0	12	0	0	59	2	0	24	0	7	0	0	0	59	0	0	0	9	0	6	7	12	51	2	0	2	21	2	7	3	1	0	0	0	0	51	0	22	2	0	4	19	10	0	0	7	0	49	0	0	44	19	79	11	4	2	24	9	0	13	30	8	55	10	0
"111"	4	0	0	0	68	0	4	5	0	1	44	56	12	0	0	0	0	6	78	0	22	0	4	0	80	23	36	12	35	1	0	2	4	28	2	79	27	8	0	0	2	5	12	28	13	1	11	3	37	15	25	33	2	0	0	0	5	7	0	5	2	0	25	3	1	0	0	0	34	7	0	0	20	0	1	13	26	52	5	0	10	16	0	27	0	0	0	0	0	0	64	7	26	72	0	0	0	0	1	0	13	0	59	0	2	34	33	47	1	0	11	32	3	0	20	96	24	80	17	0
"112"	4	21	0	0	0	0	0	0	0	0	211	210	0	0	0	8	4	0	27	0	0	0	8	1	42	0	23	14	10	31	0	12	0	11	0	12	5	10	25	0	0	32	72	12	0	0	0	24	7	0	6	20	14	0	0	0	5	3	14	6	0	0	9	7	0	0	0	0	8	0	2	5	0	3	0	7	9	29	0	0	1	19	3	5	0	23	0	0	0	0	64	0	17	2	3	0	0	0	0	0	1	0	24	0	0	26	13	23	0	0	0	25	18	0	10	99	24	13	6	0
"113"	1	0	0	0	9	0	0	2	0	0	4	12	2	0	0	15	0	0	46	0	9	0	26	0	8	0	77	7	24	3	0	17	3	16	0	51	17	15	0	0	0	41	6	11	0	8	0	40	4	4	18	12	12	3	1	0	19	0	7	2	0	0	31	5	0	0	0	0	21	1	0	0	0	0	0	7	5	49	0	0	0	28	19	5	2	0	1	0	0	0	53	0	8	23	0	2	9	0	0	0	1	1	28	4	0	37	10	37	0	0	2	15	6	0	53	36	4	65	0	0
"114"	1	7	3	2	0	32	11	0	0	28	18	1	9	1	16	2	0	1	34	0	23	0	5	0	67	2	23	6	6	15	17	0	0	0	1	13	22	28	0	3	0	38	7	10	0	6	5	13	10	8	8	16	0	0	2	0	28	1	2	6	0	1	13	0	0	0	0	0	25	0	19	0	16	0	0	7	1	39	0	0	1	32	15	8	0	0	0	0	0	6	50	5	9	23	0	0	1	0	0	0	3	0	17	4	0	43	31	10	6	0	9	21	0	0	85	38	0	35	1	0
"115"	12	0	0	9	3	55	0	0	2	100	2	54	8	0	0	1	0	0	43	0	4	2	29	0	68	1	28	4	1	1	0	2	0	16	0	12	37	4	1	0	0	28	4	6	0	0	3	1	7	0	25	19	0	0	0	0	12	0	11	14	13	0	16	0	0	0	0	0	42	4	37	0	8	0	0	3	19	72	0	0	3	6	27	12	1	3	0	1	0	0	41	2	7	47	2	0	0	0	0	1	1	0	33	0	0	36	30	35	3	0	30	11	6	0	5	31	0	27	1	0
"116"	4	16	0	5	0	112	0	0	0	17	14	14	23	0	0	4	0	0	2	3	13	0	34	0	20	5	4	26	25	16	0	6	1	2	0	26	15	0	56	0	0	9	1	9	0	0	1	10	28	0	8	81	7	0	0	0	15	3	36	54	0	0	70	2	0	0	6	0	34	3	2	0	6	0	0	15	25	29	0	0	2	8	1	3	0	0	0	0	5	5	53	2	6	7	0	0	12	0	0	0	2	0	25	0	9	32	25	48	4	0	27	6	7	2	18	31	0	13	4	4
"117"	23	0	0	0	9	74	0	0	0	0	82	33	1	0	10	0	1	0	41	0	0	1	11	0	25	3	7	35	20	4	16	12	0	6	27	41	13	85	0	0	4	26	6	23	0	0	0	17	11	8	26	24	24	0	1	19	3	0	1	8	0	15	11	0	0	0	0	0	24	29	3	0	2	0	0	10	3	31	0	0	2	81	1	4	11	0	0	0	0	0	60	0	17	8	0	2	3	0	0	0	7	37	29	3	0	15	12	49	25	2	9	56	1	0	35	43	21	44	24	0
"118"	9	6	0	12	0	8	168	0	0	0	91	8	6	0	0	61	0	1	46	1	13	0	16	0	23	15	61	70	35	6	0	7	0	0	6	44	69	15	0	0	0	71	26	53	0	23	0	0	23	7	21	18	8	0	0	1	8	1	0	15	12	0	5	4	0	7	0	1	30	27	3	0	1	0	3	45	70	13	0	0	2	60	1	23	32	0	4	0	1	0	33	7	29	7	0	2	69	0	0	0	0	5	23	0	0	58	45	38	3	0	0	16	2	0	52	71	0	62	51	0
"119"	74	0	0	89	6	65	0	0	0	7	97	36	0	0	0	4	0	3	23	0	3	2	1	0	67	24	75	11	26	16	0	0	1	3	0	15	85	60	2	1	4	13	1	2	0	21	4	14	6	1	34	4	14	1	0	2	5	0	22	4	0	0	16	0	0	0	0	0	53	4	0	0	3	34	0	36	3	56	0	0	1	50	39	11	0	0	0	0	0	0	21	0	16	6	0	0	3	0	0	0	8	0	10	0	0	14	13	25	12	9	0	19	7	0	46	36	1	30	1	0
"120"	22	0	1	5	0	77	1	0	0	17	138	12	5	0	0	12	0	0	20	0	4	0	3	0	16	5	44	7	8	1	0	1	0	1	0	12	48	3	0	0	0	32	14	1	1	0	0	19	3	0	53	0	0	3	0	0	9	0	2	10	0	0	70	0	7	0	0	0	22	8	0	14	0	0	1	19	0	68	0	0	0	42	7	34	37	0	0	0	0	0	24	0	22	0	1	0	0	0	0	0	17	0	21	0	0	82	5	22	0	2	17	28	8	0	24	73	9	58	0	0
"121"	0	13	0	19	49	3	3	3	32	50	27	1	8	14	0	12	0	0	31	0	35	0	18	0	22	0	22	21	21	2	8	1	8	1	0	48	27	17	1	1	0	23	11	7	0	1	0	4	21	0	34	16	5	0	0	0	36	1	2	82	8	0	36	0	0	0	0	0	12	11	0	0	1	0	0	6	6	56	0	0	22	25	5	17	5	0	0	0	0	0	30	0	9	17	0	3	8	0	0	2	6	3	24	0	0	12	10	13	4	0	3	13	4	1	22	9	1	23	0	0
"122"	7	6	0	27	2	0	0	0	0	7	2	0	79	25	0	0	0	2	46	0	18	0	0	0	19	0	2	18	17	4	0	14	0	0	0	33	47	15	2	0	0	45	3	1	1	0	2	1	26	0	3	22	9	4	4	0	5	1	15	13	0	0	19	2	0	0	13	0	50	0	1	7	0	7	0	16	3	70	4	0	0	34	0	10	0	0	0	0	0	0	24	0	27	2	0	0	5	1	0	17	103	0	69	10	0	16	7	19	5	11	7	8	20	13	41	66	8	40	12	1
"123"	0	0	2	0	0	12	0	0	5	2	0	0	402	29	0	0	0	0	22	0	3	0	9	0	22	14	1	10	32	3	0	3	0	2	1	16	12	1	0	0	0	0	1	1	11	0	0	5	1	5	22	5	14	13	0	0	9	0	29	19	0	0	56	0	0	2	0	0	34	0	0	0	1	0	0	46	22	30	0	0	0	7	0	57	0	0	0	0	0	0	25	0	41	0	0	0	6	0	0	1	6	0	28	0	0	10	11	13	1	0	2	10	11	0	7	33	9	11	10	0
"124"	0	41	0	0	0	19	12	1	0	0	36	30	0	0	3	7	0	1	53	0	2	0	10	0	41	0	18	12	16	12	12	1	0	6	0	56	52	1	14	0	0	82	9	15	0	2	12	0	20	1	9	79	0	0	0	0	113	0	1	15	0	1	48	0	0	2	0	0	36	2	10	0	0	0	5	12	11	18	6	0	5	26	8	4	6	3	1	0	0	4	37	0	3	0	0	0	19	0	0	1	25	0	81	1	0	37	3	35	4	1	0	42	19	0	5	35	0	61	6	0
"125"	14	6	0	0	0	16	1	0	0	68	11	92	142	47	0	5	0	5	12	0	19	0	10	0	29	1	18	24	42	5	0	2	23	8	5	50	37	23	1	0	0	24	30	2	0	1	0	16	9	2	20	15	9	0	13	0	21	0	3	3	28	0	5	2	0	0	0	0	29	0	0	10	0	0	0	38	1	24	1	0	24	16	8	4	0	0	0	0	0	0	76	0	2	0	0	0	4	0	0	3	29	1	14	0	0	0	15	31	15	0	6	21	3	0	37	30	1	72	13	0
"126"	0	1	35	1	14	0	7	0	0	0	238	193	22	0	6	0	0	0	96	0	10	0	42	0	64	0	55	18	2	6	0	2	0	0	0	46	136	3	4	0	0	50	3	0	0	21	3	5	0	6	20	5	0	0	0	0	29	0	34	2	0	1	25	0	0	0	0	0	55	4	0	0	1	0	0	16	6	34	0	1	1	26	1	18	2	0	16	0	0	0	50	0	37	8	0	0	11	8	0	0	8	0	43	0	0	80	11	30	4	0	0	53	2	0	7	132	6	45	13	0
"127"	16	0	0	0	6	13	0	0	0	0	165	11	11	0	1	14	0	13	32	0	4	0	22	0	39	4	29	12	22	26	2	6	0	3	0	23	40	2	11	0	2	24	6	0	0	2	38	7	31	0	22	3	0	1	0	3	6	5	10	5	0	0	16	0	0	0	0	0	58	0	1	0	0	0	4	26	39	60	6	0	0	24	1	7	0	0	0	0	0	0	35	10	35	0	0	0	2	5	0	0	0	0	28	2	0	31	2	18	0	0	2	28	1	0	43	43	6	45	19	0
"128"	92	0	0	0	2	8	1	0	0	299	0	0	413	0	0	9	0	8	10	0	9	0	24	0	53	0	28	25	11	0	0	3	2	0	0	6	72	0	8	0	0	82	5	16	0	0	6	10	13	0	6	5	0	1	0	0	6	0	19	2	1	0	30	0	0	5	0	0	18	7	0	0	3	0	0	58	24	23	0	0	0	7	14	60	20	0	0	0	0	0	78	0	27	4	0	11	93	0	0	0	27	0	30	0	0	15	30	38	12	0	0	32	0	0	3	22	1	32	6	0
"129"	2	7	29	0	25	18	19	0	0	119	2	0	32	0	1	29	0	0	47	0	6	0	35	0	131	3	22	32	10	15	0	14	0	2	0	75	17	1	16	0	0	56	6	5	0	1	4	8	32	6	21	14	0	11	0	0	40	2	23	33	0	0	2	0	0	1	0	3	20	0	6	0	9	0	0	48	19	54	3	0	0	61	4	20	7	0	0	0	0	14	30	2	12	14	0	0	16	0	5	0	10	2	32	10	0	25	45	13	1	5	0	26	3	0	19	22	0	135	0	0
"130"	4	0	0	0	77	3	0	0	0	29	0	0	8	0	0	0	0	0	17	8	10	0	7	0	6	4	50	41	0	14	0	1	1	4	0	35	86	8	56	0	0	12	34	14	0	0	0	6	12	0	12	27	2	0	0	0	18	12	15	0	0	0	20	2	0	8	0	0	67	2	0	0	0	1	0	7	14	17	2	0	0	32	17	7	0	0	0	0	4	0	56	0	46	5	0	0	16	0	0	0	1	0	18	0	0	14	20	13	10	0	2	9	10	1	11	9	37	16	11	0
"131"	21	1	0	16	22	0	0	0	11	57	1	1	25	1	0	0	0	1	21	0	18	0	0	0	3	8	23	17	32	33	0	18	10	6	0	11	47	1	0	0	0	56	22	11	0	2	0	5	6	10	25	22	0	2	0	21	22	0	24	9	0	0	16	5	0	8	4	0	22	0	0	0	0	0	0	5	16	93	1	0	0	20	11	64	13	0	0	0	7	0	25	1	12	0	0	0	0	0	0	0	0	4	25	0	0	46	45	36	1	1	0	20	0	0	17	24	15	24	0	0
"132"	3	0	0	39	4	12	0	1	0	11	36	623	1	0	0	0	0	0	58	0	45	0	11	0	49	41	61	127	0	18	0	4	2	2	2	23	14	36	0	0	0	20	10	7	0	0	11	7	0	0	5	15	8	1	5	0	70	0	12	55	0	0	54	2	0	8	0	5	37	0	3	0	5	0	0	16	11	42	15	2	1	17	18	32	11	0	0	0	0	0	18	2	0	0	1	0	1	0	0	0	7	2	5	5	0	16	2	38	5	0	13	52	5	0	19	11	4	23	2	0
"133"	71	0	0	30	0	35	0	0	0	140	0	1	92	0	1	2	0	16	26	0	9	0	5	0	11	1	26	30	46	1	3	4	0	19	4	27	24	3	1	0	0	43	10	1	0	3	0	0	25	10	0	2	5	0	0	0	16	0	4	1	0	0	11	21	0	3	0	0	15	3	4	0	0	1	27	0	8	13	0	0	0	25	3	3	4	0	1	0	0	0	16	7	21	1	0	0	1	6	0	0	2	0	27	0	0	43	18	27	14	51	1	40	2	0	1	123	10	70	23	0
"134"	9	4	0	0	13	9	1	0	0	8	22	0	64	0	0	1	0	0	140	0	12	0	0	0	3	4	64	18	8	15	0	0	0	4	0	49	97	8	0	0	0	45	1	5	6	0	0	44	4	0	31	31	3	0	14	0	24	0	25	1	0	0	71	17	1	0	0	0	50	0	2	0	5	0	0	5	25	60	0	0	3	89	0	4	22	0	0	0	0	0	118	0	40	8	0	0	11	0	1	0	7	0	57	0	3	15	17	87	9	4	41	32	6	0	31	8	16	92	5	0
"135"	36	0	9	20	19	48	1	0	0	0	50	2	24	0	0	30	0	0	22	0	45	0	5	0	32	3	63	7	7	8	18	4	0	0	0	76	90	1	1	0	0	18	31	16	0	2	0	5	6	0	27	11	3	1	0	0	4	0	17	27	0	0	30	0	0	6	13	0	10	22	59	0	0	0	0	43	12	75	20	0	4	27	6	17	6	0	18	0	0	0	40	0	31	3	0	0	44	10	0	7	4	0	35	0	0	17	24	61	1	0	5	15	4	0	27	56	0	12	7	0
"136"	5	1	0	0	4	0	0	6	0	24	0	11	0	0	15	21	0	0	18	0	6	0	31	0	49	13	50	39	4	0	0	6	0	1	0	31	18	5	0	1	0	12	28	3	0	4	0	0	21	1	15	10	24	0	0	0	8	1	8	3	0	0	27	20	0	0	0	0	28	0	0	1	2	3	0	1	49	48	0	0	1	74	7	2	0	0	0	0	0	0	29	0	12	7	0	0	3	0	0	0	4	2	9	0	0	17	34	9	0	0	30	37	12	0	44	81	8	54	9	0
"137"	0	1	0	0	0	3	0	0	0	7	37	567	8	1	0	0	0	0	4	0	9	0	0	0	24	8	27	20	0	3	0	3	0	0	0	1	11	3	0	0	1	0	14	0	20	1	0	18	0	4	0	13	0	0	0	1	1	0	1	17	0	4	10	10	0	0	0	0	29	0	0	0	0	0	1	3	11	12	0	0	15	6	3	1	0	0	0	0	0	0	31	2	9	11	0	0	0	0	0	0	0	0	3	5	0	10	8	23	6	0	4	15	14	0	4	4	0	3	6	0
"138"	0	10	2	0	0	21	0	0	0	6	20	90	43	0	0	0	0	1	4	0	29	14	6	0	45	0	6	7	37	3	0	3	0	0	0	31	36	26	2	0	0	4	24	6	0	0	14	0	8	1	14	4	0	19	1	0	6	0	4	12	0	8	7	2	0	0	0	0	21	11	3	0	0	0	0	33	10	19	0	0	8	33	6	1	3	2	0	0	0	0	30	0	17	9	0	3	5	0	0	13	3	3	45	3	0	56	5	22	7	0	11	4	0	0	24	19	15	22	0	0
"139"	32	0	2	1	0	21	8	0	6	81	0	2	197	0	1	6	0	0	10	0	4	0	8	0	100	15	74	22	9	2	0	7	4	2	0	37	43	2	18	0	0	33	15	0	0	0	0	17	48	3	22	23	7	94	0	0	7	0	1	9	0	2	38	22	0	0	0	0	6	13	0	2	1	1	0	6	13	18	0	0	4	58	5	0	36	0	0	0	0	5	171	0	21	4	0	0	13	1	0	1	24	0	78	0	0	7	24	14	0	5	67	19	0	0	18	83	25	66	63	0
"140"	35	0	0	1	0	12	0	0	0	191	1	3	11	0	0	0	1	0	59	0	10	0	8	0	84	0	62	95	18	15	0	8	10	0	1	7	42	59	0	0	0	104	8	13	8	1	1	13	39	2	13	17	23	0	0	0	122	2	10	31	7	0	8	0	0	0	0	0	43	18	0	0	29	0	0	4	16	38	16	0	0	26	12	8	1	0	0	0	0	0	66	0	4	8	0	0	21	16	0	0	9	0	58	0	1	15	69	53	0	0	1	4	6	0	67	109	20	42	44	0
