"taxa1"	"taxa2"	"taxa3"	"taxa4"	"taxa5"	"taxa6"	"taxa7"	"taxa8"	"taxa9"	"taxa10"	"taxa11"	"taxa12"	"taxa13"	"taxa14"	"taxa15"	"taxa16"	"taxa17"	"taxa18"	"taxa19"	"taxa20"	"taxa21"	"taxa22"	"taxa23"	"taxa24"	"taxa25"	"taxa26"	"taxa27"	"taxa28"	"taxa29"	"taxa30"	"taxa31"	"taxa32"	"taxa33"	"taxa34"	"taxa35"	"taxa36"	"taxa37"	"taxa38"	"taxa39"	"taxa40"	"taxa41"	"taxa42"	"taxa43"	"taxa44"	"taxa45"	"taxa46"	"taxa47"	"taxa48"	"taxa49"	"taxa50"	"taxa51"	"taxa52"	"taxa53"	"taxa54"	"taxa55"	"taxa56"	"taxa57"	"taxa58"	"taxa59"	"taxa60"	"taxa61"	"taxa62"	"taxa63"	"taxa64"	"taxa65"	"taxa66"	"taxa67"	"taxa68"	"taxa69"	"taxa70"	"taxa71"	"taxa72"	"taxa73"	"taxa74"	"taxa75"	"taxa76"	"taxa77"	"taxa78"	"taxa79"	"taxa80"	"taxa81"	"taxa82"	"taxa83"	"taxa84"	"taxa85"	"taxa86"	"taxa87"	"taxa88"	"taxa89"	"taxa90"	"taxa91"	"taxa92"	"taxa93"	"taxa94"	"taxa95"	"taxa96"	"taxa97"	"taxa98"	"taxa99"	"taxa100"	"taxa101"	"taxa102"	"taxa103"	"taxa104"	"taxa105"	"taxa106"	"taxa107"	"taxa108"	"taxa109"	"taxa110"	"taxa111"	"taxa112"	"taxa113"	"taxa114"	"taxa115"	"taxa116"	"taxa117"	"taxa118"	"taxa119"	"taxa120"	"taxa121"	"taxa122"	"taxa123"	"taxa124"	"taxa125"	"taxa126"	"taxa127"	"taxa128"	"taxa129"	"taxa130"	"taxa131"	"taxa132"	"taxa133"	"taxa134"	"taxa135"	"taxa136"	"taxa137"	"taxa138"	"taxa139"	"taxa140"	"taxa141"	"taxa142"	"taxa143"	"taxa144"	"taxa145"	"taxa146"	"taxa147"	"taxa148"	"taxa149"	"taxa150"	"taxa151"	"taxa152"	"taxa153"	"taxa154"	"taxa155"	"taxa156"	"taxa157"	"taxa158"	"taxa159"	"taxa160"
"76"	0	11	0	0	0	0	3	0	0	0	0	74	41	29	0	38	591	0	95	0	0	2	0	0	0	19	0	0	0	5	7	8	17	3	15	5	2	0	5	0	0	0	0	0	0	0	3	1	4	0	0	8	5	1	4	0	20	34	3	3	0	0	46	1	6	0	0	69	12	0	2	4	3	0	0	0	4	0	2	2	5	0	2	21	0	0	0	0	4	1	21	1	5	0	11	8	0	15	0	10	14	6	0	0	2	44	1	0	0	2	1	20	2	9	8	0	0	19	0	0	0	0	4	0	0	0	68	0	0	0	0	22	0	4	3	5	0	13	0	0	0	0	0	0	18	17	0	0	4	4	0	9	0	18	1	38	0	3	1	0
"77"	4	2	0	34	0	2	0	0	4	0	0	228	0	0	0	43	4	0	0	24	0	18	9	0	0	25	3	0	0	0	51	80	0	5	77	0	0	0	5	2	0	13	5	0	0	0	8	0	6	12	2	6	1	49	73	0	25	35	0	7	0	0	4	9	0	0	0	17	8	46	24	1	23	2	0	0	0	0	0	39	2	0	7	41	0	0	6	0	7	3	0	0	12	0	53	2	1	26	6	20	33	1	27	3	17	17	0	0	0	9	0	3	0	18	5	0	0	9	0	0	0	0	54	0	1	0	23	1	0	0	0	23	0	73	11	4	0	47	0	0	1	0	0	0	33	0	19	13	2	46	0	0	0	43	0	39	0	0	41	0
"78"	0	0	0	6	0	11	4	22	11	1	8	9	0	0	0	58	0	0	27	52	9	6	1	0	0	12	0	0	0	50	56	43	0	48	48	0	2	47	1	0	0	0	1	1	0	0	3	0	5	1	0	0	6	73	74	1	56	5	0	16	0	0	34	9	9	0	6	17	10	3	0	8	6	0	0	0	0	0	1	13	4	0	8	68	0	2	0	0	38	0	0	2	12	0	64	2	23	28	2	5	7	0	21	3	12	6	2	0	0	8	0	19	1	0	7	0	1	5	13	4	4	0	15	22	7	0	31	0	0	0	5	47	0	11	0	17	0	19	0	1	3	0	0	2	33	10	0	1	0	8	0	12	5	10	0	1	0	30	2	0
"79"	0	0	0	10	0	0	0	0	0	3	0	29	0	26	0	61	2	0	5	15	0	2	0	0	0	2	0	0	0	1	57	86	0	19	22	0	0	0	25	6	0	0	0	0	2	1	2	0	31	24	0	0	11	2	21	3	23	70	0	21	0	0	0	1	0	2	0	11	13	0	0	0	5	0	0	0	0	0	0	3	0	1	5	16	4	0	10	0	11	1	0	0	8	0	36	1	22	24	3	0	0	2	21	0	4	29	0	13	0	12	0	0	2	0	2	0	1	15	0	1	12	0	8	0	0	7	21	0	0	0	2	41	0	2	3	10	0	28	0	0	0	24	0	7	61	1	0	0	2	7	0	0	12	17	0	40	0	1	0	0
"80"	0	0	0	0	1	2	0	0	0	12	0	89	0	0	82	0	0	0	0	26	13	11	0	0	0	43	0	2	0	0	75	18	1	30	83	2	1	3	13	0	0	0	0	0	0	0	4	0	4	0	1	10	0	9	13	0	10	5	0	19	0	0	5	0	19	0	0	6	16	3	1	14	1	0	0	0	0	0	0	6	0	0	9	25	3	0	12	2	8	3	0	7	1	0	35	19	10	16	16	10	10	0	16	0	43	14	0	0	2	11	0	57	17	0	83	2	0	19	11	0	1	0	25	1	2	0	43	0	0	0	1	34	0	0	4	0	13	6	2	0	28	0	0	0	38	19	23	0	1	1	0	0	49	21	0	35	0	0	16	10
"81"	0	0	0	0	0	0	0	0	0	1	0	102	14	1	6	0	0	0	0	3	0	5	0	0	0	13	1	0	0	1	46	22	0	53	27	0	13	0	4	0	0	0	0	0	0	29	9	0	11	7	0	3	0	3	33	3	16	22	1	18	0	0	2	18	0	0	0	3	3	1	5	0	25	0	0	3	0	0	1	5	2	0	20	46	0	0	2	0	67	2	0	1	17	0	16	0	21	27	7	0	0	7	47	0	11	23	0	0	5	6	6	1	0	0	25	0	5	10	0	24	4	0	9	40	9	0	9	0	0	3	15	30	0	3	9	1	0	23	2	4	1	0	0	1	95	1	0	0	0	0	0	0	2	38	0	18	0	0	1	0
"82"	0	0	14	0	0	0	2	0	15	0	0	0	0	79	907	0	39	0	7	0	0	5	0	0	0	23	0	0	0	0	50	23	0	2	17	0	9	0	4	6	0	0	1	0	0	0	11	0	7	22	0	4	0	45	46	0	26	7	0	1	1	0	2	0	0	0	0	8	21	0	0	0	7	0	0	0	0	0	0	3	0	4	5	21	0	0	10	0	17	5	0	0	3	0	4	5	6	23	0	7	10	0	18	0	19	8	3	3	0	15	0	0	0	0	0	0	0	17	0	0	2	0	20	0	0	3	2	0	0	0	0	28	2	9	9	8	20	15	23	0	5	0	0	0	70	16	0	0	0	17	0	0	3	22	0	36	0	0	0	0
"83"	0	43	0	0	41	0	0	6	0	2	1	31	0	0	20	2	0	13	0	23	14	3	12	0	0	10	1	0	0	0	58	30	0	13	42	3	13	0	1	7	0	0	9	0	4	0	14	0	9	8	0	0	0	10	9	0	37	7	0	33	0	0	7	19	1	0	3	5	26	0	1	2	2	0	0	0	0	1	4	21	19	0	2	40	0	15	8	0	18	2	1	2	4	0	64	5	27	0	16	12	1	9	2	0	1	16	0	1	0	4	0	0	8	4	12	1	19	10	1	24	4	0	17	0	11	0	8	7	0	0	0	27	0	0	31	11	0	11	1	3	0	2	0	0	37	11	2	0	2	4	0	0	0	12	0	19	0	0	1	0
"84"	0	16	0	0	1	3	0	1	0	20	19	2	2	17	4	10	91	3	42	0	3	2	4	0	0	34	0	10	0	1	65	16	8	25	32	0	0	1	4	5	0	1	10	0	6	3	12	1	2	6	0	0	29	3	54	0	85	11	0	15	6	0	31	5	8	0	0	18	32	0	0	11	42	5	0	1	0	0	0	37	9	0	24	15	1	0	55	0	8	1	0	0	0	0	16	16	55	8	0	14	17	8	11	3	13	40	0	2	0	20	0	3	66	94	49	0	0	38	0	19	8	0	24	8	17	0	47	5	0	0	3	67	0	6	13	12	0	56	0	0	5	0	0	0	52	6	0	1	10	26	0	1	1	75	0	1	0	0	7	0
"85"	0	0	0	0	0	34	0	0	0	0	0	0	0	81	0	17	171	0	0	1	1	3	5	0	0	10	0	0	3	0	74	29	0	19	29	21	39	1	3	11	0	0	3	0	0	0	47	0	13	15	0	0	0	15	76	11	75	23	0	97	3	0	10	31	0	1	2	4	75	0	37	0	0	0	0	0	0	0	2	5	4	14	43	51	0	0	11	0	28	0	0	0	4	0	43	1	6	29	27	30	31	0	36	0	2	18	0	0	0	11	0	9	10	3	17	4	5	4	2	0	0	0	16	0	3	0	17	2	3	9	0	73	0	10	6	0	1	14	0	21	2	0	0	0	21	24	4	0	6	10	0	22	8	16	0	19	0	0	1	0
"86"	0	3	0	0	0	0	17	20	9	0	5	46	0	0	13	0	1	0	47	16	9	4	6	0	0	25	0	17	0	0	64	3	0	30	29	0	2	0	0	1	0	0	0	0	0	3	21	0	17	6	0	0	0	14	4	0	43	14	1	14	0	0	23	0	0	0	1	41	22	0	13	5	16	0	0	0	0	0	11	1	3	0	24	42	0	5	2	0	58	7	0	44	0	0	17	0	22	12	3	6	12	0	47	0	4	68	0	3	4	19	4	6	1	0	44	0	11	7	0	2	1	0	5	0	15	0	45	2	24	2	0	23	0	1	6	1	15	22	0	3	21	0	0	0	15	1	0	1	0	1	0	0	4	19	0	57	0	8	19	0
"87"	0	31	0	0	7	0	0	0	0	35	0	19	6	1	365	1	5	0	0	28	0	2	0	0	0	8	1	3	0	0	6	54	0	61	7	0	10	0	6	15	0	0	0	3	2	1	10	12	9	0	0	0	12	80	82	1	27	10	0	26	17	0	7	4	0	0	4	5	10	0	2	1	5	4	0	0	10	0	2	20	7	0	20	32	0	0	0	0	37	0	2	0	37	0	28	15	6	26	16	3	1	0	12	0	5	40	0	0	10	26	0	31	4	0	48	0	0	14	0	2	17	0	39	0	1	0	59	1	0	0	2	24	1	28	1	29	0	31	3	1	0	0	0	0	47	10	0	1	8	8	0	0	0	9	0	3	5	0	0	0
"88"	76	0	0	1	0	19	12	0	0	0	0	58	0	49	66	0	21	0	0	25	0	7	9	0	0	18	0	0	0	3	70	28	0	0	116	6	18	0	0	1	6	0	0	0	0	0	14	0	36	33	2	0	0	46	68	11	96	59	1	35	0	0	16	14	0	0	1	0	17	15	0	4	27	0	0	0	0	0	4	13	3	0	15	36	0	10	4	0	32	2	0	0	13	0	48	13	10	67	30	2	37	13	28	0	21	24	0	0	0	9	0	5	1	36	39	0	1	2	3	2	0	1	27	0	24	0	7	0	0	0	0	20	0	1	0	17	0	16	0	16	33	0	0	4	74	5	0	1	2	14	0	0	32	21	0	35	0	0	1	0
"89"	0	8	0	1	5	0	0	2	32	0	0	0	0	2	100	62	0	0	0	8	0	8	13	0	0	44	1	13	0	11	18	2	0	15	53	0	0	0	1	0	0	0	0	0	0	0	21	0	4	42	27	0	0	69	63	0	51	40	5	31	1	0	2	0	4	0	0	21	4	0	0	3	18	0	0	0	0	0	4	14	1	3	61	12	0	0	7	0	50	1	3	2	0	0	14	7	1	11	8	3	4	0	26	0	2	18	4	0	0	11	0	5	0	0	12	0	0	54	0	22	1	0	21	0	22	0	66	0	0	0	7	23	0	3	3	65	0	65	0	13	3	0	0	8	6	10	0	38	0	5	0	0	0	69	0	2	0	20	4	0
"90"	0	0	0	0	0	5	0	7	0	0	1	0	6	48	180	0	0	0	14	7	0	7	8	0	0	3	0	3	0	18	40	21	1	13	46	0	16	0	10	4	0	0	12	3	0	0	3	0	3	14	0	0	9	3	26	1	10	22	0	3	0	0	6	0	1	0	7	9	11	2	2	8	58	0	0	0	0	0	5	3	2	7	0	49	0	2	16	0	7	9	0	0	13	0	16	43	26	3	12	3	1	1	17	0	19	67	0	0	0	13	0	8	1	1	0	0	0	17	17	41	10	0	20	5	4	0	9	0	0	0	0	48	0	3	13	13	0	53	0	28	6	0	0	2	22	1	0	0	22	6	0	0	3	12	1	1	0	0	14	0
"91"	0	0	0	3	0	65	0	18	0	5	0	3	0	12	8	5	18	0	0	0	0	16	3	0	0	69	5	5	0	0	58	58	9	73	45	5	14	0	12	16	1	0	0	0	0	0	26	0	58	50	0	0	1	7	82	1	102	35	0	17	0	0	4	1	0	0	0	6	57	1	0	0	42	0	0	0	6	4	7	3	4	0	22	36	0	0	6	0	23	20	7	0	2	0	17	11	99	16	14	1	31	16	55	0	14	22	7	5	0	18	0	4	4	24	20	0	0	0	0	0	2	1	70	0	0	0	51	0	0	0	24	49	0	16	59	0	0	39	0	3	1	0	0	1	32	8	0	4	1	1	0	0	10	2	0	14	0	4	3	19
"92"	0	0	0	0	0	5	0	0	3	0	0	1	0	0	0	0	984	0	67	0	0	0	0	0	2	0	0	0	0	0	1	8	0	0	5	0	0	0	0	0	0	0	0	0	9	0	0	0	1	0	0	0	0	27	5	0	76	4	0	0	0	0	0	1	2	0	0	11	0	0	0	0	1	0	0	0	0	0	0	3	0	0	0	17	0	0	2	0	0	0	0	0	0	0	5	2	0	20	0	1	0	0	5	0	10	19	0	0	0	0	0	0	0	0	1	1	0	9	0	0	3	0	2	0	0	0	1	0	0	0	0	1	1	0	6	15	0	16	0	0	5	0	0	0	3	0	0	0	0	0	0	1	10	58	6	0	0	0	0	0
"93"	0	0	4	0	0	10	13	0	0	1	0	2	19	14	31	2	0	2	6	55	1	1	0	0	0	8	0	1	0	0	18	10	0	10	54	4	5	0	5	0	0	0	0	0	0	0	47	0	13	47	0	0	0	25	22	0	35	39	0	62	4	0	2	9	6	0	0	18	26	0	1	8	46	4	0	0	0	0	3	4	0	0	9	21	0	0	5	1	4	0	11	0	15	0	26	43	26	32	15	8	8	4	26	3	12	4	2	0	0	10	0	38	8	1	11	0	2	1	0	1	3	2	61	0	0	1	16	0	0	0	12	36	0	1	20	1	0	9	0	0	0	0	0	2	10	18	1	7	1	0	0	0	0	10	10	3	6	0	1	0
"94"	0	0	0	5	8	18	0	0	1	9	8	12	0	0	220	0	13	0	0	0	0	6	12	2	0	17	6	1	0	8	22	39	0	1	27	4	44	0	1	0	0	0	0	0	0	0	10	0	10	5	0	0	5	4	34	0	17	9	0	8	0	0	0	0	15	0	0	2	9	0	0	1	21	1	0	0	0	1	2	11	14	0	39	46	0	4	1	0	26	3	5	0	6	0	49	27	0	19	14	13	24	0	14	0	31	59	0	0	0	5	0	2	0	0	6	0	29	0	1	23	1	0	34	0	1	0	48	0	0	0	1	60	0	4	39	20	3	13	1	1	0	16	0	0	18	0	2	2	0	51	0	3	10	14	6	4	0	12	10	0
"95"	0	0	0	0	0	1	0	0	20	0	0	24	0	0	360	0	2	0	0	11	1	12	0	0	0	16	0	1	0	0	84	25	0	21	15	0	14	0	7	3	0	0	0	0	0	0	0	0	15	27	0	9	0	10	9	0	17	29	0	2	0	0	0	0	0	0	0	46	19	2	0	0	2	0	0	0	0	0	5	20	4	0	30	46	0	0	1	0	8	6	1	0	2	0	4	17	2	42	3	25	10	0	16	0	18	15	0	0	0	39	0	0	29	0	11	0	0	11	0	0	1	0	68	0	1	2	54	0	0	0	0	81	0	24	39	8	0	8	0	7	0	1	0	0	19	0	0	1	0	0	0	15	2	22	1	3	0	0	0	0
"96"	0	1	0	2	0	0	0	7	7	0	0	0	0	0	613	0	0	0	0	5	5	13	4	0	0	1	0	0	0	0	138	12	0	2	17	0	4	0	14	0	0	0	0	0	0	0	5	0	3	7	0	0	1	12	16	2	17	10	0	1	0	0	2	15	0	0	0	15	11	0	4	0	16	0	1	0	0	3	0	0	0	0	28	14	0	0	12	0	0	29	0	2	13	0	10	12	0	24	2	5	30	0	4	0	9	40	0	0	0	1	0	1	1	22	22	0	0	6	0	10	1	0	24	0	14	0	4	0	0	0	0	32	0	1	17	19	0	20	0	11	0	0	0	0	4	10	0	1	9	5	0	0	0	17	0	18	0	0	10	0
"97"	0	0	0	5	0	14	0	2	0	0	12	0	10	25	38	7	85	0	26	0	0	0	1	0	0	6	0	0	0	0	42	36	0	13	49	0	12	0	1	26	0	0	0	0	0	0	5	0	1	27	0	0	0	1	21	1	52	6	8	13	1	0	8	0	0	0	0	2	17	1	0	0	9	0	0	0	0	0	2	0	23	0	3	7	0	0	14	0	6	3	0	0	0	0	5	14	21	6	22	5	3	0	0	0	2	11	0	0	3	15	0	2	2	0	4	0	0	30	1	0	6	0	42	0	0	0	34	0	0	0	4	7	0	4	28	26	0	21	0	0	17	0	0	0	14	0	0	1	11	0	0	0	2	18	0	15	0	0	8	0
"98"	0	42	0	0	14	0	0	2	78	0	0	12	0	20	267	0	9	0	0	0	0	4	2	0	24	2	0	4	0	0	8	46	1	4	28	2	3	0	18	0	0	0	0	0	0	0	2	0	1	4	1	11	0	5	24	11	4	38	0	37	0	0	0	0	0	0	0	11	21	0	0	0	0	0	0	0	0	0	0	3	0	0	17	0	6	0	2	0	21	0	0	0	39	1	36	1	17	28	2	44	18	3	4	0	1	43	0	3	0	0	0	30	1	2	13	17	0	42	0	0	1	0	8	0	12	8	15	0	0	0	0	30	0	1	11	18	0	16	0	0	2	0	0	2	32	1	0	13	1	3	0	0	2	39	0	15	0	0	0	0
"99"	0	0	0	1	0	17	0	16	1	1	0	0	0	62	0	0	0	0	2	24	13	1	8	1	0	22	0	11	2	0	23	17	0	6	23	0	25	0	3	0	0	0	0	0	0	0	6	0	9	15	2	0	0	11	36	0	44	6	0	22	0	0	6	12	0	0	8	8	14	1	0	1	22	0	0	0	0	0	1	2	9	1	17	23	0	1	8	0	10	4	9	0	19	0	32	1	2	14	4	0	11	0	17	0	0	18	0	1	4	5	2	9	0	8	6	9	0	12	8	0	9	0	10	0	0	0	10	0	0	0	9	39	0	0	26	2	1	44	3	14	0	1	0	0	22	69	1	0	0	48	0	0	5	18	0	7	0	4	3	0
"100"	0	10	0	0	0	17	0	0	0	0	0	56	0	0	141	0	0	0	0	20	11	11	1	15	0	33	0	5	0	0	49	12	0	14	117	10	2	0	29	0	0	0	3	0	0	1	24	0	23	37	0	0	3	51	21	0	21	47	3	18	0	0	6	1	11	0	0	8	8	0	1	0	22	0	0	0	0	0	0	11	4	8	15	54	0	0	1	0	1	1	0	0	27	0	2	39	28	20	22	54	16	6	3	1	4	47	0	0	0	55	0	16	9	0	24	0	0	8	0	35	4	0	18	0	0	0	16	17	0	1	24	67	0	0	0	11	0	13	7	0	37	0	0	0	41	23	1	3	4	4	0	0	1	31	0	14	0	0	10	0
