"taxa1"	"taxa2"	"taxa3"	"taxa4"	"taxa5"	"taxa6"	"taxa7"	"taxa8"	"taxa9"	"taxa10"	"taxa11"	"taxa12"	"taxa13"	"taxa14"	"taxa15"	"taxa16"	"taxa17"	"taxa18"	"taxa19"	"taxa20"	"taxa21"	"taxa22"	"taxa23"	"taxa24"	"taxa25"	"taxa26"	"taxa27"	"taxa28"	"taxa29"	"taxa30"	"taxa31"	"taxa32"	"taxa33"	"taxa34"	"taxa35"	"taxa36"	"taxa37"	"taxa38"	"taxa39"	"taxa40"	"taxa41"	"taxa42"	"taxa43"	"taxa44"	"taxa45"	"taxa46"	"taxa47"	"taxa48"	"taxa49"	"taxa50"	"taxa51"	"taxa52"	"taxa53"	"taxa54"	"taxa55"	"taxa56"	"taxa57"	"taxa58"	"taxa59"	"taxa60"	"taxa61"	"taxa62"	"taxa63"	"taxa64"	"taxa65"	"taxa66"	"taxa67"	"taxa68"	"taxa69"	"taxa70"	"taxa71"	"taxa72"	"taxa73"	"taxa74"	"taxa75"	"taxa76"	"taxa77"	"taxa78"	"taxa79"	"taxa80"	"taxa81"	"taxa82"	"taxa83"	"taxa84"	"taxa85"	"taxa86"	"taxa87"	"taxa88"	"taxa89"	"taxa90"	"taxa91"	"taxa92"	"taxa93"	"taxa94"	"taxa95"	"taxa96"	"taxa97"	"taxa98"	"taxa99"	"taxa100"	"taxa101"	"taxa102"	"taxa103"	"taxa104"	"taxa105"	"taxa106"	"taxa107"	"taxa108"	"taxa109"	"taxa110"	"taxa111"	"taxa112"	"taxa113"	"taxa114"	"taxa115"	"taxa116"	"taxa117"	"taxa118"	"taxa119"	"taxa120"
"104"	37	246	0	0	4	35	0	1	12	18	0	13	21	0	0	1	1	0	0	6	3	62	3	0	19	1	0	0	2	1	5	1	24	5	0	0	11	18	0	0	0	4	16	39	0	0	18	22	2	2	0	25	67	0	6	0	1	0	75	11	11	5	2	0	28	0	103	0	39	0	0	0	0	0	55	48	6	2	10	84	0	0	0	7	22	0	2	29	0	0	104	0	28	15	0	18	35	42	0	38	7	69	0	0	6	0	0	7	19	44	7	24	10	0	0	16	2	13	63	48
"105"	40	44	37	1	1	25	6	0	12	0	0	30	15	0	0	0	27	0	0	15	2	17	22	0	4	0	7	0	0	0	4	3	0	5	0	1	2	46	0	6	0	10	5	11	0	22	1	2	1	0	0	18	4	3	6	0	0	0	21	9	23	5	1	0	18	2	41	0	46	0	0	0	0	0	27	20	19	0	1	25	0	0	0	0	9	0	0	30	5	1	34	0	0	0	0	9	2	50	3	8	5	3	7	0	0	0	0	8	17	28	21	5	0	10	0	9	2	0	28	8
"106"	7	188	87	1	3	23	5	17	0	0	4	11	51	1	4	0	17	0	0	70	0	20	5	0	14	0	2	0	0	4	41	1	25	5	0	1	15	38	0	0	0	1	0	2	4	0	0	32	0	0	10	29	40	1	2	0	8	5	14	0	33	25	0	0	5	0	33	0	45	0	6	5	15	0	51	46	114	0	0	34	2	0	14	0	5	0	0	5	0	6	70	0	25	0	4	8	43	26	2	3	29	68	3	0	41	0	0	2	23	33	54	0	5	0	58	4	0	1	2	1
"107"	43	100	50	0	37	2	21	0	0	132	0	5	2	1	2	0	1	0	3	3	0	29	0	7	159	0	3	0	0	0	8	11	17	13	2	13	4	27	3	2	0	6	14	25	0	2	41	21	4	0	0	68	150	0	4	0	6	0	13	0	42	13	0	0	40	1	44	0	65	0	0	0	0	0	41	116	39	35	0	35	18	0	5	0	8	0	2	36	7	1	21	0	0	14	0	0	3	50	0	15	11	51	3	0	0	0	2	0	10	5	34	0	1	0	0	28	28	0	56	22
"108"	54	100	27	2	0	3	0	4	334	1	0	33	5	0	4	13	23	0	0	5	2	13	6	4	10	0	23	20	0	0	21	21	12	2	9	19	13	21	0	11	0	8	0	21	1	0	22	6	1	1	0	13	21	1	39	13	0	0	18	16	42	0	0	5	9	0	67	0	26	1	1	0	0	4	50	47	9	2	0	12	30	1	0	0	6	0	0	7	3	4	149	0	0	3	0	1	4	69	1	5	12	45	7	0	0	0	0	13	10	29	40	0	1	1	0	3	0	0	53	4
"109"	13	127	1	1	0	30	10	0	0	0	0	0	123	0	0	0	14	0	0	1	6	67	15	0	23	0	9	0	0	0	18	1	47	24	0	0	13	14	0	5	1	1	2	39	0	0	5	15	4	0	1	7	167	7	0	0	39	0	18	10	21	13	0	0	24	10	7	0	50	0	56	11	0	0	98	45	16	0	2	71	0	21	0	14	3	0	0	13	0	35	27	0	6	1	0	1	3	39	0	7	38	74	21	0	0	0	0	10	33	10	25	0	10	0	0	37	0	22	3	24
"110"	114	35	13	2	1	62	0	5	0	0	7	0	42	2	0	3	34	0	0	6	0	24	0	0	46	1	0	1	0	0	8	3	0	0	26	0	2	6	0	15	0	0	6	41	1	23	18	25	0	0	0	37	19	1	57	7	7	0	23	0	23	3	0	0	13	0	1	2	47	11	0	0	0	0	91	66	44	3	2	32	0	0	0	0	18	0	0	4	0	14	28	0	0	1	14	10	2	0	0	11	14	20	7	0	0	0	0	12	3	51	64	0	32	0	5	15	1	1	19	18
"111"	3	186	118	10	6	49	0	0	13	1	0	13	2	0	20	6	9	0	0	10	3	25	0	0	73	0	0	4	0	0	11	3	14	49	0	0	5	11	0	6	0	10	27	107	44	0	37	34	44	0	3	58	47	13	22	0	0	0	4	12	40	0	0	0	19	1	20	0	14	0	0	0	0	0	45	4	3	0	0	41	0	0	0	1	40	0	29	15	0	17	34	0	0	0	19	0	3	28	0	0	45	47	0	0	0	0	0	55	9	64	17	0	8	0	1	43	10	16	92	45
"112"	54	18	73	61	0	0	0	24	142	7	6	0	8	0	11	0	22	0	8	5	0	25	1	0	16	0	10	0	7	0	8	3	12	5	0	0	1	45	8	2	11	4	6	40	0	0	33	11	42	0	0	10	30	0	6	5	5	3	20	0	1	21	0	0	3	5	15	0	36	0	1	0	0	0	92	75	64	1	0	23	13	3	10	13	6	0	0	1	2	3	28	0	2	6	0	1	6	17	0	0	3	30	1	0	0	0	0	10	45	89	39	2	3	0	0	8	0	2	31	54
"113"	40	69	3	5	0	22	0	0	93	19	0	0	55	0	0	0	8	0	0	0	0	21	0	16	13	8	0	0	0	0	16	20	4	16	0	2	1	29	0	0	0	1	0	28	15	0	9	29	0	0	0	24	41	8	5	0	6	0	13	0	11	4	0	0	26	0	0	0	26	0	0	0	5	0	29	16	60	4	0	28	3	2	6	0	42	0	0	16	5	3	41	2	2	16	2	0	0	2	0	0	3	15	8	0	0	0	14	2	2	48	10	1	0	0	4	3	3	3	35	90
"114"	103	13	17	248	0	4	0	7	114	0	34	0	552	0	0	0	21	0	19	3	0	17	1	0	36	0	6	0	0	0	6	0	33	0	0	0	2	24	0	3	0	5	0	29	17	17	4	8	1	0	1	12	15	1	11	0	0	0	1	2	2	0	0	0	2	1	18	0	5	0	0	1	0	0	30	9	7	0	1	21	0	0	0	1	7	2	0	5	0	0	2	0	2	0	0	0	3	21	1	21	2	103	0	0	4	0	0	23	1	0	15	1	3	0	0	22	0	0	2	25
"115"	52	43	8	43	2	117	0	0	2	2	0	1	119	0	0	0	44	0	1	9	0	1	0	4	97	0	2	0	0	0	7	0	40	14	0	0	17	10	2	0	0	0	6	31	0	0	5	4	15	0	4	64	28	2	39	0	0	0	10	5	24	7	0	0	16	1	1	0	55	0	1	0	0	0	42	25	7	1	7	43	0	0	7	0	6	0	0	12	1	5	5	0	0	0	1	0	9	34	0	0	9	37	2	1	7	0	0	18	6	38	14	0	11	0	0	34	0	0	23	18
"116"	33	10	4	0	0	33	0	0	0	0	9	2	25	0	5	0	0	0	0	0	0	3	1	0	21	0	15	0	0	5	33	0	37	44	1	0	14	50	0	0	1	2	7	11	0	0	6	22	4	0	3	5	31	1	16	0	0	0	2	24	9	15	0	0	5	0	4	0	33	2	1	0	0	0	37	6	13	2	6	33	0	0	0	16	8	0	0	9	1	1	30	0	0	8	1	2	8	28	0	9	0	53	5	0	16	0	0	10	10	21	52	0	8	0	0	2	3	0	31	76
"117"	48	45	57	2	6	14	22	0	0	6	0	0	0	0	0	0	6	0	0	0	60	43	1	16	26	4	1	5	0	0	26	6	1	3	8	0	9	10	0	0	0	8	4	47	2	4	50	44	21	0	0	23	27	1	6	0	3	0	31	30	9	0	0	0	7	0	34	0	23	0	1	0	0	19	37	80	17	0	0	89	0	0	1	0	43	0	0	40	0	18	116	0	7	0	4	1	14	23	0	36	25	32	4	0	3	0	3	14	22	74	15	1	0	0	1	37	2	0	8	13
"118"	33	11	2	3	10	152	0	0	0	0	31	8	185	0	0	0	1	0	4	8	1	32	0	6	13	6	0	0	0	0	10	0	3	0	0	0	0	14	0	6	0	0	0	3	0	0	0	2	0	0	0	11	16	2	9	2	3	0	4	3	2	0	0	0	0	1	15	0	8	0	6	7	0	1	18	67	8	4	1	26	0	0	0	13	2	0	0	9	12	2	32	0	4	1	0	1	0	50	0	0	2	28	0	0	0	0	0	0	53	3	9	0	2	0	0	44	0	0	5	9
"119"	204	21	61	16	0	1	0	0	2	2	0	6	0	1	1	0	2	0	7	2	0	15	0	1	19	0	20	0	0	0	38	2	9	19	6	0	12	23	0	1	0	12	0	24	1	0	12	6	5	0	0	118	25	15	1	0	4	1	37	7	57	9	0	0	23	0	63	0	59	0	0	0	0	0	52	82	19	2	0	43	1	0	7	10	18	0	1	6	0	2	10	0	3	13	1	0	14	49	0	0	7	163	0	0	22	0	0	7	6	133	53	0	2	0	0	11	2	0	53	37
"120"	7	270	1	0	88	29	0	0	1	0	0	6	6	0	41	0	0	0	0	2	0	12	14	0	15	12	0	0	1	0	4	1	1	1	0	0	17	3	0	0	0	7	1	26	0	0	4	30	1	0	0	15	37	5	4	0	0	0	2	0	8	21	0	0	11	0	2	0	13	0	0	0	0	0	24	26	26	0	0	33	0	0	1	0	0	0	0	0	0	4	32	0	0	5	0	29	12	20	0	8	18	19	0	0	0	0	0	5	0	43	9	0	2	7	0	19	3	0	30	5
"121"	8	183	6	0	114	40	43	1	0	11	0	13	4	0	8	0	0	0	3	0	0	4	5	0	17	0	5	0	0	0	4	11	3	28	0	0	10	14	0	0	0	14	1	25	0	3	18	7	8	0	0	9	46	0	11	0	0	0	103	0	15	4	0	0	1	0	2	0	41	0	20	0	0	0	37	86	3	0	0	35	24	0	0	0	5	4	0	23	0	20	49	0	45	1	0	0	26	18	4	2	44	21	8	0	6	0	0	95	14	49	10	0	0	0	0	26	1	0	13	3
"122"	60	24	86	12	0	16	16	2	39	8	1	0	15	1	0	3	76	0	0	0	18	40	6	4	48	0	0	0	0	3	28	6	0	32	0	0	0	32	1	0	0	0	14	40	2	1	23	0	5	0	0	9	38	3	29	1	2	0	17	7	65	2	0	0	17	0	9	2	21	0	10	0	0	0	94	17	88	7	1	53	7	0	0	1	69	1	0	3	0	20	17	0	0	6	0	0	7	76	0	5	2	52	24	1	10	0	0	3	27	52	63	0	0	0	0	2	0	2	13	14
"123"	165	19	0	7	18	20	69	0	0	17	0	0	0	1	0	0	20	0	6	0	12	24	0	0	12	0	15	0	3	0	11	16	1	0	0	0	22	14	1	0	0	2	14	23	0	0	56	1	7	0	0	31	55	0	36	0	44	0	4	0	27	0	0	0	19	0	50	0	67	0	16	0	8	20	40	90	46	0	0	28	0	0	0	5	25	0	0	40	2	2	39	0	5	0	14	0	7	9	2	1	10	25	26	0	13	0	0	13	20	13	14	0	3	0	0	5	0	0	22	22
"124"	50	16	43	34	0	94	0	1	0	9	0	27	170	0	0	8	24	13	3	7	9	13	4	0	34	0	0	0	0	0	3	4	1	5	0	0	2	17	0	1	0	0	12	63	0	1	37	7	2	0	2	26	30	0	12	0	0	3	28	0	21	0	0	0	11	0	20	0	40	0	4	0	0	0	69	6	25	2	0	16	0	0	3	1	4	0	0	2	0	2	7	0	0	0	0	0	23	12	0	0	50	24	0	0	0	0	0	3	25	28	12	0	7	0	0	0	0	6	3	44
"125"	52	142	1	0	0	5	0	25	409	0	0	0	46	1	0	0	8	0	0	4	0	13	0	22	12	0	8	0	0	0	7	26	30	0	0	0	0	25	0	0	20	2	2	26	0	1	3	3	2	0	0	20	47	1	0	0	4	0	20	0	57	7	0	0	3	0	11	0	31	0	5	0	0	0	37	23	41	5	4	12	0	0	0	11	2	0	0	3	22	6	31	0	0	10	0	0	0	16	0	4	61	20	6	0	0	0	0	13	6	16	6	0	0	0	0	3	0	0	75	23
"126"	59	110	8	1	71	45	57	0	0	67	0	0	0	0	26	0	4	0	4	0	1	38	5	8	9	0	22	0	4	0	38	33	4	9	0	0	22	85	0	0	0	10	0	50	23	0	23	2	0	0	1	39	81	0	7	1	21	0	104	2	39	9	0	0	10	0	14	25	54	0	0	0	0	0	41	65	8	15	0	35	1	7	0	0	14	29	0	46	5	24	67	0	0	23	13	0	9	34	4	3	10	39	47	0	1	0	0	16	20	46	12	6	0	0	5	7	1	0	14	18
"127"	40	6	179	13	0	0	0	0	22	11	0	46	0	0	1	0	70	0	24	0	0	20	13	0	43	0	1	0	0	0	12	0	37	0	0	0	0	37	0	0	5	0	15	39	12	0	26	6	4	0	0	8	37	8	3	1	0	0	52	2	46	10	12	0	16	0	22	0	99	1	0	1	0	0	14	50	7	22	0	31	0	4	0	0	6	0	4	7	0	0	20	0	11	0	0	12	3	6	0	8	5	47	5	0	2	0	0	20	10	29	8	0	0	0	0	2	0	8	48	54
"128"	58	84	4	5	3	100	0	0	0	11	0	6	120	0	1	0	54	0	0	3	0	20	1	0	52	0	13	0	0	18	14	2	1	6	0	0	12	7	0	0	0	0	10	17	2	0	1	32	0	0	0	35	41	0	8	0	0	0	85	17	11	0	0	0	34	0	0	0	16	16	8	0	0	0	15	21	6	0	0	33	0	0	1	0	3	0	0	26	0	14	26	0	18	8	1	0	27	46	11	16	16	46	10	0	0	0	0	9	19	95	49	0	1	0	0	0	0	0	57	12
"129"	18	57	0	3	0	11	14	0	0	34	0	26	3	0	0	0	2	0	2	10	0	30	1	10	29	0	1	1	0	0	1	54	0	3	30	0	24	19	0	18	0	18	14	40	10	3	14	7	0	0	1	30	54	13	15	0	1	0	31	1	25	23	0	0	33	2	53	0	117	0	5	0	0	0	33	19	47	0	1	38	0	0	77	0	0	0	0	0	66	0	11	0	0	0	3	24	2	22	0	0	37	43	17	0	6	0	0	10	62	68	44	0	6	0	0	10	0	3	17	22
"130"	19	478	0	0	17	290	0	0	18	0	1	24	34	0	7	0	44	0	14	3	21	13	7	13	24	0	1	0	0	0	22	42	0	7	18	0	7	5	0	0	0	7	1	14	0	12	12	3	0	0	55	30	31	4	0	0	0	0	61	1	70	0	0	0	4	2	18	0	46	0	1	0	0	1	33	29	0	0	8	6	2	0	3	0	14	0	0	9	1	0	40	9	0	2	0	14	7	1	0	0	11	38	0	0	1	0	0	0	1	19	57	0	2	6	0	4	0	26	1	121
"131"	85	8	53	16	0	1	0	8	0	0	0	4	1	0	0	0	5	0	12	13	0	31	0	0	70	0	6	1	4	0	30	14	25	1	0	3	26	68	0	4	1	1	17	28	0	0	2	9	1	0	51	13	56	1	29	0	23	0	23	2	59	7	0	0	11	0	6	0	11	0	17	0	0	0	28	47	52	1	4	77	0	0	0	7	39	0	0	22	0	8	68	0	5	0	0	3	3	129	0	16	5	76	14	0	0	18	7	4	18	38	3	0	0	0	0	5	0	0	18	38
"132"	125	10	5	0	15	20	1	0	4	18	0	0	2	0	0	0	21	0	0	3	0	4	0	0	54	0	0	0	0	6	17	3	1	18	1	1	21	24	0	0	2	0	3	45	1	0	0	13	3	28	4	4	46	0	5	0	0	0	13	1	8	6	0	0	5	5	17	0	52	0	0	0	0	0	37	111	20	1	10	179	0	0	8	0	4	45	0	1	1	51	59	0	0	8	0	0	1	2	1	26	11	63	8	0	0	0	0	2	15	53	18	0	11	0	0	2	42	10	3	21
"133"	105	16	10	4	0	44	0	0	0	3	0	9	232	0	0	0	1	0	0	0	0	6	0	0	1	0	5	0	0	0	0	11	0	4	0	0	0	35	0	0	0	0	0	61	2	3	34	2	2	0	2	23	29	0	28	0	8	0	7	0	20	0	0	0	32	3	0	0	11	0	0	0	1	0	44	25	10	7	10	20	6	0	0	8	5	7	0	38	14	1	12	0	2	0	0	2	0	1	0	0	2	30	0	0	2	14	0	2	0	24	5	0	2	0	0	8	1	1	8	74
"134"	129	30	19	2	1	31	0	0	30	0	7	0	190	51	0	0	3	0	5	16	0	44	3	15	3	0	0	18	0	0	19	20	0	23	0	0	4	20	1	0	0	4	1	34	67	2	53	13	6	0	0	47	42	7	22	0	3	0	17	0	10	7	0	0	22	0	2	0	27	0	4	0	0	0	41	20	6	16	2	24	0	0	1	1	29	0	0	15	27	20	84	0	1	1	0	5	10	5	0	1	3	17	10	0	9	1	0	14	57	6	41	0	42	0	0	2	16	1	9	27
"135"	17	0	81	4	2	1	2	0	0	0	0	0	27	4	5	0	1	0	6	17	0	14	0	1	5	10	3	0	0	1	6	20	4	7	0	0	3	23	0	2	1	3	0	21	0	5	2	1	0	0	10	21	38	0	11	33	0	0	3	1	47	13	0	0	0	0	19	1	88	0	19	0	0	0	23	74	54	1	19	31	0	0	0	0	0	0	0	4	5	1	14	0	0	7	3	8	8	5	5	21	16	24	3	0	0	0	0	0	8	20	0	0	51	0	0	24	5	1	19	15
"136"	33	184	13	0	2	3	8	0	0	31	0	0	1	10	1	0	19	0	0	0	0	22	21	7	34	4	4	0	0	0	36	12	3	7	0	0	0	52	0	6	4	19	1	23	0	12	15	1	5	0	0	11	47	2	3	10	2	0	24	29	21	29	0	0	14	0	36	0	31	2	2	0	0	7	73	92	26	0	0	74	0	3	9	4	4	0	0	7	0	14	127	0	0	14	8	0	14	16	0	1	4	37	0	3	0	0	0	15	21	57	4	4	1	0	0	21	0	39	43	11
"137"	32	4	30	11	0	15	0	0	2	0	0	0	229	0	3	6	13	7	2	0	24	8	0	7	9	40	8	0	0	0	4	6	0	23	0	16	0	21	0	1	0	1	12	9	2	26	2	4	0	0	0	15	19	0	14	0	1	0	19	0	27	0	5	0	3	0	0	0	49	0	1	0	0	0	6	53	28	4	0	35	1	0	0	0	13	2	0	26	0	14	32	0	0	2	0	0	0	3	0	17	7	19	1	0	0	0	0	9	10	26	18	0	19	0	0	6	0	0	20	34
"138"	20	2	36	1	29	0	0	0	0	0	0	0	0	26	3	0	24	2	0	10	6	10	5	0	29	0	2	0	0	0	0	13	1	0	0	0	0	33	5	0	0	21	0	26	19	0	6	6	0	0	0	48	27	0	10	0	1	0	4	0	36	8	1	0	47	0	16	0	15	0	10	0	0	0	11	28	12	0	1	35	0	0	0	0	15	0	0	15	5	0	50	1	6	2	5	0	4	37	1	9	1	30	4	0	0	1	2	26	7	36	26	0	3	0	1	2	1	0	39	42
"139"	35	55	21	0	70	3	3	0	0	144	0	222	0	17	60	0	0	0	3	0	0	15	0	0	37	16	0	0	0	0	35	1	5	31	1	0	8	16	0	23	0	0	0	15	2	13	6	1	27	0	0	28	121	1	0	0	0	0	34	0	14	0	0	0	26	0	19	0	27	0	0	0	0	12	20	20	26	2	0	41	0	0	6	5	15	0	4	1	2	7	14	0	0	11	0	1	0	10	0	1	27	73	68	0	9	0	0	12	25	5	20	0	0	0	0	5	0	0	11	36
"140"	20	22	43	3	10	15	6	11	0	2	0	37	0	0	1	2	11	0	9	0	2	24	20	0	59	1	4	0	0	0	6	33	14	5	0	0	2	28	0	0	1	10	3	9	0	0	0	40	36	0	0	15	16	0	8	0	13	0	14	0	17	12	0	0	25	0	50	0	24	0	8	5	0	0	5	36	4	0	1	43	0	0	0	0	66	0	0	7	1	2	50	0	1	6	6	1	3	8	0	4	5	34	0	0	1	1	0	30	2	53	14	0	2	0	0	4	0	0	31	11
"141"	12	185	32	4	4	24	0	0	5	149	0	41	1	0	0	0	0	0	0	26	2	10	0	0	16	3	4	0	0	0	3	5	17	5	0	0	0	6	0	0	0	1	0	29	0	0	4	5	0	0	0	4	68	0	1	0	0	0	2	0	43	5	0	8	8	3	9	0	4	5	0	0	0	2	14	3	0	5	0	21	0	0	0	0	2	0	0	0	0	10	23	0	13	37	0	0	1	6	2	2	8	17	0	0	1	2	0	6	4	7	30	3	2	0	0	21	0	0	34	5
"142"	33	52	1	0	54	3	53	6	0	21	2	0	23	0	17	0	0	0	0	12	0	30	12	4	53	0	2	0	0	0	7	9	1	0	0	5	10	59	0	6	14	22	34	36	3	0	1	14	0	0	0	8	16	0	17	0	2	0	12	0	14	0	0	1	27	0	56	0	23	0	4	0	0	0	52	28	10	1	0	21	1	0	1	0	70	0	3	14	0	10	42	0	24	1	1	2	2	3	2	0	2	15	3	0	0	0	0	5	2	41	8	1	6	0	0	13	0	0	11	20
"143"	25	31	4	0	84	2	34	0	0	1	0	4	0	0	23	0	1	0	0	12	0	10	46	0	45	6	0	0	17	0	1	37	3	4	0	0	4	70	0	0	0	0	21	104	0	5	20	38	26	0	11	38	33	0	9	0	5	0	46	1	11	1	0	0	26	0	2	5	37	5	0	0	0	0	9	54	11	0	0	15	0	6	0	0	7	0	0	0	0	28	28	0	1	0	5	0	18	6	0	0	13	22	1	0	0	5	0	13	9	27	26	0	46	0	0	59	6	0	12	55
"144"	170	13	0	56	0	0	7	0	0	8	3	0	2	0	2	0	2	0	0	0	0	8	8	9	37	12	1	16	0	0	19	6	1	7	0	0	54	11	0	0	0	0	27	38	2	3	27	3	1	2	0	13	105	32	8	0	11	0	17	0	89	5	0	0	20	0	15	31	132	0	1	1	6	0	78	55	89	0	0	61	0	3	0	10	8	0	0	31	1	14	73	0	3	0	0	0	5	31	16	0	27	55	0	1	20	0	0	38	0	38	21	0	43	0	0	83	1	4	14	94
"145"	52	13	215	2	0	34	0	39	82	0	0	1	29	1	0	21	30	1	0	0	2	19	0	0	32	2	4	6	0	0	47	16	9	0	0	0	1	25	0	4	0	35	9	37	19	0	37	14	3	0	16	45	39	1	28	0	0	0	13	2	2	22	0	0	17	0	2	0	98	0	1	0	12	0	91	14	36	22	2	44	0	7	30	2	4	0	1	11	2	6	43	0	3	16	0	2	18	23	0	4	5	6	3	0	2	0	0	5	10	31	25	0	0	0	0	13	8	37	29	10
"146"	123	19	73	9	14	4	1	0	0	0	3	0	12	0	5	0	22	0	0	25	0	47	0	11	39	0	0	0	0	0	2	15	0	2	0	0	3	91	0	9	0	0	1	22	0	37	5	18	1	0	0	54	31	0	15	0	0	0	176	6	7	3	0	0	11	2	7	0	30	0	4	0	0	0	7	42	9	4	0	73	0	3	0	0	28	0	0	16	65	1	74	0	0	0	0	0	11	32	4	14	6	44	1	0	0	0	4	11	47	51	10	0	43	0	0	47	15	14	126	160
"147"	6	142	46	1	3	3	0	0	15	2	0	43	13	0	0	0	1	0	2	0	41	23	3	1	11	0	2	0	0	0	21	4	3	0	11	0	7	12	0	0	5	0	13	17	0	6	4	2	13	0	0	17	31	0	2	0	2	0	51	0	10	2	0	0	9	0	4	0	72	0	2	0	0	0	28	48	25	2	0	37	1	0	6	2	7	0	0	12	0	34	21	3	3	17	0	0	16	7	0	0	6	49	1	0	3	0	0	11	19	26	5	7	10	20	0	4	0	1	9	17
"148"	15	28	0	3	0	46	0	0	7	0	0	0	584	0	0	7	48	0	0	0	0	14	0	0	0	0	0	19	0	0	0	3	0	0	0	0	4	29	0	0	0	0	0	1	0	0	31	0	0	0	0	0	4	1	2	0	3	0	2	0	11	0	0	0	0	0	22	0	7	0	0	0	0	0	4	3	0	1	3	7	0	0	8	0	0	1	0	0	0	2	0	0	0	7	0	0	0	0	0	1	2	16	0	0	0	0	0	1	1	14	4	0	0	1	0	3	1	5	18	12
"149"	26	51	62	0	40	18	0	0	0	0	0	2	61	1	1	1	19	0	6	26	19	27	0	0	27	4	1	0	0	0	8	26	12	23	0	1	38	53	1	5	0	40	3	41	3	0	0	4	0	0	19	47	10	0	16	0	38	0	15	0	33	19	0	0	10	2	4	0	13	0	0	0	0	0	65	57	13	3	8	100	0	0	6	3	35	0	3	16	7	15	24	0	1	2	5	0	2	65	0	41	9	67	1	0	8	1	0	17	26	48	92	0	8	0	0	62	38	3	18	89
"150"	52	66	4	1	1	21	30	0	8	0	2	0	68	0	1	1	17	0	0	7	0	11	4	1	33	0	65	0	0	0	18	13	4	4	1	0	6	2	0	0	0	29	7	20	0	6	27	5	4	0	0	11	13	0	25	0	0	0	12	1	19	19	0	0	40	0	3	0	43	0	0	0	1	6	22	59	10	21	1	49	0	0	12	0	13	1	4	1	1	1	68	0	0	3	17	0	26	3	0	1	23	5	1	0	5	0	0	18	1	35	15	1	2	0	0	29	5	0	13	63
"151"	47	69	28	1	0	20	20	0	0	0	0	214	64	0	1	0	5	0	7	62	7	38	0	0	46	0	0	7	0	0	60	18	2	5	0	0	19	11	0	2	0	0	0	102	2	0	8	32	0	0	28	32	11	5	46	0	0	1	47	1	27	0	1	0	74	0	30	0	14	0	9	0	0	0	37	29	10	0	5	30	0	0	4	0	16	2	0	38	19	34	19	0	4	28	0	0	16	18	0	6	28	18	19	0	73	2	0	6	25	62	17	0	5	0	0	89	0	3	100	11
"152"	225	8	0	6	0	0	42	0	0	147	0	0	0	0	0	0	0	0	0	5	21	22	0	1	34	0	3	2	0	0	43	5	0	0	0	0	2	80	2	0	6	0	0	68	16	6	11	5	0	0	0	40	55	0	3	1	0	0	86	0	47	8	0	0	48	0	81	0	31	0	0	21	0	0	34	37	35	3	8	64	12	1	0	5	0	0	0	4	9	22	27	0	2	3	0	0	7	2	0	15	29	71	3	0	4	0	2	24	10	53	22	0	1	0	3	17	0	7	57	31
"153"	8	80	73	2	93	2	16	0	0	12	0	133	0	0	28	0	0	0	0	7	0	7	0	0	37	10	37	0	0	0	9	0	0	27	0	0	10	8	0	1	0	1	1	39	33	0	13	5	0	0	2	3	5	0	0	0	3	0	4	1	5	0	0	0	6	0	1	3	30	0	22	1	0	0	8	45	2	0	0	19	0	0	24	1	27	0	1	0	0	4	14	0	0	3	2	0	2	23	0	1	6	40	0	0	0	0	0	1	17	37	27	0	2	0	0	15	0	9	22	36
"154"	41	23	45	0	3	7	11	0	0	20	0	0	2	1	37	0	8	0	1	12	1	45	19	5	4	1	4	0	5	0	11	20	6	21	0	0	16	49	0	0	0	1	11	28	0	3	2	35	25	0	0	2	70	5	2	1	26	0	38	2	32	2	23	0	24	0	18	0	79	0	2	0	0	0	20	54	14	0	0	27	0	0	0	5	6	2	0	22	1	2	64	0	14	13	0	0	3	25	3	7	10	60	13	0	2	0	0	39	13	19	18	0	38	0	3	7	1	29	4	91
"155"	80	21	8	0	5	9	3	1	0	1	8	0	18	1	0	0	38	20	0	2	3	26	19	18	16	0	1	27	1	0	5	9	60	21	0	0	9	2	14	0	0	1	3	22	5	1	5	33	2	6	32	16	67	3	4	0	0	0	49	0	12	4	3	0	42	0	56	0	23	0	1	0	0	0	110	76	17	1	7	22	0	0	2	0	10	0	0	17	1	0	40	0	2	5	0	16	32	32	1	0	3	17	0	0	9	0	0	25	9	74	59	0	20	0	24	66	15	6	6	9
"156"	9	321	0	0	73	4	0	0	0	0	0	16	118	0	28	0	3	0	0	0	23	11	4	0	29	0	16	0	0	0	26	15	6	2	0	0	13	28	0	0	0	1	4	28	1	2	4	9	3	0	0	4	57	0	10	0	0	0	24	0	14	0	0	0	40	0	125	0	82	0	6	0	0	0	23	26	4	9	18	91	2	9	40	2	3	11	0	9	1	19	97	0	0	16	0	0	7	7	0	13	47	69	14	29	0	0	0	8	18	29	5	0	0	0	0	51	17	0	28	10
