"taxa1"	"taxa2"	"taxa3"	"taxa4"	"taxa5"	"taxa6"	"taxa7"	"taxa8"	"taxa9"	"taxa10"	"taxa11"	"taxa12"	"taxa13"	"taxa14"	"taxa15"	"taxa16"	"taxa17"	"taxa18"	"taxa19"	"taxa20"	"taxa21"	"taxa22"	"taxa23"	"taxa24"	"taxa25"	"taxa26"	"taxa27"	"taxa28"	"taxa29"	"taxa30"	"taxa31"	"taxa32"	"taxa33"	"taxa34"	"taxa35"	"taxa36"	"taxa37"	"taxa38"	"taxa39"	"taxa40"	"taxa41"	"taxa42"	"taxa43"	"taxa44"	"taxa45"	"taxa46"	"taxa47"	"taxa48"	"taxa49"	"taxa50"	"taxa51"	"taxa52"	"taxa53"	"taxa54"	"taxa55"	"taxa56"	"taxa57"	"taxa58"	"taxa59"	"taxa60"	"taxa61"	"taxa62"	"taxa63"	"taxa64"	"taxa65"	"taxa66"	"taxa67"	"taxa68"	"taxa69"	"taxa70"	"taxa71"	"taxa72"	"taxa73"	"taxa74"	"taxa75"	"taxa76"	"taxa77"	"taxa78"	"taxa79"	"taxa80"	"taxa81"	"taxa82"	"taxa83"	"taxa84"	"taxa85"	"taxa86"	"taxa87"	"taxa88"	"taxa89"	"taxa90"	"taxa91"	"taxa92"	"taxa93"	"taxa94"	"taxa95"	"taxa96"	"taxa97"	"taxa98"	"taxa99"	"taxa100"	"taxa101"	"taxa102"	"taxa103"	"taxa104"	"taxa105"	"taxa106"	"taxa107"	"taxa108"	"taxa109"	"taxa110"	"taxa111"	"taxa112"	"taxa113"	"taxa114"	"taxa115"	"taxa116"	"taxa117"	"taxa118"	"taxa119"	"taxa120"	"taxa121"	"taxa122"	"taxa123"	"taxa124"	"taxa125"	"taxa126"	"taxa127"	"taxa128"	"taxa129"	"taxa130"	"taxa131"	"taxa132"	"taxa133"	"taxa134"	"taxa135"	"taxa136"	"taxa137"	"taxa138"	"taxa139"	"taxa140"	"taxa141"	"taxa142"	"taxa143"	"taxa144"	"taxa145"	"taxa146"	"taxa147"	"taxa148"	"taxa149"	"taxa150"	"taxa151"	"taxa152"	"taxa153"	"taxa154"	"taxa155"	"taxa156"	"taxa157"	"taxa158"	"taxa159"	"taxa160"
"76"	2	28	0	60	0	54	0	0	2	0	1	29	50	0	9	21	0	13	0	0	0	7	29	0	0	0	0	0	0	23	5	6	10	0	0	0	24	5	0	3	0	0	32	0	0	4	0	19	0	0	24	0	3	28	0	0	31	1	34	0	3	0	6	0	12	40	16	1	17	29	0	4	2	0	0	4	13	27	0	1	0	0	25	0	0	0	1	8	0	2	0	0	0	0	3	0	0	0	1	46	7	0	28	0	0	13	4	0	19	0	3	19	10	0	2	98	20	22	2	7	7	19	6	2	17	18	2	0	0	0	0	40	0	10	0	42	16	1	20	0	0	2	46	23	6	0	0	1	89	0	4	8	0	6	0	25	9	0	3	2
"77"	0	0	11	0	120	0	0	68	4	0	0	31	0	9	202	0	4	0	0	0	0	26	5	0	0	0	0	0	0	3	11	0	0	0	0	0	0	1	0	4	0	0	8	0	3	6	0	11	0	0	7	21	13	0	0	1	29	0	2	0	4	0	5	0	23	20	2	0	1	7	0	1	2	0	0	1	0	0	0	25	0	0	5	1	0	1	2	4	0	15	0	0	0	0	20	0	0	0	0	0	20	0	1	0	0	45	0	0	5	0	5	0	0	1	0	15	13	2	2	1	0	0	0	1	11	4	6	0	2	0	3	49	10	0	2	7	20	31	14	0	0	0	21	11	72	0	0	6	23	0	28	18	0	5	5	7	31	0	16	8
"78"	0	40	0	53	9	0	4	0	0	0	18	0	43	9	19	4	18	7	0	0	0	3	10	0	0	6	0	0	24	32	26	0	0	0	0	0	3	3	0	3	0	23	20	0	9	3	5	41	0	0	1	0	30	9	13	9	11	0	7	0	68	0	42	12	5	81	1	0	24	22	0	2	1	8	0	133	4	3	0	13	0	0	4	0	0	0	11	35	4	0	0	0	0	3	7	0	0	0	8	11	37	0	9	0	0	21	5	2	4	0	18	13	0	2	0	27	15	2	0	0	0	7	0	5	1	9	1	0	0	7	1	41	3	0	0	1	90	10	41	0	0	1	38	11	5	0	6	5	30	0	0	0	0	4	10	15	0	2	22	121
"79"	53	14	0	0	46	0	24	0	0	21	53	9	3	1	11	30	2	10	0	44	0	55	6	0	0	1	0	1	23	9	35	0	0	1	0	0	12	8	0	15	0	0	8	0	8	0	0	10	0	0	14	0	5	0	1	0	1	0	21	0	11	0	50	4	15	23	0	59	7	44	2	30	1	3	0	13	24	47	0	3	0	0	9	0	0	0	0	55	26	15	0	0	2	0	1	0	0	0	0	19	0	1	22	0	0	8	0	0	3	0	39	1	2	41	1	10	5	20	0	0	41	5	1	1	8	31	12	0	2	0	0	14	0	1	0	32	6	28	5	0	0	0	30	5	2	1	0	1	46	0	0	1	0	0	4	52	33	0	7	13
"80"	0	5	1	1	8	0	354	4	0	0	25	0	0	131	25	0	96	1	0	2	0	9	18	6	0	0	0	0	0	16	46	2	0	0	2	0	1	0	0	1	0	0	2	0	1	0	0	5	0	2	6	0	23	0	0	0	2	0	14	7	2	0	20	0	10	13	0	0	4	8	0	12	19	0	0	3	41	5	0	1	8	0	7	18	0	0	7	1	0	5	0	0	0	2	0	0	0	0	0	1	19	0	12	0	0	5	0	0	4	2	0	0	0	7	1	4	11	8	0	1	0	10	0	1	2	32	0	1	0	3	0	32	3	11	0	2	13	0	20	0	0	4	33	5	5	4	0	1	1	0	4	1	0	0	2	47	7	0	10	16
"81"	0	0	0	7	1	0	24	350	241	0	10	6	2	3	86	0	0	1	0	0	0	28	11	5	0	0	0	0	0	5	42	4	0	0	0	0	16	10	0	22	0	4	1	0	8	5	0	26	0	0	16	0	11	19	20	0	4	82	16	0	13	0	64	0	5	8	2	36	14	17	0	0	13	20	0	35	13	0	0	3	0	0	27	4	0	0	0	0	0	3	0	0	20	0	0	3	0	0	0	33	23	0	27	2	0	9	0	0	0	0	28	4	0	0	15	9	7	41	0	0	4	28	1	6	8	14	0	0	0	0	0	28	0	1	0	29	33	2	41	1	0	0	10	0	12	12	4	2	54	0	0	35	0	2	2	8	5	0	14	16
"82"	2	1	0	6	25	0	612	0	0	0	2	0	0	0	5	0	151	8	0	0	0	2	0	0	0	0	0	0	0	0	5	0	0	0	0	0	1	39	0	1	0	0	8	0	1	0	0	10	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1	0	5	0	0	0	2	0	0	0	0	0	0	2	0	0	1	0	0	4	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	18	2	1	1	0	0	0	0	0	23	0	2	0	0	0	0	2	4	1	0	0	0	0	0	0	0	1	0	3	2	0	0	1	0	2	0	2	9	0	1	0	2	0	3	2	0	24	0	5	12	0	1	0	0	0	2	8	1	0	0	6
"83"	0	14	0	12	0	0	366	1	0	0	154	1	0	0	46	16	11	104	0	0	0	14	6	0	4	0	0	0	7	16	2	0	6	0	0	0	0	7	0	18	0	0	8	0	18	0	3	21	0	1	0	0	29	5	0	0	4	0	12	0	0	0	29	0	19	6	3	0	4	2	0	3	0	0	0	25	24	6	0	1	0	0	4	4	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	14	1	42	0	0	0	0	0	13	0	0	2	0	8	1	47	9	5	0	1	8	4	0	0	0	9	0	0	0	0	0	6	0	6	0	10	18	4	0	0	0	0	1	16	0	3	0	4	14	0	3	2	0	4	0	3	9	0	3	3
"84"	0	49	0	6	0	6	0	0	17	0	0	10	21	0	97	22	0	0	0	0	0	1	1	10	0	0	0	0	7	10	28	0	0	0	0	0	37	24	0	5	0	0	3	0	19	16	0	45	0	6	3	3	9	31	1	0	31	0	1	14	11	0	14	10	8	36	5	39	26	18	0	0	3	1	0	34	12	7	0	26	15	0	11	0	0	0	1	0	0	14	0	0	0	0	6	0	0	0	0	20	30	0	13	0	0	0	1	2	5	0	0	0	0	0	23	58	0	32	0	0	0	8	0	2	6	54	1	0	0	20	0	22	1	12	0	23	4	6	45	0	0	1	28	9	4	20	0	2	37	0	0	5	0	0	1	9	5	0	23	23
"85"	18	6	10	0	86	0	209	2	0	3	6	5	0	0	1	0	43	9	0	0	0	1	27	8	0	0	0	0	1	57	11	0	0	0	0	0	0	20	0	9	0	0	61	0	9	1	1	5	0	2	0	0	14	3	0	0	9	0	5	0	1	0	32	1	9	29	0	7	16	27	0	7	4	19	0	0	23	28	0	3	0	0	4	0	0	1	2	0	2	0	0	0	0	0	4	0	0	0	12	17	0	0	7	0	0	4	0	0	4	0	15	0	0	0	0	8	4	4	16	2	0	7	0	2	14	6	5	0	3	0	0	18	0	1	0	5	16	6	8	0	1	0	20	20	7	1	0	13	7	0	20	0	0	0	0	3	6	0	9	5
"86"	44	8	37	10	85	0	50	0	0	0	80	3	16	101	0	0	13	27	27	0	0	3	2	1	0	0	0	0	0	17	21	0	6	0	0	0	1	6	0	10	0	0	28	0	7	25	0	24	1	0	7	1	12	4	0	0	36	0	3	0	0	0	33	0	2	11	23	0	3	32	0	1	2	0	0	11	10	52	0	4	4	0	3	0	0	0	0	2	1	7	0	0	0	0	0	0	0	17	6	0	12	0	8	0	0	5	12	0	20	4	0	0	20	14	10	46	11	9	0	2	0	12	5	0	13	21	4	0	4	0	20	1	0	2	0	17	2	14	15	0	0	1	4	4	4	2	15	17	8	0	6	0	0	8	9	10	12	27	15	53
"87"	3	57	0	40	0	2	62	0	1	0	3	15	11	0	2	13	20	63	0	0	0	18	2	3	0	0	0	2	3	4	19	0	2	0	0	0	25	22	0	5	0	0	3	0	10	16	0	6	0	0	0	0	17	0	13	0	33	0	15	0	0	0	21	2	17	23	33	0	99	20	0	39	12	0	0	7	37	0	0	28	2	0	4	0	0	0	0	0	1	16	0	0	0	0	3	0	0	0	7	1	49	4	11	0	0	5	0	0	17	0	6	0	0	0	0	1	48	0	0	0	1	14	0	18	10	13	2	0	0	0	0	3	0	10	0	14	6	0	40	0	0	0	4	10	0	1	11	0	75	0	10	6	0	11	35	8	11	0	5	87
"88"	0	3	0	228	0	0	2	124	8	0	6	0	47	15	17	1	2	0	0	0	0	0	2	4	0	0	0	2	6	34	7	6	0	0	0	0	2	32	8	8	0	0	20	0	9	11	0	9	0	0	25	0	11	3	0	2	23	0	34	1	8	2	18	4	3	7	2	12	6	12	0	0	39	0	0	17	6	0	0	9	0	0	20	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	3	0	0	13	0	0	4	0	0	9	0	14	0	0	4	0	17	57	1	0	15	0	4	0	4	8	33	0	0	0	0	0	5	5	1	0	40	31	75	9	0	0	0	8	17	3	26	4	2	19	0	27	20	0	22	2	3	5	1	5	35
"89"	2	35	0	139	14	13	9	6	0	0	0	0	43	3	0	0	0	4	2	0	0	14	0	0	0	8	0	0	0	8	8	0	0	0	0	0	0	18	0	11	0	0	50	0	11	5	0	14	0	0	33	0	15	0	0	0	5	0	18	0	9	0	42	0	11	16	0	0	5	0	0	2	6	0	0	21	12	0	0	14	0	0	13	0	0	0	1	3	0	10	0	0	1	0	7	0	0	0	0	11	14	0	8	3	0	20	0	0	21	6	0	0	0	0	0	13	26	12	0	0	1	0	0	3	2	19	7	0	0	0	6	6	0	4	4	3	15	0	26	0	1	0	11	2	0	9	0	5	18	0	15	0	3	3	3	14	5	0	77	38
"90"	3	0	15	0	152	0	0	0	0	0	0	115	0	19	1	5	0	0	14	0	0	22	1	0	0	0	1	0	4	16	9	0	0	0	0	0	9	17	2	4	0	0	5	0	2	4	0	3	0	0	1	9	7	4	0	0	0	0	14	0	38	0	14	1	19	14	0	0	17	54	0	6	11	1	0	2	1	1	0	6	8	0	12	0	0	1	13	18	0	11	0	6	0	0	3	0	0	0	0	1	53	0	31	0	0	8	2	0	50	0	2	0	0	0	0	11	11	9	0	7	1	0	0	26	2	29	3	0	0	2	1	65	1	0	3	1	29	3	14	2	0	0	45	11	6	12	21	7	82	0	15	1	0	13	0	2	18	0	10	16
"91"	5	2	5	2	2	78	57	0	0	0	11	0	5	0	0	16	0	23	2	0	9	2	42	0	0	0	0	0	2	7	24	0	3	1	0	0	3	24	0	7	0	0	4	0	7	0	1	11	0	6	5	0	33	2	0	3	5	0	18	0	3	1	6	7	48	17	2	2	6	23	0	0	22	26	0	3	32	3	0	7	1	0	0	0	0	0	12	0	0	0	1	0	0	1	21	0	3	0	6	30	2	1	24	0	0	0	23	0	10	0	4	3	2	14	1	10	2	1	0	2	0	28	0	26	0	7	6	0	0	16	0	10	0	2	0	2	28	9	11	0	0	0	17	6	11	4	2	31	39	0	18	7	0	10	3	8	6	0	3	8
"92"	1	34	0	29	69	9	2	5	1	0	0	23	0	0	165	8	0	10	0	0	0	16	3	45	0	0	0	1	35	27	18	0	0	0	0	6	42	33	0	4	0	1	9	0	5	13	1	40	0	0	2	0	14	0	1	0	5	0	17	0	0	0	113	0	7	47	2	27	16	36	0	10	25	35	0	7	9	5	0	17	0	0	4	0	38	0	0	2	0	1	25	3	3	0	0	0	0	0	0	7	5	0	44	2	0	2	0	0	15	0	5	13	4	30	41	24	19	50	0	106	1	23	1	13	31	29	2	0	0	0	0	16	0	3	0	28	5	27	28	4	0	1	5	13	1	1	11	1	98	0	3	6	0	9	28	27	1	1	35	27
"93"	26	8	3	32	1	56	10	0	0	0	2	32	73	16	0	55	0	45	0	38	0	11	12	2	4	0	13	0	4	29	53	0	0	2	0	0	0	30	2	1	0	0	19	0	6	9	0	51	0	2	2	2	19	1	2	0	18	0	12	0	14	0	44	0	12	14	31	2	84	16	0	4	5	0	0	48	9	25	0	14	0	0	28	0	0	2	6	0	2	1	0	0	0	0	0	0	0	0	0	15	12	35	52	0	0	0	0	0	3	0	10	0	1	0	1	22	8	12	0	1	0	37	0	9	5	29	0	0	1	0	0	0	0	0	0	64	37	2	31	0	3	10	46	56	38	26	5	29	80	0	12	15	0	0	2	21	12	0	26	61
"94"	3	0	0	0	22	0	154	29	0	0	177	6	15	37	1	1	8	71	0	0	0	8	3	0	0	0	0	0	0	8	28	3	0	0	0	0	3	46	28	20	0	0	3	0	0	1	0	15	0	0	2	0	11	0	0	0	18	0	18	0	3	0	2	0	55	15	3	1	4	13	0	9	18	17	0	21	7	5	0	0	2	0	9	0	0	0	15	2	5	12	0	2	1	0	26	0	0	0	0	22	17	0	73	0	0	31	0	0	1	0	11	4	0	3	0	7	6	0	0	8	0	13	0	5	6	13	0	0	2	0	0	65	0	6	0	22	2	2	12	0	11	0	41	4	0	22	1	15	18	0	0	15	0	4	10	45	10	0	37	17
"95"	0	26	15	0	20	0	41	0	0	0	172	0	30	2	0	0	0	12	6	0	0	5	39	0	0	0	0	0	0	4	48	5	13	0	0	0	40	14	0	8	0	0	36	0	21	17	25	42	3	0	2	0	46	1	0	0	30	0	33	0	0	0	12	0	13	33	6	0	2	24	0	8	14	0	0	8	37	3	0	11	0	4	21	9	0	0	9	4	3	0	0	0	2	0	0	29	0	0	0	21	53	0	21	0	0	11	0	0	10	0	0	1	0	3	0	14	5	22	0	19	0	25	0	5	1	26	15	0	0	1	0	39	0	0	3	8	7	8	34	0	0	3	18	20	3	27	9	11	73	0	14	1	0	0	7	36	12	0	8	34
"96"	0	13	0	0	1	0	1263	0	7	0	0	15	3	0	2	0	92	142	1	0	0	0	13	1	0	0	0	0	0	1	16	2	0	0	0	0	0	17	0	0	0	0	6	0	2	1	1	14	0	0	36	0	5	0	0	0	0	0	16	0	0	0	32	0	1	26	12	0	0	2	0	18	4	0	0	0	0	1	0	0	0	0	16	0	0	0	3	0	0	15	0	0	0	0	6	0	0	0	0	0	2	2	0	22	0	0	3	0	0	0	2	0	0	0	9	9	1	20	0	0	0	0	0	0	1	0	0	0	0	0	1	2	1	0	0	9	5	0	1	0	0	0	3	0	0	0	1	56	2	0	2	0	0	3	2	23	4	0	0	4
"97"	33	0	0	5	319	8	8	19	3	0	0	44	2	0	156	1	0	7	3	0	0	10	3	2	1	0	3	0	0	104	48	0	0	0	0	0	3	16	0	8	0	0	74	0	2	20	23	31	2	0	66	0	27	12	0	1	12	0	4	0	7	14	58	0	9	16	10	3	3	3	0	14	12	2	0	35	18	1	0	17	1	0	1	2	0	0	37	0	0	0	0	0	1	0	0	0	0	0	0	80	0	1	51	0	1	3	0	0	3	2	0	12	0	6	0	26	9	2	0	36	3	35	0	1	1	23	19	0	0	0	2	8	0	11	0	2	9	0	27	0	0	0	11	8	5	7	5	9	51	0	16	0	0	3	12	30	10	0	16	12
"98"	13	0	0	0	185	1	40	0	0	12	34	12	0	2	28	1	0	2	0	1	0	30	10	12	0	0	1	0	0	8	14	0	0	0	0	0	15	35	0	23	0	0	39	12	1	0	1	4	0	0	25	3	39	9	0	1	47	0	0	0	1	0	13	0	29	31	12	14	3	8	3	4	47	17	0	13	4	0	0	3	0	0	17	5	0	0	1	31	0	1	0	0	0	0	0	0	0	0	0	19	1	0	7	5	0	2	0	0	18	0	0	4	6	3	1	18	16	24	0	0	0	15	0	0	27	36	14	0	0	0	0	17	3	3	0	8	10	8	43	0	6	5	59	7	0	1	1	2	31	0	9	5	0	1	1	36	22	0	1	24
"99"	0	39	0	108	14	13	6	72	0	0	1	0	79	131	16	0	9	15	16	3	0	1	6	0	0	0	0	0	3	44	33	0	0	0	1	0	0	1	0	1	0	0	42	0	0	3	0	21	0	4	3	0	21	11	7	3	28	1	1	0	30	0	65	0	10	4	12	6	7	18	0	0	25	0	4	51	36	3	0	0	0	0	23	26	0	0	24	0	0	5	0	1	0	0	2	0	0	0	1	43	2	0	26	0	0	66	0	0	22	0	5	0	0	1	10	41	3	4	0	0	0	4	0	2	3	19	11	0	0	0	0	24	19	0	0	14	9	12	22	0	0	0	11	2	33	13	0	17	1	0	17	0	0	4	1	12	27	0	0	3
"100"	0	10	4	0	17	0	47	89	30	0	1	0	0	5	1	0	0	6	7	0	0	11	5	0	0	0	0	2	0	30	21	0	0	5	0	0	6	2	0	33	0	0	25	0	1	0	0	10	0	0	11	0	0	1	0	0	7	0	16	0	1	0	8	0	26	8	2	0	2	51	0	4	9	5	0	16	8	0	0	2	0	0	29	1	0	0	1	2	4	10	0	0	0	0	2	0	0	0	0	5	3	0	17	0	0	14	0	3	30	0	3	0	1	1	6	4	22	8	0	5	0	4	0	11	5	36	5	0	0	0	0	8	0	0	0	58	4	10	23	0	0	0	6	7	10	21	1	1	24	0	17	1	0	29	11	31	2	0	6	35
"101"	18	0	0	0	117	0	294	0	0	0	13	18	1	0	0	0	70	7	60	0	0	4	35	0	0	0	0	0	0	5	10	0	0	0	0	0	3	2	0	9	0	0	34	0	1	0	0	0	0	0	9	1	17	0	0	0	0	0	4	0	13	0	17	0	5	30	4	0	7	14	0	2	4	1	0	1	28	5	0	0	0	0	4	6	0	0	0	4	0	1	0	0	5	0	0	0	0	0	0	10	12	0	7	0	0	0	0	0	0	0	23	0	0	3	2	17	5	11	0	1	0	9	0	10	0	18	0	0	0	0	0	6	0	4	0	1	0	1	24	0	0	0	13	4	2	11	1	2	12	0	0	0	0	9	1	6	2	0	3	9
"102"	25	82	0	99	0	0	0	21	43	0	0	2	14	0	54	21	0	0	0	5	0	10	8	0	0	0	0	1	0	28	45	0	0	1	0	0	3	17	0	8	0	0	36	0	19	51	0	11	0	0	0	0	29	0	3	0	2	0	41	0	11	0	14	0	14	8	59	1	12	29	0	10	8	0	0	22	17	4	0	26	0	0	11	0	0	0	0	1	1	5	0	0	0	0	1	0	0	0	16	7	12	0	19	0	0	13	1	0	6	0	0	0	6	0	1	4	26	6	0	3	5	10	0	11	0	5	3	0	0	0	0	11	0	3	0	30	22	36	45	10	0	0	14	1	16	20	2	11	31	0	9	3	0	3	2	34	48	0	17	17
"103"	0	0	0	14	26	0	14	1	0	0	69	0	14	5	14	11	2	34	0	0	0	37	6	2	0	0	1	0	1	4	17	0	0	0	0	0	1	12	25	6	0	0	38	0	11	15	0	1	0	2	6	0	16	17	0	0	3	0	5	0	0	0	21	2	9	7	2	0	37	19	0	0	6	17	0	6	3	0	0	7	1	0	2	0	0	0	6	0	16	0	0	0	2	1	0	0	0	0	0	9	17	0	7	0	0	5	5	0	2	0	7	1	0	0	1	7	16	0	0	0	0	12	0	2	6	20	2	0	1	0	0	15	0	1	0	44	27	15	30	0	0	3	50	5	3	4	4	1	20	0	7	0	0	6	0	4	1	0	13	73
"104"	1	0	32	0	222	0	9	29	10	0	0	44	0	5	28	0	3	9	7	0	0	9	1	13	0	0	0	0	1	11	20	0	22	0	0	0	7	5	0	8	0	0	9	0	0	9	3	25	0	0	0	2	20	5	0	0	3	7	2	0	6	0	11	2	20	35	0	5	2	12	0	11	14	1	0	6	31	2	0	23	0	0	15	0	20	0	0	0	1	66	0	0	0	11	1	0	0	0	0	4	9	0	30	0	0	3	0	0	6	0	1	0	0	19	0	16	8	30	0	1	3	4	0	22	6	2	0	0	0	1	0	8	5	0	0	0	16	2	54	0	1	0	15	63	1	5	0	2	19	0	38	0	0	1	0	33	29	0	0	5
"105"	0	58	0	125	8	17	2	1	0	0	142	3	90	48	2	44	1	0	0	27	0	13	28	19	0	3	0	0	0	33	34	0	0	0	0	0	0	4	0	5	0	0	13	0	15	0	0	19	0	12	0	1	8	0	0	2	22	0	23	0	0	0	38	0	10	5	0	0	3	9	0	4	76	0	0	53	5	30	0	0	0	0	20	10	0	32	16	1	0	1	0	1	16	0	0	0	0	0	0	48	10	1	87	1	0	4	0	0	2	0	3	0	0	2	2	19	7	18	0	2	0	3	2	0	12	57	2	0	3	0	0	35	6	6	0	15	44	4	16	0	0	0	10	1	1	13	1	14	27	0	36	18	0	0	6	25	23	0	48	67
"106"	74	2	0	13	60	0	1	2	0	0	0	154	0	0	115	0	4	3	0	0	0	18	15	11	0	0	0	0	0	17	25	0	0	3	0	0	1	16	0	2	0	0	23	1	9	0	13	1	0	0	0	0	18	1	2	0	1	0	11	0	5	0	14	0	0	111	3	2	8	8	0	4	12	0	0	26	20	7	0	1	0	0	2	1	0	0	2	6	0	4	4	0	1	0	0	0	0	0	0	30	6	7	4	0	0	3	0	0	26	0	0	2	0	2	10	28	24	6	0	3	0	55	0	0	33	12	11	0	0	0	0	7	0	1	0	15	3	0	16	0	0	0	7	1	0	11	2	0	24	0	43	9	0	3	0	39	15	0	3	8
"107"	0	18	9	75	2	0	36	0	0	1	3	0	60	10	14	2	8	19	0	0	0	64	33	0	0	0	3	0	1	0	31	0	0	0	2	0	5	16	0	0	0	0	1	0	0	0	0	2	0	0	1	0	4	0	0	0	33	0	1	0	0	0	2	0	5	7	29	6	14	5	0	0	13	3	2	4	15	6	5	0	0	0	9	3	0	0	0	16	0	4	0	0	0	0	0	0	0	0	0	0	21	0	37	2	0	4	0	0	9	0	1	2	8	4	2	39	44	1	0	6	1	5	0	4	1	24	32	0	0	1	1	15	0	0	0	26	13	5	10	0	0	0	5	15	8	22	5	0	15	0	18	0	5	12	0	5	5	0	15	22
"108"	1	0	19	0	34	0	150	0	0	0	14	17	0	5	1	0	15	5	0	16	0	58	1	0	0	0	0	0	4	4	20	2	0	1	0	0	7	7	0	0	0	0	23	0	27	8	3	16	0	0	9	0	14	7	0	8	3	0	12	7	7	0	48	0	8	11	8	1	3	19	0	1	18	1	0	9	7	5	0	22	0	0	16	0	0	0	1	0	1	5	8	0	19	0	6	0	0	0	7	8	8	0	41	0	0	3	0	0	14	0	7	0	0	2	0	39	3	0	0	3	13	24	2	4	7	43	3	0	3	0	0	42	0	4	0	18	11	2	17	0	0	0	7	2	22	0	0	0	22	6	8	0	0	0	4	2	11	0	24	14
"109"	7	1	20	0	0	1	214	0	0	4	5	18	0	2	0	0	0	228	8	0	0	6	0	0	1	0	0	0	0	13	6	0	0	0	0	0	12	11	0	8	0	0	7	0	22	1	0	5	0	0	0	0	5	0	0	0	10	0	24	1	21	0	29	0	2	11	16	0	18	48	0	13	2	0	0	17	4	6	0	18	2	0	27	6	2	0	23	0	30	25	0	0	0	0	14	0	0	0	0	2	5	1	103	0	0	2	1	0	10	2	2	0	0	0	0	10	25	19	0	2	0	2	2	13	10	46	30	0	0	0	0	53	1	12	0	71	3	3	7	0	5	0	24	31	7	1	16	12	13	0	1	0	0	2	10	19	26	0	7	18
"110"	0	0	69	0	27	0	312	0	0	0	5	0	0	0	0	0	11	109	15	0	0	1	6	14	0	0	0	0	12	12	27	0	0	0	0	0	1	11	0	15	0	0	4	0	28	11	20	9	0	0	0	0	10	0	9	3	30	0	33	0	1	0	32	0	6	23	1	19	13	64	0	22	17	2	0	3	7	5	0	12	0	0	16	1	0	0	5	0	0	0	0	0	1	0	6	0	0	0	45	3	10	0	12	0	0	2	5	0	32	0	0	0	0	4	0	1	15	15	0	5	2	24	0	0	0	13	3	0	0	0	0	23	0	0	0	16	6	1	18	0	6	0	57	18	8	15	0	0	36	0	0	0	0	0	0	2	22	0	0	14
"111"	18	0	0	1	413	0	21	8	2	0	0	177	6	35	89	0	8	0	1	1	0	75	13	8	0	0	0	0	5	5	18	0	0	0	4	0	7	2	0	1	0	0	36	0	31	26	9	0	0	0	9	18	30	5	0	0	6	0	11	0	0	0	41	0	46	25	4	7	25	47	0	0	12	1	0	5	2	1	0	4	0	0	19	11	0	0	6	0	0	15	0	0	6	0	0	0	0	0	0	2	11	0	22	0	0	3	0	0	3	0	12	9	0	1	0	35	31	10	0	4	23	6	0	31	1	22	8	0	0	0	0	9	4	1	0	10	72	21	32	0	3	0	34	3	1	42	12	8	8	0	9	0	3	0	0	64	1	0	22	31
"112"	0	22	0	120	0	3	3	1	38	0	40	5	252	53	0	0	0	12	0	0	2	21	3	10	0	0	0	0	28	13	24	0	0	30	0	0	57	2	0	19	0	0	1	0	41	29	0	25	0	0	4	0	24	0	1	0	30	10	38	38	4	0	29	0	1	4	8	0	12	81	0	25	11	0	0	36	10	23	0	0	0	0	30	3	0	0	1	0	0	35	0	0	0	0	10	0	0	0	0	36	52	0	27	0	0	27	0	0	4	0	8	0	0	5	0	44	20	10	0	10	0	0	0	0	4	6	14	0	0	0	0	42	0	0	0	11	55	1	64	0	1	0	5	28	23	3	17	0	2	0	11	0	0	4	0	20	10	0	7	28
"113"	21	23	0	0	27	25	309	0	0	0	0	97	2	9	0	0	0	108	8	0	0	5	0	0	1	0	0	0	0	9	7	0	1	0	0	0	0	70	4	0	0	0	30	0	3	21	0	4	0	0	2	0	56	0	5	0	47	0	15	0	3	0	24	7	19	12	3	2	1	22	0	12	5	2	0	0	20	4	0	42	0	0	8	0	0	0	1	1	0	9	0	0	1	1	0	1	6	0	0	40	9	1	45	1	0	6	0	0	1	0	5	5	0	10	10	35	20	2	0	28	0	8	0	0	7	65	5	0	0	0	0	14	11	0	0	23	5	21	33	0	0	0	46	25	9	10	11	12	66	0	69	2	0	8	1	19	12	5	14	44
"114"	5	3	0	0	4	0	64	23	0	0	13	19	0	0	241	0	31	0	0	4	0	4	7	0	0	0	0	0	1	31	32	0	0	0	0	0	7	10	2	19	0	18	12	0	7	12	0	27	0	0	4	0	24	0	0	0	2	0	0	0	4	0	15	0	39	60	0	14	21	31	0	4	0	0	0	6	46	1	0	58	0	1	18	1	0	0	0	5	0	2	0	0	1	10	1	6	0	9	0	5	0	0	3	0	0	1	0	0	50	0	40	0	0	15	0	17	4	36	0	0	2	3	0	1	2	11	3	0	0	0	0	14	0	0	0	3	9	4	6	0	0	3	35	18	41	2	7	3	12	1	26	3	0	12	0	12	9	8	7	17
