"taxa1"	"taxa2"	"taxa3"	"taxa4"	"taxa5"	"taxa6"	"taxa7"	"taxa8"	"taxa9"	"taxa10"	"taxa11"	"taxa12"	"taxa13"	"taxa14"	"taxa15"	"taxa16"	"taxa17"	"taxa18"	"taxa19"	"taxa20"	"taxa21"	"taxa22"	"taxa23"	"taxa24"	"taxa25"	"taxa26"	"taxa27"	"taxa28"	"taxa29"	"taxa30"	"taxa31"	"taxa32"	"taxa33"	"taxa34"	"taxa35"	"taxa36"	"taxa37"	"taxa38"	"taxa39"	"taxa40"	"taxa41"	"taxa42"	"taxa43"	"taxa44"	"taxa45"	"taxa46"	"taxa47"	"taxa48"	"taxa49"	"taxa50"	"taxa51"	"taxa52"	"taxa53"	"taxa54"	"taxa55"	"taxa56"	"taxa57"	"taxa58"	"taxa59"	"taxa60"	"taxa61"	"taxa62"	"taxa63"	"taxa64"	"taxa65"	"taxa66"	"taxa67"	"taxa68"	"taxa69"	"taxa70"	"taxa71"	"taxa72"	"taxa73"	"taxa74"	"taxa75"	"taxa76"	"taxa77"	"taxa78"	"taxa79"	"taxa80"	"taxa81"	"taxa82"	"taxa83"	"taxa84"	"taxa85"	"taxa86"	"taxa87"	"taxa88"	"taxa89"	"taxa90"	"taxa91"	"taxa92"	"taxa93"	"taxa94"	"taxa95"	"taxa96"	"taxa97"	"taxa98"	"taxa99"	"taxa100"	"taxa101"	"taxa102"	"taxa103"	"taxa104"	"taxa105"	"taxa106"	"taxa107"	"taxa108"	"taxa109"	"taxa110"	"taxa111"	"taxa112"	"taxa113"	"taxa114"	"taxa115"	"taxa116"	"taxa117"	"taxa118"	"taxa119"	"taxa120"
"104"	4	2	0	42	0	22	0	0	0	0	14	302	70	0	2	46	4	0	15	0	0	0	0	0	0	26	12	27	4	8	0	4	0	0	0	1	11	5	38	0	0	0	1	0	13	1	2	0	1	1	1	0	0	0	2	17	5	0	8	1	2	0	0	44	2	30	53	0	10	2	0	40	1	0	5	3	0	7	0	0	0	3	0	58	6	0	0	1	0	9	0	9	0	0	0	12	37	0	0	0	1	0	3	4	0	0	10	11	12	13	0	0	0	0	0	66	30	0	4	1
"105"	2	11	0	153	0	66	0	2	0	8	20	707	7	0	0	9	0	4	5	0	0	0	0	0	0	5	0	5	0	42	0	12	0	0	0	3	6	6	17	0	1	0	0	0	0	16	0	0	0	3	0	0	7	0	0	5	30	2	14	4	2	0	3	53	0	12	113	0	0	0	4	14	2	0	39	0	0	0	0	0	0	0	0	34	0	0	0	0	0	1	0	1	9	0	0	0	27	0	0	0	0	18	12	0	0	0	0	20	49	0	19	0	1	2	0	10	15	0	9	2
"106"	25	1	31	72	2	103	0	0	2	3	0	18	8	13	29	7	17	8	77	1	0	1	1	3	0	48	15	17	27	20	0	9	0	0	11	12	28	38	19	0	0	4	0	1	0	25	1	0	0	5	1	1	0	1	1	62	41	0	36	0	12	0	8	77	0	0	88	0	0	1	24	17	0	6	9	3	5	59	9	0	0	0	1	37	22	0	0	0	0	42	2	7	6	0	18	0	32	1	0	0	0	0	0	0	0	4	0	29	63	1	0	1	0	28	1	79	41	0	2	20
"107"	20	18	58	354	0	5	0	0	1	6	44	29	3	2	61	13	0	14	25	0	0	0	0	0	0	6	1	35	0	31	0	28	0	0	0	1	5	8	1	0	0	1	0	0	1	0	3	1	0	0	0	0	0	53	0	6	37	0	52	23	0	0	47	47	0	3	37	1	0	0	12	22	20	0	1	0	0	0	0	0	0	0	8	11	3	0	0	0	23	5	3	5	1	0	64	4	42	0	0	0	0	0	4	11	13	0	28	64	29	15	0	0	0	0	0	9	31	0	10	0
"108"	11	0	74	12	0	14	0	0	0	0	4	2	376	0	88	0	0	12	5	6	0	2	5	0	0	30	12	28	0	38	1	1	0	14	3	11	16	17	0	0	1	1	0	21	1	6	38	1	2	0	0	7	34	29	0	8	58	0	32	24	0	0	10	24	0	4	41	0	0	0	2	53	3	0	1	4	0	6	1	0	0	0	0	17	4	0	0	0	0	46	61	2	0	2	3	0	39	1	0	0	0	0	1	22	5	0	2	47	30	4	0	0	1	0	1	30	21	0	1	18
"109"	36	0	79	9	13	19	0	0	0	39	11	14	12	0	16	2	0	45	15	14	4	3	0	8	0	8	31	51	26	29	0	36	0	0	0	2	10	83	128	0	1	0	0	6	0	0	0	0	0	39	0	0	0	4	0	20	44	0	73	4	1	0	2	122	0	36	129	0	0	0	1	42	0	3	1	8	0	51	0	0	0	0	0	85	36	0	0	0	0	18	1	13	8	0	11	4	61	23	0	0	0	1	1	1	4	21	39	51	40	14	0	0	0	0	0	48	55	0	25	2
"110"	98	0	274	48	0	3	38	0	1	0	0	0	0	23	230	0	0	0	14	0	0	9	0	6	0	72	16	11	28	55	3	27	0	0	0	1	2	24	46	0	1	0	0	0	0	0	11	0	0	17	8	0	0	0	0	23	8	0	58	1	2	1	0	35	0	19	38	0	0	0	2	2	8	0	11	0	0	9	0	0	0	6	3	7	1	0	0	14	0	6	2	9	37	0	0	0	6	0	1	0	2	27	1	26	0	0	16	57	4	4	0	0	0	15	1	25	71	0	11	18
"111"	14	0	5	340	16	47	7	0	0	0	0	25	11	1	26	51	1	6	53	0	0	0	18	0	1	2	6	16	11	46	0	6	0	2	0	1	20	14	44	0	0	0	0	0	0	1	0	0	0	5	0	0	0	0	0	12	23	0	7	23	0	0	11	104	5	8	40	0	0	0	0	47	12	0	0	0	12	6	0	0	7	0	0	14	5	0	0	3	0	6	0	17	0	0	16	0	13	5	0	0	0	10	4	0	0	0	2	65	18	0	22	0	0	1	3	67	15	0	16	4
"112"	0	0	712	24	0	0	0	0	26	2	0	0	30	0	343	0	0	1	12	0	0	0	11	13	0	7	2	34	0	31	0	36	0	1	1	0	10	9	25	0	0	0	0	0	0	2	1	5	0	0	0	0	0	3	2	12	10	0	3	18	0	0	19	30	0	6	16	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	23	29	1	0	0	0	16	1	13	0	0	26	0	9	0	0	0	0	0	2	4	7	0	3	40	11	2	0	31	0	1	0	18	9	0	6	1
"113"	27	0	382	35	4	34	0	6	0	5	7	0	38	0	120	0	1	21	16	0	0	0	20	1	0	3	0	18	9	20	0	1	0	0	9	5	4	9	35	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	26	58	0	25	15	0	0	10	27	0	3	35	0	0	0	95	7	0	0	5	0	1	4	0	0	0	3	1	2	1	0	0	4	0	7	2	2	43	0	30	0	50	0	13	0	0	0	19	8	0	0	4	30	34	0	0	0	1	3	0	53	66	0	2	0
"114"	1	0	25	205	0	256	2	0	0	0	13	253	16	0	96	0	1	9	51	0	0	0	47	1	0	7	4	5	0	18	0	16	0	0	0	0	0	11	20	0	0	13	0	0	5	21	2	0	0	3	0	0	0	0	2	3	30	0	24	0	0	0	8	13	0	9	24	0	0	3	0	41	78	0	0	0	0	0	0	0	0	0	3	8	6	1	0	0	1	0	0	42	5	0	42	0	32	10	0	0	0	1	32	0	4	0	19	65	21	7	0	0	5	0	0	18	54	0	31	1
"115"	21	0	22	88	0	511	12	0	0	25	0	0	10	0	6	1	0	0	4	0	0	0	2	5	0	6	4	0	0	1	0	9	0	0	0	0	0	8	11	1	0	0	0	0	0	0	0	0	0	5	0	0	0	15	0	1	31	0	13	0	0	0	1	8	0	19	35	0	0	4	0	9	1	0	2	6	0	2	0	0	0	0	0	6	13	0	0	0	2	5	0	0	0	0	0	0	43	13	2	0	0	0	5	0	4	0	46	18	17	1	0	0	24	0	0	10	38	0	0	2
"116"	23	0	57	160	2	12	0	12	0	0	2	28	6	0	6	44	0	15	37	9	0	0	23	12	0	42	25	6	3	14	3	28	0	0	0	6	12	6	11	0	0	1	0	1	0	24	15	16	0	6	9	0	0	3	0	18	34	1	32	15	0	3	7	110	1	20	52	0	0	0	3	45	4	0	9	11	0	0	0	0	0	12	10	22	14	0	0	0	0	23	9	14	0	0	3	0	66	7	0	0	0	2	0	9	28	6	3	70	43	32	0	3	4	53	16	54	27	0	2	4
"117"	28	0	67	0	3	16	0	0	0	0	2	554	282	0	17	0	0	2	54	0	0	0	0	1	0	12	1	39	9	18	0	39	0	0	0	0	3	3	3	0	0	1	0	0	0	17	18	10	0	44	0	0	0	0	0	13	35	23	36	1	0	0	9	17	0	71	30	0	0	0	9	7	21	0	0	8	2	0	0	0	0	0	0	16	8	0	7	0	0	15	0	4	0	0	0	1	60	0	0	0	0	3	32	1	1	0	23	37	35	22	0	0	1	0	0	42	42	0	7	0
"118"	80	1	116	66	0	0	4	0	4	66	0	10	0	1	58	0	0	30	75	0	0	0	38	5	0	13	1	71	0	13	0	18	0	0	3	10	7	28	12	0	0	0	0	0	7	0	47	12	0	6	37	0	0	0	0	27	16	0	32	39	2	0	3	27	0	1	46	0	0	14	9	121	3	34	0	0	1	0	3	0	0	0	22	18	11	0	0	0	1	4	21	16	0	4	4	5	51	25	0	0	0	0	6	3	0	0	70	35	14	5	0	0	12	0	0	37	147	0	2	0
"119"	0	0	0	0	31	1	5	0	0	7	0	0	587	0	0	0	0	0	21	0	0	0	1	1	4	2	1	65	1	1	1	3	0	0	0	0	3	5	41	0	4	0	0	0	0	0	13	0	0	10	5	0	0	0	0	16	9	0	14	1	0	0	4	22	0	0	28	0	0	0	3	17	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	5	0	7	0	0	1	0	10	11	0	3	0	0	4	6	0	0	4	78	14	0	0	0	0	0	0	21	28	0	4	1
"120"	34	0	2	88	35	21	0	0	0	2	11	0	155	0	2	0	0	44	29	0	5	0	22	5	0	13	43	16	43	48	0	20	4	0	21	15	0	44	40	0	0	3	0	0	1	10	6	1	0	70	7	0	0	8	0	24	34	5	61	5	9	0	6	32	28	1	60	0	0	0	19	115	13	0	0	4	32	0	0	0	0	3	0	46	2	0	0	2	0	34	12	25	0	0	32	0	79	5	0	0	0	0	15	3	16	0	46	69	9	0	2	0	12	2	0	41	39	0	22	6
"121"	76	0	16	161	0	133	70	0	0	0	0	3	3	10	32	24	0	7	17	0	0	0	1	2	0	46	9	21	0	31	0	2	0	4	3	0	2	4	15	0	0	5	0	0	0	11	12	0	0	4	5	0	0	0	0	45	23	2	14	27	1	0	16	60	0	12	29	0	0	0	1	20	1	0	0	2	1	0	0	3	0	0	0	4	22	0	0	0	0	33	8	17	1	0	2	1	58	10	1	0	0	0	1	13	12	0	5	29	12	7	0	2	0	4	0	96	29	0	8	6
"122"	2	5	53	123	5	17	0	0	0	8	0	0	69	0	24	0	6	17	65	0	0	0	21	0	0	5	0	8	20	59	0	38	0	1	59	1	4	37	10	0	0	22	3	1	6	9	19	0	2	31	8	0	0	3	11	41	38	0	37	26	0	4	0	119	0	0	92	0	0	14	1	54	2	0	56	43	0	6	0	0	0	0	3	24	6	0	0	0	0	48	1	20	1	0	17	0	43	18	3	0	1	0	3	8	3	5	27	52	89	4	0	3	5	2	0	89	70	0	5	0
"123"	0	0	4	4	299	0	0	0	0	0	8	0	266	0	1	0	1	0	24	0	0	0	0	0	0	7	0	0	7	12	0	12	0	0	0	0	9	6	19	0	6	12	0	0	0	0	1	0	0	9	0	0	0	38	0	25	17	3	17	2	13	0	1	63	0	14	24	0	0	0	0	5	0	0	1	6	0	0	11	0	0	0	0	8	2	0	0	0	0	3	2	1	0	0	0	0	32	0	0	0	0	0	2	23	0	0	0	16	4	40	1	1	3	6	1	5	36	0	4	2
"124"	118	0	69	104	0	55	0	0	0	98	0	0	0	7	19	30	1	28	125	3	0	0	3	59	0	45	3	2	0	43	0	30	39	0	11	2	65	8	15	0	0	18	0	0	10	4	2	0	0	0	48	0	0	0	0	21	62	0	28	7	0	0	2	101	0	39	22	1	0	0	4	19	6	0	0	3	0	0	0	0	31	3	53	12	10	0	0	0	0	29	41	9	0	0	3	0	21	0	0	0	0	0	12	42	0	0	15	58	13	39	0	0	3	1	0	33	60	18	9	7
"125"	53	0	22	27	0	0	0	0	0	38	0	0	154	0	7	0	0	7	3	11	0	0	31	0	1	25	0	1	15	48	0	2	0	0	3	1	2	45	46	0	2	17	0	0	0	2	4	0	0	8	4	0	0	9	0	13	29	5	9	11	17	0	0	36	0	1	27	0	0	0	1	10	27	0	1	10	3	0	3	1	0	0	0	5	15	6	0	3	0	30	0	18	0	0	0	2	52	0	1	0	0	1	3	10	5	0	16	20	21	0	0	0	1	7	0	47	32	3	0	27
"126"	38	0	0	132	0	595	81	0	0	0	26	0	87	0	2	12	4	0	34	0	0	0	0	0	0	45	0	1	15	23	0	3	0	0	5	11	0	5	1	0	0	2	0	0	0	0	1	0	0	10	8	0	0	0	0	58	4	0	32	1	0	0	0	26	0	12	46	0	0	0	0	20	0	0	0	9	45	0	0	16	0	6	0	17	5	0	0	0	0	11	0	19	0	0	0	0	25	0	0	0	0	1	11	0	0	0	2	21	13	1	0	0	1	0	0	8	39	0	1	7
"127"	1	1	351	15	5	0	0	0	0	4	0	10	29	0	140	0	0	17	26	5	0	1	11	0	0	29	0	14	0	22	2	0	0	0	2	0	0	14	1	0	0	0	1	0	0	2	9	3	1	15	0	0	0	3	0	8	3	0	34	12	5	0	0	5	0	7	22	0	0	0	0	10	8	0	0	0	0	18	0	0	0	0	2	10	42	0	0	0	0	2	4	1	0	0	0	4	25	0	0	0	0	0	0	6	5	0	1	21	21	0	0	0	0	0	0	3	18	0	0	0
"128"	50	24	34	7	90	0	0	0	0	0	52	33	137	0	32	1	1	17	27	0	0	0	0	5	1	12	0	19	23	42	0	8	0	0	2	11	38	10	0	0	0	0	0	0	0	0	53	0	0	12	4	15	0	0	0	48	61	15	10	25	14	0	3	35	0	18	124	19	0	0	2	34	0	0	1	3	1	3	0	0	0	0	1	22	19	0	0	13	0	7	0	3	2	0	9	0	85	1	6	0	1	39	8	1	50	1	21	40	126	1	0	0	2	0	1	151	51	0	6	5
"129"	11	0	4	0	19	0	3	0	0	0	0	0	657	0	4	0	0	24	3	0	0	0	0	18	0	4	0	0	0	0	0	4	0	0	5	3	18	36	15	0	0	4	1	0	0	6	4	0	0	4	0	0	0	0	0	26	17	1	13	3	1	0	2	14	0	12	14	6	0	0	1	18	0	0	0	2	0	4	0	0	3	0	0	5	13	0	0	0	6	1	0	1	1	0	6	0	4	0	0	0	0	2	1	1	0	0	0	32	11	13	0	0	12	0	0	40	30	0	0	16
"130"	36	0	33	116	40	10	0	0	19	43	0	16	2	0	11	33	0	4	56	0	0	0	4	14	3	31	23	35	1	60	35	26	0	0	2	10	12	35	1	0	19	2	0	0	97	0	17	2	2	26	35	0	0	0	7	29	100	0	47	31	0	12	0	93	0	44	84	0	0	0	0	10	3	0	21	32	0	0	0	0	0	24	0	25	42	0	0	0	0	20	11	16	0	0	26	6	48	21	0	0	0	17	8	9	0	0	47	18	20	8	6	0	2	1	5	66	47	0	32	0
"131"	18	0	277	305	0	29	0	5	0	5	0	0	13	1	82	0	1	2	15	0	1	25	16	1	0	1	0	0	7	25	0	2	0	0	0	0	2	0	4	0	0	0	0	0	6	10	2	0	12	1	0	0	0	0	0	2	34	0	23	1	0	0	0	26	0	1	53	0	0	0	9	52	9	0	0	2	0	4	0	0	0	0	0	2	1	0	0	0	0	13	1	22	0	0	33	2	34	0	0	0	0	5	17	0	1	0	11	68	26	0	0	0	0	8	1	95	72	0	2	1
"132"	13	0	81	63	0	647	12	0	0	0	0	0	25	0	40	0	0	11	34	0	0	1	5	0	0	42	10	4	0	6	0	1	0	0	9	13	16	14	9	0	0	10	0	0	8	2	1	22	0	17	2	0	0	0	0	8	40	0	39	60	0	0	0	33	0	1	46	0	0	0	0	18	0	0	0	0	10	0	0	0	0	0	0	1	0	0	0	0	0	2	0	20	0	7	18	0	32	0	0	10	0	0	5	0	6	0	30	20	12	0	0	0	0	0	17	83	44	0	15	10
"133"	25	0	64	216	2	13	0	4	0	2	6	0	1	5	39	8	0	6	4	0	1	0	0	0	1	6	0	25	0	10	0	7	0	0	0	1	7	18	6	0	0	0	0	0	3	0	1	0	0	7	0	0	0	0	1	38	47	0	11	3	0	0	1	69	7	20	1	0	0	0	1	14	3	1	12	0	0	0	2	0	0	20	0	39	3	0	0	0	0	23	0	17	0	0	0	0	45	1	0	0	0	1	9	55	4	0	5	10	9	3	3	0	3	0	0	43	46	0	19	0
"134"	6	0	387	62	0	0	0	0	1	10	0	4	60	0	160	0	0	0	17	0	0	0	0	0	3	9	0	37	0	9	0	17	0	0	0	0	15	0	6	1	0	0	0	0	1	8	10	9	0	1	0	0	0	2	0	42	38	0	36	9	0	0	21	34	0	2	75	0	1	0	12	12	0	0	0	0	11	9	0	0	0	0	0	36	5	0	0	0	0	2	4	7	0	0	2	0	13	0	1	0	0	0	1	1	3	0	0	14	5	3	0	0	7	0	0	22	26	0	1	0
"135"	69	1	159	121	41	1	0	0	24	68	1	18	49	0	91	0	0	28	65	7	0	1	0	1	0	53	4	68	2	30	0	23	0	0	22	44	6	7	7	0	5	0	0	0	1	51	0	9	0	22	1	0	14	9	5	19	37	0	79	0	0	2	2	46	45	57	31	0	0	0	1	12	32	0	6	14	7	1	0	0	0	3	0	20	22	0	0	20	0	1	22	8	2	0	10	1	34	0	0	0	0	0	30	1	12	0	6	48	30	3	0	0	0	9	1	52	68	0	16	7
"136"	2	0	56	6	2	0	0	1	0	0	0	0	920	0	0	0	0	2	18	0	0	0	0	0	0	0	0	35	0	23	0	0	0	0	0	7	0	7	0	22	0	1	0	0	0	0	0	0	0	0	8	0	0	0	0	2	30	0	34	4	0	0	0	2	0	2	3	0	0	3	0	20	0	0	0	0	0	0	0	0	0	2	0	5	0	0	0	0	0	28	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	45	26	0	0	0	0	2	0	4	12	9	0	0
"137"	6	0	3	29	21	8	0	0	5	0	0	104	25	0	22	3	1	12	7	0	0	0	0	0	0	11	0	23	12	47	1	25	10	0	10	5	3	12	53	0	0	0	8	0	0	5	22	0	0	1	0	0	0	2	0	18	34	20	71	22	0	0	2	7	0	0	22	0	0	0	52	46	6	0	0	0	2	1	0	0	0	6	0	18	1	0	0	2	1	11	10	43	1	0	17	2	16	36	7	0	0	1	7	5	13	0	0	35	16	2	0	1	0	0	1	21	65	0	3	5
"138"	61	0	352	62	0	20	0	0	14	41	0	2	0	29	160	0	6	4	37	0	0	0	20	0	1	6	7	5	0	17	4	32	0	0	30	8	4	64	54	0	0	0	1	0	10	0	0	0	9	5	16	0	0	0	0	26	44	0	32	88	10	1	0	121	0	2	66	0	0	8	15	22	3	0	2	8	1	0	0	0	0	0	0	56	11	0	0	0	0	2	0	6	0	0	0	0	36	0	3	0	0	0	34	0	0	25	12	43	31	8	0	1	1	1	1	31	44	0	0	0
"139"	44	0	163	321	0	45	0	7	0	0	22	3	21	64	56	0	10	0	59	0	0	0	0	23	17	11	0	1	10	39	44	10	0	0	2	5	19	26	30	0	0	9	0	0	1	3	5	0	0	71	1	0	0	0	0	25	22	0	7	29	2	0	1	29	6	0	33	0	0	0	3	28	1	0	3	0	0	1	0	0	1	0	0	18	34	0	0	1	0	60	2	3	0	9	0	11	34	1	0	1	11	17	3	21	0	0	0	13	20	0	1	0	0	0	4	53	45	0	6	0
"140"	2	0	3	23	51	0	0	0	0	0	4	58	41	2	4	4	2	32	17	0	0	0	0	0	0	19	8	5	11	61	0	4	0	0	6	8	5	2	17	13	0	0	0	0	1	1	40	0	0	9	7	2	0	0	0	24	14	0	54	11	2	0	1	28	3	14	40	0	3	0	3	40	0	0	5	0	0	0	0	7	0	9	1	33	3	0	0	0	0	19	0	26	1	0	0	0	53	1	0	0	2	0	4	5	4	0	5	12	16	3	1	0	7	0	1	32	69	0	0	12
"141"	14	0	0	2	161	0	37	0	0	28	5	0	328	0	25	1	0	4	20	0	0	0	2	0	0	18	9	1	0	29	2	5	0	2	2	8	30	2	78	0	0	4	4	0	0	2	23	1	0	11	2	18	0	26	0	14	52	0	47	6	2	0	12	20	0	6	79	0	0	0	0	44	0	0	1	4	18	0	0	0	0	4	0	30	0	0	0	0	0	14	0	7	7	1	1	1	58	0	0	0	11	1	19	0	0	0	2	25	17	6	0	0	4	0	3	47	46	1	21	1
"142"	15	0	116	1	8	0	0	1	0	17	8	0	145	0	60	0	0	10	17	0	3	25	0	5	0	16	18	2	17	70	0	28	2	0	7	9	1	10	17	0	0	2	0	2	8	0	3	0	0	3	4	0	0	5	0	3	27	0	17	18	0	0	1	25	0	8	58	0	0	0	40	10	0	4	1	0	0	1	0	0	0	0	0	15	6	0	0	0	1	3	5	1	8	0	0	0	63	0	0	1	0	0	4	2	8	0	46	31	22	9	2	0	3	0	0	14	51	0	6	17
"143"	7	0	153	207	0	578	5	23	0	0	0	62	0	0	69	0	15	0	10	0	0	1	1	14	0	17	8	1	30	38	0	1	0	1	0	0	2	3	4	0	3	0	0	0	1	0	2	0	0	1	6	0	0	0	9	16	18	0	52	0	1	0	0	86	2	2	99	0	0	0	0	44	7	0	7	0	0	0	0	0	0	1	11	2	1	0	0	0	4	27	0	2	0	0	1	2	55	0	0	0	0	8	3	18	23	1	28	26	21	0	0	7	5	0	0	80	29	0	1	4
"144"	8	0	424	4	73	1	3	0	0	2	0	0	4	0	141	0	6	8	23	0	0	0	0	0	0	0	1	6	6	14	0	5	3	0	4	14	21	3	38	12	17	0	0	0	0	0	0	0	3	6	0	0	0	0	1	12	32	0	24	9	0	0	7	35	0	3	44	0	0	0	2	6	2	0	0	0	0	7	0	0	0	7	3	4	9	0	0	0	0	16	9	0	0	0	0	4	29	4	2	0	0	0	20	5	2	0	0	16	3	15	0	1	62	2	0	79	31	0	16	0
"145"	81	0	521	82	0	33	0	3	0	0	14	52	0	1	125	0	0	8	45	0	0	2	0	33	0	24	9	4	12	30	17	24	3	0	32	22	0	3	50	0	0	1	1	0	3	2	72	0	0	9	1	0	1	2	0	66	36	0	17	4	0	0	0	35	0	12	24	0	0	0	1	17	0	4	0	2	0	0	0	0	0	0	0	14	5	0	0	0	0	8	5	7	63	0	2	0	32	4	0	0	0	0	13	1	0	0	0	53	13	24	0	3	0	0	4	84	23	0	31	0
"146"	37	0	89	136	0	39	0	0	0	316	0	0	0	22	47	1	2	4	19	0	0	0	10	0	0	12	3	25	0	45	0	24	0	0	0	0	2	3	34	0	0	21	1	0	0	0	0	0	0	19	0	1	0	0	0	16	16	0	14	0	0	0	22	19	0	0	60	0	0	0	5	17	15	0	0	0	44	0	0	0	0	0	0	23	13	0	0	10	0	15	1	9	9	0	4	65	40	0	0	0	0	0	69	0	2	0	19	3	47	0	0	0	0	0	0	44	46	0	33	0
"147"	47	10	38	38	9	37	0	0	8	88	0	93	47	0	169	0	34	7	35	0	0	0	38	0	0	26	15	23	0	18	0	7	0	0	3	1	8	4	7	0	0	0	3	0	0	1	4	0	0	6	1	0	0	0	0	38	128	3	24	37	10	0	14	34	0	6	96	0	0	0	10	88	0	0	4	8	2	0	0	0	0	2	0	10	46	0	0	2	2	8	1	13	0	0	1	0	29	0	6	0	0	0	0	5	2	0	1	13	26	7	5	0	8	0	0	51	65	1	4	14
"148"	2	0	1	0	12	0	0	64	0	31	0	0	407	0	0	0	0	0	34	0	0	0	2	1	0	1	1	14	18	45	0	0	0	0	29	0	3	8	20	0	0	0	0	0	0	0	9	0	0	18	0	0	0	0	0	18	7	0	27	7	0	0	1	48	0	3	35	0	0	0	0	13	0	0	0	1	3	48	0	0	0	0	0	15	26	0	0	0	0	14	1	5	0	0	5	0	76	4	1	0	8	78	0	10	0	0	5	23	30	16	0	0	1	0	0	82	18	0	4	2
"149"	39	0	69	117	0	51	2	0	0	0	0	1	2	0	27	1	0	1	17	0	0	0	1	0	0	22	2	2	11	27	0	2	0	26	1	1	0	2	19	0	2	0	1	14	17	2	0	0	0	2	8	0	1	0	1	0	22	0	20	10	10	0	7	55	0	10	42	0	0	0	6	27	0	0	38	2	3	2	0	0	0	1	2	57	29	0	0	0	0	0	0	0	1	0	4	22	23	0	5	0	0	0	17	37	6	0	10	22	21	4	0	0	0	0	0	30	63	0	2	4
"150"	35	0	99	43	2	6	0	0	0	0	65	44	153	0	22	0	3	6	51	0	0	6	17	0	0	70	2	25	11	39	3	6	7	0	0	0	2	7	40	0	32	2	0	0	2	2	7	0	0	3	0	0	0	5	6	13	9	3	23	3	0	0	0	20	1	6	63	0	0	0	4	87	3	0	0	14	2	2	0	0	0	1	0	25	24	4	0	0	0	20	22	3	0	0	17	2	53	2	43	0	2	25	11	0	6	0	0	18	20	14	0	0	0	0	0	15	115	0	7	0
"151"	1	0	208	9	0	136	0	1	0	0	21	9	30	0	169	0	0	10	69	50	0	0	2	2	0	32	0	18	11	26	0	63	0	1	1	14	1	12	32	0	0	0	11	0	3	0	45	0	0	24	4	0	0	0	1	33	39	8	66	10	23	0	0	119	0	15	36	0	0	0	70	11	1	0	2	1	23	0	0	0	3	0	0	39	7	0	0	2	0	4	0	6	0	0	0	29	50	0	1	0	0	1	27	4	16	0	2	74	8	30	0	0	0	0	0	47	110	9	23	7
"152"	10	0	43	0	29	0	10	0	0	0	0	0	368	0	42	0	0	5	34	0	0	0	6	3	0	36	0	7	6	24	1	4	0	0	8	2	0	20	11	0	0	0	0	0	0	2	5	0	0	4	0	0	0	1	0	1	26	1	2	4	0	0	0	14	0	11	12	0	0	0	0	19	1	0	0	16	0	1	0	0	0	6	0	12	4	0	0	0	0	23	8	8	9	0	2	4	15	10	0	0	0	0	39	0	3	0	9	22	25	0	0	0	15	1	0	12	40	0	38	3
"153"	26	0	75	0	51	0	24	0	0	1	7	0	119	0	38	0	3	8	25	4	5	0	1	0	0	2	4	5	5	24	0	16	0	0	2	0	30	10	10	0	0	0	0	1	0	8	10	0	0	11	11	0	0	2	0	14	9	0	30	0	0	0	0	77	0	27	34	0	0	0	0	27	0	0	0	0	4	0	0	0	0	0	1	17	2	0	0	0	0	2	0	7	0	0	7	0	39	10	3	0	0	21	35	7	11	1	5	100	4	1	0	0	15	0	0	23	21	0	3	15
"154"	27	0	147	74	36	0	0	0	0	0	0	12	19	3	34	0	0	11	20	0	0	0	4	0	0	15	21	41	0	51	0	0	0	0	1	2	6	19	4	0	16	1	0	0	7	3	2	0	0	7	1	0	0	34	0	15	72	4	21	17	3	0	2	54	0	6	31	0	0	1	5	20	28	0	0	5	1	3	0	0	0	0	0	13	16	0	0	0	6	13	17	11	0	0	1	0	38	66	13	30	0	0	8	9	14	0	8	7	25	1	0	1	12	0	0	56	31	0	8	0
"155"	16	0	7	5	4	14	19	0	0	1	2	86	349	19	78	0	0	10	9	10	0	0	12	21	0	13	16	14	41	51	0	13	0	0	7	14	55	23	24	1	0	1	0	0	0	0	0	6	0	22	3	0	2	0	0	12	82	6	22	4	0	0	1	49	0	18	95	10	0	0	0	38	0	0	0	2	0	48	0	0	0	1	4	31	34	1	0	2	6	12	4	9	3	1	0	0	23	14	8	0	0	0	11	0	0	0	33	60	131	0	2	0	4	0	0	91	54	4	18	8
"156"	38	0	65	3	27	0	14	0	0	0	4	0	362	0	18	3	0	50	12	0	0	0	24	8	0	48	0	88	28	49	0	45	0	0	0	2	7	11	1	0	1	2	0	0	0	0	24	7	1	32	0	0	0	4	0	2	59	0	43	5	24	0	17	45	0	0	55	0	0	0	20	23	47	0	0	3	0	7	0	0	19	4	0	10	5	0	0	0	5	4	1	27	0	0	0	0	1	11	9	0	1	2	1	5	0	1	11	21	50	5	0	0	6	9	18	42	24	8	0	4
