"taxa1"	"taxa2"	"taxa3"	"taxa4"	"taxa5"	"taxa6"	"taxa7"	"taxa8"	"taxa9"	"taxa10"	"taxa11"	"taxa12"	"taxa13"	"taxa14"	"taxa15"	"taxa16"	"taxa17"	"taxa18"	"taxa19"	"taxa20"	"taxa21"	"taxa22"	"taxa23"	"taxa24"	"taxa25"	"taxa26"	"taxa27"	"taxa28"	"taxa29"	"taxa30"	"taxa31"	"taxa32"	"taxa33"	"taxa34"	"taxa35"	"taxa36"	"taxa37"	"taxa38"	"taxa39"	"taxa40"	"taxa41"	"taxa42"	"taxa43"	"taxa44"	"taxa45"	"taxa46"	"taxa47"	"taxa48"	"taxa49"	"taxa50"	"taxa51"	"taxa52"	"taxa53"	"taxa54"	"taxa55"	"taxa56"	"taxa57"	"taxa58"	"taxa59"	"taxa60"	"taxa61"	"taxa62"	"taxa63"	"taxa64"	"taxa65"	"taxa66"	"taxa67"	"taxa68"	"taxa69"	"taxa70"	"taxa71"	"taxa72"	"taxa73"	"taxa74"	"taxa75"	"taxa76"	"taxa77"	"taxa78"	"taxa79"	"taxa80"	"taxa81"	"taxa82"	"taxa83"	"taxa84"	"taxa85"	"taxa86"	"taxa87"	"taxa88"	"taxa89"	"taxa90"	"taxa91"	"taxa92"	"taxa93"	"taxa94"	"taxa95"	"taxa96"	"taxa97"	"taxa98"	"taxa99"	"taxa100"	"taxa101"	"taxa102"	"taxa103"	"taxa104"	"taxa105"	"taxa106"	"taxa107"	"taxa108"	"taxa109"	"taxa110"	"taxa111"	"taxa112"	"taxa113"	"taxa114"	"taxa115"	"taxa116"	"taxa117"	"taxa118"	"taxa119"	"taxa120"	"taxa121"	"taxa122"	"taxa123"	"taxa124"	"taxa125"	"taxa126"	"taxa127"	"taxa128"	"taxa129"	"taxa130"	"taxa131"	"taxa132"	"taxa133"	"taxa134"	"taxa135"	"taxa136"	"taxa137"	"taxa138"	"taxa139"	"taxa140"	"taxa141"	"taxa142"	"taxa143"	"taxa144"	"taxa145"	"taxa146"	"taxa147"	"taxa148"	"taxa149"	"taxa150"	"taxa151"	"taxa152"	"taxa153"	"taxa154"	"taxa155"	"taxa156"	"taxa157"	"taxa158"	"taxa159"	"taxa160"
"76"	85	1	1	16	0	0	36	7	0	49	0	0	36	3	1	0	0	55	0	2	0	1	6	2	5	44	0	22	1	12	0	0	23	0	5	15	1	0	2	11	0	0	28	0	10	0	0	0	0	52	0	46	0	0	52	0	32	0	1	15	0	0	103	0	15	1	1	0	1	0	7	6	0	76	61	0	0	0	2	4	3	6	1	22	5	0	11	9	0	0	0	8	0	24	7	1	24	28	8	5	0	0	0	25	0	9	2	0	23	0	0	7	35	10	17	0	0	0	0	0	23	0	125	9	24	3	0	0	9	85	0	0	1	0	49	1	9	38	16	0	55	0	0	0	19	0	13	0	9	12	23	0	10	13	25	1	0	0	97	0
"77"	97	0	0	0	6	0	20	96	0	260	0	0	0	9	0	31	0	47	0	0	0	22	3	2	0	3	0	28	0	5	0	0	5	0	18	2	0	1	2	14	12	0	64	0	0	0	0	0	0	17	0	2	0	0	9	0	1	0	0	0	7	0	29	0	8	0	0	0	19	1	0	3	0	35	6	0	0	0	0	2	7	2	3	8	9	1	23	17	0	0	5	12	0	72	35	13	23	9	36	5	0	0	0	30	0	37	1	8	11	24	0	0	32	10	6	0	0	0	1	0	34	0	63	23	50	0	0	0	8	6	0	0	2	0	24	4	6	6	8	0	20	0	14	2	7	0	3	0	2	0	4	0	0	0	4	0	0	0	58	0
"78"	9	0	0	0	0	23	0	11	0	1053	0	0	0	17	0	0	0	40	0	0	0	16	0	0	0	1	0	1	2	0	24	0	0	0	4	6	0	0	0	12	0	0	0	2	0	0	0	3	0	2	0	4	0	0	7	0	0	0	0	15	0	0	16	0	5	0	1	0	10	0	1	0	0	1	19	0	0	0	0	0	5	3	0	7	0	0	14	0	0	0	0	5	0	13	12	0	10	23	17	27	0	0	0	4	0	15	0	0	0	0	0	1	15	2	2	2	0	0	3	0	0	0	5	0	0	0	0	7	21	0	0	0	0	0	5	7	10	1	3	0	4	0	0	0	30	0	0	0	0	0	7	1	0	0	13	0	0	0	8	0
"79"	2	0	0	2	5	0	1	0	7	0	2	27	455	0	3	0	0	397	9	3	0	19	0	4	0	8	0	0	0	0	0	12	7	0	1	2	4	0	4	5	4	0	5	0	2	0	0	2	0	19	0	5	0	0	36	0	0	0	11	11	0	0	16	0	30	0	0	3	1	0	0	0	0	37	4	0	4	0	0	0	0	0	49	17	2	0	7	2	0	0	0	22	13	42	17	0	20	5	5	8	0	0	0	0	0	9	0	0	8	3	0	0	43	24	0	0	0	2	0	0	0	0	35	0	0	0	0	6	14	1	0	0	0	0	3	0	4	0	1	0	4	0	0	0	11	0	0	0	0	2	1	0	1	0	6	0	0	0	6	0
"80"	10	0	0	1	0	0	2	0	0	0	0	832	15	0	1	0	19	10	0	0	0	1	6	1	0	47	0	1	0	72	0	0	0	0	0	1	0	2	0	1	1	7	26	0	0	0	0	0	0	22	0	2	0	0	31	0	6	0	0	0	22	0	25	6	6	0	4	0	0	0	0	0	0	6	1	0	0	7	0	0	1	26	7	1	6	0	3	0	0	0	1	73	0	6	1	0	25	65	3	5	1	0	2	18	0	1	0	3	0	0	0	0	17	1	23	0	1	0	19	0	0	0	21	0	1	0	0	19	16	8	0	0	0	0	4	7	1	0	19	5	6	0	0	0	16	0	7	0	1	0	0	0	2	0	2	0	0	0	15	5
"81"	31	0	0	43	0	0	13	0	0	119	0	3	1	0	17	0	2	8	0	0	0	16	6	1	0	3	40	1	0	0	0	0	1	0	12	20	0	0	0	5	0	0	77	1	1	0	0	0	0	33	0	12	16	6	66	0	0	0	0	8	2	0	17	0	4	17	0	0	11	8	14	0	0	2	8	0	5	11	0	0	0	77	0	16	0	0	20	11	0	0	0	4	12	33	7	0	7	0	4	2	3	0	0	9	0	0	0	0	5	1	7	15	28	10	7	0	0	0	0	0	0	0	10	0	0	0	0	1	10	27	0	10	0	0	11	6	9	1	29	0	12	0	1	0	58	3	10	0	6	8	71	0	0	1	15	0	0	0	15	4
"82"	6	0	0	2	0	0	0	0	0	0	42	23	17	39	0	26	0	23	0	2	0	10	0	0	2	6	4	33	0	28	0	0	1	0	3	4	8	0	4	79	8	0	32	0	0	0	17	0	0	40	0	3	0	31	24	1	0	0	0	3	4	8	29	0	12	5	4	0	9	1	4	0	0	24	53	0	11	1	0	0	1	23	1	18	0	0	15	0	0	0	0	25	0	5	5	14	41	22	20	8	0	18	0	13	0	17	0	0	11	1	0	0	29	0	13	0	1	1	3	1	0	0	32	0	44	1	1	22	37	4	0	0	0	0	58	35	14	12	24	0	9	0	0	0	15	0	2	0	37	9	13	0	17	0	47	0	0	0	50	0
"83"	15	1	0	3	0	0	6	0	0	417	0	0	5	14	12	0	0	75	1	0	0	9	13	4	0	33	5	0	0	41	0	0	0	0	0	44	4	0	4	7	0	0	23	0	0	0	0	0	0	5	0	15	0	6	22	0	0	0	0	3	3	0	13	0	7	1	0	0	2	40	0	0	0	3	29	0	0	0	0	8	0	5	0	15	0	0	9	5	0	0	0	32	17	3	41	0	0	2	8	1	18	0	0	4	0	18	0	0	0	0	0	1	17	4	5	0	0	0	3	0	0	0	16	14	0	0	0	2	14	2	0	0	21	0	3	8	7	0	4	0	0	0	0	25	14	3	3	0	14	7	0	0	0	0	7	0	0	0	17	0
"84"	14	0	0	0	0	2	17	46	0	210	0	1	0	2	0	0	0	46	20	0	6	0	0	13	0	3	2	10	0	4	0	5	1	0	2	4	3	0	4	18	7	0	85	0	0	0	0	0	0	9	0	14	0	0	20	0	1	0	0	3	4	0	10	0	5	1	0	0	4	0	0	2	0	10	3	0	1	0	0	3	4	2	1	22	5	0	9	1	0	3	0	5	0	0	1	5	23	24	10	55	10	6	0	9	0	43	0	0	1	0	0	0	5	6	2	0	0	0	5	0	0	0	7	0	6	3	0	1	15	19	0	0	0	0	9	25	31	0	23	0	6	0	10	0	67	0	7	0	2	0	32	2	1	7	12	0	0	0	30	4
"85"	3	0	0	1	0	0	16	0	0	863	0	0	18	1	0	20	10	28	0	0	0	3	0	0	0	3	0	1	4	22	5	0	2	0	0	26	0	0	0	0	1	0	10	0	0	0	0	0	0	5	1	0	0	8	0	0	0	0	21	10	0	0	0	0	0	0	0	0	0	0	30	6	0	30	51	0	2	0	0	3	0	0	1	31	0	26	4	0	0	0	2	0	0	11	9	0	1	0	11	0	3	0	0	0	0	79	0	0	2	0	0	0	0	9	25	0	0	0	0	0	0	0	1	3	0	6	0	0	14	2	0	0	0	0	2	1	0	9	8	0	3	0	4	0	12	0	1	0	0	0	0	2	0	0	2	0	0	0	20	0
"86"	10	0	1	0	0	32	25	108	0	22	1	0	0	110	3	0	3	0	0	0	0	0	7	0	0	4	0	10	0	0	0	0	0	0	2	14	0	1	51	32	15	1	54	0	0	1	1	1	0	37	0	4	0	2	2	0	0	0	1	8	0	0	25	0	0	0	10	0	0	0	5	3	0	39	16	0	4	0	0	0	1	0	0	12	0	0	10	4	0	0	0	2	4	14	15	0	8	35	5	26	3	0	6	5	0	13	0	0	58	0	0	0	18	12	20	0	0	0	0	0	0	0	8	0	0	2	0	20	31	14	0	0	0	0	1	2	12	4	9	0	19	1	0	0	21	0	24	0	6	1	22	0	0	0	17	0	0	0	6	0
"87"	6	0	0	0	0	10	1	116	0	20	0	0	0	132	0	13	16	12	0	20	0	4	0	11	0	0	0	0	0	19	1	0	0	0	35	8	0	0	0	20	17	0	42	0	27	6	35	0	0	50	0	76	0	8	50	4	15	0	15	2	0	0	42	1	9	0	0	0	0	4	0	1	0	45	46	0	3	0	0	0	2	18	0	27	21	3	61	0	0	0	0	23	58	1	20	0	72	2	17	37	0	0	0	21	0	32	0	0	24	12	0	10	12	2	14	0	0	0	7	0	0	0	26	6	19	0	0	4	27	4	0	0	0	0	18	18	15	0	16	0	20	0	0	0	41	0	4	0	7	7	21	5	33	5	29	0	43	0	5	0
"88"	0	0	0	3	0	1	36	151	0	0	0	0	1	4	1	0	37	0	2	1	0	0	0	2	0	8	1	0	1	4	0	7	0	0	1	15	0	2	4	40	45	0	29	2	0	0	0	0	0	28	8	6	0	3	15	0	17	0	0	1	0	3	11	0	11	0	0	0	0	4	1	3	0	10	16	0	8	0	0	43	6	9	10	37	2	29	21	0	8	0	0	30	0	27	8	0	32	5	2	7	0	0	0	24	0	46	0	0	38	0	0	9	58	10	18	0	20	6	0	0	0	5	11	1	9	0	1	3	36	26	0	3	27	0	14	7	33	18	20	5	12	0	0	0	8	0	2	0	26	10	6	0	0	0	6	0	0	0	26	0
"89"	6	0	0	7	0	0	13	0	0	54	0	6	0	31	16	0	0	62	62	1	0	14	2	34	0	6	0	4	0	20	2	0	15	0	33	19	4	0	30	10	6	0	45	1	23	0	3	0	0	48	0	11	0	0	13	0	0	0	0	12	13	0	113	0	29	0	0	0	36	0	3	3	0	19	7	1	17	11	0	0	54	1	37	34	47	8	51	10	0	0	3	37	3	18	49	0	72	4	13	15	0	0	1	19	0	103	16	4	13	0	0	31	26	18	17	4	4	0	8	19	0	0	9	8	0	0	0	5	10	8	0	3	0	0	19	1	4	1	14	0	26	0	0	17	29	0	0	0	20	4	31	0	0	1	37	0	0	0	41	4
"90"	12	0	0	0	1	1	1	17	0	33	0	0	12	7	12	245	0	184	0	0	0	1	0	1	0	2	0	0	0	0	0	0	0	0	0	3	0	0	0	3	0	0	44	0	0	0	0	0	0	2	0	7	0	2	8	0	2	0	0	1	0	0	7	0	8	0	0	0	0	0	1	16	0	13	41	0	0	0	0	0	0	2	9	2	1	2	13	0	0	0	0	28	1	35	7	0	4	22	14	15	0	0	0	0	0	6	12	2	33	12	0	37	34	17	0	0	0	0	8	0	2	0	20	0	1	0	0	10	11	13	0	0	2	0	40	3	21	0	15	0	2	0	2	0	7	0	30	0	0	3	16	0	2	1	1	0	2	0	5	0
"91"	30	0	0	0	2	23	3	39	4	4	0	2	0	4	34	19	0	105	0	1	0	0	4	0	1	1	8	7	0	26	0	0	0	0	3	2	7	0	0	11	44	5	15	7	0	0	0	0	1	18	0	5	0	27	23	0	3	0	0	22	4	0	44	0	16	0	2	0	1	0	7	7	0	27	25	2	4	0	0	0	1	14	12	1	0	0	49	1	0	0	0	1	7	32	31	4	48	0	14	3	0	0	0	3	0	32	0	0	22	1	0	1	35	7	8	0	0	0	9	0	0	0	19	2	2	4	4	0	12	31	0	1	0	0	17	4	0	1	10	0	17	0	0	0	14	0	17	0	0	2	35	0	2	6	15	0	0	0	52	0
"92"	0	0	0	0	0	1	0	5	0	7	42	0	546	0	0	0	18	17	0	0	0	0	0	6	0	5	0	0	0	5	0	0	0	0	11	3	0	0	0	13	31	0	3	0	2	0	0	0	0	9	0	1	0	2	23	0	0	0	0	0	4	1	25	0	0	0	0	0	2	0	0	0	0	16	13	0	0	0	0	0	0	11	5	4	0	1	19	0	0	0	0	17	0	7	0	0	1	24	7	7	0	0	2	5	0	0	0	0	2	0	0	0	4	1	5	0	0	3	6	0	0	0	1	0	5	2	0	0	10	0	0	0	8	0	8	10	18	0	40	0	55	0	0	0	1	0	4	0	11	1	14	0	0	0	0	0	4	0	2	0
"93"	1	0	0	0	0	0	11	78	0	100	0	0	112	0	1	0	25	27	0	0	0	0	11	2	4	34	0	16	0	7	0	0	0	2	28	45	0	0	34	4	3	4	135	0	0	0	0	0	4	40	0	6	0	20	77	11	0	5	1	17	38	0	20	0	17	0	12	0	10	3	10	0	0	12	13	0	7	0	0	0	45	25	0	36	3	0	45	1	6	0	0	58	0	11	28	0	1	1	17	24	0	0	0	9	0	37	3	0	55	0	0	0	18	14	14	1	0	0	0	0	0	0	11	3	11	24	2	0	32	31	0	0	0	0	27	1	15	0	44	2	15	0	0	3	16	0	9	0	53	50	22	0	14	2	7	0	3	0	9	0
"94"	0	0	1	0	0	1	8	0	0	77	0	0	0	36	0	0	0	92	114	0	1	16	0	0	0	6	0	0	1	0	4	0	3	0	20	25	12	1	1	65	7	0	23	6	5	0	0	0	0	42	0	36	0	3	5	0	0	0	0	4	4	0	39	0	15	3	30	0	41	0	0	0	0	11	17	0	1	0	0	0	0	51	0	21	0	8	33	17	0	0	0	8	0	27	20	8	38	70	15	13	0	0	0	24	0	2	3	0	51	0	0	0	18	14	1	0	0	0	5	0	0	0	22	0	6	0	0	0	5	24	0	0	0	0	40	25	1	25	0	0	2	0	0	0	17	5	4	0	9	14	42	1	19	0	45	0	1	0	41	4
"95"	2	0	0	0	11	0	80	6	5	0	0	53	0	5	18	25	0	180	67	0	26	0	0	2	0	20	0	1	0	0	0	3	1	0	4	46	10	0	0	8	30	9	29	1	1	0	3	0	0	9	0	14	3	32	46	0	6	0	5	0	0	0	5	0	6	0	8	0	0	8	15	16	0	29	38	13	3	0	0	0	0	0	6	23	17	0	59	0	0	0	2	18	3	27	43	0	34	12	31	0	4	0	0	8	0	18	0	11	50	0	1	0	29	19	0	0	0	0	13	2	0	0	29	1	0	1	0	0	36	39	0	0	0	0	0	28	2	3	41	0	5	0	0	0	20	0	9	0	3	1	2	0	8	0	26	0	0	0	10	0
"96"	0	0	0	6	0	0	0	1	0	759	0	0	107	0	0	0	4	9	0	0	0	0	0	4	0	0	11	1	0	0	0	0	0	0	0	5	0	0	0	1	5	0	2	0	0	0	0	0	1	1	0	2	0	0	0	0	0	0	0	2	0	0	1	0	2	0	0	0	1	0	0	0	0	4	0	0	0	0	0	2	0	0	2	3	3	0	4	0	0	0	0	0	1	0	10	0	4	0	0	1	0	0	0	6	0	5	0	0	20	0	0	0	2	7	0	0	0	5	0	0	0	0	12	0	0	0	0	0	2	0	0	0	0	0	0	6	0	1	3	0	23	0	5	0	6	0	0	0	0	0	0	0	0	0	12	0	0	0	7	0
"97"	5	3	0	0	0	3	4	13	0	2	0	54	3	0	2	0	21	0	0	0	0	8	34	5	0	4	1	0	0	9	0	4	7	0	20	18	51	0	2	52	29	0	4	16	0	2	3	0	2	17	0	35	0	0	21	0	0	0	0	1	6	0	30	0	3	0	0	0	0	2	0	15	1	14	46	9	4	0	0	14	0	19	0	29	2	0	32	12	1	0	0	41	2	39	0	0	7	18	5	53	8	0	0	10	0	27	0	0	115	2	0	0	10	19	17	0	0	2	10	0	0	0	66	0	18	0	0	9	24	89	0	0	0	0	67	34	62	75	25	0	18	0	0	0	14	4	17	0	17	5	35	3	1	0	35	0	0	0	6	2
"98"	20	0	0	3	0	0	1	11	0	14	9	2	10	1	7	0	23	6	1	2	4	1	7	0	13	0	0	4	0	12	0	0	2	0	1	8	0	7	7	28	2	2	15	0	0	0	0	15	0	10	0	8	0	0	30	0	3	0	1	3	0	0	18	0	5	2	1	0	0	0	0	0	21	9	37	0	1	0	3	0	6	5	7	25	0	1	41	3	0	0	0	0	1	42	39	1	9	23	21	14	7	0	0	5	6	18	0	3	11	0	0	0	14	3	33	0	1	0	4	0	4	0	6	0	9	2	5	13	8	38	0	2	1	0	29	1	35	4	8	0	28	0	1	0	0	0	17	0	24	4	31	2	2	10	6	0	0	0	56	0
"99"	8	0	0	34	0	0	0	0	0	621	0	0	1	17	2	0	0	11	7	0	0	0	14	6	0	8	0	1	0	9	1	0	0	0	6	0	5	0	24	52	0	0	29	1	0	5	0	0	0	15	0	5	0	1	37	0	0	0	5	0	0	0	14	0	6	0	0	0	7	0	12	0	0	13	93	0	0	0	0	0	1	20	10	27	0	0	4	0	0	0	1	5	4	13	5	0	30	5	58	55	0	4	0	0	0	43	0	1	13	0	1	0	50	0	1	0	0	1	6	44	0	0	6	2	1	1	0	0	7	28	0	0	1	0	44	11	15	7	19	0	0	0	0	0	77	0	4	0	19	1	4	5	0	0	45	0	0	0	11	0
"100"	2	0	0	0	0	7	350	148	0	0	0	136	2	0	19	0	0	42	0	1	0	0	8	6	0	3	2	13	0	7	0	0	0	0	3	1	0	0	11	27	0	0	8	0	0	0	0	0	0	2	0	15	0	0	17	0	0	0	0	3	0	0	11	0	11	0	3	0	1	5	2	0	0	4	26	0	1	0	0	0	1	16	0	5	4	0	15	7	0	0	2	25	0	14	24	3	1	2	12	7	4	0	0	0	0	23	0	0	47	55	2	0	25	5	16	0	0	0	0	0	0	0	51	0	0	0	0	0	5	51	0	0	0	0	1	2	2	3	5	0	24	10	0	0	31	0	0	0	5	32	57	0	1	0	4	0	0	0	34	0
"101"	154	0	0	31	0	0	0	64	0	0	0	21	73	0	0	40	0	154	0	0	0	8	1	0	0	36	6	0	0	25	0	0	0	0	0	29	5	0	0	2	22	4	34	5	0	0	42	12	0	18	0	8	0	10	76	0	0	0	0	3	19	0	18	1	15	11	0	0	0	0	0	0	0	32	10	0	0	0	0	0	17	12	51	39	4	0	31	8	0	0	6	4	4	11	7	0	34	35	65	6	0	28	0	2	0	68	3	0	12	0	0	1	11	0	4	0	0	0	1	0	0	0	22	7	1	0	0	2	8	9	0	0	31	0	6	32	13	23	35	23	13	0	0	0	72	0	2	0	1	14	47	0	7	0	13	0	0	0	7	0
"102"	47	0	0	0	6	0	1	23	0	33	0	0	14	16	0	0	23	0	0	0	0	3	16	0	0	6	0	0	0	1	0	0	35	0	9	17	2	0	0	14	9	0	51	24	0	0	1	0	1	29	0	4	0	0	22	0	0	0	12	9	16	0	15	0	16	0	0	0	1	3	6	22	0	27	32	0	1	0	0	0	2	0	0	7	1	1	31	0	0	0	0	12	6	17	42	0	13	4	44	6	18	12	0	4	0	43	0	0	6	0	0	10	31	1	44	0	3	0	0	11	0	0	8	13	10	5	0	0	23	20	0	0	28	0	23	7	1	3	15	0	18	0	12	0	19	0	11	0	0	4	17	0	2	0	3	0	14	0	5	4
"103"	56	0	0	3	0	2	37	13	0	0	0	15	0	5	46	0	2	1	1	73	0	25	1	1	3	0	16	0	1	22	0	0	7	0	8	83	0	0	13	69	8	0	15	2	0	0	21	0	0	11	0	13	35	7	20	0	7	8	0	16	0	1	52	0	0	0	0	0	0	0	20	0	8	96	23	0	11	0	0	0	0	1	9	45	3	38	39	0	0	0	0	24	0	87	4	0	46	11	41	31	0	0	0	10	0	69	1	0	12	0	0	0	33	1	60	0	0	0	15	0	0	0	14	2	2	0	0	23	23	82	28	44	0	0	11	64	9	2	13	0	0	0	0	0	23	0	31	0	0	1	9	0	0	0	36	0	2	0	51	0
"104"	26	0	0	0	0	0	38	90	0	1	0	0	124	0	0	0	1	186	11	4	0	3	43	2	0	0	0	0	0	4	0	12	0	0	13	12	0	0	1	10	39	0	10	0	0	13	5	2	1	51	0	1	0	25	57	0	11	0	0	1	12	2	4	3	62	0	31	0	5	0	0	0	1	1	33	1	1	0	0	0	0	7	2	24	5	1	49	1	21	0	0	55	10	26	40	0	24	13	18	22	1	0	5	11	0	18	5	0	64	0	0	0	94	0	11	1	0	0	1	2	0	0	32	0	2	2	0	0	4	50	0	0	19	0	13	0	1	2	35	0	41	0	1	0	3	0	1	0	59	7	6	0	2	0	13	0	0	0	18	0
"105"	5	2	1	20	0	0	4	472	0	18	0	0	1	19	20	9	7	17	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	1	0	0	0	49	16	4	0	27	0	0	0	36	0	0	13	0	2	0	0	7	0	0	0	5	9	7	0	20	0	3	0	2	0	1	0	17	5	0	10	14	0	0	0	1	0	0	4	17	34	1	0	35	0	0	0	0	13	0	16	15	0	5	0	4	5	2	0	0	2	0	22	1	0	13	0	0	2	41	8	15	0	0	0	1	0	0	0	14	0	0	14	0	0	6	23	0	0	2	0	18	5	1	0	32	0	30	0	2	0	9	0	1	0	23	4	33	7	0	2	61	0	0	0	42	0
"106"	2	0	16	5	0	8	0	0	19	85	0	0	71	0	0	0	5	34	20	1	0	17	0	17	0	0	10	1	0	1	0	1	2	0	0	106	5	0	1	4	11	0	5	0	19	0	0	0	0	50	0	21	28	2	14	0	0	0	0	0	17	0	71	0	13	0	0	3	0	5	1	0	0	14	15	0	0	0	0	0	8	6	6	3	15	2	14	3	2	0	0	5	0	13	7	0	5	5	10	69	49	0	0	59	0	17	0	0	6	13	0	41	10	23	11	0	0	0	0	0	0	0	10	1	6	0	0	0	5	1	0	0	0	0	59	0	9	11	20	0	9	0	0	0	33	0	9	0	43	2	36	4	0	17	17	0	0	0	22	0
"107"	36	2	0	0	0	4	37	16	0	45	0	0	2	19	1	44	0	572	0	0	0	0	13	0	0	1	3	0	0	11	0	0	15	0	14	10	0	3	0	73	2	0	1	0	0	0	6	5	0	3	0	16	0	0	35	0	7	7	0	122	4	0	82	0	1	0	0	0	0	1	2	0	2	9	5	5	3	0	0	6	0	1	9	56	6	2	22	0	0	0	0	2	0	7	14	4	27	8	46	8	2	0	0	8	2	11	0	1	16	1	0	3	46	2	7	8	0	1	5	16	0	3	69	1	0	1	0	10	27	45	0	0	0	0	40	24	26	1	18	0	27	0	8	0	4	0	29	0	0	1	5	0	2	1	2	0	0	0	12	0
"108"	6	0	2	1	0	1	0	0	0	1	3	164	0	3	0	0	8	197	0	1	0	0	1	19	0	3	4	0	2	10	0	0	0	0	4	37	0	0	1	59	10	2	24	0	0	0	1	0	0	26	0	7	0	18	41	27	50	0	0	7	1	0	50	0	28	0	4	0	8	6	10	3	0	32	46	0	5	2	0	0	0	2	1	31	14	11	17	9	0	0	0	32	0	5	13	0	9	3	28	20	1	0	0	10	0	56	0	0	11	0	0	0	24	14	21	0	40	2	11	0	0	3	70	1	2	0	7	0	73	37	0	0	20	0	0	71	30	17	33	0	4	0	0	0	36	0	12	0	11	10	8	2	25	0	50	0	2	0	13	7
"109"	0	0	0	51	0	0	10	51	0	89	0	0	1	0	4	0	0	79	80	0	1	1	0	3	0	19	1	1	7	0	0	3	1	0	0	51	2	0	1	11	2	0	58	1	15	0	22	0	0	12	0	10	0	6	24	0	11	0	1	2	17	0	5	1	24	0	3	1	0	0	0	1	1	24	12	0	0	0	0	2	0	2	0	16	3	12	6	0	0	2	0	12	1	10	18	0	49	11	11	51	0	1	0	2	0	14	0	0	4	3	0	11	5	1	10	0	0	0	4	0	0	0	6	0	5	0	0	0	18	32	23	0	0	0	11	1	13	5	2	0	22	0	0	0	41	0	0	0	14	1	13	3	8	0	27	0	10	0	15	0
"110"	1	0	0	1	0	0	23	290	0	4	0	6	0	0	6	15	0	64	4	0	0	0	0	0	0	2	3	0	0	3	0	0	0	0	15	5	3	0	0	24	0	37	8	0	0	0	0	4	0	16	0	6	0	1	14	0	21	0	1	3	2	0	33	27	6	1	18	0	0	2	0	0	0	52	9	0	14	0	0	0	1	20	4	27	3	0	11	35	0	0	0	37	1	12	15	0	17	2	32	31	0	0	0	5	0	12	4	0	58	2	0	2	6	6	5	0	0	5	0	0	0	0	27	2	0	0	0	0	20	3	0	2	2	0	21	31	0	3	42	0	5	0	0	0	21	0	28	0	6	17	12	8	0	0	4	0	0	0	21	0
"111"	2	0	28	0	0	207	0	26	0	111	22	0	1	0	0	0	1	3	0	0	0	0	0	10	0	4	0	0	0	21	0	0	0	0	3	11	3	0	0	3	7	0	17	0	28	0	0	0	0	4	0	3	0	1	23	0	0	0	0	0	0	0	16	0	7	0	0	0	0	10	0	18	0	39	15	0	0	0	0	0	0	2	0	17	10	0	4	0	0	0	1	59	0	10	4	9	9	10	10	0	6	1	0	4	0	14	0	0	0	2	0	0	32	0	10	0	0	1	9	1	14	0	40	0	2	0	0	5	76	27	0	0	1	0	35	13	6	8	10	0	16	0	0	0	30	0	2	0	9	0	17	1	0	0	2	0	0	0	38	0
"112"	87	0	1	5	0	0	14	12	0	2	1	4	20	0	50	0	0	16	31	0	0	23	2	0	0	5	0	13	0	2	5	2	0	0	14	59	0	0	13	56	4	0	12	0	11	0	0	0	0	45	0	20	0	2	22	0	0	0	0	1	6	0	23	0	0	0	2	0	14	6	0	0	0	48	8	0	2	0	0	3	0	0	41	49	13	1	18	1	0	0	10	24	11	23	8	12	15	34	12	9	0	0	0	10	0	131	0	0	15	0	22	7	47	0	4	0	0	0	9	0	0	0	36	0	3	0	1	0	8	46	0	0	0	0	7	1	34	4	26	1	6	0	2	0	128	0	1	0	58	8	26	1	0	0	3	0	3	0	15	0
"113"	22	0	0	2	0	0	158	113	0	17	10	88	9	2	0	10	0	121	0	1	6	0	20	2	6	4	0	1	0	6	5	0	0	0	1	32	17	0	3	16	22	5	35	0	0	0	0	0	2	14	0	5	0	61	55	0	0	0	19	11	2	0	20	0	7	0	0	0	8	4	2	30	0	30	17	1	1	0	0	0	40	51	2	13	4	1	23	0	0	0	0	26	0	62	4	0	23	42	59	8	1	0	0	33	0	21	2	34	63	0	0	2	16	40	15	0	0	0	0	0	7	0	9	1	0	0	1	5	15	39	0	0	0	16	32	3	6	0	72	0	0	0	0	0	22	0	27	0	0	0	18	6	0	0	7	0	6	7	31	17
"114"	0	0	0	2	0	0	21	0	0	54	12	0	2	1	0	9	0	71	0	0	0	0	5	2	0	9	3	14	10	3	3	0	0	0	0	7	0	0	32	13	25	0	19	0	0	0	6	5	1	2	0	47	0	23	6	0	2	0	2	10	3	0	61	0	2	1	0	0	5	1	3	0	0	28	14	0	0	0	0	0	1	1	9	6	7	3	37	4	0	0	0	74	2	11	10	0	7	12	12	7	40	0	9	5	0	27	0	1	24	0	15	0	88	0	6	3	4	6	5	0	0	0	34	0	1	0	0	0	8	6	0	19	0	0	39	20	10	0	17	3	23	0	1	0	60	0	7	0	9	1	8	1	1	1	14	0	16	0	38	1
