"taxa1"	"taxa2"	"taxa3"	"taxa4"	"taxa5"	"taxa6"	"taxa7"	"taxa8"	"taxa9"	"taxa10"	"taxa11"	"taxa12"	"taxa13"	"taxa14"	"taxa15"	"taxa16"	"taxa17"	"taxa18"	"taxa19"	"taxa20"	"taxa21"	"taxa22"	"taxa23"	"taxa24"	"taxa25"	"taxa26"	"taxa27"	"taxa28"	"taxa29"	"taxa30"	"taxa31"	"taxa32"	"taxa33"	"taxa34"	"taxa35"	"taxa36"	"taxa37"	"taxa38"	"taxa39"	"taxa40"	"taxa41"	"taxa42"	"taxa43"	"taxa44"	"taxa45"	"taxa46"	"taxa47"	"taxa48"	"taxa49"	"taxa50"	"taxa51"	"taxa52"	"taxa53"	"taxa54"	"taxa55"	"taxa56"	"taxa57"	"taxa58"	"taxa59"	"taxa60"	"taxa61"	"taxa62"	"taxa63"	"taxa64"	"taxa65"	"taxa66"	"taxa67"	"taxa68"	"taxa69"	"taxa70"	"taxa71"	"taxa72"	"taxa73"	"taxa74"	"taxa75"	"taxa76"	"taxa77"	"taxa78"	"taxa79"	"taxa80"
"160"	0	168	0	195	0	0	10	0	54	10	18	42	0	116	0	0	5	0	0	22	5	35	0	2	1	33	0	0	0	96	36	0	3	5	4	45	0	0	101	51	30	0	0	25	0	0	18	7	46	3	0	0	64	28	18	3	0	7	0	59	40	0	0	0	0	0	1	5	0	6	36	6	0	103	1	22	8	1	14	53
"161"	0	113	3	332	24	0	1	0	0	70	24	6	1	57	0	0	0	0	0	4	0	0	0	9	4	0	0	143	0	35	0	0	0	3	0	118	0	0	56	25	10	4	0	3	0	0	0	12	0	0	0	0	25	24	3	33	0	6	0	14	2	37	0	5	26	0	0	0	0	0	29	29	0	25	1	4	0	2	0	14
"162"	0	116	27	18	0	13	0	5	0	0	148	14	6	74	10	1	0	0	7	37	26	16	0	0	0	20	2	29	0	15	6	0	33	0	13	60	0	8	73	103	4	0	0	3	0	0	0	14	26	10	1	2	92	36	30	29	0	16	0	118	4	41	0	7	6	0	1	2	0	1	8	99	0	32	0	36	50	0	0	55
"163"	4	120	0	4	0	0	5	0	1	39	1024	8	4	15	1	0	0	0	0	3	0	10	0	0	0	0	0	37	0	13	0	0	0	0	0	24	0	13	38	35	5	0	0	2	0	0	0	7	0	11	0	0	56	23	14	1	0	1	7	28	14	4	0	7	1	28	0	0	0	0	14	1	0	46	0	0	0	2	0	0
"164"	29	23	26	46	25	0	2	0	63	41	68	0	16	86	2	0	0	0	4	10	17	74	0	0	0	62	0	19	0	14	0	20	0	0	1	44	34	0	155	105	15	0	0	0	0	0	0	23	49	114	0	0	16	173	50	33	7	5	2	23	2	17	4	0	2	5	7	12	0	20	51	52	0	37	1	7	6	1	0	25
"165"	0	27	0	121	25	0	0	0	54	100	319	0	0	29	7	0	0	7	2	0	2	9	0	1	1	0	0	0	0	8	0	0	0	0	1	51	0	0	22	22	4	0	1	0	0	2	0	9	1	1	0	0	7	85	16	0	0	23	0	2	1	6	0	0	1	0	0	5	0	7	6	54	0	25	1	0	1	1	0	21
"166"	1	82	3	43	0	0	0	0	332	61	30	0	9	141	5	0	0	4	0	14	35	14	0	73	1	28	0	27	0	41	0	0	0	3	0	92	5	0	143	103	11	0	5	1	7	0	6	6	7	5	1	0	57	71	109	27	18	2	0	11	6	0	1	0	1	0	6	17	0	5	45	33	0	38	2	29	35	1	4	52
"167"	0	5	0	91	0	0	1	0	0	24	605	0	0	55	1	0	0	1	0	0	5	28	0	2	0	7	0	8	0	22	0	0	0	1	1	6	0	1	66	57	3	0	8	0	0	0	1	11	32	0	0	0	24	19	29	15	0	22	21	32	6	0	1	2	4	0	0	7	0	1	7	31	0	60	0	29	0	0	0	1
"168"	0	97	0	241	0	16	3	0	25	32	41	0	0	24	26	16	0	0	1	9	9	9	0	5	1	14	0	26	0	50	0	0	7	29	0	84	0	0	71	46	7	0	5	0	0	0	3	18	15	1	0	0	14	86	58	13	2	5	3	32	2	0	0	1	0	7	0	8	0	7	3	33	0	76	0	15	13	0	25	21
"169"	16	8	0	410	0	0	0	0	4	45	67	2	0	77	7	0	0	0	0	8	11	32	0	25	0	0	0	11	0	36	4	2	0	0	1	107	0	12	115	119	5	0	0	0	0	8	0	6	14	30	4	19	41	56	58	9	1	30	5	8	2	11	0	2	12	1	0	2	0	19	9	39	0	84	8	1	4	5	0	32
"170"	2	149	5	11	57	0	0	8	2	137	12	1	0	34	34	0	3	0	0	1	4	14	0	6	0	0	0	64	1	47	1	0	0	6	20	45	8	0	77	84	8	0	1	4	1	0	10	49	42	13	0	0	73	28	62	7	1	1	23	11	0	6	6	0	0	1	0	14	0	1	46	20	0	90	0	14	21	0	5	22
"171"	0	502	6	17	0	7	0	0	0	130	65	0	1	41	33	0	0	13	45	6	1	0	0	25	3	10	0	6	1	52	5	0	0	0	0	67	0	0	64	47	1	0	4	4	0	0	0	51	54	7	0	0	2	25	16	20	0	35	0	39	50	4	0	0	35	5	0	3	0	0	57	25	0	5	2	5	2	6	0	7
"172"	0	66	0	533	0	0	1	0	0	17	100	0	0	54	0	0	0	3	4	1	2	0	0	0	0	1	0	18	0	8	0	0	0	0	0	67	0	11	26	45	40	0	0	0	0	0	0	6	2	16	0	0	8	13	30	3	0	14	1	26	6	39	4	1	12	0	1	0	0	17	5	35	0	41	0	7	10	3	0	28
"173"	0	405	0	134	0	1	0	0	0	572	11	0	4	13	0	1	0	0	0	9	10	0	0	19	0	13	0	23	0	12	6	0	0	0	0	19	0	0	105	70	8	2	7	1	0	0	1	36	2	26	0	0	60	43	18	23	0	4	65	26	13	12	0	11	0	0	1	20	0	0	8	15	0	30	0	8	0	9	0	68
"174"	14	66	0	24	0	19	0	0	0	61	150	0	0	33	57	0	0	9	3	28	89	12	0	3	7	0	7	31	0	69	2	8	5	0	0	127	1	10	76	57	9	2	2	0	0	0	0	36	33	5	0	0	24	37	43	11	0	3	6	29	3	0	0	0	17	0	38	0	0	0	133	79	0	90	3	45	15	1	0	25
"175"	0	56	0	136	0	0	0	0	1	139	79	6	5	44	24	0	14	0	0	38	15	6	0	0	0	5	0	22	3	25	1	0	0	3	6	82	2	4	181	82	26	0	1	2	0	0	1	6	33	1	0	3	27	112	42	3	2	72	2	14	11	2	0	2	6	0	17	0	0	24	90	151	1	21	0	16	0	2	0	33
"176"	1	34	31	20	6	0	0	0	4	3	509	0	7	39	30	13	0	0	0	0	5	0	0	14	0	27	0	29	0	13	0	0	0	3	6	76	3	0	141	60	18	16	9	0	0	0	0	15	34	0	0	0	43	70	55	33	1	20	5	13	2	2	0	7	0	4	0	2	3	5	15	75	0	34	0	3	3	23	0	3
"177"	0	141	0	430	0	8	0	0	18	9	272	0	0	22	38	0	0	1	0	6	1	0	0	11	19	5	0	9	0	39	0	0	16	0	0	94	0	0	29	96	3	0	1	1	0	0	8	0	14	2	15	0	30	12	15	1	1	9	0	26	4	9	0	5	8	1	0	0	0	0	8	4	0	13	1	0	1	6	0	11
"178"	0	142	0	0	1	33	0	20	1	166	126	2	0	66	29	0	0	0	0	46	0	63	1	12	20	18	0	23	0	25	0	5	0	20	3	102	0	14	100	202	28	0	10	0	0	0	0	40	46	0	0	0	17	60	36	41	1	45	0	37	0	3	7	17	55	0	0	2	0	11	11	53	0	51	1	4	3	12	0	50
"179"	0	17	0	220	1	0	0	0	531	27	13	0	0	15	0	0	0	29	3	13	38	9	0	1	0	6	0	13	0	69	0	0	3	15	0	92	0	0	78	19	1	0	0	2	0	0	4	7	48	6	0	0	39	56	25	3	0	23	0	19	8	16	0	0	31	0	17	0	0	2	38	25	0	89	0	0	4	1	0	0
"180"	0	44	0	86	0	0	0	12	0	52	2	0	0	47	14	0	0	0	3	3	5	0	0	8	0	3	0	39	4	23	0	0	0	0	8	15	13	0	36	51	1	1	0	0	0	0	13	7	1	34	1	1	21	23	24	44	0	65	3	19	23	16	0	0	31	0	0	9	0	0	20	45	9	96	0	25	2	22	0	13
"181"	0	31	3	36	0	0	0	0	12	358	31	5	11	54	15	0	0	1	0	14	8	1	0	1	0	2	0	12	0	32	0	0	0	0	0	62	0	1	117	44	0	0	5	0	0	0	0	24	9	1	0	0	32	46	40	12	0	15	0	8	4	4	0	0	7	12	10	3	2	0	12	34	0	41	0	16	0	8	0	20
"182"	35	0	1	3	19	0	0	0	69	619	59	0	0	17	48	0	0	1	1	0	8	23	0	2	2	6	0	4	0	8	7	0	0	0	4	62	0	0	68	85	0	0	0	0	0	2	0	7	5	0	1	0	29	37	53	0	0	4	0	7	13	0	4	0	1	0	10	18	0	0	2	12	0	18	0	13	0	9	0	13
"183"	0	7	0	405	0	0	5	0	43	1	61	0	0	43	4	0	2	0	8	2	15	8	0	17	0	1	8	20	0	22	12	0	0	1	0	101	0	1	51	72	5	0	1	9	0	0	1	66	27	13	0	0	54	61	74	3	0	7	10	17	1	0	0	0	2	13	6	30	0	1	14	42	7	58	22	12	1	10	0	11
"184"	0	12	0	352	0	0	0	69	3	47	96	5	0	36	14	1	0	5	13	2	8	6	3	0	3	0	0	7	0	36	1	2	5	1	6	60	0	0	66	46	0	0	0	1	0	2	0	29	45	9	8	0	15	94	29	5	1	51	0	6	9	23	3	0	7	20	7	2	0	50	38	60	0	109	1	11	2	8	0	7
"185"	13	59	12	1	17	0	0	1	29	235	59	0	0	51	7	0	4	2	0	50	0	38	8	25	0	0	0	6	22	25	0	2	0	2	0	96	0	5	63	85	74	0	24	9	7	0	0	9	33	1	0	0	8	72	14	45	0	3	5	63	4	14	0	0	1	0	2	10	0	0	20	48	0	20	0	0	1	3	0	1
"186"	42	0	2	73	11	0	13	0	14	0	145	2	12	32	0	9	0	23	0	29	7	8	0	21	0	11	0	8	0	56	1	3	0	0	2	82	0	0	170	112	28	0	0	5	0	1	8	33	11	0	13	3	13	115	14	61	2	15	0	6	5	10	0	0	15	27	0	0	0	10	29	78	0	77	0	1	19	10	0	29
"187"	0	75	0	1	5	28	0	114	145	16	26	0	0	17	9	0	0	1	0	14	53	21	0	18	0	22	0	24	0	40	4	0	0	0	0	56	0	3	52	80	32	0	20	3	0	23	5	1	2	0	0	0	55	58	30	23	0	0	0	28	5	3	0	0	9	26	9	0	6	0	34	29	0	84	0	29	6	0	0	9
"188"	0	50	31	101	0	0	5	52	0	0	229	0	0	92	13	0	3	0	0	69	22	28	1	18	0	1	0	27	15	81	2	0	0	0	2	33	0	12	111	150	7	14	0	0	0	0	3	25	15	6	5	1	35	123	79	17	0	16	6	41	7	5	0	2	91	0	0	1	0	29	25	129	1	87	5	46	1	3	0	5
"189"	44	1	10	63	0	12	0	2	2	206	135	0	2	52	39	0	0	0	0	4	1	75	0	0	6	33	0	45	2	69	6	0	1	0	6	63	0	0	163	97	2	0	32	0	0	0	0	11	67	0	0	0	45	65	20	5	0	21	6	51	36	6	2	0	0	39	0	24	0	0	54	65	0	83	0	6	32	2	0	8
"190"	0	36	0	512	0	0	1	0	0	53	62	6	0	17	21	0	0	11	0	0	9	3	0	1	1	0	0	23	1	9	3	0	0	0	0	145	0	0	120	198	0	0	4	0	0	0	7	11	46	11	1	0	29	50	52	1	7	0	0	34	0	10	3	0	2	1	0	37	0	3	16	26	0	15	2	3	0	9	0	53
"191"	1	3	24	513	14	0	0	0	50	15	146	0	1	35	2	0	0	3	0	4	12	33	0	0	0	49	0	31	0	42	0	0	24	6	0	122	0	0	193	71	26	0	4	1	0	1	1	19	31	2	2	0	61	50	35	61	4	5	0	6	3	0	0	25	18	0	0	9	0	5	38	40	11	82	0	0	0	5	0	1
"192"	0	25	0	762	0	1	0	24	0	90	6	37	29	56	1	0	0	0	0	0	12	6	0	7	4	16	0	14	0	29	0	0	0	17	0	6	0	0	11	18	4	0	0	0	0	0	12	13	61	8	4	0	36	61	30	25	0	1	26	36	4	0	4	17	6	0	0	2	0	0	18	56	0	62	0	11	38	4	0	3
"193"	57	2	52	25	6	0	0	0	0	39	5	5	5	61	2	0	0	0	1	0	0	0	2	3	8	6	0	5	0	57	0	0	45	0	1	61	0	4	33	62	0	0	8	0	0	0	8	22	23	9	0	0	39	39	20	31	3	26	0	68	16	1	0	0	4	3	3	44	0	11	21	28	0	57	4	25	0	4	0	14
"194"	0	1	0	681	0	11	0	0	17	77	22	1	3	24	1	0	0	0	0	1	5	1	1	1	0	5	0	44	0	49	7	0	0	0	1	22	0	6	22	70	6	0	3	0	3	0	1	10	4	2	4	0	17	3	21	1	0	17	0	39	1	3	0	11	5	15	0	26	0	1	9	18	0	30	9	0	0	3	0	8
"195"	4	124	7	42	0	15	0	15	258	26	141	0	0	82	19	0	1	0	0	1	27	19	0	2	45	14	0	4	0	27	0	2	0	0	29	40	0	0	88	57	23	1	3	0	0	0	0	84	14	43	0	0	44	104	20	9	0	32	0	57	3	5	0	7	2	1	0	14	0	2	3	69	0	32	1	11	4	10	0	5
"196"	0	245	0	122	0	7	0	3	4	36	56	0	0	52	19	0	5	0	0	0	7	39	0	3	15	5	0	22	0	21	0	0	2	42	1	50	0	0	168	58	9	0	0	7	0	2	0	21	5	0	24	2	18	20	184	7	0	60	4	74	3	0	0	3	18	0	2	16	0	14	17	58	5	53	0	9	2	0	0	67
"197"	0	4	0	905	0	0	0	0	0	24	10	3	4	32	0	0	0	0	0	1	24	27	0	7	0	32	0	4	1	38	0	0	0	1	2	25	0	0	18	33	14	6	0	0	0	2	2	3	1	0	0	0	17	5	10	0	0	1	8	58	2	0	0	0	0	0	0	0	0	0	0	3	0	53	0	0	4	0	0	1
"198"	19	214	0	386	0	25	2	0	35	0	199	1	0	10	37	31	0	0	0	7	36	1	3	2	0	1	0	22	0	31	0	0	3	0	3	117	2	6	78	95	14	7	0	41	5	8	0	26	1	14	10	0	37	57	45	4	2	11	2	73	2	1	1	1	6	0	0	4	0	0	17	45	0	91	9	14	6	0	1	44
"199"	0	2	9	318	32	3	0	0	0	89	37	5	3	51	9	0	0	0	2	10	36	14	0	3	8	0	0	37	1	65	0	0	0	2	1	96	0	2	103	45	2	0	0	0	0	0	0	32	49	0	0	0	15	46	31	33	0	41	23	67	2	0	0	7	35	2	1	0	0	0	64	54	0	48	0	23	29	4	0	22
"200"	1	44	14	97	2	0	26	2	239	26	60	0	0	34	2	0	0	1	0	9	34	0	0	2	1	12	0	39	0	29	0	0	0	2	9	74	1	0	83	56	14	1	2	10	0	0	0	63	2	0	1	0	26	109	35	48	0	18	1	25	0	39	4	0	38	16	0	1	0	1	6	33	0	29	0	9	2	6	0	1
"201"	0	38	5	271	0	0	0	5	1	119	2	6	0	37	3	4	0	10	0	11	4	0	0	34	37	37	0	64	0	68	0	0	0	0	0	44	0	1	24	35	0	0	0	18	0	0	0	4	18	4	0	0	38	103	14	31	0	35	11	15	8	3	0	0	19	2	0	0	0	0	1	16	0	39	0	5	0	0	0	6
"202"	10	15	0	0	29	0	0	0	37	0	98	6	0	29	0	0	17	0	0	20	18	5	0	14	0	4	8	62	0	16	1	11	7	0	1	92	3	0	122	70	8	1	1	6	0	13	2	35	28	29	0	0	17	52	40	52	1	32	1	47	30	0	0	0	26	0	1	0	0	0	19	22	0	19	2	0	1	9	0	0
"203"	4	21	0	434	0	0	36	0	0	1	87	0	12	41	9	0	0	0	0	4	3	14	0	20	0	5	0	12	0	50	0	0	0	0	0	21	0	0	51	38	2	0	0	0	0	0	3	13	14	8	0	1	14	13	8	6	0	2	0	14	1	0	0	0	5	0	0	5	0	0	33	25	18	13	0	3	0	0	0	8
"204"	2	305	0	4	0	0	0	1	31	40	18	0	0	38	7	0	0	0	49	0	1	25	0	6	0	1	0	27	0	15	0	0	8	15	1	126	0	0	115	41	12	11	0	0	12	3	3	32	4	7	0	0	42	50	28	22	0	6	17	17	8	0	6	20	22	3	0	16	0	13	2	33	0	20	0	8	14	1	0	81
"205"	2	60	0	341	0	0	7	2	10	44	13	0	1	73	33	0	0	0	22	15	1	9	0	0	0	8	0	19	0	28	13	0	0	2	0	182	1	14	94	115	45	1	8	0	0	0	49	4	21	21	62	0	10	75	26	13	0	50	7	15	1	8	0	11	57	14	3	2	0	2	76	65	9	83	0	18	0	12	0	0
"206"	0	150	0	83	1	0	0	5	87	25	11	57	0	154	9	0	1	0	66	17	35	23	0	6	7	87	0	11	0	135	15	0	0	11	25	50	0	0	62	144	1	0	0	10	4	2	5	41	35	41	0	0	65	47	26	8	6	16	9	13	12	0	5	0	54	1	1	71	0	0	31	51	0	19	0	9	8	44	0	87
"207"	0	26	0	807	0	0	0	0	0	20	2	1	2	10	0	0	0	0	0	2	6	20	0	0	0	0	0	5	0	3	0	0	0	0	0	3	0	0	11	21	21	0	0	4	0	0	6	0	1	0	0	0	1	2	16	0	0	1	0	2	10	0	0	0	0	1	0	0	0	0	0	24	2	1	0	0	0	1	0	0
"208"	0	501	0	26	12	19	0	13	86	14	14	1	0	28	31	0	0	4	0	2	18	11	0	22	2	9	0	12	0	16	0	2	0	0	0	72	0	7	118	45	5	0	6	2	0	6	6	20	7	29	0	0	16	23	26	34	1	25	5	33	6	1	0	0	27	0	0	3	2	11	8	93	0	39	0	20	0	28	0	35
"209"	9	44	0	13	2	36	0	0	1	21	16	14	0	56	17	0	0	0	15	8	7	8	1	26	0	1	0	30	0	45	0	0	0	4	14	53	0	0	125	54	35	0	1	0	0	0	0	29	13	12	4	0	19	24	94	7	0	58	2	45	31	3	0	1	30	1	0	5	2	0	24	51	0	67	0	7	5	36	0	17
"210"	22	20	1	129	0	0	0	0	0	211	8	0	2	12	9	0	0	1	0	5	17	8	0	4	2	6	0	1	0	35	0	31	0	0	0	49	0	0	39	30	0	0	5	0	0	0	0	4	13	1	11	0	5	25	12	3	0	5	3	14	51	17	2	0	32	0	0	3	0	0	33	48	0	43	2	11	3	1	6	5
"211"	2	3	1	260	0	0	0	0	124	4	25	0	0	99	5	0	0	1	0	7	12	4	8	5	0	0	0	6	9	29	17	0	0	0	2	25	0	12	85	38	34	0	2	2	0	0	0	75	1	1	0	11	29	104	102	20	0	23	0	34	13	0	1	0	34	6	0	0	0	0	62	106	0	48	1	8	7	0	0	40
"212"	1	12	7	346	3	0	0	0	52	147	75	0	0	38	16	0	0	0	0	17	16	15	0	14	0	0	4	3	0	48	0	0	3	1	0	63	0	15	39	36	6	0	0	0	0	17	0	13	16	7	0	0	4	14	24	0	0	22	10	32	5	0	8	2	6	0	0	4	1	3	2	23	0	34	0	15	2	1	0	1
"213"	1	33	0	108	0	0	1	1	0	19	5	55	4	57	26	0	1	22	0	40	16	16	0	8	3	12	0	58	0	16	0	0	4	4	8	154	0	0	73	98	5	0	6	30	0	0	3	10	5	0	2	5	17	30	47	34	22	26	1	14	50	0	0	0	21	8	1	4	1	2	10	25	0	59	0	14	20	15	2	16
"214"	0	24	6	123	0	0	13	0	91	29	54	22	20	58	0	1	0	0	0	6	21	5	0	28	2	1	0	13	0	118	1	0	0	14	1	134	6	25	174	82	27	0	0	0	0	0	4	26	9	2	0	0	62	69	59	0	0	11	0	78	1	1	5	0	24	2	5	17	4	0	24	33	25	26	0	4	12	4	0	53
"215"	33	4	26	9	6	0	0	0	0	77	655	0	0	32	12	0	0	50	5	12	5	21	0	68	0	2	0	8	0	32	0	0	0	0	0	26	0	4	49	11	7	0	0	0	1	0	2	9	3	1	0	0	25	14	23	37	0	13	0	5	0	0	0	53	8	7	0	11	0	2	2	24	0	24	0	5	16	4	0	26
"216"	2	18	32	737	56	0	0	0	0	38	22	0	5	12	6	0	1	0	0	27	39	10	0	6	0	18	0	42	0	31	8	0	0	0	0	167	0	1	35	68	26	0	0	2	0	0	0	102	41	3	0	0	9	55	7	2	0	4	1	57	6	0	0	12	1	0	0	12	0	12	3	69	0	77	4	12	1	26	0	6
"217"	11	5	2	943	0	0	0	0	0	27	4	0	0	18	14	0	0	0	14	0	5	1	0	1	0	0	0	3	0	17	3	0	0	0	5	34	0	0	53	39	0	0	0	1	1	0	0	40	6	0	2	0	17	17	12	10	0	9	5	23	2	0	0	0	1	0	1	0	0	7	4	39	0	31	0	16	0	0	0	3
"218"	0	52	0	301	0	0	0	29	0	100	1	14	1	15	0	0	0	0	0	26	5	11	0	2	2	3	21	4	2	8	2	1	3	0	0	14	0	0	71	61	16	5	0	0	0	0	0	11	9	18	0	1	14	20	8	3	2	3	8	24	4	0	1	1	8	0	0	23	0	0	23	15	0	16	25	5	5	18	0	31
"219"	6	67	1	4	0	3	20	0	145	5	136	0	0	130	1	0	5	0	0	17	2	39	0	7	0	1	0	32	0	55	0	1	0	2	0	34	0	3	60	102	10	3	3	0	0	11	1	10	11	5	3	0	29	66	23	10	0	32	4	9	16	0	0	4	26	0	0	11	0	1	24	100	0	20	0	24	2	12	0	13
"220"	2	57	0	35	0	0	0	0	147	5	301	0	5	68	2	0	0	1	5	3	8	1	0	12	0	6	0	6	0	27	0	0	0	7	0	80	0	0	44	49	26	0	1	0	0	0	2	43	27	1	0	0	10	57	64	19	16	5	1	38	1	0	0	6	3	0	3	9	0	0	1	21	0	28	0	20	1	2	0	5
