"taxa1"	"taxa2"	"taxa3"	"taxa4"	"taxa5"	"taxa6"	"taxa7"	"taxa8"	"taxa9"	"taxa10"	"taxa11"	"taxa12"	"taxa13"	"taxa14"	"taxa15"	"taxa16"	"taxa17"	"taxa18"	"taxa19"	"taxa20"	"taxa21"	"taxa22"	"taxa23"	"taxa24"	"taxa25"	"taxa26"	"taxa27"	"taxa28"	"taxa29"	"taxa30"	"taxa31"	"taxa32"	"taxa33"	"taxa34"	"taxa35"	"taxa36"	"taxa37"	"taxa38"	"taxa39"	"taxa40"	"taxa41"	"taxa42"	"taxa43"	"taxa44"	"taxa45"	"taxa46"	"taxa47"	"taxa48"	"taxa49"	"taxa50"	"taxa51"	"taxa52"	"taxa53"	"taxa54"	"taxa55"	"taxa56"	"taxa57"	"taxa58"	"taxa59"	"taxa60"	"taxa61"	"taxa62"	"taxa63"	"taxa64"	"taxa65"	"taxa66"	"taxa67"	"taxa68"	"taxa69"	"taxa70"	"taxa71"	"taxa72"	"taxa73"	"taxa74"	"taxa75"	"taxa76"	"taxa77"	"taxa78"	"taxa79"	"taxa80"	"taxa81"	"taxa82"	"taxa83"	"taxa84"	"taxa85"	"taxa86"	"taxa87"	"taxa88"	"taxa89"	"taxa90"	"taxa91"	"taxa92"	"taxa93"	"taxa94"	"taxa95"	"taxa96"	"taxa97"	"taxa98"	"taxa99"	"taxa100"	"taxa101"	"taxa102"	"taxa103"	"taxa104"	"taxa105"	"taxa106"	"taxa107"	"taxa108"	"taxa109"	"taxa110"	"taxa111"	"taxa112"	"taxa113"	"taxa114"	"taxa115"	"taxa116"	"taxa117"	"taxa118"	"taxa119"	"taxa120"
"104"	3	0	2	1	0	0	11	0	11	207	0	0	10	2	6	0	2	0	1	0	0	23	12	0	2	0	33	8	0	1	0	0	0	3	0	21	5	0	1	0	5	0	18	0	3	1	0	8	51	60	0	8	3	0	17	14	12	26	47	58	3	3	3	0	5	1	0	0	0	0	1	8	0	8	0	2	23	3	0	0	0	6	6	31	0	0	0	2	3	1	10	3	0	0	0	0	0	13	0	0	0	2	1	0	0	66	1	0	15	9	61	25	35	0	0	27	0	54	7	16
"105"	51	31	10	2	0	20	0	20	0	52	1	0	0	12	69	4	1	0	6	0	0	17	14	1	0	0	18	15	0	0	4	0	0	39	2	16	0	0	13	9	8	0	1	2	4	8	0	5	33	35	0	0	8	0	5	38	10	7	24	47	44	3	0	1	1	0	1	0	2	0	28	45	0	0	2	15	62	3	0	0	0	84	20	35	0	0	0	28	16	1	0	0	1	0	4	19	0	14	0	0	0	0	0	0	0	22	0	1	12	1	11	30	17	0	0	9	0	47	26	48
"106"	9	1	7	0	0	25	0	0	0	7	0	180	0	102	21	1	0	12	0	1	0	44	0	0	0	0	13	11	0	0	4	1	0	33	0	10	1	2	0	0	13	0	0	0	50	3	4	0	6	78	0	3	30	5	66	6	5	32	25	39	2	9	0	0	0	0	24	0	0	0	0	0	0	5	1	83	20	0	0	3	0	23	39	15	0	0	0	34	5	0	18	0	0	0	0	2	0	6	0	0	18	3	0	2	0	109	0	0	133	16	18	56	4	0	0	15	1	30	1	6
"107"	1	9	7	3	2	0	0	10	0	118	0	3	9	0	30	0	0	1	3	1	1	20	33	2	8	0	37	50	0	0	0	1	0	10	4	10	1	0	1	0	13	3	2	0	1	8	0	0	31	0	0	31	0	7	0	94	0	40	30	17	13	2	4	0	0	0	0	3	0	0	16	0	0	2	0	2	31	3	0	0	0	16	4	34	0	0	11	59	6	0	0	0	0	2	0	5	5	17	0	0	0	0	0	0	0	52	0	0	26	0	3	15	8	19	0	18	2	15	10	3
"108"	34	1	0	0	0	12	37	0	0	15	0	178	9	141	0	4	12	8	11	1	0	38	0	0	0	0	49	0	3	10	0	14	0	13	7	9	2	0	4	0	8	0	15	0	15	7	52	8	124	0	0	13	0	0	16	73	0	46	46	54	0	0	2	1	0	0	1	0	4	0	1	18	0	0	8	29	129	0	0	17	1	16	5	27	0	0	0	4	9	3	0	0	0	0	0	0	0	0	0	0	0	1	2	0	2	23	0	0	13	0	8	39	12	0	2	31	0	22	1	8
"109"	34	1	0	16	1	8	0	0	0	198	0	0	0	6	61	0	7	0	13	0	0	176	16	0	0	0	72	34	0	7	5	3	0	54	6	14	24	5	0	0	2	0	34	4	21	9	1	0	95	2	0	5	0	0	0	17	1	30	12	12	29	24	12	29	0	4	1	0	0	7	0	67	0	0	0	23	49	2	0	15	25	9	107	118	0	0	15	57	3	0	0	0	0	0	0	0	1	32	0	1	3	0	0	0	0	57	0	0	40	0	5	27	6	10	0	1	0	56	69	7
"110"	0	0	10	0	0	0	0	73	0	13	2	4	12	36	57	0	22	0	1	1	0	26	13	0	0	0	0	18	1	0	0	5	0	30	3	15	5	0	1	0	23	0	11	3	7	6	17	0	61	19	0	6	3	0	18	15	4	9	16	7	12	17	6	1	0	0	0	0	0	0	0	12	0	1	1	21	45	7	0	5	0	29	11	50	0	0	0	48	3	0	0	0	0	0	1	0	0	10	0	0	12	0	0	0	0	18	0	1	11	3	10	65	2	1	0	8	22	40	15	0
"111"	10	19	0	0	0	26	0	0	0	0	0	15	10	20	649	0	6	0	0	0	0	41	15	1	0	0	31	9	0	0	0	21	0	79	2	2	77	0	0	0	3	0	0	0	38	1	0	0	76	7	0	3	114	28	2	29	1	40	74	9	0	52	3	15	1	4	0	0	0	0	0	6	0	7	4	10	21	0	0	2	0	3	9	35	0	0	0	20	19	1	0	0	0	0	5	3	0	31	0	0	2	0	0	2	10	52	0	0	39	28	1	91	0	0	0	7	22	1	0	1
"112"	13	10	5	0	0	41	0	33	2	247	0	6	25	10	151	0	5	12	0	1	0	31	0	1	0	0	75	12	0	0	1	0	0	36	3	4	0	5	2	0	10	0	1	11	51	1	8	0	26	26	1	0	0	13	20	36	0	24	69	43	6	12	1	5	0	0	10	0	2	0	1	2	0	0	0	28	73	6	0	2	0	20	29	101	0	0	2	10	26	0	0	0	0	3	5	0	0	32	4	5	1	20	0	0	0	61	0	0	90	13	14	45	0	12	0	63	7	49	1	0
"113"	18	2	5	0	57	104	0	0	1	6	1	11	0	58	17	2	65	0	23	4	1	86	8	0	0	0	121	13	0	0	8	2	0	25	0	5	2	13	0	5	72	2	5	4	49	0	0	0	32	0	0	0	0	2	10	114	5	15	19	98	4	31	39	0	2	16	3	2	0	0	0	21	15	0	0	33	20	0	0	7	5	52	95	68	0	0	1	95	30	9	0	0	2	0	9	0	6	23	0	0	0	0	0	0	2	33	0	0	45	2	51	20	1	0	0	37	0	25	0	26
"114"	21	7	1	0	9	2	58	1	0	15	6	0	0	7	153	0	6	0	5	0	5	19	9	1	0	0	11	16	0	1	3	1	0	39	2	4	3	0	0	0	3	0	19	1	18	3	0	0	85	35	0	30	0	0	27	33	6	46	59	16	1	18	8	0	0	0	1	4	0	0	0	38	0	0	0	36	57	3	0	10	0	40	32	48	2	0	0	39	5	0	0	0	0	0	25	0	1	13	0	0	0	0	0	0	0	27	0	0	22	17	22	26	2	7	0	9	13	10	11	13
"115"	12	0	40	0	3	0	0	0	0	6	1	2	0	6	41	5	43	0	15	0	0	52	1	0	0	0	12	5	0	0	0	0	0	20	0	33	1	2	13	0	2	1	18	3	8	1	0	0	38	22	0	12	1	4	6	20	6	19	30	18	0	10	8	20	0	0	0	0	0	0	0	1	0	8	0	43	55	0	0	4	0	5	14	48	3	0	0	24	25	2	0	3	0	0	1	3	2	62	1	0	0	2	0	0	16	41	5	0	86	15	23	27	2	8	0	3	5	12	3	3
"116"	25	0	25	0	24	64	0	5	0	14	0	31	25	150	157	0	1	0	18	0	0	74	0	0	0	1	30	7	3	3	4	12	0	28	1	25	3	21	0	0	14	0	4	4	13	13	0	0	71	8	0	14	7	0	0	76	0	17	18	33	6	1	1	7	0	0	2	6	0	0	0	2	0	0	0	54	38	4	0	0	0	35	59	70	0	3	15	14	3	0	0	1	0	0	0	1	0	61	0	0	13	1	0	0	1	60	0	0	40	1	0	65	10	0	0	11	0	49	32	3
"117"	30	0	0	0	25	16	6	0	0	12	0	161	1	48	0	15	23	3	28	0	0	55	6	0	0	0	18	22	0	0	0	18	0	12	47	9	4	2	0	4	1	0	26	0	15	1	0	2	53	13	0	7	2	0	4	3	37	66	41	15	3	14	0	0	0	5	3	0	0	0	2	21	0	0	0	35	29	0	0	0	0	46	19	77	0	0	0	23	4	0	14	4	0	0	0	0	0	2	0	0	1	3	1	0	0	55	0	1	26	1	15	42	0	0	0	7	4	35	1	2
"118"	30	0	0	0	0	0	2	3	0	947	0	0	0	0	50	0	14	0	12	1	0	83	0	0	0	0	23	1	0	0	0	0	0	6	0	1	2	11	10	0	22	0	0	0	9	0	0	0	22	0	0	0	0	4	6	27	2	15	13	55	58	0	0	3	0	2	7	0	0	0	0	2	4	0	0	31	7	0	0	13	0	17	21	26	0	0	0	8	1	0	0	0	2	0	1	0	0	5	0	12	0	0	0	0	0	5	0	0	29	0	0	36	6	0	0	0	0	5	5	0
"119"	15	30	6	0	0	34	0	0	21	35	28	10	0	414	0	40	32	1	0	0	0	34	24	0	3	0	78	2	0	10	0	2	0	17	15	26	8	0	0	0	15	0	36	0	14	72	0	0	57	4	0	7	1	0	8	15	0	22	17	62	3	0	14	9	0	0	4	0	0	0	0	0	0	0	0	10	8	0	0	0	2	77	31	26	0	0	0	19	7	0	1	5	0	0	0	0	0	2	0	0	0	1	0	0	0	48	6	0	55	1	5	2	1	4	0	2	0	0	3	3
"120"	25	0	2	0	0	0	0	14	0	267	0	0	0	5	28	0	0	0	2	0	1	24	14	28	0	0	30	15	52	0	0	9	0	15	0	9	2	0	18	9	8	0	0	0	6	0	0	0	16	37	0	2	0	5	22	62	0	10	33	12	7	4	8	0	0	14	0	0	0	28	14	0	0	0	6	23	47	0	0	2	0	5	42	13	0	1	0	30	5	0	0	0	0	0	0	0	0	5	1	0	0	0	0	0	0	27	0	0	16	0	14	19	1	16	0	1	1	19	10	23
"121"	21	1	22	1	38	23	0	0	6	93	3	22	0	124	37	0	20	2	7	0	2	60	17	0	0	0	55	13	0	0	0	3	0	40	5	0	49	1	0	1	14	2	53	0	11	7	23	0	41	11	15	13	4	0	8	34	38	27	90	43	9	14	10	0	0	17	0	0	0	0	14	18	2	8	0	13	98	0	0	0	1	70	29	26	0	0	1	37	23	0	1	0	0	0	0	0	0	12	0	2	0	1	3	0	0	56	0	0	59	1	8	72	6	1	0	1	7	30	5	20
"122"	3	0	0	14	98	0	0	0	0	7	14	6	0	8	94	1	1	0	12	1	0	27	0	0	7	0	22	25	0	0	3	0	0	12	5	7	1	0	0	0	0	0	3	0	45	2	0	17	84	7	0	0	0	0	4	17	5	36	27	6	0	7	14	0	0	0	0	0	0	7	41	17	0	15	1	17	57	0	0	0	0	24	28	106	0	0	0	26	7	0	0	0	3	0	0	0	11	30	0	0	1	0	0	0	0	3	0	0	12	11	13	93	1	2	0	7	0	50	3	16
"123"	6	5	114	1	5	5	0	26	3	19	8	0	1	8	326	0	42	1	1	0	0	27	11	0	1	14	167	16	0	0	0	2	0	29	26	36	8	8	0	0	1	8	9	1	13	0	0	0	100	8	0	3	0	4	1	26	1	28	11	48	11	78	7	1	0	0	17	0	0	0	12	9	0	0	0	7	71	0	0	0	1	12	23	31	0	0	1	62	14	0	0	0	0	0	0	0	16	32	0	3	0	0	0	0	0	84	7	0	60	0	11	65	3	3	0	6	1	36	0	40
"124"	111	100	0	0	0	0	18	9	0	0	0	46	0	48	36	20	19	0	11	0	0	49	40	0	7	0	21	12	0	13	0	9	0	121	0	14	101	0	0	0	18	4	0	0	36	2	0	20	28	0	6	26	1	1	3	49	29	9	140	49	0	4	1	12	0	0	0	0	0	0	0	0	0	0	1	29	81	18	0	3	0	14	53	16	9	0	0	8	9	0	0	0	0	0	0	2	9	4	0	0	1	9	0	0	0	41	0	4	79	6	1	31	7	0	13	0	78	14	19	3
"125"	3	0	45	0	0	56	0	0	2	29	0	7	0	68	12	0	0	0	22	0	1	20	17	1	1	0	5	15	0	0	0	3	0	18	0	48	9	4	8	0	28	6	0	0	0	7	0	0	8	12	0	6	29	4	1	22	1	18	63	7	0	12	11	19	0	14	0	0	0	0	0	7	0	5	0	10	9	0	0	0	0	14	16	4	0	2	0	12	0	0	7	3	0	0	0	0	0	7	0	0	0	2	0	0	2	36	3	0	86	20	21	46	5	0	0	4	1	21	3	21
"126"	16	2	32	0	0	13	0	0	0	429	0	0	0	18	0	0	1	0	0	0	40	10	0	4	1	0	6	1	0	0	13	1	0	38	0	4	6	3	0	0	12	0	4	0	8	7	0	0	3	11	0	1	7	1	0	43	11	14	6	13	7	13	0	1	0	0	0	0	0	0	0	24	0	0	0	18	8	0	0	3	2	13	26	29	0	0	0	26	5	0	0	0	6	0	0	0	24	1	0	0	16	0	0	0	0	19	0	0	34	6	2	11	0	0	0	4	0	77	0	0
"127"	6	0	0	0	14	1	0	13	0	74	0	173	1	189	7	11	1	0	2	39	10	38	8	0	0	0	33	1	0	1	0	10	0	10	2	2	4	2	0	0	3	0	5	2	0	3	0	0	79	0	0	3	2	6	19	13	17	61	102	42	0	2	0	1	0	0	0	0	0	0	0	5	0	0	0	24	16	9	0	5	11	13	35	56	0	0	0	8	6	0	0	0	0	0	0	1	0	13	0	0	0	0	0	3	0	55	0	0	21	6	15	76	11	2	0	9	0	10	6	1
"128"	19	5	2	0	0	0	0	285	0	3	0	81	0	8	301	0	0	2	0	0	0	12	19	0	0	0	30	4	0	0	0	0	0	8	0	3	0	0	0	0	13	0	35	2	3	0	3	0	53	20	0	6	1	14	2	13	3	29	26	99	17	9	0	2	3	0	19	0	0	0	0	0	0	3	3	49	47	2	0	22	4	10	75	23	0	0	0	30	35	3	0	4	0	0	0	0	0	4	0	0	0	1	0	0	0	177	0	0	77	0	4	48	4	0	0	31	0	20	1	2
"129"	39	3	1	1	2	5	0	0	0	16	0	34	0	161	16	0	0	0	9	0	0	80	6	0	0	0	47	26	7	0	0	7	0	16	17	4	17	3	0	0	40	0	1	10	27	3	0	6	119	6	0	73	2	10	3	100	15	4	17	69	0	11	3	18	8	0	0	0	0	0	3	23	0	0	0	20	83	1	0	2	0	2	36	83	0	0	9	9	70	0	6	0	0	5	7	0	4	7	0	0	3	16	0	0	7	20	6	0	53	17	2	24	0	0	0	0	0	40	5	1
"130"	6	0	26	12	0	0	1	1	0	62	20	16	0	4	84	0	0	8	3	0	1	43	14	0	0	9	88	39	0	0	0	7	0	14	20	98	5	4	12	0	66	0	0	0	37	40	0	0	172	1	0	1	2	5	38	49	22	8	14	103	5	6	0	1	0	8	9	0	0	3	5	8	8	0	1	32	76	0	0	7	4	3	46	34	0	0	2	35	21	0	8	0	0	0	0	0	0	62	0	0	1	7	0	0	0	43	0	0	53	0	29	31	1	0	0	1	0	49	1	23
"131"	29	0	0	0	0	0	0	150	0	3	0	13	9	35	27	0	0	0	2	0	0	24	13	1	1	0	12	2	0	0	0	25	0	12	0	3	4	8	0	0	3	0	8	5	13	6	1	0	22	5	0	6	4	17	14	28	4	34	56	1	1	0	1	0	0	0	0	3	20	1	0	15	0	0	0	10	36	1	0	0	0	14	17	11	0	0	0	32	12	0	0	0	1	0	0	0	2	17	2	1	0	0	0	0	0	57	0	0	78	4	39	29	1	0	0	4	12	7	0	7
"132"	1	0	0	0	0	19	0	0	0	7	0	280	2	211	0	0	0	0	0	0	0	33	4	0	0	0	8	0	0	0	1	0	0	8	3	11	11	0	0	0	0	0	1	0	36	28	7	1	28	5	0	1	2	3	2	14	14	42	15	7	6	3	4	6	0	0	5	0	0	0	0	0	1	1	0	0	55	0	0	0	3	6	7	11	0	0	0	0	13	0	7	1	0	0	22	5	10	9	0	0	0	0	0	0	0	30	0	3	21	0	1	91	0	0	0	4	0	22	30	5
"133"	7	33	9	8	0	6	0	8	9	110	1	31	0	309	4	1	60	0	0	68	1	13	3	0	0	0	44	20	0	2	0	6	0	68	9	30	25	3	5	0	40	0	1	0	3	20	5	0	31	5	0	7	1	13	1	31	8	103	16	40	8	40	1	4	0	0	0	1	0	0	2	32	0	22	0	7	24	9	1	4	0	0	20	39	0	0	6	11	23	4	0	0	0	18	0	0	0	21	0	0	0	0	0	0	0	55	0	0	42	2	42	20	34	0	0	2	1	70	0	26
"134"	14	30	12	0	0	26	0	0	17	1	0	7	0	111	1	2	14	0	3	0	0	26	55	0	0	0	18	12	7	0	0	2	0	18	0	5	4	0	0	0	5	0	18	0	31	18	8	4	97	33	0	6	0	0	0	54	1	18	42	35	1	11	12	17	0	1	0	0	0	0	2	1	0	0	0	57	46	0	0	0	0	16	44	21	0	0	0	17	12	51	0	0	1	0	1	0	4	39	0	0	0	0	0	0	0	61	0	0	34	18	11	35	27	0	0	0	3	13	4	0
"135"	6	8	0	0	1	8	0	0	0	413	1	0	0	1	19	11	0	0	16	0	1	64	0	0	0	0	70	44	0	0	0	2	0	1	0	5	0	1	2	0	1	0	1	1	54	7	0	0	30	0	0	2	0	0	22	59	14	44	40	62	0	21	0	4	0	2	0	0	0	0	0	12	0	0	0	36	65	0	0	0	1	5	53	25	0	0	0	13	13	3	0	0	1	1	0	0	0	12	0	0	0	0	0	0	0	16	0	0	58	0	4	19	12	0	0	14	19	17	0	15
"136"	28	2	91	0	0	0	0	53	0	161	2	2	0	39	13	0	0	0	8	1	11	136	1	0	0	0	4	39	0	6	0	0	10	23	0	25	43	0	0	0	0	0	0	0	52	0	2	26	70	12	0	6	10	0	10	40	0	34	80	85	1	2	5	15	0	0	27	0	0	0	10	14	0	0	0	51	16	2	0	1	9	55	66	41	0	0	0	26	1	0	0	0	0	11	0	0	0	95	0	1	0	0	0	0	0	47	0	0	30	0	11	26	5	6	0	1	15	39	30	12
"137"	15	0	0	206	9	0	1	0	1	163	1	22	0	209	0	8	1	1	0	0	1	10	6	5	0	0	18	1	0	0	0	0	0	12	0	4	6	1	0	0	1	7	5	0	32	0	0	0	38	7	0	30	0	0	24	45	16	7	19	5	29	28	0	0	0	0	0	0	0	0	8	10	0	0	0	5	13	0	0	15	0	1	36	49	0	0	0	14	3	0	2	0	1	4	0	0	7	16	0	0	0	0	3	0	0	18	0	0	21	2	4	21	0	13	3	13	16	19	47	1
"138"	16	2	1	9	0	0	0	14	20	169	9	3	0	19	54	0	0	7	4	0	7	99	1	0	33	2	25	5	6	0	0	6	6	3	3	0	20	1	4	14	6	0	9	0	37	3	0	7	71	3	0	9	4	0	9	73	20	62	27	34	3	8	0	0	0	0	0	0	0	0	1	25	0	2	0	13	111	0	0	0	0	37	18	67	0	4	0	57	17	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	97	0	3	35	1	8	33	32	2	0	0	0	17	22	27
"139"	4	0	0	1	0	3	0	0	355	11	0	1	0	29	0	3	2	0	22	0	0	20	0	0	0	0	19	8	0	4	0	2	0	23	3	0	2	0	0	0	5	0	0	2	11	0	0	0	12	2	0	13	0	19	7	59	14	3	21	31	2	33	0	0	0	2	5	0	0	0	0	18	0	0	0	3	36	0	0	13	2	13	40	44	0	0	0	66	8	0	1	0	0	0	0	0	0	22	0	0	0	0	4	0	0	2	0	0	113	3	10	16	0	0	0	6	0	12	2	1
"140"	12	2	9	0	4	0	0	0	5	30	0	74	3	366	0	0	0	0	3	7	0	18	2	0	12	0	66	12	2	0	0	11	0	34	0	0	33	0	0	0	1	0	0	0	34	0	3	0	134	10	0	4	5	22	17	8	33	50	38	55	4	0	7	3	0	0	0	0	0	0	0	21	0	0	3	54	9	0	0	1	0	37	24	62	0	0	14	36	9	0	2	0	0	0	8	0	0	5	0	0	0	1	0	0	0	32	0	0	29	1	16	85	1	0	0	14	85	13	3	1
