"taxa1"	"taxa2"	"taxa3"	"taxa4"	"taxa5"	"taxa6"	"taxa7"	"taxa8"	"taxa9"	"taxa10"	"taxa11"	"taxa12"	"taxa13"	"taxa14"	"taxa15"	"taxa16"	"taxa17"	"taxa18"	"taxa19"	"taxa20"	"taxa21"	"taxa22"	"taxa23"	"taxa24"	"taxa25"	"taxa26"	"taxa27"	"taxa28"	"taxa29"	"taxa30"	"taxa31"	"taxa32"	"taxa33"	"taxa34"	"taxa35"	"taxa36"	"taxa37"	"taxa38"	"taxa39"	"taxa40"	"taxa41"	"taxa42"	"taxa43"	"taxa44"	"taxa45"	"taxa46"	"taxa47"	"taxa48"	"taxa49"	"taxa50"	"taxa51"	"taxa52"	"taxa53"	"taxa54"	"taxa55"	"taxa56"	"taxa57"	"taxa58"	"taxa59"	"taxa60"	"taxa61"	"taxa62"	"taxa63"	"taxa64"	"taxa65"	"taxa66"	"taxa67"	"taxa68"	"taxa69"	"taxa70"	"taxa71"	"taxa72"	"taxa73"	"taxa74"	"taxa75"	"taxa76"	"taxa77"	"taxa78"	"taxa79"	"taxa80"
"160"	0	88	14	2	0	0	689	0	7	0	22	0	2	14	0	29	0	0	7	0	0	9	21	0	21	0	6	0	40	4	4	49	3	0	1	0	14	27	4	1	0	0	14	48	0	0	18	0	2	1	0	53	7	38	14	2	11	28	4	0	7	0	34	8	0	11	14	0	3	0	3	18	1	22	16	31	9	0	0	34
"161"	3	12	20	7	55	0	26	0	2	8	53	0	1	42	13	40	0	0	40	0	10	48	70	0	43	5	1	4	52	5	3	16	12	0	13	0	4	13	43	33	5	2	15	69	0	2	23	0	4	37	0	66	32	78	6	0	112	95	0	0	76	0	69	9	18	4	19	0	71	0	43	51	61	16	0	28	5	0	0	29
"162"	42	8	44	0	0	0	10	9	14	0	183	0	22	27	0	41	0	4	30	8	0	14	55	0	19	0	0	0	53	4	1	12	22	0	15	0	1	41	3	11	0	0	2	17	0	0	22	0	4	3	10	26	24	95	1	2	63	27	0	0	25	0	15	81	1	29	24	0	8	0	48	4	72	10	0	34	8	0	0	11
"163"	29	33	1	2	1	0	0	61	0	0	26	8	0	127	0	32	0	8	19	0	3	62	21	0	43	6	31	0	145	29	0	5	4	4	1	0	19	46	23	37	14	0	0	20	0	0	3	0	4	4	1	112	85	59	3	1	45	29	1	0	75	0	82	13	2	0	25	0	18	11	26	26	44	11	9	5	1	0	1	5
"164"	18	30	61	0	0	0	85	0	118	0	115	0	5	46	0	133	0	5	26	5	0	33	69	0	77	0	3	13	38	11	1	29	1	1	0	0	12	58	6	40	2	1	1	30	0	4	24	0	18	40	5	38	54	20	2	0	36	16	4	0	46	0	71	6	0	0	8	0	27	0	32	17	62	0	4	0	3	0	0	10
"165"	99	15	43	0	6	0	6	0	48	0	4	0	56	51	0	41	0	0	22	12	3	58	28	0	13	0	7	1	57	1	0	5	3	37	0	0	4	22	24	32	0	3	7	8	0	0	7	0	1	11	4	33	18	18	0	0	11	22	0	0	0	0	41	11	4	5	7	0	16	0	6	12	16	6	0	25	26	0	3	30
"166"	34	43	6	48	0	0	64	0	0	1	0	6	24	39	5	71	0	3	93	0	2	138	78	0	35	0	0	6	32	4	12	79	12	4	4	0	4	10	43	29	2	0	1	16	0	0	26	2	30	1	1	36	1	9	36	0	32	72	0	0	12	0	17	10	2	9	21	0	33	0	0	18	30	27	0	3	0	3	0	19
"167"	7	154	2	0	8	0	18	0	14	0	3	0	20	102	0	77	0	5	56	4	0	47	36	0	30	0	9	9	17	43	0	36	7	1	0	0	7	37	9	16	7	2	7	6	0	0	0	2	5	42	2	48	16	17	19	18	59	64	13	0	15	0	35	9	0	1	14	4	35	1	7	2	36	1	9	30	32	0	0	40
"168"	24	5	48	0	0	0	88	0	0	7	14	0	24	37	0	81	21	0	15	8	3	61	33	0	34	0	0	2	43	6	0	27	11	0	0	0	0	35	18	1	2	0	0	5	2	0	12	10	7	1	1	35	9	73	1	0	78	36	0	10	31	0	75	32	0	19	15	0	39	1	0	11	6	3	0	48	21	0	1	76
"169"	7	120	3	1	4	0	19	0	0	3	14	8	2	47	0	73	0	22	18	1	8	68	38	0	42	0	4	1	25	12	2	16	27	7	1	0	10	62	53	12	0	0	3	87	0	0	7	0	0	0	0	108	43	19	12	0	11	56	0	0	35	13	98	78	0	0	39	9	47	15	13	73	20	8	1	28	23	24	0	77
"170"	20	45	0	0	0	0	34	0	4	0	59	0	21	23	0	106	0	77	53	1	3	130	40	0	117	0	16	3	38	3	0	39	8	3	1	0	5	19	22	20	0	0	11	56	4	0	1	0	6	17	0	37	29	78	46	0	35	25	0	0	10	42	56	9	0	8	46	24	49	0	0	24	137	4	0	87	6	0	81	38
"171"	45	1	4	0	0	5	108	0	0	0	1	2	6	53	0	102	0	4	65	1	5	17	57	0	23	0	2	0	109	28	3	72	26	2	2	0	37	17	4	7	0	38	1	10	0	0	12	1	71	18	0	49	27	104	2	0	58	93	0	2	83	0	13	27	0	10	68	2	19	0	10	21	25	24	1	21	1	0	0	104
"172"	25	53	21	2	0	0	397	0	103	0	9	0	25	40	4	31	0	18	49	2	21	37	46	3	11	12	0	0	40	2	0	72	5	0	0	3	3	6	14	12	0	0	0	31	0	0	0	10	5	1	0	15	9	17	0	0	21	40	1	4	13	0	31	34	0	34	63	0	30	1	9	3	22	5	5	7	3	0	0	32
"173"	31	0	79	0	0	0	35	0	0	39	44	0	28	143	0	70	0	27	51	0	0	56	57	0	6	0	5	0	39	26	1	48	41	0	5	0	11	63	97	3	0	1	12	29	0	0	26	0	44	10	0	45	20	56	21	0	16	57	7	0	33	0	51	30	0	2	33	10	125	6	15	11	37	4	1	1	1	0	0	50
"174"	14	38	6	0	0	0	478	0	6	0	38	0	28	172	0	79	0	0	8	3	1	39	18	0	44	0	45	3	58	12	0	43	4	25	0	0	13	107	51	8	2	0	1	8	0	10	2	0	0	3	0	76	1	25	12	0	67	31	0	0	25	19	20	16	0	16	18	0	32	0	7	9	23	22	0	0	11	2	0	22
"175"	0	15	38	1	1	0	252	0	11	0	15	18	2	20	0	20	0	3	40	16	0	35	80	0	27	0	46	3	72	4	0	22	31	0	0	6	51	13	24	14	6	17	1	6	1	0	1	9	3	8	12	69	2	31	2	0	47	37	2	7	28	0	96	11	0	3	17	3	50	0	71	37	22	0	0	31	17	0	0	41
"176"	2	81	3	12	48	0	46	1	74	0	21	3	4	109	0	21	0	20	41	6	3	68	190	0	42	0	9	1	97	21	8	12	22	1	1	0	2	35	39	1	0	0	0	74	0	2	24	1	39	3	1	32	9	24	6	0	68	67	4	0	24	13	98	32	8	1	12	0	30	1	6	5	50	27	22	26	25	0	1	59
"177"	1	120	9	9	1	6	285	0	0	61	2	0	13	41	0	78	0	2	82	0	24	67	11	0	23	0	0	7	102	16	0	30	5	0	0	1	7	18	22	1	0	4	0	11	0	0	4	0	2	1	0	118	2	21	1	0	56	32	0	0	64	0	22	16	0	2	45	0	84	0	22	5	17	1	4	4	45	0	0	50
"178"	7	164	1	0	0	0	18	0	2	0	57	7	40	49	15	67	5	3	94	3	15	87	129	0	74	1	0	5	58	7	5	23	0	1	0	4	11	40	7	6	11	6	4	65	0	0	13	0	42	8	2	43	14	18	2	0	43	78	1	1	49	0	18	70	4	4	15	0	44	0	44	5	53	0	0	2	29	0	0	25
"179"	0	1	20	0	0	4	44	0	108	0	235	0	4	52	0	19	0	0	19	0	19	48	44	0	7	0	7	0	43	18	1	15	32	0	0	1	1	13	23	14	0	1	2	43	0	0	36	0	4	8	0	60	37	45	1	0	78	48	0	8	69	0	124	48	0	30	62	2	50	0	0	10	20	3	0	6	9	0	0	75
"180"	29	2	25	0	32	0	95	0	48	205	49	0	38	57	6	24	7	2	36	0	55	42	91	0	16	0	21	16	148	1	2	36	9	0	10	0	46	35	44	1	0	0	0	40	0	0	1	0	29	4	0	66	8	72	0	0	28	62	9	0	47	0	64	20	5	14	24	5	32	0	29	43	101	7	0	12	10	10	0	2
"181"	6	162	0	11	0	0	45	28	0	2	17	14	42	142	0	27	5	16	31	2	0	73	106	0	37	0	1	4	20	5	0	38	17	0	1	0	4	16	30	2	5	5	2	18	0	1	3	0	31	2	4	34	21	46	8	0	47	35	0	34	56	1	43	25	0	20	26	10	68	0	30	27	17	0	17	25	20	0	0	53
"182"	75	2	19	0	1	0	124	9	0	0	18	0	9	25	0	29	2	5	35	9	0	47	75	0	37	0	22	16	52	15	0	23	4	1	0	0	14	59	29	0	0	0	0	19	0	0	12	26	2	23	0	53	6	40	9	0	48	30	11	3	20	0	25	2	2	36	3	1	78	0	20	19	10	0	3	5	7	0	0	11
"183"	59	16	13	0	0	1	117	0	31	22	3	0	34	41	0	11	0	8	5	0	5	17	32	0	15	0	26	11	15	0	0	19	48	2	0	0	2	35	19	0	4	7	0	5	0	4	16	0	4	10	0	58	12	49	6	11	11	46	4	0	25	0	32	7	1	11	28	10	21	0	19	4	18	0	2	19	0	0	0	40
"184"	7	32	19	0	2	57	21	1	0	10	6	0	10	49	0	30	0	13	42	0	0	82	69	0	76	0	0	53	92	53	0	120	0	6	0	38	15	37	37	13	5	0	0	14	0	1	14	6	2	2	0	118	13	90	18	0	67	74	13	6	26	1	25	28	2	7	32	2	66	0	18	46	32	1	1	48	10	0	0	10
"185"	1	154	0	17	48	8	0	16	9	0	154	0	54	76	0	79	26	0	31	3	7	167	14	0	16	0	22	34	61	14	13	55	20	2	12	0	11	80	20	2	3	0	0	16	0	0	0	0	5	3	0	37	24	15	11	0	135	63	1	0	24	0	54	0	0	20	70	5	19	0	12	30	58	6	17	47	3	0	0	77
"186"	1	5	43	0	0	0	16	0	55	5	292	0	15	46	0	16	0	1	29	0	1	27	17	0	8	0	1	0	19	53	0	8	17	0	0	0	7	11	19	0	1	0	0	3	2	0	4	0	6	6	1	57	20	46	3	0	55	51	28	0	8	0	14	1	0	18	2	0	40	1	5	11	7	0	1	17	19	0	0	11
"187"	35	51	0	0	118	0	4	6	237	0	11	0	5	6	0	17	1	57	45	11	0	20	8	0	18	2	0	3	36	29	0	19	3	0	32	0	5	14	25	2	0	0	0	24	0	0	1	0	1	0	3	37	31	27	0	0	59	53	0	0	39	0	29	1	6	13	27	0	12	0	5	14	27	3	0	0	21	0	0	4
"188"	12	425	0	1	1	0	1	0	14	0	155	0	7	14	0	29	0	0	21	0	2	5	22	0	9	0	2	4	75	1	0	26	23	0	0	0	0	31	25	0	0	0	4	6	0	8	0	0	8	0	0	69	9	22	0	0	16	47	0	0	66	0	32	3	6	32	1	3	7	0	43	10	16	15	8	23	4	0	0	53
"189"	1	101	4	19	6	0	60	0	14	1	63	0	32	23	0	69	0	0	27	7	9	9	5	0	10	0	49	1	23	2	0	86	5	0	1	8	11	38	53	6	7	0	0	27	0	0	13	2	8	2	0	24	12	16	0	0	29	73	3	0	20	0	21	8	0	25	5	4	56	7	13	18	12	10	0	26	7	2	0	9
"190"	1	315	0	0	1	0	5	0	1	0	177	0	1	31	1	42	21	50	4	4	2	69	6	0	49	0	0	1	35	9	0	33	4	0	0	0	6	37	6	31	0	0	0	30	0	0	0	9	3	20	0	39	7	46	0	0	90	103	4	28	8	0	60	18	0	8	8	0	33	0	23	28	30	5	0	20	12	0	0	45
"191"	0	85	3	19	0	0	64	0	73	4	40	0	29	52	3	27	4	4	28	2	10	15	21	0	81	2	5	14	42	4	0	14	16	4	0	14	1	58	13	3	2	0	0	36	0	0	10	0	2	9	21	42	29	10	14	0	59	87	1	0	20	0	21	25	4	5	0	8	69	1	16	28	15	44	11	7	9	0	0	19
"192"	20	1	40	0	0	0	103	13	28	4	79	0	8	41	0	43	1	9	40	32	3	41	31	0	69	0	5	0	16	30	0	21	13	0	0	0	44	19	16	74	3	0	0	51	0	0	7	0	46	13	1	62	18	20	13	0	71	48	14	1	14	0	72	2	0	10	17	6	47	3	5	15	66	42	0	18	1	0	0	8
"193"	6	16	17	0	0	0	0	62	87	1	173	0	39	24	0	28	22	0	63	1	5	45	101	0	43	0	7	1	58	3	3	48	6	2	0	0	41	24	15	4	2	5	10	23	0	0	21	0	12	15	16	85	18	31	39	0	32	24	0	0	33	0	30	8	0	82	61	0	28	2	6	29	25	7	0	13	0	0	0	25
"194"	52	89	1	0	0	0	25	1	0	0	40	0	22	35	0	48	18	5	69	0	2	47	82	0	73	8	31	2	61	5	0	65	25	9	1	8	36	45	65	5	0	48	17	17	0	0	1	0	2	30	0	132	27	6	10	0	32	78	0	0	65	0	47	8	0	12	3	2	15	0	3	18	22	10	0	9	21	0	0	24
"195"	26	23	17	0	8	0	1	0	87	0	62	0	39	67	0	10	0	1	43	11	3	21	29	0	44	0	4	9	30	14	0	36	3	4	26	0	13	26	2	1	3	0	0	87	0	0	21	0	0	4	6	12	14	13	4	0	54	53	1	0	44	0	19	8	0	2	7	1	59	0	18	34	14	2	4	3	5	0	1	32
"196"	4	117	10	0	3	0	5	0	78	0	70	0	27	30	0	29	0	20	23	0	0	41	25	0	17	0	6	1	50	24	13	24	5	9	1	0	31	16	3	2	0	1	0	59	0	0	2	0	0	4	0	17	2	18	2	0	49	61	0	6	7	0	31	6	0	1	5	0	35	0	27	4	26	0	1	11	11	0	2	53
"197"	14	2	0	0	0	0	609	0	108	8	32	0	3	24	0	32	17	0	15	14	0	52	33	0	95	0	4	0	20	12	0	61	15	0	0	0	2	23	32	15	0	0	8	8	0	0	2	2	16	0	11	6	35	4	0	0	27	22	0	0	49	0	30	0	7	6	34	7	5	0	35	4	57	12	0	0	21	0	0	8
"198"	30	65	0	5	0	0	58	0	96	12	5	12	3	75	0	29	0	1	18	0	44	87	21	2	16	0	0	6	35	1	0	74	12	8	6	4	20	17	16	1	0	16	1	10	0	1	18	0	19	83	0	45	6	78	0	9	46	85	14	0	82	24	79	67	7	2	64	10	30	0	5	60	26	7	3	7	25	0	0	28
"199"	39	28	7	0	0	0	189	2	0	0	1	0	5	87	0	53	0	12	39	6	1	23	49	0	44	0	1	0	32	13	0	25	21	0	13	27	1	34	39	2	6	0	0	39	0	0	3	0	6	10	1	75	17	52	38	0	24	8	2	0	33	0	43	3	18	13	15	4	78	0	31	7	26	4	4	29	0	0	0	12
"200"	0	79	0	3	10	0	65	48	311	0	113	0	77	68	0	41	28	8	55	5	14	30	19	0	15	0	3	1	66	26	2	42	8	1	1	0	7	24	11	1	0	0	3	31	0	0	25	0	0	5	0	7	8	11	0	0	127	60	0	3	33	0	16	12	0	99	9	4	36	0	47	7	17	4	0	4	34	0	0	30
"201"	43	34	0	0	64	0	4	0	471	17	46	0	58	42	0	27	0	0	12	0	0	36	95	0	65	0	2	1	25	32	7	26	27	9	36	18	8	11	15	6	3	0	0	85	0	0	22	0	3	10	0	139	70	12	2	0	66	2	4	0	1	22	15	4	3	0	29	0	37	5	39	46	19	1	0	16	5	0	0	8
"202"	23	0	10	1	0	0	199	0	3	11	66	5	4	60	9	79	19	6	10	1	0	44	28	0	42	0	14	1	58	20	5	33	13	2	13	0	5	52	46	15	10	9	1	38	2	0	7	10	49	20	0	23	17	18	7	2	79	60	0	2	9	1	78	8	1	7	19	1	44	0	28	55	63	18	2	2	9	1	0	33
"203"	25	6	0	0	6	0	17	0	35	0	64	0	3	31	0	56	0	4	37	0	28	44	24	0	43	0	4	13	19	7	0	22	10	0	3	0	22	10	7	3	4	0	11	1	0	0	3	14	17	6	0	78	4	4	7	0	15	91	0	0	85	0	25	8	3	6	94	3	12	0	1	10	34	0	0	5	11	0	0	4
"204"	11	76	9	4	5	2	0	0	2	0	8	0	57	113	2	96	1	6	63	64	0	74	116	0	85	0	0	4	84	12	0	46	28	0	0	0	24	42	14	18	18	1	0	13	0	0	9	1	30	4	0	77	2	86	7	0	71	42	1	0	46	0	121	75	1	6	1	13	42	0	8	35	35	7	0	2	33	0	0	53
"205"	29	13	0	2	0	0	28	0	12	9	111	0	23	36	0	13	0	0	33	3	3	35	14	0	20	0	3	5	42	11	0	23	2	14	41	0	8	9	94	37	0	0	4	31	0	0	1	0	19	2	0	78	1	66	16	1	57	38	7	0	20	0	60	1	0	13	9	20	30	0	18	14	14	0	0	20	0	0	19	6
"206"	7	75	0	45	0	15	0	0	8	0	29	1	3	79	0	31	1	0	24	7	6	57	45	0	41	2	0	0	116	26	0	19	35	0	0	0	3	20	79	20	60	0	4	21	0	0	5	0	2	6	2	88	17	19	22	0	38	28	1	0	12	0	26	3	0	0	21	0	43	0	3	19	44	16	0	19	0	0	0	30
"207"	16	15	0	0	6	0	0	6	91	1	71	0	4	67	0	74	4	4	6	13	2	30	24	0	15	0	16	8	34	10	0	12	26	0	0	0	1	37	36	14	7	5	11	61	0	28	4	1	5	12	0	31	25	31	6	0	18	59	16	3	16	0	97	6	3	20	11	3	19	0	16	1	29	1	0	7	5	0	0	67
"208"	22	82	12	0	12	0	9	0	5	11	53	0	8	20	0	13	0	8	66	8	43	33	43	3	25	0	1	0	63	17	0	29	23	8	0	0	12	40	15	2	1	1	0	15	0	0	11	0	5	5	0	24	12	18	0	0	10	42	0	9	10	0	40	21	0	4	19	1	52	1	5	19	24	6	0	8	8	11	0	52
"209"	0	150	0	32	4	0	1	17	0	0	25	0	51	82	0	44	0	0	55	1	6	23	51	0	27	0	42	10	73	22	0	39	45	0	0	0	12	22	5	18	0	2	5	22	0	3	4	0	23	8	0	46	0	93	2	0	37	29	1	0	52	1	23	1	0	4	24	1	36	0	2	20	3	4	0	17	1	0	0	38
"210"	0	14	5	0	2	0	2	0	91	0	32	0	8	59	1	10	0	1	11	0	0	12	39	0	27	0	6	0	93	5	6	12	18	0	7	0	3	12	27	3	5	0	1	12	0	0	2	1	4	8	2	37	17	31	11	2	36	80	0	1	37	0	33	7	0	9	0	5	110	0	26	31	6	0	2	46	1	0	0	28
"211"	11	9	60	0	0	0	147	8	0	3	5	6	1	43	0	58	6	8	78	12	24	62	106	0	69	3	0	2	153	14	0	59	9	22	0	0	2	45	68	24	0	0	15	31	2	0	13	0	0	20	2	76	3	29	9	0	80	120	9	0	27	0	78	27	0	28	5	0	40	0	23	65	44	1	14	6	6	0	1	39
"212"	75	0	65	0	0	2	0	0	5	2	87	0	9	36	0	9	0	0	28	5	4	54	25	0	10	1	4	7	23	0	11	12	21	0	1	0	6	2	52	25	0	6	0	27	0	0	5	0	32	19	0	74	8	18	38	0	40	54	15	0	12	0	46	21	1	2	16	0	16	0	7	34	24	4	2	15	0	18	0	16
"213"	0	28	22	0	23	0	10	1	104	0	171	0	45	33	0	55	0	2	37	0	6	53	5	0	10	0	3	1	83	11	0	11	17	18	1	0	5	38	59	21	0	0	3	25	0	0	3	10	1	22	0	22	2	22	0	0	29	40	7	0	14	0	15	11	0	6	50	1	22	0	15	43	49	6	0	31	0	0	2	28
"214"	62	40	4	15	0	0	0	128	0	0	4	0	8	11	0	47	0	11	41	1	2	33	28	0	11	0	7	2	27	2	0	21	10	0	0	0	4	30	6	10	10	0	0	31	0	0	9	1	32	2	1	47	1	9	5	0	34	15	0	4	18	0	21	26	0	6	39	0	24	0	24	22	18	1	3	54	3	0	0	9
"215"	32	7	4	3	0	1	11	0	218	0	113	0	16	82	0	111	3	4	43	0	4	29	51	0	131	3	0	5	22	24	1	82	12	0	0	0	13	59	13	19	1	0	1	36	0	0	21	0	7	4	0	45	33	36	10	0	71	37	0	0	13	0	21	8	0	5	4	0	20	5	85	11	90	7	0	11	5	0	0	8
"216"	0	14	10	1	2	0	20	0	1	4	36	0	10	47	0	13	0	1	18	0	5	58	35	0	9	0	0	3	102	2	0	17	25	25	1	0	2	22	38	26	2	5	10	15	0	0	2	0	5	6	7	23	6	44	6	0	32	75	0	1	21	0	17	0	0	8	34	1	31	0	6	22	20	13	0	3	24	0	0	23
"217"	0	2	6	1	5	0	46	0	253	6	258	0	2	59	0	24	0	0	35	0	0	73	23	0	58	0	6	0	40	21	0	3	1	0	59	4	1	19	57	21	0	0	0	31	2	2	3	0	0	10	6	56	11	12	0	0	27	25	0	0	43	0	146	16	6	2	5	0	41	1	28	19	30	0	1	36	3	0	0	25
"218"	7	21	0	0	28	6	0	0	0	28	8	0	11	100	0	29	1	31	10	0	8	39	7	0	35	0	5	0	50	9	0	28	44	0	0	0	20	11	27	44	0	0	1	34	0	0	5	0	71	0	0	81	27	10	3	0	42	65	0	8	7	7	101	8	0	27	11	2	5	0	34	19	2	1	0	11	1	0	0	27
"219"	18	7	28	0	0	6	5	0	182	12	9	0	25	16	0	34	26	17	13	0	4	25	21	1	53	0	0	5	23	18	0	20	17	0	2	0	5	5	23	11	10	0	2	20	0	3	4	15	4	4	0	33	4	11	0	3	50	18	0	0	1	0	25	17	3	5	4	0	23	0	14	22	45	2	1	9	13	0	0	33
"220"	5	30	1	2	5	0	19	0	109	0	122	0	33	16	0	18	35	1	11	0	0	28	76	0	7	0	0	2	16	17	0	67	15	14	0	0	13	6	29	11	0	0	0	27	0	0	3	0	5	5	0	57	33	2	2	0	19	15	0	1	14	1	44	24	8	0	1	0	12	0	14	20	32	0	0	9	13	0	0	7
