"taxa1"	"taxa2"	"taxa3"	"taxa4"	"taxa5"	"taxa6"	"taxa7"	"taxa8"	"taxa9"	"taxa10"	"taxa11"	"taxa12"	"taxa13"	"taxa14"	"taxa15"	"taxa16"	"taxa17"	"taxa18"	"taxa19"	"taxa20"	"taxa21"	"taxa22"	"taxa23"	"taxa24"	"taxa25"	"taxa26"	"taxa27"	"taxa28"	"taxa29"	"taxa30"	"taxa31"	"taxa32"	"taxa33"	"taxa34"	"taxa35"	"taxa36"	"taxa37"	"taxa38"	"taxa39"	"taxa40"	"taxa41"	"taxa42"	"taxa43"	"taxa44"	"taxa45"	"taxa46"	"taxa47"	"taxa48"	"taxa49"	"taxa50"	"taxa51"	"taxa52"	"taxa53"	"taxa54"	"taxa55"	"taxa56"	"taxa57"	"taxa58"	"taxa59"	"taxa60"	"taxa61"	"taxa62"	"taxa63"	"taxa64"	"taxa65"	"taxa66"	"taxa67"	"taxa68"	"taxa69"	"taxa70"	"taxa71"	"taxa72"	"taxa73"	"taxa74"	"taxa75"	"taxa76"	"taxa77"	"taxa78"	"taxa79"	"taxa80"	"taxa81"	"taxa82"	"taxa83"	"taxa84"	"taxa85"	"taxa86"	"taxa87"	"taxa88"	"taxa89"	"taxa90"	"taxa91"	"taxa92"	"taxa93"	"taxa94"	"taxa95"	"taxa96"	"taxa97"	"taxa98"	"taxa99"	"taxa100"	"taxa101"	"taxa102"	"taxa103"	"taxa104"	"taxa105"	"taxa106"	"taxa107"	"taxa108"	"taxa109"	"taxa110"	"taxa111"	"taxa112"	"taxa113"	"taxa114"	"taxa115"	"taxa116"	"taxa117"	"taxa118"	"taxa119"	"taxa120"	"taxa121"	"taxa122"	"taxa123"	"taxa124"	"taxa125"	"taxa126"	"taxa127"	"taxa128"	"taxa129"	"taxa130"	"taxa131"	"taxa132"	"taxa133"	"taxa134"	"taxa135"	"taxa136"	"taxa137"	"taxa138"	"taxa139"	"taxa140"	"taxa141"	"taxa142"	"taxa143"	"taxa144"	"taxa145"	"taxa146"	"taxa147"	"taxa148"	"taxa149"	"taxa150"	"taxa151"	"taxa152"	"taxa153"	"taxa154"	"taxa155"	"taxa156"	"taxa157"	"taxa158"	"taxa159"	"taxa160"
"76"	0	5	1	0	11	12	0	0	5	122	1	0	0	15	25	1	3	13	0	37	0	0	0	17	16	4	7	0	8	0	0	0	0	0	10	1	1	0	42	8	29	24	16	0	0	17	5	1	0	2	24	0	10	1	15	17	15	0	1	1	4	0	0	1	0	0	16	0	0	0	0	0	0	0	63	5	0	0	41	0	0	12	0	0	4	16	6	11	1	0	0	0	0	5	1	0	0	0	0	9	3	24	1	0	0	0	0	60	14	17	42	3	0	14	0	10	0	38	0	0	0	2	9	1	43	1	2	0	26	0	0	0	7	1	1	6	0	0	4	0	23	2	28	0	0	5	47	0	0	6	1	0	0	29	0	2	9	19	0	0
"77"	0	182	0	0	11	36	0	0	0	13	127	0	0	90	54	9	0	1	0	1	0	8	0	9	14	2	6	0	11	0	0	0	0	0	13	0	0	24	33	0	10	0	9	0	0	0	42	0	0	0	44	0	4	0	15	21	0	0	2	0	1	1	0	14	0	0	63	0	0	0	0	0	0	0	1	1	0	13	0	0	2	3	1	0	3	0	60	24	0	0	1	2	0	10	9	0	0	6	3	12	9	25	10	2	0	1	1	5	1	7	23	0	0	13	0	22	0	16	2	0	6	0	0	1	4	37	0	3	47	0	0	0	27	1	0	23	0	5	0	0	2	35	0	0	0	8	59	0	2	0	0	0	3	3	0	2	50	1	0	0
"78"	0	2	29	1	9	16	4	0	0	7	0	6	1	1	49	41	0	17	0	0	0	0	1	11	2	2	21	0	13	1	0	0	4	0	8	0	0	16	22	0	62	25	15	0	0	0	73	0	0	0	12	11	34	0	52	9	7	0	0	8	14	0	0	1	1	0	18	0	0	0	0	14	0	0	6	19	1	29	0	0	0	1	5	15	6	4	73	4	0	3	0	44	0	38	0	0	8	9	0	0	14	65	1	0	7	4	0	41	47	10	10	0	9	2	0	6	10	46	0	0	0	3	53	0	4	18	0	0	18	0	0	0	13	1	1	11	0	2	0	3	1	29	5	0	0	22	10	0	0	0	14	3	2	0	0	12	2	44	0	0
"79"	0	15	5	0	0	34	0	0	0	29	0	0	0	30	32	24	0	4	0	0	0	0	0	13	18	13	2	1	11	0	0	9	0	2	3	0	0	5	19	1	6	0	7	0	0	0	20	1	0	9	12	0	44	0	16	3	2	0	13	0	8	3	0	12	0	0	11	0	0	0	0	2	1	0	9	10	0	36	0	0	0	4	18	0	3	0	37	0	6	0	7	2	0	55	4	11	0	1	18	36	22	40	7	0	16	1	8	63	8	8	30	0	0	6	0	4	0	24	0	0	3	9	4	6	44	8	0	0	37	0	0	0	0	1	0	4	0	1	3	22	4	3	8	3	0	15	70	0	0	0	0	0	0	12	0	28	2	17	0	4
"80"	3	1	0	0	7	119	24	0	3	0	0	0	0	0	22	100	0	11	0	6	0	2	0	17	23	1	61	0	4	0	0	5	0	0	31	0	0	9	28	0	5	0	4	0	0	8	11	0	0	16	1	0	18	0	26	39	0	0	54	2	12	0	6	17	0	0	8	0	0	0	4	4	0	0	4	13	0	0	1	0	0	0	6	0	4	8	87	6	1	0	0	5	0	29	0	0	5	2	7	0	34	40	0	0	1	0	0	38	9	10	2	0	0	4	0	36	0	11	0	0	0	0	6	5	10	4	1	0	23	0	0	0	5	0	0	33	2	0	0	1	0	8	5	0	0	33	51	2	0	14	12	0	0	4	0	22	1	46	0	0
"81"	0	0	11	0	60	2	0	1	88	21	2	2	0	0	12	0	37	13	20	8	0	9	0	4	5	2	50	0	25	0	0	3	0	0	4	0	0	2	38	3	5	0	7	0	0	0	67	0	0	0	48	0	36	2	27	16	6	0	13	3	35	0	0	27	0	0	67	0	0	0	0	3	0	0	10	0	0	23	1	0	0	26	0	0	3	7	4	47	1	0	5	2	0	13	0	0	0	0	13	8	66	49	12	0	0	4	3	28	21	12	1	0	0	18	0	19	3	1	0	0	0	0	19	6	33	15	0	1	22	0	0	0	31	16	0	0	0	8	1	0	24	3	0	0	11	58	25	0	58	0	6	0	0	13	5	5	36	21	0	0
"82"	0	1	0	0	54	21	12	15	25	14	0	1	0	0	6	1	0	5	4	0	0	0	0	12	17	5	68	4	15	0	0	0	0	0	13	3	19	7	10	0	53	0	0	0	0	13	90	0	0	25	8	0	44	0	52	73	31	0	7	0	39	0	0	47	0	0	62	0	0	0	0	0	0	0	51	0	0	30	2	0	1	0	15	0	19	22	30	4	14	0	2	5	0	36	0	4	1	11	4	8	81	25	25	0	4	17	2	10	30	68	8	0	0	52	0	25	24	18	0	0	0	0	5	3	4	21	0	0	28	21	0	0	1	3	0	11	11	0	4	41	22	40	3	0	0	89	42	0	0	3	0	0	8	2	0	27	29	25	0	0
"83"	0	29	0	0	33	8	16	0	0	0	153	0	0	45	0	22	0	1	0	0	0	0	20	2	14	2	106	0	0	0	0	23	1	0	16	0	0	43	31	0	68	0	4	0	0	0	70	0	0	7	4	0	25	15	20	51	11	0	29	0	9	0	0	42	3	0	39	0	0	0	1	2	0	0	13	72	0	8	1	0	2	17	5	0	23	40	18	1	1	1	9	20	0	8	0	0	0	8	4	11	97	90	7	0	1	11	6	50	34	3	1	0	0	1	0	8	0	10	21	0	1	0	4	2	2	36	0	6	20	1	4	0	0	0	0	0	0	0	0	1	3	3	0	0	6	16	44	0	0	0	0	0	0	6	0	8	12	42	0	0
"84"	0	51	6	3	3	24	4	0	0	0	35	0	0	22	8	4	0	61	0	0	0	0	0	12	11	8	53	3	7	0	0	4	0	0	0	0	6	33	29	2	11	0	1	0	0	0	70	0	0	2	5	0	15	1	17	8	11	0	26	0	0	0	0	0	0	0	9	0	0	0	2	19	7	0	7	0	8	15	0	2	0	10	8	0	6	6	26	5	0	5	1	0	5	1	12	1	0	0	13	43	19	25	0	0	1	2	0	19	6	9	5	0	0	43	0	2	0	6	0	0	0	0	4	0	20	0	0	0	26	26	0	0	2	19	0	12	0	5	0	6	0	1	1	0	0	45	61	0	7	0	10	6	0	0	2	2	7	26	0	0
"85"	0	0	0	0	4	234	18	0	0	4	1	0	0	0	21	227	0	3	0	6	0	0	0	0	8	3	23	0	8	0	0	3	0	0	0	0	0	8	16	0	21	0	0	0	0	4	8	4	0	0	0	1	17	1	3	6	4	2	5	17	0	1	4	1	1	0	37	0	0	0	0	11	0	0	42	2	0	13	0	0	1	2	0	8	8	20	31	15	6	0	0	4	0	55	0	4	0	0	9	76	5	20	1	0	0	0	8	15	28	4	148	0	0	0	0	2	0	47	1	0	0	3	1	4	24	2	0	0	25	0	0	0	9	2	0	1	0	12	0	18	2	8	0	0	0	1	19	0	0	1	0	0	0	0	0	2	2	12	0	0
"86"	0	3	0	0	38	2	1	0	72	6	0	0	0	0	20	1	0	83	3	30	0	14	0	6	4	36	19	0	5	0	0	6	1	0	3	16	0	4	35	8	16	0	2	0	0	8	54	0	5	1	14	17	24	16	26	37	0	0	1	0	50	5	0	6	6	0	9	0	0	9	0	0	0	0	53	14	0	7	0	0	0	5	1	10	13	24	4	2	0	4	4	14	0	59	8	0	9	4	0	11	12	25	3	0	2	0	0	24	10	7	19	0	0	4	6	16	0	32	0	0	2	8	6	0	5	15	0	0	15	10	0	0	6	3	0	2	17	20	21	13	1	8	0	0	1	0	34	0	0	0	0	0	3	5	0	21	13	12	0	0
"87"	0	39	6	8	23	10	0	0	58	283	0	0	0	13	2	3	0	72	0	2	0	3	0	23	20	8	48	1	8	0	0	17	0	0	25	0	0	2	13	2	24	0	0	1	0	1	78	0	0	0	69	0	39	2	55	27	29	0	8	13	13	9	0	3	0	0	5	0	0	0	0	0	0	0	27	25	0	11	0	0	0	1	13	0	3	11	60	1	1	0	0	4	0	19	5	0	0	0	0	10	29	27	26	0	0	0	0	24	4	24	81	0	0	17	5	39	0	9	0	0	0	0	7	1	26	8	0	0	10	12	0	0	2	11	0	2	1	46	0	9	1	6	0	0	0	19	62	0	0	0	2	0	0	6	0	50	0	17	0	0
"88"	0	0	0	0	58	363	0	4	0	25	9	5	0	0	0	31	0	6	3	13	0	0	0	1	15	12	16	0	70	1	1	17	1	0	1	0	0	9	6	0	46	0	1	0	0	3	63	0	0	12	3	0	34	0	8	2	9	2	1	0	20	0	0	4	8	3	22	0	0	0	0	2	0	0	2	10	0	3	0	0	0	1	1	0	36	40	41	24	0	0	0	5	0	3	0	0	0	0	0	26	29	14	0	0	0	0	0	21	9	1	3	0	11	2	0	3	0	1	0	0	0	0	0	0	6	9	0	0	33	0	0	0	38	2	0	2	0	5	0	13	0	58	0	0	0	14	40	0	0	0	0	0	0	3	18	0	10	29	0	0
"89"	0	71	0	0	100	19	4	0	3	4	14	0	0	84	53	22	0	13	10	8	0	0	0	5	16	2	20	6	0	0	0	6	0	0	19	0	0	3	4	0	44	24	19	0	0	0	78	0	0	2	20	0	10	3	13	42	30	0	5	0	15	0	23	7	0	0	19	0	0	0	0	0	0	0	0	30	0	7	0	0	0	10	6	0	18	32	30	24	0	0	0	0	0	57	1	15	0	0	0	1	44	64	0	0	1	0	1	12	3	11	15	0	0	5	1	2	0	29	0	0	0	0	13	11	28	10	0	0	5	0	0	0	2	1	0	12	0	0	0	0	0	2	0	0	9	1	17	0	0	0	7	4	0	1	0	16	15	16	0	0
"90"	0	0	26	0	2	32	0	6	0	0	31	0	0	0	5	26	0	0	6	1	0	0	0	48	12	3	28	10	14	0	0	6	0	0	0	0	0	3	2	5	39	6	1	0	0	17	57	0	0	8	6	6	41	0	28	31	49	1	19	12	1	0	0	7	7	0	5	0	4	0	14	37	0	13	5	9	0	2	0	8	0	1	1	0	27	4	10	2	1	0	0	14	0	94	25	0	0	0	2	1	38	8	42	1	22	16	0	31	50	2	34	0	3	26	15	39	0	2	1	0	0	0	18	1	18	17	8	0	85	0	0	0	6	28	0	58	0	23	0	23	0	10	12	3	0	7	16	0	9	0	7	0	0	6	0	26	0	16	0	0
"91"	3	33	0	0	0	127	0	0	28	3	62	0	0	31	84	172	0	23	0	7	0	0	0	7	12	2	49	0	6	0	0	4	0	0	0	3	0	12	1	1	104	0	7	0	0	0	30	0	0	0	2	0	77	0	20	22	8	0	6	0	29	0	0	6	0	0	14	0	3	3	9	0	0	0	38	11	0	9	1	1	3	21	6	0	24	4	24	18	3	0	0	0	0	38	0	6	0	48	0	30	6	52	4	1	8	0	10	4	42	32	8	17	0	5	0	47	0	1	51	0	0	1	9	1	25	48	11	0	9	0	0	0	12	32	0	1	0	84	0	2	12	1	0	0	0	32	10	0	0	0	6	0	0	2	0	5	0	34	0	0
"92"	0	1	0	0	2	34	38	44	0	28	1	25	0	1	99	19	0	4	0	0	0	29	1	20	19	7	48	0	2	0	0	0	0	0	18	3	0	19	32	15	12	0	18	0	0	0	99	0	3	0	2	22	0	0	19	51	1	1	12	7	9	0	0	59	0	1	47	0	0	0	1	3	0	0	11	0	0	1	0	6	1	17	0	0	0	0	14	2	2	0	1	3	1	57	2	8	0	76	0	2	54	106	2	0	0	2	0	45	11	51	16	0	0	16	1	30	1	3	0	0	18	1	2	2	40	17	10	2	24	91	0	0	29	2	0	3	0	1	5	0	18	13	12	0	2	75	110	0	0	0	0	0	0	0	1	0	18	16	0	17
"93"	0	56	12	0	22	37	9	0	54	2	0	0	0	21	127	24	0	7	0	6	0	1	0	44	23	3	40	0	0	3	0	0	0	0	0	0	0	0	11	4	52	2	6	0	0	0	11	0	0	9	9	0	59	1	12	33	0	0	10	0	1	0	2	1	2	0	17	0	0	0	5	1	0	0	0	14	25	19	1	0	0	10	0	0	4	45	52	20	4	0	0	0	0	4	1	1	37	6	0	7	33	26	0	0	1	0	0	15	22	7	46	19	0	49	1	18	0	3	0	0	36	0	13	0	11	5	0	0	48	0	0	0	1	20	0	18	0	15	0	23	2	21	0	0	5	19	18	0	0	0	0	0	0	7	0	17	14	10	0	0
"94"	0	2	5	1	0	12	0	0	0	177	11	0	0	0	1	2	4	10	0	18	0	3	0	2	16	22	26	0	7	0	0	42	0	0	0	0	0	12	47	11	3	0	23	0	0	0	88	0	0	18	84	2	16	12	24	21	13	11	22	0	25	0	0	7	1	3	41	1	0	0	2	1	0	0	21	0	0	10	0	0	0	1	1	0	24	2	12	14	0	0	36	3	0	100	0	0	0	22	0	14	52	34	0	0	18	0	4	27	6	18	15	0	12	9	0	46	0	10	0	0	2	0	7	8	4	60	4	0	113	1	0	0	14	7	0	6	0	12	0	4	0	48	2	0	19	19	98	0	0	0	1	0	0	0	0	8	11	36	0	4
"95"	0	72	5	28	4	6	7	0	0	0	1	0	0	31	10	1	0	36	17	2	0	0	0	3	23	7	60	0	22	0	0	2	0	0	1	0	0	5	88	2	24	0	0	0	0	0	154	6	0	18	9	19	59	0	10	31	1	0	6	1	21	10	0	8	8	0	0	0	0	0	22	1	0	0	1	12	2	25	9	0	0	3	0	6	21	41	34	16	0	0	1	12	0	54	2	0	0	0	0	50	13	20	1	0	50	9	0	60	2	3	9	0	9	3	1	5	0	38	0	0	0	7	30	28	24	7	0	15	81	0	0	0	20	0	0	10	31	0	1	1	1	35	14	0	0	5	39	0	5	2	3	0	4	22	0	10	8	65	0	0
"96"	0	22	0	0	14	166	0	1	2	34	2	0	0	0	4	5	0	31	0	0	0	30	0	32	14	4	41	0	5	0	1	1	0	0	5	0	0	5	15	0	49	0	6	0	0	7	39	0	0	3	19	0	6	0	45	17	0	0	41	9	40	8	0	8	8	0	11	0	6	0	9	1	0	1	3	0	0	19	0	0	0	0	21	0	23	13	42	6	5	0	0	2	0	8	0	0	0	3	0	30	28	23	50	0	1	0	1	8	3	25	4	0	0	2	0	27	0	5	0	0	12	0	11	0	19	44	0	5	65	1	0	2	0	9	0	3	0	34	0	0	0	27	9	0	4	3	76	0	1	0	0	0	10	25	0	50	5	14	0	0
"97"	0	1	0	0	74	8	0	0	22	4	7	21	0	2	0	0	1	3	1	96	1	1	0	29	7	2	57	3	0	0	0	10	17	0	14	1	0	17	2	0	12	41	2	2	0	0	36	0	0	30	8	16	7	0	22	4	7	0	34	1	6	0	1	11	7	0	15	0	0	1	3	2	1	0	18	28	0	0	0	0	1	0	17	1	3	14	35	43	0	9	0	10	0	56	0	15	0	2	0	25	59	6	5	0	23	8	0	23	9	0	63	0	0	14	0	28	0	21	0	0	2	0	1	0	50	5	4	0	13	0	0	0	5	0	0	1	0	0	0	10	2	74	0	0	0	13	56	0	0	0	1	0	0	3	10	22	47	0	0	0
"98"	0	11	6	0	14	14	0	8	0	0	29	0	0	31	1	9	0	6	30	0	0	1	0	19	45	10	23	1	2	0	15	0	0	0	7	0	0	15	28	0	46	0	81	0	0	0	56	1	0	72	9	3	22	8	6	59	1	0	12	2	28	0	0	29	0	0	8	0	0	1	0	34	0	0	10	8	0	31	11	0	0	14	74	0	16	16	51	28	21	0	0	20	0	82	2	0	0	0	0	31	14	79	8	0	0	10	5	13	7	53	22	0	0	10	2	37	0	29	4	0	0	3	12	1	14	5	24	0	12	6	0	0	6	3	0	7	0	0	0	0	19	4	1	0	32	34	41	0	37	1	9	0	1	0	1	3	6	16	0	0
"99"	0	56	34	0	71	0	0	8	0	0	2	0	0	2	0	0	1	0	27	0	0	15	0	7	7	1	15	0	0	2	1	3	0	0	8	0	0	5	37	0	15	1	0	0	0	0	18	1	0	0	42	9	8	0	79	14	13	3	0	30	32	1	1	4	4	0	27	0	0	0	0	23	0	0	15	2	0	0	0	1	0	5	5	0	20	33	23	3	0	0	0	56	0	34	0	0	0	1	7	6	108	24	2	0	2	1	1	52	0	24	19	0	0	35	2	36	2	30	0	0	0	7	42	0	9	88	0	0	75	29	0	14	10	5	0	0	0	13	0	0	1	11	1	0	0	13	44	0	0	0	0	0	0	7	1	5	0	17	0	1
"100"	0	36	0	0	3	40	12	0	51	24	0	12	4	10	57	27	0	33	0	27	0	3	0	2	3	1	80	0	0	0	0	23	1	0	13	0	0	2	34	1	3	0	0	0	1	0	70	0	0	8	25	0	67	0	43	16	5	0	17	0	13	0	0	9	0	0	33	0	0	0	0	0	1	3	2	4	0	47	0	0	0	3	0	0	17	16	11	3	0	12	0	1	0	30	0	2	0	0	26	4	21	40	0	0	11	0	0	36	12	20	10	0	0	3	1	11	0	6	12	0	0	35	12	2	14	7	0	2	11	0	0	0	0	2	0	6	4	4	0	8	1	36	2	0	2	29	56	0	2	0	15	0	0	3	0	40	2	13	0	0
"101"	0	83	0	0	4	2	0	0	9	40	7	0	0	38	48	23	0	33	0	23	0	10	31	25	62	0	13	27	0	0	0	1	0	0	0	4	0	1	0	0	20	4	19	0	0	2	9	0	0	3	0	0	75	0	49	26	2	0	9	1	14	0	13	15	0	0	20	0	4	0	0	0	0	0	3	11	0	3	1	4	0	3	0	0	5	6	41	21	2	0	7	0	0	16	1	5	12	0	0	14	31	17	31	0	8	0	2	19	4	5	26	0	0	13	0	24	0	13	0	0	0	0	35	0	70	2	0	0	56	0	0	0	1	35	0	4	0	2	0	7	17	3	1	0	9	19	36	0	0	0	11	3	0	0	0	3	0	57	7	0
"102"	1	3	7	0	18	8	0	22	0	0	0	23	5	0	0	0	10	0	3	15	0	0	0	56	31	1	29	8	5	0	2	2	0	0	18	0	0	6	128	13	33	0	0	0	0	6	46	23	0	15	2	0	38	1	43	23	7	0	5	0	23	0	0	18	0	0	12	0	0	0	13	10	0	0	23	16	0	5	17	10	7	2	5	1	30	23	27	14	5	0	1	0	1	25	0	0	0	14	12	3	8	39	4	0	13	0	0	55	9	3	5	0	0	5	0	33	0	9	0	0	22	1	10	2	39	11	9	7	50	0	1	3	29	3	1	4	0	15	1	16	4	23	1	0	0	14	9	0	2	0	0	0	0	0	0	33	2	61	0	1
"103"	0	35	6	0	11	9	5	0	37	29	0	3	0	0	30	0	0	24	2	0	0	1	0	7	14	6	49	20	0	0	25	7	0	0	0	0	0	26	1	0	34	2	1	0	0	0	70	0	0	0	3	2	15	15	51	22	2	0	1	0	16	0	5	61	5	0	60	0	0	2	4	0	0	0	8	6	0	26	0	0	3	0	3	0	9	4	5	20	4	0	51	8	0	5	0	0	0	6	15	15	7	20	10	0	0	0	9	30	22	10	4	0	0	6	0	21	0	15	0	0	2	14	0	6	6	6	0	0	36	1	0	1	14	4	0	0	0	5	0	0	0	4	4	0	0	21	36	0	0	0	0	0	8	2	0	3	9	9	2	0
"104"	0	9	0	0	63	35	3	0	245	17	0	0	26	5	87	7	0	42	19	0	0	0	0	11	3	16	38	0	32	0	0	27	0	0	1	7	0	1	3	3	55	0	3	15	0	0	72	0	0	1	9	0	8	1	16	32	15	0	25	0	12	0	0	15	10	0	41	0	0	0	0	4	0	0	8	24	0	3	1	0	0	7	33	0	6	56	21	26	0	3	1	1	0	67	0	0	0	25	1	20	35	27	2	1	0	5	0	52	17	11	14	0	0	24	2	5	1	59	2	0	0	0	7	0	60	30	0	0	38	12	8	0	9	0	0	3	0	0	0	34	23	5	42	0	1	2	44	0	0	0	0	0	1	0	1	10	10	62	0	0
"105"	0	24	0	2	9	1	0	0	0	4	3	11	2	21	21	21	0	5	9	0	0	0	0	3	14	4	84	0	69	6	0	25	0	0	7	0	0	7	12	11	10	0	33	0	0	0	82	0	0	1	8	0	22	1	8	26	3	1	14	0	26	10	15	11	0	0	7	0	2	1	2	8	0	4	25	10	0	7	1	13	1	8	0	0	4	0	79	16	7	1	9	0	0	59	1	35	7	0	1	5	41	45	1	0	2	8	0	32	31	15	68	0	0	28	0	30	0	14	1	2	2	0	18	0	9	27	0	0	38	0	0	0	17	4	0	33	0	12	3	25	12	37	0	5	0	38	136	0	0	0	1	0	0	22	0	9	13	43	0	0
"106"	0	0	0	0	44	0	0	0	50	0	17	0	0	0	0	0	0	33	67	0	0	0	0	31	26	8	46	0	0	0	17	1	0	0	19	0	0	4	19	0	76	0	1	0	0	0	152	7	11	0	19	0	119	6	45	29	2	0	17	3	11	2	7	2	0	0	29	0	0	0	3	4	0	0	2	5	0	13	12	0	0	7	0	0	26	32	13	1	8	0	1	17	31	14	0	1	0	0	1	4	29	48	3	0	10	0	6	49	43	10	2	0	29	11	0	6	0	54	0	2	0	1	1	12	16	18	0	7	73	0	0	0	9	8	0	14	1	0	0	8	1	14	0	0	5	52	16	5	3	0	0	0	0	2	0	6	3	17	0	0
"107"	0	65	0	0	21	97	1	0	124	0	9	0	0	90	52	155	0	6	0	4	0	0	0	12	43	0	11	0	0	0	0	0	0	0	32	0	13	0	26	8	23	0	1	0	0	0	24	0	1	1	3	0	12	9	32	94	1	0	38	0	28	0	4	19	1	0	39	4	2	0	0	20	0	0	4	0	0	0	0	0	0	5	0	0	4	21	11	5	13	0	0	0	0	1	6	0	0	2	0	4	15	18	0	0	0	0	0	34	2	1	47	13	0	9	40	20	2	18	3	0	0	0	3	0	2	33	0	0	31	0	0	0	19	9	0	4	0	2	0	4	1	0	8	0	0	1	28	0	23	1	0	0	0	10	1	2	3	7	0	0
"108"	0	2	0	0	14	384	0	0	0	0	42	0	0	15	8	207	0	0	0	10	2	0	0	3	1	6	9	0	0	0	0	20	0	0	15	0	0	1	0	0	24	0	1	0	0	0	22	0	0	0	1	1	23	3	62	19	1	0	11	0	29	0	0	6	1	0	6	0	0	0	2	2	0	0	2	0	0	0	0	0	0	0	1	0	0	0	31	14	1	0	0	0	0	1	4	0	0	8	16	10	6	39	4	0	8	0	0	1	36	6	4	0	0	9	0	13	0	19	0	0	0	0	0	0	1	2	0	0	66	8	0	0	4	15	0	0	0	0	0	0	1	26	1	0	4	3	1	8	0	0	0	0	0	1	0	4	15	5	0	0
"109"	0	42	9	0	0	0	58	0	0	43	0	0	73	22	76	0	0	67	8	0	0	3	0	48	4	7	1	9	0	0	0	0	0	2	24	0	0	0	18	2	30	0	10	0	0	0	119	4	0	64	0	4	13	1	14	36	2	5	14	3	42	0	3	0	2	0	23	0	0	0	0	30	0	8	2	16	0	7	9	11	0	12	21	0	8	2	25	0	3	0	0	4	0	19	1	3	0	3	2	0	76	14	19	17	1	0	10	19	109	2	26	0	8	2	0	49	0	42	0	0	1	3	2	15	17	12	0	0	10	26	0	0	26	2	0	3	0	0	0	15	3	1	21	0	0	9	15	0	2	0	0	0	0	3	5	14	1	31	0	0
"110"	0	0	2	2	0	42	0	0	0	0	0	6	20	0	19	17	0	12	0	4	0	0	0	23	9	9	9	0	1	0	12	28	0	0	4	1	1	1	19	0	9	1	0	8	3	14	43	0	3	12	4	12	8	0	21	40	1	0	0	14	18	4	5	24	3	0	16	0	0	6	1	16	3	5	1	15	1	0	0	0	8	5	1	0	22	4	47	0	5	0	0	3	0	6	1	3	0	0	6	13	14	20	1	1	0	2	8	11	14	31	5	3	0	21	0	20	0	7	1	0	11	0	7	0	5	34	0	1	26	1	0	0	7	1	0	1	0	0	0	4	1	6	0	0	2	1	6	0	12	0	0	0	12	9	5	5	1	7	0	0
"111"	0	19	13	0	0	5	1	0	23	1	1	0	0	27	67	6	0	57	1	8	0	0	0	21	7	10	38	0	1	2	0	2	0	0	1	0	0	23	2	0	13	0	3	0	0	0	26	0	0	0	19	0	46	0	5	9	3	0	42	0	34	1	0	6	0	0	36	0	0	0	2	2	0	1	9	2	0	1	1	0	0	8	0	1	4	0	23	7	0	0	2	4	0	39	0	11	0	1	0	14	26	55	21	0	3	0	9	20	14	24	12	0	1	0	0	29	0	13	1	0	0	0	11	9	67	13	0	0	23	0	0	0	4	3	0	10	14	1	0	6	7	3	10	0	2	53	12	0	0	0	3	4	2	7	0	9	3	5	0	0
"112"	0	39	1	0	0	22	0	0	0	8	0	1	8	0	30	47	0	9	0	2	0	0	3	29	26	0	39	0	8	0	0	1	0	0	1	0	0	32	47	0	55	0	6	0	0	37	14	0	0	0	40	0	1	0	17	20	2	0	10	7	42	0	11	15	0	0	2	0	0	0	21	11	0	0	15	4	0	19	0	14	0	8	2	0	6	33	32	3	1	2	0	1	0	7	1	0	0	0	0	2	17	23	13	0	23	0	0	9	2	28	30	0	15	10	0	14	0	12	0	0	2	0	6	0	15	6	0	0	15	8	0	0	28	8	18	4	0	20	0	0	37	4	4	0	18	5	28	0	1	0	0	0	0	0	1	2	9	24	0	0
"113"	0	2	3	0	28	44	4	0	11	6	0	2	54	0	36	58	0	54	33	15	0	1	0	8	11	1	71	0	0	1	0	10	0	0	6	0	0	8	45	0	38	0	0	0	0	0	33	0	0	35	1	8	26	0	26	10	6	0	44	0	0	0	12	8	0	0	12	0	1	0	0	5	0	7	39	10	0	1	0	0	0	29	3	0	1	21	19	32	33	0	0	0	0	8	20	0	0	0	0	41	53	43	4	0	1	0	6	17	4	2	3	9	0	12	0	22	2	4	0	0	0	0	0	0	19	4	0	0	35	17	0	0	16	3	0	2	0	0	0	22	6	31	17	0	13	44	51	0	0	0	0	0	0	0	7	15	22	41	0	0
"114"	0	6	0	0	38	49	0	0	0	14	32	0	0	0	17	5	0	1	0	13	0	0	0	18	11	0	31	0	2	1	0	0	1	0	2	0	3	1	5	15	8	0	0	0	0	0	21	0	0	0	12	0	11	0	10	15	9	0	17	1	45	26	5	5	0	0	1	0	0	0	1	5	0	0	25	7	0	1	0	1	6	3	42	0	16	31	4	2	0	0	0	1	0	6	0	8	0	2	0	23	8	8	1	0	0	0	0	33	30	3	23	0	0	7	0	15	0	9	10	0	3	0	0	0	20	26	0	6	18	1	0	0	0	2	0	6	0	0	0	6	0	2	3	0	0	4	28	0	0	0	1	0	0	0	29	11	35	20	0	2
