"taxa1"	"taxa2"	"taxa3"	"taxa4"	"taxa5"	"taxa6"	"taxa7"	"taxa8"	"taxa9"	"taxa10"	"taxa11"	"taxa12"	"taxa13"	"taxa14"	"taxa15"	"taxa16"	"taxa17"	"taxa18"	"taxa19"	"taxa20"	"taxa21"	"taxa22"	"taxa23"	"taxa24"	"taxa25"	"taxa26"	"taxa27"	"taxa28"	"taxa29"	"taxa30"	"taxa31"	"taxa32"	"taxa33"	"taxa34"	"taxa35"	"taxa36"	"taxa37"	"taxa38"	"taxa39"	"taxa40"	"taxa41"	"taxa42"	"taxa43"	"taxa44"	"taxa45"	"taxa46"	"taxa47"	"taxa48"	"taxa49"	"taxa50"	"taxa51"	"taxa52"	"taxa53"	"taxa54"	"taxa55"	"taxa56"	"taxa57"	"taxa58"	"taxa59"	"taxa60"	"taxa61"	"taxa62"	"taxa63"	"taxa64"	"taxa65"	"taxa66"	"taxa67"	"taxa68"	"taxa69"	"taxa70"	"taxa71"	"taxa72"	"taxa73"	"taxa74"	"taxa75"	"taxa76"	"taxa77"	"taxa78"	"taxa79"	"taxa80"	"taxa81"	"taxa82"	"taxa83"	"taxa84"	"taxa85"	"taxa86"	"taxa87"	"taxa88"	"taxa89"	"taxa90"	"taxa91"	"taxa92"	"taxa93"	"taxa94"	"taxa95"	"taxa96"	"taxa97"	"taxa98"	"taxa99"	"taxa100"	"taxa101"	"taxa102"	"taxa103"	"taxa104"	"taxa105"	"taxa106"	"taxa107"	"taxa108"	"taxa109"	"taxa110"	"taxa111"	"taxa112"	"taxa113"	"taxa114"	"taxa115"	"taxa116"	"taxa117"	"taxa118"	"taxa119"	"taxa120"	"taxa121"	"taxa122"	"taxa123"	"taxa124"	"taxa125"	"taxa126"	"taxa127"	"taxa128"	"taxa129"	"taxa130"	"taxa131"	"taxa132"	"taxa133"	"taxa134"	"taxa135"	"taxa136"	"taxa137"	"taxa138"	"taxa139"	"taxa140"	"taxa141"	"taxa142"	"taxa143"	"taxa144"	"taxa145"	"taxa146"	"taxa147"	"taxa148"	"taxa149"	"taxa150"	"taxa151"	"taxa152"	"taxa153"	"taxa154"	"taxa155"	"taxa156"	"taxa157"	"taxa158"	"taxa159"	"taxa160"
"76"	4	0	129	12	0	0	12	0	1	19	0	18	20	25	4	0	0	9	0	0	4	9	5	0	2	7	0	47	4	0	0	71	5	3	7	37	0	0	3	45	40	0	0	3	4	6	5	54	0	3	9	0	0	12	0	0	2	10	0	2	26	0	0	0	0	14	37	2	1	3	12	24	0	0	2	4	1	1	0	0	1	2	0	39	0	2	17	0	0	47	0	22	0	0	0	0	9	71	0	22	24	10	0	36	0	7	0	9	0	0	3	59	4	0	1	22	0	18	0	9	13	4	0	0	0	7	0	0	0	6	0	39	1	0	0	0	47	3	0	1	2	0	0	2	0	0	0	34	0	5	8	0	8	21	1	3	5	0	39	3
"77"	23	0	0	6	0	0	147	0	130	0	0	0	2	1	0	0	0	0	0	0	1	2	3	0	0	0	9	7	0	0	0	69	16	8	0	5	0	0	5	7	17	3	0	4	2	0	1	7	1	0	20	0	0	0	0	2	22	6	3	4	0	3	1	3	0	14	9	1	42	9	11	10	11	0	7	5	0	5	0	0	0	0	0	30	0	0	22	0	16	2	0	39	0	21	0	0	1	47	0	8	4	12	1	6	0	1	5	0	0	0	3	4	0	0	7	23	0	6	0	9	8	12	1	0	0	10	0	0	3	0	0	38	2	0	0	5	14	34	3	0	0	0	5	0	0	0	0	19	23	1	0	0	0	2	8	0	0	4	8	0
"78"	26	0	6	54	0	0	0	0	17	1	0	0	4	2	0	0	0	12	0	0	23	0	6	0	0	0	6	13	0	1	0	27	0	2	5	39	0	0	23	17	20	0	0	0	0	8	1	65	0	0	1	0	18	0	0	5	25	55	18	47	2	33	3	0	0	97	5	9	0	13	2	20	0	0	0	0	1	0	0	21	0	0	0	40	0	1	30	35	7	6	0	3	0	5	0	2	0	22	0	21	0	3	4	14	0	5	5	21	4	10	2	16	17	0	0	79	0	55	0	35	29	7	0	6	0	38	0	0	0	15	0	64	8	0	0	39	45	37	0	0	1	0	5	6	0	0	6	39	4	0	0	0	14	22	0	0	5	0	2	0
"79"	58	0	24	51	0	0	15	0	82	0	0	0	1	0	14	0	148	0	0	1	29	7	19	1	0	1	0	0	0	0	0	43	0	0	0	46	0	0	2	18	1	0	0	0	0	0	3	27	0	8	17	0	0	0	0	6	9	63	28	28	1	16	0	0	0	42	5	3	0	3	6	4	0	0	4	67	7	31	0	3	1	1	0	13	0	0	16	0	8	31	0	10	0	0	3	0	1	17	2	16	1	0	0	23	0	51	0	8	31	1	0	0	8	0	3	23	0	20	0	20	4	1	0	0	0	23	0	0	0	3	0	35	6	0	0	3	21	3	0	3	0	0	0	0	0	0	8	32	0	2	0	0	0	1	0	1	0	0	11	0
"80"	9	0	9	16	0	0	0	0	0	23	0	0	128	0	0	0	153	0	26	0	0	0	1	0	0	1	9	39	0	0	0	127	0	4	22	47	8	1	18	27	0	0	0	0	0	0	14	23	0	0	6	0	0	1	0	0	0	2	16	15	0	9	0	1	0	12	28	6	0	3	86	9	1	0	0	40	2	1	0	16	5	0	0	166	0	0	27	0	13	6	0	16	0	5	0	7	1	37	0	4	15	35	1	5	0	0	0	7	0	0	12	1	13	0	0	57	2	33	0	24	6	0	10	0	0	19	0	1	0	19	0	26	19	0	97	23	32	19	0	0	0	0	8	1	0	4	2	1	0	12	5	0	0	71	0	0	0	0	20	0
"81"	32	13	81	0	0	0	24	0	0	15	0	22	0	0	74	5	2	0	0	0	14	0	4	0	0	0	1	0	0	0	0	30	0	1	0	10	0	0	30	17	2	1	0	0	0	0	1	0	0	3	39	0	12	0	1	1	2	2	20	3	19	10	16	2	0	1	22	11	20	4	49	1	0	0	0	1	0	5	0	0	12	0	0	5	0	3	0	0	0	10	0	2	0	31	1	0	3	12	0	17	7	45	0	13	0	1	0	1	0	0	0	13	3	0	4	26	0	47	0	10	4	2	3	0	3	36	0	1	1	31	0	46	2	0	0	10	21	8	0	3	0	6	2	0	0	0	1	21	0	3	0	0	0	0	0	0	0	0	13	0
"82"	37	0	0	145	0	0	229	0	271	0	0	0	0	6	5	15	0	0	0	0	20	3	0	0	0	0	0	0	4	0	0	50	5	1	17	20	0	0	8	24	1	1	0	24	0	0	3	7	0	0	2	0	1	0	0	10	0	10	7	5	0	26	0	0	0	11	6	11	8	0	24	14	0	0	5	33	0	0	0	0	0	0	0	1	0	0	33	0	46	14	0	2	0	36	0	0	0	2	0	15	5	9	0	6	12	4	16	4	0	10	0	0	0	0	22	13	5	42	0	18	0	12	0	0	0	0	20	0	0	11	0	23	0	0	10	19	37	44	0	2	1	3	8	0	0	0	3	31	0	49	0	0	1	2	0	0	0	0	13	0
"83"	159	0	10	126	0	7	1	0	5	0	47	0	0	1	0	0	24	0	8	0	0	39	11	0	0	0	0	3	0	0	0	10	0	16	1	23	0	0	0	29	10	0	38	0	0	0	0	36	0	5	5	0	0	0	0	7	14	35	4	9	0	3	0	11	0	10	25	16	9	12	12	7	1	0	0	12	0	0	0	0	0	1	0	6	0	0	8	13	1	3	0	7	0	14	0	0	6	0	0	34	0	3	0	35	0	1	2	13	0	30	20	4	6	0	6	4	0	17	0	10	30	4	0	1	0	1	0	0	3	1	0	31	1	0	0	9	12	18	0	1	0	0	3	5	0	0	12	21	0	14	0	0	8	2	0	2	0	1	69	0
"84"	12	0	0	4	0	0	80	0	46	0	0	0	4	0	0	9	0	0	0	0	32	6	3	0	0	0	0	16	0	0	0	17	1	0	3	4	2	0	44	58	8	0	0	1	1	0	11	11	0	0	0	0	0	0	0	23	19	8	1	5	0	12	13	0	0	31	19	7	0	3	7	4	0	0	1	8	0	1	3	3	2	13	0	9	0	0	3	1	0	12	0	22	0	7	0	0	0	8	0	13	25	0	5	23	0	0	0	9	0	33	2	9	1	0	0	10	0	41	0	16	3	0	11	0	0	5	0	2	0	7	0	46	0	0	0	9	43	11	0	2	6	0	11	0	0	0	0	22	0	8	0	0	0	0	4	16	0	0	12	0
"85"	27	0	1	67	0	1	8	3	24	22	0	0	90	0	0	0	49	0	0	0	0	38	15	0	0	7	2	23	0	0	0	84	2	22	0	7	2	0	2	79	22	0	0	1	2	0	0	25	0	1	3	0	0	7	0	2	67	48	36	42	0	7	2	0	0	103	39	15	15	11	4	60	0	0	0	8	0	2	0	15	2	2	0	38	1	0	12	0	8	14	0	12	0	8	1	0	14	93	0	11	8	0	0	71	0	23	0	0	0	0	18	0	25	1	0	47	0	52	0	107	12	8	0	0	0	4	0	5	2	4	0	34	1	0	0	28	42	30	0	1	0	0	8	0	0	0	6	25	0	8	0	5	5	3	0	0	0	0	1	0
"86"	74	1	52	61	0	0	6	0	2	0	0	10	0	4	10	0	47	0	0	5	112	52	16	0	0	0	39	39	0	0	0	27	0	14	7	32	0	0	12	41	14	11	9	2	0	0	14	50	0	0	102	0	0	0	0	1	18	13	9	9	18	18	18	0	0	17	12	4	1	5	7	15	0	0	1	1	12	10	0	1	0	43	0	3	0	5	8	0	5	30	0	17	75	3	23	0	17	28	0	17	1	1	4	13	0	9	7	13	0	1	0	22	9	0	3	16	0	10	0	63	113	2	1	0	4	26	0	0	6	5	0	17	27	5	0	26	17	3	0	1	0	0	2	4	0	0	25	99	0	11	6	0	5	5	0	2	0	0	26	1
"87"	51	0	40	132	0	1	0	0	23	90	7	0	18	0	16	0	0	10	27	0	30	7	12	2	0	0	0	16	0	0	0	24	0	9	3	46	0	0	6	40	61	0	0	56	0	0	1	27	0	0	36	0	10	0	0	6	3	23	1	2	1	1	43	0	0	34	54	0	7	5	15	15	0	0	26	15	4	0	0	1	0	2	0	84	29	4	8	0	2	6	0	14	0	32	2	1	4	29	0	20	0	1	7	10	0	6	0	8	0	19	2	0	6	0	3	20	0	21	0	93	1	3	0	5	0	1	0	0	94	3	0	31	11	4	0	11	11	55	0	0	1	0	0	0	0	1	1	94	3	15	1	0	0	8	0	10	0	0	14	1
"88"	101	0	3	21	0	0	14	3	1	16	0	0	12	0	9	2	334	0	0	0	1	0	2	0	0	0	24	0	0	0	5	28	0	0	5	7	0	0	3	16	4	0	0	6	3	2	7	66	0	0	0	0	0	4	0	11	3	8	4	46	82	5	21	10	25	6	74	14	5	2	7	17	0	0	1	56	0	13	0	5	0	0	0	39	0	0	18	0	10	14	0	10	0	11	5	0	1	7	0	15	1	0	0	10	0	9	0	14	7	8	0	18	0	0	0	35	0	40	0	48	17	1	0	0	0	2	0	0	0	5	1	52	4	0	0	1	17	26	7	4	0	0	4	3	0	0	1	13	0	6	2	0	10	3	0	0	15	0	28	0
"89"	10	0	2	62	0	0	41	0	140	0	0	0	0	1	19	3	1	0	0	0	6	2	8	0	0	0	0	28	0	0	0	39	0	0	1	4	0	0	47	50	2	2	0	4	0	0	0	10	0	0	1	0	2	0	0	13	1	3	1	2	24	0	1	0	0	7	15	13	14	14	1	7	4	0	0	32	0	3	0	35	0	20	0	2	0	0	40	2	1	5	0	0	0	8	0	0	3	9	59	29	1	1	0	29	0	0	0	10	0	42	7	5	0	0	0	6	1	65	18	9	5	6	0	0	0	17	0	0	4	0	0	21	17	0	0	15	17	14	2	0	0	1	2	0	0	0	17	36	0	9	2	0	3	16	0	13	0	0	1	0
"90"	43	0	33	62	1	0	18	0	13	7	1	25	9	57	76	0	78	0	3	7	16	31	13	4	0	0	3	2	0	1	3	63	0	18	3	8	0	0	62	3	14	0	0	15	0	11	9	34	0	4	8	11	15	0	0	3	1	1	1	20	0	2	6	0	0	24	43	2	16	3	7	16	12	0	3	11	1	0	0	9	5	4	0	25	0	0	1	0	0	0	0	7	0	22	12	0	12	20	0	52	38	4	0	38	3	4	1	4	0	7	0	1	6	0	12	87	0	46	1	12	5	54	0	1	0	34	0	0	7	10	0	18	0	0	0	6	39	31	0	0	0	0	4	5	0	0	14	70	0	18	8	0	1	1	0	6	0	0	29	0
"91"	7	0	13	80	0	0	19	0	3	26	0	0	1	0	88	0	258	0	0	0	5	5	22	0	0	4	2	2	0	0	0	53	0	13	0	3	0	0	3	66	19	0	0	7	0	0	2	24	0	2	8	0	0	0	0	26	4	1	4	0	0	8	4	0	0	22	14	0	0	32	5	33	0	0	10	1	6	0	3	0	0	5	0	9	0	2	13	0	0	16	0	17	0	2	0	1	0	5	0	108	7	0	0	8	0	0	0	1	0	7	5	1	1	0	5	27	0	25	19	12	6	1	0	3	11	2	0	0	0	33	8	26	3	0	19	15	1	43	0	0	0	0	13	0	0	0	6	4	0	0	0	0	8	6	0	12	14	0	4	0
"92"	56	0	51	0	0	0	47	0	7	0	10	1	0	1	13	0	0	0	0	0	62	25	9	0	0	0	48	17	0	0	0	31	0	7	1	14	0	0	20	44	0	0	0	5	1	0	5	34	0	0	6	0	0	19	0	4	58	17	8	15	13	11	4	2	0	99	24	19	39	3	9	5	1	0	2	38	0	2	0	6	1	3	0	75	0	0	0	0	1	44	0	49	1	32	0	0	12	42	0	12	25	8	1	30	0	15	3	24	0	0	0	10	10	0	10	22	0	33	0	51	3	1	0	0	0	31	0	0	0	9	0	59	0	0	0	62	98	15	0	0	15	0	0	0	1	0	21	25	2	0	0	0	4	2	0	9	0	0	19	0
"93"	228	0	95	10	0	0	0	0	0	32	0	11	54	0	0	0	0	10	4	0	17	11	54	0	0	7	10	21	0	0	0	119	1	7	0	11	1	1	3	52	12	0	0	1	0	0	0	6	1	0	7	0	1	0	0	0	10	23	2	9	15	2	6	6	0	45	13	18	4	6	1	2	5	0	16	17	9	5	0	6	5	0	0	17	0	0	102	0	0	25	0	9	0	8	4	0	3	7	0	58	1	10	2	30	0	2	7	12	1	0	8	47	0	0	2	23	3	71	0	13	3	0	10	0	18	16	0	0	0	9	0	60	5	0	0	3	46	46	0	0	0	1	0	0	0	0	7	6	1	25	0	0	0	6	0	1	5	0	7	0
"94"	9	0	4	29	0	0	62	0	12	0	0	42	0	0	27	0	128	0	0	0	6	15	3	0	0	3	0	13	0	0	1	44	3	1	0	2	0	0	2	23	6	0	0	0	3	0	7	4	0	3	4	0	16	0	0	1	2	9	2	5	1	20	1	2	0	4	31	0	1	8	1	6	0	0	1	2	0	0	0	2	4	1	0	10	0	0	2	0	0	56	0	14	0	15	0	0	4	9	0	54	4	0	0	4	0	12	4	0	0	51	0	16	6	0	3	16	0	37	0	64	45	8	0	0	0	1	0	0	8	22	0	7	0	0	0	17	9	2	3	7	7	0	20	0	0	0	2	27	0	5	2	0	0	4	22	1	0	0	20	0
"95"	64	0	40	10	0	0	271	0	4	41	0	0	3	0	47	0	70	0	25	0	0	1	0	0	0	0	0	0	0	0	0	20	0	0	20	24	0	0	12	15	3	26	2	0	0	3	0	21	5	0	1	0	0	0	0	1	0	0	2	7	1	4	0	0	0	3	3	3	20	8	7	0	0	0	16	3	0	0	0	1	0	3	0	5	0	0	24	0	7	21	0	11	0	8	0	0	1	7	0	0	6	11	0	9	0	0	0	3	0	1	1	14	3	0	0	3	0	20	0	10	1	0	0	0	0	0	0	0	0	10	0	32	1	0	0	0	18	16	0	0	0	0	0	0	0	0	4	10	0	0	0	0	2	0	0	1	0	1	21	0
"96"	44	0	2	146	0	0	0	0	1	16	0	31	20	1	0	0	0	1	0	0	18	2	1	3	8	0	0	8	0	0	0	25	9	0	1	6	0	1	14	3	11	1	0	26	0	7	1	34	0	1	0	0	0	0	0	0	5	2	16	0	37	4	6	4	1	36	31	12	2	4	0	9	0	0	3	4	1	3	0	0	25	0	0	12	0	14	10	0	11	20	4	21	0	18	3	0	2	11	0	36	3	0	0	23	0	2	0	0	0	5	4	16	2	0	2	1	0	38	14	18	14	0	1	1	0	8	0	0	2	3	0	71	0	0	0	12	34	2	0	1	4	0	2	0	0	0	9	11	0	0	0	4	1	3	0	15	0	1	8	0
"97"	76	0	5	27	0	0	341	0	2	8	0	0	0	4	0	0	0	4	0	0	4	9	1	0	0	0	17	17	1	0	0	19	2	7	0	5	0	0	13	15	17	0	0	0	10	0	0	22	2	0	8	10	0	0	0	0	21	0	1	0	0	21	0	0	0	5	45	15	12	0	9	12	0	0	23	11	2	0	0	26	0	8	0	40	0	8	42	3	0	1	5	80	0	22	2	0	9	19	5	72	16	0	0	46	9	5	1	19	0	1	0	9	9	0	1	10	2	11	0	35	0	0	0	0	0	10	0	17	4	38	0	29	0	0	0	17	96	2	1	0	0	0	0	0	0	1	13	46	0	19	2	0	2	0	0	6	0	0	9	0
"98"	71	0	75	8	0	0	46	0	1	14	0	0	0	17	1	0	5	0	0	0	36	17	2	0	0	0	30	2	0	0	0	86	0	8	31	37	1	3	8	15	16	0	0	0	0	0	0	67	0	0	9	0	0	7	0	0	19	46	28	3	2	3	33	0	0	67	41	20	5	10	34	35	0	0	44	14	1	1	2	4	0	1	0	11	0	0	18	2	7	23	0	17	0	37	0	1	5	9	0	10	4	6	11	8	0	1	21	25	0	0	16	5	10	0	0	10	0	73	1	64	21	0	8	3	0	29	0	0	0	38	1	60	10	1	0	6	52	15	0	1	5	9	39	21	9	6	37	36	0	1	1	0	12	0	0	2	1	0	16	0
"99"	18	0	0	2	0	11	174	0	13	0	0	0	0	0	0	0	0	2	7	0	24	9	2	23	0	6	1	9	0	3	0	21	1	4	0	6	0	35	17	27	18	1	3	0	0	0	26	18	0	4	17	0	0	0	0	0	1	6	11	13	15	13	4	0	0	1	21	1	5	2	1	6	2	0	24	12	0	0	2	1	5	3	1	31	0	0	21	0	8	1	0	0	1	21	0	0	0	31	0	10	7	0	0	22	0	7	0	1	0	0	4	0	23	0	7	40	0	26	0	21	43	4	1	0	0	4	0	0	1	22	0	22	0	0	0	10	7	26	7	4	0	0	9	0	0	0	1	17	0	3	9	1	8	0	0	5	19	3	9	0
"100"	88	0	26	37	0	0	13	0	38	1	0	0	0	0	10	0	13	0	17	0	2	8	0	0	2	0	0	18	0	0	6	46	0	55	34	65	0	0	6	36	30	0	1	2	0	8	0	11	0	0	5	5	0	0	0	4	9	40	23	2	0	15	0	0	0	32	62	39	4	3	3	22	9	5	1	0	0	1	0	0	0	5	4	20	2	0	19	0	0	15	0	15	0	3	0	1	10	41	0	21	11	2	0	32	0	2	13	25	0	0	3	2	0	0	2	75	0	12	0	26	14	12	0	37	14	3	2	3	3	15	8	11	6	0	0	2	74	24	5	0	0	0	0	0	0	0	3	18	0	0	0	0	1	22	0	7	0	7	68	0
"101"	94	0	2	81	0	17	0	0	0	351	0	186	1	0	7	0	3	0	0	11	35	2	0	0	0	0	0	7	0	0	0	12	0	19	1	24	0	0	39	2	0	0	0	0	0	0	0	59	0	0	7	0	0	0	0	0	11	24	4	3	0	19	0	6	0	38	45	18	0	4	10	41	2	0	5	2	39	0	0	0	2	9	0	42	0	6	14	0	3	4	0	27	0	15	4	0	0	1	0	10	15	1	0	28	2	0	0	17	0	22	27	0	2	0	0	0	0	13	0	20	15	30	0	0	0	14	0	0	0	17	0	48	0	12	0	1	29	5	0	3	0	0	10	0	0	0	2	16	0	9	12	0	1	3	0	0	0	0	7	0
"102"	23	8	12	5	14	0	5	0	15	0	0	0	9	0	0	3	0	20	0	0	14	6	1	0	0	24	0	18	0	0	3	52	0	11	3	17	2	0	4	97	39	0	0	0	0	0	2	58	0	0	8	0	0	0	0	22	4	2	26	34	25	22	2	21	0	3	69	1	0	2	68	22	0	0	7	35	0	1	0	0	0	13	0	33	0	0	39	0	0	1	0	36	0	72	0	3	0	4	0	26	1	15	0	48	1	10	0	22	0	0	22	2	0	0	2	19	0	49	3	76	8	2	25	1	0	5	0	0	17	51	0	16	2	0	0	27	47	54	7	0	0	0	3	0	0	0	6	5	1	47	0	0	2	4	0	0	0	0	3	0
"103"	0	0	0	909	1	0	0	0	0	16	0	0	4	0	11	0	0	4	0	0	36	11	3	0	0	0	2	0	0	0	5	24	0	11	0	29	0	0	22	17	1	0	0	8	5	0	0	17	0	1	13	0	0	1	2	0	2	11	0	1	0	6	11	0	0	19	13	0	0	2	3	22	0	0	2	23	5	0	0	8	0	4	0	40	0	1	7	0	0	6	0	29	7	4	3	31	6	11	0	10	5	0	0	55	0	3	0	3	5	21	0	0	15	0	8	3	0	20	0	8	4	14	1	0	0	15	0	18	12	3	0	45	0	0	0	20	23	29	0	14	0	0	0	4	0	0	7	5	0	0	26	0	0	0	7	22	4	0	3	0
"104"	81	0	10	69	0	0	0	0	9	1	3	30	0	0	17	0	5	0	0	0	3	14	19	0	0	2	0	4	0	0	0	67	17	12	0	46	0	0	30	23	0	0	0	0	0	8	16	42	0	0	0	0	0	0	0	13	3	6	25	5	0	90	0	1	0	63	36	2	5	5	14	49	12	0	0	20	0	15	0	0	8	31	0	35	0	2	19	0	0	44	0	8	0	16	0	0	0	27	0	53	42	1	0	26	0	0	1	2	0	2	2	19	2	0	6	11	0	26	0	6	7	8	0	2	0	16	0	0	14	1	0	20	14	2	0	9	51	13	2	1	0	1	0	1	0	0	0	70	0	49	44	0	0	23	0	0	1	0	27	0
"105"	18	16	0	66	29	0	40	1	31	0	0	1	0	0	14	0	84	0	57	0	0	32	0	0	0	0	1	1	0	0	0	25	10	2	0	0	0	0	35	25	1	0	4	10	0	0	12	95	0	1	1	0	0	0	1	5	8	15	0	2	9	1	5	2	0	12	57	3	91	27	2	1	10	0	6	11	16	0	2	0	1	1	15	73	10	0	87	0	1	14	0	25	0	34	16	0	10	36	3	48	8	21	5	10	0	0	0	15	0	1	24	35	0	0	30	39	0	49	3	10	0	2	11	0	0	1	1	0	0	14	0	71	27	0	0	10	104	12	0	1	0	23	0	0	0	0	5	65	2	2	0	0	8	2	0	0	1	0	44	1
"106"	24	28	28	134	0	0	40	0	25	23	0	4	1	0	11	0	29	0	0	0	15	4	22	0	0	0	26	4	20	0	0	48	0	3	0	7	7	2	3	46	5	3	0	0	1	0	0	10	4	0	34	0	6	0	0	0	19	7	6	11	1	8	1	0	1	5	9	115	0	10	10	14	0	0	3	8	0	2	0	38	1	4	0	75	0	2	1	0	0	11	0	18	7	6	0	0	7	33	0	7	9	0	0	9	5	43	0	2	0	2	0	0	1	0	32	14	0	52	0	30	14	14	0	0	0	5	3	0	0	11	3	29	0	0	1	2	8	4	0	6	0	0	4	3	0	0	2	9	1	3	0	0	3	36	0	18	3	0	20	0
"107"	13	0	9	2	0	0	2	0	3	0	0	0	26	12	10	0	0	2	8	0	2	25	41	0	0	2	2	1	0	0	0	17	1	16	0	36	2	0	6	27	8	1	0	22	0	9	9	67	0	1	20	0	0	0	0	1	2	15	7	3	0	14	32	0	0	56	59	0	9	6	10	9	0	0	29	7	0	0	0	13	0	21	0	58	0	11	1	0	16	24	0	18	2	5	7	0	2	0	0	63	10	28	0	15	0	0	21	21	0	13	1	40	5	0	6	20	0	35	0	20	11	1	7	0	0	3	0	0	1	0	0	52	0	0	0	30	58	45	0	0	0	2	2	0	0	0	2	6	0	8	55	0	0	15	0	6	6	0	32	0
"108"	1	0	1	188	0	0	6	7	13	8	0	6	1	0	49	0	0	1	62	0	0	14	3	0	0	3	0	12	0	28	0	42	2	5	4	20	0	9	1	38	8	0	9	2	0	4	15	58	0	0	12	2	0	0	0	0	0	0	1	0	0	24	5	17	0	17	14	8	12	3	35	5	0	0	1	10	0	5	0	2	3	0	0	33	5	0	9	0	0	50	0	25	17	3	0	0	6	37	0	1	1	26	0	2	0	1	4	23	0	0	50	10	4	0	1	16	0	10	0	16	6	0	0	5	0	14	7	0	0	21	0	51	16	0	0	0	29	38	0	0	3	2	0	0	0	3	0	45	4	1	0	0	0	9	0	13	0	0	26	0
"109"	0	0	3	602	0	15	9	0	1	47	0	1	0	20	11	0	0	12	0	0	0	6	31	0	0	0	0	6	0	0	0	73	0	0	6	25	0	3	9	55	0	0	0	8	0	3	6	17	0	0	2	0	0	1	0	1	3	0	1	17	0	11	13	0	0	9	50	5	7	0	0	4	0	0	0	9	2	0	0	0	10	0	0	29	0	0	13	1	0	34	0	15	3	0	0	0	0	25	0	27	1	12	0	8	29	13	0	16	0	4	8	18	0	0	0	5	2	46	0	19	0	10	0	0	0	20	0	0	1	0	11	39	0	0	0	2	11	27	0	44	0	0	3	0	0	6	4	8	0	5	0	0	0	9	0	0	29	0	37	0
"110"	166	0	41	6	0	0	20	0	1	2	5	11	0	0	5	0	1	0	1	0	0	23	8	0	0	0	0	14	0	0	0	41	9	14	2	16	0	0	3	24	2	0	0	28	0	0	1	27	1	0	5	6	12	0	0	0	17	9	3	0	0	72	5	0	1	21	13	10	0	0	2	7	0	0	6	3	0	1	0	0	0	0	0	2	0	0	22	13	0	5	0	13	0	4	0	1	0	82	6	24	0	2	0	6	0	3	3	0	0	0	20	1	1	0	47	17	0	11	0	10	3	2	0	0	0	43	1	0	1	3	0	39	0	1	0	8	18	8	0	1	3	0	1	0	0	0	7	16	0	8	0	0	1	4	0	0	4	0	26	0
"111"	6	6	2	86	0	0	30	0	67	9	3	0	0	22	0	0	0	37	0	0	4	36	16	0	0	4	0	33	0	0	2	48	4	1	6	101	0	0	4	34	19	13	1	27	0	2	4	13	1	3	1	0	1	0	0	4	8	10	3	18	15	1	13	6	0	15	36	21	7	18	2	7	0	0	10	9	1	1	5	1	20	17	0	12	0	0	14	0	14	87	0	42	6	17	0	0	0	15	0	16	14	1	0	25	0	8	3	3	0	25	6	19	12	0	3	58	0	89	0	14	10	0	0	13	5	2	0	0	1	12	0	16	4	0	3	19	12	32	1	50	0	0	9	0	0	0	36	117	0	7	2	0	36	7	0	0	0	0	11	0
"112"	322	0	44	4	0	0	34	0	8	32	0	0	0	14	40	8	9	0	0	1	13	24	2	0	0	4	0	83	0	0	0	25	11	24	0	25	0	0	4	6	35	0	0	2	0	0	0	48	0	0	32	0	0	3	0	4	53	29	33	25	0	45	2	4	0	0	18	31	1	8	3	0	0	0	0	39	0	2	0	22	13	2	0	32	0	0	11	0	0	149	0	4	0	39	0	0	17	17	0	23	20	0	0	32	0	7	0	5	3	7	0	2	5	0	1	16	0	25	0	24	5	0	3	1	0	0	0	0	10	22	0	47	0	0	0	41	16	19	0	0	1	0	1	3	0	0	4	39	0	15	0	0	16	3	1	0	1	0	9	0
"113"	17	0	8	8	0	0	108	0	79	0	0	0	5	0	46	14	2	0	0	0	13	12	0	0	13	3	1	14	1	0	0	58	7	0	0	28	0	0	7	21	2	0	0	8	0	0	0	14	1	19	2	0	0	2	4	0	4	39	3	0	15	0	7	3	1	34	31	0	5	9	21	1	0	0	21	63	0	12	0	16	2	6	0	8	0	0	6	4	0	15	0	29	0	40	0	0	0	23	0	32	12	4	14	11	0	0	0	13	0	48	21	3	0	0	0	30	0	10	0	32	4	0	24	0	0	51	0	0	0	10	11	43	0	0	0	7	20	21	0	13	6	6	0	0	0	0	15	47	0	3	0	0	0	9	0	3	0	0	28	5
"114"	43	0	101	145	0	0	3	0	35	0	0	0	3	0	99	0	9	0	0	0	0	2	0	0	0	0	0	6	0	0	0	36	0	1	1	42	0	0	0	31	3	0	7	1	0	0	5	27	1	0	36	0	11	0	0	1	0	2	15	10	3	30	45	2	6	13	21	3	2	10	0	32	1	0	5	38	0	0	0	37	0	16	0	12	0	0	4	0	0	3	0	9	6	24	0	4	1	7	0	73	4	3	0	30	0	36	5	5	0	0	5	26	0	0	11	17	0	18	0	13	1	0	2	0	0	7	0	0	7	6	1	15	0	0	0	0	5	8	3	5	0	0	0	0	0	0	0	5	0	10	0	0	6	1	0	4	2	0	3	0
