"taxa1"	"taxa2"	"taxa3"	"taxa4"	"taxa5"	"taxa6"	"taxa7"	"taxa8"	"taxa9"	"taxa10"	"taxa11"	"taxa12"	"taxa13"	"taxa14"	"taxa15"	"taxa16"	"taxa17"	"taxa18"	"taxa19"	"taxa20"	"taxa21"	"taxa22"	"taxa23"	"taxa24"	"taxa25"	"taxa26"	"taxa27"	"taxa28"	"taxa29"	"taxa30"	"taxa31"	"taxa32"	"taxa33"	"taxa34"	"taxa35"	"taxa36"	"taxa37"	"taxa38"	"taxa39"	"taxa40"	"taxa41"	"taxa42"	"taxa43"	"taxa44"	"taxa45"	"taxa46"	"taxa47"	"taxa48"	"taxa49"	"taxa50"	"taxa51"	"taxa52"	"taxa53"	"taxa54"	"taxa55"	"taxa56"	"taxa57"	"taxa58"	"taxa59"	"taxa60"	"taxa61"	"taxa62"	"taxa63"	"taxa64"	"taxa65"	"taxa66"	"taxa67"	"taxa68"	"taxa69"	"taxa70"	"taxa71"	"taxa72"	"taxa73"	"taxa74"	"taxa75"	"taxa76"	"taxa77"	"taxa78"	"taxa79"	"taxa80"	"taxa81"	"taxa82"	"taxa83"	"taxa84"	"taxa85"	"taxa86"	"taxa87"	"taxa88"	"taxa89"	"taxa90"	"taxa91"	"taxa92"	"taxa93"	"taxa94"	"taxa95"	"taxa96"	"taxa97"	"taxa98"	"taxa99"	"taxa100"	"taxa101"	"taxa102"	"taxa103"	"taxa104"	"taxa105"	"taxa106"	"taxa107"	"taxa108"	"taxa109"	"taxa110"	"taxa111"	"taxa112"	"taxa113"	"taxa114"	"taxa115"	"taxa116"	"taxa117"	"taxa118"	"taxa119"	"taxa120"	"taxa121"	"taxa122"	"taxa123"	"taxa124"	"taxa125"	"taxa126"	"taxa127"	"taxa128"	"taxa129"	"taxa130"	"taxa131"	"taxa132"	"taxa133"	"taxa134"	"taxa135"	"taxa136"	"taxa137"	"taxa138"	"taxa139"	"taxa140"	"taxa141"	"taxa142"	"taxa143"	"taxa144"	"taxa145"	"taxa146"	"taxa147"	"taxa148"	"taxa149"	"taxa150"	"taxa151"	"taxa152"	"taxa153"	"taxa154"	"taxa155"	"taxa156"	"taxa157"	"taxa158"	"taxa159"	"taxa160"
"76"	3	1	22	0	0	0	0	0	7	86	3	0	0	10	0	4	0	12	2	9	0	0	9	0	0	0	55	3	0	0	79	12	0	55	27	1	76	0	1	0	7	23	0	0	16	3	0	7	0	37	0	24	75	7	0	0	16	0	3	1	15	0	8	0	0	0	0	0	0	2	0	35	0	8	0	0	41	0	30	1	0	63	13	0	5	63	10	7	4	54	29	0	0	6	0	0	36	56	1	0	46	33	33	0	20	12	14	16	0	0	0	0	0	14	12	0	0	0	9	1	2	27	5	3	0	0	4	10	1	29	44	0	0	0	0	0	41	0	33	0	1	24	4	0	46	34	26	4	25	7	0	11	4	23	19	8	0	0	22	0
"77"	8	0	0	26	32	0	0	19	24	18	65	7	0	1	0	28	10	14	18	0	0	0	3	7	10	0	87	2	0	34	29	31	0	4	18	0	42	0	0	0	8	58	0	1	0	0	0	18	6	8	4	25	46	1	7	0	2	0	4	4	18	24	1	0	0	0	0	0	3	23	3	34	0	0	0	0	36	0	2	1	9	35	0	0	4	56	38	0	6	39	12	0	1	0	0	0	13	21	7	0	2	10	35	5	0	42	6	1	3	2	0	0	0	6	0	0	3	1	0	0	8	11	1	2	0	1	9	32	0	0	28	12	24	0	0	18	0	0	6	0	0	14	0	0	6	5	18	0	10	45	8	0	0	19	5	0	2	0	0	0
"78"	5	1	23	2	0	0	0	0	20	0	85	50	0	17	0	64	44	2	10	0	0	0	9	0	0	0	13	30	37	0	55	0	0	51	2	0	49	0	0	0	0	14	0	0	1	13	0	81	1	19	0	26	130	0	8	0	0	18	4	0	30	1	40	0	0	0	0	0	0	16	1	17	2	0	0	0	56	0	56	31	0	5	4	2	25	5	0	19	2	15	25	0	3	0	0	0	16	66	0	0	25	28	5	0	8	26	20	83	0	18	0	0	0	2	0	0	0	0	13	0	0	15	41	1	0	0	2	41	0	0	8	0	0	0	0	1	0	0	49	0	2	23	6	0	39	5	27	0	32	1	19	0	0	13	40	0	0	0	8	0
"79"	0	0	37	0	1	0	1	0	191	3	551	0	0	0	0	1	0	17	6	0	1	0	0	0	1	0	1	5	2	0	33	0	1	1	2	0	4	7	0	1	5	0	4	0	3	0	0	0	0	6	0	6	9	0	11	0	16	0	5	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	3	1	0	2	0	0	4	24	19	0	0	0	0	0	0	0	0	0	2	24	0	0	2	2	1	0	0	12	4	0	0	0	0	0	0	18	0	0	0	0	2	0	27	3	22	0	0	0	1	4	0	0	1	2	0	0	0	0	4	0	2	0	0	0	1	0	10	0	5	0	0	6	1	0	0	6	7	0	0	0	0	0
"80"	30	0	0	0	0	0	0	0	2	29	0	0	0	0	0	24	0	5	0	27	7	0	2	1	10	0	31	28	0	0	17	0	0	4	34	0	24	0	3	0	0	24	7	2	8	6	0	14	0	37	0	56	29	2	4	0	4	0	9	0	22	8	8	0	0	0	0	0	0	19	0	17	0	9	0	1	15	27	29	0	0	26	12	31	26	90	23	0	0	32	13	0	0	6	0	0	30	24	0	2	6	12	42	0	0	22	32	16	0	5	0	0	0	56	4	0	0	0	0	0	0	8	13	0	1	0	6	1	0	0	22	0	0	0	0	0	17	0	10	0	10	0	1	3	13	0	17	1	19	20	0	0	12	17	40	5	0	47	1	0
"81"	36	0	13	0	63	0	0	6	348	51	30	5	0	0	0	12	0	21	17	2	2	0	1	1	0	0	45	0	0	0	20	0	0	22	22	0	43	0	2	17	0	53	6	5	0	0	0	9	0	25	0	5	85	0	7	0	36	0	24	24	17	1	1	0	0	1	0	0	0	11	0	5	0	3	18	0	0	0	21	3	0	1	0	0	11	110	9	0	4	12	2	0	0	8	0	0	9	19	1	0	0	1	3	2	7	39	104	10	0	0	0	0	0	6	0	0	0	0	0	0	0	13	10	0	0	0	0	0	0	0	31	0	2	0	2	0	11	0	1	0	2	16	1	0	29	0	8	0	4	0	2	0	0	30	4	0	0	0	8	0
"82"	15	0	0	0	2	0	25	0	509	0	21	5	0	0	0	0	22	0	11	0	0	0	0	0	4	0	11	22	0	0	2	4	0	10	19	0	13	0	2	0	0	5	6	0	0	1	1	6	2	3	0	18	3	0	0	0	0	2	0	1	13	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	2	0	17	11	0	2	1	0	17	3	2	0	0	4	0	0	0	0	0	0	2	22	0	0	0	9	25	0	0	8	4	7	0	0	12	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	6	16	0	0	2	0	0	4	0	0	2	28	11	0	0	34	1	0	6	6	20	0	2	6	3	0	0	2	14	0	0	0	1	0
"83"	9	0	0	0	66	0	0	0	343	10	1	146	0	12	0	4	22	5	41	0	6	0	2	0	0	0	26	45	0	0	5	0	0	5	52	0	21	0	4	9	0	2	0	0	0	38	0	21	0	12	0	81	18	0	2	0	8	0	5	1	13	0	0	0	0	0	0	0	0	8	7	22	0	21	0	0	35	1	73	9	0	96	3	21	2	37	7	0	0	23	18	0	0	0	0	0	3	7	0	7	11	8	13	0	0	32	13	19	0	10	0	0	0	37	0	0	0	8	0	0	0	7	0	1	0	0	59	8	0	0	58	14	0	16	16	14	2	0	3	0	0	4	16	0	28	18	0	0	47	0	27	9	0	7	29	0	0	0	9	0
"84"	23	0	0	0	19	0	0	2	20	148	0	0	3	0	0	0	7	91	3	36	9	0	2	0	0	0	39	16	0	0	2	3	0	3	81	0	10	0	0	0	0	43	3	6	0	40	0	14	0	21	0	7	16	0	0	0	1	0	12	4	17	1	0	0	0	0	0	6	0	1	0	15	0	0	0	0	11	2	35	1	0	17	45	0	2	31	35	1	1	20	20	0	2	0	0	0	22	1	0	3	0	15	3	30	18	29	1	5	0	1	0	0	0	13	0	0	0	0	0	0	0	22	3	0	0	0	11	0	0	3	16	0	2	0	1	0	1	0	5	0	0	8	0	0	39	20	19	1	8	22	5	0	0	33	37	0	0	0	14	0
"85"	0	3	15	0	0	0	0	49	215	255	0	0	0	0	0	5	17	37	2	0	7	0	0	0	0	0	29	2	0	0	2	3	0	13	4	0	4	0	0	0	0	0	0	0	0	0	0	4	3	0	0	15	8	0	0	0	0	0	1	2	9	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	3	0	0	18	1	1	0	4	0	0	0	7	13	0	0	0	0	0	1	2	0	0	0	27	2	0	0	18	61	4	0	0	0	0	0	2	0	0	0	0	0	5	0	7	0	0	0	1	0	16	0	0	23	0	0	0	0	0	0	0	0	0	0	8	0	5	29	12	8	0	0	0	0	0	0	20	3	0	0	0	0	0
"86"	3	0	32	0	0	0	0	0	0	7	1	9	0	0	0	41	21	0	1	0	0	0	6	0	0	0	25	31	0	0	4	0	0	30	25	0	32	0	0	0	23	27	4	2	0	1	0	7	0	30	0	28	31	1	3	0	3	0	1	0	32	1	0	0	1	0	1	0	0	21	1	45	0	0	0	0	1	0	20	13	0	4	4	3	17	3	26	12	0	12	31	0	4	19	0	0	12	5	0	0	14	20	5	0	1	7	20	23	0	16	0	0	0	3	7	0	0	0	0	0	0	25	5	0	0	0	7	5	0	0	16	1	0	0	2	3	0	0	26	0	5	32	2	0	46	18	7	0	2	8	15	0	0	18	46	0	0	0	1	4
"87"	36	0	0	0	0	1	3	1	0	69	3	0	0	0	0	69	9	7	49	0	0	0	7	5	0	0	23	28	0	0	9	2	0	42	86	0	30	0	0	0	25	27	3	0	3	0	0	0	0	56	0	82	45	0	3	0	2	0	75	2	26	1	0	0	0	0	0	0	0	0	0	20	0	7	0	1	26	3	30	3	17	22	0	40	17	37	28	4	5	42	19	0	11	0	0	0	5	14	0	25	9	30	13	0	2	19	2	10	0	0	0	0	0	25	11	0	0	0	0	0	0	33	18	0	0	65	2	21	0	2	38	0	0	0	0	0	0	0	78	0	0	64	1	32	39	16	26	0	18	13	0	0	0	77	17	0	0	0	0	1
"88"	11	3	9	0	0	0	0	0	151	236	0	0	2	0	0	7	0	56	0	73	0	0	58	44	4	0	48	6	0	4	76	0	0	14	18	0	12	0	0	1	1	17	0	7	0	0	0	90	2	61	0	17	51	0	7	0	8	0	20	0	76	2	8	0	2	0	6	0	0	38	0	4	0	0	0	10	4	0	25	0	0	20	4	3	12	31	49	1	0	17	1	0	0	1	3	0	9	31	0	0	0	25	4	0	4	79	0	10	3	0	0	0	7	84	0	0	0	7	0	0	0	40	0	0	0	0	20	5	0	0	2	0	1	0	0	22	11	0	10	0	13	5	0	4	37	20	2	0	0	0	12	0	0	31	47	0	0	0	13	10
"89"	7	0	0	0	8	0	35	0	41	18	59	0	0	0	2	35	0	1	2	0	6	0	15	0	1	0	72	34	0	0	21	0	0	47	14	0	36	0	0	1	0	45	40	1	0	1	0	12	0	15	0	73	22	0	1	0	14	0	2	0	59	1	0	0	0	0	0	0	0	14	0	1	0	21	0	0	5	0	34	0	0	31	12	2	1	35	17	2	3	47	25	0	0	0	13	0	44	3	0	1	33	18	4	0	0	61	4	4	0	0	0	3	16	2	7	0	0	1	12	0	0	24	4	0	0	13	7	16	0	1	1	0	5	0	3	0	6	0	12	0	6	16	0	1	51	22	1	1	2	0	3	0	0	28	25	0	1	0	1	0
"90"	10	0	78	1	3	0	31	0	313	94	15	30	0	0	0	6	2	14	21	1	31	1	13	0	1	0	5	1	54	5	3	0	0	12	40	0	17	0	0	0	0	40	0	0	0	0	0	4	0	7	0	14	37	0	2	0	5	0	22	0	35	2	1	0	0	0	0	0	0	44	1	38	0	3	0	0	6	0	23	0	0	5	5	0	0	95	2	9	0	37	71	0	7	0	22	0	10	38	0	1	2	24	5	0	0	45	36	2	0	10	1	0	0	9	0	0	0	0	22	0	0	27	0	0	0	0	21	18	0	0	6	1	0	0	0	17	4	0	0	0	0	53	0	1	22	0	8	0	2	15	3	0	0	23	29	0	0	36	8	0
"91"	39	0	2	15	111	0	0	0	339	0	0	230	0	2	0	9	12	21	4	0	10	0	0	0	0	12	36	7	2	0	17	0	0	21	52	0	4	21	0	1	9	6	0	0	6	0	0	11	0	4	0	2	27	0	0	0	11	0	1	1	12	1	0	0	0	0	1	0	5	1	0	10	0	0	0	0	7	1	0	2	9	4	0	0	14	6	20	0	0	4	12	0	2	0	0	0	0	37	0	0	9	9	14	0	0	2	2	0	0	0	3	0	1	19	0	0	0	53	0	0	0	3	2	0	0	0	0	0	2	0	9	0	0	0	0	1	0	0	0	0	0	18	0	0	24	9	6	2	7	11	0	0	0	0	0	0	0	0	7	12
"92"	72	4	16	0	0	0	0	0	0	1	2	11	0	5	0	0	0	0	0	0	0	0	7	0	1	0	51	0	5	2	26	0	0	50	20	0	16	0	5	0	7	33	7	0	0	1	0	54	0	34	0	32	32	1	2	0	0	12	13	9	14	0	0	0	0	68	0	0	0	11	5	1	0	0	0	0	44	2	60	10	0	14	7	0	22	14	80	18	0	24	28	0	1	0	0	0	20	34	0	0	26	41	3	2	0	46	33	6	0	2	0	0	0	23	0	0	0	9	0	0	0	18	0	0	0	0	50	19	0	0	9	4	0	0	3	0	36	0	21	0	0	45	0	2	42	1	76	5	10	6	29	0	3	24	10	0	0	0	7	0
"93"	39	0	3	0	2	14	1	19	163	2	0	42	0	4	0	77	1	26	21	2	10	0	0	2	0	0	8	12	0	0	15	1	0	36	7	0	26	26	1	0	49	156	0	8	0	0	0	11	3	25	0	14	20	0	3	0	85	0	0	0	62	1	21	0	0	0	0	0	0	19	4	31	0	0	0	0	20	13	32	7	0	4	28	10	0	32	10	7	0	29	36	0	2	0	0	0	59	17	0	32	0	21	29	0	2	71	6	38	0	0	0	0	20	6	0	0	0	0	0	0	0	134	20	12	0	0	3	0	0	1	3	0	0	0	1	0	3	0	3	0	1	10	3	0	16	0	27	17	0	2	0	7	0	75	12	0	0	0	34	0
"94"	5	0	0	0	0	28	47	27	104	14	37	1	0	1	38	0	0	0	3	0	4	0	1	6	1	0	17	22	0	0	3	0	0	19	7	0	20	19	6	0	0	17	4	6	3	8	1	5	0	14	0	4	27	0	9	0	0	0	2	0	10	1	2	0	2	0	3	0	10	27	1	9	0	0	0	9	7	3	46	3	0	1	10	0	5	41	20	2	10	3	0	0	0	0	0	0	26	13	0	1	0	20	4	14	0	21	3	4	0	0	0	0	0	54	0	0	0	0	0	0	1	24	0	0	0	0	7	2	0	0	2	2	0	0	3	0	0	0	1	0	0	2	1	0	24	8	1	2	5	8	3	0	0	23	48	0	0	0	8	0
"95"	15	0	2	0	2	0	0	3	1	86	0	3	0	5	0	0	0	24	0	51	2	0	8	1	12	0	24	5	0	5	15	0	0	8	23	0	1	33	0	0	2	11	0	0	2	17	0	23	0	42	0	19	36	0	0	0	0	0	1	11	6	0	13	0	0	0	0	0	0	1	2	5	0	0	0	0	35	10	23	5	0	26	5	0	9	15	21	8	0	1	2	0	0	0	1	0	1	15	0	0	5	15	10	0	0	8	3	4	0	1	0	0	0	12	0	0	0	0	0	0	0	16	0	32	0	3	32	0	0	0	19	0	0	0	0	4	3	0	2	0	3	2	0	0	76	23	22	0	0	16	0	0	0	3	2	0	0	0	2	0
"96"	65	0	43	0	0	0	1	0	0	0	6	0	0	0	0	34	0	0	0	0	0	0	1	0	26	0	14	1	0	0	33	0	0	36	1	0	30	0	2	1	1	11	0	0	0	3	14	13	0	9	12	20	17	4	14	0	6	0	3	9	56	2	1	0	0	2	0	0	7	14	1	7	3	0	0	0	6	0	14	7	0	20	4	0	14	55	16	0	18	5	56	0	0	1	0	0	26	34	0	0	7	2	4	0	7	16	1	23	0	0	0	0	6	10	0	0	0	2	2	0	0	13	0	10	0	2	5	46	0	0	10	15	0	0	0	0	9	0	8	0	0	41	0	0	20	7	0	0	6	29	13	0	3	43	40	0	18	0	14	0
"97"	0	0	6	0	0	0	0	0	348	21	280	0	0	0	0	1	0	0	25	0	0	0	0	0	1	0	3	7	1	0	7	8	0	17	15	0	18	0	0	0	0	33	0	0	0	0	5	2	0	4	0	7	0	0	7	0	0	0	0	0	2	0	0	0	0	0	10	1	0	0	0	11	0	0	0	0	0	0	25	0	0	1	0	0	0	29	10	0	3	6	0	0	0	0	0	0	0	1	0	0	5	0	4	0	1	5	0	3	0	0	0	0	0	18	0	0	0	0	0	0	0	6	11	1	0	0	7	9	0	0	15	0	0	0	14	5	9	0	2	0	0	17	0	0	14	3	0	3	0	15	0	0	0	1	7	0	0	0	3	0
"98"	51	0	0	7	24	0	0	0	11	0	3	321	0	65	0	106	1	0	39	0	0	0	10	0	0	0	19	5	0	0	23	0	0	2	22	0	116	2	1	0	0	24	0	0	0	3	0	0	0	1	0	76	40	0	2	0	21	0	17	0	46	1	0	0	0	0	0	2	0	5	9	10	0	0	0	2	39	0	71	6	0	0	0	0	11	2	91	48	5	16	12	0	5	0	0	0	17	77	3	0	6	14	14	0	5	28	0	1	0	0	0	0	0	18	5	0	3	10	0	0	0	37	4	1	0	0	9	0	0	0	11	19	0	0	0	8	0	0	13	0	0	35	0	2	33	13	19	0	16	13	0	23	0	53	81	0	0	0	3	0
"99"	0	0	0	0	0	1	27	0	0	0	1	21	0	8	0	27	26	0	31	0	0	0	28	25	0	0	35	2	0	0	16	0	0	12	12	0	17	1	0	0	2	11	0	1	0	1	0	43	0	13	0	1	17	0	2	0	3	0	10	5	68	0	0	0	0	0	2	0	3	12	0	40	0	0	0	0	27	0	58	11	0	3	5	28	12	55	10	6	0	20	10	0	14	0	0	0	31	43	7	0	0	43	26	0	0	20	18	6	4	0	0	0	0	39	4	0	0	1	0	0	0	23	1	0	0	2	16	1	9	0	2	0	0	5	0	6	4	2	38	0	0	85	1	9	44	0	34	1	4	10	0	0	22	14	7	0	0	0	2	1
"100"	26	0	0	0	0	0	0	0	0	25	158	9	0	0	3	43	0	0	0	0	0	0	15	3	1	0	42	5	0	0	18	1	0	23	19	0	34	0	0	16	0	26	7	4	14	0	0	8	0	11	12	17	13	0	2	0	8	0	5	0	3	3	0	0	0	0	0	0	1	14	0	36	0	0	0	0	1	9	9	16	0	10	2	0	21	9	9	6	0	50	11	0	0	9	0	0	3	31	0	0	0	13	1	0	12	18	4	1	27	0	0	0	1	28	0	0	0	11	0	0	0	26	0	2	0	1	9	0	0	6	2	20	0	0	0	0	6	0	8	0	3	27	0	2	7	6	10	0	3	39	9	0	0	8	31	0	0	3	53	0
"101"	64	0	3	0	386	0	0	5	54	49	6	55	0	54	0	0	0	2	35	0	0	0	0	0	2	1	54	3	3	0	5	0	0	10	5	0	18	16	3	2	0	9	0	8	0	6	0	6	0	12	0	5	5	0	1	0	7	0	2	0	6	1	7	0	0	0	0	0	0	87	0	14	3	0	13	0	29	0	7	0	3	49	18	2	1	27	3	1	11	30	3	0	42	4	0	0	23	31	0	0	6	1	6	0	0	66	14	56	0	3	0	0	2	18	0	0	0	0	0	0	0	5	26	0	0	0	2	11	0	32	2	6	0	0	5	0	0	0	15	2	0	11	2	5	28	9	3	1	0	25	11	0	0	36	23	3	0	21	2	13
"102"	37	0	22	0	1	0	4	0	10	0	13	32	0	5	0	2	3	6	9	0	0	0	0	1	4	0	29	6	11	0	19	14	0	34	13	0	14	0	0	0	0	10	8	8	0	0	0	10	0	7	0	45	19	0	0	0	5	0	3	3	39	14	16	0	0	0	1	0	0	25	0	17	0	0	0	0	16	14	65	2	0	24	20	0	10	13	20	11	0	31	3	0	1	0	0	0	16	6	0	0	5	35	7	0	4	7	0	11	0	3	0	0	0	14	0	0	0	0	1	0	0	9	1	6	0	6	0	18	2	0	10	0	1	0	0	0	1	0	9	0	0	28	0	1	19	1	4	2	1	27	5	0	0	10	60	2	0	0	3	0
"103"	5	0	2	0	0	0	0	0	2	33	57	12	0	0	0	9	0	48	0	14	0	0	4	0	0	0	6	7	17	0	13	0	0	98	42	0	67	3	5	0	14	49	2	24	0	1	0	12	0	1	0	34	49	0	4	0	7	0	8	0	50	1	2	0	0	0	0	0	0	29	2	11	0	0	0	0	11	3	11	2	0	18	19	0	0	8	31	23	0	7	26	0	0	0	10	0	13	37	0	2	17	59	4	0	6	12	13	6	0	0	0	0	0	11	0	0	0	0	0	13	0	34	2	0	0	0	23	2	0	0	8	0	0	0	0	0	0	0	2	0	0	14	0	12	8	24	3	0	3	2	1	7	0	39	45	0	0	0	17	1
"104"	81	0	0	0	2	0	1	0	14	31	10	7	0	2	0	19	8	25	2	19	0	0	14	5	5	0	56	15	0	0	22	0	0	26	69	3	96	36	1	17	0	8	1	0	1	0	0	13	0	31	0	45	55	0	1	0	3	0	0	0	65	5	5	0	0	0	0	0	1	3	8	46	0	12	0	0	4	3	17	0	0	3	11	1	5	23	17	1	0	25	61	0	1	0	0	0	42	13	0	6	0	15	39	0	0	52	7	10	0	1	1	0	26	55	0	0	0	19	0	0	0	30	4	0	0	5	24	6	0	0	7	45	0	0	1	2	0	0	56	0	0	8	0	3	64	6	6	0	16	16	5	0	0	24	18	0	0	0	1	1
"105"	3	1	3	0	0	21	75	0	44	0	28	0	1	0	41	35	29	0	65	0	0	0	19	14	19	4	84	1	1	0	3	11	0	23	41	0	29	0	0	0	0	53	1	0	0	0	0	1	0	29	0	56	89	0	1	0	10	0	4	0	94	2	0	0	0	0	0	0	0	13	0	34	0	0	0	0	3	4	43	3	0	24	0	9	8	3	48	3	3	91	10	0	3	5	3	0	26	51	0	0	20	21	1	0	0	19	9	19	0	21	0	0	0	32	0	0	0	0	10	1	0	53	0	0	0	2	15	0	0	0	6	0	0	0	0	31	12	0	10	0	9	10	1	5	59	21	12	0	0	38	2	0	0	58	2	3	0	0	3	0
"106"	0	4	30	0	0	0	0	19	0	933	0	0	0	0	0	1	0	15	0	8	2	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	2	0	0	0	5	0	0	0	12	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	4	0	0	0	10	0	0	0	0	0	5	0	0	0	0	6	2	10	0	5	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	1	0	0	0	0	12	0	0	5	0	0	10	0	0	18	0	6	0	3	8	0	0	0	0	1	0	0	0	5	0
"107"	48	0	0	0	31	0	0	0	15	4	1	123	0	0	0	7	0	17	1	1	5	0	0	7	0	0	16	12	0	0	31	0	0	65	9	2	1	1	5	0	6	22	0	3	0	1	0	11	0	1	0	55	13	1	1	0	0	0	8	0	34	0	0	0	0	1	0	0	0	1	16	0	0	0	0	0	2	0	32	2	0	25	11	7	3	8	8	11	0	20	3	0	0	0	0	3	20	2	1	8	7	14	11	0	0	19	10	0	0	0	0	0	1	2	0	0	0	35	5	0	0	57	1	8	0	1	0	0	2	0	8	0	1	0	0	0	0	0	2	0	0	24	1	15	33	3	53	0	0	13	0	0	1	28	7	0	0	0	15	0
"108"	9	0	7	13	0	0	0	16	91	21	1	13	0	0	0	52	40	7	4	11	1	0	2	8	0	0	10	1	6	0	5	0	0	24	13	0	17	0	0	0	0	26	1	2	0	0	0	4	0	10	1	12	55	0	0	0	7	0	2	1	35	3	0	0	0	0	17	0	0	39	0	2	0	0	0	0	0	0	38	3	0	0	6	0	2	41	12	6	0	28	18	0	0	0	0	0	20	31	0	12	0	1	6	4	3	9	13	5	0	0	0	0	0	22	1	0	0	0	0	0	0	7	0	0	0	0	18	6	1	2	0	0	0	0	4	1	0	0	3	0	1	2	0	5	6	4	3	0	1	5	0	0	0	17	6	0	0	0	38	0
"109"	50	0	25	0	0	0	0	0	0	22	6	82	0	2	1	2	4	2	0	1	0	0	6	0	0	0	40	1	0	0	40	0	0	25	129	6	32	2	0	2	0	14	0	0	0	2	0	21	0	12	2	26	29	0	3	0	94	0	1	0	12	10	0	0	0	0	0	0	11	0	5	3	0	4	1	0	8	4	47	75	0	2	17	5	59	68	17	0	0	47	5	0	1	0	0	0	16	11	0	1	0	53	2	0	4	33	5	28	0	2	0	0	1	61	3	0	0	0	0	0	0	33	1	0	0	0	6	0	0	0	13	1	0	0	3	0	5	1	8	0	2	62	4	4	42	7	13	0	8	60	0	28	0	109	47	0	2	0	36	7
"110"	60	6	2	0	21	0	0	0	79	17	77	15	4	0	0	3	43	3	17	0	0	0	23	14	0	0	33	1	0	9	4	2	0	23	1	0	18	0	0	0	7	33	0	0	5	1	0	5	0	31	0	36	25	0	41	0	4	0	0	3	17	0	4	0	0	0	1	0	0	16	0	18	0	1	0	0	13	0	24	1	0	0	15	0	0	10	10	4	0	38	18	0	1	0	0	0	43	12	1	0	0	28	9	0	0	60	14	3	0	0	0	15	1	26	0	0	0	28	0	0	1	12	4	0	1	0	0	6	0	0	14	0	0	0	0	0	0	0	32	0	0	30	11	0	57	10	20	6	14	4	32	0	2	25	30	0	0	0	5	0
"111"	122	0	2	0	0	0	0	0	26	1	0	6	0	8	1	3	0	27	0	0	1	0	1	0	4	0	5	2	9	0	120	5	0	3	56	0	106	0	0	0	13	43	0	0	0	0	0	40	3	22	1	5	27	0	16	0	2	0	11	1	100	13	0	0	5	0	0	0	0	0	4	48	0	0	0	0	1	0	15	43	0	3	13	3	0	17	16	10	0	42	5	0	0	0	0	0	9	56	1	3	6	50	22	0	0	16	1	6	2	0	0	0	20	86	1	0	0	0	0	0	0	33	4	42	0	15	2	1	0	0	7	34	8	0	0	0	0	0	38	0	1	108	13	0	138	42	45	3	2	3	1	0	4	37	43	2	0	0	49	0
"112"	14	0	0	0	6	0	3	0	12	10	26	0	0	0	0	4	14	1	14	1	2	2	0	0	6	0	51	4	0	0	11	0	0	21	14	0	14	0	0	0	0	58	3	36	6	0	0	20	4	5	0	30	27	0	11	0	0	0	1	0	23	8	0	0	0	0	0	0	0	28	5	4	2	4	0	0	10	1	30	0	0	1	1	0	10	11	40	7	0	52	0	0	1	6	0	0	60	15	2	0	0	24	32	0	3	12	13	1	0	0	0	0	7	16	0	0	0	13	0	0	0	85	5	0	0	0	1	7	0	0	13	0	2	0	6	4	0	0	3	0	0	6	5	1	20	18	1	0	23	8	0	0	0	20	15	0	0	0	8	0
"113"	1	1	21	0	2	0	3	0	2	8	0	0	1	0	1	20	0	0	15	1	2	0	38	21	1	11	14	20	0	0	12	0	0	17	21	0	24	0	0	3	1	28	10	0	0	0	1	1	0	37	0	19	23	0	0	0	2	0	1	4	42	1	16	0	0	0	0	0	0	18	0	1	5	0	1	6	9	2	13	5	0	12	0	1	18	4	29	8	0	13	6	0	0	0	0	0	10	76	0	1	9	32	17	0	14	3	0	58	0	13	0	0	0	21	0	0	0	0	0	0	0	8	9	8	0	5	0	4	0	1	19	0	0	0	0	0	0	0	14	0	0	17	0	0	42	11	19	2	0	12	0	0	0	36	24	0	0	0	45	0
"114"	15	1	1	0	0	3	54	0	87	1	0	0	44	0	0	12	10	21	40	0	0	0	4	6	3	0	51	9	0	0	17	0	0	56	28	1	14	1	0	0	1	11	6	4	0	12	0	2	0	13	0	3	30	0	1	0	20	0	4	0	43	0	1	0	0	0	0	0	0	37	0	13	0	0	0	7	8	0	2	13	0	19	3	0	15	37	8	0	0	6	29	0	0	0	0	1	16	46	0	0	17	6	11	0	0	12	5	1	0	0	0	0	0	1	0	0	0	0	1	1	6	6	0	0	0	17	2	3	0	0	0	0	0	0	0	0	3	0	10	0	0	16	40	2	4	21	8	0	3	17	0	0	0	7	14	0	0	0	5	1
