"taxa1"	"taxa2"	"taxa3"	"taxa4"	"taxa5"	"taxa6"	"taxa7"	"taxa8"	"taxa9"	"taxa10"	"taxa11"	"taxa12"	"taxa13"	"taxa14"	"taxa15"	"taxa16"	"taxa17"	"taxa18"	"taxa19"	"taxa20"	"taxa21"	"taxa22"	"taxa23"	"taxa24"	"taxa25"	"taxa26"	"taxa27"	"taxa28"	"taxa29"	"taxa30"	"taxa31"	"taxa32"	"taxa33"	"taxa34"	"taxa35"	"taxa36"	"taxa37"	"taxa38"	"taxa39"	"taxa40"	"taxa41"	"taxa42"	"taxa43"	"taxa44"	"taxa45"	"taxa46"	"taxa47"	"taxa48"	"taxa49"	"taxa50"	"taxa51"	"taxa52"	"taxa53"	"taxa54"	"taxa55"	"taxa56"	"taxa57"	"taxa58"	"taxa59"	"taxa60"	"taxa61"	"taxa62"	"taxa63"	"taxa64"	"taxa65"	"taxa66"	"taxa67"	"taxa68"	"taxa69"	"taxa70"	"taxa71"	"taxa72"	"taxa73"	"taxa74"	"taxa75"	"taxa76"	"taxa77"	"taxa78"	"taxa79"	"taxa80"	"taxa81"	"taxa82"	"taxa83"	"taxa84"	"taxa85"	"taxa86"	"taxa87"	"taxa88"	"taxa89"	"taxa90"	"taxa91"	"taxa92"	"taxa93"	"taxa94"	"taxa95"	"taxa96"	"taxa97"	"taxa98"	"taxa99"	"taxa100"	"taxa101"	"taxa102"	"taxa103"	"taxa104"	"taxa105"	"taxa106"	"taxa107"	"taxa108"	"taxa109"	"taxa110"	"taxa111"	"taxa112"	"taxa113"	"taxa114"	"taxa115"	"taxa116"	"taxa117"	"taxa118"	"taxa119"	"taxa120"	"taxa121"	"taxa122"	"taxa123"	"taxa124"	"taxa125"	"taxa126"	"taxa127"	"taxa128"	"taxa129"	"taxa130"	"taxa131"	"taxa132"	"taxa133"	"taxa134"	"taxa135"	"taxa136"	"taxa137"	"taxa138"	"taxa139"	"taxa140"	"taxa141"	"taxa142"	"taxa143"	"taxa144"	"taxa145"	"taxa146"	"taxa147"	"taxa148"	"taxa149"	"taxa150"	"taxa151"	"taxa152"	"taxa153"	"taxa154"	"taxa155"	"taxa156"	"taxa157"	"taxa158"	"taxa159"	"taxa160"
"76"	20	1	0	0	19	0	0	0	1	0	0	0	9	113	2	0	44	0	0	23	0	45	0	4	0	0	0	0	0	23	0	27	7	3	4	0	0	8	0	0	20	0	0	0	0	6	0	0	0	83	36	30	51	0	8	15	47	4	0	1	0	3	1	11	0	27	65	8	0	2	38	0	0	0	0	0	1	7	16	0	2	0	20	7	0	68	0	0	0	18	0	1	0	0	1	60	0	25	37	1	0	17	11	2	0	0	0	0	2	0	0	1	0	31	20	2	7	19	0	4	15	26	78	0	0	17	0	40	6	0	0	0	19	0	0	14	29	6	19	2	3	0	1	0	6	0	13	0	0	27	32	30	5	40	0	0	60	0	2	0
"77"	17	0	0	3	17	3	0	1	0	24	0	0	6	131	19	0	4	2	18	0	0	6	0	5	0	0	0	0	0	4	0	21	14	17	5	0	0	16	0	0	21	0	12	0	0	20	0	1	0	20	21	21	15	0	6	14	2	3	6	0	0	0	12	8	0	16	20	0	0	0	1	3	0	1	0	0	1	0	0	0	14	0	8	14	8	4	5	0	0	0	0	0	0	0	0	20	0	2	12	30	0	7	1	3	0	4	0	1	15	0	1	24	0	22	26	13	1	6	8	1	0	32	10	0	7	1	0	2	4	0	0	0	12	8	0	2	33	0	1	4	0	0	1	0	19	0	5	0	3	9	11	8	1	19	0	0	3	0	0	0
"78"	7	0	0	48	14	22	0	0	0	5	0	0	27	106	149	2	0	0	13	1	1	2	0	9	0	0	0	0	0	5	0	42	0	21	0	0	0	1	0	2	15	0	0	2	0	1	0	0	0	26	25	2	31	5	15	6	9	2	0	0	0	0	0	0	0	20	2	29	0	0	24	0	0	0	0	0	0	0	9	0	6	9	18	6	0	6	0	0	0	0	2	15	0	0	1	2	0	15	16	23	0	2	0	0	8	0	1	1	28	0	0	9	3	47	64	6	0	3	0	3	6	3	17	0	3	1	0	0	22	0	0	1	4	3	0	18	60	11	0	4	1	0	3	0	0	0	6	0	5	15	37	6	0	4	0	0	27	0	5	8
"79"	55	0	0	2	26	6	0	0	0	2	0	0	56	1	127	0	13	0	1	18	24	23	0	1	0	0	0	0	0	0	0	35	9	5	1	0	0	15	0	0	2	0	51	0	2	11	24	5	0	10	24	8	6	0	3	22	4	0	0	0	0	2	16	10	0	5	23	0	0	0	6	1	0	0	0	0	4	3	1	2	3	0	16	94	0	11	0	0	1	0	0	15	0	0	0	26	0	5	7	6	10	30	0	0	1	0	10	0	19	0	0	24	4	26	23	36	0	0	0	0	13	21	22	0	10	0	2	0	0	0	0	0	4	0	1	5	18	1	4	0	1	0	0	1	1	0	4	0	2	8	57	5	0	48	0	0	5	1	2	1
"80"	25	0	0	48	0	0	14	1	0	22	0	0	15	21	93	0	0	0	0	44	8	51	0	6	0	0	0	0	0	15	0	84	27	12	7	0	0	2	0	2	40	0	14	0	0	8	1	0	4	71	49	31	19	0	0	31	0	9	0	0	4	0	0	2	0	39	19	0	14	0	27	0	0	0	0	0	7	0	15	0	22	0	9	7	0	40	0	0	1	0	4	0	0	0	0	35	0	35	1	4	1	13	0	9	8	0	0	0	8	0	0	82	0	21	30	15	0	5	0	0	3	43	29	0	0	22	3	2	0	0	0	0	42	51	0	63	29	0	4	0	0	0	5	10	20	0	8	0	3	7	85	39	11	35	0	0	20	0	2	0
"81"	50	5	0	0	2	20	2	0	0	192	0	0	134	36	2	0	0	0	0	7	0	16	0	31	0	0	0	0	0	9	0	0	36	40	1	0	1	0	0	0	66	0	4	0	0	26	0	0	0	16	17	22	12	0	30	0	3	0	0	23	0	0	8	2	0	37	31	2	6	1	4	0	0	0	0	0	0	0	28	0	36	0	11	0	19	68	0	0	0	0	7	4	0	0	7	6	0	19	0	1	0	54	0	0	0	0	0	2	4	0	0	7	0	16	7	20	0	14	0	0	2	1	3	0	21	5	0	5	0	0	0	0	19	6	0	21	8	19	0	9	0	0	14	0	4	0	16	0	0	26	33	117	1	3	0	7	5	0	0	0
"82"	0	0	0	66	4	8	0	0	0	621	0	0	0	19	35	0	0	0	4	2	0	18	13	4	0	0	12	0	0	4	0	35	2	17	0	0	0	6	0	0	2	0	54	0	0	0	0	3	0	15	24	5	22	0	10	27	3	0	0	11	0	0	0	0	0	14	2	1	0	7	38	0	0	0	0	0	24	2	0	0	34	0	32	0	0	8	13	0	0	7	2	27	0	0	0	30	1	22	1	0	0	29	0	0	0	0	0	0	29	0	0	42	0	1	11	42	0	0	0	0	0	7	40	0	0	21	1	1	4	0	0	0	8	0	0	53	26	14	0	1	0	0	12	0	66	0	9	0	0	1	1	12	0	29	0	1	17	0	0	0
"83"	29	0	0	11	0	3	0	0	0	70	0	2	67	10	16	0	0	7	0	7	0	2	2	3	0	0	1	0	0	6	0	11	23	22	25	0	0	4	0	0	51	5	7	0	0	1	0	5	0	27	74	6	20	0	10	5	11	3	2	2	0	3	7	4	0	22	32	0	0	0	14	2	0	1	0	0	5	0	11	0	49	0	7	0	6	17	0	0	0	1	5	49	0	0	1	66	0	28	18	16	0	46	0	0	0	0	0	0	12	0	0	22	0	39	50	5	5	21	0	0	12	24	15	0	0	21	0	5	0	0	4	0	15	9	6	21	8	2	0	5	0	0	9	0	1	0	5	7	7	15	15	17	0	28	0	0	23	0	3	0
"84"	65	4	0	4	0	33	0	0	0	283	0	0	218	0	0	3	0	0	0	0	0	6	0	0	0	0	0	0	0	2	0	54	6	37	0	0	0	0	0	0	5	0	8	0	0	9	0	0	0	39	28	18	4	1	1	20	2	5	0	0	0	27	0	0	0	5	0	4	0	0	0	0	0	0	0	0	1	0	1	0	5	0	23	0	3	6	0	6	0	0	0	6	0	0	0	8	0	4	1	0	0	16	2	4	0	0	0	1	14	0	0	7	0	3	26	41	0	0	0	0	6	18	23	0	0	73	0	0	0	0	0	0	15	0	0	0	0	1	0	0	0	0	3	0	7	0	11	0	0	6	59	0	2	19	0	0	11	0	0	0
"85"	12	9	0	173	0	0	0	0	15	97	0	0	15	0	59	0	50	13	0	45	0	18	0	3	0	0	0	0	0	1	1	30	15	38	0	0	0	0	0	0	25	0	10	0	0	2	0	1	0	13	14	10	25	0	11	5	12	1	5	0	1	0	0	0	0	15	6	0	0	3	9	1	0	0	0	0	2	0	0	6	25	0	35	1	5	33	0	0	45	7	0	0	0	0	0	39	0	17	0	3	0	14	4	0	3	0	0	0	2	0	0	62	16	48	47	8	0	9	0	0	3	51	30	0	0	1	0	1	2	0	0	0	6	0	0	11	1	0	0	0	0	0	86	1	2	0	10	0	4	4	0	1	2	2	0	7	38	0	0	0
"86"	10	1	0	63	0	0	0	31	0	0	0	0	1	0	21	0	0	0	0	0	5	1	11	2	0	0	0	0	0	8	0	41	35	7	1	0	0	8	0	1	35	0	2	0	0	4	0	1	0	18	10	4	70	0	2	44	0	6	1	6	1	11	1	3	0	24	9	8	0	0	54	0	0	6	0	0	18	3	10	0	78	10	22	33	5	48	0	0	0	0	0	36	0	0	0	26	0	5	8	15	0	33	0	0	3	0	0	0	6	0	0	43	0	96	69	22	0	3	0	12	4	55	33	0	3	3	0	9	0	0	0	0	23	3	5	28	10	2	17	12	0	0	7	0	6	0	65	1	1	71	9	3	4	78	7	0	27	0	2	0
"87"	11	0	0	8	0	44	0	0	0	34	0	0	1	200	9	0	0	0	36	0	2	58	3	27	0	0	0	0	0	2	0	20	0	6	3	0	0	0	0	0	20	0	8	0	0	1	0	0	0	47	16	22	34	0	6	1	0	6	0	0	0	1	0	0	0	20	42	0	0	0	10	0	0	0	0	0	21	2	1	9	12	0	9	3	22	20	0	0	0	0	0	11	0	8	0	2	0	43	24	2	0	59	2	0	1	0	2	0	1	0	0	44	0	61	14	3	0	0	0	2	4	67	13	0	0	2	15	13	0	1	0	7	44	0	0	38	9	5	0	4	3	0	14	0	8	7	22	0	3	44	12	16	0	14	2	10	4	0	0	0
"88"	0	0	0	10	0	0	4	0	6	2	0	0	1	572	13	0	22	0	0	10	0	36	9	1	0	0	0	0	0	6	0	27	18	10	1	0	0	0	1	0	6	4	2	0	0	0	0	0	0	6	1	2	8	0	0	0	1	0	2	0	0	0	3	0	0	6	5	0	0	0	1	3	0	0	0	0	4	0	8	0	8	0	22	4	0	5	0	5	0	4	0	5	0	4	0	21	0	17	13	0	0	0	0	1	1	0	0	5	2	0	0	16	2	15	32	0	0	4	0	0	1	2	14	0	0	0	0	2	0	0	0	0	21	0	0	29	0	0	16	1	0	0	0	0	2	0	7	0	2	11	13	3	0	10	15	0	0	0	0	0
"89"	53	0	0	81	0	0	0	6	0	0	0	0	3	536	5	0	0	0	0	10	1	5	23	2	0	2	0	0	0	10	0	38	33	57	7	0	0	17	0	0	45	0	3	1	0	14	0	0	0	44	17	16	18	0	0	1	4	6	0	0	0	1	2	5	1	25	3	0	0	0	16	0	0	0	0	0	0	8	13	0	0	0	44	6	0	34	1	7	0	0	0	2	0	0	0	22	5	8	9	2	0	47	22	0	1	0	0	0	26	0	0	18	0	47	10	0	0	9	0	0	13	26	1	0	1	6	0	11	0	0	0	0	31	0	0	29	28	1	0	4	0	0	0	25	2	0	1	0	4	6	2	9	0	38	3	1	33	0	0	0
"90"	26	0	0	168	0	5	0	17	0	6	0	0	9	17	0	0	0	0	5	0	2	20	0	4	0	0	0	0	0	6	0	9	19	48	15	0	0	0	1	0	30	0	7	0	0	3	0	0	5	23	4	19	74	0	1	3	0	0	0	0	0	0	3	9	0	18	31	3	0	0	10	0	0	0	0	0	57	0	57	0	38	1	36	45	0	51	0	0	0	0	0	10	0	0	0	154	0	13	0	7	8	1	3	9	1	0	39	0	1	0	0	62	0	15	40	7	0	5	0	0	10	24	21	24	1	29	0	11	0	5	0	2	131	0	0	38	1	10	14	1	1	2	7	4	3	0	7	0	0	17	25	5	0	36	0	0	48	0	24	6
"91"	14	0	0	1	0	0	0	9	0	5	0	0	25	30	2	0	0	0	9	8	15	75	0	0	0	4	0	0	0	0	0	21	9	13	25	0	0	0	0	0	27	0	18	0	0	0	0	0	0	23	24	38	27	0	1	24	0	1	3	2	0	11	13	26	0	7	55	0	0	1	1	0	4	1	0	0	4	0	7	0	16	0	24	1	2	8	7	0	0	1	1	1	1	0	0	72	0	0	2	3	1	11	0	9	32	0	0	0	35	0	0	22	0	14	17	4	11	0	0	0	15	36	17	0	5	10	0	1	3	0	0	0	12	0	0	14	17	10	5	0	0	0	5	15	1	0	32	0	0	5	34	59	3	16	0	5	2	0	8	0
"92"	1	2	0	17	21	0	0	0	0	151	0	0	55	4	11	0	0	2	6	2	0	31	0	9	0	0	9	0	0	33	0	83	7	1	2	0	0	0	0	3	18	0	23	0	17	2	7	0	1	9	28	37	30	0	21	40	0	2	1	0	0	0	8	53	0	10	3	2	0	0	69	0	0	1	0	1	4	4	1	5	16	0	11	12	51	19	39	0	0	0	0	7	7	2	0	77	0	32	0	0	0	12	0	0	1	0	0	0	27	0	0	73	0	15	42	12	0	35	0	55	24	35	10	0	12	6	4	1	0	0	0	0	1	1	0	30	68	3	1	20	0	0	14	0	0	0	16	0	43	2	3	39	0	9	0	0	31	0	4	0
"93"	5	0	0	21	31	195	0	0	0	31	0	0	319	46	1	0	0	0	23	4	0	5	1	6	5	0	0	0	0	5	0	0	15	0	1	0	0	29	0	0	28	0	20	4	0	6	0	0	0	30	18	52	25	0	21	1	4	4	0	0	0	0	24	11	0	26	7	8	0	0	2	0	0	0	6	0	0	0	4	0	2	0	14	10	0	19	0	0	0	0	0	0	0	0	0	26	0	2	30	0	0	7	5	19	1	0	1	0	0	0	0	0	0	43	8	0	9	5	0	0	2	22	5	3	0	0	0	3	1	0	0	0	18	0	0	2	2	0	0	0	0	0	35	0	0	6	0	0	0	12	19	0	12	14	1	0	0	0	10	0
"94"	0	0	0	39	0	0	0	0	0	46	0	0	68	25	14	18	0	0	0	6	0	0	0	2	0	0	1	3	0	0	1	21	17	5	21	0	0	6	2	8	0	6	17	0	0	14	0	0	12	28	16	2	69	0	41	10	0	8	0	0	0	0	26	6	0	20	5	0	0	0	9	0	0	0	3	0	0	0	3	0	23	0	17	0	1	6	0	0	1	0	0	11	0	0	3	8	0	4	0	5	0	6	3	0	3	0	0	1	1	3	0	24	0	5	23	7	0	22	0	0	40	6	2	0	2	8	0	1	7	0	0	27	37	0	0	15	15	7	0	0	0	0	4	5	8	4	14	0	16	17	5	28	4	12	0	0	5	0	0	0
"95"	3	0	0	41	0	34	0	0	0	757	0	0	72	0	6	0	0	14	0	0	0	5	2	0	0	0	0	0	0	0	0	3	34	11	9	0	0	0	0	2	4	0	0	0	0	0	0	0	0	10	38	9	4	0	0	1	0	0	0	0	0	0	0	0	0	0	47	0	0	0	9	0	0	0	0	0	5	0	29	0	3	0	6	0	6	2	0	0	5	0	0	0	0	0	0	2	0	0	0	7	0	2	0	0	10	0	0	0	7	0	0	4	0	1	14	0	0	0	0	0	0	4	0	0	10	3	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	1	0	0	1	0	10	0	1	0	0	1	0	0	0
"96"	5	30	0	155	0	2	0	0	0	5	0	0	2	14	103	0	0	0	6	16	4	17	0	0	0	0	0	0	0	16	0	49	8	5	2	0	0	1	0	7	4	0	4	0	0	7	0	3	0	30	5	8	33	0	40	42	2	1	0	0	0	6	43	0	0	17	40	2	0	0	9	0	0	0	0	0	33	1	7	0	62	0	12	3	2	35	0	1	58	4	0	1	0	0	0	42	0	6	0	0	0	11	8	0	0	0	1	0	11	0	4	27	0	29	56	63	0	7	0	0	48	4	17	0	0	2	0	17	6	0	0	0	22	16	0	40	21	0	0	2	0	2	1	0	2	0	23	0	6	52	17	1	1	15	0	0	25	0	0	0
"97"	2	0	0	0	2	0	0	0	40	136	0	0	3	40	19	0	235	3	0	93	0	5	12	0	0	0	0	0	0	6	0	24	40	7	0	0	0	0	0	0	8	0	5	0	0	0	1	0	0	33	8	1	15	2	0	14	0	4	0	1	0	0	3	2	0	5	13	0	0	0	18	0	0	0	1	0	5	0	0	0	10	0	25	0	7	8	0	0	0	0	0	0	0	0	0	5	0	6	1	14	2	21	0	0	0	0	0	0	4	0	0	23	0	4	12	7	0	0	0	0	0	2	13	0	0	0	0	4	0	0	0	2	21	0	0	5	0	4	0	8	0	0	4	0	0	0	4	0	3	25	13	10	0	17	0	0	19	0	0	0
"98"	51	0	0	24	0	9	0	0	0	24	0	0	396	1	107	0	0	0	3	0	3	37	18	4	0	2	3	0	0	2	0	33	6	0	8	0	0	0	12	0	21	0	0	0	0	0	0	0	0	83	39	0	43	0	7	7	3	0	0	1	0	0	13	7	0	41	13	0	0	0	11	0	0	0	0	1	21	0	9	2	66	0	24	56	0	62	12	0	4	0	0	0	0	0	19	22	0	39	9	9	0	9	10	0	0	0	2	0	2	0	0	26	0	33	28	1	0	1	0	8	10	35	2	0	3	14	0	8	1	1	13	0	17	1	2	19	0	12	0	0	0	0	1	20	4	3	19	0	3	7	7	11	0	27	0	0	8	0	1	0
"99"	8	0	0	0	0	0	0	12	37	3	0	0	0	1287	3	0	0	0	0	0	0	16	4	0	0	0	0	0	0	17	0	10	4	1	0	0	0	0	0	0	11	0	6	0	0	3	0	0	0	73	60	9	16	0	11	0	8	0	0	0	1	0	17	0	0	3	0	4	0	0	2	0	0	8	0	0	1	0	0	2	14	0	26	36	0	1	0	0	19	0	0	0	0	0	0	3	0	21	0	0	0	3	1	4	0	0	0	15	12	0	0	7	0	4	10	13	0	0	0	0	0	30	30	4	11	0	0	0	0	0	0	0	2	0	0	3	2	2	0	0	0	0	0	0	0	0	0	0	0	14	43	7	0	3	0	0	5	0	0	1
"100"	7	0	0	0	0	28	0	0	0	0	0	2	132	178	0	0	0	0	0	10	19	0	2	3	0	0	0	0	3	4	0	13	11	2	20	19	0	6	0	0	6	0	21	0	12	20	0	0	0	36	27	14	80	0	17	13	4	0	8	2	0	6	1	6	0	20	22	5	0	0	2	0	0	0	0	0	0	2	4	5	78	0	1	2	19	17	7	0	0	0	0	12	0	0	0	24	0	39	5	0	0	19	2	0	0	0	0	0	31	0	0	6	0	24	4	8	15	3	0	1	6	18	15	1	1	1	0	2	0	0	2	0	167	0	0	63	22	3	0	0	0	0	0	6	7	0	5	0	0	3	5	10	0	4	0	0	3	0	12	0
"101"	0	0	0	0	0	0	0	0	3	999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	17	16	0	0	2	0	0	0	0	0	0	0	0	0	0	0	2	0	0	2	0	0	0	8	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0
"102"	13	0	0	83	0	21	0	0	11	112	0	0	71	46	22	0	0	0	12	0	0	8	0	12	0	1	14	0	0	13	0	5	11	7	4	3	0	8	0	0	38	0	15	0	0	6	0	7	0	44	7	2	84	0	4	10	0	7	3	0	0	0	3	2	21	14	6	0	0	0	10	0	0	0	0	0	18	0	4	0	2	0	25	5	0	6	0	0	1	0	3	4	15	17	0	14	0	27	1	0	0	62	1	3	0	0	0	0	14	0	2	8	0	36	70	4	0	0	0	4	48	30	27	0	4	5	3	17	0	0	0	1	37	0	0	30	1	2	0	0	0	0	0	3	1	0	25	0	0	16	41	12	5	9	9	4	43	0	0	0
"103"	38	0	0	47	0	0	0	25	0	5	0	0	1	44	23	0	0	0	1	0	2	22	0	19	0	0	0	0	0	13	18	81	14	54	0	0	0	0	0	1	29	0	9	0	0	3	0	5	0	42	42	19	43	0	28	24	0	2	0	26	0	0	16	6	0	19	54	30	0	15	4	0	0	0	0	0	26	0	13	0	57	0	16	21	13	33	0	0	0	0	0	0	0	0	2	15	0	30	14	0	0	10	2	11	0	0	0	0	74	0	0	139	2	13	28	18	0	2	0	0	16	47	26	2	5	7	0	2	0	0	0	0	151	0	0	25	9	5	7	0	0	0	7	2	39	0	14	0	6	3	26	4	5	78	19	0	13	0	18	1
"104"	4	0	0	11	0	8	0	6	0	22	0	0	7	200	0	0	0	0	2	1	1	67	3	1	0	0	2	0	0	6	0	22	3	50	10	0	0	1	0	0	25	1	31	0	22	9	0	0	1	8	27	31	39	0	34	8	0	15	3	0	0	18	18	43	0	43	43	2	0	0	6	0	0	0	0	4	35	0	3	0	92	0	16	10	7	42	2	0	19	0	0	0	0	0	2	10	0	22	5	0	0	9	0	24	40	0	0	0	6	1	0	1	0	25	53	1	0	3	0	3	36	30	32	3	0	25	0	0	13	0	0	0	34	1	0	40	19	0	0	71	0	0	5	3	11	0	3	0	11	10	55	77	11	6	0	0	18	0	9	0
"105"	9	0	2	10	0	96	0	0	0	3	0	0	17	153	0	0	0	0	6	0	1	3	0	19	0	0	0	0	0	5	0	11	21	22	18	0	0	1	0	29	9	0	0	0	0	0	0	0	0	5	21	13	9	0	38	10	1	8	12	1	0	0	6	1	0	46	19	0	0	0	12	0	0	0	0	0	2	0	5	0	15	0	12	1	0	59	4	0	1	0	2	3	0	0	0	54	0	61	1	2	0	11	0	1	2	0	0	0	12	0	0	32	0	4	17	23	5	13	0	0	1	11	3	1	5	24	0	0	1	0	0	3	19	7	0	15	3	5	0	0	0	0	4	10	2	0	10	0	26	0	22	18	12	14	0	5	2	0	0	0
"106"	40	1	7	6	0	8	1	0	0	49	0	0	71	70	8	12	0	0	0	17	0	9	10	5	0	0	0	0	0	22	0	2	15	2	0	0	0	8	0	1	43	0	18	0	0	51	0	0	0	2	2	1	24	0	6	42	2	4	0	2	0	0	8	0	0	9	23	1	0	0	8	0	0	0	0	0	7	0	0	0	40	0	27	24	12	24	0	24	0	0	0	7	0	0	2	25	0	15	0	0	0	42	0	2	11	0	0	4	10	0	0	15	0	10	39	7	0	18	0	0	22	24	4	0	12	46	2	23	13	0	0	0	9	5	0	11	1	2	0	1	0	0	2	0	51	0	1	3	3	33	23	12	5	4	1	3	40	0	11	0
"107"	2	0	0	0	0	0	0	6	4	85	2	0	49	124	17	0	9	0	35	0	14	14	8	12	0	0	0	0	0	0	0	39	22	10	10	0	0	0	0	1	42	0	18	0	0	5	0	0	1	21	13	13	18	1	12	0	4	3	0	11	0	3	0	0	0	10	14	4	0	0	1	0	0	0	0	1	2	0	0	1	8	0	23	25	5	5	0	0	0	4	0	0	0	0	3	35	0	1	24	0	0	37	15	0	7	1	0	0	1	0	0	15	0	9	15	0	0	0	0	2	4	19	1	0	12	4	0	0	2	0	0	0	6	0	0	20	13	3	5	11	0	0	5	1	7	0	21	0	0	1	50	1	2	28	0	2	7	0	0	0
"108"	0	0	0	4	0	61	0	2	0	324	0	0	2	127	7	0	20	0	1	1	0	6	5	8	0	0	0	0	0	22	0	30	17	6	7	0	1	0	0	2	5	4	11	0	0	3	0	0	0	36	6	4	20	4	6	19	1	0	0	0	0	1	0	3	0	15	3	0	23	0	35	0	0	0	0	0	0	1	1	0	41	0	16	10	0	11	0	0	0	5	0	8	0	0	4	24	5	11	0	0	0	17	0	2	3	0	0	0	1	1	0	13	0	21	20	4	0	0	0	0	11	5	4	0	0	2	0	0	1	0	0	0	6	7	21	9	0	1	0	4	2	0	4	1	1	0	1	0	0	36	2	4	0	34	5	0	13	0	1	0
"109"	45	0	0	1	11	1	0	0	0	5	0	0	126	83	2	0	0	4	0	16	0	30	1	7	0	1	0	0	0	4	2	88	24	35	9	0	0	8	10	0	56	0	9	0	0	0	0	2	6	10	6	17	35	0	6	0	16	0	0	6	1	2	2	8	0	16	0	0	0	0	12	0	0	0	0	0	1	0	6	0	14	0	14	16	0	15	0	0	0	0	0	24	0	0	13	23	0	6	1	0	0	17	0	0	1	0	0	0	27	0	0	21	24	34	29	40	0	8	0	2	92	22	20	0	0	8	0	0	0	0	0	4	10	0	1	2	18	13	0	0	0	0	17	1	5	0	4	0	10	14	6	35	0	11	0	0	6	0	1	19
"110"	0	0	0	135	0	1	0	0	0	104	0	0	1	40	0	0	0	2	0	0	1	5	0	2	0	1	0	0	0	2	0	22	38	46	1	10	0	0	2	0	60	0	5	0	0	0	0	0	0	13	55	25	51	0	0	14	1	0	0	0	0	0	3	1	0	74	39	0	0	0	12	0	0	0	0	0	2	1	42	0	8	0	9	0	1	29	0	0	0	1	0	17	0	0	1	5	0	0	10	1	0	94	0	0	1	0	4	0	1	0	12	29	0	17	67	31	0	11	0	0	3	5	5	0	13	1	0	0	1	0	0	1	21	0	1	1	24	0	10	10	0	0	8	1	1	1	3	0	1	15	22	3	11	11	0	0	9	0	0	0
"111"	89	0	0	73	0	17	0	0	0	57	0	0	60	0	101	9	0	0	37	0	0	45	9	9	0	2	1	0	0	48	0	45	6	139	13	0	0	6	0	0	25	5	8	1	8	0	1	0	0	44	42	7	12	0	38	8	6	0	0	2	0	0	9	4	0	100	20	1	0	0	17	26	0	8	0	0	4	5	7	1	16	0	5	10	0	3	0	0	2	0	0	6	0	0	0	18	0	20	10	0	0	36	0	11	0	0	0	0	0	0	0	16	0	9	8	10	0	5	0	0	25	51	8	0	0	2	1	16	10	0	0	0	17	0	2	33	16	0	84	25	0	0	2	0	37	0	27	0	1	30	23	2	0	22	0	0	2	0	0	0
"112"	46	0	0	105	0	21	0	0	4	0	0	0	9	8	21	0	1	1	1	24	11	93	2	4	0	0	4	0	0	20	0	11	10	5	5	1	0	3	32	0	37	0	53	0	0	10	0	0	0	42	6	12	28	0	1	25	5	7	0	0	1	0	4	4	6	20	7	1	0	0	24	0	0	1	0	0	34	0	15	0	39	0	21	6	2	31	0	1	0	0	0	1	0	0	0	12	0	5	2	0	5	6	46	14	0	0	0	1	22	0	1	6	0	18	47	5	1	14	0	1	26	10	15	0	1	27	0	10	1	0	0	0	33	0	0	40	63	25	0	1	0	0	10	0	16	0	42	0	0	10	36	1	0	30	3	3	51	0	2	0
"113"	17	1	0	18	0	244	0	0	0	123	0	0	60	114	0	0	0	0	30	1	0	36	1	7	0	6	0	0	0	48	0	26	50	22	11	0	0	0	25	0	63	0	15	0	0	18	8	0	0	57	1	9	7	0	5	35	0	3	25	0	0	0	20	3	0	26	10	2	2	0	4	3	0	7	3	0	1	1	11	19	27	0	33	26	0	17	0	0	0	0	0	8	0	0	5	9	1	5	1	13	0	11	3	11	1	0	0	3	4	0	0	50	5	18	42	0	0	5	0	2	16	31	75	6	0	12	4	0	1	0	0	0	4	0	0	5	75	0	0	0	0	0	40	0	4	0	19	0	1	20	46	0	14	12	0	1	7	0	0	0
"114"	32	0	0	22	0	3	0	0	0	11	1	0	17	78	10	11	0	0	37	0	0	1	10	1	0	0	0	0	0	7	0	13	19	36	54	0	0	1	0	0	6	0	0	0	0	2	1	0	0	16	7	15	2	0	21	11	9	0	5	0	0	0	23	7	0	20	15	4	0	0	14	4	0	2	0	0	0	0	19	0	12	0	22	15	0	4	0	0	0	0	0	3	0	0	0	10	0	3	0	13	2	19	4	26	0	0	0	0	6	0	0	7	0	6	31	12	2	0	0	0	8	34	9	0	3	8	0	4	0	0	0	1	23	0	0	17	13	4	0	4	12	0	1	26	8	0	8	0	8	3	14	10	0	19	12	9	2	0	1	0
