"taxa1"	"taxa2"	"taxa3"	"taxa4"	"taxa5"	"taxa6"	"taxa7"	"taxa8"	"taxa9"	"taxa10"	"taxa11"	"taxa12"	"taxa13"	"taxa14"	"taxa15"	"taxa16"	"taxa17"	"taxa18"	"taxa19"	"taxa20"	"taxa21"	"taxa22"	"taxa23"	"taxa24"	"taxa25"	"taxa26"	"taxa27"	"taxa28"	"taxa29"	"taxa30"	"taxa31"	"taxa32"	"taxa33"	"taxa34"	"taxa35"	"taxa36"	"taxa37"	"taxa38"	"taxa39"	"taxa40"	"taxa41"	"taxa42"	"taxa43"	"taxa44"	"taxa45"	"taxa46"	"taxa47"	"taxa48"	"taxa49"	"taxa50"	"taxa51"	"taxa52"	"taxa53"	"taxa54"	"taxa55"	"taxa56"	"taxa57"	"taxa58"	"taxa59"	"taxa60"	"taxa61"	"taxa62"	"taxa63"	"taxa64"	"taxa65"	"taxa66"	"taxa67"	"taxa68"	"taxa69"	"taxa70"	"taxa71"	"taxa72"	"taxa73"	"taxa74"	"taxa75"	"taxa76"	"taxa77"	"taxa78"	"taxa79"	"taxa80"	"taxa81"	"taxa82"	"taxa83"	"taxa84"	"taxa85"	"taxa86"	"taxa87"	"taxa88"	"taxa89"	"taxa90"	"taxa91"	"taxa92"	"taxa93"	"taxa94"	"taxa95"	"taxa96"	"taxa97"	"taxa98"	"taxa99"	"taxa100"	"taxa101"	"taxa102"	"taxa103"	"taxa104"	"taxa105"	"taxa106"	"taxa107"	"taxa108"	"taxa109"	"taxa110"	"taxa111"	"taxa112"	"taxa113"	"taxa114"	"taxa115"	"taxa116"	"taxa117"	"taxa118"	"taxa119"	"taxa120"
"104"	0	30	0	8	30	0	0	16	175	69	12	0	5	19	26	8	0	0	41	0	0	0	0	13	71	0	0	6	1	0	0	4	24	0	11	0	0	7	0	0	16	10	7	0	2	0	58	11	3	0	31	25	7	0	0	0	32	10	0	7	5	9	0	0	0	2	8	10	0	32	42	5	0	32	27	0	51	2	0	0	24	1	5	21	0	17	4	0	0	0	2	0	0	0	0	17	0	0	30	0	1	8	13	28	5	0	0	0	10	21	12	0	19	28	6	10	17	20	7	0
"105"	1	67	0	0	5	9	0	19	0	12	28	0	480	14	2	0	0	0	6	0	10	1	3	16	5	1	22	3	0	1	0	0	0	0	20	6	0	1	0	0	3	26	0	0	0	0	0	3	7	0	5	38	0	0	0	4	1	4	6	18	31	0	3	14	0	0	12	18	0	7	0	10	0	31	16	0	18	0	0	0	7	1	0	0	4	0	1	0	0	10	0	0	0	0	0	0	0	0	14	0	0	26	6	0	1	0	6	0	3	45	8	0	42	3	20	0	19	0	14	0
"106"	0	1	0	98	0	0	0	3	6	60	0	0	81	43	0	2	0	0	43	2	1	5	0	25	47	0	1	4	15	3	0	0	15	0	19	0	0	0	3	0	16	26	1	13	0	1	2	0	0	0	15	16	1	0	3	0	1	0	1	36	19	0	13	7	0	0	0	14	0	35	14	4	0	13	15	0	20	0	0	0	24	0	0	15	0	0	0	0	0	20	0	0	0	0	0	12	3	1	13	0	1	19	16	22	3	0	0	0	4	32	0	12	14	5	5	0	2	20	9	0
"107"	0	1	0	14	1	3	0	0	4	285	0	0	284	60	0	1	10	0	13	1	0	0	0	2	6	0	0	17	9	0	0	1	5	0	55	3	0	0	0	4	16	14	20	0	0	0	1	2	8	12	1	32	19	3	0	0	7	1	1	65	5	0	1	2	0	18	13	3	0	16	21	20	0	16	11	0	65	0	0	0	32	0	1	0	1	0	0	0	0	4	0	0	0	0	0	0	0	0	65	0	0	5	4	6	3	0	2	0	0	39	1	1	52	1	17	0	8	43	17	0
"108"	0	3	0	2	35	0	0	79	6	39	0	0	50	11	1	1	0	0	55	4	0	0	0	41	3	0	4	0	0	49	0	4	62	0	2	0	0	29	1	0	36	16	4	0	0	0	0	8	7	0	26	18	1	2	0	12	8	19	0	41	11	0	1	21	0	31	15	19	0	54	25	30	0	71	19	0	20	1	0	5	53	23	8	14	0	3	17	0	0	55	6	0	0	0	0	0	0	0	17	0	2	3	54	2	26	0	6	4	1	52	0	1	12	10	40	0	0	35	59	0
"109"	0	19	0	37	20	8	0	26	0	5	43	0	216	29	0	0	0	0	9	0	7	15	0	66	3	0	21	11	0	2	0	6	16	0	11	0	0	2	38	0	13	20	6	0	0	0	0	7	8	0	29	114	38	0	0	0	12	5	0	9	25	0	15	0	0	6	12	0	6	68	3	70	0	18	1	0	52	0	0	0	30	0	1	1	9	0	17	0	0	0	0	1	29	0	0	3	0	0	39	0	0	12	9	29	9	0	3	0	3	51	0	12	38	11	4	0	20	13	67	0
"110"	1	62	0	0	103	0	0	102	0	0	292	0	68	24	8	9	0	0	6	0	0	11	2	8	9	0	6	14	0	0	0	3	15	7	0	0	0	3	9	0	17	38	12	0	0	0	9	0	3	5	15	24	7	0	0	2	1	4	0	16	3	0	4	3	0	25	3	0	0	10	7	5	0	12	1	0	12	0	0	0	54	0	0	11	0	2	7	0	0	7	0	0	0	0	1	0	0	0	71	3	10	6	20	5	10	0	4	2	7	26	0	6	21	29	35	0	59	42	16	0
"111"	0	2	0	5	0	1	0	70	0	110	0	6	5	78	2	24	0	0	13	0	0	0	0	49	20	0	5	0	4	8	0	2	11	6	0	0	0	0	9	1	35	32	7	0	0	0	5	8	14	0	7	38	2	7	0	0	4	0	1	4	27	0	0	0	2	3	43	16	0	27	13	30	0	23	13	0	52	0	0	0	22	0	4	9	2	0	0	0	0	0	0	0	0	0	0	2	0	0	31	0	0	12	4	1	2	0	5	0	2	21	11	1	10	12	25	19	3	5	1	0
"112"	0	49	6	26	0	0	23	38	0	1	10	0	67	60	23	1	0	0	25	0	7	0	7	13	10	0	1	1	0	2	0	1	25	3	1	0	0	0	18	0	29	10	6	0	0	0	6	9	3	1	7	67	87	1	0	0	9	21	3	6	36	1	41	25	0	28	1	30	0	37	19	11	0	9	60	0	5	0	0	0	29	15	1	3	0	13	11	0	0	16	18	13	0	0	0	13	0	2	147	0	0	1	1	7	13	0	16	0	13	94	1	1	45	47	75	10	10	21	6	0
"113"	1	0	0	270	0	0	8	35	0	6	17	2	132	65	0	10	0	0	12	0	1	2	0	23	52	0	6	16	0	0	0	0	8	0	1	1	0	0	9	0	34	52	0	20	1	0	0	0	5	0	67	43	0	0	2	0	10	17	0	13	50	0	0	23	0	14	7	22	0	34	26	36	0	72	52	0	30	0	0	0	37	13	3	19	23	2	2	0	0	44	0	0	0	0	1	13	0	0	71	0	0	7	11	81	2	1	0	0	0	52	38	1	55	32	29	1	9	0	6	0
"114"	6	0	0	186	0	0	0	4	10	86	0	11	3	241	0	65	0	0	29	0	0	0	0	73	9	0	11	6	0	3	0	0	28	5	0	0	0	0	16	2	6	103	3	2	0	2	1	0	11	5	2	126	5	0	0	0	13	0	0	29	19	0	5	5	0	3	0	11	0	81	20	80	1	28	23	0	76	10	0	2	25	0	0	49	0	0	2	6	3	38	12	0	2	0	0	5	0	0	44	0	45	0	1	8	13	0	0	0	2	68	0	0	32	29	37	0	5	4	20	0
"115"	0	5	0	62	0	33	0	39	0	190	0	6	0	285	0	43	3	0	2	0	5	0	0	15	1	0	0	0	0	2	0	1	6	0	3	10	0	0	7	0	2	11	2	0	2	0	0	14	8	1	38	46	6	11	0	0	11	0	0	36	19	0	0	10	0	6	0	1	0	35	5	149	0	9	10	1	0	0	0	0	71	0	8	1	29	0	17	0	0	7	0	0	0	0	1	1	0	0	55	0	0	4	47	57	0	1	6	0	4	19	6	1	9	12	36	0	46	33	15	0
"116"	7	40	0	0	284	3	0	15	0	2	70	0	485	6	6	7	0	0	5	19	0	0	1	23	1	0	0	0	0	33	0	11	51	1	0	0	0	1	0	0	6	32	5	1	0	0	0	1	25	3	8	44	9	32	0	3	2	0	1	28	0	0	27	5	0	3	0	3	0	5	10	7	1	42	3	0	1	0	0	0	26	0	1	0	0	5	4	0	0	1	0	0	0	0	0	9	0	0	58	0	16	0	5	37	3	0	0	0	0	5	0	0	39	27	54	0	8	12	4	0
"117"	1	30	0	12	0	1	0	14	0	331	0	0	51	39	0	11	12	0	13	0	0	0	0	8	19	0	3	7	0	2	0	0	23	0	0	0	0	0	3	0	10	3	1	0	0	1	0	15	1	1	24	12	3	0	0	0	3	4	0	34	5	7	0	0	0	0	9	4	0	12	47	70	0	15	25	8	5	0	0	0	38	25	0	2	0	0	0	0	4	4	0	0	0	0	0	2	0	0	92	0	0	1	32	14	4	0	0	0	0	24	25	2	14	24	0	4	0	7	36	0
"118"	0	18	0	74	8	0	0	44	1	8	12	0	101	4	0	3	5	0	3	1	0	0	0	28	27	0	22	5	0	11	0	3	20	0	11	0	0	0	0	0	14	1	0	0	0	0	2	0	41	0	8	21	1	0	0	0	0	1	0	36	37	2	15	2	0	8	1	0	0	40	15	7	0	19	6	0	18	3	9	8	16	2	0	8	0	12	8	0	0	1	0	0	11	4	10	1	0	6	34	0	0	7	50	6	0	0	15	0	10	33	2	1	5	11	19	1	4	6	17	0
"119"	0	0	0	71	32	0	27	27	0	17	0	11	32	26	0	12	0	0	15	0	20	23	0	23	52	0	15	12	3	5	0	0	54	1	1	0	0	4	0	0	15	30	4	0	0	0	1	0	15	0	8	46	4	0	0	0	38	13	25	6	10	0	5	25	0	14	2	27	31	24	5	38	0	47	3	0	49	10	0	0	70	1	3	5	4	0	7	0	0	15	0	0	0	0	0	5	0	2	19	0	0	3	37	1	46	0	1	0	7	12	1	0	27	21	25	3	58	17	30	0
"120"	0	59	0	7	0	13	61	0	0	589	0	6	2	0	18	18	0	0	26	0	0	0	10	32	8	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	19	12	0	0	0	0	0	0	0	0	7	20	5	0	0	0	4	40	0	31	5	0	8	9	0	9	3	2	0	65	0	21	0	22	2	0	1	0	0	0	43	7	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44	0	0	4	30	6	5	0	0	0	0	10	15	6	9	14	10	0	12	7	24	0
"121"	0	0	0	21	0	3	0	0	28	669	0	0	15	13	0	15	0	0	2	11	0	0	0	8	9	0	1	0	0	0	0	0	3	1	5	0	0	0	0	0	13	1	21	0	0	0	33	1	0	0	4	27	0	0	0	0	21	0	0	6	1	0	3	0	0	0	13	2	0	24	9	10	0	1	11	0	3	0	0	0	6	0	8	4	6	0	0	0	0	0	0	0	0	1	0	0	0	0	3	0	1	1	9	0	0	0	11	0	0	4	0	0	11	6	35	0	1	1	1	0
"122"	0	10	0	450	0	0	0	0	0	69	6	0	146	25	0	1	0	0	20	1	3	6	2	62	29	0	3	0	0	29	0	0	3	1	1	2	0	2	43	0	37	8	8	0	0	0	0	9	19	2	25	69	7	0	10	0	5	6	19	16	2	0	1	0	0	13	14	38	0	40	20	26	1	21	2	0	0	0	0	0	10	1	29	30	2	0	12	0	0	9	0	1	0	0	0	2	0	6	92	0	15	25	13	4	2	0	1	0	1	2	16	0	75	36	31	10	2	6	93	0
"123"	0	2	0	0	1	33	0	0	6	279	0	25	83	17	0	5	0	0	42	0	0	1	0	16	8	0	14	20	0	1	0	2	27	0	2	2	0	0	2	0	12	22	1	3	0	0	0	0	11	0	0	20	3	0	2	0	0	4	1	3	22	0	32	10	0	0	6	11	0	83	13	16	1	12	9	0	16	0	6	0	32	0	1	9	1	0	18	0	0	30	2	0	8	0	0	3	0	0	30	0	1	20	6	11	12	0	0	0	0	32	2	5	9	25	10	0	16	8	5	0
"124"	0	0	0	336	0	0	0	0	27	1	0	0	72	211	0	11	0	0	1	0	0	0	0	19	24	1	2	1	1	14	0	6	2	0	0	3	0	0	2	0	11	6	0	0	0	1	0	30	6	1	19	10	7	0	1	0	30	0	2	3	48	0	24	1	0	0	47	9	0	43	10	31	0	1	13	0	9	0	0	5	9	4	0	3	3	3	2	0	0	3	0	0	1	0	0	7	0	3	35	0	0	8	47	20	21	7	0	0	6	7	3	0	10	3	84	1	11	25	10	0
"125"	4	39	0	8	25	48	0	11	2	22	0	4	14	15	16	35	0	0	19	0	0	2	0	105	21	0	4	3	0	20	2	6	36	0	0	1	0	0	18	0	130	88	14	2	0	0	1	1	14	31	29	67	23	0	0	0	22	3	3	31	30	0	5	3	1	1	0	12	0	69	56	38	21	72	42	0	19	0	0	3	64	3	2	15	9	22	5	2	0	14	0	0	0	5	1	20	0	38	9	0	3	0	37	10	15	0	65	3	20	18	21	8	34	68	70	0	35	19	42	6
"126"	0	14	0	17	0	13	15	0	0	79	0	0	80	5	7	4	0	0	18	0	0	0	0	58	24	0	22	8	1	12	0	1	8	10	0	0	0	0	0	0	15	15	0	0	5	1	0	0	12	0	1	17	2	0	17	0	13	15	1	31	30	1	31	14	0	2	11	1	0	55	26	33	0	29	0	0	15	0	3	0	29	17	14	13	3	5	0	0	0	10	0	0	0	2	0	14	24	0	12	0	16	6	22	21	18	0	6	0	3	79	9	5	20	4	1	3	6	2	25	0
"127"	0	0	0	19	4	13	0	100	5	27	0	0	231	59	0	8	0	0	45	8	0	5	0	88	14	0	6	9	2	8	0	2	27	0	15	0	0	0	23	0	29	19	2	0	0	0	0	59	2	0	6	13	31	3	0	0	2	4	0	77	10	0	0	0	0	2	31	4	0	43	21	34	0	41	26	0	84	0	0	0	93	0	3	12	3	0	0	0	0	1	1	0	0	3	0	1	0	0	193	0	1	8	33	0	5	0	14	0	9	35	5	1	48	6	12	18	28	8	48	1
"128"	0	19	0	33	33	24	0	0	13	613	0	4	4	19	0	20	0	0	73	0	0	0	0	3	40	0	9	0	0	4	0	0	23	0	3	1	0	0	11	0	24	71	8	0	4	0	29	0	18	0	14	129	9	0	1	0	14	0	0	4	4	0	3	6	0	1	0	42	1	20	26	15	0	18	11	0	24	4	0	0	41	6	0	3	12	1	6	0	0	12	0	1	0	0	0	1	0	2	27	0	0	26	20	10	2	0	1	0	0	16	7	2	38	0	1	0	17	3	0	0
"129"	0	2	0	23	18	5	0	21	0	0	5	0	21	178	0	37	1	0	5	13	0	0	0	28	11	0	4	0	0	10	0	1	3	0	6	0	0	2	35	0	5	7	17	0	0	0	1	6	4	0	10	77	1	0	0	0	12	15	0	10	9	0	4	0	0	7	0	14	0	21	41	14	0	6	3	0	5	0	0	0	49	1	9	0	0	0	1	0	0	2	0	0	0	0	0	20	0	0	47	0	5	0	15	53	0	0	9	0	0	58	0	3	47	6	2	0	5	4	21	0
"130"	0	58	1	3	0	0	2	187	0	1	0	3	0	7	34	27	0	0	3	0	0	0	0	70	22	0	3	3	7	6	0	0	39	2	0	2	8	1	19	0	29	0	1	0	0	4	4	1	3	0	10	16	2	0	1	0	2	1	0	5	16	10	3	3	0	0	7	8	0	21	14	15	0	14	20	0	6	0	0	0	17	1	11	0	0	5	8	0	0	1	0	0	0	0	0	13	0	0	45	25	0	16	6	1	5	1	14	0	9	29	0	13	17	23	51	0	29	0	0	0
"131"	0	1	0	14	39	7	0	0	0	330	0	11	12	0	0	0	0	0	40	0	4	0	0	18	35	0	3	2	0	12	0	1	51	1	33	0	0	0	11	0	65	80	3	0	0	0	0	0	3	1	41	77	18	0	0	0	4	0	1	75	21	3	5	11	0	18	25	2	0	44	14	7	9	30	29	0	17	0	0	4	93	52	0	9	1	0	1	0	0	43	0	0	0	0	0	2	0	0	107	0	6	16	11	17	16	0	42	0	3	42	2	1	23	0	55	4	9	18	57	0
"132"	0	16	12	27	0	0	20	8	2	1	23	0	1	220	6	298	1	0	2	0	0	0	1	19	18	0	8	0	0	6	0	8	20	0	4	0	0	0	1	1	12	32	7	0	0	0	0	0	0	3	31	16	0	5	0	0	7	0	3	7	0	0	2	12	0	0	1	19	1	37	0	24	6	14	17	0	7	0	0	0	34	9	0	2	1	0	4	0	0	9	0	0	0	4	23	0	0	3	12	0	0	17	27	13	1	0	0	0	0	29	2	0	3	3	19	0	16	2	9	0
"133"	0	15	0	19	1	1	0	129	0	47	10	0	20	100	1	61	0	0	5	9	0	0	0	23	31	0	17	1	0	12	0	3	3	0	3	34	0	0	14	0	49	74	7	0	0	0	0	5	12	0	28	91	0	14	5	0	67	2	3	34	20	0	11	24	0	4	5	24	0	34	13	29	1	32	75	0	22	0	0	0	6	11	2	35	0	1	31	0	0	11	0	0	0	0	0	0	53	1	68	0	5	4	0	37	9	2	0	0	9	49	0	11	45	26	18	0	49	19	11	0
"134"	1	247	0	44	1	0	28	28	0	0	3	0	0	56	0	205	21	0	14	0	0	0	8	70	3	0	15	0	0	33	0	0	18	0	0	0	0	0	2	0	37	113	28	0	0	0	2	7	5	3	13	35	12	0	0	0	5	1	3	10	26	0	4	0	0	20	0	19	0	22	32	48	0	25	4	0	22	0	0	2	107	0	0	14	1	0	10	0	0	14	1	5	0	0	0	6	0	1	73	2	2	33	16	0	3	0	13	0	0	20	0	0	43	32	6	9	5	2	1	0
"135"	0	0	10	69	36	2	0	17	44	119	0	0	95	35	43	12	0	0	40	4	0	14	23	26	25	0	0	0	0	3	0	14	10	1	2	0	0	3	1	0	31	95	2	22	0	0	0	0	7	4	20	106	45	1	0	0	0	0	0	15	78	0	1	5	0	17	17	5	0	47	11	10	0	108	35	0	36	9	0	0	42	3	1	13	20	7	3	0	0	3	1	22	7	0	0	32	0	2	38	0	12	16	8	24	2	0	8	0	17	114	0	0	26	17	18	1	40	50	7	0
"136"	0	0	0	0	1	51	0	12	0	719	0	79	6	1	0	0	0	0	0	0	2	0	0	0	4	0	0	4	0	0	0	0	11	0	2	0	0	0	0	0	25	2	0	0	0	0	0	0	0	0	16	5	18	2	0	0	2	0	0	2	7	0	0	0	0	4	0	0	0	2	16	10	0	9	2	0	1	0	0	0	4	19	0	41	0	0	0	0	0	10	0	0	0	0	0	0	1	5	4	0	3	4	0	2	0	0	0	0	0	14	0	0	1	1	8	0	0	0	0	0
"137"	5	19	2	9	7	24	0	13	2	18	23	0	79	18	4	23	1	0	3	0	26	1	1	40	17	0	0	3	0	1	0	0	39	0	16	0	0	0	12	0	0	56	0	0	0	0	2	4	24	0	9	31	1	0	6	0	9	0	5	10	20	0	1	10	0	13	3	3	0	44	38	53	0	23	32	0	3	0	0	1	18	6	0	1	8	1	0	0	0	0	0	0	0	0	0	10	0	0	23	0	7	7	31	0	8	0	0	4	0	40	38	3	52	28	14	5	34	3	6	0
"138"	0	6	0	52	5	0	0	59	1	56	18	0	25	28	0	24	0	0	1	1	0	10	0	43	28	0	16	19	0	13	0	6	11	0	9	0	0	1	41	0	71	13	30	0	1	0	0	21	2	1	0	36	12	0	0	0	1	37	0	10	3	0	2	12	0	2	13	26	0	29	34	11	3	59	22	0	5	0	0	0	40	4	1	0	14	0	7	0	0	31	0	0	1	0	0	3	0	0	41	1	13	10	8	9	22	1	65	0	0	51	0	1	23	2	16	0	28	5	47	0
"139"	0	26	1	34	0	3	0	8	0	0	0	0	1	199	2	136	0	0	23	0	0	0	0	7	20	0	8	2	0	3	0	0	58	0	0	1	0	0	2	0	12	22	0	1	0	0	3	0	9	1	22	184	46	2	0	0	16	0	9	6	4	0	6	10	0	49	17	9	0	16	18	41	0	13	36	0	17	0	0	0	32	18	0	23	3	4	9	3	0	3	0	0	1	0	0	2	5	5	24	0	1	20	21	0	50	0	23	0	20	61	0	0	13	5	43	0	1	0	4	0
"140"	0	1	0	0	0	526	0	5	0	456	0	0	4	77	23	17	0	0	13	0	1	0	0	29	23	0	6	1	1	41	0	0	37	0	0	0	0	0	0	0	37	43	26	4	0	0	0	2	3	0	0	28	0	0	0	0	3	0	0	5	12	0	12	1	0	1	0	0	0	13	37	43	0	3	7	0	19	0	0	0	76	0	0	0	1	0	1	0	0	6	0	0	0	0	0	3	0	0	63	0	0	7	64	3	2	0	1	0	4	89	2	0	10	4	45	0	21	19	15	0
