"taxa1"	"taxa2"	"taxa3"	"taxa4"	"taxa5"	"taxa6"	"taxa7"	"taxa8"	"taxa9"	"taxa10"	"taxa11"	"taxa12"	"taxa13"	"taxa14"	"taxa15"	"taxa16"	"taxa17"	"taxa18"	"taxa19"	"taxa20"	"taxa21"	"taxa22"	"taxa23"	"taxa24"	"taxa25"	"taxa26"	"taxa27"	"taxa28"	"taxa29"	"taxa30"	"taxa31"	"taxa32"	"taxa33"	"taxa34"	"taxa35"	"taxa36"	"taxa37"	"taxa38"	"taxa39"	"taxa40"	"taxa41"	"taxa42"	"taxa43"	"taxa44"	"taxa45"	"taxa46"	"taxa47"	"taxa48"	"taxa49"	"taxa50"	"taxa51"	"taxa52"	"taxa53"	"taxa54"	"taxa55"	"taxa56"	"taxa57"	"taxa58"	"taxa59"	"taxa60"	"taxa61"	"taxa62"	"taxa63"	"taxa64"	"taxa65"	"taxa66"	"taxa67"	"taxa68"	"taxa69"	"taxa70"	"taxa71"	"taxa72"	"taxa73"	"taxa74"	"taxa75"	"taxa76"	"taxa77"	"taxa78"	"taxa79"	"taxa80"	"taxa81"	"taxa82"	"taxa83"	"taxa84"	"taxa85"	"taxa86"	"taxa87"	"taxa88"	"taxa89"	"taxa90"	"taxa91"	"taxa92"	"taxa93"	"taxa94"	"taxa95"	"taxa96"	"taxa97"	"taxa98"	"taxa99"	"taxa100"	"taxa101"	"taxa102"	"taxa103"	"taxa104"	"taxa105"	"taxa106"	"taxa107"	"taxa108"	"taxa109"	"taxa110"	"taxa111"	"taxa112"	"taxa113"	"taxa114"	"taxa115"	"taxa116"	"taxa117"	"taxa118"	"taxa119"	"taxa120"	"taxa121"	"taxa122"	"taxa123"	"taxa124"	"taxa125"	"taxa126"	"taxa127"	"taxa128"	"taxa129"	"taxa130"	"taxa131"	"taxa132"	"taxa133"	"taxa134"	"taxa135"	"taxa136"	"taxa137"	"taxa138"	"taxa139"	"taxa140"	"taxa141"	"taxa142"	"taxa143"	"taxa144"	"taxa145"	"taxa146"	"taxa147"	"taxa148"	"taxa149"	"taxa150"	"taxa151"	"taxa152"	"taxa153"	"taxa154"	"taxa155"	"taxa156"	"taxa157"	"taxa158"	"taxa159"	"taxa160"
"76"	31	0	6	71	0	2	11	63	8	38	25	51	3	16	115	2	0	2	0	18	0	54	0	10	29	10	0	0	51	1	6	0	58	2	0	0	0	11	0	0	0	0	0	0	0	3	28	26	2	13	0	18	39	0	66	1	0	1	35	0	4	4	24	0	0	0	18	5	0	17	9	5	2	0	0	25	0	0	0	0	1	0	0	0	0	34	59	3	0	0	0	9	20	0	3	0	3	0	18	9	0	0	58	0	6	5	47	1	30	0	43	7	12	0	0	4	0	0	0	1	0	0	0	3	16	0	0	0	0	7	0	94	36	2	0	12	21	0	0	0	1	0	44	6	0	0	0	6	4	0	26	0	30	22	0	59	1	0	3	2
"77"	48	0	0	0	0	589	28	0	0	174	11	0	0	0	0	42	0	1	91	0	2	101	0	28	2	21	0	1	4	36	0	0	43	1	0	0	0	14	0	0	0	0	0	0	0	52	2	0	1	26	0	56	12	0	0	0	5	2	14	0	10	6	2	0	4	3	3	9	0	0	10	6	6	0	2	7	3	0	0	0	3	0	0	4	0	1	18	0	0	0	1	7	0	0	18	12	0	0	0	0	0	0	28	9	6	0	0	0	0	5	12	0	0	32	0	0	0	0	0	3	0	0	0	6	2	0	4	0	0	5	0	14	8	1	0	1	52	0	0	0	0	0	0	13	0	0	0	0	3	0	0	21	7	13	0	16	0	0	0	0
"78"	15	0	9	5	8	11	1	2	1	0	0	0	1	244	9	98	0	0	90	95	10	13	0	6	6	2	0	0	6	1	11	0	38	9	0	0	5	0	0	0	0	0	0	0	1	0	15	2	0	48	0	1	2	0	19	0	0	2	15	0	17	5	3	0	2	0	4	14	0	3	0	17	2	0	0	0	0	0	0	0	0	20	0	1	0	2	3	0	0	0	1	2	3	0	7	0	1	0	21	0	0	23	11	0	0	0	6	0	1	17	20	7	0	47	0	0	0	0	0	35	0	0	0	2	0	0	2	3	0	6	0	0	24	0	0	20	23	0	0	0	4	14	0	0	0	0	0	5	11	0	15	0	0	14	0	21	2	0	0	0
"79"	1	0	45	0	10	26	0	20	12	29	0	9	7	581	0	28	1	7	0	2	0	16	0	0	20	3	0	0	14	18	8	0	37	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	88	0	15	4	0	0	0	0	7	3	0	11	1	57	0	0	6	27	1	0	0	17	0	0	0	0	13	0	0	0	0	4	5	0	41	0	2	10	0	18	0	0	22	1	0	1	0	0	0	0	0	0	15	31	0	57	0	0	0	3	0	5	0	0	0	0	2	0	0	0	5	0	0	1	0	0	0	6	1	0	0	0	0	22	0	0	0	7	0	0	0	11	0	2	2	0	0	0	0	3	0	0	2	23	3	0	9	0	0	0	0
"80"	4	0	9	21	3	0	0	0	0	0	6	0	16	571	0	56	0	0	5	9	0	13	0	2	1	2	0	0	0	5	0	13	11	0	0	0	3	3	0	0	0	0	0	0	0	0	13	0	0	9	0	13	0	0	15	0	0	1	24	0	1	1	7	0	0	0	0	6	0	0	2	8	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	67	0	20	0	0	0	1	1	1	7	0	0	22	1	0	0	0	9	0	0	0	2	1	0	2	1	0	0	0	5	4	0	0	0	7	0	0	0	0	0	0	0	0	0	0	1	45	0	1	0	1	3	0	40	0	0	0	14
"81"	54	0	62	15	1	47	0	15	0	13	9	44	70	61	0	33	11	9	5	0	0	34	0	9	80	7	0	1	0	16	1	12	30	7	0	0	29	16	0	0	0	0	3	0	0	6	0	5	0	18	2	25	40	0	14	0	0	0	39	0	15	3	39	0	0	2	3	8	0	25	0	0	6	0	1	18	0	2	4	0	0	8	0	40	0	7	4	0	0	0	4	49	0	0	17	0	0	0	0	0	0	0	42	5	28	1	0	0	53	37	2	7	3	11	0	1	0	1	0	22	0	0	0	8	0	0	56	0	4	1	8	12	70	0	1	0	62	0	0	0	15	0	0	0	0	0	13	7	7	0	0	1	98	18	0	18	7	19	3	20
"82"	23	0	3	0	5	25	0	0	5	180	6	87	15	9	0	0	40	5	1	19	6	52	0	0	18	3	0	0	86	78	36	0	38	4	0	0	1	6	1	0	0	0	0	0	2	7	5	0	14	20	0	1	39	8	25	0	0	0	25	2	2	0	23	0	0	0	2	42	1	23	2	0	0	0	0	40	0	12	1	0	0	14	0	15	6	10	0	0	0	0	1	6	0	3	9	0	0	1	3	1	0	4	9	0	24	0	0	13	56	4	33	3	5	1	0	0	0	0	0	0	0	0	18	19	0	0	4	0	0	0	0	44	16	11	0	0	27	0	0	0	0	1	5	1	0	0	0	1	20	0	0	17	102	8	0	14	0	32	4	0
"83"	57	0	0	0	4	36	0	17	3	96	0	3	1	280	0	11	12	0	9	29	1	17	0	70	13	7	0	0	7	3	0	0	75	1	0	0	0	2	15	0	2	1	0	0	3	0	0	1	0	31	0	28	11	0	0	15	4	9	19	0	1	2	10	0	0	9	4	18	1	1	1	0	18	2	0	18	0	0	0	0	0	9	5	0	0	7	0	0	0	0	0	9	11	0	0	0	0	0	0	8	0	0	26	0	22	3	0	0	17	0	8	1	0	1	0	0	3	0	9	10	0	0	0	19	0	0	26	0	0	24	0	10	24	20	0	0	13	0	0	0	2	6	3	15	0	0	0	16	30	0	0	0	42	12	0	18	2	0	0	0
"84"	44	5	0	51	4	0	0	2	12	4	0	0	1	295	0	3	0	0	12	214	0	22	10	0	13	1	0	0	38	4	0	0	3	1	0	0	0	0	0	27	0	4	0	0	0	1	0	0	0	23	5	40	11	0	1	0	24	45	3	0	4	9	10	0	2	0	9	30	0	0	0	25	7	0	6	63	0	5	0	0	0	14	8	2	0	9	6	0	0	0	0	9	4	0	2	0	0	0	26	0	0	0	49	0	0	0	0	4	111	66	13	0	1	43	0	0	0	1	0	3	0	0	1	16	0	0	0	0	1	10	0	49	17	1	0	3	6	0	0	0	38	4	0	0	0	0	0	8	30	12	1	0	15	25	0	14	13	6	0	13
"85"	2	0	7	0	0	345	0	147	0	16	0	0	70	18	11	0	28	49	24	4	0	24	0	1	3	17	0	0	0	4	3	0	21	11	0	1	0	0	0	0	0	5	26	1	0	14	0	0	0	12	0	29	20	0	31	6	0	3	106	2	24	5	40	0	0	5	8	48	0	0	29	0	11	0	0	40	0	0	0	0	0	10	0	0	52	39	47	0	0	0	0	0	0	0	0	10	0	0	0	28	0	0	37	0	21	0	0	1	31	0	16	7	0	13	0	0	2	0	0	50	0	0	0	4	1	0	0	0	0	47	0	0	8	1	0	0	50	0	0	0	0	0	0	0	0	0	0	66	52	0	1	0	22	51	0	17	2	0	0	9
"86"	13	3	61	1	0	72	35	0	0	5	2	1	106	0	0	0	200	0	0	63	0	6	0	0	17	0	0	11	3	67	1	1	43	1	0	0	0	7	14	0	1	0	0	10	7	17	0	0	0	8	0	45	20	0	19	0	4	0	3	0	4	8	1	0	0	0	0	43	0	0	0	1	0	0	0	21	0	0	0	0	0	5	0	10	0	1	45	2	0	0	3	72	2	0	10	0	0	0	0	3	0	27	47	0	0	12	0	2	14	0	14	2	0	21	0	0	0	0	9	2	0	0	0	4	11	0	15	0	0	1	0	9	7	1	0	1	18	0	0	0	0	0	0	0	0	0	5	0	0	0	0	4	20	18	0	22	9	6	1	0
"87"	3	0	42	125	2	6	0	0	0	22	4	281	41	19	0	92	5	0	37	10	0	40	0	2	49	9	0	1	5	19	0	0	100	0	0	0	0	24	0	0	0	7	0	0	0	7	2	0	6	18	0	3	10	0	3	0	0	7	83	0	1	2	55	0	9	7	3	34	0	0	18	0	14	0	0	6	0	0	0	1	0	0	0	6	0	17	12	0	0	0	1	8	2	0	0	0	1	0	0	0	9	10	17	8	2	0	0	0	56	0	11	4	0	11	0	0	0	0	0	8	0	0	0	3	0	0	27	0	0	9	0	11	39	53	0	0	27	0	0	0	22	0	4	0	0	0	0	8	10	0	1	5	91	12	0	26	0	2	0	0
"88"	20	0	19	88	2	2	1	0	2	53	2	53	0	93	0	3	84	4	0	3	0	67	0	0	6	5	0	1	7	1	0	0	21	15	1	0	0	27	0	0	0	1	13	2	0	19	1	0	0	29	0	10	31	0	13	0	0	0	27	0	5	3	17	0	0	0	4	22	0	1	2	0	6	0	7	42	0	0	0	0	0	21	5	0	1	53	0	1	0	0	0	0	14	0	20	0	0	0	11	0	0	37	24	12	15	0	0	2	35	24	53	7	0	1	1	0	5	1	0	35	9	0	0	0	5	0	12	0	0	1	2	14	29	2	0	0	0	0	0	0	5	7	19	0	0	0	1	26	4	1	0	8	29	3	2	18	0	4	0	5
"89"	26	0	12	1	0	81	0	171	19	33	3	10	27	50	5	1	12	0	1	92	0	15	0	2	7	24	0	0	1	35	0	1	42	5	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	21	0	29	3	0	25	2	0	4	46	50	8	0	59	0	0	0	7	72	0	1	1	0	5	0	0	0	0	0	0	0	0	18	9	0	1	7	23	0	4	0	0	3	0	0	13	2	0	0	0	0	0	7	70	3	8	0	0	5	60	0	2	11	0	2	0	0	2	0	0	16	0	0	0	14	0	0	3	1	0	2	0	4	6	4	0	1	85	0	5	0	0	1	0	7	0	0	0	0	2	0	0	0	34	18	0	28	3	0	37	0
"90"	1	0	2	0	16	34	0	0	0	23	115	376	0	103	0	221	0	0	23	7	0	18	1	5	8	0	0	2	9	11	0	0	13	0	0	0	0	9	0	0	0	0	0	0	3	0	2	2	0	1	0	14	38	0	0	0	0	0	60	0	4	2	18	0	0	0	1	11	0	1	0	0	4	0	0	0	0	0	0	0	0	1	0	30	0	6	9	0	0	0	0	1	0	0	2	2	0	0	0	0	0	0	22	0	0	0	0	0	14	0	6	0	0	4	0	0	0	0	0	3	37	0	0	10	0	0	10	0	0	11	0	18	6	0	0	0	15	0	0	0	1	0	0	0	2	0	0	12	40	0	0	0	17	13	0	13	12	5	3	0
"91"	89	0	2	79	1	8	0	0	0	29	12	50	0	19	0	26	0	0	100	142	8	50	0	2	77	20	2	0	4	5	0	0	12	26	0	5	1	7	0	5	0	0	0	10	1	20	0	0	0	59	0	30	5	0	2	0	0	2	44	1	2	15	44	0	23	9	0	6	0	26	0	3	7	0	14	4	0	0	0	0	0	6	0	5	1	13	10	12	0	0	1	16	1	0	51	23	6	0	0	0	0	0	45	24	28	0	1	0	28	29	10	36	7	12	0	0	2	0	0	4	0	0	0	2	0	0	70	28	0	0	0	37	30	8	0	6	133	0	1	4	0	1	1	0	2	0	0	11	17	0	10	22	26	1	1	30	0	2	0	5
"92"	3	0	21	27	12	0	116	0	0	0	11	14	0	70	0	34	13	17	6	10	14	33	1	2	31	12	0	0	0	0	5	0	20	3	3	0	0	5	0	0	0	19	0	0	0	6	4	0	3	53	0	61	46	0	1	0	0	3	22	1	33	2	46	0	0	1	16	34	2	9	0	7	5	16	0	19	0	0	0	0	0	3	1	26	0	6	30	9	0	0	0	10	3	0	0	0	13	0	0	1	0	0	39	0	27	0	0	0	19	0	15	8	0	10	0	0	16	0	0	20	2	0	0	1	12	0	31	17	0	2	7	2	15	18	0	0	12	0	0	0	4	0	2	2	0	0	3	2	1	0	4	26	25	1	0	60	5	0	9	1
"93"	61	1	0	177	26	8	0	0	0	1	0	12	26	277	0	1	4	1	9	1	0	47	0	0	35	6	0	0	24	33	0	0	21	11	0	0	0	1	0	0	0	0	0	14	0	12	0	0	0	33	30	0	4	0	23	0	0	0	21	0	5	0	76	0	21	17	2	4	1	10	1	0	3	0	0	8	1	2	0	0	0	25	0	1	0	13	47	1	0	0	0	22	0	0	0	8	0	0	1	0	2	0	44	0	11	1	0	8	30	1	2	0	1	8	5	0	6	0	0	0	0	0	0	14	0	0	1	0	0	12	0	16	8	0	0	0	40	0	0	0	3	1	0	5	0	0	3	13	1	0	0	2	13	10	0	24	15	0	0	0
"94"	33	0	31	13	0	0	0	0	0	11	1	6	22	1	47	0	3	14	9	14	2	16	0	0	18	0	0	0	3	21	0	0	86	32	0	0	0	4	2	0	19	10	0	5	39	3	12	8	6	101	0	20	16	21	14	1	0	0	22	0	0	3	9	1	7	7	4	9	2	0	0	1	4	0	0	7	1	0	0	0	0	2	0	2	0	16	18	0	0	2	0	24	8	0	14	0	0	12	0	3	0	0	40	0	4	0	0	1	42	4	19	19	6	0	0	1	0	1	0	9	0	0	0	7	1	0	45	1	0	1	24	3	10	6	0	0	14	0	0	0	3	3	1	0	0	0	1	27	8	0	0	0	37	18	0	29	0	0	0	1
"95"	7	0	69	0	0	42	0	1	0	177	10	2	0	3	0	0	22	0	9	126	0	30	1	13	3	0	0	7	0	14	0	0	35	1	0	0	0	5	0	0	1	0	0	0	2	4	0	0	0	32	0	40	3	0	4	0	0	0	21	0	0	2	14	0	12	0	12	15	0	14	0	10	3	0	0	19	0	3	0	0	0	2	0	37	1	24	0	0	0	0	0	1	8	0	38	0	0	0	1	0	0	0	4	0	21	0	0	0	4	4	3	22	0	72	0	2	0	0	0	24	0	0	2	2	0	0	4	6	0	0	0	0	21	12	0	0	15	0	0	0	0	16	3	3	0	0	37	15	24	7	0	0	63	5	0	14	0	0	0	2
"96"	6	0	0	0	0	312	59	0	0	0	0	6	11	115	0	3	12	0	126	31	1	24	0	0	7	16	0	1	3	11	0	9	14	0	0	0	0	1	10	0	0	0	0	7	0	0	6	0	0	19	0	21	6	0	17	0	0	12	11	0	24	0	3	0	0	0	19	15	0	4	0	0	1	0	0	63	0	2	0	0	0	11	0	4	0	52	9	0	0	0	0	1	4	0	33	15	0	0	0	1	5	0	60	2	6	0	12	0	15	19	1	15	0	0	0	0	2	14	0	1	0	0	0	8	6	0	5	0	0	0	0	55	8	0	0	6	24	1	0	0	0	7	26	37	0	0	0	9	5	0	2	0	16	16	0	24	0	0	0	3
"97"	26	0	0	0	4	23	0	0	0	0	46	434	0	0	0	35	17	0	13	7	0	36	0	0	51	2	0	0	9	2	10	10	26	0	25	0	0	13	0	0	0	3	0	0	5	2	0	7	0	18	0	12	22	0	0	0	0	3	8	0	0	1	1	0	4	1	9	5	0	0	0	0	7	0	0	7	0	0	1	0	0	0	16	3	1	0	54	3	0	1	0	3	0	0	6	0	0	0	0	0	0	3	12	0	1	1	0	0	5	0	20	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	8	0	12	5	0	0	7	23	1	0	0	0	0	0	0	0	0	0	7	0	0	0	6	29	41	0	0	1	0	0	0
"98"	25	14	0	17	0	478	21	121	0	15	0	45	17	276	0	1	14	0	5	0	0	8	0	0	6	2	0	0	0	0	0	1	5	0	0	0	0	1	16	1	0	2	0	0	0	11	10	0	0	34	0	30	2	0	3	0	0	3	1	0	11	0	5	0	2	1	3	7	0	0	0	0	36	0	0	26	0	0	0	0	3	12	1	22	6	14	8	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	54	0	13	0	0	0	3	2	57	8	2	3	0	0	0	1	27	7	0	0	34	3	0	0	0	0	0	11	0	29	0	4	0	0	31	1	0	7	0	0	1	29	7	19	0	0	6	0	1	0	37	18	0	49	0	0	0	0
"99"	17	0	6	9	20	286	6	0	0	0	0	5	11	6	0	3	0	0	44	159	0	13	0	1	9	1	0	0	4	4	0	0	16	3	0	0	0	7	0	0	0	6	0	0	3	1	0	0	0	40	0	52	14	0	0	0	4	1	20	0	14	0	5	0	0	10	2	16	0	1	0	0	1	0	0	22	2	13	0	0	0	6	0	0	0	16	24	0	0	0	0	3	68	0	14	0	0	0	0	0	0	0	50	3	62	2	0	0	9	1	5	19	4	0	0	0	0	2	0	7	0	0	2	15	3	0	7	3	8	0	0	6	8	0	0	0	72	0	0	0	17	0	15	0	0	0	0	21	12	13	5	0	76	23	0	31	0	5	0	7
"100"	3	1	1	3	3	527	4	2	0	66	45	36	0	0	0	0	18	0	5	43	0	28	0	0	34	7	0	26	2	2	4	0	1	0	1	0	0	18	0	0	0	0	0	0	0	0	6	16	1	76	1	4	24	0	2	0	0	1	9	0	7	4	6	0	0	0	6	2	0	13	3	0	0	0	0	13	0	0	0	0	0	0	0	3	0	4	3	1	4	0	0	29	0	0	0	0	0	0	0	0	0	0	8	0	10	0	0	0	13	5	7	5	15	4	0	0	14	1	0	1	0	0	0	1	4	0	17	0	0	0	9	8	2	40	0	0	79	0	0	0	0	1	7	1	0	0	0	80	5	0	0	4	8	30	0	38	0	0	0	0
"101"	14	0	178	11	14	33	0	23	0	32	2	629	0	5	25	9	3	0	6	6	2	5	0	0	9	3	0	0	5	1	5	0	35	0	0	0	12	0	0	0	0	0	6	0	3	3	17	2	0	37	0	71	3	0	5	0	0	15	14	0	0	0	11	0	0	0	7	11	4	2	3	0	0	0	5	0	1	0	0	0	0	0	0	11	0	0	68	0	0	0	0	0	5	0	1	0	0	0	0	0	0	0	88	0	37	10	0	0	30	5	28	0	1	1	0	0	0	0	0	36	0	0	0	15	2	0	4	0	0	0	0	3	58	0	0	0	18	0	0	0	0	0	0	0	0	0	0	14	34	0	0	0	35	4	0	17	0	0	0	0
"102"	46	23	7	5	1	424	3	0	0	10	0	8	0	15	0	26	0	0	20	3	3	51	0	0	14	2	0	5	10	15	0	0	29	0	0	0	0	2	0	8	0	0	0	0	0	7	0	2	2	39	0	51	12	0	11	0	0	0	8	0	3	35	0	0	0	1	0	9	0	0	3	0	4	0	0	17	0	0	0	0	0	0	0	6	0	1	26	0	1	0	0	0	2	5	35	1	0	0	0	0	0	1	34	0	6	0	0	3	52	8	17	2	4	22	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	1	16	3	0	8	9	0	11	0	0	1	2	0	1	0	0	5	8	0	2	0	11	17	0	39	0	0	1	0
"103"	22	0	5	1	6	369	7	0	0	0	66	31	0	90	0	22	0	2	2	4	0	31	0	0	16	0	0	0	0	100	8	0	22	7	0	0	0	12	0	0	0	0	0	0	0	47	1	4	0	9	0	5	21	0	2	0	0	15	18	0	2	0	5	0	1	0	21	15	4	0	5	0	0	0	0	16	0	0	0	0	0	30	0	4	0	4	20	0	1	0	0	5	2	1	1	14	0	0	2	6	4	0	32	6	59	0	0	0	18	0	35	13	8	6	0	0	1	0	0	33	0	0	0	1	0	0	11	0	15	2	0	14	19	2	8	0	5	0	0	0	15	2	0	4	0	0	0	29	4	0	0	0	16	7	0	43	0	0	1	0
"104"	10	0	0	14	6	153	0	80	0	243	1	154	0	32	0	0	4	0	13	14	0	34	0	0	4	0	0	0	20	6	0	0	48	0	0	0	0	19	0	0	0	2	0	0	0	1	0	0	0	29	0	4	23	0	12	0	0	1	30	0	0	19	5	0	0	0	27	4	0	0	0	0	0	1	0	5	0	0	1	0	0	0	0	1	0	0	0	4	0	0	0	3	0	0	23	0	0	1	0	0	0	0	5	0	36	0	0	0	4	0	4	6	1	0	0	0	0	10	0	0	0	0	0	5	2	0	7	0	0	4	0	7	17	0	0	1	10	0	0	0	0	2	1	0	0	0	0	24	10	0	0	0	24	4	0	16	0	0	22	0
"105"	40	0	0	7	10	20	7	0	0	5	84	441	1	20	0	0	0	1	1	18	0	0	0	19	6	0	0	0	0	11	3	0	6	8	0	0	0	0	0	0	0	6	0	0	0	7	0	42	0	9	0	19	13	0	1	0	2	3	2	0	8	16	28	0	0	1	0	58	0	22	0	0	5	0	0	8	0	0	0	0	0	0	0	0	0	25	1	0	0	0	0	0	0	2	0	0	1	0	0	0	0	0	26	0	4	0	0	0	8	0	6	0	4	1	0	0	7	0	0	0	0	0	0	0	0	0	12	0	20	20	0	0	0	2	0	0	56	0	0	0	0	0	1	0	0	0	0	27	6	3	0	1	18	0	0	0	0	0	0	7
"106"	16	0	0	0	0	401	237	0	1	0	0	0	60	0	0	0	86	8	2	61	3	67	0	3	1	1	0	0	4	0	0	0	36	27	0	0	0	0	0	0	0	49	0	0	0	25	3	0	0	31	0	12	46	0	46	0	0	2	5	0	0	8	9	0	0	0	0	27	0	0	16	0	0	3	0	30	1	2	0	0	1	8	0	0	0	6	0	2	0	0	0	0	0	1	0	3	2	13	0	0	0	2	9	1	0	8	0	2	20	12	12	0	0	9	9	0	0	0	0	126	0	0	0	8	28	0	1	0	0	2	0	2	5	1	0	0	40	0	0	0	29	0	0	0	0	0	0	34	6	0	1	0	70	33	3	4	0	0	0	3
"107"	15	0	11	54	12	0	0	0	39	28	0	12	18	0	2	5	35	0	1	15	0	18	0	0	29	3	0	0	43	23	0	0	13	6	0	1	1	0	1	2	3	2	0	0	0	9	0	0	4	58	0	19	8	0	29	23	0	5	4	0	52	0	15	0	0	0	6	36	0	0	9	0	0	0	0	15	0	0	0	0	0	0	4	8	0	5	9	6	0	0	1	3	15	0	13	0	0	0	0	0	5	0	22	0	2	20	0	0	56	1	4	2	0	21	0	1	0	0	0	5	0	0	0	7	4	0	26	0	0	0	0	5	21	7	0	1	12	0	0	0	0	0	2	0	0	0	0	1	1	0	0	0	18	2	0	18	0	0	0	9
"108"	15	0	21	21	34	0	8	0	0	35	5	62	12	72	0	5	10	0	74	59	0	45	0	1	75	2	0	1	16	2	0	0	41	0	0	0	7	29	0	0	0	4	0	0	0	4	1	0	8	44	5	63	4	0	71	7	0	0	50	1	14	1	11	0	0	20	8	6	2	12	2	16	15	0	0	47	0	0	0	0	0	30	0	5	0	10	7	0	0	0	12	6	8	0	4	2	1	0	0	0	0	0	59	3	36	0	10	0	26	0	52	1	0	13	0	0	3	15	0	4	0	2	0	2	3	0	6	0	0	20	3	4	23	14	0	0	6	0	0	0	0	1	3	1	0	0	0	28	3	0	0	0	38	26	0	28	0	2	0	15
"109"	23	0	0	62	10	0	0	0	0	76	12	85	0	114	0	32	6	21	0	0	0	87	0	0	11	3	0	2	10	1	0	3	36	8	0	0	1	8	0	0	0	0	0	1	2	0	7	0	17	66	0	57	1	2	6	5	0	0	6	0	10	13	19	0	2	2	31	28	0	3	0	0	2	0	0	16	0	0	0	1	0	4	0	1	13	38	6	0	0	0	0	5	8	31	0	3	0	0	0	0	0	17	53	0	22	0	0	0	50	0	29	2	1	15	0	1	0	5	0	1	0	3	1	0	0	0	7	0	0	12	0	1	35	6	0	0	6	0	0	0	23	4	0	0	0	0	0	5	13	0	0	0	40	19	7	37	0	0	0	6
"110"	0	0	25	0	0	6	56	0	0	0	0	7	803	0	0	2	59	4	4	11	0	12	0	0	25	0	0	32	3	10	24	0	20	3	0	11	0	6	0	0	0	0	0	0	0	41	9	0	0	117	0	32	18	0	1	0	0	51	5	0	8	0	54	0	0	1	10	10	0	4	23	0	2	0	0	12	0	0	0	0	0	6	8	6	0	2	0	0	0	0	0	1	14	0	0	0	0	0	0	7	0	0	53	0	24	0	0	0	38	0	13	2	0	4	0	0	1	0	0	22	0	0	0	2	0	0	0	0	0	8	0	0	83	1	8	0	7	13	0	0	0	20	0	0	1	0	2	19	2	2	7	0	11	4	0	17	0	1	2	5
"111"	45	0	32	52	0	1	2	13	0	2	4	29	0	116	4	11	1	0	18	42	0	106	4	0	24	0	0	0	4	38	0	1	39	0	0	7	0	5	0	0	0	0	0	0	7	16	42	0	0	10	0	79	11	0	3	0	0	0	13	0	0	17	4	0	0	63	1	9	0	1	9	0	31	0	0	10	0	0	0	0	0	1	0	5	0	25	2	0	0	0	0	15	0	3	32	0	0	0	0	0	0	4	11	0	8	0	0	0	2	0	29	28	0	6	0	0	0	0	7	14	0	0	0	12	0	0	39	11	0	8	0	0	7	6	0	8	90	0	0	0	4	1	5	0	0	0	0	3	11	0	0	0	9	13	0	0	0	0	0	20
"112"	0	0	0	6	0	125	0	1	0	1508	0	1	0	0	0	26	0	0	0	5	0	17	0	2	57	0	0	0	27	0	0	0	1	0	0	0	0	28	0	0	0	0	0	1	0	0	0	0	0	0	0	71	1	0	3	0	0	0	6	0	5	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	4	0	0	0	1	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	28	0	0	0	0
"113"	0	0	15	0	39	16	20	0	0	0	76	186	0	386	0	3	1	0	16	12	0	44	0	3	13	1	0	0	6	12	0	5	36	24	0	18	1	1	0	4	0	0	0	0	0	33	9	0	0	48	0	10	11	0	1	0	0	0	5	0	0	0	58	0	0	0	4	5	0	7	0	0	25	0	0	14	0	0	0	0	0	0	3	16	0	21	24	0	0	0	0	0	4	0	13	1	0	0	0	0	1	0	42	0	76	0	0	1	74	13	2	0	0	4	0	0	8	0	1	0	0	0	0	1	0	0	3	0	0	1	0	0	4	5	0	0	24	0	0	0	2	0	0	0	0	0	0	2	0	0	1	0	38	8	0	15	0	5	0	0
"114"	24	0	5	5	0	14	25	40	1	41	7	28	0	212	0	8	179	32	0	6	0	16	0	38	21	3	0	0	5	20	37	0	32	61	15	0	3	15	0	0	0	0	0	0	0	2	0	0	0	64	0	68	6	1	3	0	0	15	21	32	7	1	1	1	0	2	0	50	2	13	0	0	25	0	0	11	0	5	0	0	0	8	16	28	0	4	1	7	0	0	0	22	35	0	4	3	0	0	0	0	0	2	27	0	26	0	0	2	17	7	16	5	0	6	0	0	3	13	0	2	2	0	0	4	1	0	10	0	0	13	0	7	19	13	0	23	30	0	0	0	0	0	2	0	0	2	0	4	1	4	21	0	33	12	0	21	0	0	0	0
