"taxa1"	"taxa2"	"taxa3"	"taxa4"	"taxa5"	"taxa6"	"taxa7"	"taxa8"	"taxa9"	"taxa10"	"taxa11"	"taxa12"	"taxa13"	"taxa14"	"taxa15"	"taxa16"	"taxa17"	"taxa18"	"taxa19"	"taxa20"	"taxa21"	"taxa22"	"taxa23"	"taxa24"	"taxa25"	"taxa26"	"taxa27"	"taxa28"	"taxa29"	"taxa30"	"taxa31"	"taxa32"	"taxa33"	"taxa34"	"taxa35"	"taxa36"	"taxa37"	"taxa38"	"taxa39"	"taxa40"	"taxa41"	"taxa42"	"taxa43"	"taxa44"	"taxa45"	"taxa46"	"taxa47"	"taxa48"	"taxa49"	"taxa50"	"taxa51"	"taxa52"	"taxa53"	"taxa54"	"taxa55"	"taxa56"	"taxa57"	"taxa58"	"taxa59"	"taxa60"	"taxa61"	"taxa62"	"taxa63"	"taxa64"	"taxa65"	"taxa66"	"taxa67"	"taxa68"	"taxa69"	"taxa70"	"taxa71"	"taxa72"	"taxa73"	"taxa74"	"taxa75"	"taxa76"	"taxa77"	"taxa78"	"taxa79"	"taxa80"	"taxa81"	"taxa82"	"taxa83"	"taxa84"	"taxa85"	"taxa86"	"taxa87"	"taxa88"	"taxa89"	"taxa90"	"taxa91"	"taxa92"	"taxa93"	"taxa94"	"taxa95"	"taxa96"	"taxa97"	"taxa98"	"taxa99"	"taxa100"	"taxa101"	"taxa102"	"taxa103"	"taxa104"	"taxa105"	"taxa106"	"taxa107"	"taxa108"	"taxa109"	"taxa110"	"taxa111"	"taxa112"	"taxa113"	"taxa114"	"taxa115"	"taxa116"	"taxa117"	"taxa118"	"taxa119"	"taxa120"
"104"	21	11	0	3	4	40	33	12	6	4	4	41	0	0	16	36	0	4	22	1	55	51	33	1	2	8	0	3	34	108	2	1	26	14	0	0	11	84	40	0	23	0	0	0	0	2	1	0	0	5	42	3	24	49	0	2	0	0	0	9	0	18	0	0	28	0	38	0	16	31	5	0	5	1	0	43	0	0	0	0	36	0	2	0	33	0	0	0	62	141	3	3	15	0	12	0	0	42	8	17	0	0	4	2	0	5	0	1	0	26	0	105	1	0	0	0	1	22	2	33
"105"	109	0	0	9	159	0	33	0	0	0	2	0	26	92	14	8	1	0	3	0	54	23	1	2	6	4	0	0	7	29	0	0	40	0	6	3	36	49	25	25	6	0	0	0	48	0	2	0	0	0	0	0	26	14	0	17	7	0	1	5	0	3	3	0	38	0	11	0	0	0	6	0	3	0	0	2	0	0	0	0	47	0	0	0	38	0	0	0	50	42	0	1	5	6	4	0	0	9	7	8	0	0	24	16	0	1	0	15	0	44	0	15	1	0	0	24	0	2	5	16
"106"	15	2	0	19	0	0	26	28	2	47	0	0	40	0	58	0	18	3	69	0	79	21	9	1	8	6	2	11	1	29	11	0	15	3	7	0	0	81	70	11	4	0	0	0	0	15	0	15	1	0	15	0	21	35	12	9	2	17	0	8	0	0	0	2	7	24	50	0	0	0	0	50	6	42	6	48	0	0	4	0	8	0	3	0	9	0	0	0	4	55	0	4	12	9	2	0	0	17	9	35	1	3	12	7	0	29	0	13	0	22	3	31	2	0	0	12	0	29	2	30
"107"	25	0	0	323	83	0	0	5	85	27	19	0	2	21	335	1	11	0	0	0	15	36	45	0	0	0	0	1	27	15	0	0	25	0	1	0	9	86	4	7	16	0	0	0	0	3	0	0	22	0	0	0	55	8	0	2	0	1	0	9	0	0	0	0	36	0	18	0	0	0	0	0	13	0	1	31	0	0	0	2	35	0	0	4	13	0	0	0	20	19	1	5	5	0	0	0	0	25	5	26	0	1	39	10	0	0	0	0	0	21	1	23	0	0	0	4	0	4	3	37
"108"	49	0	0	84	7	0	387	63	0	0	0	0	25	9	22	0	0	0	14	0	2	9	0	0	3	14	9	1	19	17	0	2	14	1	0	0	1	30	22	8	18	0	0	0	3	4	0	4	0	0	0	0	55	13	0	16	9	0	1	0	3	1	0	0	3	0	18	0	0	0	1	0	1	10	0	6	0	0	0	0	28	0	0	0	16	0	0	0	29	25	0	0	30	14	0	0	0	27	4	15	1	0	16	12	0	20	0	0	0	18	0	31	2	0	0	11	0	9	0	45
"109"	72	0	0	27	204	0	283	0	2	3	0	3	0	209	25	0	0	0	16	0	5	4	1	1	1	0	0	2	6	44	2	5	1	1	3	6	0	9	29	5	6	0	0	1	0	0	12	0	1	0	0	0	7	36	0	16	0	0	0	0	16	2	0	0	32	0	4	0	1	0	5	4	0	0	0	3	0	1	0	10	13	0	3	0	44	0	0	0	29	23	0	6	11	9	4	0	0	5	0	2	0	8	5	0	0	5	0	0	0	2	2	17	4	2	0	0	0	1	0	12
"110"	123	34	20	0	6	104	4	0	78	0	0	19	8	15	0	43	0	5	48	3	22	37	16	0	4	12	50	7	8	88	0	16	33	0	0	0	0	75	36	6	5	0	0	0	5	18	1	1	6	0	0	5	67	56	0	10	24	0	0	40	0	6	7	0	27	67	28	3	0	13	1	0	26	20	28	20	0	3	16	0	7	0	0	0	59	0	0	4	49	66	0	0	14	11	2	7	2	13	19	8	0	0	39	8	14	54	1	22	0	3	32	9	54	0	0	0	0	2	0	16
"111"	28	22	0	7	7	5	134	0	0	1	0	0	0	15	99	0	0	0	10	0	47	18	105	0	3	3	0	6	2	7	2	1	19	0	0	0	2	17	9	62	21	0	0	0	3	11	0	0	0	0	0	7	27	60	0	2	1	0	3	0	0	42	1	0	19	0	6	22	0	0	0	0	2	8	0	33	0	0	0	0	8	1	2	0	33	0	0	0	2	28	0	3	0	18	0	0	0	7	3	8	0	0	7	5	0	12	0	3	0	2	4	28	6	2	5	16	0	0	0	21
"112"	80	3	0	79	682	0	6	0	4	0	17	57	10	32	24	0	0	0	9	0	13	5	22	0	7	4	0	9	14	61	0	0	41	1	0	0	3	50	42	23	24	0	0	0	1	1	1	1	0	24	1	2	3	78	4	2	1	2	1	14	0	4	0	0	20	0	10	0	0	4	0	0	7	0	9	4	0	0	0	0	7	0	0	0	13	0	0	0	6	40	2	5	1	4	0	0	0	62	10	73	0	0	5	14	3	33	1	58	0	10	0	24	2	0	0	0	0	0	0	64
"113"	9	16	1	0	0	86	0	0	0	0	10	41	80	0	1	93	0	0	9	0	20	15	1	0	3	12	4	1	10	14	0	1	0	0	0	0	2	43	56	3	10	0	0	0	2	4	0	0	0	0	3	4	17	27	0	2	2	0	0	0	0	9	1	1	39	9	42	11	0	2	1	0	0	1	0	17	0	0	2	0	3	2	5	0	23	0	0	0	53	10	0	6	1	7	6	9	0	10	0	26	0	0	8	1	0	10	0	0	0	15	15	42	26	0	2	0	0	32	0	20
"114"	14	0	6	0	295	22	74	0	5	0	14	10	22	8	0	0	0	0	10	1	18	45	2	0	0	5	0	13	26	31	0	0	4	0	0	4	0	17	25	1	14	0	0	0	0	0	0	0	0	0	0	0	7	24	6	8	0	0	0	0	2	9	3	0	11	0	8	0	0	1	20	0	7	0	0	7	0	0	0	0	11	1	0	0	5	0	0	0	26	32	0	2	6	7	0	0	0	16	3	7	0	2	6	1	0	4	0	0	0	2	27	7	0	2	0	2	0	43	0	11
"115"	17	0	0	161	42	0	197	5	0	0	10	0	50	0	65	0	1	0	31	2	73	37	7	3	9	1	0	12	2	15	0	0	13	0	0	0	0	59	85	2	12	0	26	0	1	0	12	8	0	0	0	0	77	79	0	7	4	0	0	0	0	9	0	0	5	0	2	7	0	0	3	0	0	8	1	6	0	0	0	0	26	3	5	0	37	0	0	0	32	21	0	24	3	3	54	0	0	0	24	77	0	1	30	9	2	1	0	14	0	8	63	18	0	0	0	4	0	12	0	16
"116"	55	6	27	0	0	52	4	2	62	27	1	1	5	1	36	80	0	0	29	0	136	59	25	2	12	25	0	18	25	91	0	1	15	0	8	0	0	20	49	21	2	0	0	0	35	0	0	0	0	3	2	0	37	46	0	11	4	1	8	10	0	9	18	0	85	0	70	0	0	5	0	0	3	2	0	54	1	0	0	0	26	0	1	0	48	0	0	1	89	86	15	18	20	15	6	0	0	18	5	45	0	0	5	8	0	0	0	3	0	30	0	29	21	8	0	9	0	4	1	27
"117"	21	0	1	55	9	43	4	41	7	0	1	0	0	13	32	1	5	0	28	0	25	44	66	1	0	5	11	0	31	13	0	0	22	0	0	0	1	12	53	7	17	6	0	0	0	2	10	0	1	0	4	1	70	40	2	6	0	0	0	1	0	6	6	0	38	0	12	0	2	0	15	0	4	14	2	5	0	5	2	0	17	0	1	0	12	0	11	0	60	71	0	3	2	31	0	0	0	17	20	27	0	0	14	3	0	7	0	0	0	12	34	12	8	1	0	0	0	0	3	43
"118"	58	0	0	16	43	0	97	48	56	0	5	0	0	3	19	1	12	3	21	0	95	37	30	14	17	49	0	4	5	8	0	0	26	0	2	1	0	53	42	5	23	0	0	0	0	13	0	8	0	1	1	7	12	24	0	37	5	0	0	0	0	23	7	0	18	0	8	12	0	4	0	0	0	17	0	7	0	0	0	1	8	0	1	0	37	0	0	0	46	50	10	0	23	9	8	0	0	20	1	28	0	2	15	0	0	9	0	0	1	27	1	4	19	0	1	4	0	7	14	16
"119"	2	1	0	28	217	0	594	0	0	0	24	0	5	0	183	0	6	0	4	1	20	55	31	3	0	6	0	2	6	77	0	0	0	0	0	0	1	11	7	106	11	0	0	0	0	0	0	12	0	0	0	2	1	14	0	27	0	0	0	0	1	3	0	1	9	16	7	19	0	1	0	0	6	1	0	12	0	0	0	5	19	0	0	0	3	0	0	1	0	10	1	4	21	9	0	0	0	0	4	20	0	3	1	0	0	0	0	0	0	13	1	4	5	0	0	0	0	0	13	24
"120"	104	0	0	46	32	0	16	0	0	1	9	0	11	23	1	0	8	0	6	0	62	25	57	0	5	12	0	1	6	21	0	0	3	0	8	4	25	24	74	1	15	0	0	0	8	2	0	0	0	0	0	3	97	43	0	13	0	6	0	0	6	7	0	0	32	0	19	0	0	12	17	0	0	0	0	3	0	1	0	0	14	0	5	0	21	0	0	0	63	13	5	1	0	3	4	0	0	8	2	20	0	0	18	1	1	22	0	0	0	5	1	23	6	0	0	2	0	21	4	106
"121"	101	0	0	83	1	0	0	28	157	8	0	0	0	163	66	6	0	0	6	8	44	9	27	7	2	19	0	16	40	53	0	0	11	0	1	0	0	13	8	0	23	0	0	0	5	0	0	0	2	0	0	2	5	41	0	17	0	0	8	0	0	0	2	0	4	0	14	0	0	0	3	0	5	0	0	19	0	0	0	0	12	0	0	0	115	0	0	0	10	11	0	3	6	19	1	0	0	15	13	3	0	0	32	64	0	11	0	0	0	1	2	11	18	0	0	1	0	2	6	20
"122"	30	0	0	13	283	5	427	0	0	0	0	9	1	107	35	0	4	0	71	0	5	28	15	1	0	61	0	5	6	27	0	0	5	0	0	0	0	47	47	10	10	0	0	3	0	0	0	0	0	1	0	0	7	4	0	14	0	0	0	8	0	28	0	0	28	0	2	0	0	1	0	0	0	0	0	9	0	0	0	0	10	0	6	0	5	0	0	0	13	25	0	0	3	28	0	0	0	0	7	2	0	0	13	38	0	6	0	0	0	17	4	7	1	0	0	0	0	5	11	21
"123"	17	0	3	102	502	0	16	0	2	3	0	0	0	22	28	0	0	0	22	0	13	73	9	0	1	18	0	1	2	9	0	0	1	9	0	0	0	8	27	0	57	0	0	0	0	5	0	0	3	0	0	0	5	42	0	23	0	0	0	4	2	3	1	2	30	0	2	1	0	0	4	0	0	2	5	4	0	0	0	0	5	0	0	0	3	1	0	0	15	52	4	0	0	0	0	0	0	7	0	26	0	0	32	7	0	2	0	0	0	1	1	63	2	0	10	17	0	0	13	73
"124"	11	10	0	208	18	0	229	41	0	3	8	0	0	175	308	2	7	0	3	0	32	18	5	0	19	37	0	2	6	12	0	3	0	2	41	0	0	20	98	0	15	0	1	0	7	1	0	0	0	0	4	0	30	9	0	10	0	2	0	0	0	0	0	0	31	0	8	0	0	0	0	9	30	2	0	8	0	0	5	0	12	0	0	0	15	0	0	16	1	38	0	2	0	21	11	0	0	6	0	16	0	0	18	0	0	1	0	0	0	15	0	2	33	0	0	3	0	1	0	15
"125"	17	0	2	57	40	1	24	9	3	0	0	0	15	0	33	10	1	0	0	2	27	18	8	11	0	6	0	12	31	38	5	15	47	2	0	0	0	16	74	5	18	1	0	0	2	9	0	0	0	0	0	0	27	19	0	10	0	7	0	0	6	31	0	0	28	0	9	0	11	6	0	0	9	0	0	27	2	1	0	0	19	0	0	0	42	0	0	0	41	31	0	0	16	4	1	0	0	4	14	2	0	3	17	3	0	1	0	0	0	26	0	15	1	0	0	0	0	2	11	16
"126"	39	5	9	20	0	4	3	36	7	1	0	0	3	22	3	40	0	0	76	1	17	29	19	5	1	44	0	45	19	47	0	1	11	0	4	0	0	10	47	28	1	7	0	0	13	2	0	0	0	0	14	0	18	28	0	0	0	1	0	0	15	31	4	1	56	0	0	0	0	9	0	0	1	15	0	14	1	0	0	0	19	0	0	0	37	1	0	11	24	87	0	0	0	46	0	0	1	6	20	19	0	0	1	4	0	30	0	5	0	35	7	37	14	0	0	0	23	21	3	10
"127"	65	0	28	0	15	20	4	0	2	0	0	73	52	56	0	55	0	1	12	3	13	20	45	0	3	5	2	5	10	134	0	8	4	0	0	4	0	9	25	20	21	0	0	0	1	1	0	0	4	28	0	1	8	36	4	3	0	0	0	0	2	17	14	0	15	1	19	1	0	0	0	7	1	3	0	9	1	0	0	3	5	0	4	1	6	0	0	0	32	38	0	0	5	0	1	0	0	2	0	29	0	0	34	0	0	6	0	0	0	16	7	9	2	0	0	7	0	34	1	28
"128"	57	0	6	23	1	0	10	103	12	0	0	31	68	75	17	4	1	19	35	21	38	48	8	12	0	0	0	10	18	17	0	0	11	0	4	0	0	34	57	0	8	0	0	0	0	1	0	0	0	0	0	0	6	39	0	12	0	0	0	0	0	1	6	0	24	0	40	1	0	1	22	0	3	0	0	3	0	0	0	0	20	0	9	1	42	0	0	1	19	1	0	3	17	40	4	0	0	3	15	16	0	26	50	1	0	0	0	0	0	15	6	54	10	0	0	2	0	26	2	78
"129"	23	0	0	409	133	0	100	0	0	0	0	0	3	28	251	0	0	1	20	0	0	14	32	0	2	0	0	30	0	16	0	0	21	0	0	4	4	48	35	0	14	0	0	0	8	0	0	0	0	0	3	6	17	51	0	14	0	8	0	0	0	3	0	0	7	0	3	0	6	18	0	0	1	42	0	0	0	0	0	0	3	0	5	0	24	0	0	0	33	32	0	0	1	2	1	3	0	20	2	70	0	0	11	2	0	1	0	1	0	2	0	86	6	15	0	1	0	15	0	112
"130"	295	0	4	1	93	6	42	32	17	1	0	0	8	89	0	8	0	0	10	2	58	9	10	0	3	4	0	0	98	16	26	0	14	8	31	2	0	28	63	1	5	2	0	0	2	4	0	0	3	0	0	5	47	41	0	26	0	0	1	0	0	8	0	0	37	1	46	0	0	19	4	0	3	5	0	2	1	0	0	0	24	0	0	0	56	0	19	0	30	29	0	0	7	5	19	0	0	5	3	42	0	5	53	0	0	0	0	0	0	9	0	7	0	3	0	0	6	10	5	29
"131"	77	1	5	0	11	24	431	7	0	3	7	11	22	3	24	8	2	0	8	0	12	15	9	0	1	10	0	47	4	34	0	0	2	0	0	0	0	71	44	13	16	0	0	0	0	0	0	1	2	0	0	10	56	25	0	2	0	0	0	8	2	68	0	1	27	0	21	0	0	3	0	0	0	14	0	11	0	0	0	0	3	36	3	0	22	0	0	0	21	17	0	0	7	31	1	0	3	112	16	19	0	9	5	5	0	16	0	1	0	38	0	46	5	0	0	2	0	56	3	52
"132"	2	0	0	100	21	8	241	6	0	9	13	0	0	28	89	0	6	0	10	14	32	14	31	1	2	32	9	4	19	56	1	3	19	0	5	0	0	34	32	7	46	0	0	0	0	0	0	0	1	2	0	1	37	77	0	8	0	0	0	0	1	8	9	7	81	19	2	0	0	3	24	0	16	3	31	10	0	2	6	0	1	0	16	0	7	0	0	0	100	42	9	0	7	21	4	0	0	12	9	18	0	0	61	14	0	5	0	20	0	33	24	72	8	0	0	3	0	55	4	41
"133"	28	15	0	55	151	1	104	10	0	0	0	1	0	3	163	3	0	0	52	0	52	3	24	6	2	67	0	23	43	77	0	0	7	0	20	0	1	22	60	1	24	0	0	0	0	0	0	0	0	0	8	41	15	32	1	7	0	0	0	0	0	36	3	1	33	0	0	0	0	10	4	16	3	2	5	15	19	0	0	0	15	6	0	0	72	0	0	0	25	31	1	17	20	15	0	0	0	10	0	30	7	0	8	1	0	26	3	0	0	29	7	100	24	0	0	36	0	6	4	22
"134"	134	0	15	3	43	34	8	0	30	11	0	0	0	472	47	82	0	0	11	0	62	32	4	0	0	4	2	8	3	58	0	5	36	0	3	0	0	55	9	0	56	0	0	0	1	2	0	0	1	0	0	1	37	37	0	14	0	9	2	0	0	0	1	0	82	0	22	0	0	2	3	0	0	1	2	0	0	1	0	0	44	2	0	5	22	0	0	0	99	35	0	0	5	13	2	0	0	6	33	6	0	0	61	2	1	3	0	0	14	3	0	46	3	0	0	20	0	64	11	21
"135"	65	0	0	1	33	48	41	1	5	0	0	6	38	0	53	13	2	0	0	0	80	24	18	0	1	4	0	7	21	59	4	3	62	2	0	0	0	29	92	14	17	0	1	0	0	3	38	0	2	2	1	0	23	28	0	3	0	0	0	0	0	38	1	33	58	0	12	0	0	2	2	1	51	14	0	2	0	0	0	1	25	7	6	0	52	0	0	2	24	9	2	1	5	4	2	0	1	6	2	16	0	0	24	2	0	4	0	1	0	20	3	39	20	0	0	16	0	6	2	49
"136"	177	0	24	0	429	7	15	0	14	21	28	0	0	126	0	0	0	0	2	1	111	97	35	0	5	0	0	0	8	39	0	0	13	0	0	0	0	23	43	3	3	0	0	0	0	0	0	7	30	0	5	0	20	4	0	3	0	14	3	2	4	11	12	0	44	0	8	0	4	2	0	0	3	0	0	13	0	0	10	0	8	0	0	0	18	0	3	0	25	9	2	0	20	26	0	0	0	2	36	32	0	0	41	14	0	6	0	22	0	42	0	14	2	0	0	0	4	3	0	39
"137"	25	5	1	128	24	0	0	5	1	0	0	0	31	6	30	3	0	0	29	0	32	18	3	0	0	8	3	0	47	19	4	0	16	0	0	12	6	28	75	6	26	0	0	0	2	0	7	0	3	0	6	1	12	20	0	46	0	0	2	33	0	20	1	10	54	0	28	4	0	12	0	7	10	0	1	9	0	0	0	0	1	0	9	0	47	0	0	0	17	37	0	1	10	5	15	0	0	29	29	7	0	0	5	1	0	1	0	8	0	9	0	30	14	0	0	4	0	0	0	12
"138"	7	0	0	92	6	5	35	193	0	0	0	0	0	2	34	1	0	0	8	0	52	0	9	0	2	11	0	1	11	26	0	0	1	0	0	0	0	46	41	2	21	0	0	0	0	0	9	0	0	0	10	0	24	25	0	0	0	0	2	3	7	1	0	0	16	9	17	0	2	2	0	1	0	10	0	35	2	0	0	0	3	0	0	0	39	0	0	0	48	14	3	0	0	1	2	0	0	43	3	9	0	2	24	16	0	2	0	0	0	0	1	22	3	0	2	0	0	8	2	30
"139"	4	0	0	122	48	0	7	0	0	25	0	0	0	4	23	2	10	0	25	1	81	19	11	2	3	1	0	8	20	36	0	0	4	1	16	0	1	15	24	4	0	0	3	0	0	0	3	0	0	2	0	7	15	69	3	14	1	0	2	1	0	9	1	0	9	1	7	0	1	4	1	0	5	1	2	4	0	0	5	0	9	9	0	0	14	0	0	0	47	7	4	0	2	9	3	0	5	1	5	10	0	0	28	3	21	2	0	7	0	12	0	61	3	0	1	10	0	20	4	48
"140"	67	0	2	9	184	2	298	1	3	0	2	0	11	138	18	6	0	0	6	0	20	7	1	0	12	15	0	3	35	31	0	9	21	0	3	0	0	47	60	0	3	0	0	0	1	0	2	0	0	0	0	1	41	31	4	27	13	0	0	0	0	11	0	0	64	0	4	8	0	0	0	0	6	0	0	24	0	2	0	0	2	0	0	0	27	0	0	0	20	44	22	13	2	7	0	0	0	20	11	7	0	0	21	0	0	13	0	0	0	0	0	45	4	0	0	2	0	10	1	29
"141"	41	0	4	16	112	4	24	0	27	0	0	54	137	0	24	8	0	0	49	0	15	20	27	3	0	61	0	16	45	17	0	0	29	0	0	1	2	51	48	13	28	0	0	0	14	0	0	0	1	10	1	4	10	99	17	19	0	0	4	0	0	12	0	14	10	0	13	36	14	1	0	2	1	1	0	12	0	0	0	0	24	0	0	0	74	0	0	0	89	73	0	0	7	4	12	0	3	25	8	5	0	0	10	16	0	36	0	0	0	5	12	16	2	0	0	14	0	4	3	24
"142"	10	0	0	0	762	0	0	0	20	0	2	0	52	2	2	0	0	0	15	0	9	0	4	2	0	0	0	0	1	46	0	0	0	0	0	0	0	16	18	12	5	0	0	0	0	0	0	0	20	0	0	0	9	8	0	17	0	0	0	0	2	5	11	0	34	0	0	0	0	0	0	0	3	0	0	13	0	0	0	0	10	0	0	0	25	0	0	0	3	30	10	0	10	13	1	0	0	5	2	0	0	11	13	2	69	22	0	0	0	8	2	5	7	0	0	0	3	1	2	21
"143"	18	7	0	24	0	31	319	11	1	0	8	0	0	2	32	3	8	0	12	0	16	20	5	0	1	9	0	9	55	16	0	0	50	0	2	0	4	13	64	7	25	0	0	0	0	0	0	0	7	0	0	0	42	34	0	22	0	0	23	1	0	0	0	5	129	7	71	0	0	0	0	0	1	84	4	40	0	0	0	0	11	0	3	0	24	0	0	0	56	164	3	3	12	16	1	0	0	7	3	58	0	0	13	0	0	10	0	3	0	51	3	34	13	0	0	0	0	10	1	26
"144"	75	0	1	50	399	0	4	0	3	1	0	0	24	1	11	0	0	0	0	0	63	8	9	5	0	10	0	9	29	14	0	0	11	0	1	0	0	57	30	20	2	1	0	0	0	3	0	0	0	23	2	1	32	0	1	6	0	0	0	0	0	8	0	0	15	2	6	3	0	4	6	0	2	1	28	16	0	0	0	0	28	0	2	1	12	0	0	0	13	17	0	0	0	24	0	0	0	12	1	14	0	0	7	0	0	3	0	0	0	2	1	4	18	0	0	11	0	6	0	11
"145"	20	1	0	36	558	0	0	8	49	0	0	0	46	0	26	0	2	0	14	0	18	5	22	0	35	1	0	1	14	9	0	15	2	0	0	0	0	52	34	15	12	0	0	0	0	0	0	0	4	0	0	1	14	119	2	0	0	0	0	0	0	6	0	0	28	0	32	0	0	1	2	0	20	0	0	3	20	0	0	0	1	0	16	0	20	0	0	0	5	21	4	0	3	0	6	0	0	7	0	25	0	1	18	0	37	9	0	0	0	27	3	10	0	0	0	1	0	0	0	13
"146"	17	17	0	354	0	15	2	19	1	23	31	0	2	0	266	10	0	0	31	0	27	45	43	0	1	1	1	0	1	101	0	4	17	0	5	0	0	6	24	0	43	0	0	0	12	0	0	0	2	1	0	0	2	22	1	8	20	1	0	2	0	2	6	0	70	0	3	0	3	1	0	0	15	11	0	27	3	2	0	0	23	0	0	0	73	0	2	0	26	21	22	0	0	16	2	0	0	13	25	42	0	0	36	8	8	2	0	0	1	15	0	11	0	0	0	6	16	11	1	50
"147"	36	0	0	11	4	2	546	10	0	3	1	3	0	38	27	3	7	0	62	1	19	2	5	1	1	34	10	5	2	35	0	0	8	2	9	0	5	44	15	52	12	0	0	0	10	2	3	10	0	0	0	42	38	22	0	7	0	0	0	2	0	7	1	15	39	0	32	0	0	1	0	0	3	2	1	6	0	0	0	0	17	0	0	0	7	0	0	0	40	29	13	0	10	0	1	0	0	16	31	20	0	0	26	3	0	2	0	1	0	32	8	11	0	0	0	4	0	6	1	67
"148"	53	1	0	0	63	0	27	0	3	71	0	0	0	310	15	3	0	0	8	0	31	65	51	0	15	14	0	0	12	50	0	0	37	0	6	0	0	2	78	3	9	7	5	0	38	0	0	0	0	0	1	0	18	26	2	43	0	0	0	0	0	13	0	0	0	0	7	0	13	0	0	12	0	15	0	25	0	0	2	0	24	0	35	0	15	0	0	0	4	78	0	19	0	3	4	1	0	10	1	24	0	0	42	0	0	1	0	0	0	9	0	13	7	0	0	0	0	23	1	42
"149"	10	0	0	110	172	0	76	0	20	17	0	0	0	28	398	0	4	0	7	0	13	14	36	2	0	25	0	11	3	27	0	0	11	0	28	0	0	33	2	1	11	0	0	0	12	0	26	0	0	0	0	0	19	4	0	2	0	0	0	0	0	17	0	0	75	0	22	0	0	0	0	0	6	12	0	15	0	6	0	0	49	0	13	0	12	0	0	0	53	46	2	9	5	11	4	0	0	0	12	11	0	0	23	21	0	1	1	0	0	6	4	69	5	0	0	1	0	18	0	38
"150"	62	0	5	121	34	0	29	0	0	0	96	0	18	0	28	0	1	0	32	0	55	14	1	11	0	12	0	5	21	41	0	15	2	0	0	0	16	17	65	6	30	8	0	0	0	1	22	0	0	0	0	2	29	38	0	5	0	0	0	0	0	0	1	0	17	0	8	4	0	14	0	0	6	15	35	36	5	0	2	2	8	0	0	0	14	0	0	0	63	51	0	0	11	19	0	0	0	14	4	47	0	5	22	8	0	25	0	13	0	12	1	63	1	0	0	11	10	68	0	48
"151"	54	9	0	0	14	0	28	4	14	0	95	0	0	15	1	2	0	0	11	0	29	25	7	0	3	10	0	3	5	35	1	6	3	0	0	2	0	30	41	13	1	0	0	0	0	0	0	0	11	0	1	2	16	101	0	1	0	0	0	0	1	1	1	3	44	0	20	0	0	0	0	0	2	13	0	25	9	22	0	0	2	0	0	6	27	18	0	0	45	34	5	0	3	9	0	0	0	1	1	11	0	0	22	9	0	11	4	4	0	37	48	25	5	0	0	2	1	0	2	59
"152"	48	0	8	94	45	0	5	32	0	0	0	0	5	30	34	1	5	0	5	0	39	8	5	1	0	27	0	0	4	38	4	3	19	0	1	0	0	8	49	18	19	0	0	0	0	2	4	0	2	0	0	0	18	49	0	5	6	0	10	1	8	20	6	1	21	0	26	0	1	4	0	0	2	2	0	8	0	1	1	0	13	0	7	0	30	0	0	0	35	17	0	18	3	5	0	1	0	8	12	8	0	0	19	20	0	1	0	3	0	21	0	17	0	0	9	1	5	18	11	20
"153"	15	0	0	0	4	2	496	0	0	0	57	0	4	0	6	19	0	0	47	0	41	7	1	0	11	3	0	36	22	36	0	0	47	0	0	0	0	20	29	1	23	0	0	0	14	0	0	0	0	0	0	0	17	30	0	21	0	0	0	20	0	3	0	0	85	0	1	13	0	30	0	0	9	8	0	3	0	0	0	0	14	8	0	0	2	0	0	3	17	59	5	13	0	33	5	0	0	36	88	18	5	0	21	0	0	6	0	0	0	6	0	35	10	0	0	0	0	0	0	26
"154"	4	2	0	241	0	0	178	8	0	24	16	0	0	4	353	0	20	0	13	1	15	16	13	0	0	4	0	2	9	14	0	0	25	2	0	0	0	18	53	2	9	0	0	0	8	0	0	0	19	0	0	1	17	20	0	9	0	0	0	0	0	0	53	0	59	1	8	0	0	10	0	0	16	0	0	21	0	0	0	0	16	0	0	4	30	0	0	0	73	26	0	3	3	13	0	0	0	3	8	14	5	1	9	2	0	7	0	0	0	0	12	11	1	0	0	0	0	0	3	5
"155"	26	0	0	182	256	0	7	0	0	21	0	0	68	0	132	0	2	0	8	0	27	3	20	1	4	54	0	0	2	3	0	0	0	0	2	0	0	27	35	14	27	0	0	0	0	5	0	0	0	0	0	8	1	5	0	28	0	0	0	0	0	4	5	0	39	0	5	0	20	0	0	0	24	2	0	22	0	0	0	0	43	2	0	0	82	0	0	0	27	45	6	0	6	7	0	0	0	14	20	57	0	0	9	9	0	27	0	0	0	0	0	37	7	0	0	9	0	9	9	19
"156"	51	0	0	90	162	0	4	0	38	0	23	0	4	5	95	4	37	0	29	0	55	4	8	2	0	3	49	2	12	48	0	0	8	0	0	0	0	23	45	1	4	0	0	0	0	46	2	2	5	0	0	4	31	28	0	14	1	0	0	11	1	15	0	0	35	2	25	0	0	4	0	0	6	0	0	16	1	0	0	0	34	0	0	0	26	0	0	0	47	51	12	0	32	6	0	0	0	34	5	148	0	0	12	0	0	21	0	1	0	14	0	20	1	0	0	0	0	53	2	53
