"taxa1"	"taxa2"	"taxa3"	"taxa4"	"taxa5"	"taxa6"	"taxa7"	"taxa8"	"taxa9"	"taxa10"	"taxa11"	"taxa12"	"taxa13"	"taxa14"	"taxa15"	"taxa16"	"taxa17"	"taxa18"	"taxa19"	"taxa20"	"taxa21"	"taxa22"	"taxa23"	"taxa24"	"taxa25"	"taxa26"	"taxa27"	"taxa28"	"taxa29"	"taxa30"	"taxa31"	"taxa32"	"taxa33"	"taxa34"	"taxa35"	"taxa36"	"taxa37"	"taxa38"	"taxa39"	"taxa40"	"taxa41"	"taxa42"	"taxa43"	"taxa44"	"taxa45"	"taxa46"	"taxa47"	"taxa48"	"taxa49"	"taxa50"	"taxa51"	"taxa52"	"taxa53"	"taxa54"	"taxa55"	"taxa56"	"taxa57"	"taxa58"	"taxa59"	"taxa60"	"taxa61"	"taxa62"	"taxa63"	"taxa64"	"taxa65"	"taxa66"	"taxa67"	"taxa68"	"taxa69"	"taxa70"	"taxa71"	"taxa72"	"taxa73"	"taxa74"	"taxa75"	"taxa76"	"taxa77"	"taxa78"	"taxa79"	"taxa80"
"160"	1	0	0	5	8	327	10	0	0	3	0	3	29	0	31	47	9	0	35	0	0	20	19	0	22	13	2	22	0	16	1	50	0	6	0	60	0	6	0	10	10	48	1	16	0	0	3	13	18	1	0	0	0	5	1	46	0	1	51	0	0	0	0	5	53	20	0	12	0	6	0	6	32	4	1	1	0	7	0	9
"161"	0	0	0	2	2	49	189	8	11	0	169	1	8	0	0	44	9	0	0	0	0	4	5	1	22	20	9	15	19	12	0	33	0	0	0	6	1	1	0	9	4	88	30	36	2	0	34	10	23	1	0	0	0	3	0	30	0	6	24	6	0	3	5	0	6	42	0	1	16	3	0	29	11	0	2	10	0	9	13	20
"162"	0	1	0	32	26	34	76	8	10	0	39	1	33	6	6	15	1	0	28	1	0	34	28	8	40	0	0	19	1	41	0	27	0	0	0	0	8	2	0	0	18	53	10	58	5	1	2	7	83	7	19	0	0	1	16	64	0	1	99	0	0	4	1	0	13	28	0	0	1	8	1	43	32	0	0	8	2	9	3	20
"163"	14	0	40	11	226	61	96	7	31	18	0	27	31	8	16	23	0	0	6	0	0	37	11	39	31	26	0	106	20	36	0	122	0	4	0	6	1	16	0	3	2	84	24	17	16	5	6	8	52	0	0	0	0	0	0	94	0	0	105	0	0	2	1	0	26	14	0	0	0	18	0	105	39	0	7	16	16	26	9	8
"164"	0	8	0	41	2	301	1	1	0	37	0	10	129	0	2	22	0	0	1	0	0	21	3	0	25	4	0	2	0	39	0	12	0	0	0	0	26	0	0	8	1	29	24	19	0	0	13	0	28	4	0	0	0	0	0	70	1	1	22	0	6	0	0	2	22	10	0	0	18	26	0	39	21	0	0	7	0	6	0	7
"165"	3	0	18	11	101	4	645	3	21	0	0	8	64	6	1	0	3	0	6	0	0	28	15	6	60	6	0	14	5	28	1	111	0	21	0	0	5	0	0	19	7	52	56	57	77	0	2	6	101	9	0	1	2	1	0	43	0	8	95	2	28	2	5	0	12	4	0	4	0	4	0	58	106	0	1	1	0	10	11	1
"166"	1	0	187	25	176	0	24	0	0	0	150	0	57	1	16	2	5	1	1	0	11	38	12	11	17	10	6	36	1	87	9	66	0	0	0	31	8	8	0	3	9	38	80	21	5	0	1	14	56	48	0	0	0	0	6	59	0	3	99	0	0	0	0	0	6	7	1	7	2	29	0	44	175	0	0	2	9	5	0	2
"167"	1	0	16	0	18	56	155	0	0	3	112	0	11	0	11	8	1	3	13	0	0	17	17	4	16	5	1	4	1	68	0	67	0	20	0	0	24	0	1	14	4	99	5	12	9	2	5	0	147	1	24	0	23	1	0	102	0	2	24	0	0	5	0	0	14	49	0	3	31	0	0	37	142	1	0	14	0	19	12	16
"168"	0	0	121	11	56	1	121	0	0	0	133	0	65	0	8	37	16	4	6	0	0	23	1	36	17	6	0	30	1	40	0	133	1	0	0	0	12	0	0	19	0	55	34	27	0	0	7	18	63	11	0	10	0	16	0	96	3	23	136	0	1	0	0	0	11	61	0	4	10	8	0	78	132	0	0	30	0	63	0	13
"169"	0	2	0	62	3	84	79	0	16	0	32	13	20	0	0	30	0	0	2	0	0	79	1	2	12	18	0	36	0	14	0	13	0	2	0	30	31	0	0	32	2	46	63	51	32	0	25	30	89	19	0	1	0	0	0	92	0	0	36	0	0	0	4	9	46	35	0	0	2	1	0	105	33	0	3	2	0	6	10	2
"170"	0	0	10	10	10	37	227	6	0	10	5	10	173	0	6	23	0	0	2	0	1	53	7	22	30	24	0	12	0	36	0	164	2	4	1	5	6	0	0	4	13	47	3	122	14	0	24	0	157	13	1	0	0	20	0	43	0	7	86	0	0	2	0	2	28	19	42	0	11	2	0	65	26	4	22	1	0	28	13	4
"171"	1	0	12	14	98	18	18	0	1	0	4	1	41	0	7	17	2	0	2	0	0	29	23	1	35	12	0	32	6	44	0	38	0	4	0	8	30	0	0	38	2	82	5	22	31	0	2	5	113	0	33	0	0	0	0	107	0	3	49	0	0	1	0	1	1	5	2	5	31	2	0	26	48	4	0	3	0	10	0	24
"172"	7	2	20	10	32	323	490	0	0	0	62	0	8	0	2	16	5	10	23	0	0	12	2	0	3	19	8	38	8	86	0	73	0	0	1	1	0	0	0	20	0	46	37	3	32	0	3	13	83	23	0	1	1	0	0	165	1	0	57	0	0	0	0	8	5	13	0	0	1	4	0	63	67	0	6	16	1	43	0	25
"173"	0	10	0	49	26	581	0	23	40	0	36	0	0	0	11	9	0	0	54	4	0	56	0	0	21	7	0	15	0	11	2	50	0	0	0	0	0	13	0	43	2	43	3	11	25	0	9	0	14	0	0	0	0	0	1	27	0	0	49	0	0	0	6	0	14	1	0	5	27	2	0	19	36	0	0	2	0	26	6	0
"174"	0	0	0	5	15	255	0	27	13	0	3	52	74	11	2	11	6	0	0	0	0	46	15	1	22	16	0	12	0	27	0	55	5	1	0	11	12	0	0	12	0	58	10	19	41	0	5	20	33	16	0	0	0	1	29	116	4	1	59	0	0	1	1	0	5	47	1	0	10	18	0	39	34	0	0	2	0	40	2	2
"175"	0	4	0	25	0	66	300	20	0	0	11	10	27	1	0	40	0	4	11	1	0	44	5	11	30	7	0	85	0	42	0	23	0	4	0	1	36	0	0	4	0	42	4	39	16	2	22	8	51	72	0	0	4	0	0	80	0	0	60	0	1	4	2	0	11	45	0	1	23	16	56	10	41	0	0	5	0	32	18	17
"176"	0	0	0	0	0	3	948	14	0	0	7	0	0	0	2	12	13	0	0	7	5	55	0	0	15	0	0	6	0	9	0	18	0	0	0	0	0	0	0	15	3	14	28	7	19	3	0	0	11	0	0	0	0	0	2	49	0	0	14	0	0	0	0	0	3	3	0	0	0	0	0	13	3	0	0	0	1	4	0	6
"177"	3	9	0	42	1	679	15	0	0	0	3	5	28	0	0	35	1	0	13	0	0	36	33	2	60	2	3	24	0	22	0	37	0	5	0	0	21	0	0	22	31	14	3	10	2	5	10	3	94	3	0	0	18	7	0	10	0	18	71	0	0	8	2	5	8	2	0	3	0	9	0	24	22	0	0	23	0	21	7	1
"178"	0	0	15	32	85	9	66	0	39	0	20	0	6	0	1	15	0	0	7	11	0	78	27	1	15	19	0	15	0	81	0	38	4	20	0	5	0	0	0	15	2	61	29	26	1	6	5	15	61	0	0	0	0	0	0	57	0	20	41	0	0	0	0	0	9	8	0	2	0	11	0	69	27	0	6	6	0	23	0	1
"179"	0	18	0	2	0	206	56	9	0	4	5	58	151	1	5	36	7	0	28	0	0	11	11	32	24	11	0	23	0	77	0	75	0	0	0	1	2	0	1	2	25	121	15	32	0	0	5	1	91	1	0	0	4	0	0	74	0	47	25	0	0	14	4	0	3	39	12	12	4	0	0	159	46	0	0	6	0	19	24	20
"180"	0	0	14	39	9	0	81	54	1	0	2	0	40	0	1	26	0	0	0	0	0	30	30	0	45	42	0	11	0	40	0	67	0	17	0	0	8	0	0	46	1	129	10	18	13	0	7	12	56	0	0	0	11	4	1	89	0	3	28	0	0	0	7	0	9	13	0	3	2	7	0	47	22	0	1	18	0	16	22	6
"181"	0	0	10	3	6	74	71	15	7	0	9	0	55	1	22	23	5	0	22	0	0	9	5	0	84	26	2	9	0	73	0	84	7	20	5	0	18	10	8	8	53	30	10	15	50	1	14	7	72	3	4	6	20	2	4	104	0	3	49	0	0	4	9	12	7	31	0	2	1	0	0	12	38	0	24	1	0	22	20	12
"182"	0	0	48	27	17	0	11	0	0	0	20	5	164	1	13	31	0	0	28	2	0	11	7	1	50	30	0	7	10	42	0	45	0	0	0	2	46	0	8	26	25	134	31	39	10	0	35	3	79	15	2	0	0	0	4	80	0	0	47	0	0	2	0	0	7	52	0	2	0	7	0	38	44	0	0	2	0	27	0	31
"183"	0	0	67	8	40	2	219	22	0	2	94	48	119	1	35	14	24	0	5	0	0	64	63	18	73	4	0	17	0	126	0	114	0	1	0	2	0	3	1	58	0	69	25	36	8	0	5	15	197	3	4	0	20	13	0	91	0	0	57	0	0	0	0	0	9	32	0	28	0	0	15	27	25	0	0	26	1	4	2	40
"184"	3	0	0	18	14	755	0	0	0	6	0	0	17	0	0	1	0	1	0	8	0	70	16	0	49	2	0	10	0	46	0	9	0	0	0	0	0	0	0	0	0	18	0	19	17	0	1	0	41	12	0	3	3	0	10	23	0	0	20	0	0	1	0	0	0	2	0	0	0	1	0	66	9	0	0	0	0	30	4	0
"185"	0	0	0	16	10	264	16	0	0	29	41	4	23	0	4	4	1	0	2	0	0	47	7	4	5	7	8	25	2	24	2	32	0	1	25	3	0	0	0	57	1	45	20	5	4	0	14	32	77	0	0	0	2	0	1	20	0	2	15	0	0	0	0	4	29	23	5	0	19	6	12	22	22	0	0	0	0	5	1	7
"186"	0	4	23	0	16	97	388	6	8	1	3	0	145	23	3	13	0	0	35	0	2	9	8	0	13	2	8	29	0	29	0	139	0	2	0	1	2	0	0	6	0	91	48	8	29	15	4	5	137	8	0	0	0	1	3	58	0	6	102	0	0	3	3	0	5	6	6	1	0	16	1	33	21	0	2	1	0	2	2	17
"187"	0	11	5	44	10	166	77	1	2	20	32	38	69	0	14	66	1	0	13	0	0	77	61	29	39	3	11	66	0	98	0	90	0	2	0	34	4	0	4	11	5	65	26	30	0	0	24	22	102	1	2	0	12	11	48	35	0	8	77	2	0	9	2	10	69	54	0	1	0	26	0	32	7	0	2	1	66	69	5	10
"188"	0	0	14	0	6	8	529	0	0	0	45	1	66	41	8	80	0	0	0	5	0	49	21	6	22	44	0	63	4	35	4	65	2	0	0	10	1	5	0	48	2	50	15	6	13	0	13	1	28	2	0	0	0	0	0	80	8	1	51	0	6	0	7	0	18	51	0	0	4	11	0	20	17	20	4	1	1	16	2	8
"189"	9	2	1	26	14	142	33	1	0	3	11	0	45	0	0	24	0	3	0	0	0	90	1	3	1	4	1	12	0	49	2	87	0	7	0	11	1	0	0	7	25	165	20	31	14	0	24	8	124	6	0	0	4	0	0	123	2	0	56	0	0	0	0	5	13	2	0	0	2	10	0	57	73	1	0	7	0	34	13	25
"190"	4	0	13	14	37	110	10	0	0	16	89	0	41	0	3	26	0	5	0	0	2	29	8	6	30	9	0	17	4	19	0	36	0	11	0	3	13	0	4	32	14	52	6	7	7	0	8	5	64	10	1	0	0	4	1	74	40	12	42	0	0	8	0	0	18	3	0	0	8	4	0	44	60	0	3	0	3	27	2	5
"191"	0	8	2	88	15	57	40	0	1	4	2	0	106	0	2	1	8	0	14	0	6	73	2	4	34	9	1	34	0	38	0	59	0	0	5	7	11	0	2	21	5	119	13	9	2	0	9	1	43	1	0	0	0	0	0	79	0	41	51	0	0	1	8	2	17	4	1	12	11	14	0	16	21	0	0	6	1	18	8	1
"192"	0	12	11	46	23	111	30	61	18	0	0	3	81	18	15	50	7	0	0	0	0	57	19	0	12	26	2	71	0	44	0	113	0	3	0	34	38	1	1	39	1	123	35	14	0	0	9	9	112	26	1	0	0	13	0	142	0	0	141	0	1	0	0	0	18	25	1	3	13	0	53	142	89	0	0	4	0	25	3	19
"193"	0	0	22	0	20	820	0	0	0	8	0	8	25	5	0	0	0	1	0	0	0	0	1	0	4	2	0	7	0	18	0	13	0	0	0	0	0	0	0	0	0	3	1	21	0	0	0	0	53	0	0	0	0	0	0	12	0	0	10	0	0	0	0	0	1	2	0	0	1	0	0	26	32	0	0	0	0	2	0	5
"194"	0	0	11	15	8	1	393	259	33	0	8	0	15	0	1	18	0	0	0	0	0	109	51	3	17	1	0	34	1	76	0	86	0	11	0	34	40	0	0	4	0	60	10	57	0	0	0	0	45	2	0	0	0	0	0	164	0	49	46	5	0	0	0	0	1	28	10	0	4	7	0	3	54	0	4	1	0	5	3	73
"195"	0	12	49	43	52	2	33	0	5	3	13	6	9	0	3	5	11	0	0	1	9	13	19	0	26	20	1	42	27	103	0	132	0	8	0	23	19	0	7	15	0	57	62	3	0	0	17	1	83	2	1	1	0	0	0	63	0	2	70	0	1	0	7	0	14	2	97	0	0	4	0	87	14	0	0	0	0	37	0	0
"196"	0	0	58	11	74	28	98	0	0	0	18	0	51	2	3	2	5	0	6	0	3	50	17	1	103	32	0	8	3	30	17	54	2	5	0	0	0	0	0	37	0	62	41	31	2	0	7	5	60	0	0	0	23	4	0	79	0	5	97	0	0	1	1	0	39	33	3	9	5	2	0	12	41	0	2	0	0	51	5	33
"197"	3	0	0	0	0	3	547	43	0	0	4	8	80	0	2	27	0	0	6	0	2	40	5	1	10	0	0	19	24	86	0	23	0	17	0	2	23	0	0	4	1	19	9	3	2	0	3	1	49	2	2	0	0	0	0	38	0	21	49	0	0	0	0	0	0	10	0	0	5	2	0	15	15	0	16	0	0	40	2	6
"198"	1	0	2	6	12	113	95	4	29	0	80	0	45	0	0	21	5	0	17	1	0	34	52	46	48	3	4	49	3	94	0	218	5	0	0	31	35	0	0	43	2	84	19	34	0	0	71	11	122	10	0	0	0	1	0	87	0	6	91	4	0	0	0	1	15	20	0	0	0	16	0	69	18	10	0	4	0	26	0	14
"199"	0	0	56	82	45	0	0	21	1	0	0	7	20	0	29	32	0	1	3	0	0	26	11	20	32	17	4	81	11	46	0	66	0	3	0	1	0	0	0	1	0	27	66	7	5	0	25	1	96	1	2	3	0	2	0	171	0	4	47	0	0	0	0	1	17	14	0	0	1	18	0	30	25	0	0	1	0	55	2	5
"200"	26	16	0	5	6	599	28	1	13	8	0	0	188	4	1	4	0	0	0	0	0	33	2	28	67	13	0	126	21	34	0	55	0	0	0	21	10	0	1	3	3	62	20	20	5	0	14	2	153	1	0	0	0	0	0	86	0	17	29	0	0	1	0	0	22	18	0	0	7	0	0	77	13	0	0	0	2	39	2	28
"201"	0	1	2	6	11	154	106	0	3	21	6	16	59	7	3	29	1	0	1	0	0	32	22	33	54	4	6	35	3	41	0	46	0	0	0	4	47	0	4	5	21	39	21	6	0	0	17	12	69	6	0	1	0	2	0	135	2	0	89	0	0	0	0	0	12	27	0	0	3	32	0	9	31	0	4	15	0	59	45	2
"202"	0	0	22	0	41	31	76	0	17	0	68	1	24	0	3	20	0	9	4	5	0	14	13	0	46	12	0	26	0	26	1	64	1	12	0	1	14	6	0	20	7	56	39	31	7	5	51	0	73	7	0	0	0	1	2	154	0	2	113	0	0	3	8	12	20	10	0	0	0	1	0	16	54	0	2	23	5	83	20	36
"203"	0	4	6	4	18	188	83	0	0	29	13	108	16	0	4	20	7	0	13	0	0	19	28	3	19	0	0	80	7	61	0	91	7	9	0	8	2	1	1	19	0	113	6	46	9	0	51	0	150	3	0	0	15	6	0	72	0	0	129	0	0	0	2	27	67	24	0	5	5	23	0	57	37	0	1	0	0	15	26	15
"204"	47	0	60	0	234	141	79	2	6	3	4	1	46	16	16	48	4	0	2	0	6	22	27	13	14	9	0	100	1	60	0	96	0	7	0	0	2	10	0	21	13	67	14	16	2	0	9	3	71	41	0	0	8	6	19	80	3	2	66	2	0	4	0	0	19	2	0	5	76	4	0	9	11	0	0	22	2	6	25	19
"205"	5	0	0	0	4	77	393	0	0	2	56	0	31	16	32	7	9	1	0	1	0	39	9	2	23	26	0	38	6	32	0	56	0	4	0	12	4	1	40	80	10	67	58	18	11	29	7	27	70	10	8	0	1	0	4	102	1	2	78	0	0	0	0	0	19	76	0	0	2	4	0	85	71	0	0	3	0	11	3	24
"206"	0	0	90	41	12	0	70	134	5	0	236	0	0	0	1	61	0	1	0	0	4	25	41	3	37	16	0	45	0	33	0	63	0	11	0	22	36	29	1	32	12	45	29	41	7	0	25	2	82	28	4	0	28	7	0	81	0	5	84	6	0	5	4	1	65	68	0	0	42	3	0	105	21	0	0	3	0	62	28	4
"207"	24	0	7	5	28	289	48	0	0	0	98	26	68	0	0	36	9	8	10	12	0	53	24	5	61	28	0	31	0	47	0	134	0	0	0	16	0	0	0	6	5	20	3	7	0	0	11	0	159	5	0	1	24	6	0	131	10	20	60	0	0	0	20	31	16	9	24	1	1	1	0	43	27	0	0	2	0	115	0	13
"208"	0	2	0	2	0	94	13	0	0	0	586	0	30	0	0	2	1	0	2	0	27	5	2	0	13	2	0	35	5	26	0	14	4	0	0	0	0	0	5	2	1	11	11	14	9	0	5	8	95	1	0	0	0	12	31	35	0	0	28	0	4	0	0	0	0	1	0	0	5	0	0	19	32	0	19	0	0	27	3	8
"209"	7	0	20	0	110	724	0	0	2	29	9	9	83	9	0	1	4	0	0	0	0	45	10	2	10	15	0	2	3	18	10	42	0	2	0	20	2	0	0	2	4	66	24	1	0	0	1	3	12	3	0	0	3	4	15	41	0	0	54	0	4	1	10	0	5	69	0	1	25	4	0	28	2	23	0	0	0	9	0	31
"210"	15	0	3	9	45	345	4	1	0	28	0	3	163	8	8	38	0	0	12	0	0	91	18	0	72	8	0	42	8	48	0	24	2	1	0	0	28	0	0	25	1	48	19	30	0	0	6	15	60	5	1	0	0	18	0	122	0	6	56	0	0	1	36	0	29	21	0	5	2	47	0	38	42	0	0	0	3	34	0	14
"211"	1	0	24	10	94	124	10	1	13	0	1	1	134	2	5	57	0	0	6	0	0	31	16	19	36	20	2	87	0	21	1	26	0	1	1	0	24	0	5	2	0	109	11	3	4	0	0	0	161	0	0	0	13	2	6	140	0	2	24	0	0	0	0	0	11	17	0	1	15	8	7	65	19	0	1	38	0	29	19	0
"212"	4	0	0	0	25	259	82	0	0	12	4	0	66	0	16	18	0	3	1	0	0	64	58	3	34	16	1	8	1	84	0	68	4	2	0	2	9	0	0	35	0	43	74	20	0	0	4	1	97	2	1	0	1	12	0	72	0	10	93	0	0	1	20	0	20	1	0	0	4	1	0	153	7	1	0	6	0	5	0	12
"213"	0	21	3	7	141	421	0	0	20	0	0	0	53	0	0	2	5	1	0	3	0	49	1	14	11	1	4	62	0	152	0	57	0	0	0	0	2	0	0	4	1	25	20	2	9	4	3	87	41	0	0	0	0	11	0	48	0	9	53	4	0	0	0	0	65	10	2	0	11	21	0	70	30	0	0	0	0	17	24	1
"214"	0	0	7	4	14	3	120	226	0	0	121	0	18	0	11	16	18	1	0	0	0	38	3	10	9	2	2	12	1	40	0	40	0	1	0	4	11	0	0	8	0	22	3	5	11	0	0	5	88	0	0	0	1	19	22	20	0	0	59	0	0	8	0	0	5	12	0	3	3	1	0	20	42	0	0	0	0	8	13	27
"215"	29	0	50	0	27	0	459	15	0	1	44	0	56	10	5	65	14	0	0	0	0	28	52	0	60	18	1	11	0	49	13	26	3	14	0	0	5	0	0	17	24	189	18	12	0	0	50	21	76	15	0	14	0	17	1	32	0	6	80	0	0	9	0	4	4	26	0	4	1	5	0	67	123	0	0	2	2	40	6	3
"216"	0	2	0	177	46	82	0	0	0	0	83	1	99	0	2	42	8	1	17	0	0	35	5	1	53	19	14	83	5	82	0	44	16	0	0	4	4	0	0	21	4	90	18	50	5	0	0	5	72	53	3	0	3	7	1	176	8	0	91	0	0	3	0	2	10	19	37	19	40	4	0	24	31	0	0	1	0	120	33	5
"217"	0	5	3	0	37	97	102	200	0	0	55	10	164	2	0	24	6	0	23	0	7	75	17	1	63	1	6	14	0	74	4	63	0	17	1	0	2	0	13	14	6	48	49	11	18	0	18	1	27	23	0	11	0	44	2	92	0	53	117	0	0	1	0	20	3	41	0	12	14	1	22	37	33	0	6	7	0	16	18	12
"218"	0	0	1	14	1	10	394	0	0	0	5	0	6	1	3	30	3	0	0	12	0	53	6	2	13	10	0	87	10	10	3	93	0	0	0	0	11	0	0	74	9	10	26	21	1	0	2	10	77	1	0	0	0	10	0	113	0	9	37	0	0	6	0	0	4	20	0	0	2	0	0	12	15	0	0	1	0	22	0	20
"219"	10	0	0	3	1	8	133	4	0	0	18	3	115	0	0	18	0	2	3	1	0	46	2	10	11	21	2	15	1	151	0	59	0	2	0	0	32	7	0	18	1	119	0	26	0	0	8	1	48	18	0	0	0	7	0	117	0	10	80	0	0	1	7	0	9	27	0	0	10	6	0	125	35	0	31	1	11	44	22	18
"220"	5	0	64	0	172	0	3	1	2	14	7	0	38	5	6	21	0	0	0	0	0	39	9	13	13	11	5	31	0	51	0	35	0	4	0	0	0	0	0	12	22	41	16	23	3	0	18	7	9	14	0	0	0	0	0	73	1	4	10	0	0	0	0	6	11	44	9	13	5	7	0	60	26	0	1	1	2	13	3	8
