"taxa1"	"taxa2"	"taxa3"	"taxa4"	"taxa5"	"taxa6"	"taxa7"	"taxa8"	"taxa9"	"taxa10"	"taxa11"	"taxa12"	"taxa13"	"taxa14"	"taxa15"	"taxa16"	"taxa17"	"taxa18"	"taxa19"	"taxa20"	"taxa21"	"taxa22"	"taxa23"	"taxa24"	"taxa25"	"taxa26"	"taxa27"	"taxa28"	"taxa29"	"taxa30"	"taxa31"	"taxa32"	"taxa33"	"taxa34"	"taxa35"	"taxa36"	"taxa37"	"taxa38"	"taxa39"	"taxa40"	"taxa41"	"taxa42"	"taxa43"	"taxa44"	"taxa45"	"taxa46"	"taxa47"	"taxa48"	"taxa49"	"taxa50"	"taxa51"	"taxa52"	"taxa53"	"taxa54"	"taxa55"	"taxa56"	"taxa57"	"taxa58"	"taxa59"	"taxa60"	"taxa61"	"taxa62"	"taxa63"	"taxa64"	"taxa65"	"taxa66"	"taxa67"	"taxa68"	"taxa69"	"taxa70"	"taxa71"	"taxa72"	"taxa73"	"taxa74"	"taxa75"	"taxa76"	"taxa77"	"taxa78"	"taxa79"	"taxa80"	"taxa81"	"taxa82"	"taxa83"	"taxa84"	"taxa85"	"taxa86"	"taxa87"	"taxa88"	"taxa89"	"taxa90"	"taxa91"	"taxa92"	"taxa93"	"taxa94"	"taxa95"	"taxa96"	"taxa97"	"taxa98"	"taxa99"	"taxa100"	"taxa101"	"taxa102"	"taxa103"	"taxa104"	"taxa105"	"taxa106"	"taxa107"	"taxa108"	"taxa109"	"taxa110"	"taxa111"	"taxa112"	"taxa113"	"taxa114"	"taxa115"	"taxa116"	"taxa117"	"taxa118"	"taxa119"	"taxa120"
"104"	11	0	0	0	0	5	0	16	0	2	0	277	121	0	93	0	25	6	0	0	0	34	0	0	0	3	0	2	5	36	0	0	52	0	21	8	90	3	0	22	2	17	27	5	0	0	0	0	42	0	18	11	37	58	2	0	5	138	2	0	0	0	13	0	35	24	0	0	131	12	7	25	3	14	1	4	0	1	0	3	0	5	7	0	0	9	15	0	0	0	0	0	22	41	0	10	1	19	4	7	0	0	0	25	0	0	49	0	21	29	0	12	1	46	0	0	0	27	22	40
"105"	11	0	0	5	125	0	0	63	249	34	0	0	0	2	65	0	0	1	0	0	8	8	0	0	0	33	0	0	0	9	0	0	101	0	14	32	98	0	0	0	0	12	10	6	0	0	0	0	0	0	60	28	55	60	2	0	0	1	13	0	0	0	29	24	48	28	0	0	38	3	18	34	11	1	2	0	0	1	0	55	0	0	41	0	7	55	122	0	0	2	0	3	3	18	0	16	0	28	0	0	7	5	0	13	0	0	112	0	15	5	0	5	44	38	0	0	0	1	0	24
"106"	23	0	0	0	4	13	13	58	7	83	0	3	2	15	28	0	0	3	0	1	1	12	0	0	16	12	0	5	0	57	5	0	47	0	1	1	26	12	0	5	1	6	27	36	0	1	0	0	0	0	1	16	90	25	3	0	35	23	16	0	2	0	0	0	64	6	0	0	14	2	10	48	5	8	0	15	2	0	0	16	0	5	4	0	2	18	42	0	0	0	9	0	6	84	0	15	0	95	6	0	0	0	11	3	8	0	47	0	11	27	0	1	8	30	0	0	0	9	0	36
"107"	4	0	7	0	113	0	0	195	37	0	0	0	0	11	81	0	0	0	0	0	0	16	4	0	1	7	0	2	0	43	17	0	19	0	1	1	40	2	0	10	4	0	5	7	0	0	0	0	2	0	11	7	39	14	0	0	3	4	9	0	9	0	1	2	29	63	0	0	2	0	2	22	22	1	8	6	0	0	0	13	0	17	11	0	0	2	2	0	0	1	1	5	1	23	0	96	0	12	11	8	0	0	0	24	0	0	31	0	17	8	0	0	2	86	13	0	1	30	1	0
"108"	33	0	1	0	4	0	0	14	25	97	2	1	9	0	22	0	29	4	0	1	8	14	0	5	0	5	0	3	1	17	4	0	77	4	16	7	4	11	0	0	0	12	4	4	0	4	0	0	6	0	1	10	36	38	4	1	2	44	1	7	1	29	20	1	44	56	0	0	14	0	21	56	0	2	1	10	0	0	6	1	0	7	1	0	12	6	24	0	0	0	7	1	13	20	0	6	0	7	66	0	2	0	0	15	1	0	45	3	16	8	0	1	10	15	1	0	0	61	0	6
"109"	0	0	0	20	3	0	18	0	0	58	0	0	95	0	24	0	2	4	0	2	0	2	0	12	0	27	0	0	1	46	1	0	4	0	2	0	20	0	0	0	0	6	9	6	9	0	0	0	0	0	3	34	38	48	0	0	0	1	46	0	16	0	11	0	18	10	0	0	29	15	17	14	0	0	36	13	0	1	0	0	0	0	0	0	5	45	25	0	0	0	4	0	2	14	1	20	0	46	0	0	0	0	0	34	8	0	31	0	57	6	0	4	5	45	0	0	0	81	0	3
"110"	0	0	0	0	0	0	0	18	44	117	8	0	0	2	5	0	0	13	0	7	10	20	0	2	0	4	0	4	0	43	9	0	30	0	14	12	70	2	0	0	0	42	33	26	0	0	0	1	1	0	24	4	73	17	4	0	0	12	10	0	2	0	1	0	51	27	2	0	22	3	39	37	2	2	44	0	0	0	0	0	0	11	51	0	0	1	16	0	0	0	1	0	27	51	0	19	0	27	9	0	0	3	0	69	4	1	37	0	27	56	1	1	17	25	1	0	0	38	0	7
"111"	0	3	0	11	0	0	0	0	0	267	0	13	0	0	707	0	0	9	0	0	1	4	0	0	0	2	0	0	0	6	2	0	20	0	0	0	12	0	0	0	0	0	3	0	0	0	0	0	0	2	1	4	54	5	0	0	0	0	1	0	0	0	6	0	5	0	0	0	4	13	4	31	0	0	0	15	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	3	29	0	5	0	19	0	0	0	0	0	37	3	0	26	0	2	1	0	15	0	18	0	0	0	2	0	0
"112"	1	0	6	0	0	5	61	53	0	3	0	0	30	75	2	3	0	22	0	0	2	0	0	0	0	19	0	4	4	54	4	0	42	0	3	17	34	5	0	1	27	17	8	1	1	0	0	0	0	1	27	14	37	6	0	1	0	28	34	0	17	0	9	0	38	18	0	0	31	17	3	26	2	30	29	7	0	3	0	0	0	2	1	0	5	22	77	8	0	0	0	0	7	36	0	6	0	17	18	0	0	0	0	13	0	0	64	0	21	39	0	7	1	51	0	3	0	12	0	16
"113"	0	0	0	52	168	0	0	2	0	300	0	0	116	9	51	0	0	8	0	0	0	1	0	0	0	2	0	2	0	40	4	0	114	0	0	15	56	9	0	0	10	21	62	0	2	0	0	1	16	4	1	18	11	17	5	0	0	1	65	0	0	0	3	0	37	5	2	12	12	10	3	75	0	0	6	7	0	0	0	0	0	0	23	0	0	10	32	0	0	0	0	2	3	44	1	15	0	70	13	0	3	0	1	25	0	0	75	0	12	57	3	0	13	74	0	0	0	39	0	1
"114"	1	0	2	0	6	0	0	20	4	50	40	0	0	188	7	1	6	17	0	7	2	6	0	8	11	18	0	4	0	19	0	0	49	0	13	0	66	3	0	0	0	0	80	63	7	4	0	0	0	0	34	39	60	5	0	0	0	13	0	0	8	0	41	0	50	55	1	0	7	3	4	50	2	1	2	140	0	2	0	3	0	31	4	0	1	6	93	0	0	0	0	8	27	121	0	14	0	55	6	0	3	0	0	9	0	0	68	0	7	5	0	12	5	23	0	2	0	24	1	48
"115"	13	0	0	0	0	60	3	45	0	30	0	0	0	2	7	0	0	2	0	23	0	2	0	17	0	11	0	5	4	96	8	1	30	0	10	0	43	6	0	0	2	18	79	10	3	0	0	0	0	1	12	26	51	47	0	0	0	23	7	0	3	0	12	0	54	17	0	0	14	35	5	123	3	0	0	22	0	10	0	0	0	0	14	0	5	9	66	17	0	0	0	70	62	88	0	54	0	54	1	0	1	0	4	21	0	0	13	0	12	54	0	0	1	24	0	0	0	21	0	67
"116"	2	0	0	3	94	10	0	146	0	25	0	0	0	10	0	0	8	8	0	8	17	2	0	0	7	17	0	2	0	25	0	0	41	0	0	1	37	21	6	23	0	2	12	17	0	2	0	11	0	0	3	2	45	15	0	0	0	16	1	0	21	0	3	0	68	15	0	0	49	1	7	13	2	2	17	3	0	2	0	0	0	0	3	0	3	6	50	0	0	0	0	0	6	25	0	13	0	45	63	0	8	0	0	45	0	0	22	0	21	8	0	1	32	46	14	0	0	35	0	8
"117"	0	0	0	7	17	0	0	5	6	1020	2	15	0	0	47	0	1	0	0	0	0	0	0	0	8	17	0	5	0	4	0	0	7	1	0	23	7	0	0	11	0	0	14	1	0	0	0	0	0	0	9	5	54	21	4	0	0	1	0	2	1	0	0	0	5	4	71	0	2	2	0	24	0	4	1	61	0	0	0	5	0	5	0	0	0	1	19	0	0	0	0	0	4	15	0	11	0	33	5	0	0	0	0	23	0	0	39	0	23	6	0	0	4	18	0	0	0	13	0	2
"118"	0	0	12	0	0	0	0	165	0	0	2	10	0	0	54	0	0	0	0	0	1	26	0	0	12	15	0	0	1	44	0	2	47	0	0	0	32	0	0	0	2	2	41	7	4	0	0	0	0	1	1	32	18	32	0	0	0	18	18	4	0	0	9	0	129	43	0	0	37	17	10	34	3	31	12	27	2	0	0	18	0	1	1	4	2	67	14	0	0	1	9	0	13	80	0	11	0	51	48	0	0	0	0	8	0	0	15	0	2	25	0	2	3	66	0	0	0	4	0	54
"119"	4	2	0	0	0	0	0	55	0	0	19	0	1	0	24	0	0	1	0	17	5	7	0	39	26	24	0	9	13	33	5	0	41	5	1	0	36	2	0	1	1	14	20	9	3	0	0	2	24	0	14	22	90	29	0	0	0	2	24	7	10	0	2	0	106	49	0	0	3	21	1	91	2	0	3	12	0	0	0	0	11	8	0	0	1	44	62	0	0	0	8	42	2	23	1	77	0	105	72	0	13	2	0	52	16	1	86	0	34	20	0	0	1	24	0	0	0	44	0	2
"120"	1	27	0	2	3	0	5	3	34	227	0	0	0	38	29	12	0	35	0	0	0	6	1	0	0	3	0	6	0	11	0	0	2	0	2	6	5	24	0	22	3	11	17	7	38	1	0	10	0	1	3	43	17	16	0	0	0	20	9	2	7	0	21	0	59	11	2	0	2	26	7	62	0	0	1	36	1	1	1	3	0	9	16	0	0	25	52	0	0	0	0	1	0	48	0	51	0	17	3	1	0	0	2	15	0	8	32	0	43	14	0	0	1	35	0	0	0	47	0	25
"121"	0	9	0	6	0	13	19	6	1	0	0	2	0	1	2	0	2	8	0	1	0	19	0	6	2	5	0	9	0	26	24	0	61	0	0	3	34	40	0	0	1	10	10	1	13	0	0	0	8	2	11	11	20	8	0	0	0	27	13	1	1	0	0	0	28	22	5	0	39	1	17	43	10	1	9	22	0	1	0	20	0	0	1	14	6	0	33	0	0	0	0	0	18	62	2	20	0	11	3	0	2	0	4	21	0	0	85	3	19	49	0	3	0	70	0	0	1	15	0	5
"122"	19	0	28	0	21	3	11	69	7	16	0	0	0	15	0	0	0	11	0	1	0	2	0	0	0	15	0	7	0	23	23	0	14	0	1	13	78	3	0	0	0	2	14	18	0	1	0	1	2	23	0	52	12	44	1	0	0	5	33	0	1	0	4	0	80	30	3	1	8	2	4	64	0	9	8	11	0	2	2	1	0	1	2	0	0	0	35	10	0	3	0	0	2	27	0	17	0	55	3	0	0	11	2	11	1	0	19	10	4	56	0	4	0	81	0	0	0	8	0	0
"123"	45	0	21	2	0	0	2	0	6	323	0	0	145	0	0	0	1	1	0	0	0	22	0	0	0	8	0	5	4	89	30	0	11	4	1	0	31	40	0	0	0	9	25	2	0	1	0	0	0	0	4	13	53	15	0	0	0	0	37	0	0	0	3	0	142	63	0	0	9	0	2	31	1	2	0	3	3	0	0	2	39	1	2	0	0	18	74	0	0	0	32	2	25	42	0	70	0	13	34	4	0	3	0	8	44	0	85	0	16	5	2	6	0	13	0	2	0	24	0	17
"124"	0	1	0	99	22	0	19	0	5	43	0	27	32	0	13	7	2	11	7	13	11	23	0	4	0	1	0	12	0	41	0	0	40	0	20	12	79	9	0	0	8	60	20	22	15	1	0	3	0	0	5	68	62	7	3	0	0	51	4	1	7	2	33	0	66	30	0	0	29	19	1	11	0	26	0	28	0	15	0	8	0	0	0	0	18	9	120	0	0	0	0	0	71	36	0	37	0	70	7	0	14	0	0	17	2	0	37	1	3	17	0	3	18	55	0	0	0	17	0	9
"125"	0	3	0	0	1	0	0	14	53	49	2	0	0	0	88	0	1	6	0	0	0	24	0	13	0	3	0	0	0	11	2	0	34	0	0	44	10	0	0	1	0	5	8	5	4	29	0	0	0	0	5	12	39	10	0	0	0	121	6	0	1	0	0	0	104	10	0	0	19	1	6	72	2	2	2	12	0	38	0	11	0	28	0	0	0	28	43	0	0	4	0	0	3	38	0	43	0	103	6	2	1	0	0	9	0	0	59	0	6	11	0	15	0	48	3	0	0	15	0	17
"126"	0	0	3	0	0	26	1	35	0	87	0	44	22	0	77	0	4	0	0	0	0	39	0	2	4	6	0	4	0	82	0	0	16	0	7	12	86	19	0	0	1	12	52	4	0	0	0	0	0	0	5	67	37	23	0	0	0	17	61	0	4	0	2	0	68	56	11	0	9	7	0	40	1	54	16	25	0	0	4	0	0	14	4	0	1	7	13	0	5	0	0	0	9	23	0	61	0	54	0	0	0	3	0	6	0	0	128	0	13	4	0	1	54	91	0	11	2	40	0	5
"127"	12	5	0	0	2	25	7	64	0	56	0	0	25	4	55	0	3	4	0	10	11	22	0	3	12	1	0	1	0	60	19	0	52	0	14	8	55	11	0	2	15	0	14	0	2	21	0	0	0	0	3	56	74	2	12	0	0	65	7	0	3	46	25	0	63	45	0	0	47	6	8	45	5	0	2	8	0	1	0	3	0	4	35	0	6	21	22	0	0	0	0	1	44	69	0	62	8	51	17	0	0	0	0	72	1	0	69	0	16	33	0	7	33	27	0	0	0	42	0	0
"128"	1	25	0	6	0	0	0	73	0	0	1	0	58	0	3	0	16	22	18	0	14	15	1	0	23	4	0	18	0	10	0	0	56	0	19	23	53	12	0	0	3	10	10	41	18	0	0	0	0	0	4	47	42	10	21	0	0	3	8	0	6	0	0	0	30	24	0	0	6	6	7	32	6	2	8	50	0	1	12	7	0	2	3	0	0	10	35	0	0	2	22	0	16	19	1	23	1	112	17	0	10	5	1	14	0	0	57	4	40	47	3	25	18	50	0	0	5	35	0	10
"129"	10	7	30	0	27	0	15	0	72	10	0	3	2	1	0	0	1	21	0	0	10	10	0	6	0	33	0	5	0	25	6	21	26	0	0	24	25	2	0	4	14	13	33	4	0	0	0	0	6	0	18	23	78	12	0	0	4	49	1	0	19	0	8	13	13	37	0	2	11	15	4	20	38	4	3	46	0	0	4	5	1	3	10	0	0	17	78	0	0	10	0	0	12	177	2	49	1	49	7	0	8	1	13	42	5	0	94	2	23	4	0	12	1	83	0	0	0	78	14	5
"130"	1	0	0	0	0	32	1	60	5	0	0	0	26	0	1	0	2	5	0	0	0	2	0	0	2	10	0	7	6	45	29	0	79	0	2	11	74	3	0	2	2	5	18	2	0	1	0	0	0	7	52	38	32	17	0	0	0	21	2	16	52	0	0	0	43	31	0	0	1	4	12	68	1	18	3	44	0	0	0	38	0	0	17	0	3	7	31	0	1	0	0	0	3	68	0	7	0	51	5	1	0	14	0	31	2	0	38	0	18	10	4	2	10	39	0	0	0	24	0	44
"131"	4	0	30	0	0	0	3	109	2	4	0	0	0	0	109	2	4	14	0	0	0	7	0	0	14	5	0	0	0	19	3	0	22	0	5	6	44	29	0	0	5	31	9	9	1	4	0	0	10	1	5	22	41	2	0	0	0	11	1	0	2	0	0	0	67	29	0	0	4	0	13	45	0	21	3	12	1	0	0	0	1	19	1	0	0	7	58	0	0	0	1	12	16	102	0	14	4	17	22	7	0	0	0	39	0	0	14	0	15	34	0	5	18	36	0	0	0	8	0	1
"132"	14	0	0	10	241	0	0	3	2	350	2	0	0	0	1	0	0	11	0	0	0	9	0	0	2	8	0	4	0	23	8	0	8	0	4	0	0	12	0	0	0	0	7	5	0	0	0	0	5	0	15	39	24	13	0	0	0	12	12	0	2	0	2	0	25	3	0	0	13	0	11	13	0	1	0	7	0	0	0	0	0	15	3	0	1	12	26	0	0	0	5	0	5	8	0	5	0	11	1	0	0	0	0	8	0	0	16	0	1	11	0	0	4	42	0	0	0	16	0	5
"133"	11	0	0	3	5	0	0	0	0	94	1	0	65	2	26	0	28	6	0	0	0	44	0	21	0	0	1	15	0	10	21	0	27	0	1	6	30	11	0	0	0	5	8	77	0	0	0	0	2	0	3	28	40	15	0	0	0	2	7	0	8	7	18	0	163	16	7	0	11	1	4	12	8	1	0	4	0	1	0	7	0	4	0	1	15	14	10	0	0	0	4	0	29	30	0	18	0	34	2	1	5	0	0	1	0	0	64	0	21	30	0	2	13	79	7	0	0	13	0	14
"134"	0	0	0	0	0	4	0	17	8	74	12	0	10	0	2	0	9	12	0	8	9	31	0	0	1	0	0	3	0	16	12	0	23	0	0	9	45	1	0	0	2	10	16	6	0	5	0	0	2	0	40	29	43	41	0	0	0	0	4	0	3	0	4	0	29	21	0	0	5	13	8	44	0	0	8	21	0	0	0	19	0	5	7	0	4	33	33	0	0	6	0	0	38	48	0	20	0	58	6	5	5	0	0	58	26	0	26	0	2	9	3	6	21	62	0	0	0	36	0	4
"135"	1	0	4	0	12	15	0	91	1	0	0	15	14	0	6	0	0	3	0	0	0	5	2	2	18	12	0	8	0	14	44	0	8	1	1	3	20	3	0	13	3	5	7	4	1	2	3	0	1	12	1	40	23	17	0	0	0	31	8	0	0	0	59	0	72	59	17	0	9	0	16	15	1	0	0	15	0	0	1	2	0	0	13	0	31	31	22	0	0	0	0	3	30	33	0	22	2	44	29	0	4	5	6	15	0	0	22	0	7	43	1	2	5	37	0	0	1	26	0	3
"136"	0	1	0	1	0	0	0	30	0	0	0	0	0	12	12	0	29	1	0	5	29	12	0	0	2	12	0	0	0	61	1	0	29	2	1	0	36	10	0	0	0	16	93	18	0	0	0	0	0	0	13	21	34	36	0	0	4	8	5	0	7	0	6	0	67	13	0	0	8	5	3	34	0	4	2	27	0	0	2	0	0	0	19	7	0	9	73	0	0	3	0	0	6	19	0	3	0	22	7	0	0	0	0	21	24	0	75	0	10	33	0	0	3	50	0	0	0	39	0	8
"137"	2	0	13	0	0	79	53	39	0	6	1	0	7	0	30	0	26	1	0	0	0	2	0	0	0	10	0	4	14	41	1	0	21	0	0	19	62	8	0	0	0	20	22	8	0	0	0	0	0	0	4	14	38	36	27	0	0	17	16	0	0	0	1	0	43	28	0	0	7	7	34	37	0	0	10	19	0	0	0	4	0	3	0	0	1	10	37	0	0	6	0	0	28	63	0	1	0	69	6	0	0	0	0	24	0	0	64	0	9	32	0	31	19	39	0	0	0	78	3	26
"138"	0	0	4	1	2	0	1	14	0	93	14	3	0	19	62	5	0	16	0	0	0	1	0	1	0	2	0	0	0	34	15	0	27	13	3	9	8	40	0	0	0	4	45	15	1	0	0	0	3	0	9	26	19	28	1	0	0	2	1	0	7	1	2	0	59	29	1	0	12	0	13	6	7	14	4	23	0	11	0	1	0	0	0	0	8	2	27	0	0	1	0	0	60	31	0	22	0	35	18	0	0	7	5	7	0	0	36	0	10	7	0	6	3	19	0	1	0	17	0	24
"139"	1	0	5	0	4	0	5	0	10	83	16	8	69	0	76	0	6	6	0	17	0	26	0	0	2	16	1	0	1	25	0	0	66	5	4	9	24	1	0	0	0	0	10	2	0	1	1	0	0	0	12	20	49	37	11	2	0	30	10	9	10	0	4	0	60	14	0	0	5	2	30	9	26	9	10	3	0	0	0	11	0	0	1	0	0	4	16	0	0	0	0	0	23	65	0	31	0	25	1	1	0	0	1	29	8	0	37	0	14	57	0	0	1	32	0	0	0	21	11	1
"140"	2	0	54	0	0	0	0	1	1	534	0	0	0	62	40	0	0	3	0	0	0	4	0	0	0	2	0	6	0	26	21	9	40	0	3	3	41	14	5	0	24	2	58	1	0	0	0	0	0	0	14	14	48	36	0	0	0	1	1	0	2	0	24	0	95	41	25	0	22	18	17	67	0	0	1	8	0	7	0	1	15	0	7	4	8	0	9	0	0	2	0	0	17	64	0	4	0	19	0	0	0	0	0	6	0	0	32	0	3	4	0	0	18	61	0	0	13	11	0	21
"141"	0	0	0	0	0	1	0	8	3	9	0	2	15	0	56	0	1	0	0	0	9	7	0	0	20	13	0	2	0	62	6	0	8	0	17	23	51	9	0	0	0	6	9	26	0	10	0	0	0	3	23	27	36	13	0	0	0	0	12	0	12	0	1	0	70	10	0	0	24	14	2	26	0	0	9	9	0	0	0	13	0	0	2	0	16	0	41	0	0	0	22	0	51	32	0	29	0	89	38	1	0	1	12	7	0	0	90	0	2	30	0	53	15	126	0	14	1	39	0	5
"142"	0	3	0	1	8	41	0	185	0	19	0	0	0	66	24	0	26	27	0	0	0	2	0	0	0	41	0	4	14	17	2	0	20	0	3	12	15	7	0	11	0	18	28	0	0	3	0	0	0	0	32	9	21	15	0	0	0	6	20	0	13	2	60	0	34	83	2	0	0	2	0	7	0	1	24	46	0	0	0	0	2	2	7	0	3	17	60	0	0	0	3	6	6	66	0	24	12	69	11	0	11	0	0	18	12	0	56	0	3	8	0	0	33	39	0	0	0	51	0	0
"143"	1	0	0	0	0	5	2	32	1	34	0	0	529	0	71	0	1	7	0	0	0	13	8	0	0	76	0	10	0	24	54	0	34	36	6	3	22	2	0	0	0	48	21	4	3	0	0	0	0	0	12	31	3	14	0	1	0	0	18	55	10	0	8	0	77	23	0	0	7	0	97	14	2	0	0	16	0	0	0	4	1	47	15	0	5	3	32	0	0	0	2	1	13	40	3	99	0	25	11	0	3	11	1	13	1	0	40	0	18	45	15	5	1	22	0	0	0	57	3	3
"144"	0	0	0	31	0	0	0	26	0	124	0	0	2	0	5	0	0	23	0	0	0	39	9	0	9	22	0	27	1	66	56	0	18	5	6	8	67	21	0	6	0	7	29	12	0	0	0	0	1	22	1	30	101	42	1	0	0	34	3	0	21	0	6	0	112	15	0	7	9	4	63	56	11	0	5	20	0	0	0	23	25	2	5	0	9	10	27	0	0	0	0	0	4	41	2	21	4	74	0	1	0	1	18	31	0	3	33	4	46	36	0	1	3	55	0	0	3	90	4	12
"145"	0	1	0	7	27	0	0	0	1	8	0	5	0	0	17	0	16	0	0	0	0	36	0	0	4	15	0	2	0	11	1	0	22	0	7	8	31	1	16	0	1	29	10	4	1	0	5	0	4	7	11	8	42	32	2	3	0	8	18	0	1	0	29	0	18	11	5	0	10	0	18	7	1	10	7	6	0	4	0	0	18	5	17	0	4	4	50	1	0	8	0	0	7	71	0	25	0	122	12	2	2	0	12	7	0	0	32	1	16	9	1	0	6	51	0	4	0	23	0	2
"146"	0	0	0	4	0	2	0	6	52	258	0	0	0	1	45	0	5	4	0	1	0	2	0	0	0	23	0	15	0	12	0	0	51	0	2	7	9	16	1	1	1	4	2	12	0	0	2	0	0	4	6	33	27	12	3	0	0	3	0	0	4	0	25	0	72	15	2	0	0	5	5	17	2	15	3	8	1	0	0	0	0	3	0	1	0	5	12	0	0	0	6	0	5	36	0	15	0	36	7	0	0	0	2	9	1	0	24	0	27	3	0	2	22	113	0	0	0	41	0	10
"147"	6	2	0	0	0	1	1	30	0	19	18	16	122	0	2	0	2	4	0	0	0	24	0	0	0	27	0	0	0	55	11	1	43	0	1	0	10	5	0	2	11	2	16	17	5	0	0	0	5	2	3	60	45	3	6	0	0	6	11	1	9	0	22	1	10	1	0	0	4	8	4	7	0	3	14	9	0	0	1	2	1	2	10	0	3	12	53	3	0	0	1	0	3	71	0	6	0	32	12	0	0	3	0	7	0	2	14	0	13	30	0	1	12	52	0	0	0	38	0	4
"148"	1	0	0	48	55	0	0	2	0	8	10	3	7	0	15	0	5	37	0	0	1	1	0	0	1	4	0	16	0	2	17	0	28	0	3	0	41	0	0	0	0	65	4	3	0	8	0	0	15	0	0	45	41	1	0	0	0	4	1	3	3	0	0	0	71	77	0	0	6	4	9	27	1	3	9	9	0	1	0	0	0	1	0	3	0	8	86	0	0	0	0	0	45	43	0	22	0	28	2	0	1	3	0	12	0	0	41	0	11	41	9	0	14	31	0	0	3	13	0	0
"149"	28	0	0	0	0	1	0	4	1	421	7	0	77	0	27	0	17	50	0	0	1	1	0	0	0	0	0	22	0	51	14	0	61	4	7	2	32	7	0	3	3	0	10	3	0	1	8	0	0	0	32	18	19	16	0	0	1	12	21	0	42	0	19	0	26	37	0	0	17	7	43	57	4	16	2	9	0	5	0	0	0	27	0	0	2	12	61	0	0	4	18	3	7	54	0	119	0	48	2	0	1	5	0	12	10	0	44	0	29	11	2	2	19	63	2	0	0	14	0	37
"150"	0	0	2	0	6	0	0	129	20	49	8	1	0	1	4	0	4	0	0	1	0	38	0	1	5	6	0	3	0	21	1	0	15	0	0	6	33	15	0	0	10	0	25	0	0	0	0	0	0	2	3	57	57	15	0	0	0	22	1	0	2	0	31	0	23	3	12	0	2	0	45	11	2	0	0	14	0	2	0	0	2	0	0	0	0	1	32	0	0	0	0	0	24	52	0	22	0	11	5	0	0	1	0	29	1	2	31	0	6	7	0	3	30	34	0	0	2	7	0	28
"151"	0	0	0	0	0	0	0	0	0	1476	1	3	2	0	16	0	2	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	1	0	0	0	2	0	0	1	0	19	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	5	0	17	2	0	0	0	2	0	5	0	1	0	2	0	15	0	0	0	0	0	0	0	0	0	0	0	3	0	0	2	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	9	0	0	0	0	4	0	15
"152"	0	0	0	0	13	0	0	0	0	793	6	0	12	0	1	0	32	27	0	8	0	5	0	0	3	19	0	0	0	23	0	0	34	0	8	3	31	0	0	0	0	2	9	23	0	0	0	0	4	0	1	5	19	42	0	0	0	4	1	2	0	0	8	0	20	15	0	0	17	0	0	37	0	0	0	0	0	0	7	2	0	0	1	0	0	20	13	0	0	1	0	0	4	19	0	9	0	51	4	0	0	0	0	17	2	0	61	0	24	30	0	0	9	34	0	0	0	11	0	6
"153"	6	0	0	10	16	2	0	430	5	68	0	0	5	9	14	22	1	6	0	0	1	4	0	0	0	19	0	0	0	11	49	0	60	16	0	1	45	20	0	0	1	2	46	13	0	3	2	0	0	0	0	35	28	26	0	0	0	19	34	0	0	0	11	0	102	73	8	0	24	3	0	25	1	6	4	44	0	0	0	5	1	4	0	0	31	6	25	0	0	0	18	0	18	47	1	6	0	84	14	0	8	0	1	50	0	0	7	0	7	15	0	69	1	24	0	0	0	19	0	17
"154"	0	0	0	0	0	16	1	181	0	8	0	0	2	3	19	0	0	4	0	2	0	1	0	0	0	18	0	9	7	49	8	0	45	0	1	17	26	28	0	11	0	12	16	11	15	15	0	0	0	2	19	20	17	39	0	0	0	11	24	0	5	0	1	0	44	28	4	0	10	9	33	18	6	9	4	11	0	9	1	0	0	1	19	0	0	13	32	0	0	0	27	3	25	31	0	46	3	89	6	0	0	1	0	46	4	20	68	0	65	2	0	19	26	34	0	0	0	61	1	6
"155"	17	0	29	0	0	0	0	9	2	139	1	13	181	0	34	0	1	20	0	9	3	40	0	0	1	26	0	19	0	4	6	0	38	6	0	44	87	30	0	0	0	1	31	6	1	24	0	0	5	1	0	26	55	20	0	0	0	0	1	12	2	0	12	0	78	23	31	0	3	29	31	64	45	2	6	0	1	0	0	0	0	2	10	0	0	58	5	0	0	0	0	0	58	128	0	25	0	100	7	0	27	0	5	174	0	0	28	0	5	19	0	1	0	23	0	0	0	2	0	10
"156"	0	1	0	0	0	30	8	93	0	6	9	2	17	0	0	0	48	4	0	11	41	6	0	0	0	12	0	0	2	10	5	0	94	0	1	19	47	3	0	0	0	6	12	9	0	0	0	0	26	0	1	13	35	16	1	0	0	89	4	0	24	0	0	0	57	29	10	0	25	0	3	29	15	19	8	25	1	0	7	7	0	42	3	0	13	8	51	0	0	0	0	0	14	55	0	48	0	78	7	1	0	1	0	26	1	0	74	0	30	65	0	5	3	69	0	0	0	5	0	7
