"taxa1"	"taxa2"	"taxa3"	"taxa4"	"taxa5"	"taxa6"	"taxa7"	"taxa8"	"taxa9"	"taxa10"	"taxa11"	"taxa12"	"taxa13"	"taxa14"	"taxa15"	"taxa16"	"taxa17"	"taxa18"	"taxa19"	"taxa20"	"taxa21"	"taxa22"	"taxa23"	"taxa24"	"taxa25"	"taxa26"	"taxa27"	"taxa28"	"taxa29"	"taxa30"	"taxa31"	"taxa32"	"taxa33"	"taxa34"	"taxa35"	"taxa36"	"taxa37"	"taxa38"	"taxa39"	"taxa40"	"taxa41"	"taxa42"	"taxa43"	"taxa44"	"taxa45"	"taxa46"	"taxa47"	"taxa48"	"taxa49"	"taxa50"	"taxa51"	"taxa52"	"taxa53"	"taxa54"	"taxa55"	"taxa56"	"taxa57"	"taxa58"	"taxa59"	"taxa60"	"taxa61"	"taxa62"	"taxa63"	"taxa64"	"taxa65"	"taxa66"	"taxa67"	"taxa68"	"taxa69"	"taxa70"	"taxa71"	"taxa72"	"taxa73"	"taxa74"	"taxa75"	"taxa76"	"taxa77"	"taxa78"	"taxa79"	"taxa80"	"taxa81"	"taxa82"	"taxa83"	"taxa84"	"taxa85"	"taxa86"	"taxa87"	"taxa88"	"taxa89"	"taxa90"	"taxa91"	"taxa92"	"taxa93"	"taxa94"	"taxa95"	"taxa96"	"taxa97"	"taxa98"	"taxa99"	"taxa100"	"taxa101"	"taxa102"	"taxa103"	"taxa104"	"taxa105"	"taxa106"	"taxa107"	"taxa108"	"taxa109"	"taxa110"	"taxa111"	"taxa112"	"taxa113"	"taxa114"	"taxa115"	"taxa116"	"taxa117"	"taxa118"	"taxa119"	"taxa120"	"taxa121"	"taxa122"	"taxa123"	"taxa124"	"taxa125"	"taxa126"	"taxa127"	"taxa128"	"taxa129"	"taxa130"	"taxa131"	"taxa132"	"taxa133"	"taxa134"	"taxa135"	"taxa136"	"taxa137"	"taxa138"	"taxa139"	"taxa140"	"taxa141"	"taxa142"	"taxa143"	"taxa144"	"taxa145"	"taxa146"	"taxa147"	"taxa148"	"taxa149"	"taxa150"	"taxa151"	"taxa152"	"taxa153"	"taxa154"	"taxa155"	"taxa156"	"taxa157"	"taxa158"	"taxa159"	"taxa160"
"76"	0	0	20	0	4	35	0	0	83	18	0	0	0	0	21	0	0	0	0	1	103	4	56	15	14	0	2	0	0	0	17	0	0	0	0	0	3	8	0	1	17	87	0	23	18	0	0	1	4	0	31	0	12	2	53	0	0	0	41	0	0	0	1	3	0	0	42	0	1	41	0	6	0	21	80	0	12	0	12	3	2	0	0	23	0	0	13	1	14	4	1	102	10	9	38	1	6	1	9	21	0	0	0	0	16	3	43	0	21	0	7	19	0	0	1	13	0	36	7	8	6	25	0	0	3	10	24	0	0	24	0	0	27	0	9	34	0	0	6	1	0	0	4	4	184	0	0	22	5	0	20	0	38	0	35	0	0	0	4	0
"77"	0	19	15	0	0	2	7	0	53	0	1	0	0	0	20	0	0	14	0	0	26	0	0	4	0	0	1	0	0	0	1	0	0	0	0	0	2	0	0	30	26	21	0	15	0	0	0	0	102	3	19	0	35	0	27	0	3	30	150	35	0	0	0	16	0	0	9	53	0	38	0	4	0	45	90	3	15	0	0	0	39	0	0	6	0	17	42	0	3	3	28	65	19	0	25	2	4	1	18	13	4	0	1	0	19	6	8	1	0	0	19	38	0	0	0	0	1	69	0	1	0	32	0	2	48	14	11	1	1	8	0	0	9	13	48	32	0	0	2	9	0	0	10	1	25	1	0	3	9	0	12	0	52	0	73	0	0	0	7	0
"78"	0	6	1	0	0	0	0	33	131	1	0	1	29	12	0	15	0	9	3	0	15	0	0	17	20	0	5	0	0	0	6	0	0	13	9	41	2	0	0	1	9	114	0	17	11	0	0	42	33	7	49	0	3	0	31	0	1	27	8	2	0	0	1	63	5	0	24	0	0	20	0	8	2	2	70	0	82	0	12	1	5	0	0	0	0	0	24	0	13	1	31	32	10	2	97	10	10	1	34	2	10	0	0	0	7	3	11	1	4	0	4	25	3	0	7	13	0	47	13	13	0	43	2	14	2	0	5	0	19	5	23	0	45	4	57	66	0	0	7	1	0	0	5	13	65	3	46	7	4	0	0	1	36	0	24	0	0	3	0	0
"79"	0	0	6	0	1	2	0	0	5	0	0	2	0	0	2	0	0	0	3	13	18	0	20	0	1	0	1	0	0	0	0	0	26	4	0	0	35	3	0	5	11	31	32	21	2	0	4	10	8	0	40	0	2	1	28	0	12	1	61	6	0	0	1	9	19	0	24	0	0	24	0	2	31	16	4	4	24	0	2	0	14	0	0	10	0	0	48	0	37	19	8	45	13	0	68	0	47	0	10	15	0	3	0	0	0	0	0	2	7	0	3	26	0	0	38	12	0	10	0	0	0	59	0	0	16	24	16	0	1	7	3	5	18	1	17	105	0	0	3	0	1	0	13	5	22	15	21	0	26	0	1	15	2	7	59	0	0	0	1	0
"80"	0	2	14	12	0	0	90	0	26	0	0	0	76	4	1	3	0	0	0	0	40	5	0	10	10	0	3	0	0	0	18	0	0	1	4	0	0	0	3	8	13	27	1	28	2	0	0	0	12	2	35	23	1	0	24	1	0	0	28	36	0	0	0	25	0	17	6	2	0	32	0	5	8	26	10	0	12	0	0	0	26	0	0	4	0	0	25	33	2	8	64	91	7	0	17	0	23	0	9	0	0	0	0	0	3	0	5	0	7	0	1	12	0	0	1	0	3	47	0	1	6	30	0	1	36	20	53	0	18	6	0	0	16	1	7	25	0	0	2	1	0	0	27	14	4	1	0	2	7	0	5	0	3	0	24	0	19	0	0	0
"81"	0	7	3	0	0	0	0	1	0	0	0	0	0	0	254	0	0	5	0	0	30	0	1	0	13	0	21	0	0	0	2	0	0	9	0	0	74	2	0	8	14	24	18	19	4	18	0	27	6	0	15	0	11	1	28	0	0	0	19	0	0	0	42	4	10	7	15	0	0	25	0	3	8	10	4	2	18	19	0	0	8	2	0	7	0	0	56	0	14	2	10	35	15	0	77	2	0	0	12	0	0	0	4	0	0	0	4	0	2	0	3	11	9	0	0	10	1	3	0	0	0	39	0	5	1	5	13	0	0	14	0	0	37	1	29	63	0	0	1	9	0	0	0	12	40	0	0	3	25	0	0	1	29	0	23	1	0	0	3	0
"82"	0	38	38	0	9	5	0	2	25	0	0	0	31	0	3	15	10	46	69	2	60	6	11	18	34	0	0	0	0	0	16	0	0	14	0	10	0	0	0	0	22	40	0	9	18	0	0	1	3	0	26	1	47	1	43	0	0	0	4	0	0	0	24	16	0	0	18	0	0	64	0	0	49	83	69	0	18	0	6	2	24	0	1	20	0	0	36	1	45	3	20	54	60	0	89	11	0	4	10	49	5	0	0	0	8	2	9	0	44	0	1	20	1	0	4	7	1	14	1	1	0	22	0	0	9	14	12	0	8	18	6	0	29	0	45	35	0	0	18	1	0	6	0	2	34	0	0	31	24	0	0	1	57	0	43	0	8	0	0	0
"83"	0	18	21	4	0	0	113	0	71	0	0	0	127	2	0	0	0	0	0	0	3	1	1	7	51	0	13	14	0	0	0	0	22	0	0	0	14	2	0	1	5	100	1	12	1	0	3	0	59	76	17	0	9	0	15	0	0	7	59	0	0	0	19	16	0	0	8	0	30	7	0	19	18	8	7	0	2	1	37	0	0	0	0	5	0	0	7	12	22	2	15	22	56	0	67	7	33	0	18	38	1	0	0	0	14	0	1	0	9	0	12	7	1	0	2	30	0	18	0	7	0	22	0	0	26	0	6	0	1	62	3	0	13	0	40	48	0	0	2	2	0	0	6	1	46	0	0	6	20	0	10	0	1	0	123	0	0	0	0	0
"84"	0	0	4	0	16	0	14	0	628	10	0	0	0	0	0	0	16	0	0	1	13	5	5	1	2	0	11	2	0	0	17	0	0	0	0	0	2	0	0	0	28	29	0	5	0	0	0	26	9	0	40	6	3	0	1	0	0	26	27	0	5	0	4	28	5	0	35	0	0	11	0	9	0	5	45	5	9	0	0	25	6	0	0	19	0	31	14	17	0	4	48	25	11	0	12	0	6	0	11	10	1	0	0	0	10	0	6	0	27	0	0	19	0	1	0	2	0	30	0	0	0	13	0	4	10	0	3	1	5	6	0	0	38	0	43	7	0	0	7	1	0	0	52	0	13	4	0	23	46	0	0	0	32	0	95	0	1	0	0	0
"85"	0	0	1	0	0	0	0	0	0	0	0	0	17	18	26	0	3	5	0	1	22	1	1	3	12	8	8	0	0	7	7	2	0	0	0	0	16	0	0	0	3	30	27	1	4	0	2	0	1	2	29	11	0	0	10	5	1	0	32	3	0	0	3	11	12	0	29	7	0	21	0	1	18	15	22	0	17	0	0	11	1	0	0	10	0	0	27	11	19	12	35	41	12	0	54	0	9	6	14	8	1	0	1	0	0	36	16	5	3	1	22	42	0	0	0	4	0	7	2	3	0	22	1	3	54	5	35	0	55	5	6	0	19	3	54	68	0	2	9	9	0	1	23	6	44	0	0	0	36	0	2	0	6	0	54	0	0	0	0	0
"86"	1	7	4	0	0	0	0	0	3	0	0	1	36	3	12	10	0	0	7	0	4	1	14	2	61	0	20	0	0	0	0	0	1	7	6	1	6	0	7	11	13	70	2	7	8	0	20	9	2	0	74	0	32	0	41	0	0	7	30	0	0	0	3	4	32	0	33	0	5	21	2	1	17	48	22	0	36	0	2	0	22	0	0	3	0	0	7	0	6	12	8	39	39	0	52	0	11	0	10	2	10	0	7	0	4	0	16	0	28	0	1	29	0	57	6	0	0	10	0	2	0	60	1	0	11	22	0	0	10	21	0	0	49	1	27	63	0	0	0	1	0	0	23	7	19	0	5	10	18	0	0	1	1	0	58	0	0	0	0	0
"87"	0	0	1	0	1	0	0	0	0	55	0	10	1	0	38	0	0	0	11	2	44	22	0	6	0	0	27	0	0	0	1	0	0	16	0	1	3	2	0	4	3	27	0	9	10	0	0	0	40	4	79	0	8	15	17	0	0	1	29	12	0	0	0	46	4	0	73	0	0	12	0	10	0	26	59	3	12	0	1	0	9	0	0	37	0	0	7	0	21	0	20	111	14	0	101	0	9	0	5	29	11	0	25	4	18	0	1	1	18	7	28	44	1	5	17	33	0	7	1	2	0	101	0	35	38	6	4	0	49	10	3	0	10	2	16	57	0	0	5	33	0	0	64	0	83	28	1	0	6	0	0	0	9	0	29	0	0	10	0	0
"88"	0	0	14	0	7	2	0	0	2	0	0	5	0	1	0	0	6	0	0	0	2	8	8	4	3	0	51	1	0	0	17	0	2	4	44	7	0	2	0	1	13	21	4	13	4	0	4	0	21	0	44	0	0	0	29	0	7	0	15	0	0	0	17	38	0	0	18	0	0	42	0	3	0	26	51	0	23	0	1	16	1	0	0	11	0	0	54	20	1	25	7	20	5	0	29	24	4	0	3	22	6	0	7	0	0	1	34	2	2	0	17	60	0	0	0	6	0	3	4	9	0	74	0	25	6	5	2	0	4	11	2	0	34	21	10	73	0	0	14	2	0	31	0	8	52	0	0	19	33	0	0	0	6	0	66	0	0	0	9	0
"89"	0	36	0	0	0	0	4	0	1	0	0	0	0	0	104	2	0	0	1	17	59	0	5	21	10	0	18	0	15	0	0	0	5	0	0	0	0	12	0	1	87	16	0	4	10	0	0	1	0	0	30	0	4	19	29	0	0	0	14	21	0	0	31	33	20	13	55	0	6	78	1	4	5	8	52	0	48	0	3	0	1	0	2	2	0	0	68	0	7	37	38	5	37	0	30	1	2	0	25	18	6	0	0	0	2	2	15	1	3	0	5	14	0	6	10	3	3	0	1	0	0	24	0	5	11	0	1	0	17	41	0	0	35	3	40	31	0	0	0	0	0	6	4	1	17	4	0	0	3	0	0	0	32	0	29	0	0	0	0	0
"90"	0	14	3	0	3	8	0	0	0	0	0	7	0	1	140	0	0	0	70	18	8	13	1	5	5	0	1	0	0	0	0	0	0	7	0	1	2	0	0	0	30	51	0	0	10	0	0	0	2	0	59	1	8	2	33	0	0	0	24	2	0	0	0	17	1	1	12	1	0	1	7	11	9	13	30	0	18	0	0	0	13	8	0	0	1	0	19	0	23	11	11	23	38	0	46	0	19	1	4	3	1	0	25	0	0	0	7	14	0	0	5	44	0	0	14	8	0	35	0	0	8	52	0	0	0	1	6	0	24	11	0	0	18	0	42	41	0	1	0	9	0	0	0	0	16	0	0	2	26	0	35	0	12	0	57	0	0	0	0	0
"91"	7	2	3	1	0	0	21	0	147	0	1	0	22	1	0	0	1	5	0	0	0	20	5	17	2	0	28	0	0	0	0	0	0	0	0	5	1	31	0	0	73	38	10	14	1	0	0	0	7	0	49	0	2	0	0	0	0	0	4	0	0	0	4	12	0	0	0	0	0	3	0	28	1	7	32	0	7	0	50	0	0	0	0	0	0	9	4	3	9	0	6	18	36	3	70	2	32	0	17	39	1	0	14	1	4	0	0	0	28	0	6	46	6	0	0	14	0	15	1	2	6	29	0	0	1	1	2	0	11	6	0	0	24	0	40	35	0	0	0	11	0	0	0	3	35	0	0	7	56	0	1	1	7	0	72	0	11	0	0	0
"92"	0	0	65	1	23	0	0	17	20	0	0	43	6	3	0	6	0	0	1	1	22	44	1	6	18	0	3	0	0	0	0	0	0	0	0	0	8	0	0	0	82	105	0	63	16	0	1	0	5	1	48	4	46	0	69	0	0	0	55	0	0	0	7	23	1	16	26	0	0	17	10	0	27	47	11	0	31	0	10	1	1	0	0	26	0	3	31	0	26	1	3	51	31	0	72	0	0	0	9	6	0	0	1	0	1	34	1	5	2	0	1	27	11	0	9	14	5	7	9	1	0	39	0	4	4	14	7	0	13	1	0	0	9	6	22	15	0	0	0	14	0	0	4	6	98	0	0	4	7	5	0	0	32	0	23	0	6	0	0	0
"93"	0	1	33	0	9	0	0	0	42	3	0	0	4	0	7	3	0	0	51	0	2	6	4	1	17	0	9	0	0	0	14	0	2	25	0	0	5	0	4	0	104	52	9	6	14	0	0	6	4	0	95	0	0	8	23	0	0	3	17	0	0	0	15	22	0	0	153	1	0	50	0	0	0	6	17	0	16	0	0	19	15	0	0	3	0	0	22	1	11	0	48	11	8	10	99	0	7	0	21	74	4	0	0	0	7	2	15	4	1	0	29	10	0	0	8	120	0	14	0	0	0	58	34	1	16	15	10	0	7	0	1	0	50	0	90	32	0	0	5	20	0	0	2	20	19	0	0	19	38	0	1	0	61	0	49	0	0	0	0	0
"94"	8	2	5	0	0	0	3	0	7	0	0	2	0	0	21	0	0	0	15	1	12	17	2	4	27	0	5	0	0	0	10	0	0	0	0	0	0	0	23	0	16	33	0	30	5	0	0	0	4	1	63	1	4	0	11	0	0	0	21	0	0	0	6	4	0	0	16	0	12	37	0	4	6	1	24	0	1	0	0	0	4	0	0	12	2	1	15	5	12	24	12	43	0	0	43	1	8	0	35	3	3	0	0	0	3	0	0	1	6	0	14	16	1	18	11	3	0	5	0	3	0	38	0	5	16	1	35	0	2	13	0	0	9	0	45	23	0	1	6	0	0	0	2	22	27	0	9	0	25	0	5	1	4	0	54	0	0	0	0	0
"95"	0	1	18	0	0	0	1	0	63	0	0	0	68	2	1	0	0	0	0	0	0	3	6	2	8	0	11	0	3	0	0	0	0	4	6	0	2	6	0	2	13	57	9	25	5	5	0	0	27	0	24	0	1	0	35	1	0	11	20	0	1	0	2	29	0	0	1	18	1	31	0	5	0	0	22	0	15	11	13	4	0	6	0	2	0	1	19	0	3	3	0	33	5	0	9	0	1	0	3	18	0	0	1	0	1	0	0	13	24	0	8	28	0	0	9	13	0	37	0	0	0	39	0	0	3	0	0	0	3	3	0	0	5	0	21	24	0	0	0	4	0	0	4	8	19	1	2	0	11	0	7	0	28	0	33	3	0	0	0	0
"96"	0	29	1	0	10	12	0	50	0	0	0	0	0	14	603	0	0	0	96	0	4	12	28	3	7	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	3	7	1	5	2	0	0	0	1	11	35	0	0	0	39	0	0	0	25	0	0	0	0	8	19	0	28	0	0	31	0	9	2	0	17	0	27	7	2	1	7	0	0	1	0	1	20	0	8	0	10	17	8	0	35	0	2	0	8	3	0	0	0	0	0	2	3	9	49	0	0	11	0	0	48	10	0	1	0	9	0	3	0	0	0	0	1	0	58	8	0	0	6	0	37	8	0	0	5	0	0	0	8	0	3	0	12	0	8	0	0	0	37	0	89	0	0	0	0	3
"97"	0	0	43	0	31	18	0	0	13	0	0	0	2	0	16	0	36	0	7	0	26	5	0	21	12	0	10	0	0	0	32	5	0	0	0	0	5	13	0	0	7	9	0	29	7	0	0	0	8	0	97	9	4	8	13	0	0	0	22	0	0	0	10	20	6	0	20	1	0	19	0	5	5	15	35	1	0	0	2	0	20	1	0	1	0	2	16	7	2	5	8	26	18	0	59	0	2	0	8	12	0	0	1	0	2	0	10	12	27	0	2	14	4	0	0	17	1	12	12	0	10	14	0	0	0	2	14	0	1	19	0	0	28	9	24	56	0	0	3	0	0	0	14	9	15	0	0	2	7	0	2	3	2	0	29	0	0	0	10	0
"98"	0	0	0	0	0	0	0	0	5	0	0	0	0	0	8	0	4	0	0	0	78	5	4	4	6	0	3	0	0	0	0	0	0	5	0	0	3	8	1	3	16	26	0	9	2	0	0	2	7	0	29	2	13	3	19	0	1	1	26	2	0	0	7	34	3	2	16	0	0	44	1	7	16	4	22	0	10	0	1	6	9	0	0	9	0	0	11	0	2	5	32	77	3	0	23	1	27	0	15	13	9	0	0	0	18	0	0	0	36	0	47	2	0	13	0	19	2	5	0	0	0	26	0	0	3	6	3	0	0	3	0	0	9	2	27	48	2	0	0	1	0	0	3	0	26	2	0	17	9	0	0	0	6	7	6	0	5	0	4	0
"99"	0	93	0	0	0	0	2	3	0	0	0	0	3	9	513	0	0	4	1	0	35	7	5	0	1	1	17	3	0	0	4	0	0	6	0	0	0	2	0	1	22	38	2	7	0	0	0	0	2	0	34	0	0	0	0	0	0	0	18	0	0	0	0	13	39	0	9	0	0	5	4	0	0	10	9	0	6	0	0	2	9	0	0	6	0	0	32	0	0	0	2	27	22	0	31	0	1	0	0	15	2	0	14	0	0	0	2	0	5	0	4	0	0	0	0	14	0	0	0	2	0	35	0	0	5	38	3	10	0	5	0	0	17	3	44	13	0	0	0	0	0	0	5	1	26	1	10	2	2	0	0	0	0	0	6	0	0	0	0	0
"100"	0	0	143	0	0	0	16	4	435	0	2	0	4	0	0	10	1	4	0	0	0	22	1	1	0	0	7	0	0	2	4	1	1	0	0	0	1	1	0	0	59	19	0	48	37	0	9	7	1	0	10	1	0	0	10	0	0	0	35	2	2	0	26	8	0	0	26	0	0	52	0	11	27	2	59	0	13	0	0	2	0	8	1	5	0	20	2	0	12	0	14	27	28	0	38	0	32	0	35	16	7	0	0	2	3	0	9	0	14	0	0	3	0	6	0	2	0	44	8	6	0	27	0	0	14	2	24	1	19	5	0	0	4	0	18	15	0	0	0	2	0	0	3	6	114	3	0	14	4	0	0	4	38	0	34	0	0	0	0	0
