"taxa1"	"taxa2"	"taxa3"	"taxa4"	"taxa5"	"taxa6"	"taxa7"	"taxa8"	"taxa9"	"taxa10"	"taxa11"	"taxa12"	"taxa13"	"taxa14"	"taxa15"	"taxa16"	"taxa17"	"taxa18"	"taxa19"	"taxa20"	"taxa21"	"taxa22"	"taxa23"	"taxa24"	"taxa25"	"taxa26"	"taxa27"	"taxa28"	"taxa29"	"taxa30"	"taxa31"	"taxa32"	"taxa33"	"taxa34"	"taxa35"	"taxa36"	"taxa37"	"taxa38"	"taxa39"	"taxa40"	"taxa41"	"taxa42"	"taxa43"	"taxa44"	"taxa45"	"taxa46"	"taxa47"	"taxa48"	"taxa49"	"taxa50"	"taxa51"	"taxa52"	"taxa53"	"taxa54"	"taxa55"	"taxa56"	"taxa57"	"taxa58"	"taxa59"	"taxa60"	"taxa61"	"taxa62"	"taxa63"	"taxa64"	"taxa65"	"taxa66"	"taxa67"	"taxa68"	"taxa69"	"taxa70"	"taxa71"	"taxa72"	"taxa73"	"taxa74"	"taxa75"	"taxa76"	"taxa77"	"taxa78"	"taxa79"	"taxa80"
"160"	3	50	29	1	1	0	250	69	0	41	0	66	0	6	16	37	28	0	0	24	3	0	89	0	2	0	16	163	4	15	0	7	25	59	3	1	54	3	0	7	0	17	90	0	9	32	1	3	0	1	17	1	0	125	3	9	15	6	60	7	1	36	1	35	0	29	3	15	0	3	1	12	17	0	164	0	0	1	13	110
"161"	0	36	189	62	0	0	1	0	0	69	35	145	0	26	21	18	8	5	0	15	101	0	21	0	12	3	20	62	0	80	11	0	6	10	2	0	43	2	0	7	22	31	48	0	0	108	2	0	0	1	1	11	0	7	0	0	0	0	45	0	0	10	5	25	0	13	5	17	0	0	2	10	32	0	91	0	58	0	24	120
"162"	3	3	9	0	5	30	0	778	2	0	0	25	0	3	0	28	7	0	0	0	5	0	8	0	1	0	2	19	0	1	4	0	13	21	1	0	9	0	0	1	0	0	12	0	13	1	0	0	11	0	0	3	0	3	0	0	0	0	3	0	0	0	2	12	0	2	3	12	0	0	0	43	7	0	15	0	1	0	7	20
"163"	5	64	88	49	0	232	30	35	73	35	0	36	0	1	19	33	28	0	0	5	13	0	39	0	0	1	119	44	2	40	2	2	0	3	31	21	74	5	0	36	3	6	78	5	2	16	0	0	21	0	1	0	0	2	0	37	14	0	3	2	0	1	1	67	0	5	0	17	0	4	0	45	6	3	91	1	1	0	54	33
"164"	20	84	25	0	2	0	0	36	0	52	30	102	0	46	11	14	33	0	0	7	18	2	36	8	1	7	35	87	0	37	2	0	0	22	16	0	180	0	0	8	0	27	52	0	2	3	0	0	0	2	4	5	0	46	4	14	2	12	33	0	0	0	11	37	0	6	14	58	0	1	0	55	9	0	109	13	0	0	30	103
"165"	14	98	14	0	0	8	0	84	1	6	20	171	2	1	55	9	1	5	0	7	18	0	8	0	0	0	31	43	0	2	0	0	1	7	2	0	33	1	0	15	3	9	50	0	15	0	0	0	2	0	0	0	4	14	0	2	7	2	16	0	1	6	14	47	2	1	1	9	0	3	0	23	14	0	20	5	7	0	35	115
"166"	116	57	17	7	0	0	55	4	0	255	68	241	0	34	12	22	123	0	0	2	11	0	14	8	0	2	42	19	0	16	0	0	6	18	20	0	48	0	0	2	1	1	19	0	0	18	3	0	7	0	1	8	4	16	1	1	12	12	26	0	0	9	12	30	19	6	1	19	0	2	0	3	7	0	101	0	21	0	16	55
"167"	2	5	48	1	0	290	7	4	65	0	0	7	0	8	27	33	43	1	1	2	3	0	9	0	0	0	5	21	0	30	0	5	0	6	0	2	39	17	0	3	0	20	10	37	22	1	1	0	6	3	0	0	0	8	0	0	0	3	2	11	0	0	2	19	0	0	10	11	6	2	0	10	5	0	37	2	1	23	21	44
"168"	8	3	352	4	1	158	84	0	11	13	14	120	0	31	12	23	45	9	0	0	4	0	19	1	0	3	82	21	0	11	25	0	0	52	0	0	17	0	0	13	37	13	19	0	0	0	0	16	6	0	0	14	0	13	25	25	9	0	2	0	2	0	14	34	1	25	0	1	2	0	0	23	13	0	54	1	7	0	29	58
"169"	11	13	245	1	0	152	0	2	7	8	29	45	0	36	50	67	10	0	23	1	29	0	57	0	43	4	32	73	2	6	11	0	0	42	4	0	94	5	0	0	7	20	56	2	0	0	11	8	50	12	1	6	0	33	29	2	1	0	31	0	10	40	0	36	0	41	27	10	0	1	2	26	23	0	76	0	1	0	10	76
"170"	17	29	69	1	0	4	29	7	12	5	9	110	0	0	26	31	17	7	0	1	8	1	57	0	0	0	62	72	0	16	0	1	0	6	3	0	35	0	0	29	8	23	6	0	2	10	2	4	1	4	8	3	6	46	2	1	5	5	18	0	0	0	1	72	1	10	2	10	0	0	0	10	29	18	51	6	1	0	42	82
"171"	0	0	69	3	17	1341	0	0	19	0	2	0	0	3	11	0	24	0	0	0	0	0	1	0	0	3	5	0	0	6	0	0	0	5	0	0	5	0	0	0	0	11	6	0	11	0	0	0	0	1	0	0	0	8	0	0	0	0	23	0	0	1	1	48	0	5	1	1	0	0	0	0	0	0	38	0	1	0	3	0
"172"	1	5	53	0	0	34	65	33	0	0	13	202	0	1	20	40	3	5	0	0	1	0	29	0	7	0	22	31	0	11	1	0	0	16	0	0	41	0	0	19	12	1	36	0	2	8	1	0	0	3	0	0	12	24	0	0	2	2	10	0	23	0	0	19	0	0	0	14	0	0	3	49	1	0	90	0	0	0	16	22
"173"	16	34	33	0	0	0	98	7	25	38	0	46	0	0	40	65	28	23	0	3	53	0	11	0	5	15	42	23	0	33	0	0	0	3	1	0	46	9	0	1	0	9	61	0	1	0	0	1	1	0	3	0	8	40	1	30	2	1	10	4	0	1	6	30	0	3	11	28	1	28	9	8	16	16	43	2	3	10	4	66
"174"	19	3	137	20	1	86	0	38	59	3	0	0	5	15	58	61	56	0	10	3	28	0	27	0	0	0	31	47	0	5	6	0	2	6	4	0	25	0	0	3	0	18	32	0	8	11	1	0	2	0	1	4	9	2	1	0	13	9	11	1	3	0	8	27	12	20	5	1	0	3	5	18	40	0	54	1	0	0	31	61
"175"	2	87	53	8	0	5	21	97	106	2	0	3	5	46	62	69	13	10	5	0	27	0	39	0	0	0	80	33	0	21	0	0	3	21	2	0	29	0	0	1	12	6	16	3	29	0	0	0	0	0	0	25	4	4	0	4	0	0	65	0	0	0	22	72	5	30	10	29	2	7	0	1	9	0	39	0	3	0	17	81
"176"	0	9	55	35	6	12	0	0	0	197	12	80	1	13	49	35	16	0	0	5	28	0	14	0	0	4	7	139	0	11	9	0	12	37	1	0	54	7	0	20	15	32	46	3	1	10	0	0	0	0	12	0	0	47	0	0	4	3	12	0	0	3	0	7	0	16	3	17	9	0	0	24	21	0	58	1	8	0	3	42
"177"	32	39	44	0	0	15	3	4	0	25	2	136	0	2	66	52	31	0	0	1	60	0	76	0	0	0	13	57	0	34	0	4	8	7	0	0	60	2	0	3	0	9	76	3	14	6	0	0	8	1	0	4	10	10	1	20	35	8	14	0	0	6	10	23	0	4	2	8	3	17	0	38	35	0	63	4	11	0	72	56
"178"	1	11	26	0	0	7	381	27	21	1	0	47	0	3	26	1	17	0	0	0	14	0	24	9	0	7	7	23	0	72	0	0	0	6	5	0	64	0	0	3	0	4	22	0	0	3	0	0	13	0	0	0	0	6	0	4	0	0	0	0	0	1	11	5	1	5	1	3	0	0	2	23	3	0	28	0	1	0	4	74
"179"	2	11	25	9	0	240	1	0	0	1	141	603	0	19	42	29	22	0	0	7	41	0	28	0	2	0	54	78	0	18	1	0	0	26	0	0	31	0	0	0	0	27	44	0	15	2	0	8	0	0	0	0	0	70	0	4	7	6	1	0	0	4	4	15	4	13	0	9	0	0	0	10	6	0	36	0	14	0	43	105
"180"	12	8	192	162	0	0	0	18	0	2	91	282	0	34	13	159	18	0	0	1	11	0	70	4	25	2	45	34	0	31	10	8	32	27	4	0	38	3	0	1	16	38	30	0	17	0	0	0	0	0	0	23	0	15	0	0	0	3	52	0	0	40	0	61	0	13	22	29	13	0	0	20	17	0	77	0	4	0	17	150
