"taxa1"	"taxa2"	"taxa3"	"taxa4"	"taxa5"	"taxa6"	"taxa7"	"taxa8"	"taxa9"	"taxa10"	"taxa11"	"taxa12"	"taxa13"	"taxa14"	"taxa15"	"taxa16"	"taxa17"	"taxa18"	"taxa19"	"taxa20"	"taxa21"	"taxa22"	"taxa23"	"taxa24"	"taxa25"	"taxa26"	"taxa27"	"taxa28"	"taxa29"	"taxa30"	"taxa31"	"taxa32"	"taxa33"	"taxa34"	"taxa35"	"taxa36"	"taxa37"	"taxa38"	"taxa39"	"taxa40"	"taxa41"	"taxa42"	"taxa43"	"taxa44"	"taxa45"	"taxa46"	"taxa47"	"taxa48"	"taxa49"	"taxa50"	"taxa51"	"taxa52"	"taxa53"	"taxa54"	"taxa55"	"taxa56"	"taxa57"	"taxa58"	"taxa59"	"taxa60"	"taxa61"	"taxa62"	"taxa63"	"taxa64"	"taxa65"	"taxa66"	"taxa67"	"taxa68"	"taxa69"	"taxa70"	"taxa71"	"taxa72"	"taxa73"	"taxa74"	"taxa75"	"taxa76"	"taxa77"	"taxa78"	"taxa79"	"taxa80"	"taxa81"	"taxa82"	"taxa83"	"taxa84"	"taxa85"	"taxa86"	"taxa87"	"taxa88"	"taxa89"	"taxa90"	"taxa91"	"taxa92"	"taxa93"	"taxa94"	"taxa95"	"taxa96"	"taxa97"	"taxa98"	"taxa99"	"taxa100"	"taxa101"	"taxa102"	"taxa103"	"taxa104"	"taxa105"	"taxa106"	"taxa107"	"taxa108"	"taxa109"	"taxa110"	"taxa111"	"taxa112"	"taxa113"	"taxa114"	"taxa115"	"taxa116"	"taxa117"	"taxa118"	"taxa119"	"taxa120"	"taxa121"	"taxa122"	"taxa123"	"taxa124"	"taxa125"	"taxa126"	"taxa127"	"taxa128"	"taxa129"	"taxa130"	"taxa131"	"taxa132"	"taxa133"	"taxa134"	"taxa135"	"taxa136"	"taxa137"	"taxa138"	"taxa139"	"taxa140"	"taxa141"	"taxa142"	"taxa143"	"taxa144"	"taxa145"	"taxa146"	"taxa147"	"taxa148"	"taxa149"	"taxa150"	"taxa151"	"taxa152"	"taxa153"	"taxa154"	"taxa155"	"taxa156"	"taxa157"	"taxa158"	"taxa159"	"taxa160"
"107"	0	30	30	13	1	0	0	70	2	3	0	0	6	47	0	0	4	0	0	0	1	0	57	4	6	0	16	0	2	26	2	12	10	0	3	0	77	8	40	0	0	34	25	0	6	36	0	0	0	7	0	0	1	4	52	7	8	4	10	0	0	1	0	0	111	19	18	6	5	0	4	0	23	11	0	63	11	0	37	4	6	49	51	15	2	22	0	4	68	0	0	9	40	32	6	99	9	16	0	0	0	20	0	15	19	0	35	3	0	8	0	0	34	33	0	0	1	0	2	0	26	6	0	0	32	38	12	0	64	3	68	0	0	0	19	0	0	38	2	0	0	0	0	0	0	0	0	10	2	0	0	7	24	0	0	22	17	2	0	0
"108"	0	34	1	0	0	0	0	35	0	0	0	0	198	0	0	0	2	0	0	0	0	0	23	0	5	1	23	1	0	12	2	30	7	0	1	0	58	0	14	0	0	0	0	0	0	5	0	3	1	25	0	6	9	13	8	0	0	0	1	1	0	0	1	0	2	7	1	0	5	0	13	3	31	30	0	0	0	0	2	0	1	97	2	1	0	34	0	0	30	0	2	2	22	6	1	3	8	0	0	0	0	42	0	2	8	12	0	1	0	41	0	0	28	1	0	0	0	11	8	0	7	2	7	8	28	0	7	0	1	0	35	0	0	0	32	1	0	1	19	0	0	0	0	0	0	0	0	20	3	0	8	1	10	0	0	31	7	0	1	1
"109"	0	3	1	62	61	26	33	0	0	0	26	0	0	18	0	0	106	13	0	0	0	0	15	0	0	59	14	0	0	18	47	24	19	0	10	0	68	22	0	0	0	0	4	0	4	4	0	0	0	15	6	0	20	0	40	0	0	24	5	0	0	0	0	0	8	28	2	3	1	2	0	0	19	2	0	0	0	0	5	0	0	40	0	16	0	21	0	0	44	0	0	12	42	16	3	25	0	34	1	0	1	10	1	13	5	0	29	0	0	16	0	0	7	6	0	0	7	0	27	1	8	20	0	2	18	4	15	0	47	26	9	0	0	0	66	6	0	89	1	0	0	0	2	0	0	1	0	4	0	0	25	0	9	0	16	40	71	0	0	0
"110"	4	49	0	3	0	0	0	253	22	0	0	0	16	8	2	0	0	0	3	0	0	2	30	0	1	0	36	0	1	2	14	6	0	0	0	0	32	5	2	0	0	0	2	0	0	21	5	0	3	0	1	2	1	5	79	2	0	0	38	0	0	0	1	0	18	2	0	11	4	0	0	0	20	5	0	0	1	0	8	0	2	13	0	0	0	10	1	0	14	0	1	0	7	6	18	8	3	2	0	0	0	6	0	19	23	0	0	0	1	2	0	0	10	0	0	0	6	1	16	0	0	15	0	10	42	0	0	6	30	0	6	9	0	1	15	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	8	5	2	0	0	1	12	0	2	1
"111"	2	70	8	105	0	0	0	1	0	0	71	0	8	73	0	1	41	0	0	0	0	0	12	0	8	7	2	0	4	64	2	25	0	0	0	0	7	9	20	0	0	26	19	0	0	8	0	0	0	3	0	0	13	0	10	1	2	0	3	0	0	0	5	0	1	23	1	14	0	3	2	0	8	59	1	11	40	0	30	1	0	3	1	2	0	39	0	0	16	0	6	8	51	65	0	4	9	10	0	0	18	11	1	4	1	0	5	1	0	5	0	0	70	0	0	0	0	1	9	0	1	4	1	3	27	30	14	0	26	0	38	45	1	0	11	0	0	26	1	0	0	0	0	0	0	0	0	2	9	0	1	2	41	0	0	4	30	0	2	0
"112"	5	44	33	0	4	0	0	35	0	0	0	0	3	38	0	37	32	0	0	0	0	0	17	0	2	12	13	0	0	69	15	4	3	1	1	0	11	1	2	0	0	11	22	0	0	19	0	0	1	29	12	0	22	8	57	0	0	0	4	0	0	0	0	0	11	27	42	19	0	0	0	7	29	64	0	8	9	0	2	0	2	25	6	23	0	14	1	3	29	0	1	24	38	11	0	19	2	19	0	0	0	26	0	28	6	1	4	3	0	7	0	0	30	0	1	0	0	0	23	1	16	20	31	0	33	0	6	0	21	22	40	10	5	2	19	0	0	2	0	0	0	0	0	2	0	0	5	21	0	0	10	0	10	0	0	19	60	0	15	0
"113"	1	36	0	43	3	0	0	27	2	8	0	0	76	119	0	0	4	14	3	16	0	0	21	16	9	9	13	0	0	13	0	0	3	0	0	0	9	3	0	0	0	9	1	0	1	0	0	1	13	2	1	0	0	0	20	4	0	2	6	0	0	0	0	0	20	19	0	29	16	0	0	6	28	4	0	17	5	0	0	0	5	21	4	24	0	5	0	0	2	0	0	0	7	0	3	6	1	2	0	0	0	7	0	2	34	0	0	0	0	0	0	0	104	4	0	0	1	0	5	0	1	58	1	0	27	0	39	1	12	0	78	12	1	0	40	6	0	0	0	0	0	1	0	1	0	0	0	3	0	0	11	44	40	0	0	7	2	0	0	0
"114"	0	51	8	0	0	0	3	8	0	0	0	0	115	0	0	5	28	0	0	0	0	0	22	0	8	1	31	0	1	16	0	24	12	0	0	0	48	1	15	0	0	15	7	1	0	16	0	0	13	25	3	14	25	0	108	0	0	15	25	1	0	0	7	0	4	19	10	0	0	1	0	0	49	51	1	1	1	4	11	0	3	14	3	0	0	18	0	0	34	0	3	0	12	64	1	18	4	6	0	2	0	39	1	20	25	0	3	0	1	6	1	0	44	2	0	0	0	0	3	2	1	11	1	0	15	5	5	18	8	0	58	16	4	0	14	0	0	18	0	0	0	0	0	0	0	7	6	24	0	0	5	6	10	0	0	9	33	0	11	0
"115"	0	34	0	42	0	11	0	0	0	3	0	0	81	19	0	0	74	4	0	1	0	0	34	0	0	7	13	0	0	23	2	7	0	8	0	0	35	0	1	0	0	0	11	0	3	30	0	0	23	41	15	0	4	0	32	0	0	0	0	0	0	0	0	0	2	15	2	0	2	0	19	0	60	18	0	4	2	0	7	0	5	37	3	4	19	10	0	0	2	0	0	9	15	35	0	14	10	13	3	0	1	28	0	0	0	0	1	1	0	12	0	0	18	0	0	0	2	12	24	0	2	5	1	8	19	18	3	0	4	2	39	0	33	0	33	0	0	12	1	0	0	0	0	0	0	1	0	2	4	1	20	32	20	1	0	7	50	0	0	0
"116"	0	185	0	256	0	0	0	36	0	4	0	0	72	158	1	0	12	0	15	2	0	0	21	0	0	2	50	0	0	88	0	23	2	1	0	0	16	1	0	0	0	2	26	0	0	15	0	2	0	77	0	2	0	2	50	0	1	1	12	0	0	1	0	0	6	21	8	16	21	0	3	0	63	18	0	0	0	0	15	1	0	39	0	10	0	46	0	0	34	0	0	0	19	5	0	0	0	21	0	0	2	15	0	0	7	11	0	0	0	6	0	0	14	0	0	0	0	0	44	0	4	9	8	0	8	0	23	0	2	0	44	8	0	0	13	0	0	6	8	0	0	0	0	0	0	0	0	9	1	0	23	0	12	0	0	31	19	12	0	0
"117"	0	16	8	15	1	0	0	2	0	0	10	0	10	0	0	0	47	0	0	0	1	0	17	0	27	0	14	1	0	7	0	43	4	0	0	0	12	14	6	0	0	7	10	0	1	24	0	8	0	18	0	1	1	0	22	0	2	7	5	0	0	0	0	0	1	38	26	0	28	0	0	7	50	21	0	0	16	0	33	0	20	24	9	2	0	25	0	0	64	3	1	2	21	13	8	15	39	15	0	0	0	11	0	84	29	16	5	1	0	3	0	0	43	5	0	0	5	0	1	0	3	23	1	3	52	3	20	0	4	0	6	89	9	0	32	0	0	0	24	0	35	0	0	1	0	3	5	0	12	0	38	8	20	0	0	15	27	4	2	0
"118"	0	6	129	5	0	15	1	0	0	0	0	0	47	2	0	1	288	0	0	0	0	0	37	1	20	0	26	19	0	34	0	20	0	0	0	0	38	7	4	0	0	0	3	0	0	47	0	0	1	8	2	0	2	0	15	0	10	0	1	0	0	0	0	0	8	25	1	6	9	10	12	0	23	62	0	30	7	0	8	0	4	19	0	3	0	25	0	0	86	0	0	5	21	6	0	0	18	8	0	0	0	14	0	8	17	0	1	1	23	3	0	0	33	1	0	0	7	1	4	1	5	33	0	2	8	1	15	6	6	7	16	3	7	0	7	0	0	2	6	0	0	0	0	0	0	0	0	7	2	0	5	9	15	0	0	24	23	0	0	0
"119"	0	7	0	181	0	0	0	15	0	0	0	0	1	71	9	0	0	0	0	0	0	0	15	0	4	2	21	0	0	37	0	2	0	0	0	0	46	9	10	0	0	2	13	7	0	21	2	0	0	29	0	0	3	16	4	0	15	0	7	0	0	1	3	0	3	10	30	0	0	3	9	2	41	18	0	2	8	0	41	0	1	21	0	11	1	29	4	0	5	0	10	1	67	11	0	32	9	3	0	0	7	7	1	3	29	0	0	5	1	1	0	0	4	0	0	0	0	1	6	0	0	4	4	1	32	18	14	1	21	0	27	0	0	0	21	36	0	40	5	0	0	0	0	0	0	0	0	3	0	0	0	0	2	0	0	4	27	0	35	0
"120"	0	19	6	66	13	0	0	20	0	9	0	0	4	12	1	0	3	0	0	8	0	0	45	0	0	2	24	0	15	48	0	116	9	0	0	0	16	7	0	0	0	48	10	0	7	12	0	16	0	25	0	28	1	0	57	0	1	0	10	0	0	0	0	0	4	21	10	11	7	2	11	0	6	36	0	8	55	3	13	0	0	31	22	9	0	17	0	0	48	3	16	0	27	2	9	27	17	108	0	1	0	63	4	9	42	0	0	0	0	2	0	0	29	71	0	0	2	3	27	0	0	35	2	12	22	0	19	0	33	2	11	20	9	12	23	0	0	3	4	0	0	0	0	0	0	24	0	2	2	4	22	8	19	2	1	6	29	0	0	0
"121"	0	66	30	8	1	0	1	31	0	0	2	0	21	39	0	22	48	0	1	0	0	0	16	2	0	29	27	0	4	33	7	10	1	14	0	0	46	6	6	0	0	1	12	0	0	4	0	0	0	22	5	0	19	0	52	0	0	3	17	18	0	0	0	0	15	16	112	11	25	0	2	2	82	19	0	1	38	1	6	0	3	112	3	19	0	51	0	0	33	6	1	3	23	20	0	28	0	0	4	0	0	46	0	3	38	5	2	2	6	0	0	0	12	0	0	0	2	1	41	0	14	12	2	36	74	0	19	0	40	0	10	18	0	0	32	0	0	12	1	0	0	3	0	1	0	2	0	2	3	0	48	9	2	0	0	78	26	38	1	0
"122"	0	4	18	27	39	0	0	8	0	94	0	0	52	126	0	0	0	0	8	1	0	0	75	0	0	6	16	0	5	58	3	0	44	0	0	0	13	9	3	0	0	0	11	28	4	19	2	1	0	14	6	0	0	6	25	0	0	1	13	0	0	0	0	0	9	9	1	8	17	2	36	0	42	30	0	11	10	4	6	0	14	48	0	2	0	18	10	0	14	0	26	10	30	3	3	6	2	5	0	2	0	27	0	32	3	2	10	0	1	1	0	0	41	10	0	0	7	0	13	1	21	1	2	5	20	0	23	3	18	0	30	28	0	0	36	2	0	9	1	0	0	0	0	0	5	5	0	6	0	0	30	6	31	0	0	60	54	4	0	0
"123"	0	10	118	2	0	126	0	6	1	5	0	3	26	0	0	0	0	13	0	5	0	0	36	0	0	1	17	0	0	14	10	2	4	5	0	0	6	21	0	0	1	0	7	0	1	18	0	0	0	15	0	0	3	0	14	0	13	11	5	0	0	0	0	7	1	27	4	5	13	0	9	0	8	10	0	0	3	0	13	0	2	19	0	4	0	42	0	2	65	2	6	0	4	0	3	19	22	0	0	0	0	9	0	23	8	0	9	4	14	1	0	23	14	0	0	0	0	0	4	0	10	5	0	0	26	0	4	18	25	14	44	6	4	3	6	1	0	1	0	0	0	0	0	0	0	6	4	0	0	0	32	10	31	0	0	16	61	3	0	10
"124"	0	4	41	3	0	17	0	0	0	0	0	0	407	0	0	0	24	0	0	0	1	9	24	0	0	0	49	0	19	5	0	5	1	0	0	0	7	0	0	0	0	0	5	0	0	32	0	14	0	28	0	5	21	0	32	0	0	0	0	0	0	0	2	0	33	3	1	0	4	0	0	1	56	68	0	11	2	0	2	0	0	3	0	7	0	10	0	21	14	0	2	0	40	3	3	2	15	3	1	0	0	23	0	14	2	0	0	0	0	1	0	0	4	0	6	1	3	0	1	28	1	12	0	1	21	0	18	0	39	3	39	1	2	0	18	0	0	29	12	0	0	0	0	0	0	1	18	7	0	0	3	0	9	0	0	24	23	1	1	0
"125"	0	8	124	23	5	0	20	1	0	12	0	0	0	6	0	2	100	0	0	0	0	0	89	0	5	0	28	0	1	5	23	26	4	2	0	0	22	23	3	0	0	0	3	0	0	10	0	7	0	30	0	0	4	7	41	2	11	7	18	0	0	0	0	0	13	32	22	1	15	0	1	4	60	9	0	0	0	0	0	1	7	14	2	6	0	28	0	0	15	2	0	0	2	15	1	31	9	1	0	0	5	25	0	7	41	0	0	1	2	11	0	0	19	0	0	0	2	0	2	0	0	40	2	1	28	0	13	0	67	0	37	27	14	0	57	0	0	3	0	0	0	0	0	2	0	0	0	3	19	0	18	2	12	0	0	13	18	2	1	0
"126"	0	0	66	5	4	1	3	0	0	0	20	32	2	0	0	0	64	3	0	1	0	0	57	0	0	11	18	2	2	29	0	5	6	0	0	0	31	0	1	0	0	0	28	15	0	52	0	0	0	35	0	0	0	2	34	3	0	1	24	0	0	0	0	0	6	10	49	8	37	2	17	0	26	64	0	0	25	19	1	10	70	14	0	2	0	24	3	0	31	0	2	0	5	2	13	10	63	10	0	0	3	58	0	51	28	0	0	0	0	40	0	0	27	0	7	0	14	0	19	1	14	10	30	24	73	0	2	1	44	0	25	4	0	0	96	0	7	0	0	0	0	0	2	0	0	2	0	7	4	0	5	11	20	0	0	26	28	1	17	0
"127"	0	73	95	8	0	1	0	20	0	23	1	0	82	5	0	0	41	10	3	0	0	0	62	0	0	0	68	0	1	51	1	32	2	0	2	0	102	37	17	0	0	1	18	11	30	8	0	0	0	30	8	0	11	1	31	2	1	0	41	0	0	0	0	1	16	8	18	12	0	0	0	1	59	26	0	0	16	0	17	6	5	11	0	4	0	50	0	0	42	0	28	0	55	29	8	30	3	6	0	0	0	42	63	2	25	1	2	0	1	2	0	0	13	2	0	0	0	0	15	0	0	9	0	0	28	0	9	33	5	1	24	16	5	0	40	0	0	2	3	28	0	0	0	0	0	1	0	5	0	0	3	28	60	0	0	37	9	3	5	0
"128"	1	88	3	125	0	0	0	10	6	0	0	0	133	3	10	0	0	7	0	0	0	0	5	0	4	1	8	0	0	29	22	4	9	0	0	0	1	9	16	0	0	0	1	5	0	50	0	4	0	14	0	1	0	4	81	0	0	1	20	0	0	0	0	0	11	14	0	3	0	0	2	0	7	24	0	0	0	0	3	0	0	7	3	3	1	20	0	0	60	0	0	20	8	10	1	26	1	1	0	0	0	4	0	7	33	1	1	0	0	0	0	0	4	0	11	0	2	1	4	1	1	55	0	16	39	0	0	0	27	0	21	11	6	0	24	0	0	4	0	0	0	0	0	0	0	5	0	25	1	0	2	15	25	0	0	1	17	1	15	0
"129"	0	0	116	14	0	50	5	15	0	4	0	0	103	1	0	22	41	0	0	0	0	1	24	0	0	0	31	0	13	14	1	45	2	0	0	0	32	13	0	0	0	1	1	10	0	2	0	0	3	54	9	0	16	0	2	0	20	1	12	0	4	0	0	0	4	11	34	0	2	8	2	0	13	26	0	1	37	0	4	0	5	31	0	19	0	8	3	0	25	0	0	0	15	11	0	3	6	9	0	0	0	4	0	10	4	1	0	0	13	0	0	0	25	0	1	0	0	0	16	1	0	38	15	10	11	3	26	0	74	0	19	23	0	0	6	2	0	26	20	0	0	0	0	0	0	0	0	4	1	0	4	1	52	0	14	5	29	0	1	0
"130"	12	12	31	6	0	16	0	1	0	13	0	0	186	0	0	0	8	0	1	0	0	0	27	0	0	9	17	3	8	22	0	8	23	9	0	2	28	8	6	0	0	1	7	0	4	25	0	0	8	7	0	0	5	1	12	0	0	1	9	5	0	0	1	0	1	14	15	2	14	0	11	32	34	7	4	0	20	0	26	0	0	26	0	5	0	16	15	0	12	17	3	9	6	8	2	6	4	0	0	0	0	16	0	8	2	0	0	0	0	5	0	0	5	0	0	1	0	0	1	0	6	25	17	0	2	2	4	0	9	0	22	24	0	0	19	22	0	2	0	0	0	0	0	0	7	0	0	7	10	0	34	12	16	0	0	14	10	0	0	0
"131"	14	38	6	173	0	0	0	1	0	66	13	0	16	95	0	0	16	0	0	6	0	0	6	0	0	1	4	0	19	15	0	55	12	7	0	0	47	4	0	0	1	0	18	0	0	29	0	3	0	26	0	0	33	0	14	0	0	3	2	0	0	0	8	0	0	51	4	79	13	9	0	2	59	37	0	0	0	0	1	1	4	70	0	5	0	14	0	0	44	0	5	0	49	34	0	20	27	31	0	22	0	9	0	7	50	0	39	21	0	21	0	4	33	0	4	0	49	0	6	0	19	21	0	13	19	0	33	0	2	0	8	3	23	0	26	0	0	1	25	0	1	0	0	0	0	0	0	15	1	0	19	0	10	0	0	18	50	0	3	0
"132"	0	99	0	0	0	36	11	5	1	0	0	0	83	0	0	9	13	29	0	0	0	0	14	2	0	7	5	1	0	22	1	5	0	0	0	0	30	4	8	0	0	1	1	1	0	16	0	0	0	4	22	0	13	0	23	0	0	0	2	0	0	0	0	0	1	4	7	3	0	0	0	0	4	18	0	2	8	0	5	0	0	13	0	3	0	31	0	0	20	1	0	2	40	17	0	9	1	9	0	0	2	40	6	16	5	1	5	4	0	19	10	0	12	2	0	0	1	0	8	0	4	15	4	0	28	3	1	0	28	0	51	0	10	0	43	0	0	6	4	0	0	0	0	0	0	0	0	4	0	0	1	6	22	0	0	10	13	14	4	0
"133"	0	172	2	13	0	0	0	0	27	5	0	0	10	7	2	0	5	0	6	0	0	0	34	0	0	1	35	0	0	50	1	8	0	0	1	0	6	1	13	3	0	10	1	0	0	18	0	2	1	52	5	0	0	0	19	0	0	0	13	0	0	0	0	0	2	12	3	0	0	0	4	2	34	49	0	19	0	0	42	1	0	27	5	0	0	11	2	0	27	0	0	1	22	8	0	5	1	90	0	1	1	7	0	19	20	6	0	0	0	17	0	0	10	0	0	1	0	0	8	0	3	6	0	6	38	4	23	0	19	0	29	2	7	0	14	0	0	1	0	7	0	0	0	0	0	0	0	13	12	3	2	34	11	0	0	1	6	2	2	0
"134"	0	14	12	20	7	0	5	36	0	21	0	0	51	4	0	7	95	0	0	0	5	0	42	0	16	0	21	0	0	57	0	12	25	0	0	0	76	15	9	0	0	0	42	0	17	14	0	5	1	2	0	0	0	4	27	3	0	0	35	0	0	0	0	0	3	52	5	25	13	8	1	0	10	70	0	16	0	1	69	0	0	5	1	8	0	29	0	0	122	0	48	5	32	18	0	0	25	8	0	0	1	32	0	1	6	0	2	73	12	32	0	0	87	4	0	0	3	0	14	0	13	46	0	0	36	2	23	0	25	3	11	9	0	5	34	37	0	2	0	0	0	1	0	0	0	1	0	15	0	0	37	2	4	0	0	9	72	0	1	0
"135"	1	58	29	240	0	0	0	97	2	0	0	0	27	206	0	0	0	2	0	9	0	0	31	0	4	6	12	0	13	35	0	5	18	0	0	0	23	25	8	0	0	3	23	0	14	22	6	0	0	13	0	0	7	6	1	0	1	3	4	0	0	0	6	0	0	3	0	0	14	0	0	0	14	5	0	7	0	0	21	0	0	21	6	7	0	5	0	0	7	0	1	3	48	22	0	24	0	20	0	0	0	7	0	17	0	0	1	0	0	1	0	0	29	0	0	0	0	6	46	0	4	16	21	7	81	0	11	0	0	0	26	5	8	0	46	0	0	17	0	0	0	0	0	0	0	1	0	8	0	22	20	0	18	0	0	3	8	0	6	0
"136"	3	57	2	25	0	0	3	11	0	0	0	2	69	5	0	0	6	3	0	0	0	0	20	0	6	0	12	0	1	42	5	15	4	0	2	0	30	0	32	0	0	4	13	0	1	14	1	0	0	31	0	2	7	0	13	0	0	0	3	0	0	5	0	0	3	20	15	5	1	10	1	0	71	32	0	0	9	0	41	0	0	30	0	10	0	54	0	0	22	0	0	0	21	26	2	5	0	9	0	0	2	23	0	32	1	0	4	10	0	9	0	0	11	2	0	0	13	1	0	10	32	20	34	0	28	0	2	3	5	0	41	11	5	0	37	0	0	14	0	0	0	0	0	0	0	0	3	8	3	0	48	8	12	0	0	20	25	6	13	0
"137"	0	0	190	0	0	37	1	12	0	0	0	0	30	0	0	0	24	0	0	5	0	0	59	0	0	0	33	0	0	7	0	64	2	0	2	0	26	1	11	0	0	0	8	0	1	22	0	0	3	4	0	0	30	5	47	0	0	25	4	4	0	0	15	0	11	9	71	1	0	0	1	6	37	14	2	0	0	0	19	0	0	7	0	34	0	12	0	0	22	0	1	0	78	8	0	7	1	75	0	0	0	10	0	43	4	11	14	23	0	7	0	0	31	0	0	0	2	8	17	0	9	44	33	0	51	0	28	0	60	0	11	0	0	0	92	0	0	3	0	0	0	0	0	0	0	1	0	6	9	0	1	0	3	0	0	3	59	0	1	1
"138"	0	59	121	8	0	1	0	2	0	0	2	0	19	10	0	0	205	0	4	0	0	0	8	2	0	44	17	0	0	11	0	7	7	0	0	0	9	77	18	0	0	1	11	1	0	27	0	0	0	36	6	0	52	0	32	4	1	7	10	2	0	0	0	0	27	9	4	0	0	0	6	0	8	0	0	4	13	0	33	0	0	21	3	0	0	12	20	0	47	0	1	8	41	17	6	6	0	9	0	0	0	14	0	10	7	3	9	12	1	19	0	0	16	0	7	0	16	0	11	0	3	0	10	0	91	0	4	0	11	0	13	7	17	0	24	0	0	2	9	74	0	0	0	0	0	0	2	23	0	0	3	0	6	0	0	6	30	4	3	0
"139"	0	0	16	2	3	14	2	0	0	3	0	0	0	4	0	0	79	0	0	0	3	0	18	0	0	4	11	51	0	18	3	5	4	0	1	0	70	5	0	0	0	0	13	1	0	42	0	0	6	10	0	0	6	0	20	0	0	0	2	2	0	0	0	0	0	5	25	24	8	1	1	49	31	37	0	1	0	0	4	0	0	32	10	0	0	10	0	0	3	0	0	0	27	15	25	0	3	19	0	0	0	15	1	0	7	0	5	20	0	26	0	0	5	1	0	0	7	5	0	0	14	16	0	0	44	0	8	0	22	0	35	1	0	0	2	13	0	17	2	0	0	0	0	0	0	0	2	0	0	0	10	0	6	0	0	5	21	10	2	0
"140"	0	0	1	12	4	22	0	0	0	0	0	0	21	9	0	0	0	0	0	0	0	2	17	0	0	0	49	3	12	10	3	5	0	1	6	0	16	0	1	0	0	3	22	0	0	7	0	0	3	17	0	0	2	5	21	0	1	0	13	0	0	0	0	0	5	14	17	0	18	8	1	21	23	44	0	8	1	0	11	0	3	33	0	12	0	18	1	0	23	0	0	0	9	21	0	17	31	7	0	0	0	20	0	0	24	0	8	0	0	47	0	0	65	2	0	0	1	0	6	0	1	9	1	7	22	1	13	1	19	0	33	11	0	0	17	0	0	12	0	0	0	0	0	0	0	7	0	2	0	0	6	18	6	0	0	22	12	0	15	0
