"taxa1"	"taxa2"	"taxa3"	"taxa4"	"taxa5"	"taxa6"	"taxa7"	"taxa8"	"taxa9"	"taxa10"	"taxa11"	"taxa12"	"taxa13"	"taxa14"	"taxa15"	"taxa16"	"taxa17"	"taxa18"	"taxa19"	"taxa20"	"taxa21"	"taxa22"	"taxa23"	"taxa24"	"taxa25"	"taxa26"	"taxa27"	"taxa28"	"taxa29"	"taxa30"	"taxa31"	"taxa32"	"taxa33"	"taxa34"	"taxa35"	"taxa36"	"taxa37"	"taxa38"	"taxa39"	"taxa40"	"taxa41"	"taxa42"	"taxa43"	"taxa44"	"taxa45"	"taxa46"	"taxa47"	"taxa48"	"taxa49"	"taxa50"	"taxa51"	"taxa52"	"taxa53"	"taxa54"	"taxa55"	"taxa56"	"taxa57"	"taxa58"	"taxa59"	"taxa60"	"taxa61"	"taxa62"	"taxa63"	"taxa64"	"taxa65"	"taxa66"	"taxa67"	"taxa68"	"taxa69"	"taxa70"	"taxa71"	"taxa72"	"taxa73"	"taxa74"	"taxa75"	"taxa76"	"taxa77"	"taxa78"	"taxa79"	"taxa80"
"160"	0	4	11	1	2	17	12	0	1	4	52	18	0	46	32	13	1	0	0	8	160	0	33	0	80	71	14	36	1	0	22	0	9	16	0	2	51	0	0	57	1	10	0	10	1	0	8	0	6	0	1	0	10	1	23	4	2	13	6	1	21	9	0	0	117	44	8	10	0	9	49	26	3	3	0	72	21	27	0	32
"161"	0	0	1	51	23	0	19	0	6	9	20	82	15	27	0	30	2	0	3	3	120	18	22	0	84	24	53	20	1	20	13	21	13	0	5	0	15	2	0	10	0	0	0	20	2	0	21	1	3	0	24	0	8	0	16	6	0	39	26	43	46	2	0	0	92	62	0	0	0	16	79	82	1	2	0	21	3	176	8	2
"162"	0	4	0	0	29	0	0	0	0	20	5	73	3	31	0	9	3	0	0	5	17	0	12	0	91	29	37	22	0	7	23	1	2	0	3	9	10	0	0	33	2	1	0	3	0	4	29	0	0	7	2	0	18	0	13	0	0	30	0	26	19	6	1	0	77	32	4	7	7	17	90	55	5	2	0	29	5	39	0	1
"163"	0	11	4	0	206	2	3	0	0	0	59	22	2	57	13	73	48	3	2	24	101	0	6	14	31	14	37	25	1	0	15	6	5	0	1	37	30	0	0	29	13	0	0	1	0	0	0	1	36	4	0	0	33	6	40	0	0	30	0	11	163	3	0	0	127	14	1	1	0	0	119	41	5	0	0	24	5	96	23	0
"164"	0	0	14	13	31	38	12	1	0	9	44	94	0	153	0	7	5	3	21	17	271	1	11	0	32	125	30	83	10	0	62	7	54	0	1	18	41	0	0	13	0	0	0	8	5	2	26	0	0	0	0	0	22	19	24	0	25	16	9	52	19	6	12	0	17	26	1	23	0	8	66	75	0	0	0	22	5	128	0	10
"165"	0	27	8	11	16	0	0	0	10	12	61	96	0	89	0	8	11	0	0	27	89	0	6	1	38	21	44	8	1	0	18	34	35	0	0	15	36	0	0	68	0	0	0	8	17	0	5	2	9	0	0	0	38	0	28	0	0	17	11	8	73	2	1	0	28	100	6	26	1	3	38	25	5	9	25	51	33	63	0	5
"166"	1	1	0	9	8	0	19	7	0	6	121	28	31	132	9	43	0	0	10	22	96	21	20	0	58	88	57	45	1	0	7	2	52	1	0	3	69	0	0	43	13	0	0	0	2	7	29	7	17	4	1	27	83	8	30	1	11	5	3	8	119	3	0	1	58	116	18	3	0	23	143	75	0	3	0	14	6	128	2	2
"167"	0	7	5	0	80	26	21	0	0	0	16	56	0	174	0	53	14	0	0	7	132	0	33	0	52	51	21	2	0	0	6	19	16	1	0	11	74	0	1	95	0	19	1	13	0	8	4	15	0	6	4	0	54	0	34	1	0	15	2	3	66	3	7	0	78	25	16	16	4	7	60	97	2	10	0	40	17	138	1	0
"168"	0	32	21	0	32	8	17	6	0	0	46	118	1	65	0	31	10	0	0	10	56	13	10	0	74	45	86	18	14	0	64	5	14	6	13	4	125	0	0	63	0	0	3	1	0	0	22	0	2	2	0	0	95	2	15	0	0	38	1	9	14	3	0	2	112	47	10	15	0	6	145	62	22	4	0	41	14	71	2	15
"169"	0	8	1	1	68	0	20	5	0	2	37	32	0	32	0	8	3	6	9	15	209	0	5	0	50	33	25	23	0	0	17	35	6	0	15	4	31	0	0	67	0	0	0	4	26	0	5	29	3	5	0	0	52	0	27	2	0	25	0	5	27	1	0	0	54	50	5	11	1	3	67	75	9	0	0	26	5	80	0	8
"170"	17	0	2	5	1	0	6	2	0	0	74	83	0	69	1	28	52	1	0	22	74	2	37	3	18	6	57	6	0	0	27	2	18	0	5	3	76	0	0	37	1	0	0	1	1	1	3	3	13	0	1	0	7	0	26	3	0	20	1	11	16	16	0	0	81	27	22	27	1	1	88	128	3	1	2	62	7	68	0	0
"171"	0	0	158	4	2	28	0	5	4	0	22	28	1	9	0	6	0	0	12	25	26	3	1	0	34	54	24	18	0	0	13	24	19	0	0	8	19	0	0	65	0	0	0	26	0	2	17	0	5	0	8	21	13	0	17	0	0	22	0	21	23	3	0	0	88	26	0	41	0	12	60	36	0	12	0	23	0	55	0	0
"172"	2	18	21	13	48	0	18	4	0	3	7	39	2	46	0	3	0	6	1	32	52	3	45	0	27	79	11	34	0	0	21	6	14	0	0	4	35	0	0	8	0	0	1	4	0	0	5	11	2	0	0	0	10	0	16	0	0	5	4	33	8	1	0	0	42	40	1	1	7	15	67	58	3	0	0	41	38	55	0	0
"173"	0	1	82	109	7	1	18	0	0	3	28	39	0	167	0	57	0	8	3	9	90	3	33	0	83	166	44	39	0	0	25	18	2	0	2	28	8	0	0	23	0	1	0	0	0	3	28	0	21	0	0	0	78	0	1	0	0	10	5	18	90	0	0	4	83	127	0	23	0	12	104	63	18	0	0	17	14	79	0	5
"174"	0	0	8	1	51	3	5	9	1	0	23	59	0	85	0	21	0	0	0	30	69	2	2	4	15	119	41	3	2	0	92	13	14	0	9	25	39	2	0	44	0	0	0	9	0	2	3	5	1	12	2	4	33	0	22	2	0	20	5	12	35	0	3	0	83	61	0	26	0	2	93	85	107	0	4	11	15	65	0	0
"175"	0	0	19	31	14	0	55	26	0	1	4	65	0	69	0	59	5	0	2	20	94	0	5	0	79	82	46	23	3	12	47	26	24	0	1	8	30	0	1	38	0	62	0	6	0	0	3	6	0	0	0	6	4	0	18	0	0	10	2	15	16	19	10	0	49	50	0	29	2	5	29	74	13	1	0	13	0	97	0	0
"176"	0	0	5	4	14	0	2	25	0	4	36	127	0	65	0	43	19	0	6	16	58	6	42	4	21	18	21	28	0	0	24	15	15	0	10	6	39	0	0	40	0	4	0	0	0	0	1	1	3	0	0	0	38	1	17	0	0	4	1	4	27	10	0	0	43	38	5	7	8	3	72	84	0	6	0	21	4	40	0	0
"177"	0	0	293	1	65	15	74	2	0	0	9	51	0	104	0	21	3	0	7	32	123	14	10	0	27	87	73	7	0	1	8	41	3	0	0	18	34	0	0	31	3	3	0	1	0	0	13	0	97	0	0	1	12	1	11	0	2	9	41	0	72	7	0	0	14	12	0	0	3	11	26	57	12	0	8	22	25	74	1	3
"178"	2	0	10	7	22	1	29	19	0	2	36	44	1	57	0	46	6	10	9	8	46	1	11	0	60	102	58	18	0	0	23	47	5	0	1	8	14	0	0	29	17	0	0	0	1	24	44	14	9	0	2	0	81	0	8	0	0	12	29	105	45	1	0	0	122	50	13	8	0	1	74	41	10	0	0	33	23	70	0	0
"179"	0	1	3	0	9	6	8	25	1	1	30	22	0	74	0	3	0	3	2	9	45	4	22	0	40	29	28	25	1	0	65	3	26	0	0	14	60	0	0	43	0	0	0	0	0	4	14	3	0	0	1	2	67	5	29	0	0	24	6	8	19	0	2	0	51	30	0	8	2	14	25	23	0	0	0	49	6	42	2	5
"180"	0	0	1	2	19	0	19	2	0	12	80	87	2	124	0	25	12	0	4	71	73	15	19	2	61	44	36	16	6	0	36	27	4	1	53	0	47	0	0	103	3	5	0	23	0	0	13	5	7	0	0	0	43	9	23	0	0	23	4	56	128	2	7	1	134	58	77	2	55	9	45	58	0	0	0	15	6	71	0	0
"181"	0	44	165	29	13	0	8	0	6	0	19	21	4	29	0	29	0	8	0	40	24	1	22	8	19	25	10	8	9	0	8	39	0	0	0	64	20	0	0	28	4	0	0	0	0	3	10	2	21	0	0	0	11	0	0	5	0	9	0	1	36	7	0	28	36	25	6	18	0	0	69	64	0	0	0	43	0	23	0	1
"182"	0	1	379	0	17	0	8	41	0	1	29	31	3	37	2	16	0	0	0	25	28	0	34	0	16	3	15	27	1	0	30	0	1	0	0	12	6	0	0	21	0	0	0	1	0	0	0	1	0	0	0	0	29	7	33	0	0	37	0	5	6	3	0	0	123	58	6	14	1	7	28	96	11	7	0	43	1	34	2	7
"183"	0	0	0	5	12	0	29	0	2	0	128	77	8	29	0	30	18	0	1	9	55	2	15	15	35	142	75	32	0	0	8	1	1	0	0	8	21	0	0	49	0	13	0	0	0	0	57	5	34	0	0	7	38	0	18	3	1	18	4	9	36	9	0	0	64	68	14	5	0	5	112	39	4	3	0	129	37	160	0	26
"184"	25	1	169	28	9	0	21	0	0	0	36	108	0	59	0	102	0	16	14	7	63	0	40	0	143	147	110	5	0	0	96	48	2	0	2	8	23	0	0	19	8	1	0	10	0	10	18	3	24	0	1	5	2	0	0	2	0	9	6	27	51	0	0	1	17	31	8	28	0	12	46	75	0	0	0	93	41	95	0	0
"185"	0	9	5	147	22	1	6	1	0	2	59	22	0	37	0	98	4	0	0	6	76	14	12	0	29	44	20	3	0	0	8	4	28	0	53	10	13	0	0	54	1	0	0	12	0	0	4	2	13	1	0	0	11	0	17	7	0	24	0	46	4	4	1	0	41	42	0	17	0	1	45	49	0	0	0	47	12	84	0	3
"186"	0	14	9	98	19	0	3	28	0	27	35	53	0	79	0	14	19	10	0	43	40	2	12	1	75	56	64	17	0	0	42	31	2	0	1	23	10	0	0	59	0	0	0	19	0	1	2	3	8	0	4	0	17	2	6	0	0	19	2	87	120	13	0	1	74	99	3	16	0	41	79	59	1	0	14	73	15	63	24	4
"187"	0	3	0	0	8	3	7	4	0	4	75	64	5	92	0	40	0	0	0	8	57	0	25	1	66	15	26	15	14	0	13	6	0	0	1	4	21	0	0	40	8	0	0	0	0	3	3	0	3	0	0	1	23	0	10	0	0	14	0	2	44	1	0	0	88	18	3	16	13	4	48	43	5	0	1	7	1	32	0	0
"188"	1	0	12	7	33	0	42	3	3	1	20	61	1	31	0	11	4	0	3	7	53	4	5	17	46	17	31	4	0	0	13	0	27	0	16	4	75	0	0	64	16	0	1	7	0	0	45	49	15	0	0	0	15	16	19	0	0	24	0	53	8	1	0	0	106	70	3	14	0	1	9	44	0	0	0	15	24	76	0	0
"189"	1	12	3	39	0	0	5	5	0	18	14	76	1	50	0	18	0	0	0	4	36	1	31	0	54	35	20	9	4	2	15	1	4	4	5	5	12	0	1	25	12	2	0	9	0	0	5	0	0	4	27	0	24	0	6	0	0	25	6	11	70	0	0	0	37	29	13	54	1	10	26	37	1	0	5	30	33	29	0	0
"190"	2	1	8	24	2	0	5	3	4	4	12	15	0	32	1	32	4	1	1	2	116	2	10	0	47	24	80	2	0	1	4	10	7	0	0	16	27	0	5	73	4	6	0	2	0	18	11	47	15	0	3	0	104	0	37	0	0	47	6	13	56	3	0	0	40	81	23	24	14	24	115	55	26	0	0	20	19	136	0	15
"191"	0	0	0	0	121	15	42	0	0	0	44	49	0	55	0	7	0	0	2	11	101	0	34	1	47	87	68	14	15	0	68	24	7	0	3	21	51	0	0	35	0	0	0	13	0	2	42	0	0	2	0	7	8	5	26	2	0	15	15	19	33	0	0	0	73	25	19	86	0	21	69	87	2	0	0	8	4	47	12	0
"192"	2	5	13	0	25	4	26	7	0	2	12	52	0	25	0	13	22	0	1	9	26	18	0	0	62	10	14	23	3	3	0	8	8	0	2	9	28	0	0	50	0	0	0	0	2	0	16	2	1	0	4	0	22	0	16	0	0	58	1	12	16	14	9	0	28	26	0	2	0	1	46	94	7	14	1	22	3	99	6	1
"193"	0	64	23	7	2	5	32	36	0	2	42	100	0	43	4	37	10	2	10	30	23	0	19	0	67	81	24	24	1	13	10	21	5	0	0	2	35	3	0	50	2	11	6	16	0	7	48	35	31	0	0	16	5	24	21	0	0	81	16	10	55	6	0	0	132	26	0	28	2	14	60	200	14	0	0	59	17	121	0	19
"194"	0	5	57	19	15	0	37	2	23	4	42	25	5	42	0	11	5	1	5	31	24	0	14	0	45	12	15	17	0	0	26	0	7	0	19	8	43	0	0	31	0	0	0	8	4	0	10	1	39	0	0	0	26	9	25	0	0	6	0	19	26	0	6	0	41	30	6	30	1	0	49	43	12	0	0	20	2	53	2	2
"195"	39	6	1	1	6	0	27	0	0	0	12	42	0	36	0	26	8	2	12	16	50	0	35	0	31	30	29	37	0	0	34	10	21	0	1	5	7	0	0	53	2	0	1	17	0	3	3	0	9	0	0	3	11	0	9	1	0	5	9	26	65	4	0	0	69	29	2	4	20	0	44	63	14	0	0	3	6	135	0	0
"196"	87	0	18	25	15	0	5	0	0	0	9	63	0	58	0	40	4	6	6	4	101	3	14	0	67	26	4	15	3	0	15	1	8	0	1	22	26	0	1	69	2	0	0	11	0	2	11	8	34	0	0	0	17	4	19	0	0	15	2	12	42	4	0	5	54	85	0	1	1	6	28	47	13	0	0	37	3	83	0	0
"197"	0	4	415	38	11	11	18	0	0	0	2	48	0	106	0	16	1	0	0	6	86	0	20	0	66	39	34	31	0	80	39	38	23	2	26	0	42	0	0	76	0	0	0	13	0	1	23	76	5	0	0	0	23	15	27	2	0	1	0	39	25	18	0	5	36	25	1	83	13	8	61	63	17	0	0	18	0	49	0	11
"198"	0	0	0	30	41	4	12	16	0	0	40	97	22	32	0	7	0	1	2	11	81	1	7	13	27	26	56	17	0	0	16	3	2	4	2	9	22	0	0	48	25	5	1	9	3	5	12	0	3	0	3	0	35	0	14	0	0	58	1	4	33	0	0	0	36	30	0	2	0	1	32	69	8	0	0	3	8	33	0	1
"199"	1	0	31	1	20	12	5	6	0	8	8	20	0	46	2	12	10	4	0	3	12	1	31	21	59	37	54	5	3	0	35	1	9	0	0	0	46	0	0	14	0	0	0	22	0	52	18	0	1	0	1	0	37	0	26	0	0	20	3	7	14	3	0	0	88	73	24	15	0	9	54	76	4	1	0	69	3	65	0	0
"200"	0	1	179	72	14	0	3	4	0	0	20	72	4	109	0	25	31	75	0	6	95	12	1	3	47	46	54	13	1	0	8	2	14	0	2	33	15	0	8	38	0	1	0	2	0	0	19	0	8	0	1	7	24	1	9	0	1	67	8	26	21	1	0	0	101	34	8	48	2	9	96	96	8	7	0	32	8	142	10	1
