"taxa1"	"taxa2"	"taxa3"	"taxa4"	"taxa5"	"taxa6"	"taxa7"	"taxa8"	"taxa9"	"taxa10"	"taxa11"	"taxa12"	"taxa13"	"taxa14"	"taxa15"	"taxa16"	"taxa17"	"taxa18"	"taxa19"	"taxa20"	"taxa21"	"taxa22"	"taxa23"	"taxa24"	"taxa25"	"taxa26"	"taxa27"	"taxa28"	"taxa29"	"taxa30"	"taxa31"	"taxa32"	"taxa33"	"taxa34"	"taxa35"	"taxa36"	"taxa37"	"taxa38"	"taxa39"	"taxa40"	"taxa41"	"taxa42"	"taxa43"	"taxa44"	"taxa45"	"taxa46"	"taxa47"	"taxa48"	"taxa49"	"taxa50"	"taxa51"	"taxa52"	"taxa53"	"taxa54"	"taxa55"	"taxa56"	"taxa57"	"taxa58"	"taxa59"	"taxa60"	"taxa61"	"taxa62"	"taxa63"	"taxa64"	"taxa65"	"taxa66"	"taxa67"	"taxa68"	"taxa69"	"taxa70"	"taxa71"	"taxa72"	"taxa73"	"taxa74"	"taxa75"	"taxa76"	"taxa77"	"taxa78"	"taxa79"	"taxa80"	"taxa81"	"taxa82"	"taxa83"	"taxa84"	"taxa85"	"taxa86"	"taxa87"	"taxa88"	"taxa89"	"taxa90"	"taxa91"	"taxa92"	"taxa93"	"taxa94"	"taxa95"	"taxa96"	"taxa97"	"taxa98"	"taxa99"	"taxa100"	"taxa101"	"taxa102"	"taxa103"	"taxa104"	"taxa105"	"taxa106"	"taxa107"	"taxa108"	"taxa109"	"taxa110"	"taxa111"	"taxa112"	"taxa113"	"taxa114"	"taxa115"	"taxa116"	"taxa117"	"taxa118"	"taxa119"	"taxa120"
"104"	3	21	8	0	0	8	8	1	0	46	0	11	687	6	6	1	1	0	0	26	0	0	46	5	0	0	1	0	0	0	4	0	0	2	1	0	0	0	3	0	6	24	19	10	28	3	0	0	45	11	10	3	8	0	1	4	0	0	3	15	1	2	11	0	1	0	28	0	0	6	2	0	0	0	0	16	0	5	10	0	3	35	0	0	4	11	40	0	0	0	0	0	0	2	10	0	0	0	0	9	0	16	6	1	0	24	25	0	0	0	0	0	33	0	24	51	1	9	0	18
"105"	47	205	2	0	0	0	15	36	0	0	0	14	11	4	3	2	0	1	0	0	0	0	1	15	0	18	7	7	0	0	14	0	0	29	26	1	40	0	62	2	11	21	45	22	16	6	0	78	80	23	23	47	1	0	0	10	2	0	26	0	46	12	18	0	0	0	7	23	0	32	5	0	0	2	3	3	0	28	116	0	39	56	0	0	32	41	42	0	0	2	0	1	0	21	3	33	0	10	0	42	10	34	16	49	6	20	12	0	0	0	0	1	17	0	23	27	0	29	0	3
"106"	5	13	30	0	2	0	4	1	0	0	2	11	0	80	0	0	4	0	43	0	0	13	3	0	2	0	12	103	0	0	44	1	2	9	1	0	7	0	57	0	3	8	41	3	4	0	0	6	84	15	30	21	8	0	17	31	0	0	5	0	42	2	26	24	0	0	48	25	0	2	6	0	0	10	0	0	0	57	13	0	40	71	0	0	21	23	54	3	0	0	3	31	0	2	4	0	0	0	0	19	8	11	4	20	1	9	16	1	0	0	9	0	86	1	37	19	0	81	0	3
"107"	22	19	1	1	0	9	17	1	0	2	0	67	68	28	218	0	0	0	0	0	0	0	2	31	0	0	26	17	0	0	17	1	0	35	5	1	7	0	33	0	15	44	29	29	16	0	0	5	67	1	14	18	0	0	0	3	2	0	0	2	2	6	74	0	0	0	6	3	0	4	19	0	0	0	2	0	1	23	5	0	40	27	4	0	4	16	11	5	1	0	0	0	0	10	1	1	1	0	0	16	0	14	1	0	16	30	2	8	0	0	1	6	72	0	21	21	32	50	46	5
"108"	4	7	28	0	6	0	13	0	0	0	0	0	0	95	40	0	21	0	0	0	0	0	25	0	0	0	1	8	0	0	17	0	0	5	12	3	8	2	11	0	9	1	11	16	20	0	0	8	54	4	22	5	0	0	0	6	24	1	11	0	5	0	25	0	0	0	7	0	19	23	1	0	0	0	3	0	6	14	2	2	59	25	0	0	45	27	33	2	2	0	0	0	0	2	0	1	0	0	0	47	0	38	0	23	1	30	0	9	0	0	0	4	32	0	11	10	2	30	1	16
"109"	1	19	11	4	0	0	95	9	3	8	0	6	15	18	45	0	0	3	0	0	12	0	5	0	0	0	8	10	0	0	6	0	2	12	2	2	29	0	34	0	33	45	35	69	9	0	0	0	89	4	3	22	5	4	1	81	3	1	1	53	68	69	51	0	0	1	18	0	0	19	3	10	0	0	33	8	8	79	31	0	77	102	0	4	0	91	68	14	3	0	0	21	0	25	1	0	18	0	0	68	5	0	1	21	0	39	1	12	0	0	13	2	69	1	30	4	0	15	0	9
"110"	9	98	7	0	0	0	18	1	0	23	0	35	5	32	54	0	22	14	0	0	0	1	49	4	0	0	6	60	5	0	186	0	5	14	24	72	1	0	39	0	0	25	10	48	52	0	0	0	135	0	33	30	0	0	4	8	10	0	1	1	10	4	35	0	0	5	26	3	0	27	12	17	0	0	13	151	0	20	19	0	56	24	0	2	1	18	67	0	0	1	2	8	0	41	0	0	5	0	0	50	0	12	11	25	3	32	0	0	0	0	0	23	56	1	4	14	5	23	2	2
"111"	20	104	33	0	0	0	4	0	0	28	3	73	61	92	4	0	0	0	0	0	4	0	6	1	0	2	5	13	2	0	20	0	0	18	1	1	5	0	62	0	11	35	15	21	10	0	0	14	27	59	83	7	0	0	1	38	12	0	16	0	75	11	26	0	0	0	2	12	0	17	6	0	0	0	1	2	3	78	17	0	77	47	0	3	82	24	28	1	15	12	0	9	0	29	5	0	0	0	0	23	0	1	3	30	3	16	0	4	0	6	0	35	81	0	17	13	0	35	2	10
"112"	36	188	18	0	0	0	13	2	0	5	0	168	65	52	22	3	54	0	3	0	0	0	2	0	0	0	6	2	0	4	2	0	1	0	12	29	1	0	8	0	2	43	6	11	17	1	0	0	75	1	14	0	3	0	0	13	0	0	3	0	13	1	26	0	0	0	18	1	0	1	20	0	0	0	12	0	0	29	8	0	11	43	0	0	0	35	20	4	0	0	0	1	0	9	0	0	1	8	0	6	0	0	3	5	2	0	0	0	0	0	3	2	16	0	27	11	0	3	16	0
"113"	44	100	0	0	0	1	199	9	0	1	0	19	0	12	71	0	0	0	0	0	0	0	2	1	0	0	4	5	0	0	17	0	0	4	13	0	1	0	61	6	0	27	12	88	42	0	5	2	62	0	31	19	0	0	0	35	1	0	2	1	28	3	7	0	0	0	2	75	2	9	6	0	0	0	0	2	0	9	43	0	51	56	17	0	0	19	24	2	0	0	0	0	0	0	25	0	2	3	0	45	1	7	7	13	5	57	0	30	0	0	0	1	55	0	35	15	0	49	0	0
"114"	3	6	0	0	0	442	13	0	7	9	0	1	16	12	215	0	0	0	0	0	0	0	0	0	0	0	21	2	12	0	20	0	0	2	3	0	5	0	15	0	0	3	0	9	12	0	0	0	8	3	6	2	0	0	0	13	0	0	0	0	18	4	1	0	0	0	0	2	0	11	3	0	0	0	0	0	0	20	14	0	17	8	0	0	1	22	18	0	0	0	0	0	0	1	0	3	0	0	0	14	1	0	0	1	13	17	0	0	0	0	0	1	41	0	11	12	0	20	2	0
"115"	30	8	59	0	1	0	0	3	0	76	0	11	0	281	2	0	19	2	0	0	1	0	3	2	2	0	23	17	0	0	9	0	3	18	1	0	11	0	24	1	17	17	0	76	2	0	0	0	105	2	17	15	0	0	0	54	1	0	1	31	12	5	34	0	0	0	3	21	3	11	4	10	0	0	2	23	0	10	17	0	19	45	0	0	14	34	4	0	0	0	0	23	0	13	6	18	1	0	0	11	0	28	0	11	3	11	3	0	0	0	2	2	91	0	33	44	7	70	0	2
"116"	61	19	11	1	0	0	33	0	0	0	44	1	0	0	2	0	14	0	0	2	1	0	0	1	0	0	9	22	0	0	11	0	0	12	3	1	8	0	12	1	0	6	5	9	14	0	0	4	19	2	10	3	5	0	1	28	2	0	6	4	65	0	7	0	2	0	42	25	0	6	29	0	0	0	14	0	0	21	66	0	19	30	0	11	32	17	16	0	0	0	0	0	0	4	0	0	2	0	0	15	0	0	9	20	32	10	3	0	0	0	1	8	76	0	39	21	0	29	0	5
"117"	0	0	0	0	11	195	13	0	0	1	8	0	4	34	52	1	0	0	0	0	0	0	2	0	0	0	19	22	0	0	12	20	0	11	17	0	9	0	49	1	4	9	5	12	9	0	0	0	8	14	0	15	0	1	2	13	20	0	1	0	18	4	9	0	0	0	3	21	0	32	23	0	0	0	6	0	0	20	13	4	11	5	0	0	9	4	16	0	0	0	0	1	0	12	3	0	0	0	0	10	0	20	13	18	1	15	1	0	0	0	0	2	8	0	18	35	0	36	26	0
"118"	37	590	100	0	0	0	0	0	0	40	0	86	2	4	1	2	0	0	0	0	2	6	2	0	0	0	1	31	0	0	9	0	0	15	6	3	25	0	24	4	0	14	2	4	0	0	0	6	35	44	9	20	0	3	3	14	1	0	0	4	2	0	4	0	2	0	3	11	12	0	18	0	0	0	7	2	0	3	30	0	83	103	0	0	0	36	22	1	0	1	0	0	0	0	0	0	0	0	0	5	0	42	0	1	30	2	0	0	0	0	31	20	4	0	4	0	0	18	0	0
"119"	34	8	39	0	6	21	25	0	0	1	0	0	58	280	0	0	38	0	0	0	1	0	20	5	0	3	1	10	20	0	13	0	0	22	10	5	3	4	65	0	19	50	21	65	6	0	3	23	38	0	14	9	0	0	3	25	5	0	4	2	7	2	7	0	0	0	58	2	0	17	14	0	0	0	13	2	0	27	18	0	57	67	0	3	2	41	50	34	0	0	0	13	0	3	0	3	0	0	0	10	19	57	10	26	2	5	31	0	0	0	2	16	51	0	120	25	13	50	0	8
"120"	1	514	93	0	0	0	17	1	0	14	0	154	54	35	2	9	9	0	0	0	0	0	0	0	0	0	10	0	0	0	34	0	0	12	10	7	8	0	2	0	1	0	2	6	7	0	0	0	29	2	26	23	4	0	0	10	2	0	0	1	33	0	4	0	0	0	11	11	0	12	3	0	0	24	0	0	0	8	2	0	33	21	0	0	42	2	86	0	0	0	0	14	0	1	0	2	0	0	0	6	0	12	5	7	34	41	0	30	0	0	0	3	9	0	22	65	46	23	0	2
"121"	20	40	5	0	0	1	50	1	0	38	0	12	0	118	202	0	12	7	0	0	11	0	0	2	0	0	11	60	0	11	24	0	0	24	8	4	9	0	75	0	4	24	17	46	25	1	0	4	50	4	42	9	0	2	0	88	6	0	21	1	27	22	61	0	0	0	0	21	0	33	1	0	0	0	6	4	0	21	17	0	55	25	0	0	7	48	43	0	25	0	0	7	0	0	1	1	0	0	7	22	0	11	15	5	7	5	3	0	0	0	0	33	112	0	23	35	0	70	0	15
"122"	8	8	1	1	0	25	8	0	0	88	0	31	95	1	33	0	0	1	2	0	0	0	16	0	0	0	12	40	1	0	2	0	0	10	10	0	7	0	47	0	0	4	0	11	14	0	0	3	0	0	18	29	1	0	0	35	0	0	0	22	27	12	12	0	0	0	10	0	0	6	15	0	0	5	2	0	0	28	44	0	81	34	0	3	6	92	10	10	2	0	0	0	0	5	21	1	0	0	0	6	0	20	3	31	6	6	1	0	0	0	0	2	165	0	37	23	1	27	0	2
"123"	11	1	0	0	0	56	111	0	0	1	0	11	105	41	92	0	0	0	0	0	18	1	0	13	0	0	15	65	0	0	22	0	3	12	20	13	30	0	75	5	2	16	23	16	11	0	0	5	62	12	0	47	2	0	2	9	0	0	0	5	11	2	22	0	0	12	72	4	1	26	1	1	0	0	2	0	0	3	16	2	45	54	9	0	24	17	13	2	0	0	0	8	0	10	12	69	0	0	0	30	0	8	37	29	5	7	0	2	0	0	0	3	37	0	97	6	0	144	0	9
"124"	14	97	25	1	0	0	0	40	0	123	0	49	0	27	28	0	13	0	0	0	1	0	3	1	0	0	2	1	0	0	23	0	1	5	4	2	0	0	18	0	0	2	33	29	6	0	0	3	66	0	18	8	3	1	0	37	4	0	2	0	10	0	53	0	0	0	1	1	0	7	11	0	0	0	4	4	0	13	7	0	29	20	0	0	6	16	5	39	2	0	0	5	0	6	17	0	0	3	0	11	0	5	13	6	5	8	0	1	0	0	0	11	54	2	95	0	0	65	0	5
"125"	4	0	0	3	0	0	99	0	0	0	0	1	171	20	24	35	1	0	1	0	10	16	0	12	0	0	2	14	0	0	19	0	4	10	6	0	3	0	27	0	13	0	34	9	14	0	0	0	27	17	47	4	0	0	0	64	0	0	1	10	23	0	20	0	0	0	24	2	13	6	3	0	0	1	11	9	0	6	2	0	28	45	0	7	0	13	34	1	0	0	3	3	0	1	17	0	5	0	0	10	6	4	4	25	1	7	7	1	0	0	4	4	40	0	13	23	0	21	0	9
"126"	6	1	41	0	3	0	0	0	0	6	7	1	0	145	5	0	21	0	0	0	0	0	8	7	0	1	0	84	0	0	17	0	0	6	27	23	22	2	71	3	3	2	18	23	8	9	0	33	67	8	16	17	4	0	4	13	0	0	8	0	27	2	3	0	0	0	23	2	0	7	12	7	0	0	6	0	0	40	24	0	48	64	0	1	1	29	5	0	3	0	0	0	0	17	0	0	0	0	5	6	1	10	4	6	0	17	18	3	0	0	2	16	35	0	41	46	0	29	0	0
"127"	12	8	2	0	0	0	35	0	0	0	0	44	189	149	51	0	0	0	0	0	0	0	23	0	0	0	8	27	0	0	6	0	0	17	22	0	4	0	12	0	7	26	1	49	11	0	0	0	56	9	25	28	0	11	8	17	0	0	9	17	60	0	20	0	0	0	24	3	0	30	29	0	0	0	9	0	0	31	19	7	38	32	0	0	14	175	106	1	0	0	0	0	0	5	0	5	0	0	0	17	1	9	11	7	3	40	25	0	3	0	2	12	79	0	24	50	0	59	0	0
"128"	8	43	16	0	0	56	0	0	0	4	2	38	3	158	29	0	59	12	0	0	57	0	6	0	22	0	61	0	0	0	68	0	0	44	10	0	7	2	38	0	10	56	17	5	4	0	2	0	79	4	41	18	0	9	3	52	32	0	1	0	3	16	17	3	0	0	3	19	15	5	12	7	0	0	3	12	20	8	31	2	18	47	0	8	3	65	15	4	2	0	0	37	0	46	5	0	0	0	0	3	0	18	19	31	1	3	21	0	0	0	0	3	24	0	46	11	0	76	7	21
"129"	4	0	0	0	0	56	21	0	0	0	0	33	589	0	62	0	0	0	0	0	0	0	6	0	0	0	0	11	0	0	12	0	0	1	15	2	6	0	15	0	0	2	1	18	0	0	0	0	19	0	4	7	12	0	0	0	0	1	0	3	8	9	5	0	0	0	0	0	0	3	6	0	0	0	0	1	0	11	19	0	11	44	0	0	0	1	0	0	0	0	0	2	0	3	0	0	3	0	0	10	0	0	0	0	0	51	0	0	0	0	0	0	4	0	31	3	0	2	0	10
"130"	43	0	0	0	0	13	46	0	2	1	0	1	5	110	514	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	20	3	0	18	0	20	0	18	5	2	12	63	0	0	13	13	2	25	10	0	0	0	25	1	0	2	0	0	1	59	0	0	0	26	1	0	10	0	0	0	0	17	0	0	3	14	0	30	19	0	0	0	36	4	0	0	0	0	0	0	5	2	13	0	10	0	8	0	2	0	7	10	6	0	2	0	0	0	15	22	0	11	6	0	47	0	7
"131"	5	6	10	0	0	0	18	27	0	47	5	22	2	123	78	0	42	11	0	0	1	0	2	0	1	0	10	28	12	13	27	1	0	24	25	1	23	1	29	4	2	35	25	17	19	0	0	2	49	5	29	31	4	21	0	78	12	0	1	0	22	8	7	0	0	0	2	7	0	5	5	0	0	0	4	0	0	21	43	1	79	47	0	0	13	12	56	1	0	0	0	25	0	9	0	1	1	0	0	3	0	40	164	8	24	18	0	3	1	0	2	2	55	2	36	28	0	128	0	3
"132"	35	16	2	0	0	0	9	1	0	0	0	40	0	218	137	0	4	0	0	0	0	0	2	3	0	0	4	28	0	4	49	4	0	0	0	2	2	0	21	16	0	18	7	25	1	0	0	0	20	29	13	33	0	0	0	21	0	0	0	0	12	3	50	18	0	0	1	2	0	17	4	0	15	9	0	1	0	37	0	2	66	15	18	0	2	17	6	1	0	0	0	8	0	18	0	0	0	0	0	2	0	11	0	11	10	12	0	0	0	0	0	15	14	0	32	14	4	40	0	3
"133"	1	36	14	3	0	17	5	0	0	101	0	0	287	7	18	1	13	57	0	0	50	0	15	0	0	0	7	53	4	0	13	0	0	12	14	0	12	9	9	3	0	47	0	25	8	0	0	1	102	15	44	33	1	1	0	22	11	0	0	0	47	2	3	0	11	0	54	11	0	45	1	0	0	0	0	0	1	11	37	2	97	36	0	3	22	52	69	17	0	0	0	17	0	8	0	4	0	0	0	25	0	24	3	5	0	12	2	0	0	0	0	4	55	0	17	5	0	78	0	76
"134"	4	0	0	2	14	14	11	0	0	5	11	55	141	50	76	0	3	0	0	3	0	0	6	3	0	0	3	11	0	0	26	0	1	5	18	0	27	0	20	1	3	26	60	22	0	0	0	7	104	12	37	14	0	0	0	58	5	0	30	2	41	38	27	2	0	2	4	10	0	26	5	0	0	3	2	2	0	119	19	0	33	73	9	5	2	18	30	6	8	0	7	4	2	92	0	1	1	0	0	29	1	80	2	7	4	2	0	0	0	0	3	0	43	0	50	12	0	37	26	0
"135"	1	3	0	0	0	3	117	0	0	0	2	0	5	60	28	0	0	4	0	2	1	0	1	0	0	0	1	34	0	0	53	0	0	2	9	13	3	0	57	21	43	15	6	25	2	0	0	13	88	0	3	5	0	0	0	14	0	0	2	0	9	15	21	0	2	0	6	28	0	13	2	0	0	0	5	2	0	33	7	0	77	21	0	0	2	15	11	0	0	0	0	0	0	49	2	0	1	0	0	17	17	10	4	4	8	22	1	0	2	0	0	21	37	0	68	17	0	54	0	17
"136"	1	1	2	3	0	4	0	0	0	69	0	2	499	8	20	0	0	0	0	2	0	0	20	2	0	0	17	23	0	0	12	0	0	12	42	0	2	0	7	2	0	8	3	1	6	0	1	0	24	9	5	45	0	0	15	17	16	0	0	0	2	3	13	0	0	0	0	0	0	33	12	0	0	0	3	0	11	42	11	0	11	32	0	1	0	10	8	12	0	0	0	0	0	6	1	0	0	0	0	1	0	13	0	1	8	20	0	0	2	0	7	0	17	0	29	26	1	50	0	0
"137"	52	150	31	0	0	8	11	0	0	0	0	565	1	304	7	0	0	0	0	0	3	0	4	3	3	0	16	9	0	0	32	0	0	0	1	0	5	2	14	1	0	14	2	20	13	0	0	1	54	1	3	8	0	0	0	2	0	0	5	3	3	32	5	0	0	3	37	1	0	8	5	0	0	0	1	0	0	5	7	0	27	15	0	0	8	32	0	0	0	0	0	2	0	3	0	1	0	0	0	43	0	7	5	4	0	7	0	0	0	0	13	8	10	0	49	0	0	24	0	0
"138"	35	305	67	2	1	0	16	0	1	123	0	67	5	3	23	0	0	0	1	0	0	17	0	2	0	0	31	2	0	5	4	4	0	19	31	1	15	0	75	0	0	35	35	7	35	0	10	0	103	2	21	29	0	0	0	46	1	0	0	0	12	5	35	0	0	0	2	1	0	6	0	0	0	0	0	2	0	33	74	2	36	82	0	2	2	5	18	3	0	0	0	9	1	4	10	0	5	0	0	40	4	10	17	19	0	9	0	0	0	0	1	9	15	0	40	31	0	39	0	4
"139"	43	18	1	3	0	3	148	2	0	7	0	11	47	3	2	0	0	2	0	0	0	0	1	0	0	0	14	18	0	0	73	0	0	11	0	6	2	0	23	0	3	14	0	35	22	1	0	2	57	0	24	6	0	0	0	34	0	0	0	0	0	4	0	0	0	0	0	10	0	9	11	0	0	0	7	0	2	6	17	0	32	31	0	16	6	11	14	4	0	0	0	1	0	0	0	0	0	0	0	16	4	0	4	15	15	5	6	0	0	0	0	1	39	0	30	16	0	53	0	5
"140"	42	45	119	0	9	0	14	129	0	0	49	13	11	55	5	0	5	0	0	0	0	0	0	0	0	0	32	1	0	0	3	0	0	8	56	2	4	0	57	0	15	33	8	16	59	1	0	1	51	0	23	13	0	3	41	20	0	0	0	18	15	2	22	19	0	2	4	0	0	14	3	0	11	2	1	1	0	39	51	0	41	21	0	0	1	26	8	7	0	13	31	7	0	2	0	2	7	15	0	14	3	4	9	26	2	32	4	1	0	0	6	64	84	0	22	26	15	51	2	3
