"taxa1"	"taxa2"	"taxa3"	"taxa4"	"taxa5"	"taxa6"	"taxa7"	"taxa8"	"taxa9"	"taxa10"	"taxa11"	"taxa12"	"taxa13"	"taxa14"	"taxa15"	"taxa16"	"taxa17"	"taxa18"	"taxa19"	"taxa20"	"taxa21"	"taxa22"	"taxa23"	"taxa24"	"taxa25"	"taxa26"	"taxa27"	"taxa28"	"taxa29"	"taxa30"	"taxa31"	"taxa32"	"taxa33"	"taxa34"	"taxa35"	"taxa36"	"taxa37"	"taxa38"	"taxa39"	"taxa40"	"taxa41"	"taxa42"	"taxa43"	"taxa44"	"taxa45"	"taxa46"	"taxa47"	"taxa48"	"taxa49"	"taxa50"	"taxa51"	"taxa52"	"taxa53"	"taxa54"	"taxa55"	"taxa56"	"taxa57"	"taxa58"	"taxa59"	"taxa60"	"taxa61"	"taxa62"	"taxa63"	"taxa64"	"taxa65"	"taxa66"	"taxa67"	"taxa68"	"taxa69"	"taxa70"	"taxa71"	"taxa72"	"taxa73"	"taxa74"	"taxa75"	"taxa76"	"taxa77"	"taxa78"	"taxa79"	"taxa80"	"taxa81"	"taxa82"	"taxa83"	"taxa84"	"taxa85"	"taxa86"	"taxa87"	"taxa88"	"taxa89"	"taxa90"	"taxa91"	"taxa92"	"taxa93"	"taxa94"	"taxa95"	"taxa96"	"taxa97"	"taxa98"	"taxa99"	"taxa100"	"taxa101"	"taxa102"	"taxa103"	"taxa104"	"taxa105"	"taxa106"	"taxa107"	"taxa108"	"taxa109"	"taxa110"	"taxa111"	"taxa112"	"taxa113"	"taxa114"	"taxa115"	"taxa116"	"taxa117"	"taxa118"	"taxa119"	"taxa120"	"taxa121"	"taxa122"	"taxa123"	"taxa124"	"taxa125"	"taxa126"	"taxa127"	"taxa128"	"taxa129"	"taxa130"	"taxa131"	"taxa132"	"taxa133"	"taxa134"	"taxa135"	"taxa136"	"taxa137"	"taxa138"	"taxa139"	"taxa140"	"taxa141"	"taxa142"	"taxa143"	"taxa144"	"taxa145"	"taxa146"	"taxa147"	"taxa148"	"taxa149"	"taxa150"	"taxa151"	"taxa152"	"taxa153"	"taxa154"	"taxa155"	"taxa156"	"taxa157"	"taxa158"	"taxa159"	"taxa160"
"76"	6	6	136	1	21	7	0	14	0	2	3	2	0	8	0	11	1	1	10	0	0	44	0	0	8	38	4	0	0	17	51	0	12	0	0	4	0	4	48	0	0	7	7	28	0	0	17	13	0	3	13	25	0	0	0	13	4	39	0	4	1	18	0	0	3	0	35	0	0	0	11	51	11	0	4	0	16	3	0	0	0	6	0	12	0	0	15	0	0	1	46	0	6	0	18	0	10	0	1	0	0	0	0	22	80	0	15	4	0	2	0	1	14	0	31	0	1	37	6	0	0	0	0	0	39	4	0	0	76	0	22	2	1	0	41	5	43	7	0	0	0	0	40	0	0	0	1	2	5	14	35	1	1	4	1	0	0	0	0	0
"77"	2	15	49	1	0	3	23	0	0	0	0	0	0	8	1	18	9	0	0	24	5	165	1	0	0	11	4	17	41	12	32	2	0	0	0	6	0	4	45	2	0	25	0	23	0	16	11	27	0	5	34	10	0	0	3	0	1	63	4	1	0	3	0	0	0	4	9	0	0	0	22	28	2	2	21	9	49	0	0	0	0	35	2	50	11	0	47	4	5	33	8	11	11	0	27	0	104	0	29	12	0	0	0	16	43	2	3	58	30	0	3	8	34	9	50	4	6	1	17	4	0	0	0	0	107	5	1	0	33	0	4	31	2	0	33	0	33	24	0	0	11	0	34	0	0	0	1	0	29	26	54	5	0	8	0	1	0	3	0	0
"78"	0	0	0	42	0	0	0	0	0	0	0	0	0	2	0	436	2	48	0	0	0	29	0	0	1	9	3	0	0	36	3	0	2	3	0	0	0	1	62	0	0	1	3	15	0	0	1	8	0	0	61	16	0	0	14	6	9	23	0	9	11	11	0	0	0	2	0	12	0	0	22	54	2	0	2	0	2	20	0	0	0	6	0	45	0	0	21	0	0	0	22	2	1	0	12	0	133	0	1	0	0	0	0	26	55	2	0	10	10	3	0	1	9	13	12	0	0	2	0	35	0	0	0	0	65	19	0	0	17	0	84	7	5	0	4	0	49	20	7	0	3	0	45	0	0	0	4	0	16	10	16	0	0	0	9	0	6	0	0	0
"79"	0	0	15	1	126	0	0	0	0	3	0	1	4	113	0	28	0	3	0	0	0	14	0	0	3	5	2	4	0	24	13	4	0	0	3	0	0	6	17	0	0	2	0	32	0	0	3	10	0	0	29	18	0	0	8	0	7	36	0	10	0	5	0	1	0	0	5	2	0	0	22	14	1	6	11	0	11	22	0	0	0	0	3	22	0	1	0	0	0	29	37	0	2	0	11	0	32	0	1	1	0	0	0	8	51	14	5	19	12	0	0	17	17	0	12	0	16	0	0	17	0	6	0	12	58	8	0	0	74	0	3	2	12	0	3	0	21	18	0	0	0	0	18	0	0	3	1	0	32	36	85	0	0	1	4	23	0	0	0	0
"80"	0	18	34	0	17	0	0	0	20	0	1	0	0	70	0	0	0	1	0	0	0	50	0	0	8	5	0	0	0	40	54	15	0	0	1	0	0	1	30	0	0	0	0	106	0	0	0	59	11	0	5	14	1	0	0	0	14	93	0	3	0	31	0	0	0	2	13	3	1	15	15	17	2	16	5	0	2	0	2	0	1	17	0	11	0	0	23	1	0	45	2	0	20	0	13	0	40	0	0	0	0	2	0	3	47	1	0	32	10	0	15	2	59	0	22	0	39	15	18	0	1	0	0	3	55	52	0	8	52	0	48	0	1	0	18	3	30	23	6	0	0	0	60	0	0	0	0	0	13	48	61	96	31	0	6	4	0	0	0	0
"81"	9	4	38	5	0	0	19	2	0	0	1	4	55	5	0	112	1	5	0	0	1	31	0	22	0	6	0	3	14	40	9	3	18	0	1	12	0	0	21	0	0	14	0	1	0	1	0	22	0	0	43	35	0	2	1	2	23	38	0	0	2	21	0	0	0	2	22	48	0	0	32	4	1	3	7	1	4	18	0	0	0	4	0	7	5	0	3	0	0	31	14	7	0	0	16	0	6	0	0	18	0	1	0	9	10	1	1	63	2	0	11	7	30	0	35	0	2	7	0	2	0	0	0	0	97	0	0	0	5	0	8	15	0	0	38	2	32	12	17	0	0	0	13	0	0	1	1	0	22	1	29	3	0	3	6	0	0	2	0	0
"82"	0	0	18	1	6	0	0	0	14	0	0	0	1	54	1	1	0	24	0	0	1	64	0	0	17	0	0	0	0	13	0	0	0	10	0	15	0	22	51	0	12	13	0	24	0	0	1	31	10	0	10	29	0	0	45	0	51	18	0	1	0	20	0	0	0	0	2	1	0	0	19	87	24	1	24	5	52	2	0	0	0	2	0	8	0	1	69	0	0	3	16	0	19	0	17	0	30	0	1	0	0	0	0	9	60	17	0	71	0	0	0	1	10	0	119	0	13	53	2	10	0	0	0	2	23	1	0	0	138	0	41	1	0	10	3	0	1	80	12	5	0	0	32	0	0	0	1	0	21	8	21	3	0	1	51	0	0	0	0	0
"83"	0	7	38	1	0	0	0	0	0	0	1	37	1	14	0	0	0	11	0	0	0	25	21	0	27	48	10	0	0	10	3	0	0	0	0	1	5	0	45	0	0	22	0	37	0	5	8	8	0	0	54	19	6	0	7	3	7	36	0	1	0	22	0	0	0	0	21	20	0	0	40	9	0	6	14	4	1	0	0	0	0	4	9	21	0	0	2	0	0	7	6	0	0	0	2	1	17	0	1	1	0	0	2	2	44	0	0	60	1	0	14	0	11	6	21	0	1	11	3	0	0	1	0	0	45	2	0	1	55	0	14	4	0	0	31	3	12	43	0	0	30	0	10	0	0	0	16	0	13	3	39	0	0	1	8	8	22	0	0	0
"84"	1	3	134	0	3	0	3	0	0	0	0	15	0	0	1	0	0	0	0	0	10	54	0	0	4	33	0	0	0	13	4	0	0	0	0	0	0	2	27	1	7	15	8	23	0	0	0	74	0	0	12	51	0	5	1	0	29	18	0	0	0	4	0	0	10	0	51	0	2	0	10	113	12	2	9	14	8	0	0	0	0	6	0	30	0	0	1	0	0	9	10	5	17	0	36	0	24	0	0	0	0	0	0	3	21	4	1	27	0	5	0	3	18	1	62	2	6	38	1	0	0	2	0	0	29	0	0	0	24	0	3	0	0	21	29	4	64	2	0	0	0	0	37	0	0	0	9	0	45	0	24	5	0	0	0	10	0	1	0	0
"85"	5	0	23	1	3	2	48	0	0	0	0	1	68	72	0	1	5	0	24	0	3	53	0	0	24	22	36	0	7	8	15	1	0	0	0	0	1	1	28	0	0	18	6	62	0	1	0	19	0	0	4	13	0	0	3	20	2	87	0	0	0	8	0	0	3	3	14	4	0	0	30	34	3	6	2	6	1	0	0	0	0	0	3	18	0	0	29	0	0	10	60	3	11	0	13	0	34	0	1	0	0	5	0	1	83	0	0	74	0	4	16	41	1	0	35	0	19	40	0	4	0	0	0	0	7	14	1	0	68	1	14	3	20	0	8	33	20	16	33	0	12	0	20	0	1	0	0	0	34	18	24	0	0	21	0	2	0	28	0	0
"86"	2	0	4	0	41	0	17	0	0	16	12	0	226	30	0	0	1	60	0	24	1	53	0	0	4	3	5	0	0	9	24	0	19	0	0	12	2	0	16	9	3	1	10	7	0	0	2	24	0	0	50	58	0	3	2	0	42	31	0	8	1	17	0	0	0	0	21	0	0	0	28	22	15	3	8	18	8	0	7	0	6	1	0	48	0	0	3	0	0	19	29	1	14	0	6	0	52	0	0	0	0	0	0	33	23	1	15	61	82	0	2	6	13	29	58	0	19	15	0	0	0	0	0	12	68	28	0	0	26	0	40	1	0	0	2	0	31	24	3	0	5	0	49	0	0	0	18	0	13	8	25	70	1	0	2	0	0	11	0	0
"87"	2	0	58	0	17	0	0	0	3	0	0	0	0	1	0	4	1	3	2	0	0	20	0	2	3	7	2	0	3	0	3	1	0	0	1	13	0	2	6	0	0	0	17	17	3	0	1	17	17	0	16	12	0	0	3	0	5	32	11	0	2	1	0	0	2	0	52	5	0	0	28	39	3	17	0	0	2	2	0	0	0	15	0	26	0	0	4	0	0	3	4	1	4	0	10	0	28	0	0	1	0	7	0	5	34	1	0	23	0	0	0	2	50	0	2	0	15	18	0	0	0	6	0	0	1	14	0	0	50	0	24	0	7	0	8	2	65	11	2	2	0	0	25	0	0	2	0	0	14	4	46	6	0	16	1	0	0	4	0	4
"88"	4	0	48	0	31	0	4	0	3	0	0	0	2	0	24	0	0	3	0	0	0	91	5	0	5	7	0	0	0	19	1	23	0	1	0	8	0	18	38	0	0	16	4	20	0	0	0	78	1	0	13	35	6	0	3	2	13	6	0	0	0	19	0	0	0	5	6	0	10	0	2	25	0	2	17	3	0	0	1	0	0	33	0	28	0	0	39	0	0	28	0	8	23	0	5	0	30	0	0	0	0	0	0	38	33	1	0	60	1	0	19	9	5	0	10	0	1	26	6	9	0	0	0	0	51	7	0	0	18	0	19	0	5	0	15	0	29	9	0	0	38	2	21	0	0	0	0	9	6	14	12	6	0	8	3	4	0	0	0	0
"89"	0	0	19	0	0	0	0	0	0	2	0	6	8	33	0	0	1	0	0	0	0	31	10	0	1	40	29	0	0	4	30	4	0	0	0	1	0	8	7	0	0	21	11	25	4	0	2	61	0	0	25	42	0	0	3	14	5	77	0	0	5	16	0	0	13	3	0	0	0	0	33	40	4	0	0	0	3	5	0	0	0	11	0	37	0	40	27	0	0	12	12	4	5	0	3	10	24	16	0	4	1	0	0	34	53	20	35	9	26	3	12	1	14	0	68	0	13	31	7	1	0	0	0	7	125	21	0	1	43	0	6	5	4	0	8	0	12	19	33	0	0	0	68	9	0	0	1	0	22	12	0	12	10	4	0	0	0	0	0	0
"90"	0	15	83	0	15	0	0	2	0	0	0	0	7	35	6	0	0	0	0	3	0	28	0	3	7	5	0	0	0	16	10	0	0	0	0	16	0	0	34	0	1	67	0	67	2	1	0	36	0	0	19	11	14	0	0	0	34	44	0	0	1	24	0	0	0	0	4	1	0	0	51	17	4	9	0	0	16	0	8	0	0	3	0	27	0	0	4	0	10	21	4	0	3	0	19	0	20	0	0	0	2	0	0	28	88	2	0	21	0	6	0	6	14	0	8	0	2	3	0	0	0	7	0	0	11	2	0	0	14	0	17	1	0	0	1	0	50	15	11	0	0	0	43	0	0	0	16	0	6	15	33	40	0	0	0	12	2	2	0	0
"91"	0	2	88	0	0	0	0	0	0	2	0	0	1	26	0	24	0	0	9	0	3	29	4	2	9	15	0	5	0	7	40	1	0	0	1	6	0	12	10	0	8	8	0	65	0	4	2	14	0	0	44	90	0	0	0	0	26	18	0	2	0	22	0	0	0	0	13	1	1	0	62	54	0	35	3	51	6	0	0	0	0	7	0	32	2	0	15	0	0	7	30	1	7	0	1	0	8	0	5	0	4	0	0	1	22	1	0	43	0	1	3	5	43	0	9	0	2	12	2	1	0	0	0	0	18	37	0	1	67	0	9	7	7	0	24	0	6	21	2	0	33	0	5	0	33	0	0	0	22	3	62	0	0	2	0	0	0	3	0	0
"92"	0	3	9	12	0	0	0	0	0	0	1	0	3	30	0	0	54	6	0	1	0	7	0	0	0	7	4	1	0	55	30	0	1	0	1	34	0	1	23	2	0	27	0	72	1	0	1	21	0	0	6	5	0	0	0	6	1	41	0	0	0	9	0	0	0	0	8	14	0	0	9	17	2	2	2	3	6	2	0	0	9	3	0	16	0	0	43	0	0	2	4	2	3	0	7	0	51	0	43	0	0	0	0	2	64	7	0	7	0	0	0	13	3	0	57	0	13	1	0	17	0	0	0	2	68	16	0	12	79	0	4	0	0	0	19	10	3	55	0	0	0	0	19	0	3	0	2	0	17	3	52	0	0	0	1	0	0	3	0	7
"93"	0	22	12	0	0	29	0	0	0	0	0	0	0	38	0	21	0	7	1	0	0	68	6	0	9	11	3	0	5	6	4	18	0	0	0	42	0	10	74	4	2	6	0	37	4	0	3	39	0	0	10	38	0	0	3	53	7	6	0	5	0	9	0	0	0	0	4	3	0	0	27	60	2	0	3	0	2	0	0	0	0	13	0	2	0	0	6	0	6	14	3	6	2	6	27	0	10	1	0	0	0	0	0	12	29	0	0	2	22	0	0	5	13	0	45	0	3	20	19	4	2	3	0	0	21	1	0	0	63	0	6	0	0	0	8	2	84	41	0	0	0	0	5	0	0	0	0	0	38	2	104	1	5	22	0	0	6	7	0	0
"94"	0	0	13	0	13	0	0	0	0	0	0	0	0	61	0	0	2	0	0	0	2	20	0	0	23	5	1	0	0	2	42	6	0	0	1	3	0	0	12	0	0	4	5	44	17	0	31	37	0	0	48	2	0	0	0	0	19	36	0	3	0	0	0	4	2	0	17	25	0	0	29	43	26	43	6	0	3	0	0	0	0	3	0	13	0	0	1	0	0	8	2	8	23	0	1	5	87	0	4	6	0	0	0	9	46	0	2	8	1	0	30	0	5	13	12	0	0	16	0	0	3	0	42	13	6	25	0	0	44	0	27	0	8	0	35	16	107	43	0	0	0	0	10	0	0	0	0	0	0	2	27	1	1	9	0	0	0	0	0	0
"95"	0	2	27	0	54	0	0	0	34	0	1	17	0	6	0	0	0	0	0	12	0	49	1	0	0	20	0	3	0	0	19	1	1	0	0	6	6	0	10	0	2	0	1	14	0	0	1	50	0	7	8	16	0	2	0	4	9	108	0	30	0	3	0	0	0	0	8	13	0	0	31	13	27	19	1	1	59	0	11	0	0	7	5	38	0	0	6	0	0	15	5	3	1	0	6	0	4	1	0	0	0	0	0	4	4	0	3	4	8	0	0	40	50	0	22	2	0	20	3	0	0	0	0	1	61	0	0	0	11	0	2	1	0	0	17	0	9	4	0	0	1	0	25	0	0	0	2	0	9	4	31	9	0	0	0	21	27	6	5	0
"96"	0	9	88	0	0	0	2	9	0	3	0	0	4	342	0	1	2	0	0	0	0	48	0	5	10	12	3	0	0	10	2	0	0	0	4	1	0	16	37	0	3	3	0	9	2	0	0	7	0	2	24	15	0	0	2	0	6	72	0	1	0	12	0	0	0	0	30	1	1	1	3	17	3	2	0	0	39	0	0	0	0	51	0	15	0	0	12	0	0	17	9	1	0	0	8	0	48	3	2	0	0	1	0	7	32	0	2	29	0	0	0	8	14	0	71	0	0	16	0	0	0	12	0	3	14	36	0	0	27	0	9	0	0	19	85	0	37	2	0	0	0	0	5	0	0	1	0	0	10	79	61	1	2	20	24	12	0	6	0	0
"97"	6	0	71	0	116	0	0	0	8	56	0	0	0	43	0	0	0	10	0	0	0	61	0	0	0	23	0	0	0	14	18	2	0	0	0	1	20	20	23	0	8	78	0	75	0	0	0	82	0	0	65	25	0	0	0	47	36	69	0	11	0	0	0	0	7	3	53	2	1	0	34	9	0	2	32	2	40	0	0	0	0	22	0	5	19	18	4	0	20	18	50	19	24	0	3	1	27	0	16	1	0	0	0	0	37	0	0	51	47	0	3	3	1	0	38	0	75	19	1	2	0	0	0	0	26	9	0	0	27	0	35	0	0	0	4	15	8	17	3	0	6	0	46	0	0	1	0	0	34	10	38	1	0	0	1	0	3	1	0	0
"98"	0	16	40	0	0	0	0	3	0	1	0	7	54	3	9	47	0	7	0	0	0	18	3	0	5	25	0	4	0	7	42	9	0	1	13	67	0	1	23	0	1	18	1	27	0	0	3	31	1	0	40	39	0	0	0	1	22	72	0	0	0	5	0	0	0	3	33	20	0	0	14	19	26	15	0	0	11	0	0	0	1	21	0	17	0	0	11	0	0	23	5	4	10	10	13	1	14	0	3	0	0	0	0	2	71	0	3	37	1	19	0	39	15	0	28	19	0	13	16	5	0	0	0	0	25	20	1	0	41	0	29	9	11	0	24	0	65	8	0	0	0	0	17	0	0	0	4	0	23	1	21	15	0	14	17	2	0	0	0	2
"99"	0	53	227	0	0	0	0	0	15	0	23	0	12	0	36	1	0	63	0	0	0	66	0	0	21	50	3	16	0	37	12	14	0	0	7	34	0	3	10	0	0	0	0	101	0	2	1	5	1	1	23	74	0	0	0	9	1	90	4	0	3	9	0	0	17	8	2	16	0	0	5	22	1	3	4	0	26	0	0	0	0	15	6	16	16	0	8	0	0	28	1	4	22	0	5	0	60	0	0	0	0	92	0	1	24	5	5	21	10	0	1	7	45	9	12	0	6	22	0	0	0	0	0	23	11	0	0	0	23	0	0	0	6	0	3	0	38	7	0	0	7	0	7	0	0	0	0	0	19	53	27	2	0	13	1	0	0	0	0	0
"100"	0	1	1	36	55	0	0	0	0	0	173	0	0	39	0	28	11	12	0	0	2	47	2	7	0	3	0	7	0	38	13	0	0	1	0	0	0	101	79	0	0	0	1	20	0	1	1	37	0	0	7	61	0	0	1	0	16	15	0	0	0	19	0	0	0	0	4	0	0	3	6	106	0	1	3	0	4	0	0	26	0	15	0	5	0	0	8	2	0	8	5	3	21	0	8	1	22	0	0	0	0	1	0	6	56	0	1	82	0	4	8	5	4	0	37	2	17	0	10	0	0	0	0	1	15	7	0	0	21	0	23	0	5	0	33	0	25	22	4	0	0	1	28	0	0	0	0	42	42	6	28	1	0	0	0	0	0	0	0	0
"101"	3	8	40	6	0	0	45	0	0	1	0	0	0	72	0	1	49	35	0	0	0	26	0	0	20	51	0	10	0	8	18	1	0	0	0	22	0	0	116	0	0	3	0	45	2	0	0	40	0	0	30	22	0	0	12	1	10	31	0	3	3	5	0	0	0	0	16	1	0	0	18	32	27	0	16	22	13	1	0	0	0	3	2	8	0	0	8	0	0	20	7	2	11	0	9	0	68	0	16	0	0	0	0	5	41	6	9	19	1	0	2	98	7	0	55	0	25	12	0	29	13	0	0	0	72	1	0	0	72	0	24	16	16	0	0	10	113	37	2	0	0	0	64	0	10	0	41	1	12	1	74	5	0	0	25	0	0	0	0	0
"102"	0	0	6	31	148	0	3	0	0	0	28	0	0	187	0	0	28	0	0	3	0	33	2	0	50	1	7	0	0	7	8	0	0	0	0	38	0	0	11	0	0	1	0	9	0	0	4	18	0	0	53	24	0	0	6	0	2	45	0	2	0	19	0	0	1	3	19	28	5	0	13	14	2	0	2	0	8	0	0	0	0	7	0	15	0	0	5	0	0	27	3	7	4	0	3	0	58	0	0	0	6	0	0	9	17	0	11	9	15	3	0	14	20	0	82	0	10	24	2	0	0	0	0	1	69	26	21	0	21	0	16	0	3	0	16	16	64	36	2	0	30	0	9	0	0	0	5	6	30	10	22	3	0	4	0	0	0	0	0	0
"103"	0	0	95	0	8	0	0	6	4	8	7	0	29	0	3	0	0	50	0	2	0	16	1	0	7	16	0	0	0	0	2	1	0	0	0	1	10	2	17	0	0	0	5	10	0	0	4	18	0	0	29	17	0	0	0	0	3	57	0	0	3	1	0	0	0	5	15	1	0	0	9	13	5	17	38	0	5	0	0	0	0	4	0	3	0	0	3	0	0	1	15	1	0	0	2	0	18	0	1	0	0	0	0	1	38	1	1	6	2	11	0	8	8	0	27	0	0	30	2	0	0	0	0	2	31	25	0	0	24	0	18	0	19	0	8	2	3	10	24	0	1	0	12	0	0	0	0	0	10	11	13	42	11	0	8	7	0	0	0	0
"104"	0	10	29	0	2	8	0	0	0	7	0	0	6	118	0	0	0	0	0	0	1	67	9	0	7	43	0	9	0	5	7	9	0	0	0	38	8	5	6	0	0	0	0	17	0	0	3	29	0	0	18	37	0	0	0	2	6	20	0	23	0	18	0	0	0	5	7	1	0	0	1	27	4	8	4	0	0	0	0	0	0	2	0	14	0	0	11	0	0	14	12	4	25	0	4	0	18	0	2	0	0	0	0	0	12	24	6	15	0	8	3	9	1	0	25	0	0	6	11	0	0	0	0	0	22	5	0	0	58	0	18	0	6	0	3	1	22	42	1	0	0	0	14	0	0	1	0	0	5	20	21	0	0	0	0	0	2	0	11	0
"105"	3	2	0	29	0	1	5	0	0	0	0	0	0	54	0	0	0	0	0	0	0	21	20	0	21	8	0	4	2	51	13	40	0	0	0	3	0	3	17	0	2	1	0	23	9	0	0	63	0	0	17	9	0	0	0	0	13	27	0	13	3	6	0	0	0	0	13	5	0	0	11	6	41	5	0	0	64	0	0	0	0	10	13	12	0	0	22	0	0	1	15	31	0	0	26	0	14	0	3	8	0	0	0	0	35	3	6	33	1	0	3	1	9	0	20	0	7	8	0	4	22	0	0	0	50	2	0	0	16	0	13	0	0	0	19	0	18	9	4	0	3	0	20	0	0	7	0	0	15	2	23	0	0	0	1	1	0	0	0	0
"106"	1	0	0	4	59	0	4	0	0	0	2	0	0	67	0	0	4	10	0	0	2	22	0	0	0	19	0	0	0	6	0	0	0	0	0	10	0	0	18	1	0	13	0	4	0	0	2	24	0	3	23	2	0	0	3	2	31	41	1	8	0	2	0	0	0	0	9	14	0	1	6	7	24	4	5	15	4	0	0	0	0	3	0	32	0	0	7	0	0	9	4	15	3	1	6	0	14	0	0	0	0	0	0	19	54	0	0	49	0	2	0	0	41	2	55	0	5	13	0	7	0	0	4	6	4	14	0	3	23	0	12	2	10	0	1	0	16	25	0	0	0	0	13	0	0	0	0	1	6	16	21	9	0	0	0	0	0	5	0	0
"107"	0	0	5	5	18	0	0	0	0	2	0	10	49	348	0	2	0	0	0	0	0	9	9	0	0	7	0	0	0	1	40	2	0	0	2	1	0	0	17	0	0	0	0	2	2	0	2	16	0	0	10	5	0	0	0	10	9	58	0	0	0	1	0	0	0	15	26	0	0	0	15	47	24	3	0	0	1	0	1	0	0	6	4	36	0	0	40	0	0	29	7	0	0	0	7	0	40	0	0	0	0	1	0	6	7	1	3	6	14	0	1	1	3	0	7	0	3	11	13	0	0	0	0	0	2	2	0	0	1	0	31	0	9	0	1	0	17	1	6	11	0	7	36	0	0	0	0	0	15	2	35	1	0	0	2	2	4	0	0	0
"108"	0	1	4	0	2	0	15	0	0	2	0	14	5	45	0	0	10	11	0	0	1	52	4	0	0	4	0	2	4	4	28	0	6	1	0	47	1	27	29	0	0	7	0	21	28	0	21	18	3	0	32	4	0	0	1	19	2	46	0	0	0	18	0	0	0	0	33	5	0	0	5	39	7	2	12	0	20	0	0	0	0	4	0	29	32	0	7	1	3	89	17	4	29	0	18	2	51	0	0	0	3	0	0	8	13	0	5	27	2	0	2	1	42	0	7	0	1	8	6	0	0	0	0	0	38	0	0	0	3	0	53	0	9	0	33	0	31	3	3	0	0	0	95	0	0	20	0	0	13	2	56	2	0	0	0	0	0	3	0	0
"109"	5	6	1	8	51	0	3	0	0	3	0	0	0	1	0	23	2	13	0	0	0	81	0	0	1	19	20	5	0	5	22	3	0	0	0	17	12	1	16	0	9	0	1	55	0	1	0	25	0	0	37	11	0	0	0	0	3	40	0	4	1	3	0	1	0	3	25	13	0	0	54	6	28	26	0	6	170	0	0	0	0	8	0	63	1	20	1	0	21	15	3	3	37	0	21	0	28	7	16	1	0	7	0	3	63	3	0	28	0	8	0	3	13	0	13	0	23	12	0	3	7	0	0	0	51	1	0	0	17	0	24	0	1	0	23	0	23	18	2	0	35	1	14	0	0	1	0	0	25	25	30	5	1	0	1	3	0	2	0	0
"110"	5	0	7	17	22	3	4	0	0	6	0	0	11	11	0	29	0	3	2	0	0	12	0	0	0	34	2	2	0	6	36	11	0	0	0	4	0	6	19	0	0	0	0	38	0	0	1	18	0	1	34	13	0	3	0	0	21	27	0	0	0	5	0	1	0	6	9	0	0	0	29	22	1	1	1	1	15	0	0	0	0	57	0	4	6	0	39	0	4	4	8	0	2	0	23	0	60	12	2	0	1	0	2	2	20	1	1	46	1	0	0	2	39	1	1	0	16	13	2	1	0	0	0	0	23	9	0	0	33	0	3	0	11	0	26	0	34	3	1	0	12	2	12	0	0	1	6	17	2	14	46	0	0	0	1	1	3	1	0	0
"111"	9	0	25	20	4	0	4	0	0	65	6	0	4	108	0	42	0	0	0	1	0	119	0	0	32	3	0	1	0	3	14	6	0	0	5	6	0	5	26	1	1	66	16	14	0	0	10	27	2	0	36	19	0	0	0	0	17	42	0	0	0	10	0	0	7	0	10	8	0	0	29	60	0	8	1	1	33	0	0	0	0	0	0	23	0	0	4	0	0	18	13	10	8	0	6	59	65	0	3	2	0	0	26	30	55	3	1	13	11	0	0	11	30	0	71	6	15	25	2	3	0	0	0	5	10	5	0	6	32	0	50	0	8	0	4	0	25	0	18	0	0	0	30	0	0	1	0	0	13	12	9	6	0	0	2	5	8	0	23	0
"112"	0	0	9	31	4	0	2	0	1	0	0	62	0	10	0	11	28	18	0	27	3	63	9	0	8	37	0	0	4	21	19	0	0	0	0	3	0	51	5	0	1	1	0	26	3	0	26	38	0	0	69	35	0	0	1	0	2	28	0	0	2	8	0	0	0	0	15	0	0	0	20	36	10	4	1	4	0	1	13	1	0	23	0	27	0	0	0	0	0	7	1	23	10	3	5	0	27	0	11	1	0	0	0	0	99	3	1	36	35	0	15	15	27	11	61	0	4	2	2	0	0	0	0	0	68	3	0	0	61	0	27	11	31	0	26	0	35	8	10	0	0	0	58	0	5	2	0	0	8	9	44	0	0	7	0	0	0	0	0	0
"113"	0	31	304	0	0	0	29	0	0	1	0	0	307	0	1	0	17	0	25	0	0	23	0	0	6	2	2	0	0	23	47	0	1	0	0	15	0	0	9	0	11	26	0	4	0	2	0	11	0	0	25	21	0	0	0	0	5	6	0	0	0	0	0	0	0	8	29	3	0	0	7	2	5	0	5	0	2	0	0	0	0	0	0	5	0	0	16	0	0	9	2	0	0	0	9	0	17	0	13	1	3	0	0	9	53	0	0	20	4	53	0	0	54	0	16	0	0	9	1	2	0	0	0	6	12	12	0	0	18	0	7	0	4	0	1	0	22	3	8	0	0	0	39	0	0	14	0	3	45	9	26	9	0	0	0	0	0	1	0	0
"114"	0	49	58	0	0	1	35	0	0	0	0	9	23	1	0	15	0	0	9	0	1	106	0	1	0	33	1	0	0	35	21	1	0	0	0	6	0	0	37	0	0	0	1	37	4	0	1	110	3	0	20	57	0	0	1	5	13	40	0	0	0	0	0	0	0	0	2	0	0	0	24	88	49	2	0	0	18	0	0	0	0	7	0	27	0	0	22	0	0	1	23	5	25	0	45	0	71	0	0	26	0	31	0	0	8	0	0	12	18	0	0	22	14	0	29	0	9	7	3	2	0	0	0	0	48	1	0	1	15	0	27	7	2	1	21	0	17	18	15	0	0	0	35	0	0	0	0	2	30	4	51	28	0	5	1	4	6	3	0	0
