"taxa1"	"taxa2"	"taxa3"	"taxa4"	"taxa5"	"taxa6"	"taxa7"	"taxa8"	"taxa9"	"taxa10"	"taxa11"	"taxa12"	"taxa13"	"taxa14"	"taxa15"	"taxa16"	"taxa17"	"taxa18"	"taxa19"	"taxa20"	"taxa21"	"taxa22"	"taxa23"	"taxa24"	"taxa25"	"taxa26"	"taxa27"	"taxa28"	"taxa29"	"taxa30"	"taxa31"	"taxa32"	"taxa33"	"taxa34"	"taxa35"	"taxa36"	"taxa37"	"taxa38"	"taxa39"	"taxa40"	"taxa41"	"taxa42"	"taxa43"	"taxa44"	"taxa45"	"taxa46"	"taxa47"	"taxa48"	"taxa49"	"taxa50"	"taxa51"	"taxa52"	"taxa53"	"taxa54"	"taxa55"	"taxa56"	"taxa57"	"taxa58"	"taxa59"	"taxa60"	"taxa61"	"taxa62"	"taxa63"	"taxa64"	"taxa65"	"taxa66"	"taxa67"	"taxa68"	"taxa69"	"taxa70"	"taxa71"	"taxa72"	"taxa73"	"taxa74"	"taxa75"	"taxa76"	"taxa77"	"taxa78"	"taxa79"	"taxa80"	"taxa81"	"taxa82"	"taxa83"	"taxa84"	"taxa85"	"taxa86"	"taxa87"	"taxa88"	"taxa89"	"taxa90"	"taxa91"	"taxa92"	"taxa93"	"taxa94"	"taxa95"	"taxa96"	"taxa97"	"taxa98"	"taxa99"	"taxa100"	"taxa101"	"taxa102"	"taxa103"	"taxa104"	"taxa105"	"taxa106"	"taxa107"	"taxa108"	"taxa109"	"taxa110"	"taxa111"	"taxa112"	"taxa113"	"taxa114"	"taxa115"	"taxa116"	"taxa117"	"taxa118"	"taxa119"	"taxa120"	"taxa121"	"taxa122"	"taxa123"	"taxa124"	"taxa125"	"taxa126"	"taxa127"	"taxa128"	"taxa129"	"taxa130"	"taxa131"	"taxa132"	"taxa133"	"taxa134"	"taxa135"	"taxa136"	"taxa137"	"taxa138"	"taxa139"	"taxa140"	"taxa141"	"taxa142"	"taxa143"	"taxa144"	"taxa145"	"taxa146"	"taxa147"	"taxa148"	"taxa149"	"taxa150"	"taxa151"	"taxa152"	"taxa153"	"taxa154"	"taxa155"	"taxa156"	"taxa157"	"taxa158"	"taxa159"	"taxa160"
"76"	131	0	54	0	13	0	0	0	0	4	1	0	9	0	8	0	29	2	0	0	12	0	0	0	31	0	0	37	0	0	12	22	0	2	0	23	12	2	0	64	4	20	0	1	0	32	1	0	0	8	20	10	0	0	67	11	7	0	0	50	6	0	1	10	70	0	13	1	1	4	0	0	0	7	6	15	6	0	0	12	2	80	2	0	2	0	4	14	0	72	0	5	0	0	0	0	0	42	0	10	0	0	0	0	0	24	5	0	4	60	4	0	18	74	0	0	26	0	46	0	0	27	13	1	86	1	0	0	0	13	0	11	106	11	0	31	10	16	10	1	4	1	8	0	0	29	0	0	0	0	115	0	25	0	0	0	16	3	0	64
"77"	2	0	71	0	0	4	0	0	0	92	0	0	19	12	0	88	0	73	0	0	0	0	0	0	0	0	0	4	0	0	10	0	0	4	2	16	0	31	0	2	14	14	3	1	0	6	0	0	0	0	0	10	0	9	18	0	1	0	0	25	2	0	9	0	16	0	0	1	7	0	1	0	0	27	0	0	14	0	0	0	4	3	0	0	0	0	4	18	1	34	0	5	0	0	0	1	0	17	0	10	0	5	0	0	0	16	0	0	29	27	1	0	8	16	0	1	10	0	0	7	0	9	40	13	46	0	0	0	0	14	0	4	10	6	0	0	29	1	0	0	1	0	3	0	0	38	0	0	2	0	39	0	0	4	2	3	12	1	0	16
"78"	18	0	23	0	6	12	0	0	32	59	47	0	4	6	0	0	1	71	0	0	8	0	0	8	14	0	0	23	0	0	8	0	0	2	4	46	5	21	5	24	0	17	0	17	0	4	2	0	0	0	10	5	0	0	10	0	19	0	0	4	7	0	0	0	10	0	1	17	0	7	1	0	5	5	0	3	17	1	0	2	21	2	3	0	0	0	10	37	0	5	0	0	0	0	0	8	0	7	0	57	0	0	0	0	22	2	0	0	24	44	37	0	2	9	0	0	2	0	0	1	0	6	3	3	2	1	0	0	0	63	0	0	54	2	0	11	37	1	0	0	2	7	28	2	0	1	0	0	0	0	21	7	0	0	1	0	10	5	0	22
"79"	0	5	4	0	27	48	0	0	0	0	2	9	36	0	0	0	31	1	0	0	70	0	0	1	28	36	0	34	0	0	15	0	4	72	11	32	8	44	1	36	6	40	0	1	0	22	0	0	0	3	46	39	0	0	17	0	58	0	8	30	7	0	4	0	12	0	2	3	0	0	0	4	16	41	0	0	3	0	0	0	18	20	0	0	4	0	5	22	0	38	1	8	0	0	0	3	0	17	0	56	0	16	0	0	0	16	0	3	71	55	25	0	1	40	0	3	53	0	0	0	1	33	40	58	50	0	0	0	1	17	0	1	27	85	0	1	33	30	1	0	3	0	43	6	0	1	28	0	0	0	54	4	0	3	1	0	59	6	0	2
"80"	0	6	0	118	1	0	27	2	0	0	0	3	3	30	6	0	2	3	0	0	19	1	0	1	36	0	0	28	0	0	2	0	3	17	39	3	0	2	0	25	0	25	0	1	0	13	0	0	0	6	11	0	11	4	32	0	3	4	11	16	4	0	1	0	6	4	6	0	0	3	0	29	1	2	23	2	5	0	1	0	21	6	1	0	22	0	4	28	0	4	6	0	0	0	0	2	0	0	0	29	0	0	0	0	0	4	0	0	1	6	6	1	20	38	0	0	67	0	1	0	0	16	25	4	19	0	0	0	0	10	0	0	27	23	0	17	20	3	0	4	1	1	5	4	0	7	0	0	0	0	1	5	3	0	10	0	24	4	0	12
"81"	0	30	5	27	0	1	4	1	8	5	1	0	39	0	2	4	5	1	0	0	14	0	0	10	3	19	1	71	0	2	41	4	18	2	14	37	1	24	41	9	0	28	2	6	0	33	13	54	0	0	6	30	0	40	132	0	17	0	0	45	1	0	16	0	4	3	16	14	12	56	0	0	31	18	0	5	11	0	0	0	17	1	21	0	0	0	12	106	0	29	0	1	0	0	0	1	0	18	0	105	0	5	0	0	1	38	0	0	12	37	37	3	0	24	0	0	4	0	9	0	0	24	30	18	61	0	0	0	0	47	0	11	30	8	0	15	23	0	0	0	2	0	1	3	0	50	0	0	1	0	37	1	1	1	0	14	7	37	0	22
"82"	16	1	0	9	1	10	0	0	0	0	1	54	5	0	0	0	10	5	0	6	1	1	0	0	9	0	0	27	0	0	10	5	1	0	0	18	17	17	0	40	1	5	0	2	27	45	17	0	0	2	8	17	0	26	37	5	11	0	0	14	26	1	12	0	28	19	3	2	0	1	0	0	16	22	3	60	22	0	0	4	24	1	11	0	0	0	0	37	3	16	0	4	0	0	0	0	4	13	0	26	0	0	0	3	0	4	0	0	27	25	2	0	4	37	0	0	6	0	0	0	0	18	13	38	20	1	0	0	0	40	0	0	12	10	0	2	49	22	0	0	8	4	52	44	0	21	0	0	11	0	71	3	5	14	0	1	10	0	0	26
"83"	70	0	282	0	6	144	0	0	84	3	0	1	3	7	0	8	8	132	71	0	140	0	0	8	6	0	0	1	0	0	2	0	2	1	3	23	5	83	3	5	0	5	3	0	0	8	8	0	0	20	3	47	0	0	19	0	0	4	0	3	19	0	0	1	0	0	1	0	0	0	0	0	8	16	7	31	1	0	0	1	10	0	4	0	0	0	2	0	0	12	0	0	3	0	1	0	0	7	0	13	0	39	1	1	0	18	0	3	31	106	0	0	24	0	23	0	25	0	5	1	0	17	11	1	40	5	0	0	0	26	0	0	7	3	0	3	21	0	0	0	0	0	0	0	0	14	0	0	0	0	2	0	0	3	0	0	36	8	0	4
"84"	16	0	45	0	44	61	0	0	2	52	29	0	2	0	0	0	43	352	0	2	1	0	0	5	10	0	1	37	0	0	0	0	0	1	6	14	10	5	19	35	0	12	0	0	0	4	0	0	0	2	1	2	0	0	2	0	50	0	0	26	10	0	0	0	18	0	0	0	0	1	0	0	1	19	0	0	0	0	2	0	33	0	11	0	2	0	20	9	0	1	6	0	0	0	0	12	0	5	0	17	0	0	0	0	2	3	0	0	39	7	0	0	1	27	0	0	4	0	0	29	0	4	11	2	43	0	0	5	0	69	0	0	0	15	0	3	2	0	0	0	0	0	6	0	0	1	21	0	0	1	17	0	0	1	0	0	41	11	0	15
"85"	35	0	0	97	0	0	13	11	0	0	36	202	0	0	26	2	0	20	0	0	0	2	0	11	0	0	0	52	0	0	21	0	0	0	0	20	0	5	7	35	25	5	0	0	0	25	16	0	0	0	15	2	0	0	24	9	6	0	0	34	20	0	11	0	9	0	7	16	0	29	7	0	22	97	8	0	1	0	1	0	21	1	2	0	0	0	4	49	0	23	1	13	0	0	0	0	0	56	0	16	8	3	11	0	0	24	17	1	67	50	2	0	5	19	0	13	13	0	0	0	0	0	99	5	21	2	0	16	0	30	0	6	54	3	0	3	15	0	0	0	9	1	8	0	0	6	0	1	0	0	93	0	0	0	9	0	56	12	0	4
"86"	0	17	3	4	18	18	0	1	7	5	0	1	19	0	0	22	0	45	4	14	43	1	0	11	14	0	0	3	0	0	15	4	0	2	0	2	4	1	39	15	1	9	3	0	0	24	0	0	8	0	6	18	4	0	16	0	9	0	3	9	6	0	6	0	17	0	15	3	0	9	0	2	3	25	4	5	2	0	0	4	9	8	0	0	6	0	8	6	0	22	0	2	0	0	0	2	0	16	0	13	4	1	4	0	6	16	0	0	29	33	5	0	1	3	0	3	6	0	1	0	0	4	30	2	81	0	0	0	0	13	0	4	40	19	4	49	14	0	0	0	39	0	11	0	0	2	0	0	0	0	4	0	0	0	0	0	36	7	0	0
"87"	48	0	9	35	2	0	8	24	0	0	11	22	0	1	95	4	1	10	0	0	38	12	0	0	76	0	0	43	0	0	9	0	0	1	1	11	6	0	1	96	12	12	6	0	0	3	0	0	0	6	26	32	0	0	28	0	2	2	0	2	1	0	16	0	2	0	1	4	0	21	0	10	6	20	3	5	3	0	0	2	29	27	9	0	0	12	16	7	0	19	0	0	0	0	0	0	2	45	0	18	0	2	0	0	0	29	7	0	35	19	11	13	58	34	1	9	7	0	0	0	0	5	68	0	12	0	0	0	0	126	0	0	19	8	0	35	55	35	0	3	10	21	84	0	32	1	0	0	0	0	10	23	33	1	1	0	17	3	0	24
"88"	57	0	5	1	4	2	4	54	0	0	6	41	0	10	21	2	0	14	0	0	30	0	0	4	7	0	0	16	0	0	26	0	0	1	5	8	2	7	3	0	2	2	0	8	0	20	0	14	21	0	0	44	0	6	21	0	8	0	0	1	5	0	3	0	16	0	24	0	0	1	1	0	41	21	6	0	15	0	0	1	23	0	0	0	4	0	3	48	0	6	0	0	0	0	0	0	2	29	0	31	0	10	0	1	0	10	7	4	17	48	5	0	0	12	9	5	4	0	0	0	0	9	71	15	25	1	0	14	0	31	0	2	16	52	0	16	51	0	0	0	13	0	1	1	0	37	0	0	1	0	70	0	0	0	0	0	15	16	0	15
"89"	3	79	0	54	0	0	28	3	0	16	0	13	4	0	16	8	0	34	0	5	7	0	7	0	2	0	0	9	0	0	15	0	0	24	0	62	0	22	4	30	0	51	0	16	0	1	1	0	0	10	0	41	0	0	24	0	1	0	0	4	29	0	11	6	32	0	14	15	2	1	0	0	2	61	0	0	15	0	0	1	55	5	0	0	0	1	9	61	0	35	0	2	0	0	0	10	0	11	0	15	0	35	3	0	0	7	0	0	28	22	12	1	7	6	0	9	28	0	0	0	2	7	23	11	33	1	0	0	0	100	0	0	51	22	8	9	22	17	0	1	14	0	14	0	0	0	3	0	0	2	37	0	0	2	0	0	31	23	0	11
"90"	19	1	5	0	1	0	0	0	0	0	38	7	2	0	8	1	45	6	19	0	31	0	0	0	11	0	0	62	0	0	12	3	0	0	2	21	0	37	6	10	0	2	0	14	0	31	6	0	0	8	0	33	0	0	3	0	4	0	0	14	13	0	3	8	6	0	22	21	0	0	0	0	6	19	0	1	5	0	0	0	8	10	4	0	25	0	0	26	2	35	0	6	0	0	2	0	0	4	0	15	0	1	0	0	1	10	0	0	29	16	14	0	37	0	0	0	4	0	0	10	0	44	53	0	11	0	10	0	0	68	0	0	26	2	0	34	36	5	1	0	29	5	7	0	1	2	0	0	0	19	24	1	0	0	0	0	46	0	0	24
"91"	32	0	23	0	122	8	0	0	1	0	25	5	4	0	0	0	104	2	0	0	51	0	0	0	16	0	8	13	6	0	16	0	0	1	14	9	1	1	0	4	0	43	2	2	0	31	0	3	0	42	7	3	0	75	8	0	0	0	0	10	0	0	9	0	31	7	2	0	0	0	0	0	2	38	12	42	7	0	0	5	4	3	0	0	1	0	0	4	0	6	2	1	0	0	0	1	0	10	0	5	0	2	2	0	0	3	1	0	4	11	23	0	0	8	0	6	0	0	5	0	0	21	3	1	38	1	0	0	0	19	0	1	76	20	0	18	9	2	0	4	0	0	15	1	0	3	0	0	0	0	19	1	9	0	0	0	9	39	0	6
"92"	27	11	68	1	7	5	74	1	3	0	0	0	8	53	0	80	0	31	1	0	103	0	0	15	1	0	0	142	0	0	12	0	0	4	7	17	0	59	3	20	27	29	0	1	0	30	0	0	0	2	3	34	0	16	16	0	11	0	13	12	25	0	68	0	5	4	26	0	0	2	0	0	11	30	9	4	13	0	0	16	35	14	2	0	0	0	7	58	0	20	0	1	0	0	1	7	0	2	0	52	0	1	0	0	0	11	1	0	8	12	11	0	0	30	0	0	16	0	0	4	1	18	18	45	33	0	0	0	0	54	0	15	57	12	0	2	18	10	0	0	1	0	1	1	0	14	6	0	17	0	9	0	0	0	0	0	18	4	0	30
"93"	10	0	12	66	0	0	42	17	0	0	1	146	0	3	55	11	4	1	0	0	38	0	0	5	3	0	0	20	0	0	23	0	0	2	2	70	5	7	4	32	0	4	0	0	0	11	10	23	0	16	2	2	0	10	11	9	32	0	0	24	31	0	13	2	20	3	0	5	0	1	0	2	2	53	0	1	29	2	0	4	13	6	13	0	0	0	2	15	0	13	0	4	0	0	0	2	0	9	0	22	1	5	0	0	0	2	0	0	52	39	36	0	32	14	0	16	38	0	7	3	0	2	37	0	94	0	0	2	0	14	0	9	77	8	0	7	48	0	0	0	7	1	28	5	2	0	0	0	2	0	18	7	11	2	0	0	15	4	0	65
"94"	25	0	8	0	0	0	2	0	0	0	10	25	1	9	9	0	20	0	0	7	26	0	0	11	6	14	0	34	0	0	16	0	0	5	8	19	27	13	2	24	1	15	0	13	0	0	0	1	1	3	35	9	0	0	8	0	51	0	0	5	5	0	15	11	26	0	5	0	0	4	0	0	19	9	1	1	2	0	0	5	24	14	2	0	0	0	7	43	0	0	0	7	1	0	0	38	0	4	0	10	8	4	2	0	0	4	6	0	36	1	8	0	6	5	0	2	4	12	0	0	1	18	51	26	26	0	0	0	0	75	0	0	9	3	0	4	46	1	0	0	4	13	2	11	0	15	0	0	0	0	16	3	0	0	0	0	18	0	2	3
"95"	1	0	0	17	6	0	3	0	0	0	20	159	0	0	6	0	103	0	0	1	32	0	0	0	0	3	0	32	0	0	21	0	0	0	2	14	1	47	0	0	18	8	0	0	0	35	0	3	0	4	0	41	1	1	6	1	27	0	2	17	27	0	26	0	44	6	39	1	0	0	0	0	4	69	1	0	6	8	5	0	16	37	0	1	2	2	0	3	0	13	0	0	0	3	0	0	0	11	0	21	0	2	0	0	0	3	10	0	39	10	7	0	4	8	0	1	25	23	0	0	0	15	19	48	22	3	0	3	0	8	0	12	14	28	0	18	35	0	0	1	4	0	26	0	0	3	0	0	0	0	2	0	0	0	0	0	72	0	0	18
"96"	15	0	39	12	41	5	0	2	3	0	50	3	0	0	4	0	25	131	0	0	52	0	0	8	0	0	0	62	0	0	5	1	2	86	9	12	13	3	2	48	0	20	0	23	0	18	0	2	0	1	0	14	0	1	41	9	23	0	0	12	40	0	1	0	20	6	2	17	0	17	0	7	11	39	27	3	11	0	0	0	1	12	0	0	12	5	2	4	0	7	0	2	0	0	0	0	0	0	0	27	11	0	0	0	3	23	2	0	59	25	2	0	1	17	1	3	6	0	0	0	0	26	26	1	77	7	0	1	0	15	0	7	9	19	0	3	26	14	0	0	1	0	40	0	0	11	0	0	0	0	22	0	0	1	0	0	22	0	4	70
"97"	5	1	3	3	0	0	0	0	12	1	0	0	39	0	7	0	26	1	0	0	42	0	0	0	1	0	0	21	0	0	3	0	0	1	11	16	0	0	3	27	0	25	0	1	0	17	0	0	0	6	1	3	0	46	26	0	19	0	0	15	7	0	0	1	5	0	8	5	1	3	2	2	26	14	1	15	9	1	0	13	15	2	4	0	1	0	0	4	0	0	0	0	0	0	0	8	0	11	0	11	3	1	3	0	0	8	0	0	21	31	20	0	41	15	0	0	29	1	0	0	0	61	20	8	29	0	5	1	0	26	0	1	10	0	0	8	37	0	0	0	1	0	17	1	0	43	0	0	1	0	21	0	0	11	0	0	8	7	24	0
"98"	15	0	19	0	13	61	0	0	17	0	0	0	98	0	0	0	174	10	0	5	27	0	0	2	0	0	0	44	0	0	2	0	0	9	0	23	5	1	4	16	0	27	1	0	0	0	0	0	0	0	12	7	0	0	66	0	4	0	1	60	4	0	0	0	2	2	5	1	0	0	0	0	40	15	0	0	1	0	0	0	20	1	0	0	0	0	0	16	0	85	0	29	0	0	0	16	0	5	0	37	1	15	0	0	0	12	15	0	5	6	8	0	6	2	0	2	17	1	2	0	0	1	57	3	79	0	0	0	0	27	0	2	16	13	0	0	9	11	0	0	15	1	17	0	0	4	0	0	0	0	2	4	0	0	0	0	16	0	0	50
"99"	77	0	294	0	0	0	14	0	0	1	104	45	0	3	58	0	23	10	0	0	23	0	0	0	8	0	0	37	0	0	49	0	0	1	0	10	51	31	4	20	0	24	14	0	0	7	0	0	0	2	0	0	0	3	29	1	28	0	3	31	26	0	1	0	2	0	27	8	0	12	0	4	0	6	14	18	1	0	0	1	13	31	0	0	49	0	0	107	0	0	0	0	0	0	0	0	6	10	0	16	1	0	0	0	0	25	0	0	30	28	0	0	11	12	0	5	19	0	0	0	0	56	17	14	20	0	0	0	0	12	0	71	44	17	3	5	37	0	0	7	0	1	39	7	0	2	0	16	2	6	34	1	39	0	0	19	7	2	0	15
"100"	2	24	0	35	10	3	0	0	7	0	0	0	76	2	0	0	77	50	0	1	39	0	0	0	8	0	0	15	0	0	4	3	35	0	10	45	4	10	4	20	2	4	0	11	0	15	1	110	0	0	8	87	1	6	45	0	32	0	0	46	1	0	6	4	9	0	82	0	0	3	0	0	4	52	0	22	7	0	0	1	44	77	0	0	1	0	2	61	0	1	0	0	0	0	0	6	0	1	0	31	0	12	0	0	0	11	4	8	28	29	5	2	1	23	0	0	5	0	20	11	0	7	40	5	2	1	37	0	0	16	0	3	13	20	0	38	84	14	0	2	2	0	32	4	0	8	0	0	0	5	19	0	0	0	34	0	40	5	0	9
"101"	21	5	34	7	15	7	0	0	0	5	13	3	2	2	0	0	4	42	0	1	17	0	0	0	21	0	0	40	0	4	4	6	0	2	4	35	32	21	2	9	8	6	0	0	0	22	1	0	0	1	3	20	4	12	25	0	18	0	0	6	54	0	3	0	0	10	2	26	0	7	1	0	4	24	1	1	1	0	0	9	7	0	5	15	1	0	0	36	0	35	0	1	0	0	0	0	0	58	0	9	1	9	0	0	0	9	0	1	18	14	18	0	0	41	0	1	16	0	6	0	0	0	23	0	27	0	0	0	0	17	0	9	24	3	0	30	12	3	0	0	5	2	7	0	0	10	1	0	0	1	14	1	0	11	1	0	23	7	0	14
"102"	30	0	4	36	5	2	3	48	0	0	4	351	0	0	15	0	12	0	0	0	13	0	0	0	3	3	0	19	0	0	1	0	0	30	8	41	0	4	0	31	0	40	1	0	0	7	1	0	0	5	0	2	0	0	77	0	22	0	0	49	1	0	0	5	8	0	0	0	0	0	0	0	5	7	2	0	3	11	0	1	14	0	32	0	0	0	7	53	0	80	0	8	0	0	0	0	0	10	0	6	0	0	16	0	26	11	4	0	31	1	0	0	10	12	0	4	3	0	0	15	0	6	8	29	17	0	0	0	0	55	0	0	15	3	0	14	3	7	0	0	2	5	9	9	0	3	0	0	2	0	14	1	0	1	0	0	8	0	0	3
"103"	66	0	2	5	7	0	0	35	0	0	25	210	0	0	45	3	17	0	0	0	90	0	0	5	18	0	0	16	0	2	0	1	0	4	0	13	0	14	2	6	0	4	3	0	0	13	1	0	0	3	10	21	0	13	63	0	24	0	0	48	11	0	0	1	42	1	61	10	0	1	0	0	49	2	14	17	0	0	0	1	54	9	0	0	35	0	0	5	0	14	2	0	0	0	0	22	7	12	0	13	0	8	0	0	0	59	17	6	19	36	10	0	42	22	0	0	18	0	1	0	0	5	52	67	8	0	0	8	0	12	0	4	7	8	3	29	1	2	0	0	23	0	2	7	0	61	0	0	0	0	15	0	0	0	3	19	27	2	0	61
"104"	2	0	28	6	8	0	4	0	8	0	8	8	2	3	0	0	7	0	0	0	69	0	0	16	2	0	0	48	0	0	9	4	0	26	12	32	8	2	1	12	1	6	18	0	0	7	0	0	0	0	12	36	0	4	32	2	12	3	0	9	2	0	0	0	6	1	2	15	0	18	0	0	8	12	1	13	37	5	0	0	53	46	0	0	0	0	2	18	0	22	11	2	24	0	2	0	1	12	0	21	1	14	0	0	0	47	0	0	24	45	39	1	7	24	0	2	10	0	15	0	0	28	18	2	4	2	0	0	0	16	0	1	8	18	0	20	21	31	0	0	0	0	12	4	0	16	0	0	9	0	41	0	1	0	0	0	43	4	0	27
"105"	0	33	0	3	3	90	0	0	111	14	0	0	603	10	0	0	50	32	3	0	9	0	0	0	4	0	0	18	0	0	21	1	0	0	4	74	0	4	0	14	0	16	0	0	0	2	0	0	0	7	0	1	0	0	16	3	20	0	0	2	8	0	10	0	23	5	14	14	0	0	0	0	7	2	0	21	0	0	1	0	63	27	0	0	0	0	1	3	0	13	0	0	0	0	48	0	0	3	0	29	0	0	0	0	0	9	0	0	4	25	0	0	0	47	0	3	2	0	21	0	0	3	10	1	4	0	0	0	0	8	0	19	2	64	0	5	10	0	0	0	5	5	0	0	0	19	0	0	0	0	6	0	0	0	0	0	7	0	0	4
"106"	18	1	33	1	5	0	2	0	0	0	6	5	19	0	13	0	45	0	0	12	5	0	0	11	0	0	0	89	0	0	10	0	0	4	10	9	24	2	1	78	0	29	8	0	0	16	3	3	0	0	36	1	0	5	63	4	11	0	11	20	22	0	0	0	0	8	15	22	0	1	0	0	43	43	0	40	3	0	0	46	84	8	12	2	0	0	6	3	0	18	4	29	0	0	0	0	0	16	0	3	0	15	0	0	0	21	2	32	37	11	2	0	0	19	0	10	9	0	4	27	2	26	14	4	53	0	0	4	0	7	0	19	26	6	0	24	29	0	4	5	13	0	20	3	0	18	0	0	11	0	30	0	8	0	1	0	6	6	1	46
"107"	106	0	404	2	0	35	0	4	0	0	0	25	10	4	0	3	0	26	0	0	7	0	0	25	15	0	0	19	0	0	7	0	0	15	2	3	10	33	3	9	0	10	17	0	0	4	0	0	0	2	5	6	2	0	64	0	9	0	0	29	5	0	0	0	0	1	31	1	0	0	0	0	7	35	0	0	6	0	0	0	51	22	13	0	0	77	19	52	0	35	0	17	0	0	0	0	0	16	0	29	3	0	0	0	0	9	21	0	3	44	5	0	1	21	0	0	1	0	5	0	0	2	44	1	5	0	0	5	0	0	0	1	21	6	0	2	166	10	0	14	1	0	4	11	0	14	0	0	0	0	24	0	1	0	0	0	26	4	0	2
"108"	5	3	0	63	0	0	9	11	0	0	0	18	7	3	0	0	8	4	0	0	20	0	0	2	2	0	0	15	2	0	3	4	0	0	0	28	0	7	0	4	3	4	9	1	0	36	7	1	0	7	13	6	0	0	37	0	1	0	40	15	2	0	0	0	2	1	17	0	3	0	0	0	9	39	6	0	1	0	0	2	14	7	0	0	0	0	6	13	0	12	0	6	0	0	0	1	0	15	0	6	0	21	1	0	0	10	8	0	32	3	11	0	9	13	0	4	49	0	0	0	7	14	10	16	6	0	0	0	0	55	0	4	44	26	0	9	9	3	0	0	3	1	2	0	0	7	0	0	0	0	25	0	0	27	0	0	28	2	0	3
"109"	36	0	227	0	2	5	0	0	16	1	32	0	0	0	1	1	0	63	13	0	13	0	0	0	0	0	0	23	0	0	7	0	0	5	19	3	2	11	0	5	1	4	0	5	0	12	0	0	0	1	0	7	0	1	27	0	0	0	3	6	24	0	0	0	11	1	24	0	0	0	0	0	6	22	0	2	32	0	0	0	71	9	0	0	3	0	1	2	0	33	0	2	0	0	0	3	0	1	0	13	0	0	0	0	0	6	0	0	10	9	6	0	9	9	0	2	19	0	0	13	0	1	40	16	3	0	0	0	0	16	0	4	12	14	0	23	7	1	0	0	1	0	7	4	0	6	0	0	0	0	9	0	0	0	0	0	24	9	0	11
"110"	9	0	10	4	41	0	98	0	0	0	0	18	0	33	23	0	152	0	0	0	130	0	0	0	6	0	2	83	0	0	5	6	1	2	43	14	8	8	19	23	15	11	0	0	0	11	0	1	0	6	10	20	0	13	6	1	8	0	0	7	13	0	0	8	5	4	3	18	0	6	3	0	10	11	0	5	12	0	0	0	37	11	0	0	1	0	0	5	0	37	0	0	0	1	0	0	0	5	0	21	0	13	29	0	0	34	3	0	17	12	17	0	18	23	0	1	17	0	7	0	0	11	8	13	1	4	0	1	0	49	0	4	8	3	0	3	42	2	0	0	0	0	2	0	0	11	22	0	0	0	34	0	0	2	0	1	21	2	0	34
"111"	9	0	2	0	84	19	0	0	1	7	51	6	19	0	0	0	156	14	0	0	25	0	0	1	8	1	0	11	0	0	23	0	0	0	1	8	20	0	2	0	0	43	0	0	0	42	6	2	0	17	43	73	0	0	84	0	5	2	1	39	50	0	0	0	8	16	7	5	0	2	0	0	33	27	0	11	3	0	0	2	58	36	72	0	1	0	41	21	0	6	0	8	0	0	0	1	0	16	0	11	0	37	0	0	3	1	0	2	23	42	68	0	28	29	0	0	16	0	10	0	0	10	14	10	15	2	1	3	19	2	0	49	78	4	0	13	29	2	0	13	15	0	20	0	0	18	1	0	0	0	34	0	0	0	0	0	27	0	0	66
"112"	22	15	4	0	0	2	0	0	0	2	1	0	346	1	0	0	48	0	0	0	22	0	0	2	4	0	0	43	0	0	47	0	0	10	35	5	7	20	14	19	10	13	0	6	0	5	10	13	0	0	12	18	35	1	11	2	14	0	0	56	13	0	3	0	5	23	2	0	0	2	0	0	1	29	2	13	3	12	0	1	11	72	4	1	1	0	0	7	0	11	19	0	0	0	0	3	0	20	0	4	1	0	0	0	0	53	0	0	32	8	6	0	8	33	0	1	34	0	0	0	0	67	68	0	19	18	0	4	0	42	0	29	64	11	1	1	59	0	0	1	1	0	4	0	0	12	0	0	0	0	48	0	3	0	0	0	19	0	0	43
"113"	28	0	24	2	8	29	0	0	0	22	24	0	7	19	0	0	29	163	0	0	5	0	0	0	5	0	0	34	0	0	1	0	0	0	6	28	17	21	2	4	0	25	0	0	0	28	0	4	0	0	4	9	0	8	46	24	0	0	2	65	28	0	4	0	6	2	9	15	0	0	0	0	6	7	5	0	25	0	0	11	35	5	15	1	3	0	1	7	0	21	0	2	0	0	0	9	4	22	0	1	7	0	1	0	0	25	0	0	15	19	28	0	2	102	0	0	71	0	0	2	0	0	26	0	26	0	0	11	0	52	0	2	46	3	0	0	6	1	0	0	1	2	0	0	0	19	0	0	0	0	25	1	0	0	0	0	8	0	0	30
"114"	28	22	4	0	12	9	7	0	0	5	39	26	0	0	0	0	9	159	0	33	2	2	0	0	2	0	0	37	0	0	32	0	0	0	0	17	0	6	9	8	17	3	4	0	0	18	0	1	0	1	10	74	0	6	35	0	3	1	2	17	4	0	5	0	2	2	14	0	0	2	0	0	39	2	0	0	9	0	0	3	11	4	14	0	2	0	7	32	1	6	0	2	0	10	0	1	28	4	0	74	14	14	18	0	0	14	0	0	40	29	7	0	29	39	9	1	4	0	8	0	0	1	23	0	22	0	0	0	0	18	0	5	4	12	0	5	57	0	0	24	0	2	55	9	0	12	14	1	0	0	16	3	0	7	35	0	32	0	0	29
