"taxa1"	"taxa2"	"taxa3"	"taxa4"	"taxa5"	"taxa6"	"taxa7"	"taxa8"	"taxa9"	"taxa10"	"taxa11"	"taxa12"	"taxa13"	"taxa14"	"taxa15"	"taxa16"	"taxa17"	"taxa18"	"taxa19"	"taxa20"	"taxa21"	"taxa22"	"taxa23"	"taxa24"	"taxa25"	"taxa26"	"taxa27"	"taxa28"	"taxa29"	"taxa30"	"taxa31"	"taxa32"	"taxa33"	"taxa34"	"taxa35"	"taxa36"	"taxa37"	"taxa38"	"taxa39"	"taxa40"	"taxa41"	"taxa42"	"taxa43"	"taxa44"	"taxa45"	"taxa46"	"taxa47"	"taxa48"	"taxa49"	"taxa50"	"taxa51"	"taxa52"	"taxa53"	"taxa54"	"taxa55"	"taxa56"	"taxa57"	"taxa58"	"taxa59"	"taxa60"	"taxa61"	"taxa62"	"taxa63"	"taxa64"	"taxa65"	"taxa66"	"taxa67"	"taxa68"	"taxa69"	"taxa70"	"taxa71"	"taxa72"	"taxa73"	"taxa74"	"taxa75"	"taxa76"	"taxa77"	"taxa78"	"taxa79"	"taxa80"	"taxa81"	"taxa82"	"taxa83"	"taxa84"	"taxa85"	"taxa86"	"taxa87"	"taxa88"	"taxa89"	"taxa90"	"taxa91"	"taxa92"	"taxa93"	"taxa94"	"taxa95"	"taxa96"	"taxa97"	"taxa98"	"taxa99"	"taxa100"	"taxa101"	"taxa102"	"taxa103"	"taxa104"	"taxa105"	"taxa106"	"taxa107"	"taxa108"	"taxa109"	"taxa110"	"taxa111"	"taxa112"	"taxa113"	"taxa114"	"taxa115"	"taxa116"	"taxa117"	"taxa118"	"taxa119"	"taxa120"	"taxa121"	"taxa122"	"taxa123"	"taxa124"	"taxa125"	"taxa126"	"taxa127"	"taxa128"	"taxa129"	"taxa130"	"taxa131"	"taxa132"	"taxa133"	"taxa134"	"taxa135"	"taxa136"	"taxa137"	"taxa138"	"taxa139"	"taxa140"	"taxa141"	"taxa142"	"taxa143"	"taxa144"	"taxa145"	"taxa146"	"taxa147"	"taxa148"	"taxa149"	"taxa150"	"taxa151"	"taxa152"	"taxa153"	"taxa154"	"taxa155"	"taxa156"	"taxa157"	"taxa158"	"taxa159"	"taxa160"
"76"	3	0	9	1	8	0	30	10	2	0	8	0	55	0	0	72	21	2	0	0	0	2	13	0	0	2	0	4	14	5	0	0	0	23	0	3	7	1	0	13	0	0	1	3	21	0	0	1	0	1	16	16	22	2	17	1	0	0	0	0	25	6	0	37	0	17	6	0	0	0	0	1	0	1	0	0	9	0	59	0	15	0	10	0	6	5	5	8	3	0	0	25	0	0	0	0	0	1	0	17	0	0	1	4	8	2	0	0	3	0	34	10	28	0	1	0	0	1	0	5	0	0	2	44	0	0	0	0	64	0	24	2	0	50	8	0	0	3	20	47	0	2	21	0	0	0	19	1	9	12	0	4	5	7	0	54	0	1	7	0
"77"	0	0	15	219	0	0	3	4	33	0	0	0	0	0	155	0	0	0	38	41	76	0	1	0	0	46	0	18	1	0	0	0	0	22	0	2	0	41	0	6	0	0	0	0	80	0	0	0	0	30	4	0	22	0	38	25	0	0	0	3	0	1	1	17	1	13	5	0	4	0	0	14	0	0	0	0	0	0	55	0	25	0	9	0	7	2	22	0	5	0	18	6	0	0	4	0	2	22	3	5	0	0	9	0	7	0	0	0	0	0	69	42	39	3	0	16	0	0	2	11	0	0	0	24	6	0	0	4	17	0	35	3	11	8	0	0	0	11	34	0	0	95	20	0	0	9	2	0	51	7	0	0	0	10	0	14	0	1	2	0
"78"	1	0	0	2	1	132	75	0	30	0	1	6	0	0	36	0	0	32	9	2	0	0	6	0	0	0	0	1	3	0	0	1	0	7	0	16	38	3	18	23	35	0	0	21	75	1	0	1	0	2	3	5	19	2	18	15	0	0	0	2	4	15	0	23	0	7	88	0	33	0	0	10	3	7	1	0	0	0	7	0	13	0	5	0	6	16	26	0	3	4	0	27	0	4	39	0	0	3	0	35	12	0	27	7	16	0	0	1	0	0	3	53	50	1	0	0	0	0	1	23	0	3	19	18	5	6	0	0	20	0	55	0	0	43	0	0	0	9	49	0	0	3	16	0	0	0	4	5	17	26	0	0	6	0	0	44	0	3	29	0
"79"	0	0	2	13	0	12	16	48	29	5	0	0	52	0	0	0	0	5	1	0	10	0	45	0	0	0	0	22	1	0	0	0	0	10	0	28	0	10	1	10	43	0	0	5	26	0	0	2	0	42	23	11	10	0	21	9	11	0	0	4	0	0	0	71	0	41	32	0	15	1	0	25	0	0	0	4	4	0	32	2	6	0	17	0	16	0	17	0	3	0	0	73	14	9	0	30	0	0	0	47	0	0	4	22	8	0	0	2	0	0	20	8	10	2	0	0	0	1	0	53	0	2	1	4	9	42	0	0	43	0	17	0	0	32	0	0	1	2	45	8	0	17	18	0	0	2	2	4	19	14	0	1	2	33	8	47	0	31	30	0
"80"	0	3	0	114	9	56	97	0	18	0	12	0	22	160	0	0	0	0	0	0	12	0	3	0	0	1	1	3	27	0	0	0	4	3	0	9	0	9	0	28	21	0	0	1	23	0	0	24	0	118	17	1	3	0	50	8	0	8	0	5	0	35	0	51	0	84	8	0	14	2	12	16	1	0	0	0	2	0	15	34	3	0	19	1	11	13	15	0	15	0	23	17	1	1	19	0	6	0	0	7	0	0	4	14	7	3	0	2	0	9	67	14	33	1	0	0	0	0	20	18	13	0	0	22	3	7	0	0	75	50	18	0	0	8	0	0	0	0	5	0	0	33	0	11	0	1	5	0	28	82	0	0	2	2	0	22	0	43	0	0
"81"	0	0	5	1	17	105	57	4	138	61	0	0	13	6	0	0	22	33	0	0	0	19	1	0	0	33	0	3	6	0	10	0	0	0	1	0	3	22	0	13	8	0	0	5	6	0	3	0	0	5	8	3	26	0	22	9	0	18	0	0	3	7	0	22	2	25	23	0	10	3	1	2	3	0	0	0	0	4	16	0	56	0	13	0	34	1	0	0	7	0	0	18	15	7	5	0	0	0	0	6	19	0	10	2	6	0	0	1	0	0	31	38	38	19	0	0	0	0	0	8	0	0	2	5	8	0	0	0	73	0	75	1	0	15	0	0	0	0	56	2	0	17	6	0	0	0	16	1	20	14	0	12	57	5	0	36	0	5	0	0
"82"	1	0	17	203	0	0	8	84	12	0	13	10	0	0	0	0	0	0	0	1	10	0	14	2	0	17	0	4	0	0	0	0	0	0	0	3	0	6	1	2	61	0	0	3	13	0	0	0	0	0	11	22	19	3	15	4	0	0	0	1	2	38	0	50	0	49	8	0	50	17	0	24	0	0	3	0	0	0	25	19	4	3	4	0	6	3	8	1	3	0	0	46	2	1	1	0	6	0	4	38	0	0	0	4	13	0	0	0	16	31	11	3	12	0	0	0	0	0	4	23	0	0	3	38	20	6	0	0	35	0	28	0	0	5	0	0	0	0	21	0	0	5	5	7	1	0	11	0	12	44	1	1	22	3	0	10	0	8	5	0
"83"	6	2	0	1	34	6	0	0	77	2	2	0	87	8	0	2	0	10	10	0	23	2	24	0	0	40	0	5	13	0	6	3	1	9	0	1	2	10	8	4	9	0	0	5	35	0	0	0	0	2	3	5	8	1	58	3	0	0	1	22	1	25	0	11	0	18	16	0	9	2	28	24	4	0	2	0	6	0	42	7	5	0	0	2	11	35	30	1	2	0	0	20	4	12	3	0	11	4	0	13	11	0	11	0	18	0	0	0	3	0	42	13	19	0	0	0	0	0	0	52	3	0	17	46	47	4	0	2	54	0	12	0	0	14	0	17	0	3	187	21	2	8	2	22	0	0	31	0	26	19	0	5	6	18	3	48	0	6	2	0
"84"	53	0	2	14	0	0	7	0	221	1	1	0	127	10	0	0	42	4	0	0	78	0	3	0	0	1	0	2	32	0	0	0	0	0	9	1	2	23	6	26	3	0	0	0	9	0	0	0	0	12	21	0	40	0	19	1	0	0	0	6	0	19	8	45	0	78	24	0	8	18	2	34	0	0	0	0	6	0	12	2	3	0	5	0	0	0	23	0	23	0	0	25	0	0	5	0	0	0	0	6	23	0	5	14	5	2	0	2	0	21	20	61	15	2	0	22	0	0	0	15	0	0	0	4	10	0	0	14	15	0	9	0	13	47	0	0	0	0	6	6	3	0	3	0	0	0	31	0	14	8	0	7	1	1	0	22	0	0	1	0
"85"	0	15	0	74	0	3	0	1	99	0	29	0	31	0	20	2	0	2	0	6	13	10	1	17	12	3	10	14	46	41	0	0	0	0	0	4	0	11	0	2	43	0	0	1	13	0	0	0	0	96	12	24	11	0	16	10	0	0	0	11	3	3	0	30	2	82	5	0	12	4	2	2	0	0	0	0	0	0	23	16	38	0	48	0	18	8	9	30	3	0	0	49	0	0	0	0	1	55	0	97	36	0	4	2	15	0	0	0	43	85	39	59	33	1	0	0	25	0	0	9	0	2	0	22	5	0	0	0	28	1	33	0	0	24	0	2	3	0	26	6	0	10	19	16	0	2	33	0	20	24	5	0	12	1	5	34	0	14	4	0
"86"	0	0	6	128	0	0	102	0	56	0	1	0	23	0	0	0	0	43	0	1	17	0	39	0	0	1	1	2	0	0	0	1	0	0	1	1	0	16	0	1	11	10	0	0	23	0	0	0	0	0	43	3	32	0	20	29	0	0	1	29	17	5	2	25	0	72	41	0	67	2	0	34	3	3	4	0	0	0	26	0	26	0	52	0	30	35	8	0	1	0	0	11	0	1	1	0	10	3	0	47	6	2	3	27	0	0	0	0	6	0	52	9	123	0	0	0	0	0	0	45	3	1	1	32	19	54	0	0	14	0	14	0	0	32	0	2	0	7	56	0	13	61	6	0	0	0	21	0	58	10	0	46	0	0	2	61	0	6	0	0
"87"	0	0	2	3	0	56	13	2	11	0	42	0	313	0	6	0	0	9	21	5	13	0	6	0	0	21	0	5	1	0	0	0	0	3	0	1	0	2	0	1	14	0	0	10	13	0	0	0	0	5	17	0	10	0	2	14	0	0	0	3	0	0	0	24	0	45	0	0	0	0	0	8	0	0	0	1	0	0	5	0	28	1	11	0	1	1	7	0	8	0	0	16	0	1	0	0	0	6	0	4	1	0	1	5	26	2	0	0	8	0	9	29	11	5	0	0	0	0	0	36	0	0	0	9	2	0	0	0	23	0	23	0	0	6	0	7	0	0	3	3	0	4	2	0	0	0	6	0	30	15	0	0	0	21	0	9	0	0	4	0
"88"	4	0	0	1	12	86	16	0	0	0	6	0	3	2	1	25	0	13	0	3	0	0	4	0	0	0	0	14	13	3	0	0	0	0	2	2	1	25	0	1	0	8	0	0	6	0	0	0	0	7	34	8	12	6	24	0	0	0	0	11	0	5	0	15	0	2	0	0	1	2	0	35	2	0	0	0	0	2	53	2	148	0	12	0	0	13	9	5	5	0	0	10	10	0	13	0	9	6	0	8	71	0	10	17	50	1	0	0	0	9	39	21	68	0	0	1	0	0	18	14	1	0	0	49	8	3	0	0	30	0	9	0	0	50	0	0	0	0	13	11	0	26	0	0	0	0	18	5	11	1	1	13	2	0	0	31	0	7	34	0
"89"	1	0	8	168	0	15	34	0	1	0	16	0	25	1	0	0	0	1	34	0	19	0	7	0	0	20	0	24	3	0	0	0	0	0	0	0	0	15	1	0	15	0	1	1	18	0	5	0	0	10	2	32	16	0	24	16	0	0	0	4	0	1	0	39	0	28	3	0	21	4	0	22	15	4	11	0	0	0	59	5	4	0	27	0	6	14	12	0	1	0	0	16	0	27	0	1	1	26	1	9	15	0	4	43	15	23	0	0	1	8	30	17	89	0	0	0	0	0	0	48	2	1	0	27	25	1	0	0	27	0	31	0	0	36	0	0	0	1	93	2	1	35	5	0	0	2	18	13	9	13	0	10	1	0	1	21	3	8	8	0
"90"	0	34	0	81	0	5	27	5	8	28	32	25	44	6	0	0	1	55	1	0	0	0	26	0	0	23	0	20	10	0	0	0	0	15	0	0	2	11	0	100	14	0	0	2	9	0	0	0	0	21	104	5	6	0	17	7	0	0	0	16	0	29	0	37	0	4	60	0	4	8	1	6	0	0	0	5	0	0	29	0	75	0	4	0	3	0	10	0	55	0	10	13	0	0	5	0	0	1	2	23	0	1	2	2	64	0	0	0	1	0	13	43	26	0	0	0	0	0	9	61	9	0	5	5	5	6	0	0	32	0	28	0	0	65	0	0	0	0	25	5	8	1	11	0	0	0	0	0	24	20	0	6	21	18	0	15	0	29	15	0
"91"	45	0	5	0	1	114	1	0	24	0	7	0	483	3	0	0	0	4	0	5	0	0	9	0	0	6	0	4	51	0	0	0	0	6	0	0	11	18	1	1	9	0	0	0	8	0	0	0	0	0	13	0	138	2	12	8	0	0	0	43	0	0	0	20	16	32	0	0	7	17	0	1	0	0	0	0	0	0	15	3	18	0	16	0	13	0	20	0	2	0	0	44	0	13	1	0	37	0	0	19	0	0	61	5	1	0	0	0	2	0	8	10	10	0	0	0	1	0	3	2	0	0	0	11	6	0	0	0	48	0	28	0	0	23	0	0	0	0	14	31	14	9	4	0	0	1	9	0	81	10	0	0	6	15	0	24	0	4	0	1
"92"	18	0	0	0	34	425	57	0	91	9	0	9	0	3	0	1	0	0	21	0	4	0	7	0	0	1	0	0	0	0	0	0	0	1	0	3	2	8	0	0	3	0	0	3	1	2	10	0	0	27	4	0	63	2	16	22	0	0	0	3	3	0	0	4	0	14	13	0	0	1	0	14	0	5	0	0	0	1	30	3	9	1	2	0	1	3	5	0	6	0	0	15	0	1	7	0	13	16	0	8	0	16	7	13	0	9	6	0	0	4	3	41	13	1	0	0	7	0	0	53	0	0	0	31	41	0	0	1	59	0	5	0	0	10	2	8	0	0	21	0	0	3	5	0	0	0	1	0	18	11	0	0	9	0	2	12	0	0	0	0
"93"	0	0	0	4	0	32	35	31	95	0	0	0	33	0	14	0	0	14	0	6	27	0	138	0	0	0	0	0	0	0	0	2	0	5	1	0	0	55	0	37	11	1	0	44	5	2	0	0	0	25	78	6	7	0	9	31	9	0	0	26	0	18	0	17	0	70	9	0	10	1	15	46	0	0	2	0	0	0	91	6	18	0	48	0	2	12	5	0	12	0	0	35	1	52	1	0	20	0	0	31	0	0	8	34	2	4	0	0	1	28	30	14	27	0	0	0	0	0	1	10	1	0	0	31	0	15	0	2	71	0	66	0	0	4	0	1	0	1	60	0	0	10	40	12	5	1	12	2	32	36	2	0	40	0	0	20	0	3	0	0
"94"	2	0	0	1	13	88	178	0	1	2	5	0	0	7	4	0	0	13	0	0	14	0	5	0	0	44	0	5	5	0	0	0	0	10	11	0	41	36	0	8	6	0	0	2	21	0	1	0	2	37	17	0	9	3	2	0	0	0	0	2	0	7	0	27	5	30	24	0	10	4	3	28	0	0	0	0	0	0	22	4	6	0	12	0	11	1	3	0	10	0	0	29	1	26	8	0	0	0	0	3	5	0	59	5	34	0	0	0	38	0	13	25	11	2	0	0	0	0	1	53	0	1	0	31	8	2	0	0	47	23	14	0	0	98	0	1	0	0	68	5	18	45	9	0	0	0	15	1	8	14	0	3	0	5	0	16	0	6	0	0
"95"	0	0	0	0	21	29	0	0	1	2	4	0	14	0	0	0	0	483	0	0	0	0	0	2	0	8	0	4	0	1	0	0	0	1	0	0	0	29	0	0	4	0	0	0	3	0	0	0	0	11	4	0	1	0	8	0	0	0	0	6	10	0	0	1	0	31	0	0	12	14	0	4	0	4	0	3	0	0	2	0	19	0	3	0	0	12	6	0	1	0	17	24	1	0	1	0	2	0	0	23	1	0	0	0	16	0	0	0	4	0	11	12	89	0	0	0	0	0	0	27	0	0	0	16	7	0	0	0	22	0	4	0	0	2	0	0	4	0	21	1	0	1	11	0	0	0	0	0	9	0	5	14	0	6	0	4	0	0	0	0
"96"	25	0	1	0	15	9	174	0	0	17	13	5	1	13	1	0	0	0	0	20	0	0	0	0	0	0	0	1	9	0	7	0	0	10	0	17	1	44	0	12	0	0	0	0	19	30	0	0	3	3	1	0	19	0	20	2	0	0	0	0	0	10	0	21	2	15	1	0	7	1	0	18	0	0	0	0	0	0	19	16	13	0	2	0	5	24	45	2	1	0	0	49	23	0	0	0	0	7	0	51	2	0	26	15	0	0	0	0	0	26	7	14	29	0	0	0	0	0	0	0	0	0	32	6	3	0	0	0	69	4	27	2	0	12	4	0	0	7	39	2	0	29	14	1	0	0	0	1	9	8	0	0	0	0	0	6	0	4	1	0
"97"	0	6	0	0	21	43	59	0	8	0	12	0	403	0	0	1	0	0	5	23	2	0	0	0	0	1	0	0	8	0	0	0	0	1	2	10	4	0	0	4	19	0	0	0	32	0	0	0	0	1	13	1	21	0	6	4	0	0	0	2	0	19	0	8	0	13	2	0	2	8	0	14	0	0	0	0	0	0	6	20	14	0	2	0	1	11	5	0	7	0	0	9	0	1	0	0	0	0	0	10	0	0	0	8	1	0	0	0	0	0	9	3	9	4	0	0	0	0	0	35	0	0	0	1	2	0	0	0	23	0	14	0	0	1	2	2	0	1	7	3	0	12	1	0	0	0	0	0	4	0	0	1	0	3	0	20	0	29	0	0
"98"	0	0	0	2	4	74	13	0	0	0	7	0	6	14	13	0	0	1	0	11	32	3	0	0	0	3	19	12	1	0	0	0	0	0	0	0	0	25	10	0	1	0	0	0	7	0	0	0	0	0	1	6	20	0	31	4	0	0	0	5	0	27	3	16	0	9	6	0	3	3	0	1	4	0	0	0	0	0	38	7	14	0	13	0	3	3	3	12	4	0	12	3	12	1	0	0	16	0	0	35	0	1	6	2	6	0	0	0	7	0	22	90	13	5	7	0	0	0	0	53	13	1	0	21	1	2	0	0	125	0	17	0	0	9	0	21	0	10	38	8	0	16	22	0	0	0	1	0	5	10	0	0	0	2	26	22	0	10	17	0
"99"	0	0	0	0	0	568	293	0	52	0	1	0	4	3	0	8	45	1	0	0	1	0	2	0	0	29	0	0	1	0	0	8	0	0	0	14	0	1	0	0	0	0	0	5	91	0	1	0	1	0	2	0	1	0	15	6	0	0	0	37	0	20	0	42	0	33	36	0	1	70	0	49	0	0	0	0	1	0	91	0	23	0	6	0	2	0	9	3	14	0	0	17	0	0	0	0	0	0	0	45	0	0	26	2	0	0	0	0	2	0	3	29	2	0	0	0	19	0	0	7	24	0	1	3	0	0	0	0	14	2	0	0	0	4	0	0	0	0	24	19	0	6	1	0	0	0	0	0	29	0	0	21	0	4	0	15	9	3	0	0
"100"	16	0	0	0	19	23	0	0	226	2	4	1	49	29	0	1	0	0	8	1	133	10	1	0	5	46	0	1	3	0	0	0	0	0	2	4	0	4	0	28	38	8	0	2	27	0	1	0	0	1	18	21	14	0	34	6	3	0	0	18	2	19	3	7	0	25	8	0	17	3	0	11	1	0	0	0	0	0	14	0	21	0	3	0	0	5	16	0	10	0	3	28	0	0	10	0	8	0	0	20	9	18	12	25	11	0	0	0	0	2	36	68	16	35	0	1	0	0	5	15	0	0	0	68	20	8	0	2	34	0	5	0	0	0	0	0	0	2	68	1	0	38	1	2	0	0	6	1	16	28	0	5	0	3	10	27	0	1	0	0
"101"	0	0	5	143	0	2	38	0	2	0	1	0	52	10	0	0	0	0	0	49	5	17	0	0	0	1	0	5	2	0	0	0	0	14	0	7	0	5	0	2	1	0	0	2	5	1	2	0	0	0	1	31	3	0	19	3	0	0	2	0	0	9	0	3	0	25	19	0	3	10	0	4	0	0	0	0	2	1	27	4	2	4	51	0	23	0	12	1	2	0	0	22	0	7	2	0	1	1	1	8	15	0	1	1	4	0	0	0	0	4	25	27	16	0	0	0	0	10	0	26	0	13	0	27	10	0	0	0	56	0	40	0	0	34	1	13	0	0	12	0	0	28	5	0	0	0	17	1	11	2	0	0	1	13	17	7	0	2	18	0
"102"	0	10	0	0	15	13	14	16	142	0	0	7	1	15	0	0	1	2	1	5	11	3	34	0	0	7	0	1	13	0	0	0	0	15	0	2	0	7	0	0	10	0	0	0	1	0	1	0	0	0	18	10	47	7	36	9	0	0	0	0	5	38	0	48	0	17	1	0	12	2	0	43	0	0	0	0	0	0	3	9	27	0	32	0	1	1	11	32	120	0	1	9	1	6	5	0	7	0	0	11	3	0	9	1	3	0	0	1	26	0	8	11	8	0	0	0	0	0	3	1	1	1	0	41	5	11	0	0	18	0	37	0	0	6	0	0	0	5	43	17	0	1	6	0	0	1	4	0	7	47	3	0	0	0	1	10	0	46	0	0
"103"	3	0	0	0	12	46	22	0	1	0	26	0	121	0	9	1	0	0	14	34	81	0	9	0	0	23	0	8	0	0	0	0	0	0	0	0	0	8	0	2	24	0	0	0	6	1	0	0	0	1	6	2	9	0	56	0	0	0	0	1	17	6	0	3	0	33	1	0	8	2	17	10	0	0	0	0	14	0	40	28	53	0	6	0	0	9	13	0	0	0	0	4	1	4	0	0	14	0	0	7	0	0	1	0	8	0	0	0	0	1	8	21	31	0	0	0	0	2	0	2	1	0	0	34	28	5	0	3	3	0	24	0	0	13	1	0	0	0	29	6	0	16	36	0	0	0	0	0	27	11	0	0	11	0	0	0	0	0	0	0
"104"	20	0	0	0	42	13	0	4	113	0	0	0	4	9	6	0	1	0	0	2	3	0	13	0	0	8	0	16	2	0	1	0	0	7	0	0	5	27	0	2	5	0	0	0	11	0	0	0	0	11	18	9	22	2	39	5	0	0	0	9	2	6	0	39	0	12	3	0	9	5	10	29	34	0	0	1	0	0	27	4	4	0	7	0	19	11	52	1	5	0	2	33	0	0	1	0	2	1	0	8	1	0	10	12	0	0	0	0	2	8	22	46	59	0	0	0	0	0	1	20	0	2	0	113	0	22	5	0	24	0	53	2	0	1	0	0	0	2	49	18	0	4	2	0	0	0	15	0	54	3	0	1	11	7	0	26	0	16	6	0
"105"	0	0	1	144	0	21	20	0	110	0	24	0	29	1	1	10	0	41	0	0	0	0	5	0	0	10	0	29	0	0	0	0	0	12	1	1	0	22	0	0	3	5	0	19	34	4	0	0	0	6	11	31	17	0	52	8	0	10	0	7	1	14	2	6	0	18	36	0	28	38	0	51	2	0	0	0	2	0	36	29	40	0	73	0	9	76	11	2	11	0	1	45	2	0	0	0	1	5	0	48	9	0	2	5	11	0	0	1	6	2	89	31	29	0	0	0	0	0	0	14	21	0	0	5	26	0	0	0	19	0	80	0	0	8	6	0	0	11	46	12	30	20	0	34	0	0	10	0	70	12	8	5	2	1	0	11	0	0	4	0
"106"	13	0	41	1	0	2	0	2	7	1	16	0	27	1	3	27	1	11	0	2	15	4	4	0	0	0	0	8	18	0	0	0	0	13	0	10	0	37	0	3	1	0	0	0	19	1	0	0	0	2	24	2	7	26	6	2	0	0	0	9	0	4	0	62	0	22	16	0	10	1	0	28	0	0	0	4	0	0	67	2	13	0	12	0	7	8	21	1	16	0	0	12	0	8	0	0	2	0	0	16	0	0	3	1	16	0	0	0	15	12	11	49	47	9	0	0	0	0	0	8	1	0	5	21	7	20	0	9	16	0	15	0	0	11	0	0	0	1	36	2	5	23	18	0	0	0	11	6	31	25	0	21	0	0	3	12	0	15	1	0
"107"	0	0	1	84	0	0	360	12	14	0	34	0	4	5	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	3	0	2	0	39	0	7	0	0	0	2	11	18	0	0	0	7	17	7	33	0	47	2	0	0	0	45	0	1	29	19	0	0	0	0	18	7	1	9	0	0	0	14	2	0	51	0	105	0	25	0	10	34	30	0	13	0	0	17	7	1	16	0	14	1	0	21	5	0	54	0	7	0	0	0	22	0	35	38	57	0	0	0	0	0	0	25	0	0	0	16	9	1	17	0	24	0	60	0	0	23	0	0	0	0	53	44	0	1	3	0	0	0	43	0	18	53	0	5	1	0	0	54	0	1	0	0
"108"	0	0	0	9	19	67	89	7	34	0	0	0	9	73	0	1	0	0	7	23	16	0	19	0	0	3	0	4	0	0	1	0	0	7	0	0	5	76	7	2	5	0	0	38	13	0	0	0	0	13	53	4	9	0	13	13	1	0	0	61	0	38	0	60	6	32	8	0	8	0	0	3	0	0	0	0	10	0	21	0	14	0	13	0	4	0	14	0	28	0	0	52	0	5	10	0	0	0	0	21	21	0	1	6	57	0	5	0	14	0	28	34	55	0	1	0	0	0	8	34	0	0	0	30	0	0	0	0	90	0	35	0	0	26	0	0	0	74	60	26	0	5	33	0	0	0	13	0	56	2	0	0	3	10	5	12	0	13	2	0
"109"	0	30	0	0	10	207	5	0	30	0	129	0	89	40	33	19	0	10	5	15	72	0	13	0	0	0	0	15	0	0	0	0	1	3	0	0	13	13	0	1	1	0	0	0	19	0	0	0	0	9	13	12	1	0	2	0	0	0	0	2	0	5	0	46	1	58	14	0	1	0	0	7	0	0	0	0	24	0	26	1	25	0	18	0	5	23	24	5	3	0	0	38	0	0	1	0	0	0	0	24	6	5	5	10	47	0	0	0	0	7	17	33	11	1	0	0	4	0	0	15	2	0	0	33	15	5	0	0	11	0	12	0	0	3	0	0	0	0	9	13	0	1	26	0	0	0	40	0	19	6	0	1	7	2	0	19	0	0	13	0
"110"	0	0	0	4	0	73	239	0	565	0	11	0	4	0	0	0	0	0	0	0	0	0	5	0	0	0	0	26	0	0	0	0	0	0	0	8	0	15	0	0	0	1	0	0	10	3	0	0	0	44	2	0	5	18	3	2	0	0	0	0	1	0	0	8	0	31	5	0	1	0	4	1	0	0	0	0	0	0	13	1	6	0	16	0	1	3	0	0	1	0	1	26	0	0	0	0	0	0	0	17	15	0	3	0	1	1	0	0	1	0	18	13	60	6	0	0	0	0	0	0	0	0	0	11	0	0	0	19	32	1	6	0	0	14	1	0	0	0	5	0	0	0	2	0	0	0	0	0	0	12	0	0	1	1	0	8	0	0	1	0
"111"	2	0	0	23	9	34	40	0	104	3	0	0	17	0	20	0	0	20	1	2	4	1	10	0	0	25	0	3	9	0	0	0	0	0	0	6	0	80	0	1	6	0	0	1	16	0	0	0	0	0	7	4	16	0	115	27	16	0	0	4	0	1	0	55	0	26	10	0	31	2	0	95	0	0	0	0	0	5	50	6	21	0	26	0	4	24	26	14	4	0	0	69	4	0	5	0	1	3	0	32	5	0	16	38	39	0	0	0	25	0	37	37	16	21	0	0	0	0	2	14	1	6	0	43	32	23	0	6	96	0	67	3	0	25	0	0	0	3	72	10	2	5	4	14	12	0	35	5	36	2	2	0	56	6	3	12	0	0	0	2
"112"	9	0	0	1	75	63	2	38	2	0	0	0	6	9	84	1	0	0	0	2	20	0	20	0	0	1	5	18	12	0	0	0	0	0	0	9	0	36	0	0	3	3	0	2	28	0	0	0	0	1	8	11	1	0	22	21	0	0	2	0	6	0	0	82	0	34	20	0	4	13	0	40	0	0	0	0	0	3	7	4	17	0	20	0	5	5	12	0	3	0	4	4	0	0	5	0	6	32	0	28	3	0	25	1	40	0	0	0	4	1	19	58	74	3	0	0	0	0	0	14	9	0	2	52	0	0	0	1	7	0	19	0	0	7	1	0	0	1	48	2	1	23	39	2	0	0	8	18	27	0	1	13	1	5	0	35	0	0	0	0
"113"	4	0	0	16	1	20	89	0	120	0	35	0	0	25	0	9	0	109	0	0	0	0	0	0	0	0	0	9	5	0	0	0	0	2	1	5	0	35	1	6	0	0	0	13	24	0	5	0	0	2	11	27	13	1	35	3	0	0	0	1	22	9	0	100	0	23	1	0	2	1	2	16	0	0	0	4	7	0	60	15	0	1	17	0	2	0	4	4	3	0	0	34	3	11	1	0	0	0	0	63	7	0	7	2	13	0	0	29	1	2	20	3	18	0	0	0	28	0	1	67	0	0	0	16	0	11	0	0	8	0	31	0	0	4	0	0	0	0	0	42	6	3	0	0	0	2	0	0	15	11	0	0	0	0	0	4	0	8	34	0
"114"	0	0	10	46	0	14	92	0	1	0	205	0	110	0	2	0	0	0	0	10	0	0	0	1	0	5	1	2	15	0	0	0	0	14	0	0	2	12	0	7	0	0	0	0	40	13	0	0	0	3	11	7	32	0	3	1	0	0	0	1	0	12	0	42	0	19	6	0	9	22	0	4	14	0	0	0	0	0	7	3	39	1	0	0	0	2	15	0	0	0	0	6	0	7	5	0	0	0	5	13	11	0	0	2	6	0	0	0	0	3	9	1	19	1	0	0	0	0	0	0	0	0	1	22	0	8	0	0	0	7	24	0	0	16	0	0	0	5	24	14	0	15	1	0	0	0	1	0	7	2	0	24	0	0	0	26	0	19	1	0
