"taxa1"	"taxa2"	"taxa3"	"taxa4"	"taxa5"	"taxa6"	"taxa7"	"taxa8"	"taxa9"	"taxa10"	"taxa11"	"taxa12"	"taxa13"	"taxa14"	"taxa15"	"taxa16"	"taxa17"	"taxa18"	"taxa19"	"taxa20"	"taxa21"	"taxa22"	"taxa23"	"taxa24"	"taxa25"	"taxa26"	"taxa27"	"taxa28"	"taxa29"	"taxa30"	"taxa31"	"taxa32"	"taxa33"	"taxa34"	"taxa35"	"taxa36"	"taxa37"	"taxa38"	"taxa39"	"taxa40"	"taxa41"	"taxa42"	"taxa43"	"taxa44"	"taxa45"	"taxa46"	"taxa47"	"taxa48"	"taxa49"	"taxa50"	"taxa51"	"taxa52"	"taxa53"	"taxa54"	"taxa55"	"taxa56"	"taxa57"	"taxa58"	"taxa59"	"taxa60"	"taxa61"	"taxa62"	"taxa63"	"taxa64"	"taxa65"	"taxa66"	"taxa67"	"taxa68"	"taxa69"	"taxa70"	"taxa71"	"taxa72"	"taxa73"	"taxa74"	"taxa75"	"taxa76"	"taxa77"	"taxa78"	"taxa79"	"taxa80"	"taxa81"	"taxa82"	"taxa83"	"taxa84"	"taxa85"	"taxa86"	"taxa87"	"taxa88"	"taxa89"	"taxa90"	"taxa91"	"taxa92"	"taxa93"	"taxa94"	"taxa95"	"taxa96"	"taxa97"	"taxa98"	"taxa99"	"taxa100"	"taxa101"	"taxa102"	"taxa103"	"taxa104"	"taxa105"	"taxa106"	"taxa107"	"taxa108"	"taxa109"	"taxa110"	"taxa111"	"taxa112"	"taxa113"	"taxa114"	"taxa115"	"taxa116"	"taxa117"	"taxa118"	"taxa119"	"taxa120"	"taxa121"	"taxa122"	"taxa123"	"taxa124"	"taxa125"	"taxa126"	"taxa127"	"taxa128"	"taxa129"	"taxa130"	"taxa131"	"taxa132"	"taxa133"	"taxa134"	"taxa135"	"taxa136"	"taxa137"	"taxa138"	"taxa139"	"taxa140"	"taxa141"	"taxa142"	"taxa143"	"taxa144"	"taxa145"	"taxa146"	"taxa147"	"taxa148"	"taxa149"	"taxa150"	"taxa151"	"taxa152"	"taxa153"	"taxa154"	"taxa155"	"taxa156"	"taxa157"	"taxa158"	"taxa159"	"taxa160"
"76"	114	28	1	0	1	0	0	15	114	23	1	0	29	0	0	0	0	4	0	0	32	0	4	62	0	0	11	11	49	0	0	44	0	4	4	6	14	0	0	0	3	0	24	0	0	0	0	0	1	0	3	0	1	0	0	0	0	2	0	5	3	0	0	0	0	0	6	0	1	0	5	0	25	2	46	6	22	0	0	0	0	0	0	33	0	0	0	24	0	0	0	0	4	7	0	0	0	0	3	0	0	49	0	0	0	13	28	3	19	58	0	0	0	0	6	54	0	7	3	30	0	0	0	0	0	3	0	0	0	0	0	8	16	31	1	0	7	0	7	0	11	32	9	0	0	43	1	5	1	6	13	8	0	0	0	0	0	0	0	1
"77"	30	41	0	0	21	74	0	0	2	0	9	0	3	0	3	1	0	0	0	0	24	0	2	35	0	9	7	11	16	0	0	2	0	0	0	21	44	1	0	0	0	9	1	15	0	0	22	2	0	35	3	0	0	0	1	0	25	21	0	0	27	0	1	0	2	20	8	0	0	0	0	0	19	1	43	0	8	0	0	0	0	0	1	14	1	1	0	1	0	1	0	0	30	20	0	0	0	0	9	1	0	106	0	1	0	33	49	1	30	43	0	2	9	0	16	10	0	9	1	34	0	0	0	0	0	0	0	1	0	3	0	81	37	109	0	0	1	0	6	5	49	47	0	0	0	22	0	47	1	0	2	23	0	0	0	7	0	0	0	4
"78"	31	3	0	0	13	6	0	1	4	0	49	6	0	0	2	0	0	0	0	2	0	0	0	20	6	0	13	2	17	5	0	1	0	0	11	2	0	6	0	0	0	2	15	0	0	4	0	0	1	7	0	3	0	5	2	0	9	2	4	0	11	1	0	0	0	17	11	0	12	0	0	2	28	2	19	0	22	6	0	2	0	0	0	15	0	1	0	3	1	0	1	0	1	21	0	0	0	0	3	1	1	33	0	0	0	39	25	1	12	17	0	4	14	0	2	27	0	7	0	38	0	0	0	0	0	29	1	6	0	1	0	49	19	11	0	0	7	1	46	16	52	36	22	0	0	19	22	35	5	2	3	14	0	0	0	0	0	0	0	1
"79"	7	3	0	0	1310	0	0	108	7	0	2	0	3	0	0	0	0	0	0	3	2	0	0	20	0	0	0	1	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	4	11	0	0	7	0	73	0	0	3	0	0	0	0	0	0	0	0	0	0	12	10	0	0	4	1	4	0	18	0	0	53	0	0	0	0	2	8	0	0	0	0	0	0	2	6	0	0	0	0	0	0	0	48	0	0	0	0	2	0	0	3	0	0	0	0	10	85	0	6	11	5	0	0	0	0	0	2	32	0	1	0	0	0	0	9	0	0	0	5	4	0	4	9	0	0	0	7	0	5	4	0	0	16	0	0	0	0	0	0	0	0
"80"	1	176	0	13	297	7	0	0	37	43	0	10	45	8	0	7	0	0	0	0	12	7	0	16	0	0	0	5	7	0	0	1	0	0	32	4	0	0	0	1	0	20	0	0	0	0	0	0	9	16	2	0	1	0	0	0	1	11	5	0	90	4	17	0	0	0	0	0	7	8	0	5	65	0	56	0	25	1	0	0	2	0	7	0	5	6	0	4	0	0	2	0	6	1	0	0	0	0	0	0	3	32	0	0	0	28	8	5	19	68	0	18	2	0	42	4	0	4	0	6	0	0	0	3	1	0	17	0	1	1	0	14	3	1	0	0	1	2	30	1	23	10	0	0	0	56	0	32	7	0	19	10	0	0	0	0	0	0	0	0
"81"	0	14	0	4	258	31	0	13	0	12	98	2	0	0	0	12	0	4	0	0	77	0	0	7	11	6	0	0	11	0	0	0	0	0	24	11	4	0	0	0	0	3	8	0	0	0	0	2	41	0	0	0	1	0	2	0	3	23	10	0	13	7	0	0	0	0	0	0	0	0	0	0	26	10	56	1	28	0	0	1	6	0	0	2	0	3	0	0	0	0	0	0	2	22	0	0	0	0	4	0	0	11	0	0	0	25	7	0	28	37	0	2	0	0	11	18	0	35	1	6	0	0	0	0	0	0	4	0	0	0	0	5	17	0	4	0	0	0	53	0	51	22	7	0	0	45	0	11	7	0	5	2	0	0	1	0	0	0	0	3
"82"	76	4	0	0	138	13	0	0	444	52	0	0	74	0	0	41	0	0	0	0	2	0	0	26	0	0	1	0	5	0	0	0	0	0	0	0	9	6	0	0	0	0	4	0	0	0	0	0	20	0	0	0	3	0	0	0	3	1	2	0	34	1	0	0	4	1	12	0	2	2	0	0	9	7	67	0	22	2	55	0	0	0	0	3	0	6	0	1	0	24	16	0	16	11	0	0	0	0	0	0	5	46	0	0	0	10	30	0	8	69	0	0	0	0	14	2	0	21	26	32	0	1	4	0	0	1	0	0	0	0	0	103	30	0	0	0	0	16	70	35	23	20	22	0	0	33	0	26	35	0	5	0	5	0	0	0	37	0	0	0
"83"	190	0	0	0	0	22	0	3	0	0	38	0	59	0	19	0	0	0	0	0	0	0	1	21	0	9	7	0	16	0	0	0	0	0	31	7	0	5	0	0	0	3	22	2	0	5	0	0	3	0	0	0	0	0	46	0	10	34	1	0	25	9	0	2	0	0	0	0	0	0	0	0	57	15	41	12	13	0	0	2	0	2	0	0	0	22	2	1	0	0	13	0	7	15	0	0	0	0	0	12	0	62	0	2	0	70	14	0	8	13	0	0	1	0	28	13	0	10	0	3	0	0	0	0	0	1	0	0	0	2	0	7	30	33	0	0	0	0	30	7	15	18	12	7	0	36	2	10	5	0	11	1	0	0	0	1	0	0	0	2
"84"	83	0	1	0	0	56	14	0	61	3	0	0	20	0	0	3	0	0	0	31	12	0	0	3	0	36	16	0	65	0	5	1	0	0	5	13	2	0	0	0	4	2	0	0	0	0	3	0	6	0	0	0	0	0	1	9	11	8	37	0	26	32	5	0	0	0	3	20	30	1	0	0	42	8	140	9	14	0	0	0	0	10	11	20	2	11	0	52	0	0	1	0	16	56	0	0	0	0	16	3	2	89	0	0	0	45	86	0	12	26	0	0	4	0	19	48	0	6	0	36	0	3	0	0	0	17	0	4	0	0	0	83	21	1	0	0	51	18	56	1	10	15	1	0	0	31	0	13	44	0	17	2	0	0	0	0	0	0	0	27
"85"	19	30	0	9	9	582	0	0	0	13	0	0	111	10	0	35	0	0	0	0	15	0	10	35	14	2	4	4	30	0	0	0	0	0	5	7	0	3	0	0	0	3	7	0	0	0	1	0	4	1	0	0	5	0	0	0	12	3	7	0	28	26	0	0	0	32	0	0	13	4	0	0	42	46	91	6	31	0	0	0	0	0	0	0	0	28	0	10	0	0	1	0	5	12	0	0	0	0	0	0	7	15	2	0	0	21	3	2	11	26	0	1	0	0	7	0	0	6	0	8	0	30	0	3	1	1	9	0	0	0	0	47	13	50	0	0	1	0	38	1	19	88	2	0	0	2	0	0	4	0	0	16	0	0	0	0	0	0	0	8
"86"	46	220	6	0	1	0	0	0	0	0	50	511	0	2	0	0	1	0	0	0	31	0	0	16	0	2	2	6	6	0	0	11	0	0	21	0	0	1	0	0	0	12	6	2	1	0	1	0	7	14	0	0	3	0	0	0	2	15	0	0	76	0	0	0	0	0	1	0	58	2	0	0	46	70	3	2	26	0	0	0	0	0	1	6	0	14	0	1	0	0	3	0	22	7	0	0	0	0	0	0	0	58	0	0	0	70	5	0	34	88	0	10	6	0	19	5	0	9	0	0	2	7	0	0	0	41	0	8	1	0	0	35	9	10	0	0	0	0	31	0	7	16	4	0	0	19	0	9	13	0	1	0	0	0	0	0	0	0	0	24
"87"	85	37	46	0	2	62	0	0	10	0	0	11	4	0	0	0	0	0	0	3	14	0	2	29	40	6	10	1	10	0	0	1	0	13	1	5	15	18	4	5	0	0	8	29	0	0	0	0	4	7	0	7	0	6	4	0	28	6	0	0	51	0	9	0	0	0	4	1	0	0	0	9	12	50	35	1	39	0	0	0	0	0	9	0	1	1	0	3	0	0	3	0	2	28	13	1	0	0	0	29	5	125	0	2	0	18	72	0	18	7	0	13	0	0	7	26	0	14	8	29	0	7	0	4	0	3	2	2	0	0	0	18	7	12	1	0	2	0	57	3	26	13	2	0	0	30	0	15	7	0	16	2	0	0	0	19	0	0	0	3
"88"	53	34	0	10	1	44	11	7	13	0	32	0	63	0	0	0	0	0	0	27	0	0	0	12	2	17	1	0	14	5	0	0	0	0	39	33	1	6	0	0	0	18	2	0	0	4	0	45	45	18	7	0	0	0	0	0	7	11	29	0	22	9	13	1	0	0	0	0	7	1	0	0	26	30	58	1	38	3	0	1	0	0	7	0	33	19	0	0	0	0	0	2	17	1	0	0	0	0	0	3	1	43	21	0	0	87	47	0	18	100	0	1	43	20	4	82	0	6	0	15	0	0	0	0	0	1	0	14	0	51	0	61	55	14	0	0	12	0	60	24	99	29	0	0	0	39	0	36	18	3	62	0	0	0	23	0	0	0	0	7
"89"	0	0	2	0	97	5	0	0	725	0	0	0	20	0	0	5	0	0	0	14	0	0	0	2	0	0	8	0	26	0	0	0	0	0	0	1	0	0	0	0	0	0	17	1	0	0	3	0	0	0	3	0	0	0	0	0	0	0	1	0	0	4	0	0	0	0	0	0	2	5	0	0	1	0	16	0	6	0	0	0	0	0	10	3	0	4	0	0	0	0	0	0	4	0	0	0	0	0	0	0	4	3	0	0	0	56	13	0	3	10	0	4	0	1	0	14	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	1	9	7	11	6	13	3	0	0	15	0	0	3	0	52	0	2	0	0	0	0	0	0	0
"90"	14	36	0	0	5	3	0	19	90	0	1	0	0	0	0	0	0	0	0	3	19	0	0	59	0	23	23	5	61	0	0	1	0	0	12	3	1	18	0	0	1	2	0	0	0	0	3	0	3	5	0	0	0	0	55	0	8	21	4	0	66	13	1	0	0	10	0	1	10	0	0	0	65	0	40	0	32	5	0	0	1	0	0	29	0	13	2	0	0	1	10	0	38	59	0	0	0	0	0	34	8	74	0	0	0	88	93	8	52	74	0	2	3	0	6	115	0	5	5	6	0	0	0	8	0	0	3	1	0	0	0	31	10	14	0	0	12	3	62	12	65	21	0	0	0	107	0	5	7	0	74	4	0	0	0	0	0	2	36	3
"91"	30	40	0	0	7	3	7	1	115	1	5	7	4	0	0	2	0	9	2	12	3	0	0	6	0	0	0	0	8	0	8	4	4	28	7	0	0	8	1	0	4	0	23	0	0	0	0	0	14	15	0	24	8	0	0	0	7	5	2	0	56	0	3	0	0	0	17	0	6	0	0	0	7	28	23	2	28	0	0	0	0	13	0	1	0	3	0	25	0	0	1	1	19	7	0	0	0	0	0	6	12	73	0	0	0	27	10	0	8	75	0	12	0	0	0	9	0	1	12	12	0	0	0	0	1	11	0	0	0	0	0	55	1	0	0	0	0	0	18	21	22	14	0	0	0	22	0	18	3	0	18	6	0	0	1	4	0	0	0	4
"92"	19	32	0	0	283	0	0	150	0	7	41	0	7	10	0	98	0	1	0	0	4	0	0	49	0	3	12	27	19	0	0	0	0	0	4	13	10	0	0	0	0	0	11	0	0	1	11	0	13	4	0	5	4	0	0	0	8	1	12	0	25	0	23	8	0	4	2	0	0	27	0	0	25	27	4	2	12	2	0	0	0	4	0	4	1	19	0	0	0	0	1	0	11	8	0	0	0	0	0	0	16	14	0	1	0	31	21	28	17	4	2	0	8	0	2	4	0	0	1	7	0	16	0	0	0	1	0	0	0	0	0	9	0	0	3	0	2	0	11	3	11	16	0	0	0	58	0	1	0	39	2	3	0	0	0	0	0	0	0	0
"93"	3	88	0	0	11	72	0	0	0	24	87	65	0	0	0	4	0	0	0	0	34	0	0	28	1	0	22	0	16	0	0	29	0	0	4	9	2	4	0	0	1	3	12	1	0	2	17	0	8	8	0	0	0	1	24	10	1	11	6	0	15	1	0	0	0	2	2	0	23	0	0	0	41	6	21	20	61	0	0	0	0	0	1	15	1	5	0	9	0	0	0	0	3	4	0	0	0	0	0	0	7	28	0	2	0	0	81	3	69	25	0	3	0	0	21	27	0	0	0	1	0	0	0	0	0	2	6	1	0	0	0	12	2	0	0	0	1	0	19	0	4	4	11	0	0	34	0	14	1	0	6	5	0	0	0	0	0	0	0	6
"94"	45	15	0	0	87	14	5	0	14	0	0	0	79	0	1	6	0	0	0	1	0	0	0	77	0	46	0	31	9	0	0	20	0	0	2	0	0	10	0	0	0	14	30	0	0	2	0	14	1	8	2	1	0	0	0	1	13	59	3	0	34	5	13	0	0	0	11	9	12	0	0	0	33	11	5	0	31	3	0	0	0	1	26	5	2	4	1	32	0	0	0	0	121	3	0	10	0	0	1	7	63	103	0	0	0	34	29	0	47	35	0	18	1	2	17	69	0	30	0	2	0	1	1	0	0	18	0	1	0	0	0	29	6	4	0	0	1	0	108	6	39	12	2	0	7	126	0	10	24	0	6	8	0	0	0	0	0	0	0	2
"95"	66	40	0	0	369	5	0	0	65	68	13	3	29	0	0	53	3	3	0	0	65	0	0	5	0	0	6	3	33	0	0	4	0	0	24	8	0	0	0	0	0	0	8	1	0	0	9	0	1	11	0	0	0	0	0	0	24	9	31	0	12	1	1	0	0	0	1	2	0	2	0	12	18	13	30	0	7	2	0	2	0	4	0	0	0	1	0	1	0	0	0	0	28	18	0	4	1	1	0	0	6	37	1	0	0	43	26	1	6	41	0	3	3	0	14	22	0	3	7	3	0	0	0	2	0	6	8	0	0	0	4	58	18	6	1	0	2	28	33	1	49	31	6	2	0	66	0	13	19	0	8	3	0	0	0	0	68	30	0	18
"96"	59	0	0	0	2	593	17	0	19	2	2	0	75	0	6	0	0	0	0	0	7	0	7	4	0	8	22	14	4	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	7	8	0	0	50	0	4	0	0	0	1	0	1	0	0	0	24	0	15	0	20	0	0	0	1	0	0	10	0	33	0	1	0	0	11	0	0	7	1	0	0	0	0	0	1	32	0	0	0	20	33	0	1	23	0	0	0	0	3	28	0	0	0	1	0	1	0	0	0	0	24	0	0	0	0	31	11	1	0	0	0	0	12	15	0	15	1	0	0	23	0	2	0	0	21	0	0	0	0	0	0	0	0	8
"97"	0	41	0	0	810	0	0	22	57	19	3	13	4	0	0	0	4	0	0	0	6	0	0	7	0	0	3	39	0	0	2	0	0	0	32	0	0	0	0	0	0	10	11	0	0	0	5	0	0	2	4	0	1	0	1	0	0	2	0	0	23	0	0	8	0	0	0	0	5	0	0	1	7	8	23	0	67	0	0	0	0	1	4	22	0	0	0	23	0	0	0	0	13	0	0	0	0	0	0	0	0	25	0	0	0	34	11	6	0	49	0	0	0	0	2	2	0	11	4	4	0	0	0	0	0	0	6	0	3	0	0	6	10	3	0	0	0	0	12	3	8	3	0	0	0	16	0	28	0	0	13	1	0	0	0	0	0	0	0	4
"98"	32	85	0	0	337	0	0	8	32	0	62	0	49	5	0	5	0	0	0	0	10	0	0	55	2	18	0	25	8	0	0	1	1	3	11	1	26	1	0	0	0	15	2	0	0	0	0	0	3	0	0	0	0	0	1	0	13	49	0	0	24	7	21	0	0	0	0	0	1	0	0	0	33	3	30	0	3	36	0	0	0	0	0	8	0	1	0	0	0	0	12	0	23	12	0	0	0	0	0	0	8	23	0	21	0	16	38	0	56	29	0	1	81	0	3	65	0	1	0	2	0	0	0	0	2	14	0	0	1	1	0	17	28	6	3	0	1	0	10	0	61	27	1	0	0	32	0	32	0	0	94	0	0	0	15	0	0	0	0	1
"99"	9	9	0	0	283	0	0	9	20	2	0	0	48	0	0	31	0	0	0	0	48	0	2	49	0	17	8	18	14	0	0	22	0	0	2	13	5	8	0	1	0	2	1	0	0	0	2	0	1	0	0	17	0	0	7	0	9	33	1	0	21	2	18	0	0	0	6	0	12	0	0	11	80	2	47	6	19	44	0	3	0	0	0	0	2	2	0	2	0	0	11	0	17	11	0	4	0	0	0	0	0	30	0	0	0	41	22	0	90	31	0	18	0	0	27	57	0	63	24	15	0	0	0	0	0	21	0	1	0	0	0	38	23	9	0	1	6	6	91	2	50	23	4	0	0	33	0	23	11	0	32	0	1	0	0	0	0	0	0	20
"100"	10	52	0	0	63	1	0	0	249	0	0	1	13	1	0	0	0	0	0	0	4	0	1	13	0	1	7	29	75	0	0	7	4	0	27	1	0	0	0	0	0	14	8	3	0	3	0	0	1	3	0	21	0	0	4	0	2	40	14	0	37	2	3	6	2	21	12	0	4	0	0	0	43	5	22	0	29	0	0	0	0	0	0	0	5	2	0	3	5	2	2	0	5	18	0	3	0	0	0	0	2	30	0	4	0	14	12	0	5	33	0	1	4	1	54	37	0	13	1	0	2	0	0	0	0	5	1	2	0	0	0	15	1	20	16	0	2	26	27	4	55	4	2	0	0	14	0	8	8	0	3	0	0	0	8	0	0	0	0	3
