"taxa1"	"taxa2"	"taxa3"	"taxa4"	"taxa5"	"taxa6"	"taxa7"	"taxa8"	"taxa9"	"taxa10"	"taxa11"	"taxa12"	"taxa13"	"taxa14"	"taxa15"	"taxa16"	"taxa17"	"taxa18"	"taxa19"	"taxa20"	"taxa21"	"taxa22"	"taxa23"	"taxa24"	"taxa25"	"taxa26"	"taxa27"	"taxa28"	"taxa29"	"taxa30"	"taxa31"	"taxa32"	"taxa33"	"taxa34"	"taxa35"	"taxa36"	"taxa37"	"taxa38"	"taxa39"	"taxa40"	"taxa41"	"taxa42"	"taxa43"	"taxa44"	"taxa45"	"taxa46"	"taxa47"	"taxa48"	"taxa49"	"taxa50"	"taxa51"	"taxa52"	"taxa53"	"taxa54"	"taxa55"	"taxa56"	"taxa57"	"taxa58"	"taxa59"	"taxa60"	"taxa61"	"taxa62"	"taxa63"	"taxa64"	"taxa65"	"taxa66"	"taxa67"	"taxa68"	"taxa69"	"taxa70"	"taxa71"	"taxa72"	"taxa73"	"taxa74"	"taxa75"	"taxa76"	"taxa77"	"taxa78"	"taxa79"	"taxa80"	"taxa81"	"taxa82"	"taxa83"	"taxa84"	"taxa85"	"taxa86"	"taxa87"	"taxa88"	"taxa89"	"taxa90"	"taxa91"	"taxa92"	"taxa93"	"taxa94"	"taxa95"	"taxa96"	"taxa97"	"taxa98"	"taxa99"	"taxa100"	"taxa101"	"taxa102"	"taxa103"	"taxa104"	"taxa105"	"taxa106"	"taxa107"	"taxa108"	"taxa109"	"taxa110"	"taxa111"	"taxa112"	"taxa113"	"taxa114"	"taxa115"	"taxa116"	"taxa117"	"taxa118"	"taxa119"	"taxa120"
"104"	102	0	0	0	4	4	13	8	38	4	13	0	1	5	155	76	3	0	0	0	0	48	2	27	60	0	1	0	42	0	0	0	45	2	0	0	67	0	0	0	0	0	20	0	21	12	36	0	6	1	0	29	0	26	3	6	0	0	22	0	7	0	0	0	0	1	0	0	0	2	12	6	18	0	10	0	0	1	8	0	40	16	19	5	0	0	6	8	23	5	0	3	0	35	25	49	85	8	1	8	1	3	0	18	26	0	0	0	6	0	6	42	0	0	13	0	0	0	0	0
"105"	37	0	0	21	0	20	168	20	0	94	45	10	71	1	16	40	0	0	0	0	0	22	1	13	4	0	5	0	53	6	25	0	52	0	0	0	0	0	0	2	0	0	38	0	5	18	0	0	1	4	0	6	0	9	18	0	0	0	12	0	0	0	0	3	0	3	10	0	0	0	6	2	22	0	18	1	0	20	3	0	63	14	3	5	0	16	0	26	0	3	0	1	0	6	0	20	1	72	0	24	1	39	0	64	41	9	0	0	0	0	0	40	0	0	12	0	0	2	0	0
"106"	7	0	17	3	21	10	12	8	466	0	17	0	0	0	61	49	0	0	0	0	0	37	0	31	10	0	63	0	71	0	11	0	25	0	8	0	0	0	0	7	0	0	31	0	5	8	0	0	1	0	5	25	0	3	27	10	36	0	98	0	0	0	0	5	2	1	3	0	0	5	0	9	33	2	20	0	0	0	34	0	57	4	7	0	0	0	55	3	0	9	0	18	0	30	3	41	8	8	0	2	1	105	15	0	13	0	0	2	0	0	0	10	0	4	17	1	0	1	0	0
"107"	236	0	0	4	6	12	24	0	0	102	42	76	23	42	1	3	28	4	0	2	0	28	0	19	5	0	1	0	53	2	10	4	25	0	0	0	1	23	0	7	2	0	4	0	5	50	0	0	2	30	0	4	0	12	8	0	0	0	14	1	0	0	0	8	0	2	0	0	0	2	23	4	7	0	25	9	0	0	6	0	8	7	17	5	0	1	0	33	42	17	0	0	0	65	6	0	6	14	2	31	4	11	0	36	0	0	0	0	2	0	0	43	0	7	45	2	0	0	1	2
"108"	0	63	4	465	0	0	32	0	78	6	2	0	2	0	9	3	0	0	0	1	0	22	1	72	4	0	13	11	27	1	11	0	8	0	0	0	6	0	2	1	6	22	17	0	13	16	4	6	23	0	0	32	2	17	44	0	0	0	5	10	0	6	0	2	0	0	0	0	0	8	1	20	4	0	9	5	1	3	0	0	0	12	35	0	9	0	10	10	5	5	0	1	0	5	2	24	26	14	0	12	15	4	0	11	5	0	0	0	0	0	0	67	0	0	8	0	0	6	2	1
"109"	155	0	0	2	89	8	9	1	0	6	221	0	0	3	110	51	0	0	0	1	0	104	1	23	35	0	16	0	45	2	29	0	49	0	0	0	4	0	0	1	0	0	4	34	0	12	0	0	0	3	0	29	0	13	4	0	0	1	27	0	0	0	0	2	0	1	3	0	0	1	5	22	22	0	8	15	0	0	2	0	32	19	21	0	0	0	6	0	5	2	0	0	0	56	1	15	11	2	0	8	39	1	0	19	16	0	0	0	0	0	0	61	0	1	30	0	0	0	0	40
"110"	110	0	0	18	1	1	75	12	118	0	0	0	0	2	43	5	17	0	18	20	0	68	0	7	43	0	7	2	95	17	0	0	13	0	2	0	0	0	0	6	0	4	33	4	18	49	3	0	22	0	0	30	0	23	23	0	2	0	16	19	0	34	0	1	0	5	1	0	7	14	23	7	48	0	23	2	0	0	0	0	96	22	83	3	14	0	22	12	19	8	0	0	0	4	13	4	2	36	0	44	24	2	2	0	6	0	0	0	0	10	1	41	0	0	15	1	0	0	0	0
"111"	3	15	2	95	0	3	8	19	156	9	0	0	0	1	15	30	4	0	0	3	0	75	9	23	34	0	8	34	13	0	9	0	77	0	0	0	0	0	4	1	0	0	5	0	1	16	0	0	0	0	0	31	0	5	1	16	0	7	26	0	0	0	0	2	0	0	0	0	0	15	0	6	19	0	2	0	0	0	0	0	15	10	30	0	0	0	0	2	2	1	0	0	0	5	4	13	4	14	0	40	35	5	16	26	2	0	0	0	0	0	0	39	0	1	31	2	1	1	0	0
"112"	39	0	2	2	51	30	3	9	20	8	198	83	0	23	13	83	1	0	0	0	0	44	10	74	92	0	3	0	20	0	0	0	25	3	36	0	3	7	8	1	4	0	22	1	0	14	11	9	2	1	8	98	0	17	15	2	1	0	15	0	0	0	0	20	0	0	0	0	1	1	3	10	132	0	10	9	23	1	15	4	71	31	6	1	0	1	12	91	12	5	0	10	0	72	21	16	19	7	0	66	2	0	27	25	12	0	0	0	2	10	21	39	0	0	5	0	0	0	0	0
"113"	42	5	0	5	16	0	0	53	4	1	606	0	0	50	0	2	0	0	0	0	0	3	0	10	26	0	0	0	49	0	25	0	26	1	0	0	9	0	0	0	0	2	0	7	3	2	0	0	25	0	0	12	10	0	1	0	0	0	7	0	0	1	0	1	0	1	0	0	0	0	10	13	23	1	1	0	0	0	0	0	11	16	15	0	1	0	0	13	1	6	0	3	3	3	1	15	15	34	0	40	10	14	1	0	4	0	0	0	0	0	0	32	0	0	12	3	0	0	0	0
"114"	104	30	0	32	17	19	24	1	84	36	9	13	3	0	0	17	8	0	0	0	0	65	1	37	42	2	9	0	69	0	5	0	24	4	10	0	0	0	0	1	1	0	12	0	49	83	0	0	8	26	0	29	0	19	43	3	0	1	10	0	0	0	0	4	0	0	0	0	0	0	5	26	42	4	30	4	0	0	13	0	53	11	51	0	0	0	9	7	18	5	0	0	0	43	10	20	2	12	0	110	15	30	0	18	51	3	0	1	0	0	0	44	0	0	53	11	0	0	0	0
"115"	10	0	0	331	0	0	37	0	199	0	1	0	15	0	331	98	0	0	0	0	0	12	0	11	17	0	0	0	44	0	4	0	46	0	0	0	0	0	0	0	0	0	2	0	6	0	0	0	0	0	0	3	0	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	0	1	1	17	0	6	0	0	0	0	0	9	1	1	1	0	0	0	2	0	1	0	0	0	0	0	32	26	31	0	7	6	7	0	7	0	2	0	0	0	0	0	20	0	0	8	0	0	0	0	0
"116"	50	0	9	0	124	8	1	58	79	0	51	0	0	0	210	112	2	0	0	2	0	68	1	50	18	0	8	18	24	0	0	0	18	0	5	1	0	0	0	12	4	0	73	0	7	62	0	0	0	3	0	8	0	6	19	3	12	0	36	0	0	0	0	15	0	0	0	0	0	0	0	53	55	1	23	46	0	0	1	0	68	37	30	0	0	0	23	7	0	26	0	3	4	11	0	21	5	6	0	7	40	0	0	52	59	0	2	0	0	0	6	47	0	0	158	3	0	12	0	1
"117"	95	0	4	4	9	86	0	1	0	90	7	42	4	6	12	47	26	6	0	57	3	29	8	47	26	5	0	9	42	0	12	0	30	0	20	0	1	0	0	0	4	3	12	0	2	15	0	0	0	3	0	40	0	13	1	1	0	10	15	0	0	0	0	1	0	0	2	6	0	0	3	28	40	0	22	9	0	0	26	0	19	12	4	0	0	8	6	33	16	0	29	0	0	19	0	29	72	79	0	23	15	6	0	7	4	0	0	0	1	0	0	77	0	0	64	0	0	0	0	0
"118"	28	5	15	7	0	24	93	72	141	1	25	0	0	3	7	5	11	0	0	0	0	60	0	61	15	0	2	0	28	0	2	0	9	0	2	0	0	2	0	0	0	0	14	0	40	11	0	1	6	11	6	33	0	2	5	1	0	2	80	0	0	0	2	2	0	1	0	0	0	4	3	13	24	0	4	1	1	0	36	0	52	21	10	17	0	0	7	15	2	5	0	0	0	13	12	25	19	7	0	5	2	4	1	0	11	7	0	0	0	0	0	58	0	0	22	0	0	0	0	0
"119"	2	1	4	17	0	0	25	20	0	13	35	0	13	0	210	168	0	0	0	0	0	12	0	11	8	10	9	0	13	0	18	0	41	0	0	0	0	0	0	0	0	0	15	1	27	9	1	0	1	5	0	20	0	24	31	11	1	0	22	0	0	0	0	0	13	12	0	0	0	7	2	2	51	0	7	2	1	0	1	0	34	16	10	0	0	0	0	6	3	4	0	4	0	60	1	4	16	49	0	37	54	4	0	26	22	2	0	9	20	0	0	42	0	0	46	0	0	0	0	0
"120"	7	2	2	38	0	1	106	12	3	2	26	60	0	15	0	17	17	2	0	0	1	53	1	24	12	0	2	0	30	0	2	0	32	0	1	0	0	0	0	10	0	0	7	0	10	11	0	0	1	1	0	24	0	1	24	0	0	0	25	0	0	0	0	0	0	1	0	0	0	1	0	31	46	0	1	0	0	13	8	0	11	21	47	19	0	0	0	25	2	6	0	0	2	18	6	4	2	10	0	8	9	1	0	10	13	1	0	0	1	61	0	54	0	0	37	0	3	1	0	0
"121"	4	0	18	7	42	0	99	0	93	0	36	0	0	0	256	6	28	0	7	0	5	72	5	43	19	0	10	10	112	0	2	0	131	0	0	0	5	0	0	10	8	3	5	0	8	86	0	0	1	4	0	18	3	18	3	0	0	0	15	0	5	0	16	18	0	0	0	0	0	2	3	25	48	0	59	0	0	0	1	0	57	29	10	5	0	1	28	24	6	10	0	0	0	25	18	2	0	9	0	65	26	11	14	5	7	0	0	0	0	0	3	91	0	0	15	0	0	1	0	0
"122"	24	0	0	90	1	0	11	0	18	5	289	1	0	11	20	28	1	0	0	7	2	29	0	27	15	0	0	0	13	17	1	0	25	0	0	0	0	0	0	1	1	0	58	0	9	7	0	0	0	1	0	2	0	9	1	18	1	0	26	0	0	0	0	1	0	7	0	0	0	1	0	13	38	1	8	6	0	0	5	0	42	4	9	0	0	0	0	36	0	9	0	0	3	28	10	4	10	16	0	3	7	1	2	13	44	0	51	0	13	0	0	21	4	0	33	1	0	0	0	0
"123"	0	25	1	189	0	0	12	26	0	88	0	0	53	0	978	116	0	0	0	12	6	32	0	8	13	10	0	0	14	0	4	0	6	0	2	0	9	0	0	0	0	0	43	1	0	10	0	0	2	0	0	20	0	5	2	0	0	0	10	0	0	0	0	0	0	0	0	0	0	1	19	5	14	1	0	10	0	0	0	0	19	24	13	1	0	0	0	1	0	23	0	33	0	8	3	0	0	6	0	7	0	3	3	1	4	0	0	0	0	0	0	29	0	0	50	0	2	0	0	0
"124"	44	0	0	4	3	1	7	3	282	0	133	0	54	0	559	63	0	0	0	1	0	24	0	10	72	0	1	0	38	1	0	0	7	0	0	0	2	0	0	0	0	0	24	0	0	15	0	0	6	1	0	26	0	0	5	3	2	0	3	0	0	0	47	0	0	0	5	0	0	0	0	2	9	0	6	0	0	0	0	0	11	13	0	0	0	0	0	5	19	1	0	21	0	17	21	2	1	3	0	33	12	1	0	6	2	14	0	0	1	0	0	7	0	0	13	0	0	0	0	0
"125"	37	0	0	4	12	1	13	7	7	0	358	0	7	2	1	31	4	0	0	1	0	46	2	17	9	0	0	39	49	0	0	0	35	0	0	0	0	0	1	13	8	0	49	0	11	6	0	0	2	10	2	27	2	3	18	5	0	0	14	0	0	0	1	11	1	3	0	0	0	2	0	51	15	0	43	1	0	0	2	0	25	4	32	0	0	0	0	23	9	2	0	0	0	8	0	6	3	59	15	2	6	8	0	9	23	0	0	0	0	0	0	21	0	0	26	1	0	18	1	0
"126"	96	5	0	129	0	6	122	4	22	4	31	6	0	13	1	7	6	11	0	0	0	39	0	22	56	1	4	0	38	1	6	0	18	0	3	0	0	2	0	2	0	0	3	0	0	25	0	0	3	0	0	34	0	8	3	0	7	0	9	0	0	0	0	0	3	1	1	0	0	5	13	21	12	0	6	0	0	0	0	0	45	7	28	0	0	0	0	11	15	8	0	16	0	8	0	3	0	15	0	32	1	13	0	2	49	11	0	0	4	2	17	43	0	0	21	0	0	2	0	0
"127"	89	0	0	15	26	1	1	0	54	9	34	12	4	0	9	48	12	0	0	0	0	62	0	76	10	0	4	4	69	0	6	0	39	0	0	0	8	0	0	1	0	1	36	0	1	17	0	0	0	16	10	93	0	26	27	0	0	4	17	0	0	7	3	6	1	6	0	0	1	20	0	6	75	0	8	2	0	0	1	0	46	5	43	0	0	0	15	33	0	0	0	0	0	29	2	30	5	46	0	23	36	6	4	38	10	59	0	1	4	0	10	22	0	9	38	0	0	8	0	0
"128"	63	0	31	5	27	8	16	3	45	56	5	10	0	3	115	105	2	0	55	0	2	108	0	24	37	13	2	7	89	0	15	0	113	6	0	0	0	1	0	3	0	0	11	0	5	62	0	1	57	12	0	6	3	1	4	0	1	0	20	0	0	8	0	0	0	0	0	0	0	0	1	24	29	0	11	22	0	0	0	0	132	35	16	0	1	0	2	61	11	6	7	45	5	21	12	25	12	18	0	24	33	7	0	42	14	0	0	0	0	0	1	60	0	0	58	0	0	0	0	0
"129"	13	1	7	73	0	0	18	0	142	0	305	0	0	11	6	34	3	0	0	1	0	21	0	25	5	1	3	0	38	7	5	0	30	0	21	0	0	0	2	0	7	0	5	0	0	1	0	0	6	0	0	3	0	0	6	0	0	0	1	0	0	0	11	0	4	0	0	0	0	0	0	5	34	0	3	0	0	0	3	0	50	16	2	0	1	1	0	15	0	3	0	0	0	17	0	3	4	0	0	24	1	9	0	0	1	2	0	0	2	0	0	10	0	0	5	3	0	7	0	0
"130"	74	6	0	0	37	69	24	15	33	20	37	2	2	0	75	35	49	0	0	0	0	15	45	55	93	0	8	8	73	10	0	52	55	1	2	0	1	0	2	0	1	0	5	0	1	36	1	0	26	0	2	14	0	5	39	0	0	0	44	0	0	0	0	6	2	3	1	35	0	6	0	41	42	0	9	3	0	21	1	0	88	32	64	6	0	0	0	48	21	4	0	1	0	9	4	38	28	15	0	62	16	1	5	19	47	0	0	0	3	0	1	42	0	5	45	0	0	1	0	0
"131"	132	0	2	18	1	18	0	24	0	14	52	9	4	0	169	143	0	0	4	0	1	46	0	26	17	0	20	14	59	0	0	0	3	0	3	0	0	0	0	0	0	0	8	0	25	102	0	20	3	0	0	55	0	9	7	0	0	2	59	0	0	0	0	0	9	0	1	0	0	0	15	33	13	0	18	21	0	0	0	0	65	7	15	0	0	2	0	21	0	1	0	15	0	9	22	56	11	8	1	15	30	9	9	0	4	0	0	0	0	0	7	77	0	0	46	0	0	0	0	0
"132"	16	1	0	44	0	1	2	0	0	22	223	0	3	5	17	24	0	0	0	0	0	27	0	44	16	0	4	0	27	0	2	4	19	0	2	3	0	0	11	2	0	0	44	7	0	27	0	6	1	0	0	15	0	21	26	0	1	2	46	0	0	2	7	1	0	0	0	0	0	10	3	5	35	0	23	0	0	0	1	0	42	9	27	0	0	0	1	15	15	1	0	3	0	2	12	42	8	8	0	19	20	2	0	19	11	0	0	7	0	1	7	13	4	0	35	7	1	0	19	0
"133"	14	0	0	52	1	38	146	0	82	5	42	25	0	5	24	33	3	18	0	12	0	36	0	41	43	0	0	0	65	0	0	0	25	0	2	0	15	4	0	4	0	0	51	0	15	29	0	0	11	1	0	10	0	10	2	0	3	0	55	3	0	0	0	1	0	1	0	0	6	0	1	35	26	0	9	32	0	0	0	0	39	23	11	1	0	0	1	2	34	13	0	0	0	55	0	40	37	15	0	80	13	3	0	13	13	0	0	0	0	16	5	37	0	3	22	9	0	0	3	15
"134"	85	0	0	25	0	0	234	143	45	12	5	0	0	0	109	55	0	4	3	0	0	49	0	57	67	0	0	19	27	6	6	0	87	0	14	0	10	0	11	0	0	12	41	0	2	36	2	0	0	0	0	62	2	13	32	0	0	1	45	0	0	0	0	8	0	0	6	0	15	1	13	19	53	0	2	19	0	0	0	26	18	8	18	0	1	0	9	20	5	30	0	0	0	16	11	52	21	10	0	31	1	2	0	10	8	2	13	0	0	0	0	26	7	1	8	14	0	0	0	0
"135"	39	0	14	2	1	3	0	0	13	6	163	0	1	0	180	10	9	0	0	0	0	47	0	23	47	0	4	1	39	3	5	0	35	0	0	0	1	0	0	4	0	0	0	0	11	80	0	0	1	2	0	10	1	2	13	1	0	0	26	0	0	0	0	5	0	5	0	1	0	0	97	21	34	0	4	0	23	0	0	0	70	3	76	0	8	1	0	42	7	1	0	0	0	34	2	36	38	23	0	10	21	6	0	8	82	0	1	0	0	0	2	29	0	0	50	1	0	0	0	0
"136"	172	0	0	0	85	25	29	74	0	43	19	1	1	0	0	4	0	0	0	0	0	61	1	18	55	0	0	0	95	0	25	0	12	0	0	0	0	0	0	1	0	0	50	0	1	20	0	0	1	0	0	20	0	3	92	0	2	20	68	0	0	4	4	0	0	7	6	0	1	0	5	33	81	0	0	10	0	0	60	0	31	11	10	15	0	0	7	17	2	3	1	19	0	58	2	21	51	9	16	36	22	1	0	5	5	2	7	0	0	0	0	52	4	0	56	0	0	0	0	0
"137"	3	0	14	0	0	0	31	964	0	0	35	0	0	0	122	20	0	0	0	0	0	27	0	38	40	0	7	0	33	0	0	0	4	0	0	0	0	0	3	0	0	1	1	0	2	1	0	0	5	0	0	0	0	2	1	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	1	0	0	3	0	14	8	14	0	0	0	0	13	3	16	0	0	0	0	24	23	0	2	0	8	0	0	37	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	2
"138"	3	6	40	13	11	135	1	64	16	62	22	0	0	0	20	20	0	3	0	13	0	89	9	6	27	0	11	6	68	0	11	0	17	0	10	1	0	0	0	0	1	0	15	0	1	37	0	3	5	18	0	28	0	10	38	6	3	1	38	6	0	0	0	7	4	0	0	0	9	1	14	5	66	0	20	3	0	0	12	0	33	88	6	3	0	7	1	57	25	2	0	60	1	40	35	34	33	3	0	54	19	34	1	3	10	2	0	0	0	0	0	52	0	0	109	0	7	17	0	0
"139"	22	5	23	283	5	0	81	0	21	71	82	18	0	0	5	8	2	10	0	0	0	29	0	20	37	0	6	30	51	0	5	0	28	0	0	0	0	0	0	2	5	0	2	4	8	60	0	0	1	11	0	45	0	31	25	0	0	5	42	0	0	0	0	0	0	0	18	0	2	1	32	3	60	0	0	2	0	0	2	0	53	15	58	1	0	0	0	4	16	5	0	0	18	22	6	47	25	43	0	37	31	15	7	21	10	0	0	0	0	0	2	19	0	0	53	0	0	43	0	5
"140"	6	1	19	0	15	12	2	6	100	24	0	8	0	51	0	7	1	0	0	1	0	14	0	4	20	0	2	21	30	0	7	0	25	0	0	0	2	0	0	0	1	0	12	0	8	3	0	0	23	0	0	13	0	2	14	0	1	15	15	0	0	0	0	2	0	4	9	0	0	0	26	26	15	0	13	3	0	0	3	0	42	29	12	7	0	0	1	38	82	11	0	0	5	6	0	26	36	3	0	7	2	7	0	3	3	0	0	0	0	1	5	28	14	0	30	25	2	0	0	1
"141"	98	0	0	35	0	0	486	0	0	29	273	48	0	0	13	33	0	0	0	0	0	27	0	6	17	0	2	0	11	0	8	0	12	0	0	0	0	0	0	0	20	0	4	0	10	0	0	0	7	25	0	0	1	1	17	0	0	3	30	0	0	0	0	0	6	0	0	0	1	11	20	7	27	0	5	0	0	0	0	0	1	0	16	3	0	1	0	2	0	2	0	1	0	12	0	13	0	52	5	27	1	3	0	0	3	0	3	0	0	0	0	65	0	0	19	0	1	0	0	0
"142"	43	0	42	1	6	70	0	72	0	26	6	6	0	0	162	21	3	0	0	0	3	53	0	81	35	0	0	0	44	0	0	12	43	0	0	0	15	0	0	8	3	0	3	0	5	59	0	0	0	0	0	60	0	0	11	2	0	0	32	2	0	0	0	0	21	1	1	1	0	6	4	55	75	0	10	10	0	0	23	0	58	18	25	0	0	0	2	32	1	17	0	26	0	71	7	40	0	31	1	43	18	2	0	3	9	1	0	0	0	0	13	27	0	0	85	4	0	0	0	0
"143"	20	49	0	124	0	16	57	29	1	33	193	28	0	8	0	49	12	7	0	1	0	53	5	33	64	0	34	17	69	0	0	0	23	0	0	0	0	0	0	0	3	0	63	3	0	13	8	0	3	0	0	123	17	1	29	0	24	9	23	9	0	1	2	1	0	0	0	0	1	0	0	11	32	0	3	3	0	0	2	0	9	24	44	24	0	0	15	22	0	4	0	7	0	24	7	19	9	1	0	14	20	17	1	34	17	8	0	0	4	0	0	40	10	0	19	0	0	0	12	0
"144"	5	0	0	221	0	0	1087	6	0	0	22	0	1	9	15	1	0	0	0	0	0	12	0	3	18	0	7	0	10	0	0	0	10	0	0	0	17	0	0	0	0	0	14	0	23	3	0	0	0	0	0	4	0	0	3	0	0	0	4	0	0	0	0	1	0	0	0	0	0	0	0	0	15	0	0	4	0	0	0	0	0	0	0	0	0	0	0	15	0	1	0	0	0	80	1	2	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	1	11	0	1	0	0	0	0	0
"145"	162	0	0	60	1	5	30	0	22	2	16	0	0	33	11	46	2	0	0	1	0	34	2	72	64	0	27	33	53	0	0	0	29	0	17	0	3	0	0	0	0	1	63	1	4	25	0	0	3	17	0	22	0	4	39	2	12	0	28	0	0	0	0	2	0	0	0	0	8	1	1	20	12	0	13	16	0	0	22	15	20	35	11	0	0	4	6	29	6	7	0	0	0	15	8	19	28	8	0	16	0	6	2	2	26	0	0	0	0	3	0	69	2	0	66	4	0	0	0	0
"146"	45	7	19	19	20	112	7	19	44	28	6	0	1	17	0	8	29	0	0	0	0	27	0	48	62	0	4	1	67	0	3	0	37	3	11	1	0	0	0	24	5	0	18	0	11	61	6	0	0	41	0	11	0	42	80	0	0	11	22	0	0	18	0	5	0	9	2	0	0	4	39	0	37	0	23	14	0	0	10	0	21	12	23	1	0	0	3	89	13	4	0	75	0	105	32	43	15	18	0	48	3	26	5	33	27	0	0	0	0	0	2	51	0	0	152	1	0	16	0	0
"147"	35	16	58	16	0	0	21	78	0	87	9	0	5	35	77	12	19	2	0	9	0	81	0	88	23	6	0	0	73	0	3	4	59	0	16	0	0	0	0	0	5	7	32	0	17	6	0	0	24	23	0	113	1	7	60	18	24	10	20	0	0	13	0	63	0	0	0	0	11	0	16	9	76	0	4	3	0	0	4	0	29	34	23	1	1	0	0	7	19	6	0	0	0	29	1	32	58	16	0	52	33	16	4	37	14	0	0	1	15	0	1	31	0	0	21	0	14	3	0	0
"148"	7	1	0	30	0	0	29	2	71	0	72	1	4	27	1	40	7	1	0	0	0	36	1	21	56	1	1	10	60	0	0	0	71	0	0	0	9	3	0	3	0	0	4	1	6	26	0	0	29	4	0	9	2	27	29	0	0	0	3	2	0	1	1	0	2	0	0	0	0	1	36	16	11	1	36	0	0	0	11	0	21	44	3	0	0	0	0	21	7	29	0	1	0	14	0	52	30	42	0	18	2	20	0	40	1	3	0	0	0	0	0	25	20	0	86	11	0	0	0	1
"149"	11	0	0	72	0	0	336	12	62	0	0	0	49	0	22	43	0	0	0	0	0	27	5	9	47	0	0	23	28	14	2	0	9	2	5	1	7	0	17	0	0	0	35	0	5	34	3	6	7	11	0	48	0	1	3	0	0	6	16	0	0	0	0	4	4	0	0	0	1	0	0	1	7	0	61	0	0	0	3	0	53	11	4	0	22	1	2	9	5	3	0	5	0	45	6	26	10	1	0	34	35	0	0	1	5	0	1	0	0	0	0	15	0	0	41	0	0	0	0	2
"150"	14	0	0	26	1	6	5	3	7	47	72	1	1	0	63	95	0	0	0	9	0	73	0	39	68	9	1	27	85	1	1	4	56	0	0	0	3	4	0	0	3	0	23	0	1	52	0	1	9	40	0	21	0	12	30	1	2	0	30	0	0	0	0	1	6	3	0	0	2	0	12	21	14	0	23	35	0	0	2	0	84	7	34	0	0	0	25	14	0	2	0	17	4	35	5	46	21	3	0	34	1	34	8	11	14	0	0	0	0	0	9	118	1	0	26	26	0	0	0	0
"151"	4	4	0	78	3	0	84	21	0	0	27	0	24	1	165	49	1	2	1	0	1	43	1	18	39	0	5	0	41	2	0	0	9	0	15	5	0	0	5	4	8	0	7	0	24	4	0	0	12	6	0	54	0	1	8	0	3	4	38	0	0	0	7	1	0	7	0	0	1	19	39	5	30	1	20	20	0	0	0	0	21	27	27	0	0	1	1	60	3	9	0	1	26	15	0	3	8	12	0	12	0	1	0	46	35	0	0	0	0	2	0	19	2	0	75	0	0	0	0	0
"152"	151	0	0	0	81	0	211	67	42	5	2	0	0	11	6	22	0	0	0	0	0	9	1	10	12	0	1	0	18	0	0	0	44	0	0	0	0	0	0	1	8	0	27	0	2	5	0	10	0	0	0	22	0	0	33	0	0	0	16	0	0	0	0	0	0	38	0	0	0	5	1	33	7	0	0	5	0	2	1	0	31	11	21	0	0	1	1	12	1	16	0	0	0	12	9	8	12	3	0	5	3	5	0	1	22	0	0	0	0	0	0	20	0	0	7	0	0	0	2	0
"153"	51	0	0	50	0	0	271	1	32	0	24	0	7	6	48	74	1	1	8	0	0	8	1	24	54	1	9	16	17	0	0	0	18	0	2	0	0	0	0	1	0	0	13	0	2	0	0	0	10	0	0	10	0	45	4	0	0	0	34	0	0	0	0	9	0	0	0	0	0	3	16	19	41	0	0	9	0	0	1	0	7	5	75	0	0	0	0	0	0	4	0	0	0	14	5	7	9	12	0	6	0	2	1	11	35	0	0	0	0	0	0	22	0	0	16	0	0	0	4	2
"154"	0	27	67	3	18	143	1	43	2	5	22	0	14	0	161	14	3	0	0	0	0	55	0	29	42	0	6	19	119	0	6	0	15	0	2	0	0	0	2	0	0	0	11	0	32	83	0	1	0	3	0	46	0	31	30	0	0	0	35	0	1	0	0	9	16	1	1	0	0	0	13	34	41	0	13	17	0	0	35	0	44	21	60	24	0	6	0	39	0	1	0	0	3	2	4	43	5	17	0	23	10	2	1	0	30	0	9	0	0	0	33	63	1	0	45	0	0	10	0	0
"155"	26	0	33	10	8	0	186	11	113	30	0	2	0	2	53	17	47	12	0	16	0	24	2	26	20	0	0	0	69	4	0	0	29	0	6	0	0	0	0	5	0	0	0	1	27	62	0	0	2	9	0	57	0	40	83	2	0	8	114	0	0	3	0	12	0	0	0	0	1	5	0	34	36	0	6	0	0	0	5	0	26	2	20	17	0	13	12	16	39	4	0	26	0	47	8	33	10	5	0	25	2	4	0	134	36	8	0	0	0	0	0	78	0	0	68	0	0	5	0	0
"156"	76	28	0	30	0	2	13	1	0	14	96	54	0	72	0	13	4	0	0	5	0	50	3	27	11	0	0	3	26	0	0	0	31	0	0	0	0	0	0	0	0	0	12	0	1	10	0	0	4	0	0	49	0	21	1	0	0	3	47	0	0	0	0	2	0	0	0	0	0	18	29	4	62	0	5	1	0	0	6	0	17	8	17	0	0	11	21	3	17	9	0	0	0	9	9	0	22	17	0	30	6	15	1	3	14	1	0	0	0	0	8	68	1	0	60	16	0	0	6	0
