"taxa1"	"taxa2"	"taxa3"	"taxa4"	"taxa5"	"taxa6"	"taxa7"	"taxa8"	"taxa9"	"taxa10"	"taxa11"	"taxa12"	"taxa13"	"taxa14"	"taxa15"	"taxa16"	"taxa17"	"taxa18"	"taxa19"	"taxa20"	"taxa21"	"taxa22"	"taxa23"	"taxa24"	"taxa25"	"taxa26"	"taxa27"	"taxa28"	"taxa29"	"taxa30"	"taxa31"	"taxa32"	"taxa33"	"taxa34"	"taxa35"	"taxa36"	"taxa37"	"taxa38"	"taxa39"	"taxa40"	"taxa41"	"taxa42"	"taxa43"	"taxa44"	"taxa45"	"taxa46"	"taxa47"	"taxa48"	"taxa49"	"taxa50"	"taxa51"	"taxa52"	"taxa53"	"taxa54"	"taxa55"	"taxa56"	"taxa57"	"taxa58"	"taxa59"	"taxa60"	"taxa61"	"taxa62"	"taxa63"	"taxa64"	"taxa65"	"taxa66"	"taxa67"	"taxa68"	"taxa69"	"taxa70"	"taxa71"	"taxa72"	"taxa73"	"taxa74"	"taxa75"	"taxa76"	"taxa77"	"taxa78"	"taxa79"	"taxa80"
"160"	0	11	40	7	3	0	3	61	0	0	0	5	1	83	22	0	8	17	25	1	0	14	100	3	10	31	82	12	0	158	41	0	19	2	3	20	74	4	0	4	0	126	51	50	0	18	13	7	37	40	18	2	0	7	19	44	28	0	111	0	0	0	1	31	3	44	62	0	27	0	43	11	28	11	37	25	0	0	103	1
"161"	0	0	177	26	0	0	11	65	0	144	0	2	386	2	3	0	20	10	23	6	6	1	86	0	0	64	36	1	0	105	13	0	32	15	17	21	21	0	0	0	0	38	10	20	1	2	42	0	3	21	47	24	3	1	65	33	0	9	31	0	0	0	23	2	4	18	0	0	1	0	18	1	6	22	14	29	0	0	37	0
"162"	0	179	28	0	0	5	0	731	0	205	0	0	0	12	0	0	0	4	9	0	3	0	60	0	0	0	36	0	0	20	4	0	1	0	0	23	1	0	0	0	0	97	40	9	1	2	16	4	8	6	0	14	0	0	32	1	6	0	1	0	0	0	0	14	0	16	0	0	0	0	19	0	45	1	0	5	0	0	2	0
"163"	0	20	12	2	6	0	2	67	2	163	10	0	11	11	0	6	14	3	65	15	0	0	18	6	0	62	52	0	0	98	59	0	29	5	12	13	79	7	16	11	0	83	20	1	0	17	6	0	31	37	4	19	0	0	26	22	0	1	37	1	0	8	0	4	2	0	1	0	3	2	28	1	27	14	19	3	4	1	28	6
"164"	0	25	0	31	0	26	0	19	7	12	5	10	1	16	13	0	23	74	55	5	7	2	126	0	2	34	65	0	0	131	90	0	11	14	30	52	37	0	0	13	15	70	5	15	10	16	35	0	1	8	8	26	0	0	16	69	4	36	9	1	2	4	0	54	5	24	18	0	9	0	16	26	68	1	1	24	0	0	80	0
"165"	0	53	23	59	0	0	0	0	12	0	0	0	7	59	35	0	99	29	6	0	0	36	31	0	0	38	49	0	0	66	39	0	42	2	3	23	36	2	0	0	0	28	31	10	0	1	15	0	32	45	5	16	0	0	18	12	0	3	44	0	0	6	11	35	5	6	17	0	50	1	74	26	52	7	5	3	0	4	55	0
"166"	20	12	1	55	0	0	0	0	8	7	0	26	78	38	0	0	20	1	31	0	6	6	150	1	2	56	41	1	0	75	73	0	12	19	7	51	31	0	0	4	1	87	18	66	0	17	6	0	5	48	25	99	2	0	29	41	35	0	31	0	11	9	4	37	12	11	4	0	11	1	66	11	29	44	14	3	0	0	68	0
"167"	0	20	4	11	1	1	0	1	0	9	0	32	68	27	0	0	53	50	28	0	8	3	47	0	0	64	46	0	0	83	43	0	6	11	5	26	19	4	0	8	0	72	9	28	0	11	0	10	6	31	12	12	1	0	74	11	2	4	25	0	0	0	0	29	13	23	4	0	7	6	37	0	106	22	3	1	0	1	22	2
"168"	17	0	3	11	0	0	6	109	0	39	0	1	53	26	3	0	8	2	30	0	0	18	29	3	1	95	91	7	5	109	5	0	2	26	10	18	10	3	0	0	0	46	9	79	3	8	24	0	12	33	10	81	0	6	24	15	7	7	25	1	1	0	4	19	10	21	1	0	16	0	25	18	49	31	7	1	0	0	115	10
"169"	8	0	1	14	1	0	5	4	1	27	1	33	24	54	0	0	30	4	27	8	2	9	57	0	1	58	65	9	0	126	44	3	8	4	0	12	48	1	0	0	0	60	1	73	31	23	68	0	1	15	17	30	0	0	115	50	9	0	9	0	9	1	0	46	0	3	8	0	4	12	42	8	16	0	12	13	0	0	116	0
"170"	0	19	83	0	0	0	46	500	0	230	0	9	72	5	0	0	11	4	3	0	1	9	28	0	0	8	29	0	0	22	15	0	17	1	1	26	7	0	0	0	1	9	12	33	0	15	15	0	2	17	7	11	0	0	15	12	7	0	0	0	0	0	0	0	0	12	5	5	1	5	12	0	5	18	4	5	0	0	22	1
"171"	4	0	0	231	0	0	0	0	2	73	0	68	168	52	0	0	12	5	40	0	0	18	63	2	1	22	70	14	0	4	14	22	17	5	0	39	3	1	0	0	0	27	35	20	0	0	18	3	0	10	5	15	0	0	20	18	5	0	22	0	0	0	0	31	0	8	5	0	13	0	8	1	6	6	21	1	0	0	21	0
"172"	11	33	0	82	0	0	0	51	0	28	0	24	42	4	3	0	37	5	23	0	4	19	107	14	0	25	25	0	0	46	30	0	0	3	4	11	15	2	0	0	0	78	10	42	1	17	7	8	2	17	11	19	0	0	33	29	5	0	12	5	0	0	0	6	4	7	0	0	1	0	23	11	19	6	34	4	4	2	64	1
"173"	11	0	1	13	0	5	0	236	0	46	21	1	2	26	2	0	3	6	2	0	1	0	11	2	2	20	76	1	1	56	12	0	7	2	11	3	71	1	7	0	0	13	6	37	0	37	6	0	7	21	1	15	0	0	18	15	49	0	27	0	0	0	13	24	0	3	0	0	11	0	30	18	23	0	9	4	0	0	55	2
"174"	0	225	2	4	8	7	0	32	0	245	0	16	64	66	23	0	22	40	32	5	0	5	47	0	0	48	11	0	0	97	39	0	3	16	3	73	19	0	0	0	0	41	8	72	2	2	5	2	6	19	0	30	0	0	37	104	1	0	0	1	0	0	24	12	0	0	0	0	53	8	19	20	28	0	57	0	1	8	42	0
"175"	3	0	31	7	0	0	0	39	0	763	0	0	8	48	0	0	22	1	15	0	5	0	42	0	0	36	43	0	1	53	46	0	0	4	2	14	13	5	0	0	0	51	10	19	0	13	10	0	1	37	0	6	1	0	3	12	2	0	21	5	0	0	0	17	6	4	0	0	1	0	5	0	2	0	15	0	3	0	53	0
"176"	31	0	2	1	0	2	2	34	0	93	0	0	29	35	0	0	3	8	24	0	1	34	54	0	5	43	126	11	18	72	82	0	10	6	1	15	33	5	1	2	0	30	3	16	0	4	15	10	13	5	0	1	2	0	60	45	6	6	10	0	5	0	0	58	12	8	4	0	8	1	38	30	6	2	6	32	0	0	29	0
"177"	0	0	2	9	0	3	0	87	0	95	0	28	357	13	1	0	9	5	42	1	8	2	28	0	0	41	56	0	1	20	17	0	1	2	2	13	16	1	0	0	0	37	23	6	0	16	2	0	3	3	9	17	0	0	19	32	26	0	3	2	3	9	0	0	4	89	0	0	13	0	50	8	9	11	8	20	1	0	33	0
"178"	1	8	69	8	0	0	0	80	2	77	0	31	2	79	3	0	15	15	35	7	0	1	74	6	1	29	145	2	6	70	55	2	13	26	9	40	22	0	0	0	12	48	37	187	0	32	45	0	1	21	17	11	0	4	28	40	87	1	64	0	1	0	8	25	34	9	28	0	22	0	48	28	25	10	17	21	0	0	51	0
"179"	0	5	0	13	0	38	2	116	0	19	0	17	27	68	25	0	17	4	19	0	0	1	24	0	3	35	38	0	1	70	32	0	13	3	3	38	28	8	0	0	0	63	3	18	0	12	8	0	0	20	7	16	0	0	19	8	13	0	5	1	1	0	0	10	6	10	0	0	34	0	41	11	5	6	31	2	0	0	39	14
"180"	1	3	41	1	31	0	9	0	0	6	0	148	69	56	0	0	6	29	58	5	1	6	63	0	1	54	43	0	2	39	60	3	4	18	46	45	0	3	1	0	0	106	5	16	0	19	3	0	25	14	5	17	0	0	85	16	0	0	26	0	0	0	0	15	80	42	15	0	10	0	67	11	35	32	46	0	2	0	139	12
"181"	1	93	21	22	0	0	24	0	28	4	0	30	31	42	6	1	11	65	47	16	56	10	43	0	6	54	53	0	1	59	23	19	19	52	2	37	18	7	0	0	2	87	34	8	0	9	4	0	1	18	3	12	3	0	68	51	24	0	61	2	3	0	0	14	1	10	3	5	3	0	83	27	18	1	11	17	0	2	90	0
"182"	7	0	1	1	19	0	3	8	9	8	1	16	41	13	0	0	16	0	22	0	0	3	56	3	2	39	46	13	1	50	6	2	22	11	0	40	25	0	0	0	3	59	5	37	1	5	0	0	7	34	9	17	6	0	20	20	0	0	14	9	7	2	0	17	12	35	10	0	14	0	84	26	75	4	38	36	0	7	39	3
"183"	1	58	1	62	0	5	0	0	0	39	0	158	24	27	0	0	34	1	34	2	0	5	104	2	1	55	49	0	0	137	59	0	20	31	19	34	12	0	0	4	0	85	9	32	0	20	9	11	9	53	12	8	3	0	130	63	17	0	13	0	3	0	0	66	0	69	0	0	3	0	42	60	9	11	66	32	0	0	40	1
"184"	3	2	0	0	0	15	0	294	0	26	0	21	22	1	0	1	26	29	21	1	0	2	37	2	0	24	60	0	3	51	11	0	6	3	0	64	5	0	0	6	0	44	8	44	0	11	8	0	3	76	9	17	0	0	11	32	1	0	38	1	11	1	0	43	3	6	0	0	2	0	42	40	25	8	0	4	0	3	53	10
"185"	3	0	16	65	0	0	35	13	0	56	0	87	119	55	0	0	17	2	7	2	9	0	30	3	0	65	38	0	0	121	39	0	5	0	0	7	25	0	0	0	0	58	9	18	0	15	2	4	1	24	10	22	0	0	47	18	3	0	29	11	0	0	3	3	0	7	0	0	20	0	7	19	28	2	3	0	0	0	57	1
"186"	7	24	0	86	0	7	0	7	0	107	0	87	59	39	6	0	32	20	10	5	0	18	57	1	3	29	51	21	2	80	60	0	52	2	0	37	46	0	0	0	2	21	30	3	0	0	3	0	0	53	5	8	0	0	47	36	0	0	12	0	0	0	0	16	10	83	3	0	0	0	38	5	7	13	28	32	0	7	36	0
"187"	31	1	13	32	0	0	6	97	0	21	0	21	17	20	6	22	34	54	49	32	0	11	106	0	7	60	34	10	5	143	49	0	13	4	11	74	108	1	0	0	0	122	41	59	0	5	21	1	12	41	3	9	39	0	125	33	20	0	36	8	1	0	0	7	13	17	1	0	12	0	47	24	35	6	44	0	0	0	69	2
"188"	110	8	0	37	0	33	32	44	10	0	3	7	13	76	10	0	76	12	30	9	1	0	51	35	1	72	35	0	4	72	84	1	37	14	0	40	35	1	0	2	36	31	66	48	22	0	42	0	17	21	21	48	4	0	79	8	13	0	61	0	11	0	23	12	1	66	6	0	73	0	1	14	8	6	60	23	0	0	51	0
"189"	3	81	0	42	0	4	0	72	0	7	0	0	23	12	16	0	12	22	3	0	0	19	18	8	6	15	74	0	3	16	38	0	9	1	1	117	35	6	0	0	0	56	53	22	0	10	21	1	23	49	25	7	0	0	77	88	9	0	12	0	2	0	0	63	4	12	6	1	6	0	11	31	3	0	56	1	0	0	64	0
"190"	0	0	12	0	2	9	0	182	0	120	0	0	27	29	0	0	18	0	36	1	1	0	61	0	2	72	75	0	0	74	34	0	1	1	3	10	96	0	3	0	0	55	1	37	0	1	3	0	0	12	8	51	0	0	52	11	7	0	60	4	0	0	0	6	1	17	0	0	2	0	17	11	11	12	40	4	0	0	98	5
"191"	20	2	0	75	0	9	0	20	1	0	7	9	2	61	0	0	36	18	9	0	2	17	119	8	32	18	112	2	0	106	43	0	3	14	7	86	20	0	0	0	0	105	24	28	0	4	12	0	17	50	50	19	15	1	60	78	5	0	6	1	0	0	10	23	3	9	1	0	18	1	31	25	19	7	21	24	0	0	105	5
"192"	0	42	9	71	7	0	0	0	1	25	0	38	27	73	0	0	20	52	20	0	0	12	55	0	0	65	51	12	3	65	24	0	5	12	2	26	29	1	0	0	0	65	54	62	0	4	51	12	3	22	1	54	0	0	32	20	0	6	48	21	7	0	0	4	1	11	0	0	9	0	50	11	1	18	6	9	11	0	32	0
"193"	39	25	3	230	0	0	0	22	0	56	0	12	7	46	0	0	27	7	21	10	0	0	44	22	0	26	80	11	0	60	68	0	14	20	6	4	0	25	0	1	0	55	9	62	0	3	49	0	37	61	20	23	6	0	29	44	8	0	19	0	0	0	0	48	2	51	1	0	18	0	83	41	8	2	59	53	0	0	30	0
"194"	33	0	1	292	0	9	38	64	0	0	1	163	86	41	20	0	14	50	56	24	1	2	51	1	12	7	24	0	6	39	25	11	0	12	0	19	8	0	0	0	0	41	31	18	0	1	5	0	1	1	11	57	0	0	18	33	1	1	15	3	0	0	0	11	21	2	11	0	5	0	18	9	5	10	12	10	4	0	68	0
"195"	1	6	0	6	0	7	0	1	0	132	0	6	24	12	0	0	6	1	18	0	1	19	17	0	16	23	86	0	0	74	11	0	1	3	4	21	23	0	0	0	0	45	5	35	0	4	3	0	9	21	28	4	0	1	16	13	9	0	22	17	0	0	0	14	8	26	0	0	24	0	29	9	12	3	36	31	0	0	70	0
"196"	50	0	0	30	0	0	0	10	0	66	0	12	28	17	0	0	50	49	71	0	0	0	94	2	1	40	38	0	0	27	19	1	0	5	1	51	13	0	0	0	4	59	63	18	0	2	25	2	2	7	9	22	0	0	42	19	1	0	14	0	0	16	1	13	7	2	4	0	4	0	72	20	0	9	19	5	15	1	102	51
"197"	0	60	0	0	9	0	0	5	0	688	0	1	31	3	0	0	13	2	2	0	0	0	13	0	0	24	39	10	0	27	6	0	2	0	0	12	1	2	0	0	0	66	17	14	0	15	1	0	6	29	10	9	0	0	16	10	1	0	6	17	0	0	0	25	0	0	0	0	0	0	44	6	10	0	44	1	0	0	26	0
"198"	11	0	0	260	0	0	0	3	0	32	0	15	30	20	0	0	23	2	22	0	0	11	42	4	0	9	34	1	1	67	24	0	3	9	8	33	11	0	0	0	0	40	5	3	0	4	6	0	6	3	28	28	4	0	3	37	0	0	6	0	0	0	0	46	2	15	1	0	2	0	67	15	10	0	17	4	0	0	91	0
"199"	0	27	2	149	0	0	3	0	23	87	0	55	1	11	2	0	16	4	14	13	4	1	81	4	0	36	24	3	0	42	55	0	1	12	1	30	21	1	0	0	3	32	26	38	0	2	10	0	41	7	11	23	0	0	20	72	1	1	25	12	0	0	0	10	2	42	2	0	5	0	11	2	8	22	1	25	0	0	77	0
"200"	2	7	2	41	2	3	10	2	0	3	4	230	175	25	2	0	27	57	71	3	12	19	115	0	0	83	53	0	10	22	40	0	1	5	16	38	7	0	0	7	0	114	12	16	0	10	35	0	21	15	12	29	38	2	21	40	7	0	37	0	1	48	0	55	1	1	47	0	7	0	27	114	33	19	47	15	2	1	61	4
"201"	0	22	0	0	10	10	1	2	0	290	0	51	197	15	0	0	25	8	37	3	2	17	87	0	4	16	19	0	2	14	21	2	39	13	2	21	13	1	0	0	0	95	21	27	0	9	0	0	0	72	3	1	0	0	104	61	3	0	25	0	8	0	6	10	2	2	13	0	0	0	45	15	9	2	7	1	0	0	43	0
"202"	20	3	46	95	15	0	1	0	5	1	0	11	25	39	10	0	33	1	11	5	0	0	188	0	0	54	115	4	0	141	61	0	30	6	2	7	31	0	0	1	0	34	24	99	1	8	16	0	46	63	33	7	0	21	33	13	30	0	16	1	2	0	0	89	1	50	21	0	24	0	69	23	18	8	35	0	0	3	19	0
"203"	0	0	3	66	6	0	4	0	0	65	0	15	135	26	8	0	8	12	21	5	1	0	76	3	0	42	34	0	0	27	46	0	5	4	2	13	1	0	0	1	0	59	21	18	0	1	12	1	1	54	8	12	1	9	14	45	0	0	16	1	0	2	0	3	4	6	25	0	8	0	40	14	24	6	43	4	0	0	53	0
"204"	15	137	9	138	0	0	0	0	0	0	0	31	34	106	13	0	63	39	39	19	12	5	113	1	0	52	41	0	0	72	88	0	0	25	18	35	31	1	0	5	0	99	27	54	0	28	19	14	8	30	5	9	1	1	17	29	56	0	5	1	0	3	0	47	2	18	8	19	6	0	13	19	103	10	60	5	0	0	83	0
"205"	8	0	21	35	0	0	0	19	0	369	0	9	8	58	0	0	2	1	10	7	0	11	22	0	1	5	42	0	13	73	45	14	3	10	23	13	9	16	0	0	0	68	29	81	0	14	1	0	0	1	3	23	0	0	7	23	10	0	17	1	0	0	0	18	3	13	0	0	10	0	6	30	26	1	5	6	0	1	27	0
"206"	0	5	0	0	4	34	0	0	0	3	11	13	6	123	0	0	17	37	90	0	12	30	47	0	2	19	67	0	0	113	28	0	41	9	13	81	18	0	0	4	1	89	36	54	0	4	52	0	5	3	5	68	10	0	35	45	0	0	70	1	9	10	0	10	2	8	14	0	35	7	137	56	10	27	52	18	0	0	64	1
"207"	4	49	6	5	0	22	0	60	0	61	0	138	41	3	0	0	66	9	3	0	13	2	93	0	2	45	86	6	13	92	38	5	24	3	3	29	38	3	0	1	0	90	34	82	0	6	43	0	62	50	46	60	0	0	47	18	2	4	4	0	0	0	0	36	37	1	22	0	14	9	33	20	18	11	0	64	3	0	112	3
"208"	0	0	0	12	0	0	0	100	0	89	0	42	180	24	1	0	9	5	35	10	0	13	29	3	0	39	29	4	0	160	48	0	25	11	16	31	43	3	0	0	9	55	15	34	0	10	6	3	9	38	58	19	0	0	38	57	3	0	28	0	0	0	0	0	0	4	0	0	1	0	70	31	26	14	11	3	0	0	52	0
"209"	0	20	2	149	0	5	17	13	0	6	1	30	22	69	1	6	31	36	12	22	7	21	130	1	0	51	64	0	17	111	45	0	15	24	7	81	53	0	0	0	0	26	73	43	0	6	13	0	27	48	8	18	0	0	71	75	2	0	86	0	0	1	0	20	31	101	4	0	19	0	70	6	13	8	25	9	0	0	84	0
"210"	0	21	13	106	0	0	0	0	0	192	0	118	32	27	0	5	17	9	2	1	2	11	42	4	8	40	52	2	1	74	83	0	0	35	5	39	45	4	0	3	0	82	22	54	6	35	18	0	20	25	0	60	1	0	87	25	3	0	13	0	24	0	0	34	2	5	2	0	25	0	38	13	5	13	28	23	1	0	73	1
"211"	20	5	0	0	0	179	0	0	0	5	0	134	55	27	14	0	21	11	33	0	0	5	123	0	2	47	108	6	0	41	29	0	15	20	3	94	19	2	1	1	0	104	18	60	0	0	15	7	4	6	6	14	0	0	61	33	3	0	37	1	6	0	0	21	10	23	1	0	35	0	41	40	12	62	27	14	0	1	57	0
"212"	4	14	6	32	0	0	0	29	32	18	13	0	0	21	1	0	39	20	36	0	3	4	44	0	2	66	64	2	1	66	92	0	5	5	0	20	98	0	0	0	0	73	5	23	0	4	31	0	8	50	25	34	0	17	19	26	15	0	69	3	5	0	0	27	3	21	0	0	4	0	48	30	21	10	47	25	0	0	28	1
"213"	1	86	0	9	0	64	5	19	0	27	0	95	74	4	0	0	5	1	13	4	4	1	53	0	1	18	64	0	0	95	20	0	0	7	14	51	24	1	0	0	1	32	20	10	0	64	2	0	8	29	3	8	0	0	54	10	2	0	19	3	12	0	0	8	0	6	0	0	10	0	15	4	0	16	9	4	0	0	20	0
"214"	24	0	7	91	0	33	5	483	0	19	0	0	16	35	4	0	31	4	2	0	0	4	31	0	3	49	193	1	1	29	19	0	8	16	2	54	39	0	0	14	5	86	7	28	0	6	32	7	6	17	6	33	2	0	42	43	43	0	8	0	0	0	13	21	2	29	0	0	7	0	11	19	1	4	91	0	0	0	37	15
"215"	0	90	0	426	0	5	17	381	0	73	0	5	17	24	0	1	44	25	35	0	0	11	20	0	0	4	18	0	0	47	52	0	12	0	10	1	48	1	1	0	0	41	7	34	0	2	3	1	1	21	20	29	0	0	21	33	0	0	5	0	0	5	0	15	0	0	3	0	3	0	15	23	7	0	1	0	2	0	38	0
"216"	3	0	0	117	0	0	0	0	4	22	1	16	9	13	1	0	40	30	48	15	6	0	97	0	23	16	30	23	0	96	12	12	0	14	2	71	15	0	10	3	0	38	4	30	0	13	3	0	22	98	2	52	0	0	29	19	2	5	48	3	0	0	0	28	2	10	4	0	30	0	2	29	2	0	12	10	0	2	60	1
"217"	5	50	61	51	0	0	11	212	10	4	21	21	13	15	0	0	67	26	8	0	0	0	138	0	3	49	77	3	2	86	41	0	8	1	30	38	44	8	0	0	6	127	21	49	0	25	29	0	0	65	3	27	5	0	41	26	19	16	28	2	0	0	2	30	19	0	0	18	24	1	29	18	26	12	75	20	2	18	47	0
"218"	0	0	39	21	3	0	0	21	0	37	0	33	87	59	10	0	39	78	21	0	0	3	102	3	0	38	67	3	0	111	24	0	2	11	3	118	51	16	0	0	0	67	26	65	0	4	0	4	6	6	6	0	3	0	34	31	16	0	26	1	0	0	17	83	1	0	15	0	29	0	69	28	20	34	4	3	0	0	88	0
"219"	5	6	0	39	0	70	14	228	0	50	0	127	159	18	9	0	11	5	22	10	0	1	71	0	6	42	8	24	0	46	26	0	2	2	1	6	57	2	4	0	0	32	18	23	0	16	17	0	9	28	11	38	0	0	34	6	12	0	59	4	0	4	0	7	0	17	1	0	14	0	80	55	21	12	39	6	0	0	96	18
"220"	0	18	0	0	5	17	0	60	0	3	0	9	22	1	0	0	0	11	37	0	1	6	113	0	0	48	36	0	11	89	73	0	10	3	9	24	20	0	0	0	1	51	7	63	0	8	5	0	10	33	6	6	1	0	31	119	1	0	14	0	0	0	0	23	8	11	17	0	5	0	3	3	11	13	7	30	0	3	138	6
