"taxa1"	"taxa2"	"taxa3"	"taxa4"	"taxa5"	"taxa6"	"taxa7"	"taxa8"	"taxa9"	"taxa10"	"taxa11"	"taxa12"	"taxa13"	"taxa14"	"taxa15"	"taxa16"	"taxa17"	"taxa18"	"taxa19"	"taxa20"	"taxa21"	"taxa22"	"taxa23"	"taxa24"	"taxa25"	"taxa26"	"taxa27"	"taxa28"	"taxa29"	"taxa30"	"taxa31"	"taxa32"	"taxa33"	"taxa34"	"taxa35"	"taxa36"	"taxa37"	"taxa38"	"taxa39"	"taxa40"	"taxa41"	"taxa42"	"taxa43"	"taxa44"	"taxa45"	"taxa46"	"taxa47"	"taxa48"	"taxa49"	"taxa50"	"taxa51"	"taxa52"	"taxa53"	"taxa54"	"taxa55"	"taxa56"	"taxa57"	"taxa58"	"taxa59"	"taxa60"	"taxa61"	"taxa62"	"taxa63"	"taxa64"	"taxa65"	"taxa66"	"taxa67"	"taxa68"	"taxa69"	"taxa70"	"taxa71"	"taxa72"	"taxa73"	"taxa74"	"taxa75"	"taxa76"	"taxa77"	"taxa78"	"taxa79"	"taxa80"	"taxa81"	"taxa82"	"taxa83"	"taxa84"	"taxa85"	"taxa86"	"taxa87"	"taxa88"	"taxa89"	"taxa90"	"taxa91"	"taxa92"	"taxa93"	"taxa94"	"taxa95"	"taxa96"	"taxa97"	"taxa98"	"taxa99"	"taxa100"	"taxa101"	"taxa102"	"taxa103"	"taxa104"	"taxa105"	"taxa106"	"taxa107"	"taxa108"	"taxa109"	"taxa110"	"taxa111"	"taxa112"	"taxa113"	"taxa114"	"taxa115"	"taxa116"	"taxa117"	"taxa118"	"taxa119"	"taxa120"
"104"	14	0	24	54	0	29	0	0	30	3	0	18	4	0	0	197	20	19	14	26	0	0	0	0	0	33	61	5	0	0	1	0	8	0	17	4	0	0	5	0	0	0	40	0	0	50	10	12	4	1	0	0	12	50	43	0	5	6	1	0	0	6	39	0	12	0	33	15	0	3	11	0	55	32	33	0	3	0	22	5	28	0	6	13	15	119	7	0	12	16	7	0	11	0	0	0	13	62	0	49	0	1	2	14	0	0	1	0	22	45	19	0	1	46	5	0	19	0	3	28
"105"	55	0	8	36	0	45	6	0	39	0	0	50	29	0	44	1	16	24	0	9	0	2	0	0	0	7	13	0	0	0	0	0	14	0	0	6	0	2	0	0	1	0	46	0	0	29	7	0	24	0	0	0	0	8	39	0	0	2	0	0	0	28	11	0	7	14	23	6	0	0	0	0	55	3	14	0	7	0	30	3	10	0	8	14	28	106	1	0	21	0	34	0	2	0	0	0	3	6	0	20	0	0	0	0	0	0	0	0	15	12	0	0	0	37	65	0	0	1	4	76
"106"	31	0	1	211	0	20	0	162	98	0	19	0	0	0	17	74	32	1	0	31	0	6	0	0	0	43	26	2	0	1	2	6	6	0	6	0	0	0	0	1	0	0	19	0	0	13	1	0	0	3	8	0	9	2	42	0	0	51	2	0	0	0	1	0	6	1	6	1	2	0	0	0	11	36	21	0	6	15	10	0	49	0	1	10	39	97	2	0	10	8	7	15	3	0	0	0	1	8	1	8	0	4	0	0	0	0	0	0	24	11	5	3	2	1	11	60	0	8	24	20
"107"	0	59	4	2	0	67	86	8	28	2	0	0	149	0	25	20	67	12	5	2	5	0	0	0	0	7	40	7	0	0	2	0	10	0	0	0	0	6	0	0	0	7	37	3	0	46	15	0	15	0	4	24	3	12	49	0	0	9	0	0	0	1	20	0	5	6	1	6	0	5	54	0	40	17	18	4	1	0	44	0	43	5	0	29	4	14	0	0	37	0	25	0	6	1	0	0	5	13	0	6	1	0	16	0	0	0	0	0	3	44	1	9	1	7	4	3	5	2	6	17
"108"	7	0	1	3	0	181	95	0	20	5	0	14	35	2	0	16	74	15	3	38	0	0	0	0	0	5	29	0	0	4	0	0	46	0	1	3	0	10	2	0	0	4	2	0	0	45	9	0	33	0	1	5	1	25	28	0	2	24	0	0	0	0	0	0	7	0	1	31	22	1	3	3	55	6	8	0	1	2	13	0	18	0	0	11	18	27	0	3	4	9	15	0	0	0	0	0	0	22	0	50	0	0	3	0	0	0	2	0	4	77	19	0	0	4	23	4	0	0	0	39
"109"	8	1	5	153	0	283	17	0	0	1	7	0	0	0	1	58	61	28	6	1	0	0	0	0	0	39	32	11	0	9	0	5	80	0	2	0	0	0	0	0	0	0	61	0	0	47	39	0	24	0	0	0	6	11	4	0	2	8	1	0	0	4	1	2	13	20	3	2	0	1	10	5	64	38	0	0	5	0	14	3	9	0	0	13	6	43	3	0	11	44	31	0	3	0	0	0	0	30	0	8	3	0	0	0	0	0	7	9	27	19	0	2	0	26	8	5	8	10	12	12
"110"	14	21	37	17	0	23	0	5	2	5	0	0	5	0	0	157	4	10	0	16	0	0	0	0	4	29	26	2	0	1	0	15	4	1	3	11	0	1	1	0	0	0	66	0	0	46	2	5	12	11	0	2	27	13	6	16	3	8	0	0	0	0	0	0	44	4	31	25	4	4	6	0	48	52	1	0	31	3	23	0	20	0	2	37	41	47	4	0	4	1	37	0	5	0	0	0	0	33	0	8	0	0	0	0	0	0	1	0	1	42	9	0	11	21	44	10	6	0	2	23
"111"	40	0	13	109	0	48	3	47	15	0	4	0	1	0	5	106	29	7	12	6	0	0	0	0	2	46	32	0	0	0	0	0	6	0	2	33	0	0	2	0	0	0	23	0	0	30	37	0	7	1	5	0	0	12	33	0	1	22	0	1	0	0	25	1	2	0	4	10	1	1	3	0	30	27	24	1	0	0	12	0	13	0	41	26	21	34	6	0	17	0	21	0	6	0	0	0	0	40	0	35	1	7	0	0	0	0	0	0	45	8	2	0	0	30	13	4	15	6	0	6
"112"	1	0	2	1	0	144	47	0	1	2	3	0	1	3	13	46	21	19	0	3	0	0	0	0	0	39	67	0	0	0	0	0	7	0	2	0	0	0	0	0	0	3	24	0	0	43	16	0	0	1	2	0	0	7	39	0	4	7	32	0	2	1	0	0	7	4	29	22	0	0	0	0	15	62	6	1	4	0	16	1	28	0	1	9	6	13	1	12	28	0	19	0	2	0	0	0	1	45	0	19	0	0	2	1	0	1	0	0	49	50	9	0	3	3	23	24	13	19	13	16
"113"	23	0	0	39	4	0	2	0	57	0	0	0	0	0	13	107	2	19	0	0	2	0	4	0	0	8	66	21	1	0	5	0	11	1	0	0	0	11	0	0	0	0	4	0	0	23	25	6	0	4	0	0	0	3	42	0	5	44	10	17	0	0	10	1	9	0	1	59	0	1	4	0	20	65	0	0	3	0	34	9	21	0	9	40	4	18	0	0	2	0	57	0	0	5	4	0	2	10	0	23	2	0	15	7	0	0	9	2	2	43	0	0	0	20	11	3	2	10	38	24
"114"	4	0	0	0	0	480	94	0	1	0	0	0	8	0	138	0	16	1	1	20	6	0	0	0	0	9	17	1	0	0	17	0	2	0	0	0	0	0	0	0	0	0	10	0	0	21	8	0	0	0	10	0	0	0	4	0	6	4	0	0	0	0	4	30	0	0	3	29	0	0	0	0	10	9	30	0	20	0	12	5	30	0	0	14	52	8	1	0	9	2	11	0	0	0	1	0	10	41	0	3	3	0	0	1	0	0	0	15	35	20	0	0	0	2	13	8	33	0	8	18
"115"	45	4	9	82	0	121	15	0	12	116	0	0	0	0	22	12	20	6	3	24	0	0	0	0	0	32	35	0	0	0	0	0	11	0	13	13	0	0	0	0	0	6	102	0	0	56	5	0	0	16	0	0	3	23	8	0	1	41	34	0	1	5	8	0	9	14	29	15	21	0	4	2	14	62	7	0	0	0	29	5	32	0	1	76	23	27	55	0	12	0	27	3	25	0	7	0	0	14	0	21	0	1	1	0	0	4	0	0	48	55	0	0	4	84	8	2	51	26	32	118
"116"	0	0	51	16	7	48	0	0	3	0	2	0	46	153	0	823	41	14	0	1	0	0	0	0	0	9	22	0	0	0	0	0	14	0	1	0	0	0	1	0	0	18	14	0	0	26	3	0	0	0	3	0	5	7	3	0	0	8	3	0	0	0	9	0	2	0	3	12	1	2	0	0	87	43	37	0	6	0	21	5	20	1	7	2	64	14	4	0	0	0	23	7	37	0	0	0	0	9	0	40	0	0	0	3	0	0	1	0	1	16	0	2	0	9	2	1	1	7	5	15
"117"	69	0	15	41	2	0	0	0	0	297	0	0	1	0	0	39	24	16	0	0	0	17	0	0	0	5	44	0	0	0	0	1	3	0	37	1	0	0	0	0	0	12	68	1	24	31	27	0	5	0	1	0	27	3	2	4	5	26	1	0	21	3	3	0	13	24	8	8	0	0	0	0	31	2	13	50	9	1	10	1	1	0	0	12	9	36	13	0	1	40	28	0	0	0	0	0	2	6	0	14	2	2	0	0	0	0	1	0	6	38	0	2	8	4	2	7	26	0	9	15
"118"	0	1	25	10	0	4	35	1	27	0	0	3	5	0	106	2	40	2	0	5	0	2	0	0	0	8	125	0	0	0	0	0	37	0	6	1	0	0	0	1	0	0	21	0	0	19	24	0	3	0	9	0	3	2	32	0	25	0	0	7	0	3	0	0	35	0	46	11	0	0	7	0	65	45	7	0	7	20	13	6	22	0	1	33	3	55	2	0	11	2	65	2	33	4	5	0	0	30	0	43	1	0	11	1	0	0	0	0	20	23	6	5	0	1	57	14	1	17	6	38
"119"	106	0	0	82	0	17	7	2	7	2	0	0	16	0	12	1	120	8	2	0	1	0	5	0	0	51	51	1	0	0	0	0	0	0	21	1	0	1	0	0	0	2	11	0	0	40	28	0	6	0	0	1	28	8	73	0	3	23	2	0	0	3	1	6	168	12	7	18	1	0	3	9	66	36	3	0	5	0	12	0	33	0	0	7	14	36	1	0	15	1	9	0	3	0	0	1	0	38	0	15	7	0	1	0	0	1	0	0	20	3	1	0	19	18	26	0	10	23	0	36
"120"	29	5	0	23	0	336	8	0	0	81	0	2	0	0	0	86	0	19	9	1	0	0	0	6	3	16	62	0	0	0	0	0	16	1	29	0	0	1	0	1	0	7	33	0	0	30	16	0	1	0	1	0	1	49	43	0	2	24	10	0	2	14	10	0	11	11	9	9	2	2	65	11	18	6	22	0	10	1	7	2	15	0	0	11	4	36	0	5	30	0	3	18	21	4	0	0	0	4	0	20	0	0	0	0	0	0	0	0	15	54	3	0	1	15	6	0	37	0	5	43
"121"	38	1	1	5	0	8	69	2	2	0	0	0	117	0	62	0	57	2	0	0	0	0	0	0	0	27	25	0	0	0	0	0	11	0	0	0	0	0	0	0	0	11	36	0	0	36	10	0	17	0	0	0	1	8	25	0	0	3	0	0	0	2	1	0	8	19	55	7	0	10	13	1	43	12	17	0	2	0	14	0	30	0	2	3	14	64	1	0	1	7	21	4	6	0	0	0	3	49	0	4	0	0	0	0	0	0	0	3	6	42	0	0	9	10	8	0	30	5	2	16
"122"	44	0	2	56	0	0	14	0	3	8	0	0	8	0	1	453	51	45	1	0	0	0	0	0	0	17	42	4	0	43	0	0	2	0	0	27	0	0	0	0	0	2	42	0	1	26	11	0	0	0	37	0	0	33	29	1	1	31	0	1	0	19	0	0	5	4	19	29	0	13	3	0	17	74	27	0	30	0	16	0	16	0	0	15	4	116	0	0	23	3	45	0	0	0	1	0	2	62	0	19	0	3	0	1	0	0	0	21	29	36	1	0	6	1	84	0	6	41	13	92
"123"	4	0	11	80	0	28	0	6	11	8	0	1	0	0	3	12	22	5	14	2	0	17	0	0	0	77	55	6	65	0	0	1	30	0	0	2	0	5	0	0	10	1	8	0	0	43	14	0	11	2	0	0	0	9	24	0	0	13	0	0	0	0	5	8	6	9	7	19	7	5	7	12	30	12	12	0	2	0	60	0	32	0	10	22	26	28	8	0	1	7	24	0	6	0	0	0	2	48	0	6	1	0	0	0	0	0	0	1	44	26	0	1	1	13	8	0	2	0	1	32
"124"	20	3	24	2	0	33	0	0	13	19	71	29	1	0	23	107	21	12	0	4	0	0	8	6	0	43	32	0	0	0	0	0	31	0	26	0	2	0	45	3	7	12	69	0	7	84	32	0	11	21	0	0	10	1	20	0	1	14	0	0	0	0	2	0	21	0	22	96	0	5	0	0	46	44	6	0	2	0	70	13	52	4	0	1	16	41	52	0	6	3	40	0	28	7	0	0	2	52	1	138	0	0	3	0	0	0	0	20	44	33	6	2	0	23	13	2	8	17	6	26
"125"	1	15	0	34	0	13	0	0	0	833	0	2	0	0	23	70	17	4	0	11	0	0	3	0	0	19	11	0	0	0	0	0	19	0	1	0	0	3	8	0	0	0	5	0	0	39	0	0	3	0	0	0	1	11	108	0	0	0	0	0	1	0	5	0	27	0	14	4	0	0	0	0	15	8	0	0	0	0	6	16	25	0	0	1	0	23	0	0	0	0	0	0	0	0	2	0	0	7	0	1	3	0	0	3	0	0	0	0	29	95	0	0	0	28	18	2	5	0	2	15
"126"	0	0	37	53	0	12	0	1	0	78	0	1	50	0	12	5	77	49	0	4	0	0	0	0	0	106	21	0	0	0	0	0	0	0	0	1	0	7	0	0	3	24	20	0	0	40	44	0	0	0	0	0	27	26	25	0	0	19	1	0	0	0	11	0	1	100	11	88	0	2	0	0	8	70	2	15	3	3	7	3	22	0	0	4	7	65	2	0	95	13	63	0	4	0	0	0	0	20	0	29	0	23	0	0	0	8	0	18	12	32	0	3	25	0	5	0	5	1	6	27
"127"	46	0	21	64	3	3	0	23	75	0	0	34	1	0	33	5	95	17	7	9	2	0	0	0	0	10	18	0	0	0	6	0	0	0	10	0	0	2	0	0	24	0	12	0	0	8	24	0	12	0	5	0	2	1	29	0	9	22	5	0	1	9	25	0	39	6	4	15	0	6	3	0	45	33	22	0	58	18	6	0	30	0	1	17	5	27	1	0	13	28	6	0	0	0	0	1	21	36	0	13	0	0	0	0	0	0	0	0	14	43	6	2	2	0	44	0	11	5	10	48
"128"	3	1	20	10	17	2	17	0	0	74	24	0	24	0	38	1	104	58	0	0	0	10	0	0	1	25	23	0	0	0	0	0	3	0	7	1	0	0	0	2	0	2	20	0	0	7	8	0	0	1	38	0	9	4	13	0	2	30	0	24	0	5	3	0	7	4	11	13	6	6	30	0	15	34	1	0	3	0	35	0	21	0	2	4	9	45	0	0	2	2	47	0	2	0	0	0	15	17	0	41	4	0	0	19	30	1	0	0	7	39	4	19	34	14	3	0	14	3	12	33
"129"	73	0	43	180	1	126	0	2	20	2	0	0	18	0	13	55	28	5	4	11	0	0	0	0	0	7	25	0	0	3	0	0	12	0	11	14	0	1	0	0	0	19	21	0	0	55	44	0	15	0	8	0	1	2	24	0	3	3	0	0	0	6	5	3	13	4	2	17	2	1	2	22	42	35	20	2	4	1	4	4	3	0	2	37	10	37	0	0	11	36	32	0	0	8	0	0	0	104	0	9	1	0	0	6	0	0	0	1	64	73	0	0	6	43	7	0	0	94	27	37
"130"	6	0	2	0	0	132	91	0	0	604	0	0	232	0	62	0	72	2	0	5	0	0	0	0	15	51	34	0	0	0	0	0	5	0	0	0	0	0	0	0	0	4	119	1	0	18	5	0	23	0	0	0	6	0	16	2	4	16	0	0	0	0	0	0	84	14	4	19	0	0	0	0	28	64	0	4	1	0	7	0	28	0	1	3	18	28	1	0	1	2	12	0	0	0	0	0	0	14	0	3	1	0	0	0	2	0	0	0	22	12	1	0	0	5	8	0	13	2	16	6
"131"	10	6	0	187	6	0	0	9	61	0	0	1	0	4	0	518	8	28	0	0	0	0	0	0	0	44	47	0	3	0	0	0	14	0	9	0	0	6	0	0	0	1	15	0	0	55	2	0	37	0	0	0	2	28	13	0	0	8	0	0	0	0	12	5	7	0	6	23	0	0	1	13	60	24	0	7	3	0	5	0	6	0	0	23	43	53	2	5	3	0	1	0	0	0	0	1	0	16	0	9	0	0	1	1	0	0	0	0	10	11	1	0	30	3	0	1	40	1	11	85
"132"	15	1	24	48	9	0	10	8	210	0	0	2	0	0	9	95	32	14	4	31	3	0	0	0	0	87	31	0	0	0	0	0	1	6	1	38	4	0	0	0	0	0	19	0	0	47	23	7	0	6	18	1	15	14	29	0	1	9	0	0	0	0	0	0	47	1	11	56	0	37	0	0	25	109	20	3	6	0	7	9	20	0	0	5	15	32	10	0	13	4	65	0	5	0	0	0	0	37	0	23	0	2	0	1	0	0	0	1	18	49	8	5	0	2	27	5	7	4	19	71
"133"	67	0	40	247	93	0	0	2	160	1	0	21	9	0	3	7	33	15	1	30	3	0	0	9	0	64	49	0	0	13	1	3	8	0	0	5	0	0	0	0	0	13	28	0	0	78	11	0	0	8	0	6	0	12	39	0	0	2	0	0	0	0	0	0	25	5	5	11	0	0	13	0	55	32	0	6	6	0	9	3	46	0	43	10	14	45	7	0	5	30	64	1	34	0	0	0	2	58	0	69	0	0	0	0	0	0	0	0	5	3	9	1	0	20	3	0	29	8	1	14
"134"	63	0	90	17	9	21	0	1	52	9	13	0	63	0	55	37	76	18	0	8	5	3	1	0	0	75	53	0	0	0	0	14	10	0	28	1	0	4	1	5	0	2	16	0	0	47	9	0	0	27	0	0	0	16	19	0	9	11	4	0	0	1	2	6	1	4	11	17	0	5	3	14	89	10	2	0	0	0	64	4	71	0	0	51	17	35	3	0	32	2	37	2	1	6	0	0	4	45	0	110	0	0	0	0	0	0	0	0	10	50	17	0	4	45	30	0	12	15	21	100
"135"	10	45	4	14	0	7	14	94	341	4	0	3	0	14	0	212	4	1	0	0	0	0	0	0	0	59	35	0	0	27	0	0	21	0	0	15	0	0	0	0	1	11	84	0	0	125	24	0	6	0	1	0	17	71	7	0	0	9	7	0	0	0	0	0	4	4	14	51	0	5	7	0	36	32	0	0	6	2	45	9	19	0	0	29	22	19	0	0	21	2	14	4	2	0	0	0	0	65	0	21	0	0	3	0	0	0	0	37	20	28	0	6	0	1	36	0	0	1	0	39
"136"	21	0	31	43	0	79	5	0	9	2	5	0	0	0	5	112	13	0	0	3	1	4	0	0	0	48	23	0	0	9	0	0	19	0	1	0	0	8	0	0	0	70	32	7	0	51	22	0	75	0	2	1	12	15	70	0	0	4	1	0	0	1	16	1	50	11	35	2	1	38	2	19	24	30	9	0	48	0	39	0	100	0	3	25	8	51	2	0	5	2	49	7	25	0	0	0	1	113	19	25	0	0	3	42	0	0	5	0	2	70	12	0	5	6	1	1	49	16	1	84
"137"	72	0	55	66	33	10	7	0	54	98	0	0	0	0	46	57	4	19	0	12	0	0	0	0	1	14	54	0	0	1	0	0	81	4	0	0	0	0	0	0	0	7	21	0	0	24	64	2	0	0	8	0	1	2	9	0	1	14	0	0	1	3	0	22	54	0	58	33	0	0	10	0	60	17	2	1	25	2	83	2	29	0	0	9	2	53	1	13	15	0	25	0	6	0	0	0	21	18	3	4	1	9	0	0	0	0	0	0	1	17	0	0	7	1	58	2	6	2	0	6
"138"	3	0	15	5	0	143	2	0	7	58	0	0	28	0	10	116	27	51	9	3	0	0	0	0	0	36	31	0	0	2	10	0	5	3	17	12	0	0	0	2	0	0	45	0	0	98	21	0	1	0	1	0	14	6	24	0	8	17	0	0	0	5	3	0	23	1	14	43	0	0	4	7	27	31	6	0	2	0	43	0	57	0	11	49	6	62	3	0	16	3	57	0	3	0	0	0	3	6	0	26	0	8	0	0	0	0	0	3	15	9	0	0	16	78	58	12	2	10	1	41
"139"	15	2	42	4	0	10	1	0	3	37	0	0	6	0	2	18	35	10	22	2	0	0	0	0	25	5	41	0	0	0	2	0	0	0	6	0	0	5	2	0	1	2	37	0	0	47	27	0	3	0	8	0	14	0	14	0	2	12	8	0	0	17	0	0	17	4	1	22	0	4	0	0	43	70	11	0	7	9	88	14	16	0	0	35	34	62	1	0	8	2	63	2	9	2	0	0	14	48	0	8	0	0	1	3	0	0	0	1	13	20	2	0	2	66	5	5	17	0	0	22
"140"	0	0	1	0	0	348	36	0	0	0	0	0	0	0	94	1	7	13	1	6	0	0	0	0	0	22	10	1	0	0	0	0	17	0	2	0	0	1	0	1	0	6	10	0	0	27	22	0	34	0	3	0	6	4	10	0	4	4	0	0	0	4	5	0	3	0	6	58	2	0	0	3	18	16	6	3	1	0	25	0	8	13	0	19	2	12	0	0	9	0	26	0	5	0	0	23	0	58	0	21	0	0	2	1	0	0	0	0	7	18	0	0	29	11	0	0	3	1	0	27
"141"	20	0	0	158	0	165	0	50	111	0	0	0	0	0	1	606	0	11	0	0	0	0	6	0	0	6	71	0	0	0	0	0	6	0	0	1	0	16	0	0	0	0	32	0	0	9	39	0	0	0	86	0	8	6	61	0	0	20	0	0	0	0	8	0	9	12	4	28	0	11	9	2	15	35	8	0	1	0	6	0	13	0	0	6	2	46	1	0	9	11	9	0	4	0	0	0	1	42	0	39	0	12	0	0	0	0	0	5	9	14	0	0	0	26	4	0	0	9	0	1
"142"	0	0	59	22	3	0	0	3	33	0	1	0	0	0	3	49	9	10	9	8	1	0	1	0	0	5	26	0	0	0	0	1	10	1	0	3	0	42	5	0	0	3	113	0	0	66	18	0	22	0	0	0	20	0	10	0	4	19	0	0	10	0	1	0	2	1	1	10	3	0	10	0	75	62	0	0	6	1	68	0	31	1	2	7	1	53	10	0	2	0	26	20	0	0	0	0	2	67	0	15	0	0	22	3	0	1	0	1	23	19	0	1	3	6	33	0	32	1	1	85
"143"	114	0	8	16	0	0	0	0	4	40	0	0	2	0	76	23	59	24	2	8	7	0	0	0	0	15	35	0	0	0	12	0	5	0	7	10	0	3	0	0	0	19	31	0	0	102	1	0	13	0	0	2	8	22	65	0	16	4	10	0	0	0	0	2	13	3	26	29	0	0	0	11	57	17	15	0	12	0	8	5	6	0	7	5	3	45	0	0	21	2	36	0	6	0	0	0	2	83	0	7	0	0	0	0	0	1	0	0	3	103	1	1	1	5	6	3	33	19	31	34
"144"	5	1	18	102	3	36	0	2	8	3	0	0	0	0	67	11	49	8	0	61	0	0	0	0	0	23	14	1	0	0	0	0	1	0	25	7	0	0	0	0	0	17	6	0	0	72	14	0	3	2	0	16	0	10	28	0	1	10	6	0	0	1	2	0	8	14	6	29	0	0	0	2	22	12	37	27	22	0	11	9	25	0	0	14	46	60	5	0	2	3	17	0	0	0	0	3	1	11	0	4	0	1	0	2	1	0	0	0	19	19	2	0	3	14	26	3	38	0	3	35
"145"	48	0	0	139	17	18	0	0	0	18	0	3	16	3	0	136	68	3	1	0	0	0	0	0	0	10	28	0	0	2	5	0	16	0	2	2	0	11	0	0	0	2	7	0	0	21	11	0	41	0	0	8	0	6	2	0	21	7	6	0	2	0	6	0	2	0	18	43	0	0	10	0	14	4	2	0	1	0	27	5	29	0	4	27	8	25	6	0	22	3	49	0	3	1	1	0	0	35	0	8	8	0	0	1	2	1	0	0	48	19	0	0	7	8	15	0	2	14	10	26
"146"	0	81	0	13	9	0	58	0	4	1	9	0	8	0	11	29	25	40	1	0	0	0	2	0	0	28	31	0	0	0	2	0	15	0	2	0	0	2	0	0	0	9	29	0	6	46	30	0	10	3	1	0	8	67	30	1	6	15	15	0	0	0	0	0	16	0	21	15	0	0	2	0	42	53	0	17	37	0	24	1	49	0	3	3	55	48	1	0	19	58	20	0	28	0	0	0	2	39	0	10	0	0	3	3	0	0	0	0	46	13	0	0	0	14	14	5	12	18	14	111
"147"	21	0	14	51	15	1	1	0	3	21	0	0	0	4	0	406	4	0	10	1	0	0	0	3	0	6	18	0	0	1	0	0	11	0	0	1	0	0	1	0	0	1	18	0	0	20	10	0	0	0	3	0	0	25	65	0	0	22	1	0	0	9	28	0	8	0	7	55	0	0	5	0	9	67	6	0	0	0	17	0	38	0	0	21	1	20	4	0	9	0	33	0	1	0	0	0	4	64	0	22	0	9	2	2	0	0	0	0	6	28	0	0	9	54	12	7	19	27	0	6
"148"	20	0	24	124	0	107	0	35	13	16	0	13	59	2	0	40	53	1	5	2	0	0	0	0	7	60	35	4	0	0	0	2	3	0	3	0	0	0	0	0	0	0	28	0	0	12	11	2	12	0	4	0	0	3	84	0	0	4	8	0	0	3	5	0	0	1	13	90	0	43	51	0	27	32	7	2	19	2	9	0	40	0	0	40	0	25	0	0	65	5	81	0	0	0	0	0	2	58	0	12	0	0	0	0	0	0	0	5	13	54	0	0	0	19	18	6	9	0	16	87
"149"	46	8	3	37	0	20	15	0	0	9	16	0	58	1	21	83	35	0	2	1	0	0	0	0	0	39	43	1	0	0	0	0	16	0	0	0	0	0	0	0	0	2	19	15	8	19	22	0	2	33	0	0	2	1	27	0	1	60	32	0	6	9	7	0	8	14	9	51	0	0	1	2	44	31	0	2	1	0	42	0	50	0	7	26	1	38	0	0	1	19	60	0	8	0	0	0	0	2	0	1	0	16	1	0	1	0	0	0	35	3	4	0	11	21	13	21	46	6	0	43
"150"	105	2	16	543	10	28	0	9	41	0	0	0	30	1	6	75	6	14	8	1	0	0	1	0	0	68	69	5	0	0	0	0	3	0	18	18	0	9	0	0	0	5	33	0	11	14	5	0	2	0	1	0	3	35	74	0	0	14	0	0	6	0	0	0	10	4	34	20	0	2	3	0	36	53	49	7	16	0	20	7	23	0	0	10	10	75	22	0	0	0	35	0	0	0	0	0	0	49	0	11	0	0	72	0	2	0	0	0	25	25	1	6	9	1	0	0	19	0	10	10
"151"	98	0	24	14	0	103	1	1	35	0	1	0	16	3	17	47	114	14	0	6	0	0	0	0	0	126	61	0	0	0	0	0	11	0	0	22	4	4	0	0	0	3	79	0	0	36	7	0	14	0	3	0	10	16	37	0	0	96	5	0	0	0	0	0	21	20	10	22	0	11	3	0	17	31	16	12	0	0	37	0	38	0	0	38	17	42	60	0	9	38	32	0	8	3	0	0	0	44	0	34	0	0	1	1	0	0	0	0	51	29	0	1	27	2	6	5	74	14	8	70
"152"	0	2	43	21	0	34	0	0	4	11	4	0	5	9	23	127	31	19	0	3	0	0	0	0	0	8	26	0	0	0	1	0	29	0	0	2	3	7	1	8	0	2	50	0	1	34	1	0	13	1	9	0	10	10	89	0	9	75	86	0	19	0	3	0	44	13	30	74	0	2	3	6	25	19	4	0	0	0	4	0	11	0	0	20	41	62	0	0	44	1	40	0	3	0	0	0	6	61	4	103	0	9	2	0	1	0	0	0	25	13	9	2	22	11	17	0	36	10	0	82
"153"	173	0	0	83	0	60	145	33	9	76	0	2	0	0	140	33	71	31	0	4	0	0	0	8	0	41	31	0	0	0	7	0	8	0	0	0	0	0	0	0	0	0	6	0	0	41	11	0	0	1	1	0	46	6	46	0	2	6	23	0	0	5	7	0	22	1	34	18	2	9	4	0	100	13	39	0	3	4	19	0	15	1	13	37	35	67	2	0	2	1	5	6	0	0	0	0	0	82	0	6	5	9	0	12	0	0	0	0	25	74	0	0	29	23	27	0	5	0	70	11
"154"	0	9	67	14	40	0	4	3	41	18	35	5	6	0	5	153	37	24	7	45	0	0	0	0	0	64	22	0	0	0	2	0	31	0	2	7	0	0	0	35	0	24	13	0	0	28	34	6	8	0	24	5	4	1	31	0	0	2	5	0	10	24	0	0	40	10	10	10	0	21	13	0	48	6	20	0	1	8	75	1	31	0	42	36	33	37	15	0	7	6	84	0	0	0	0	0	0	33	0	15	0	2	0	0	1	0	1	1	7	43	1	0	1	19	16	0	0	8	1	40
"155"	66	0	19	101	0	2	0	0	46	0	0	68	0	0	45	11	20	13	1	16	0	4	0	0	0	7	70	0	0	0	25	6	19	0	5	6	0	0	0	0	0	6	17	0	0	96	12	0	1	0	3	0	4	22	104	0	1	9	8	0	3	4	21	0	11	16	28	13	0	1	2	2	80	5	3	8	27	3	9	1	7	2	7	8	13	25	9	0	32	5	8	0	9	0	0	0	0	68	0	27	0	0	0	1	0	0	0	0	6	12	0	18	1	4	31	1	18	0	13	40
"156"	64	0	21	139	4	0	1	0	57	12	0	0	0	0	1	148	30	32	0	7	0	0	0	0	0	22	41	0	0	0	0	0	10	0	6	3	0	0	0	0	0	0	28	0	36	71	58	0	1	0	16	5	14	50	50	0	0	9	3	0	0	0	0	2	8	3	14	28	6	0	80	0	32	57	53	0	67	2	21	0	123	0	0	37	13	46	0	0	15	1	52	0	11	0	0	0	12	46	0	21	10	0	0	0	0	0	0	0	31	81	3	3	0	73	20	5	7	4	1	39
