"taxa1"	"taxa2"	"taxa3"	"taxa4"	"taxa5"	"taxa6"	"taxa7"	"taxa8"	"taxa9"	"taxa10"	"taxa11"	"taxa12"	"taxa13"	"taxa14"	"taxa15"	"taxa16"	"taxa17"	"taxa18"	"taxa19"	"taxa20"	"taxa21"	"taxa22"	"taxa23"	"taxa24"	"taxa25"	"taxa26"	"taxa27"	"taxa28"	"taxa29"	"taxa30"	"taxa31"	"taxa32"	"taxa33"	"taxa34"	"taxa35"	"taxa36"	"taxa37"	"taxa38"	"taxa39"	"taxa40"	"taxa41"	"taxa42"	"taxa43"	"taxa44"	"taxa45"	"taxa46"	"taxa47"	"taxa48"	"taxa49"	"taxa50"	"taxa51"	"taxa52"	"taxa53"	"taxa54"	"taxa55"	"taxa56"	"taxa57"	"taxa58"	"taxa59"	"taxa60"	"taxa61"	"taxa62"	"taxa63"	"taxa64"	"taxa65"	"taxa66"	"taxa67"	"taxa68"	"taxa69"	"taxa70"	"taxa71"	"taxa72"	"taxa73"	"taxa74"	"taxa75"	"taxa76"	"taxa77"	"taxa78"	"taxa79"	"taxa80"
"160"	234	19	0	0	470	0	0	57	0	14	0	9	4	6	0	3	0	8	17	63	0	0	5	25	8	0	61	2	0	81	0	104	0	0	5	26	0	12	0	19	17	0	35	45	4	0	68	0	70	51	46	1	2	3	4	22	8	5	2	11	6	21	0	0	28	0	11	45	0	5	0	1	17	0	25	0	4	0	0	0
"161"	25	23	4	6	156	0	6	59	0	0	19	0	24	17	0	9	0	10	27	76	1	25	9	0	34	6	44	0	0	30	0	35	0	0	15	49	0	5	0	6	2	0	0	2	5	0	71	10	108	40	17	4	0	0	0	9	7	18	7	13	3	57	0	0	7	0	25	86	0	4	0	2	13	3	40	0	9	0	0	0
"162"	101	0	0	0	2	0	936	40	0	0	1	0	17	1	0	0	0	0	0	0	0	0	0	0	5	0	4	0	0	1	0	20	0	0	0	19	0	0	0	9	0	0	0	2	0	0	7	11	19	1	26	0	0	0	0	12	0	1	0	11	0	1	0	0	21	0	0	19	0	0	0	0	0	0	4	0	3	0	0	5
"163"	244	4	5	0	96	23	0	0	14	14	9	11	25	62	1	4	0	0	20	23	0	0	27	13	0	0	32	1	0	36	0	54	15	2	0	29	0	25	0	34	0	1	2	27	18	0	115	0	115	29	83	12	2	11	7	10	0	4	3	1	6	139	19	2	26	0	20	79	0	0	1	1	1	5	54	0	0	0	1	0
"164"	88	63	2	16	6	0	73	14	4	0	5	0	63	3	1	6	0	1	11	29	4	2	10	4	0	0	8	0	0	53	0	117	9	0	26	26	0	0	0	36	34	0	6	0	10	0	80	0	79	36	59	16	8	3	42	0	0	0	6	7	35	216	3	0	55	0	81	65	0	1	0	2	5	0	50	0	4	0	0	4
"165"	101	70	2	0	113	0	2	70	0	3	1	9	19	15	0	0	0	15	23	59	14	8	40	22	9	1	50	0	0	59	0	103	0	0	33	45	0	6	1	4	6	0	0	9	1	0	126	0	77	158	47	7	0	5	18	2	6	0	19	39	21	81	3	0	19	23	34	66	0	1	0	6	25	0	37	0	6	0	0	0
"166"	114	14	21	0	10	6	3	43	5	48	2	2	9	1	3	0	3	27	8	55	3	8	6	8	14	0	26	1	19	64	0	179	9	0	0	91	0	4	0	46	3	8	17	1	24	0	95	5	66	46	48	7	40	1	3	13	0	0	2	1	10	76	4	5	51	0	30	26	0	3	0	3	11	3	82	0	5	0	0	0
"167"	3	20	0	5	36	0	12	196	0	22	0	5	2	15	1	0	0	3	20	19	10	0	5	1	34	0	41	0	0	5	0	45	0	0	0	35	0	0	0	29	3	0	8	2	9	0	42	0	42	31	57	0	1	1	16	25	5	0	2	4	11	54	0	0	48	0	17	32	0	16	2	5	10	7	48	0	0	0	1	0
"168"	265	11	0	0	37	0	4	152	0	4	2	0	13	20	0	8	0	38	26	32	2	4	21	0	2	3	23	8	0	35	0	70	8	0	11	15	0	12	0	49	36	0	2	1	42	2	159	1	131	22	94	3	20	6	5	15	36	0	0	0	23	124	2	0	35	0	34	73	0	0	36	16	9	37	81	2	14	0	2	0
"169"	56	1	0	0	649	0	0	956	0	0	8	0	10	0	0	0	0	0	3	1	0	0	2	0	0	0	12	0	0	4	0	5	0	0	0	1	0	1	0	1	0	0	0	0	21	0	14	0	1	45	25	0	0	0	0	0	2	0	0	0	8	0	8	0	1	0	0	31	0	0	0	0	0	0	2	0	0	3	0	0
"170"	83	37	23	9	161	0	336	0	0	17	12	0	4	53	0	0	22	1	56	20	57	5	7	5	2	9	17	0	0	74	0	139	0	0	1	34	0	10	0	29	14	0	0	14	14	0	93	0	49	59	95	0	0	2	19	12	2	2	7	10	26	102	2	0	9	0	10	14	0	1	0	17	32	0	126	0	0	0	0	0
"171"	18	5	0	0	0	0	464	0	0	122	1	0	0	12	0	0	0	4	9	5	24	0	16	0	1	0	31	0	0	4	0	30	0	0	1	7	0	0	0	7	1	0	0	0	2	0	62	0	85	13	22	0	0	0	0	1	0	2	2	5	9	13	0	0	0	0	8	2	1	0	1	3	2	0	10	0	0	0	0	0
"172"	22	39	0	0	108	1	96	5	0	7	0	0	15	4	1	1	0	31	21	49	0	1	43	27	3	0	14	0	2	3	0	32	1	0	0	24	0	2	0	16	21	0	11	3	63	0	89	0	192	62	72	3	0	13	0	0	0	5	1	0	2	91	0	7	13	0	4	29	0	14	0	6	14	29	105	0	0	5	0	0
"173"	192	17	6	0	49	8	70	45	0	79	0	0	3	19	0	4	0	25	30	55	42	4	9	16	20	0	124	0	0	17	0	105	0	0	12	27	0	25	2	21	2	16	8	18	35	0	76	0	160	51	34	8	0	24	0	13	1	0	1	7	33	94	0	0	39	0	88	43	1	30	5	24	7	1	101	3	0	3	0	0
"174"	3	122	0	350	4	0	642	8	0	9	2	0	38	17	0	0	3	2	0	38	0	2	13	0	0	0	45	0	0	32	0	110	1	0	0	1	0	0	0	40	7	0	1	4	1	4	41	0	63	2	85	25	0	8	5	4	0	36	0	1	3	79	0	0	7	0	0	11	1	4	0	0	19	0	20	0	9	0	0	0
"175"	77	7	0	2	22	0	2	277	0	15	15	0	15	38	21	4	0	59	15	60	0	1	3	0	1	9	72	0	0	52	3	136	3	0	4	66	0	25	3	16	18	1	6	3	7	0	69	0	79	3	55	3	1	9	8	9	0	46	0	12	21	81	3	0	18	1	171	76	19	7	1	56	7	25	93	0	19	7	0	0
"176"	20	21	0	5	88	0	275	128	1	0	18	8	160	13	0	0	0	4	2	51	3	37	12	1	21	0	28	0	0	35	0	36	0	0	1	16	0	7	0	64	1	0	10	1	9	0	50	1	74	114	34	7	13	9	0	30	44	0	0	0	37	20	0	0	56	0	8	95	7	2	0	4	4	44	37	0	1	0	0	0
"177"	58	8	0	0	217	0	38	67	1	0	11	0	35	2	0	22	5	2	15	107	6	0	9	6	1	0	39	0	0	15	0	67	2	0	0	4	1	3	11	31	76	0	0	5	2	0	26	0	24	58	18	22	0	22	0	20	1	3	0	5	13	18	1	0	9	0	37	26	0	1	1	0	5	4	24	0	2	0	0	0
"178"	249	6	24	0	153	0	21	20	1	0	0	0	21	13	0	0	0	3	2	32	5	0	5	1	7	10	22	0	10	67	0	56	0	0	0	12	0	1	0	28	1	0	39	1	15	0	55	0	58	15	30	0	0	1	8	0	7	0	0	0	22	42	0	0	3	0	33	24	1	2	3	3	31	2	119	1	1	0	0	0
"179"	167	7	0	18	7	0	12	396	0	7	17	0	0	7	0	2	0	21	8	8	52	3	16	3	0	0	31	0	0	12	0	50	0	0	2	47	0	7	0	79	5	0	8	4	11	3	74	0	37	61	33	21	6	13	1	0	0	1	0	34	0	66	0	0	162	0	20	28	6	0	0	14	0	0	109	0	0	0	0	0
"180"	21	20	0	3	46	0	55	12	0	56	1	3	1	13	0	2	0	2	19	71	2	0	29	0	13	3	28	0	1	11	0	38	13	0	0	21	0	3	0	31	0	0	7	0	41	0	145	5	83	54	81	4	0	29	9	4	4	0	0	20	0	37	15	0	34	0	26	86	2	2	0	4	22	1	29	32	0	0	0	1
"181"	90	9	4	1	27	1	0	431	9	0	13	12	23	12	0	17	2	7	4	39	0	3	41	11	9	3	22	0	0	21	0	23	5	0	4	42	0	7	0	5	2	0	2	0	4	0	39	2	44	48	24	13	0	24	1	3	0	1	0	8	0	33	0	0	10	0	12	91	0	0	0	0	3	1	21	0	0	0	0	0
"182"	113	0	37	24	125	0	0	27	0	49	0	0	8	23	0	0	0	36	15	69	7	15	17	1	3	0	67	11	0	58	0	68	0	1	4	37	0	7	0	13	15	0	9	0	15	1	120	5	144	36	120	32	0	0	2	16	0	0	0	13	16	90	31	0	48	0	74	59	0	33	2	26	51	0	123	0	0	0	3	0
"183"	60	3	0	0	870	0	57	6	0	0	0	0	1	2	3	0	0	10	14	26	11	1	22	0	0	0	24	0	0	6	0	12	0	0	0	6	0	11	0	0	5	0	0	9	3	0	52	9	8	3	22	14	4	0	20	0	0	0	0	1	14	8	0	0	0	0	6	0	0	0	5	25	16	1	10	0	0	0	0	0
"184"	72	39	0	0	210	15	23	27	0	0	1	0	43	13	0	0	1	3	12	63	17	10	5	3	2	0	76	0	0	21	0	85	9	0	0	10	1	35	0	44	13	0	2	0	26	0	60	0	90	77	23	2	5	6	11	4	0	0	0	13	27	23	0	0	18	0	37	38	1	0	0	1	16	15	112	0	4	4	0	0
"185"	24	39	9	0	148	58	10	0	0	251	29	0	0	35	1	2	0	12	23	61	0	65	0	0	0	0	82	0	0	36	0	133	40	0	0	90	0	17	0	25	1	0	2	1	10	0	68	0	106	51	77	13	0	0	0	6	0	0	0	17	5	137	2	0	26	0	20	59	7	1	0	0	3	10	109	0	11	0	0	0
"186"	85	19	0	5	219	1	2	89	22	4	94	20	1	5	0	0	0	60	10	40	0	23	5	36	0	0	28	2	2	24	0	28	0	1	27	30	0	11	1	17	2	0	4	6	2	0	67	0	43	43	50	4	2	0	0	1	0	23	0	0	3	47	1	0	51	0	40	111	7	0	7	11	13	2	26	0	0	0	0	0
"187"	60	28	0	0	143	0	34	0	0	1	0	15	79	18	2	1	0	55	2	30	0	8	40	8	16	1	42	0	0	71	2	24	0	0	1	29	0	2	0	31	13	0	0	1	6	0	87	0	35	11	19	28	0	1	6	8	0	1	0	47	26	182	10	0	20	0	14	71	8	1	4	0	12	0	96	0	21	0	0	0
"188"	12	20	0	1	96	0	6	133	0	28	13	0	5	8	0	0	16	20	2	18	4	5	19	8	16	17	38	0	2	42	0	58	0	4	3	26	0	1	0	40	9	0	0	4	1	0	23	0	36	15	23	0	6	7	0	0	0	0	0	14	13	27	5	0	20	0	23	90	1	0	1	12	19	0	73	0	0	0	3	1
"189"	94	0	0	0	743	0	0	9	0	0	15	16	10	11	0	0	0	15	9	13	1	28	5	32	0	0	31	2	0	49	0	52	0	2	0	25	0	10	0	17	2	0	0	3	12	0	42	1	46	47	41	6	2	1	0	0	4	60	0	25	3	23	0	0	33	0	4	32	0	1	0	0	0	5	15	0	0	0	0	0
"190"	5	28	3	27	45	0	416	0	0	0	0	7	104	39	0	0	0	12	41	69	1	12	3	0	8	28	30	0	0	34	0	78	0	0	1	31	0	0	0	13	5	11	1	6	13	0	64	25	161	22	53	0	0	7	3	20	2	61	0	3	8	48	0	1	22	7	26	72	6	10	12	13	8	0	48	0	3	0	0	0
"191"	225	7	32	0	60	0	91	0	0	11	9	3	3	0	0	0	0	10	4	61	15	0	7	16	2	0	38	10	0	53	2	56	0	0	2	23	5	1	13	23	10	2	0	4	6	0	61	0	50	5	30	7	5	1	0	3	0	0	0	7	11	42	0	0	29	1	9	27	0	2	17	2	4	0	51	0	0	0	0	1
"192"	44	20	0	10	181	0	94	0	0	42	0	0	0	43	2	3	0	15	1	55	6	0	34	0	0	1	22	0	0	18	0	27	1	0	2	26	0	0	0	35	11	0	1	0	4	0	39	5	63	33	23	5	0	0	2	8	24	0	8	0	4	120	2	0	9	0	23	24	0	2	0	0	8	6	35	0	1	0	0	0
"193"	26	57	0	16	87	0	0	246	11	0	45	0	21	0	0	0	0	15	3	18	0	0	23	0	4	0	74	0	0	17	0	75	0	0	0	30	0	0	0	33	17	0	0	1	1	1	35	2	27	25	47	0	2	0	0	2	0	0	6	3	33	67	0	0	9	0	9	44	0	0	0	2	8	9	40	8	0	0	0	0
"194"	9	0	0	14	25	0	925	27	0	0	0	0	0	26	0	0	0	2	2	86	0	1	5	6	9	0	8	0	0	8	4	37	0	0	0	7	0	1	0	12	0	0	33	0	2	0	45	0	22	33	20	0	0	0	0	2	0	0	0	32	16	9	1	0	4	0	16	36	0	2	2	0	1	0	33	0	0	0	0	0
"195"	81	1	3	0	2	23	0	157	0	0	122	0	0	11	0	6	0	25	10	104	0	0	34	0	1	0	16	1	0	19	0	97	1	3	0	9	0	0	0	46	3	2	0	1	4	9	116	1	44	86	28	13	0	8	17	10	0	0	0	18	37	34	1	0	36	0	65	69	0	1	0	3	5	0	35	0	0	0	0	0
"196"	103	7	0	5	6	0	1	30	5	5	35	0	0	1	0	0	0	25	6	30	2	25	2	1	10	0	41	0	0	31	2	103	1	0	6	43	0	8	0	38	4	0	26	0	21	0	41	0	58	27	51	0	2	6	21	0	0	0	0	6	2	130	3	0	24	3	10	113	4	0	4	18	7	0	37	0	0	0	0	4
"197"	9	25	0	52	12	2	16	0	1	152	0	0	19	9	0	0	1	27	17	20	2	1	4	0	7	0	28	0	0	19	8	35	7	0	2	12	0	3	0	20	0	9	0	0	10	0	91	1	54	63	29	0	1	0	1	8	28	0	0	32	16	36	0	0	90	0	4	76	2	0	40	19	2	0	42	0	18	0	0	1
"198"	9	3	0	0	280	0	99	232	0	0	4	0	1	4	2	0	3	18	0	5	0	0	1	7	0	0	15	4	0	13	0	55	0	0	0	4	0	4	0	7	1	0	1	4	21	0	16	0	58	26	22	2	0	0	9	0	0	0	12	0	0	43	0	0	5	0	5	14	0	0	0	0	0	0	4	0	4	0	0	0
"199"	184	10	1	0	3	0	76	136	0	1	0	0	1	3	0	0	7	5	8	58	4	20	1	3	1	0	90	0	5	56	2	87	6	0	18	46	0	3	0	9	12	0	3	0	18	16	61	0	69	25	47	59	12	2	3	0	0	0	0	8	5	70	0	0	49	1	37	69	0	2	5	0	18	16	73	0	4	0	0	6
"200"	24	24	0	10	256	1	59	27	0	1	40	0	0	28	12	16	0	24	29	80	1	12	49	1	8	0	43	1	0	33	0	139	9	0	0	8	0	10	0	26	2	0	24	1	11	0	72	0	88	92	43	19	2	20	4	0	0	0	3	3	53	51	0	0	15	2	31	50	0	2	0	25	34	5	32	0	5	0	0	0
"201"	53	16	0	0	198	0	6	7	0	0	4	8	10	7	0	0	0	42	26	45	1	0	42	1	1	0	61	0	0	23	2	166	0	0	0	16	0	0	0	45	37	0	2	1	1	0	56	1	59	78	38	0	2	9	16	8	2	20	0	2	7	15	5	6	5	7	26	82	14	0	0	2	38	16	41	0	1	0	0	0
"202"	74	11	16	0	58	1	280	25	0	19	5	0	1	31	0	1	0	26	23	73	13	2	27	7	17	1	42	13	1	60	0	107	0	0	0	57	0	7	13	9	13	0	2	3	8	1	94	0	107	17	56	57	0	5	2	4	2	0	0	4	1	16	0	0	20	0	2	55	0	12	6	15	7	5	63	1	1	0	0	7
"203"	40	37	9	20	79	0	3	86	0	26	1	2	10	28	0	0	3	11	22	17	0	0	25	20	0	0	33	0	0	30	2	40	1	0	0	20	2	2	0	40	6	0	0	8	3	0	73	0	114	17	23	12	2	2	2	0	0	0	0	0	8	183	26	0	7	0	8	43	1	0	11	6	1	1	20	0	4	0	11	0
"204"	52	24	0	17	93	11	24	141	0	0	31	0	0	23	0	0	0	15	6	20	0	1	14	7	5	0	107	0	39	47	0	140	0	0	4	95	0	18	0	36	2	0	2	0	2	4	95	17	67	101	26	0	12	0	29	27	0	2	8	16	5	75	0	26	12	17	92	38	1	49	10	1	0	1	32	0	2	0	0	1
"205"	198	1	9	0	132	6	1	95	1	3	76	0	14	50	0	0	0	4	0	38	9	0	7	15	5	0	21	0	1	65	0	96	0	0	2	34	0	0	0	14	1	1	2	0	19	0	94	1	51	26	24	0	0	0	1	28	0	0	1	25	9	81	9	0	27	3	42	89	2	1	0	0	28	5	76	2	0	0	0	0
"206"	3	73	0	60	2	0	0	474	6	0	0	0	51	13	2	0	0	11	1	53	19	1	1	12	9	0	76	9	0	41	0	86	0	15	5	20	7	6	0	11	8	0	12	7	0	0	76	0	48	18	64	3	0	1	14	0	0	8	2	18	0	10	0	0	4	0	6	38	0	0	1	1	2	0	55	0	3	2	0	0
"207"	539	3	5	0	52	0	44	2	2	0	0	0	11	38	1	1	0	34	4	29	0	5	14	0	0	7	15	0	0	47	18	66	1	2	0	71	0	0	0	37	7	0	11	1	28	0	90	0	101	35	61	8	10	0	0	0	1	0	12	14	16	19	0	0	17	0	51	56	0	0	1	2	3	0	21	0	1	0	2	0
"208"	25	19	0	68	0	0	16	107	39	0	2	0	63	19	0	12	0	9	0	21	0	1	3	18	1	6	37	4	0	77	3	59	1	0	0	21	0	16	1	27	22	19	3	3	12	0	137	1	69	53	96	0	7	13	15	15	23	0	0	0	14	63	6	0	8	0	10	32	0	2	1	0	9	0	75	0	14	0	0	0
"209"	55	9	0	19	76	15	494	0	0	0	0	16	54	9	0	0	0	3	10	20	0	1	12	4	11	0	41	3	0	46	0	26	0	0	0	41	0	7	0	18	4	13	1	0	10	42	26	0	45	34	64	7	6	3	9	0	1	1	1	0	1	56	0	0	30	0	53	7	0	0	0	1	16	54	5	0	0	0	1	0
"210"	205	15	0	2	55	0	90	3	0	2	0	6	49	8	0	56	0	18	15	19	3	2	7	1	15	0	42	0	0	5	0	70	0	0	0	18	0	0	0	54	24	0	3	0	44	0	83	0	26	28	36	3	0	1	1	2	0	0	0	5	2	48	1	0	2	0	23	16	0	0	1	1	38	3	17	0	0	0	0	0
"211"	97	0	0	0	61	314	332	0	5	7	0	0	37	2	0	0	5	8	4	28	0	4	24	3	1	0	15	0	0	1	0	63	0	2	0	13	0	2	0	16	0	0	23	10	11	0	33	0	132	19	21	1	0	0	0	35	0	10	0	0	21	25	3	0	14	0	11	33	0	0	0	1	1	0	6	0	25	0	0	0
"212"	22	52	1	3	1	0	63	227	0	0	0	0	20	13	0	5	0	27	1	75	1	0	38	3	31	0	12	6	7	5	0	53	18	0	28	59	9	0	0	67	4	1	2	11	5	1	49	1	23	33	61	4	0	0	1	3	0	5	8	0	24	55	0	0	9	7	28	61	0	3	0	1	5	0	26	0	0	0	3	0
"213"	81	4	1	13	0	0	4	241	0	8	9	0	6	5	10	0	0	52	1	41	2	0	17	7	8	0	21	0	0	20	0	55	0	19	0	11	0	0	0	21	6	0	8	4	91	0	47	0	29	51	42	1	0	2	0	2	1	21	0	0	6	92	0	0	15	0	14	123	1	3	7	0	30	15	75	0	6	0	0	0
"214"	347	0	25	0	14	2	291	0	0	4	0	0	5	5	0	6	0	53	8	39	0	0	3	4	1	2	29	2	0	69	0	93	0	0	10	63	0	1	0	14	3	0	3	2	2	2	51	0	73	22	36	7	0	0	34	2	0	0	0	10	16	42	1	0	16	0	10	85	0	5	3	11	2	3	71	1	0	0	0	0
"215"	98	32	2	0	90	0	65	92	0	2	0	2	73	8	0	1	0	21	20	23	41	0	15	9	3	1	50	0	0	21	6	57	1	0	0	60	2	4	0	32	17	1	14	2	9	0	128	0	156	38	58	8	12	25	2	0	0	0	0	0	7	46	1	0	21	0	23	140	15	31	2	1	3	0	93	0	15	0	0	2
"216"	53	1	3	3	37	0	19	311	0	20	2	0	27	11	0	0	0	21	3	26	8	0	32	16	0	0	54	0	0	4	0	57	0	0	1	44	0	1	0	51	9	0	3	17	18	0	86	0	53	87	19	0	0	8	1	1	0	1	0	3	5	28	0	0	23	0	10	139	0	16	2	0	6	0	64	0	1	0	4	0
"217"	30	8	0	0	327	19	0	0	3	0	0	5	134	3	0	0	0	4	6	35	1	7	2	3	7	0	37	0	0	17	10	35	0	0	8	24	0	1	0	3	9	0	1	0	35	0	140	0	39	45	66	8	1	1	0	5	0	0	13	5	3	16	0	0	13	3	10	44	26	1	0	0	8	0	91	0	0	0	0	2
"218"	40	35	0	64	2	0	0	3	32	1	0	38	121	14	0	0	0	19	14	65	9	19	7	4	19	1	52	0	21	76	8	127	0	2	0	57	0	6	0	49	15	0	21	4	41	0	140	1	91	67	73	21	0	1	11	2	0	0	0	14	6	45	2	3	17	0	101	74	1	0	1	3	27	0	110	0	1	0	0	3
"219"	14	55	0	1	23	5	2	0	2	14	0	2	21	7	2	17	0	3	1	21	2	0	11	5	2	5	34	1	2	9	0	32	4	0	40	75	0	0	12	30	8	2	2	5	13	4	65	3	126	29	28	41	10	3	1	0	0	1	1	4	23	55	4	0	70	0	17	25	0	0	3	6	38	0	81	0	3	0	0	1
"220"	106	9	23	0	191	5	1	59	0	3	14	0	66	15	0	0	0	5	22	42	17	0	4	3	0	0	9	2	0	29	0	48	0	5	5	21	0	1	0	1	8	0	0	1	2	0	49	1	35	34	79	15	3	1	14	0	0	0	0	0	0	60	2	0	25	0	30	31	0	0	7	0	2	0	54	0	1	0	0	0
