"taxa1"	"taxa2"	"taxa3"	"taxa4"	"taxa5"	"taxa6"	"taxa7"	"taxa8"	"taxa9"	"taxa10"	"taxa11"	"taxa12"	"taxa13"	"taxa14"	"taxa15"	"taxa16"	"taxa17"	"taxa18"	"taxa19"	"taxa20"	"taxa21"	"taxa22"	"taxa23"	"taxa24"	"taxa25"	"taxa26"	"taxa27"	"taxa28"	"taxa29"	"taxa30"	"taxa31"	"taxa32"	"taxa33"	"taxa34"	"taxa35"	"taxa36"	"taxa37"	"taxa38"	"taxa39"	"taxa40"	"taxa41"	"taxa42"	"taxa43"	"taxa44"	"taxa45"	"taxa46"	"taxa47"	"taxa48"	"taxa49"	"taxa50"	"taxa51"	"taxa52"	"taxa53"	"taxa54"	"taxa55"	"taxa56"	"taxa57"	"taxa58"	"taxa59"	"taxa60"	"taxa61"	"taxa62"	"taxa63"	"taxa64"	"taxa65"	"taxa66"	"taxa67"	"taxa68"	"taxa69"	"taxa70"	"taxa71"	"taxa72"	"taxa73"	"taxa74"	"taxa75"	"taxa76"	"taxa77"	"taxa78"	"taxa79"	"taxa80"	"taxa81"	"taxa82"	"taxa83"	"taxa84"	"taxa85"	"taxa86"	"taxa87"	"taxa88"	"taxa89"	"taxa90"	"taxa91"	"taxa92"	"taxa93"	"taxa94"	"taxa95"	"taxa96"	"taxa97"	"taxa98"	"taxa99"	"taxa100"	"taxa101"	"taxa102"	"taxa103"	"taxa104"	"taxa105"	"taxa106"	"taxa107"	"taxa108"	"taxa109"	"taxa110"	"taxa111"	"taxa112"	"taxa113"	"taxa114"	"taxa115"	"taxa116"	"taxa117"	"taxa118"	"taxa119"	"taxa120"	"taxa121"	"taxa122"	"taxa123"	"taxa124"	"taxa125"	"taxa126"	"taxa127"	"taxa128"	"taxa129"	"taxa130"	"taxa131"	"taxa132"	"taxa133"	"taxa134"	"taxa135"	"taxa136"	"taxa137"	"taxa138"	"taxa139"	"taxa140"	"taxa141"	"taxa142"	"taxa143"	"taxa144"	"taxa145"	"taxa146"	"taxa147"	"taxa148"	"taxa149"	"taxa150"	"taxa151"	"taxa152"	"taxa153"	"taxa154"	"taxa155"	"taxa156"	"taxa157"	"taxa158"	"taxa159"	"taxa160"
"76"	3	0	37	0	1	3	25	0	0	8	0	183	115	0	0	0	0	2	0	2	0	0	5	1	10	1	0	5	32	0	2	1	22	0	12	19	0	12	58	0	7	5	18	0	0	0	10	0	13	3	3	0	16	0	0	0	0	26	11	24	1	0	35	0	0	0	1	3	11	0	0	3	0	3	7	0	0	4	0	1	1	0	10	0	0	0	2	87	0	0	17	0	10	4	20	0	0	4	30	32	0	1	0	2	0	0	0	0	15	0	14	3	0	12	4	34	0	0	4	13	0	7	0	0	0	3	0	0	0	36	2	1	4	0	0	19	0	0	15	1	0	2	16	8	0	0	17	6	16	49	7	0	3	0	0	36	4	1	7	3
"77"	0	4	5	0	0	0	186	0	12	0	0	5	0	0	25	0	0	99	0	0	0	0	57	6	31	21	0	24	0	0	4	0	0	0	17	11	21	5	1	0	1	0	6	0	8	0	11	6	3	0	1	0	25	0	11	0	0	50	41	0	0	0	70	0	0	0	5	0	9	0	0	22	0	1	8	3	0	0	0	23	1	0	1	5	1	0	6	38	0	30	6	1	10	33	6	0	23	0	20	17	0	1	0	0	1	0	0	0	27	0	6	1	0	51	0	21	0	1	0	48	7	10	0	0	0	16	5	0	0	0	0	3	13	0	1	35	0	0	4	0	12	0	0	44	0	2	14	2	20	3	5	1	10	0	2	5	21	0	2	0
"78"	3	4	56	102	0	0	0	0	0	0	0	8	141	0	0	0	0	41	0	4	0	0	20	9	46	11	0	0	0	0	0	0	1	0	78	79	0	42	0	0	8	5	9	0	25	0	29	18	6	2	12	0	6	0	2	0	0	74	1	0	2	2	49	0	0	0	0	0	8	0	0	52	0	2	51	1	0	0	0	4	46	8	0	1	3	0	25	30	14	0	8	1	23	11	6	22	2	1	0	11	0	2	10	3	1	0	0	0	40	0	7	10	0	77	7	5	0	9	0	22	1	7	0	0	0	13	0	7	3	7	0	0	21	0	2	47	0	0	20	0	1	22	0	30	0	24	5	15	96	9	121	2	3	0	0	13	40	0	15	0
"79"	2	0	15	0	0	4	0	0	1	10	0	23	71	0	4	0	0	14	0	0	0	0	14	6	16	39	0	5	0	0	16	0	0	0	9	27	0	51	2	0	14	8	0	0	0	0	35	46	6	67	8	0	24	0	1	1	0	21	2	0	51	1	34	0	1	0	2	2	22	0	16	19	1	0	47	1	0	0	0	0	11	0	16	5	1	0	36	17	0	0	9	1	0	51	2	0	0	0	0	18	0	0	1	3	8	0	0	0	52	0	1	22	0	35	1	27	0	15	0	63	1	20	0	4	0	23	1	0	0	34	0	0	15	0	0	76	0	2	27	0	0	1	6	57	0	0	40	66	53	6	65	1	31	0	0	23	51	0	0	0
"80"	0	0	157	15	0	0	0	1	0	0	0	48	4	18	0	0	0	0	7	0	4	1	36	4	38	2	0	8	2	0	0	0	2	0	46	12	0	5	2	0	33	4	20	1	1	0	23	19	7	10	13	0	5	0	0	0	3	1	45	0	1	0	33	0	2	0	0	2	39	0	0	22	0	4	23	24	0	15	1	2	0	0	0	1	2	2	35	51	3	6	45	14	3	14	0	6	0	0	0	27	0	0	2	1	0	6	0	0	65	17	4	14	0	41	0	48	0	4	2	16	4	0	20	2	0	8	0	2	1	28	0	7	5	0	0	32	0	4	27	0	1	0	1	20	0	10	5	28	46	46	40	7	3	0	0	16	20	0	0	0
"81"	0	14	14	47	0	0	0	0	0	2	0	776	89	0	0	0	0	2	0	0	0	0	2	4	18	1	0	1	0	6	0	0	0	0	12	62	1	4	0	0	0	24	46	2	2	4	1	13	1	2	0	0	1	0	6	0	0	2	4	0	5	0	6	0	0	0	0	0	1	0	0	10	0	9	70	11	0	1	0	0	0	0	0	19	2	0	39	1	0	5	1	2	3	51	1	14	0	1	0	3	7	3	0	4	0	0	0	0	36	0	0	3	0	52	0	26	0	0	1	25	0	0	0	0	0	26	0	1	0	0	0	0	3	0	0	21	5	0	53	0	0	0	0	25	0	0	2	2	13	3	82	0	0	0	0	81	0	0	0	0
"82"	0	8	36	136	0	12	0	0	0	42	0	7	34	0	0	0	0	29	0	0	0	0	20	12	5	19	0	6	0	0	0	0	0	0	14	10	0	1	0	0	0	0	4	0	3	0	17	2	0	16	1	0	6	0	0	0	3	9	7	0	0	0	16	0	1	0	25	3	0	2	0	1	0	0	63	8	0	0	0	16	2	0	0	0	12	0	35	19	15	0	15	0	0	2	0	0	0	0	0	23	0	3	3	0	0	0	0	10	18	9	5	1	0	30	0	6	0	2	13	16	0	9	0	0	1	4	26	0	1	0	0	0	4	0	1	11	0	0	0	0	1	0	0	7	0	0	26	31	3	4	2	0	3	1	8	0	12	0	4	27
"83"	5	4	22	0	0	0	30	0	0	2	0	83	12	8	0	0	10	0	7	0	0	1	24	31	20	0	0	40	0	10	0	0	0	0	51	71	0	14	0	0	2	24	0	16	0	6	46	13	16	4	0	2	19	0	0	5	6	0	22	0	2	0	50	0	4	0	0	0	22	0	0	6	0	19	49	5	0	5	0	0	33	0	0	4	6	0	40	53	5	4	40	0	0	16	10	8	18	0	2	49	0	2	7	126	2	0	0	0	6	0	2	2	1	23	0	0	0	1	6	29	0	0	2	0	0	18	0	0	0	0	0	20	44	0	0	13	0	0	19	0	2	15	18	20	0	0	33	20	14	6	1	1	3	0	0	10	3	0	9	0
"84"	16	0	161	0	0	0	2	0	0	0	0	4	445	0	140	0	0	0	0	3	0	0	28	1	4	21	0	9	1	0	0	3	0	0	25	17	0	17	7	0	3	0	0	0	0	0	2	1	73	3	0	0	0	16	39	0	0	0	78	0	10	0	16	0	0	0	6	0	6	0	0	1	6	17	17	1	0	5	0	15	4	0	0	1	1	4	8	0	1	0	0	0	10	2	11	28	0	2	0	34	0	0	0	0	7	0	0	0	16	27	1	0	0	72	0	4	0	1	2	6	0	0	0	0	0	60	0	0	16	0	0	0	3	0	0	36	0	0	0	0	0	10	0	13	1	0	21	12	2	1	7	0	40	0	4	1	1	0	0	1
"85"	0	0	74	3	0	5	0	0	4	0	0	27	34	0	0	0	0	9	1	0	0	0	34	18	22	1	0	20	0	1	0	0	0	11	5	69	17	29	10	0	32	1	5	2	4	0	5	4	10	19	2	21	1	0	33	10	0	37	1	1	1	3	1	0	1	5	0	0	0	0	0	95	0	1	8	1	0	8	4	6	2	5	1	3	0	0	35	38	77	0	13	1	11	11	2	0	0	5	17	21	0	53	3	9	0	0	0	0	42	0	17	10	0	37	2	9	0	0	0	32	0	0	0	0	0	20	0	0	0	0	0	0	26	0	0	20	0	0	51	0	0	16	29	38	0	3	28	4	42	29	45	27	34	0	0	34	3	0	17	3
"86"	0	42	63	94	0	0	0	0	0	0	10	0	90	0	0	0	0	46	7	0	0	0	11	7	23	16	0	13	2	0	0	1	0	0	37	5	0	1	1	0	20	0	0	0	0	0	13	3	7	22	2	0	8	0	10	0	0	29	6	2	2	0	25	0	8	0	2	46	1	3	1	25	0	1	37	1	0	0	0	22	15	0	1	20	27	1	32	34	0	5	22	0	0	8	21	0	10	45	5	5	0	7	7	1	0	0	0	0	59	0	0	24	0	55	0	29	0	15	0	38	0	0	0	0	0	10	0	0	5	0	0	1	3	0	0	15	0	0	22	0	2	5	0	52	27	0	24	10	82	29	15	0	17	0	1	24	18	0	7	0
"87"	0	206	0	36	0	24	0	0	1	33	0	0	327	20	0	0	0	0	0	0	0	0	8	0	9	4	0	54	0	0	0	0	0	0	3	5	0	8	0	0	0	3	3	0	0	0	55	0	16	10	3	0	53	0	1	0	0	1	12	2	3	0	32	0	0	3	1	0	4	3	0	6	0	0	33	0	0	1	1	0	0	0	0	0	22	0	14	22	0	0	123	1	7	29	1	0	0	0	0	18	0	0	0	0	1	0	0	0	25	0	0	0	0	18	0	43	0	1	0	10	0	0	0	0	0	52	0	0	0	4	0	0	2	0	0	36	3	0	2	0	0	1	0	42	0	0	6	16	43	31	29	0	7	1	0	25	19	0	17	0
"88"	0	6	42	5	0	0	6	3	0	0	0	0	8	0	0	0	0	18	0	0	0	0	5	5	23	9	0	6	0	0	6	0	0	0	41	16	0	5	2	0	31	0	5	0	0	2	17	32	31	12	0	0	11	0	4	11	0	6	17	0	0	0	42	0	1	5	0	0	20	0	0	3	0	4	16	0	0	17	0	4	7	0	0	4	13	0	5	12	3	0	31	9	6	12	26	1	0	0	0	32	0	0	6	0	1	0	0	2	49	0	1	1	0	31	0	16	0	6	2	33	0	1	0	0	0	26	0	0	2	10	0	2	21	0	17	22	0	0	7	6	14	30	0	23	0	0	6	3	14	18	31	0	0	0	13	33	70	0	14	1
"89"	0	0	5	0	0	0	22	0	2	0	0	7	159	0	0	0	0	0	11	0	0	0	5	24	57	1	0	49	0	0	1	0	1	0	18	38	0	4	0	0	0	0	15	0	0	0	40	0	30	16	2	0	5	1	0	0	0	2	2	0	19	0	21	0	0	0	34	0	2	5	0	16	10	0	30	10	0	4	0	3	87	0	0	4	6	10	10	101	1	0	32	3	0	9	0	0	5	0	1	34	0	0	1	1	0	0	1	0	19	0	2	5	7	41	0	17	0	1	11	25	0	25	0	2	0	15	0	0	1	8	0	5	5	5	0	49	0	0	24	0	4	6	2	17	0	0	12	2	5	22	6	1	62	0	0	27	9	0	6	3
"90"	0	0	152	0	0	0	11	11	32	0	0	26	10	2	0	5	3	19	23	0	0	0	64	32	13	29	0	3	4	0	0	0	0	0	29	19	0	26	30	0	17	4	32	0	0	0	7	10	4	8	16	0	9	6	31	25	0	0	51	0	1	4	89	2	0	2	7	0	14	6	0	50	6	6	30	3	0	0	3	13	0	0	23	0	33	0	21	127	0	0	21	7	21	72	31	10	2	0	0	3	0	22	11	2	0	0	6	0	24	1	0	11	0	43	0	12	9	1	1	16	0	0	9	1	0	36	0	3	14	1	0	16	3	0	0	69	0	0	22	0	16	6	1	5	0	0	14	5	52	7	47	0	19	0	1	9	17	0	0	0
"91"	0	58	0	4	1	1	0	0	16	19	0	56	135	0	0	0	0	0	16	0	0	0	5	18	46	15	0	9	1	0	0	0	0	1	30	65	0	19	31	0	1	0	73	0	0	1	14	10	9	2	0	0	33	0	28	0	0	23	21	0	1	4	22	0	6	0	10	0	25	0	0	12	6	0	9	0	0	2	0	0	18	0	0	0	15	1	9	40	7	0	4	0	0	2	3	0	2	0	1	30	0	0	7	20	0	0	0	4	39	0	0	1	0	65	0	7	2	3	4	33	0	3	0	0	2	16	0	0	1	12	2	3	10	0	0	44	0	3	44	9	0	1	0	46	0	2	1	71	20	23	60	0	20	0	0	3	18	0	16	0
"92"	0	1	0	0	3	4	0	0	0	15	2	8	143	0	16	0	0	1	33	0	0	0	10	20	51	5	0	29	0	0	0	0	0	0	14	33	0	13	0	0	11	0	39	0	0	6	50	9	25	11	32	0	14	8	0	6	0	62	9	0	0	0	35	0	0	0	2	28	11	0	0	22	1	20	19	31	0	16	0	1	2	0	0	5	0	0	42	27	8	0	6	2	0	8	1	11	8	0	0	21	0	0	25	1	0	0	3	0	10	0	8	10	0	32	0	3	4	8	14	24	2	1	0	0	0	18	0	1	3	6	0	4	18	0	0	15	0	0	4	2	0	0	33	59	0	24	14	5	4	8	33	0	2	0	0	50	2	0	0	0
"93"	0	0	0	2	3	2	21	0	0	2	8	24	14	0	190	0	0	16	81	0	0	10	8	61	64	1	0	27	2	0	0	5	0	0	81	42	37	46	19	0	6	0	3	0	0	0	21	34	19	24	4	0	9	0	0	0	0	0	76	12	2	0	16	0	1	13	0	0	13	0	1	20	2	35	15	0	0	0	0	20	15	6	0	3	0	1	11	18	3	0	8	4	0	3	12	2	0	0	0	133	0	0	0	0	2	0	0	0	41	0	33	9	0	38	0	14	0	8	10	62	0	4	0	10	0	18	0	0	11	1	11	6	8	0	5	75	0	0	0	0	0	0	21	11	0	0	0	16	13	3	31	8	14	3	41	15	18	2	0	1
"94"	0	2	5	9	0	177	15	0	12	108	0	34	143	0	0	0	0	1	14	0	0	0	0	0	17	2	0	4	6	0	0	0	0	0	19	9	0	3	1	0	11	17	0	0	6	1	37	0	83	9	0	0	9	0	0	0	0	7	10	0	4	0	26	0	1	0	2	0	20	3	0	1	0	1	7	7	0	0	0	5	3	0	0	0	0	0	27	4	3	10	2	3	15	16	1	0	0	1	1	7	0	2	0	13	1	0	0	0	9	0	7	55	0	11	0	4	1	6	47	6	0	1	0	0	1	8	0	0	0	2	0	1	5	0	0	21	0	0	38	0	3	7	10	9	0	0	1	0	13	4	9	22	2	0	9	6	3	0	3	0
"95"	25	0	19	45	0	0	0	0	0	0	9	539	0	0	0	0	0	0	1	76	0	0	19	0	22	9	0	7	0	0	10	0	1	0	28	14	2	17	8	0	7	0	6	0	0	4	0	2	0	36	0	0	16	0	0	0	0	1	10	0	2	17	4	0	0	0	2	0	16	2	45	8	2	3	4	0	0	0	0	0	1	0	17	2	0	0	14	11	0	0	26	15	0	25	3	0	0	17	12	20	0	0	7	9	5	39	0	0	26	0	1	2	0	33	0	15	0	13	0	35	2	14	0	9	0	1	1	1	15	3	0	0	35	0	0	15	0	0	31	0	6	12	25	48	0	0	51	10	21	2	47	41	0	0	0	25	5	0	2	0
"96"	1	14	0	2	0	37	12	0	26	0	0	146	5	0	0	0	0	2	0	0	17	0	12	45	23	33	0	27	3	0	58	0	0	0	3	32	0	7	15	0	16	1	26	0	0	0	12	4	9	2	0	0	2	3	11	10	0	38	10	1	2	0	25	0	0	0	2	0	17	0	0	19	0	1	42	12	0	13	0	0	25	0	0	8	1	1	8	41	1	0	42	2	0	30	3	0	0	0	9	18	0	4	1	0	0	0	0	0	44	0	0	9	0	28	0	5	0	1	9	15	0	10	0	0	0	34	0	22	0	0	0	14	1	0	0	16	0	0	17	10	0	2	41	95	0	21	24	19	28	5	110	0	6	0	15	21	0	0	2	0
"97"	8	2	58	1	8	0	0	0	2	0	2	220	57	0	0	0	0	9	4	0	0	0	0	1	27	9	0	0	23	6	0	0	0	0	15	14	0	7	0	0	8	0	5	0	0	0	13	13	4	7	0	0	14	0	6	0	0	11	22	0	2	0	4	0	0	1	0	0	4	0	0	4	0	5	10	1	0	1	0	5	25	0	0	0	3	0	28	51	0	0	3	13	0	19	2	0	0	7	1	10	0	0	0	0	1	0	2	0	19	0	0	0	0	10	0	20	0	1	0	18	1	0	0	0	0	9	0	0	32	5	0	0	5	0	0	12	0	0	10	0	2	0	0	5	0	6	0	30	25	10	9	1	6	0	8	21	3	5	0	0
"98"	0	0	28	0	5	31	1	0	11	0	14	0	0	0	14	1	0	32	0	0	1	0	1	20	8	15	0	0	7	0	0	0	0	0	2	19	0	12	0	0	2	0	22	0	2	0	25	0	27	35	0	0	3	0	0	0	0	12	0	9	0	0	43	0	10	6	0	0	25	2	2	12	4	4	39	0	0	1	0	11	3	3	0	5	0	0	11	27	0	4	12	5	3	49	60	21	0	1	0	17	1	1	0	1	1	0	3	0	16	0	0	46	1	50	0	27	0	14	0	54	4	1	11	0	0	14	0	0	25	4	0	7	9	0	0	39	0	0	4	4	0	0	4	71	0	0	51	1	10	31	4	19	0	0	18	22	0	0	2	0
"99"	0	0	44	0	0	0	1	0	40	0	3	74	244	0	0	0	4	0	19	0	0	0	7	1	4	3	0	3	0	0	0	0	0	0	4	14	0	0	0	0	5	3	12	0	1	0	26	33	9	17	14	0	18	0	0	0	0	2	22	1	0	0	4	0	0	0	1	0	7	1	0	7	2	4	26	0	0	0	0	9	1	0	0	11	0	0	17	8	2	0	14	0	0	23	6	0	0	0	1	18	0	0	0	6	0	0	1	0	41	0	1	9	0	10	3	7	0	1	0	22	2	0	0	0	0	59	0	1	6	3	0	0	1	0	0	44	0	0	30	0	0	2	0	16	0	0	10	2	4	8	6	0	1	0	0	18	22	0	0	0
"100"	0	1	4	0	0	0	0	0	14	0	5	283	0	0	0	0	20	4	0	15	0	1	23	5	31	56	0	0	0	4	0	0	0	0	21	10	0	90	1	0	8	4	13	0	0	0	8	23	21	0	4	0	6	0	0	0	0	10	23	0	41	11	18	0	0	2	0	0	16	0	0	20	0	0	18	0	0	2	0	22	49	0	0	3	0	2	103	43	0	0	35	41	22	39	22	2	0	22	0	33	8	25	2	0	6	0	0	0	35	0	5	10	0	40	0	31	33	0	1	66	0	0	0	4	0	26	0	8	0	0	0	0	34	0	0	22	0	0	2	2	1	17	35	15	1	0	4	58	7	13	52	0	2	0	0	8	9	0	0	0
"101"	2	2	0	0	15	16	0	0	2	0	0	14	10	0	0	0	0	17	14	0	0	4	12	8	20	0	0	5	8	0	0	0	0	0	87	65	17	6	14	0	8	0	1	0	1	0	40	59	47	9	5	0	41	0	0	0	0	4	3	0	0	0	14	0	0	0	1	0	8	0	0	16	0	11	26	0	0	2	0	38	5	19	0	5	18	0	19	13	6	0	45	11	21	87	17	8	0	6	1	37	0	0	1	0	1	0	0	15	42	12	5	17	0	15	0	11	0	0	0	57	0	3	3	0	0	6	0	0	0	1	0	27	10	0	0	36	6	0	3	0	0	3	1	68	0	0	24	6	7	7	34	4	1	0	0	22	2	0	4	0
"102"	0	74	0	24	0	13	0	0	0	70	0	100	437	8	0	0	0	10	0	0	0	0	7	2	39	6	0	1	0	4	0	0	0	6	28	107	0	6	0	0	0	0	7	0	23	0	10	66	13	14	0	0	11	0	0	0	14	4	0	0	0	0	39	0	0	0	0	1	15	7	0	39	1	1	29	45	1	1	0	24	23	0	0	2	1	0	53	60	0	0	10	0	1	1	8	3	0	0	0	10	0	1	0	0	2	0	0	0	24	1	3	8	0	93	0	0	34	3	12	4	0	0	0	0	0	8	0	1	0	8	0	5	1	0	0	24	0	0	4	3	0	0	8	31	0	0	14	8	12	28	32	0	11	0	0	18	28	34	0	0
"103"	0	0	312	1	0	0	0	0	20	0	0	0	323	0	5	0	0	2	1	4	0	0	10	2	3	0	0	31	0	0	0	0	0	0	43	17	0	3	0	0	1	0	6	6	0	0	4	19	15	1	0	0	2	0	16	0	0	1	6	3	4	0	6	0	1	0	1	0	1	3	0	6	0	7	10	0	0	0	0	3	0	9	0	9	3	15	6	4	0	0	2	10	0	50	6	0	0	0	0	6	0	0	0	0	38	0	2	0	5	0	1	16	0	13	0	45	0	3	0	84	15	0	1	3	0	28	0	0	0	9	0	0	7	0	0	28	0	0	14	0	0	1	17	17	0	0	1	1	28	10	2	4	0	0	0	57	11	0	0	0
"104"	0	0	10	28	0	1	0	0	0	9	0	92	158	0	3	0	0	14	0	2	4	0	18	3	21	13	9	68	4	0	0	0	0	0	79	22	0	36	17	0	11	0	7	0	2	0	20	13	13	3	0	4	12	0	10	0	0	22	2	0	9	0	10	0	16	0	0	0	6	4	0	8	2	0	38	5	5	41	0	3	4	0	1	10	1	0	7	12	0	0	30	1	30	21	24	7	0	9	0	33	0	0	3	0	0	0	0	0	37	0	13	34	0	45	0	20	0	10	0	25	0	0	0	10	0	15	0	20	4	14	0	1	25	0	0	24	0	0	4	0	2	0	0	23	0	0	3	4	5	5	16	0	21	0	0	18	3	0	1	0
"105"	0	0	0	9	0	7	0	0	14	42	0	12	0	0	0	8	0	264	0	0	0	0	7	10	8	22	0	2	0	0	14	0	0	0	35	42	0	56	0	4	2	3	39	0	1	0	17	61	38	31	67	0	22	0	0	0	0	9	4	1	0	0	19	0	0	0	40	0	16	4	1	30	0	7	70	0	0	0	0	1	14	0	0	2	6	0	4	35	0	17	21	3	0	9	8	20	0	3	0	28	0	6	0	0	28	0	0	11	13	0	5	4	0	76	0	17	7	0	10	42	1	0	4	0	0	34	0	0	18	0	0	2	18	0	0	12	0	0	14	2	0	13	0	69	0	17	5	5	11	1	32	0	27	0	0	47	12	0	1	0
"106"	0	0	3	0	0	0	0	0	15	0	0	5	841	0	0	0	0	44	0	0	0	0	2	5	10	5	0	34	0	0	0	0	0	0	0	1	0	3	0	0	0	0	0	0	0	0	18	0	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	5	4	0	4	0	0	0	0	1	1	0	0	0	0	0	39	14	0	0	0	11	7	1	0	0	0	5	0	3	0	0	0	0	0	0	0	0	1	0	0	16	0	15	0	27	0	1	0	10	0	1	0	2	1	4	0	0	4	0	0	0	0	0	0	14	0	0	0	0	2	0	0	0	0	0	0	4	14	0	3	2	1	0	0	8	19	0	2	0
"107"	15	1	129	60	0	4	3	0	7	2	0	9	28	0	0	0	0	12	2	35	1	0	30	1	37	11	0	20	1	1	0	0	0	0	50	58	5	13	0	0	37	3	9	0	0	0	15	4	19	7	0	0	12	0	0	0	1	0	2	10	1	0	20	0	0	0	8	4	8	0	0	28	0	0	38	0	0	4	0	14	4	2	0	6	0	0	10	6	0	2	7	5	1	19	1	0	0	0	0	0	2	0	0	14	0	28	0	0	33	0	0	3	0	17	0	47	0	28	0	18	0	0	0	0	0	6	0	0	0	0	0	1	1	0	0	3	0	0	11	0	0	2	11	25	0	0	17	15	6	14	11	8	0	9	1	24	2	0	4	0
"108"	0	23	21	153	0	6	38	0	26	0	2	16	0	6	1	0	0	1	0	0	0	0	14	6	18	13	0	46	0	0	0	0	0	1	102	39	0	63	2	3	11	0	29	4	1	0	58	0	50	16	60	0	17	6	8	0	0	9	1	0	0	0	22	0	0	0	8	0	100	0	0	4	0	18	31	0	0	3	0	1	7	0	0	18	10	0	7	36	12	0	10	7	73	28	3	8	0	0	3	82	0	0	6	16	0	0	0	11	80	0	14	3	0	21	0	8	0	2	1	10	0	0	0	1	0	27	0	4	4	0	0	0	11	0	0	70	0	1	29	0	4	21	24	36	0	0	0	1	21	47	20	0	0	0	0	34	37	0	0	0
"109"	2	68	1	29	0	0	9	0	0	6	1	259	22	0	0	0	4	22	0	0	0	3	12	47	10	2	1	43	0	0	0	0	0	3	36	54	0	24	0	0	21	2	3	0	0	0	64	2	0	14	6	0	4	1	0	0	0	1	0	0	56	1	18	0	0	3	1	0	9	16	0	5	0	0	48	0	0	0	7	3	35	0	0	0	0	7	42	8	1	0	7	0	16	74	11	0	0	0	0	9	0	8	0	3	0	0	0	0	5	0	1	1	0	21	0	25	0	0	0	9	0	0	0	0	0	10	0	1	0	1	0	0	27	0	3	9	0	0	14	6	10	0	4	72	2	0	0	26	11	0	5	0	31	0	0	8	2	0	8	0
"110"	7	0	54	128	0	0	0	0	29	15	0	2	12	0	5	1	23	93	0	0	0	0	19	41	39	3	0	8	0	0	6	0	0	17	10	19	0	9	12	0	4	0	0	0	1	1	83	12	24	27	0	0	2	0	0	0	0	8	6	0	0	0	20	0	0	0	1	1	30	0	0	17	2	11	60	8	2	0	0	16	3	0	22	25	0	0	16	2	0	0	13	4	5	8	6	4	0	0	1	30	0	0	0	0	1	5	0	0	27	7	0	8	0	103	1	31	9	1	0	37	0	2	0	1	0	14	0	1	2	0	0	1	5	0	0	27	0	0	13	0	2	22	36	67	0	0	0	15	34	30	54	7	17	0	0	108	3	0	0	0
"111"	6	0	91	0	0	0	58	0	0	0	0	195	0	0	0	0	0	0	0	0	0	1	2	18	17	5	0	5	0	1	0	0	0	1	10	61	0	11	3	0	0	0	41	0	0	1	5	38	5	24	0	0	42	0	0	0	0	0	1	6	2	0	7	0	0	15	0	0	9	1	0	3	1	0	25	0	0	1	0	1	0	1	0	0	0	0	3	7	0	1	1	13	11	10	2	20	0	1	0	2	0	0	25	6	0	1	0	1	62	27	0	4	0	55	0	2	0	0	0	7	1	0	0	1	1	2	0	0	0	8	0	0	15	0	0	31	0	0	6	0	0	7	0	1	0	0	2	6	19	37	2	0	15	7	0	9	17	0	6	0
"112"	0	10	7	39	0	0	0	0	0	0	0	93	0	0	0	0	0	0	53	1	11	2	11	15	19	1	0	15	2	10	0	0	0	0	24	17	0	1	4	0	24	1	8	0	1	1	35	7	21	0	2	0	16	0	0	0	0	21	2	34	22	0	30	0	0	0	0	0	16	0	0	30	0	9	18	35	0	4	0	2	24	0	0	0	0	9	9	33	1	0	1	0	3	1	16	54	0	0	27	7	0	0	10	8	0	0	0	0	46	0	14	19	0	34	0	9	0	0	7	38	2	2	1	7	2	4	2	2	0	24	0	62	6	0	1	40	0	0	5	0	1	0	1	26	0	0	24	9	13	3	58	0	39	0	0	5	25	0	11	21
"113"	0	0	82	10	0	5	0	0	11	1	0	30	18	0	0	0	0	0	3	0	0	0	33	31	106	18	0	13	0	5	2	0	1	1	42	69	0	13	0	3	46	0	3	0	0	0	64	17	63	5	2	0	52	0	0	0	0	20	4	0	22	0	11	0	0	0	0	1	43	1	0	21	1	5	13	6	0	10	0	2	10	8	0	1	0	6	14	24	0	8	34	14	5	14	18	8	0	1	5	10	0	0	7	2	4	0	2	0	3	0	2	18	0	20	1	17	0	3	0	30	0	23	0	2	5	5	0	0	4	0	0	0	13	0	0	31	0	0	17	0	0	0	0	34	0	0	0	48	44	3	30	1	13	1	0	15	4	0	0	0
"114"	0	27	0	0	31	0	0	2	0	0	0	0	206	0	0	18	0	1	0	0	0	0	10	1	70	7	0	29	0	0	0	0	0	3	16	80	0	20	2	1	6	4	7	0	1	2	52	3	8	16	0	0	32	0	8	0	0	3	27	1	0	0	47	0	0	0	18	9	33	0	0	28	2	1	12	22	0	0	0	77	4	0	0	11	11	2	46	25	0	0	3	6	18	81	9	0	1	11	0	3	0	5	7	34	5	0	1	10	31	0	3	84	0	129	0	47	0	22	1	26	4	14	78	0	0	14	0	4	3	0	0	7	2	0	0	35	0	0	6	14	1	4	1	21	0	0	0	4	20	30	75	7	11	0	0	1	1	5	12	0
